date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,EURCHF,CADCHF,EURGBP,EURJPY,EURCAD,CADJPY,AUDCAD,empty,sum
2015.05.06,790.9999999999973,613.9999999999812,377.9999999999894,349.9999999999943,1103.0000000000095,-552.9999999999812,-121.99999999999989,-37.99999999999359,13.00000000000523,-834.0000000000014,-765.0000000000006,663.0000000000025,,1600.0000000000032
2015.05.06,739.9999999999962,565.9999999999999,286.99999999999284,349.00000000000375,1075.0000000000036,-606.9999999999798,-117.00000000000044,-59.99999999999339,-50.00000000001137,-886.9999999999934,-713.9999999999986,662.000000000007,,1244.0000000000264
2015.05.06,878.000000000001,770.9999999999884,484.9999999999799,421.99999999999704,1120.0000000000098,-663.999999999998,-41.9999999999976,-44.99999999999504,94.99999999999886,-715.9999999999833,-689.9999999999977,741.0000000000027,,2355.0000000000064
2015.05.06,846.9999999999977,581.9999999999936,309.99999999998806,462.0000000000033,1014.0000000000038,-701.9999999999804,-31.999999999998696,-140.99999999999113,-210.00000000000796,-855.9999999999901,-658.9999999999918,785.9999999999978,,1401.000000000024
2015.05.06,929.000000000002,307.99999999999716,448.9999999999883,463.99999999999864,1093.0000000000107,-676.9999999999943,-39.999999999995595,-2.999999999997449,15.00000000001478,-791.9999999999927,-689.9999999999977,848.9999999999998,,1905.000000000033
2015.05.06,834.9999999999968,75.99999999998718,341.99999999999784,394.999999999996,1130.0000000000089,-663.999999999998,-95.99999999999609,150.00000000000568,-63.99999999999295,-897.9999999999987,-706.9999999999936,790.9999999999973,,1290.0000000000095
2015.05.06,871.999999999995,232.99999999999432,339.99999999998477,421.99999999999704,1123.9999999999916,-740.9999999999917,-126.99999999999933,76.0000000000094,-134.9999999999909,-1029.9999999999975,-736.0000000000042,818.0000000000076,,1115.999999999996
2015.05.06,737.9999999999942,244.9999999999841,101.99999999997988,364.0000000000043,1218.9999999999923,-740.9999999999917,-249.99999999999466,-22.999999999995246,-313.99999999999295,-1320.9999999999943,-831.9999999999936,677.0000000000053,,-136.00000000000261
2015.05.06,751.0000000000017,252.99999999999213,108.99999999998133,361.0000000000042,1171.000000000011,-838.9999999999898,-248.99999999999923,-32.999999999994145,-281.0000000000059,-1320.9999999999943,-878.9999999999907,660.000000000005,,-296.9999999999786
2015.05.06,892.9999999999993,354.9999999999942,202.9999999999976,400.99999999999625,1147.9999999999934,-813.9999999999814,-132.99999999999423,-14.999999999998348,-204.99999999998408,-1085.0000000000027,-814.9999999999977,758.0000000000031,,691.0000000000256
2015.05.06,940.9999999999918,554.9999999999944,348.9999999999993,435.0000000000023,1173.0000000000018,-744.9999999999957,-61.999999999995396,-123.99999999999079,-80.99999999998886,-977.99999999999,-792.0000000000016,806.0000000000067,,1477.000000000034
2015.05.06,918.999999999992,739.9999999999851,310.9999999999946,406.0000000000059,1276.0000000000105,-756.0000000000011,-163.00000000000205,-169.99999999999238,-106.99999999999932,-1205.999999999996,-893.0000000000007,935.0000000000081,,1292.000000000005
2015.05.06,820.999999999994,571.9999999999948,229.99999999999687,379.0000000000049,1194.0000000000061,-746.9999999999866,-151.9999999999966,-120.99999999999334,-164.99999999999204,-1163.000000000003,-859.9999999999994,965.0000000000048,,953.0000000000308
2015.05.06,903.9999999999937,659.999999999994,280.9999999999979,385.9999999999957,1305.0000000000007,-790.9999999999861,-143.00000000000423,-148.99999999999915,-118.99999999999977,-1293.9999999999952,-914.999999999992,919.9999999999986,,1045.000000000004
2015.05.06,1119.9999999999989,769.9999999999818,637.9999999999831,560.0000000000023,1476.999999999995,-708.9999999999818,-90.0000000000012,45.000000000006146,115.0000000000091,-954.9999999999948,-942.9999999999978,924.9999999999981,,2952.9999999999986
2015.05.06,1117.9999999999968,577.9999999999897,769.9999999999818,540.0000000000063,1374.999999999993,-672.9999999999902,-12.000000000000899,212.00000000000108,294.00000000001114,-652.9999999999925,-840.0000000000034,970.9999999999997,,3679.9999999999914
2015.05.06,1234.9999999999973,772.9999999999793,887.9999999999999,584.0000000000032,1449.9999999999957,-861.999999999985,-5.999999999994898,237.00000000000944,399.0000000000009,-672.9999999999902,-893.9999999999912,929.000000000002,,4060.0000000000264
2015.05.06,1840.9999999999927,1164.9999999999939,1366.0000000000005,795.0000000000017,1710.999999999996,-889.9999999999908,321.0000000000046,324.00000000000205,716.0000000000082,-381.99999999999346,-1019.999999999996,746.9999999999976,,6694.000000000016
2015.05.06,1949.9999999999961,1038.99999999999,1578.999999999997,798.9999999999924,1849.9999999999961,-824.9999999999868,316.0000000000052,429.0000000000016,900.0000000000057,-384.9999999999909,-1079.9999999999982,714.999999999999,,7287.000000000008
2015.05.06,1805.9999999999966,932.9999999999839,1403.999999999983,772.0000000000056,1696.0000000000086,-759.999999999983,333.0000000000055,443.99999999999994,788.0000000000109,-285.99999999998624,-923.0000000000018,785.0000000000024,,6992.000000000026
2015.05.06,1717.9999999999973,960.9999999999897,1361.9999999999966,721.9999999999942,1455.0000000000064,-719.9999999999873,348.9999999999993,443.0000000000045,753.0000000000143,-239.99999999999577,-858.9999999999947,836.0000000000034,,6780.000000000029
2015.05.06,1695.9999999999975,812.999999999997,1335.9999999999816,668.0000000000064,1157.000000000008,-707.9999999999975,539.0000000000006,487.99999999999955,766.9999999999959,148.00000000001478,-613.9999999999901,980.9999999999985,,7271.000000000014
2015.05.06,1566.0000000000007,778.9999999999964,1264.9999999999827,593.0000000000035,1092.000000000004,-626.9999999999998,497.99999999999847,465.0000000000043,829.0000000000077,189.00000000001694,-566.9999999999931,811.0000000000061,,6893.000000000029
2015.05.06,1563.9999999999986,846.9999999999977,1291.999999999982,612.9999999999995,1141.9999999999986,-567.9999999999907,500.9999999999959,465.0000000000043,855.9999999999945,219.00000000001364,-569.9999999999932,724.0000000000024,,7085.000000000005
2015.05.06,1642.9999999999945,987.9999999999889,1397.9999999999882,676.0000000000019,1083.9999999999961,-600.0000000000006,580.0000000000027,459.0000000000094,799.0000000000066,384.00000000000654,-477.00000000000387,860.0000000000052,,7793.999999999995
2015.05.06,1717.9999999999973,1005.9999999999958,1437.9999999999836,819.9999999999932,1129.0000000000023,-604.9999999999889,653.999999999999,482.00000000000466,796.999999999997,446.9999999999974,-369.99999999999034,858.0000000000032,,8373.999999999993
2015.05.06,1766.9999999999964,978.9999999999966,1566.0000000000007,891.0000000000053,1012.0000000000128,-621.9999999999892,741.9999999999982,580.0000000000027,854.9999999999898,672.0000000000059,-293.99999999999693,812.999999999997,,8961.00000000002
2015.05.06,1730.9999999999936,990.9999999999864,1513.9999999999932,843.0000000000035,1062.0000000000073,-554.9999999999944,709.0000000000041,543.0000000000045,823.0000000000075,602.999999999998,-271.99999999999136,783.0000000000003,,8775.000000000011
2015.05.06,1712.999999999998,983.9999999999849,1518.9999999999816,766.9999999999959,1090.0000000000132,-571.9999999999948,665.9999999999999,519.0000000000028,901.0000000000105,537.0000000000097,-365.99999999999966,783.0000000000003,,8541.000000000002
2015.05.06,1718.9999999999927,1029.9999999999975,1513.9999999999932,746.9999999999999,1109.0000000000043,-570.9999999999882,670.000000000004,514.9999999999987,931.0000000000116,537.0000000000097,-362.99999999999955,741.9999999999982,,8580.000000000022
2015.05.06,1711.9999999999914,982.9999999999783,1511.99999999998,743.9999999999998,1058.0000000000034,-604.9999999999889,631.0000000000038,519.0000000000028,917.0000000000016,453.0000000000145,-396.99999999999136,735.0000000000078,,8262.000000000002
2015.05.07,1725.9999999999943,977.99999999999,1510.9999999999957,754.9999999999955,1069.0000000000089,-641.999999999987,658.0000000000031,512.0000000000014,914.999999999992,500.00000000001154,-376.99999999999534,814.9999999999991,,8420.00000000001
2015.05.07,1734.9999999999977,989.9999999999798,1493.9999999999952,768.0000000000007,1102.000000000003,-604.9999999999889,670.9999999999993,513.0000000000078,908.9999999999918,493.0000000000101,-363.9999999999901,811.0000000000061,,8517.000000000013
2015.05.07,1711.9999999999914,978.9999999999966,1467.9999999999804,724.0000000000038,1102.000000000003,-594.99999999999,656.9999999999965,514.9999999999987,899.0000000000009,487.0000000000152,-394.999999999996,824.0000000000025,,8377.000000000004
2015.05.07,1714.9999999999998,966.9999999999845,1474.9999999999818,751.0000000000048,1117.9999999999968,-564.9999999999933,641.0000000000027,519.0000000000028,893.0000000000007,467.0000000000174,-379.99999999999545,797.0000000000033,,8398.000000000005
2015.05.07,1706.9999999999918,969.999999999982,1493.9999999999952,798.0000000000018,1117.9999999999968,-568.9999999999973,619.0000000000028,540.0000000000072,818.9999999999884,480.00000000001376,-352.00000000000387,726.0000000000044,,8349.999999999982
2015.05.07,1676.9999999999952,958.9999999999987,1467.9999999999804,801.9999999999925,1120.9999999999943,-557.9999999999918,612.9999999999969,531.0000000000036,826.9999999999982,465.0000000000043,-359.99999999999943,638.0000000000052,,8182.99999999998
2015.05.07,1673.0000000000023,938.9999999999787,1440.9999999999811,751.0000000000048,1110.000000000011,-563.9999999999867,626.0000000000043,519.0000000000028,789.999999999992,463.9999999999977,-375.0,600.0000000000006,,7973.999999999988
2015.05.07,1675.9999999999998,902.9999999999872,1351.9999999999977,814.9999999999977,1042.0000000000095,-634.0000000000013,661.0000000000005,476.0000000000098,620.0000000000045,431.0000000000036,-304.00000000000205,648.9999999999995,,7687.000000000007
2015.05.07,1644.000000000001,847.9999999999822,1327.999999999996,739.0000000000043,980.0000000000031,-644.9999999999844,665.9999999999999,474.00000000000773,663.0000000000109,436.00000000001415,-281.9999999999965,644.0000000000001,,7495.000000000038
2015.05.07,1644.000000000001,846.9999999999977,1343.9999999999895,676.9999999999925,984.000000000007,-622.9999999999958,629.9999999999973,486.00000000000864,765.9999999999911,434.000000000001,-331.99999999999363,445.0000000000065,,7302.000000000003
2015.05.07,1606.9999999999918,868.9999999999865,1352.999999999982,662.0000000000061,988.9999999999955,-583.9999999999845,646.9999999999976,497.000000000003,860.0000000000136,500.00000000001154,-364.9999999999949,827.0,,7862.000000000008
2015.05.07,1641.999999999999,927.9999999999955,1407.999999999987,632.9999999999956,1032.999999999995,-567.9999999999907,639.9999999999961,495.000000000001,931.0000000000116,499.000000000005,-421.99999999999704,1011.0000000000064,,8230.000000000005
2015.05.07,1680.999999999999,960.9999999999897,1449.9999999999957,656.9999999999965,1076.0000000000102,-559.9999999999827,641.9999999999982,519.0000000000028,987.9999999999995,513.0000000000078,-420.99999999999227,1090.000000000002,,8596.000000000027
2015.05.07,1663.9999999999989,952.9999999999816,1488.0000000000005,716.9999999999987,1076.9999999999945,-506.9999999999908,622.0000000000003,531.0000000000036,899.0000000000009,553.0000000000035,-396.99999999999136,1011.0000000000064,,8611.000000000007
2015.05.07,1657.9999999999927,927.9999999999955,1473.9999999999975,722.999999999999,1073.0000000000127,-512.9999999999857,629.0000000000018,534.0000000000011,908.0000000000155,529.0000000000017,-396.0000000000008,953.0000000000039,,8500.000000000035
2015.05.07,1664.9999999999943,927.9999999999955,1477.9999999999793,721.0000000000036,1076.0000000000102,-512.0000000000014,626.0000000000043,544.0,954.0000000000077,541.0000000000136,-394.999999999996,946.0000000000024,,8572.000000000015
2015.05.07,1644.000000000001,928.9999999999799,1474.9999999999818,680.9999999999974,1078.0000000000011,-583.0000000000002,624.0000000000023,543.0000000000045,907.0000000000107,534.0000000000123,-426.9999999999925,919.9999999999986,,8324.999999999996
2015.05.07,1828.9999999999918,991.9999999999928,1629.9999999999982,710.9999999999985,1086.000000000009,-579.9999999999806,763.9999999999981,599.0000000000051,1088.9999999999986,707.0000000000132,-445.99999999999795,958.0000000000033,,9339.00000000003
2015.05.07,1768.9999999999984,738.9999999999785,1573.9999999999866,721.9999999999942,1014.0000000000038,-570.9999999999882,729.0000000000018,583.0000000000002,1019.0000000000055,696.0000000000077,-371.9999999999999,1001.0000000000074,,8902.999999999996
2015.05.07,1775.9999999999998,565.9999999999999,1425.9999999999939,701.9999999999982,966.0000000000002,-742.9999999999826,753.0000000000036,645.0000000000067,894.0000000000055,612.9999999999969,-368.9999999999998,892.9999999999993,,8122.000000000021
2015.05.07,1862.9999999999925,545.9999999999799,1447.9999999999827,728.9999999999992,863.9999999999981,-769.9999999999818,877.0000000000056,714.0000000000035,909.9999999999966,648.0000000000041,-334.0000000000032,841.9999999999983,,8336.999999999975
2015.05.07,1928.9999999999918,597.9999999999874,1617.9999999999861,790.0000000000063,844.0000000000003,-737.9999999999942,970.9999999999997,780.000000000003,1009.9999999999909,946.0000000000024,-167.0000000000016,739.0000000000008,,9319.99999999997
2015.05.07,1976.0,214.99999999998744,1466.9999999999961,793.0000000000064,761.999999999996,-893.9999999999948,1053.0000000000039,770.000000000004,751.0000000000048,849.0000000000109,-135.99999999999568,697.9999999999986,,8304.000000000018
2015.05.07,2041.9999999999993,249.99999999999466,1525.999999999983,903.0000000000058,703.9999999999935,-901.9999999999806,1158.9999999999989,867.0000000000067,784.9999999999966,1012.0000000000128,-25.99999999999625,724.9999999999978,,9045.000000000013
2015.05.07,2101.9999999999927,440.9999999999803,1580.999999999988,829.9999999999983,679.9999999999917,-1027.0000000000002,1185.9999999999982,800.0000000000007,873.9999999999952,995.0000000000125,-36.000000000001364,763.0000000000026,,9188.999999999958
2015.05.07,2328.9999999999923,780.9999999999873,1709.9999999999893,959.9999999999937,690.0000000000128,-1237.9999999999836,1416.0000000000061,745.0000000000068,923.0000000000018,1235.0000000000084,43.99999999999693,811.0000000000061,,10406.000000000018
2015.05.07,2437.0000000000005,670.9999999999993,1462.999999999992,993.9999999999998,829.9999999999974,-1403.999999999983,1439.0000000000014,640.0000000000073,549.0000000000066,819.9999999999985,-52.99999999999727,768.9999999999975,,9155.00000000002
2015.05.07,2312.999999999998,724.9999999999978,1379.9999999999814,1069.9999999999932,767.0000000000066,-1407.999999999987,1358.999999999999,551.0000000000015,430.0000000000068,780.000000000003,111.0000000000042,746.0000000000023,,8824.000000000007
2015.05.07,2263.9999999999995,618.9999999999918,1301.999999999981,1034.000000000006,577.0000000000052,-1397.9999999999882,1324.9999999999984,536.0000000000032,341.0000000000082,670.000000000015,105.00000000000398,855.0000000000058,,8230.00000000003
2015.05.07,1918.999999999993,600.9999999999849,1025.9999999999936,989.0000000000043,631.0000000000038,-1334.9999999999973,1112.9999999999973,402.00000000000233,104.00000000001342,452.00000000000796,129.0000000000049,926.0000000000045,,6957.000000000013
2015.05.07,1729.9999999999982,611.9999999999903,912.999999999986,1007.9999999999956,663.999999999998,-1211.999999999991,885.0000000000025,207.00000000000162,-72.00000000000273,209.9999999999991,85.99999999999852,940.0000000000075,,5970.999999999984
2015.05.07,1632.0000000000002,641.999999999987,693.9999999999947,856.9999999999993,626.9999999999998,-1178.9999999999968,887.9999999999999,162.0000000000066,-181.99999999998795,82.00000000000429,-7.999999999995566,848.0000000000043,,5063.0000000000155
2015.05.07,1571.0000000000002,620.9999999999827,777.9999999999898,873.9999999999952,476.0000000000098,-1078.0000000000011,900.0000000000008,214.00000000000307,-87.99999999999386,300.00000000001137,8.000000000009777,956.0000000000013,,5532.000000000009
2015.05.07,1550.9999999999914,328.9999999999793,749.999999999984,846.9999999999942,273.9999999999965,-1105.9999999999848,938.0000000000055,255.00000000000523,-103.00000000000864,363.0000000000022,180.99999999999739,962.0000000000073,,5240.999999999969
2015.05.07,1456.9999999999973,242.99999999999324,448.9999999999883,780.0000000000011,-22.999999999995246,-1241.9999999999875,1097.0000000000036,200.00000000000017,-373.9999999999952,494.00000000001666,421.0000000000065,989.0000000000066,,4491.0000000000355
2015.05.07,1328.9999999999914,403.99999999998215,600.9999999999849,739.0000000000043,-32.999999999994145,-1211.999999999991,1044.0000000000005,159.00000000000912,-144.00000000000546,675.0000000000034,468.0000000000035,1028.0000000000066,,5057.999999999995
2015.05.07,1239.0000000000011,525.999999999982,630.9999999999816,555.9999999999974,-34.000000000000696,-898.9999999999832,938.0000000000055,145.00000000000622,-62.00000000001182,741.9999999999982,272.00000000000557,907.9999999999977,,4961.999999999979
2015.05.07,1286.9999999999936,779.9999999999807,766.0,477.99999999999443,38.0000000000047,-737.9999999999942,966.9999999999957,151.00000000000114,295.99999999999227,824.0000000000025,201.00000000000762,924.0000000000026,,5973.999999999981
2015.05.07,1200.0000000000011,707.9999999999975,761.999999999996,450.00000000000284,22.0000000000109,-698.999999999983,907.9999999999977,179.00000000000693,403.99999999999636,838.0000000000055,162.9999999999967,875.999999999999,,5811.000000000027
2015.05.07,1141.9999999999986,688.9999999999841,742.9999999999826,432.9999999999927,7.0000000000014495,-631.9999999999882,878.9999999999965,157.00000000000713,405.00000000000114,812.0000000000127,213.99999999999864,912.9999999999972,,5761.9999999999845
2015.05.07,1090.9999999999975,664.9999999999823,662.9999999999914,397.00000000000557,-95.00000000000064,-617.9999999999852,817.000000000001,94.00000000000519,304.00000000000205,712.0000000000015,186.00000000000705,848.0000000000043,,5064.000000000012
2015.05.07,1076.9999999999945,782.9999999999782,615.9999999999943,420.99999999999227,-55.99999999998939,-664.9999999999823,834.9999999999968,52.000000000007596,242.999999999995,710.0000000000106,210.99999999999852,811.0000000000061,,5038.000000000003
2015.05.07,1084.9999999999916,798.9999999999942,652.9999999999925,376.0000000000048,-82.00000000000429,-644.9999999999844,833.0000000000059,4.999999999999449,341.0000000000082,748.9999999999997,176.00000000000193,748.0000000000042,,5038.000000000014
2015.05.07,1110.9999999999952,1094.9999999999793,725.9999999999823,406.0000000000059,117.99999999999588,-645.999999999991,756.0000000000011,-78.00000000000028,354.0000000000134,646.9999999999976,106.00000000000875,745.0000000000068,,5339.9999999999945
2015.05.07,1152.999999999993,1105.9999999999848,693.9999999999947,423.9999999999924,164.99999999999292,-639.9999999999961,772.000000000006,-71.99999999999429,352.00000000000387,589.0000000000173,73.0000000000075,683.0000000000002,,5299.000000000001
2015.05.07,1161.9999999999964,1150.999999999991,719.9999999999873,424.99999999999716,236.99999999999832,-661.0000000000005,751.0000000000017,-78.99999999999574,360.99999999999,531.0000000000148,22.00000000000557,626.9999999999998,,5246.999999999985
2015.05.07,1183.9999999999961,1111.9999999999798,737.9999999999942,447.9999999999933,224.000000000002,-656.9999999999965,700.0000000000006,-43.999999999999595,368.9999999999998,480.00000000001376,-21.99999999999136,602.999999999998,,5134.999999999989
2015.05.07,1161.000000000001,1003.9999999999827,706.999999999991,453.00000000000296,195.9999999999962,-661.0000000000005,719.9999999999984,-70.99999999999883,301.9999999999925,480.99999999999807,76.99999999999818,653.999999999999,,5022.999999999961
2015.05.08,1139.0000000000011,1017.9999999999856,636.9999999999986,493.9999999999998,248.00000000000378,-722.9999999999848,651.999999999997,-869.999999999993,170.00000000001592,225.00000000000853,-48.00000000000182,509.9999999999993,,3452.000000000031
2015.05.08,1078.9999999999966,2576.999999999985,494.9999999999788,504.99999999999545,414.00000000000324,-864.9999999999825,592.0000000000036,-1083.0000000000007,-72.00000000000273,53.00000000001415,-7.999999999995566,600.0000000000006,,4286.999999999996
2015.05.08,1108.9999999999934,2601.999999999993,517.9999999999962,465.0000000000034,417.0000000000007,-774.9999999999924,583.0000000000002,-979.999999999992,87.99999999999386,85.00000000000173,-63.00000000000239,573.0000000000013,,4621.999999999997
2015.05.08,1059.9999999999943,2334.999999999998,351.99999999999676,477.00000000000387,415.99999999999415,-863.9999999999981,546.000000000002,-1008.9999999999932,-109.00000000000887,-92.00000000000318,-70.99999999999795,558.000000000003,,3598.999999999992
2015.05.08,1105.0000000000005,2290.9999999999986,441.99999999998687,498.00000000000466,435.9999999999919,-809.9999999999997,553.999999999999,-861.9999999999961,-50.99999999998772,-34.000000000000696,-63.00000000000239,502.9999999999979,,4008.9999999999923
2015.05.08,1120.9999999999943,2514.999999999978,478.999999999985,465.0000000000034,438.00000000000506,-847.9999999999822,595.0000000000011,-939.9999999999964,8.000000000009777,29.00000000001235,-72.99999999999329,492.0000000000035,,4281.000000000023
2015.05.08,1086.9999999999936,2394.9999999999914,512.9999999999857,453.9999999999935,432.0000000000102,-822.9999999999959,577.0000000000052,-849.9999999999952,44.00000000001114,80.00000000001339,-99.99999999999432,407.99999999999727,,4217.0000000000155
2015.05.08,1100.9999999999964,2448.99999999999,534.9999999999966,367.00000000000443,436.9999999999985,-742.9999999999826,565.9999999999999,-854.9999999999947,170.00000000001592,102.00000000000209,-164.00000000000148,385.99999999999744,,4351.000000000023
2015.05.08,1078.9999999999966,2535.9999999999827,488.9999999999839,378.0000000000001,439.99999999999596,-737.9999999999942,555.0000000000055,-935.9999999999924,126.00000000000477,51.000000000001044,-132.99999999999557,401.00000000000693,,4247.999999999995
2015.05.08,1074.9999999999927,2608.9999999999945,423.99999999997993,281.0000000000059,429.00000000001273,-812.999999999997,533.0000000000057,-1094.9999999999905,185.00000000000227,-19.999999999997797,-233.0000000000041,153.00000000000313,,3528.000000000007
2015.05.08,1046.999999999998,2856.9999999999986,253.99999999999866,265.00000000000057,425.99999999999307,-915.9999999999835,489.0000000000061,-1323.9999999999918,-98.99999999998954,-290.9999999999968,-266.9999999999959,85.00000000000173,,2526.0000000000396
2015.05.08,988.9999999999955,3212.999999999999,175.99999999999838,284.000000000006,461.0000000000003,-954.9999999999948,468.00000000000176,-1520.9999999999945,-110.99999999999,-332.9999999999833,-236.99999999999477,245.0000000000063,,2679.00000000005
2015.05.08,940.9999999999918,3214.99999999999,119.99999999998678,277.000000000001,438.00000000000506,-953.9999999999882,446.9999999999974,-1539.9999999999968,-194.99999999999318,-373.00000000000114,-234.99999999999943,230.000000000008,,2371.0000000000014
2015.05.08,897.9999999999987,3093.999999999997,51.99999999998539,290.9999999999968,378.999999999996,-962.9999999999806,458.9999999999983,-1459.9999999999945,-270.9999999999866,-377.9999999999894,-186.9999999999976,280.00000000000244,,2194.000000000027
2015.05.08,929.000000000002,3147.9999999999955,102.99999999998644,296.99999999999704,360.0000000000048,-936.9999999999878,470.9999999999992,-1573.9999999999977,-254.99999999999545,-333.9999999999899,-176.9999999999925,319.0000000000026,,2350.000000000024
2015.05.08,1007.9999999999978,3594.9999999999927,210.99999999998343,349.9999999999943,442.00000000000904,-990.9999999999864,485.0000000000021,-1622.0000000000011,-174.0000000000066,-323.99999999999096,-218.00000000000352,384.00000000000654,,3145.999999999998
2015.05.08,1081.999999999994,3373.999999999988,211.99999999998997,341.99999999999875,482.00000000000466,-1056.9999999999968,545.0000000000066,-1590.999999999998,-159.9999999999966,-323.99999999999096,-245.9999999999951,617.0000000000009,,3276.000000000005
2015.05.08,1044.0000000000005,3204.9999999999914,80.99999999999774,278.0000000000058,354.0000000000099,-1100.9999999999964,577.0000000000052,-1507.9999999999982,-258.0000000000098,-325.99999999998187,-201.99999999999818,483.0000000000001,,2627.0000000000264
2015.05.08,840.9999999999917,2751.999999999999,-106.00000000000608,248.00000000000466,327.00000000001063,-1101.9999999999807,395.99999999999636,-1535.999999999993,-457.9999999999984,-601.9999999999915,-250.99999999999056,522.0000000000002,,1031.0000000000423
2015.05.08,918.999999999992,2742.0,-70.0000000000145,224.99999999999432,401.00000000000693,-1147.9999999999934,431.0000000000036,-1532.9999999999955,-362.99999999999955,-575.9999999999987,-254.99999999999545,577.0000000000052,,1350.0000000000052
2015.05.08,902.9999999999983,3014.99999999999,-58.000000000002494,239.00000000000432,428.00000000000614,-1129.9999999999866,407.99999999999727,-1516.9999999999907,-336.9999999999891,-605.9999999999955,-334.99999999999375,633.0000000000058,,1643.0000000000439
2015.05.08,840.9999999999917,3192.999999999979,125.99999999998168,188.0000000000024,442.00000000000904,-946.9999999999867,353.99999999999875,-1547.9999999999939,-70.99999999999795,-390.9999999999858,-341.99999999999875,680.9999999999983,,2525.999999999998
2015.05.08,1029.000000000002,3194.9999999999923,242.99999999999324,204.9999999999983,461.0000000000003,-976.9999999999834,490.999999999997,-1394.9999999999907,18.000000000000682,-304.9999999999997,-334.99999999999375,553.999999999999,,3184.000000000016
2015.05.08,1100.000000000001,2993.9999999999854,342.9999999999822,149.0000000000009,472.00000000000574,-966.9999999999845,544.0,-1300.9999999999966,227.00000000000387,-220.99999999998232,-433.9999999999975,521.0000000000048,,3427.000000000022
2015.05.08,1068.9999999999977,2895.9999999999873,300.99999999999574,159.9999999999966,486.00000000000864,-957.9999999999922,514.9999999999987,-1311.999999999991,164.99999999999204,-212.99999999999653,-435.0000000000023,529.9999999999972,,3203.9999999999914
2015.05.08,1105.0000000000005,2912.9999999999877,413.99999999998107,215.0000000000034,556.0000000000009,-976.9999999999834,494.00000000000557,-1124.9999999999982,227.00000000000387,-207.99999999998596,-426.9999999999925,590.999999999997,,3778.00000000002
2015.05.08,1022.0000000000007,2807.999999999988,326.9999999999884,213.99999999999864,540.9999999999915,-976.9999999999834,419.00000000000273,-1135.9999999999925,140.99999999999113,-314.99999999999864,-420.0000000000017,690.0000000000017,,3313.999999999987
2015.05.08,887.9999999999999,2684.999999999982,201.99999999999108,143.00000000000068,465.0000000000043,-903.9999999999937,389.000000000006,-1175.9999999999993,68.00000000001205,-374.999999999992,-432.9999999999927,629.0000000000018,,2581.00000000002
2015.05.08,851.0000000000017,2765.9999999999795,185.99999999999727,120.99999999999511,465.0000000000043,-812.999999999997,341.99999999999784,-1225.9999999999939,75.9999999999934,-339.99999999998477,-451.9999999999982,572.0000000000058,,2548.0000000000014
2015.05.08,817.000000000001,2640.9999999999823,173.99999999998528,55.999999999997385,356.00000000000074,-750.9999999999906,331.0000000000035,-1164.9999999999939,152.9999999999916,-282.9999999999888,-435.0000000000023,590.999999999997,,2484.9999999999845
2015.05.08,747.9999999999931,2578.999999999998,173.99999999998528,3.0000000000001137,353.0000000000033,-786.9999999999822,243.99999999999977,-1134.999999999997,152.00000000001523,-325.99999999998187,-519.999999999996,534.0000000000011,,2019.0000000000389
2015.05.08,551.9999999999969,2109.9999999999895,-133.00000000000534,39.00000000000148,96.00000000000719,-773.0000000000015,239.99999999999577,-1172.9999999999907,-209.00000000000318,-444.9999999999843,-579.9999999999983,326.9999999999995,,51.000000000007105
2015.05.08,881.9999999999939,2605.9999999999973,509.99999999998823,382.000000000005,514.9999999999987,-673.9999999999968,284.0000000000065,-923.9999999999915,30.000000000001137,-148.99999999999915,-295.99999999999227,755.0000000000057,,3921.0000000000164
2015.05.08,761.999999999996,2613.999999999983,281.99999999998226,433.9999999999975,337.99999999999386,-678.0000000000008,280.00000000000244,-1050.999999999991,-162.00000000000614,-177.99999999998929,-262.999999999991,905.0000000000002,,3282.9999999999773
2015.05.08,646.0000000000022,2254.999999999985,70.99999999999883,364.9999999999949,194.0000000000053,-771.9999999999949,300.0000000000003,-1095.999999999997,-352.00000000000387,-217.99999999998488,-40.99999999999682,634.0000000000013,,1986.0000000000105
2015.05.08,556.9999999999964,2160.999999999991,-89.00000000000574,340.999999999994,90.00000000001229,-679.9999999999917,270.99999999999903,-1109.9999999999998,-485.99999999999,-237.99999999998266,10.000000000005116,585.0000000000022,,1412.0000000000298
2015.05.08,374.999999999992,2800.999999999987,205.99999999999508,394.999999999996,165.9999999999995,-449.9999999999948,-41.9999999999976,-1237.9999999999948,-264.00000000001,-299.99999999998914,-238.9999999999901,475.0000000000032,,1884.999999999996
2015.05.08,541.9999999999981,2915.9999999999854,370.999999999988,379.0000000000049,573.0000000000013,-333.9999999999899,6.0000000000060005,-1175.9999999999993,0.0,-258.99999999998704,-304.00000000000205,414.00000000000324,,3128.0000000000086
2015.05.08,397.99999999999835,2911.9999999999814,239.99999999999577,445.99999999999795,605.0000000000111,-317.9999999999961,-100.00000000000009,-1224.9999999999984,-230.99999999999454,-444.9999999999843,-280.00000000000114,402.9999999999978,,2405.0000000000077
2015.05.08,329.00000000000153,2998.999999999996,184.99999999999073,486.99999999999477,592.9999999999991,-241.99999999998667,-183.99999999999528,-1308.9999999999934,-359.00000000000887,-522.0000000000002,-219.99999999999886,429.99999999999704,,2186.9999999999955
