date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,CADCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.09.10,143.00000000000423,-2.999999999997449,-1.0000000000065512,278.9999999999848,25.00000000000835,51.000000000001044,27.999999999994696,-49.000000000006594,333.9999999999899,-75.00000000000284,313.00000000000773,-49.99999999999449,200.00000000000017,-227.99999999999488,109.99999999999899,177.00000000000495,,1253.999999999992
2018.09.10,114.99999999999844,144.99999999999514,163.9999999999864,147.99999999999258,187.9999999999993,-28.000000000005798,-21.999999999999797,92.99999999998931,361.9999999999957,-287.000000000015,378.999999999996,-191.99999999999218,236.99999999999832,-348.9999999999993,130.99999999999224,291.00000000001904,,1374.9999999999504
2018.09.10,224.000000000002,163.00000000000205,156.00000000000057,158.99999999999804,86.0000000000083,51.99999999999649,-99.00000000000463,185.99999999997863,401.99999999999125,9.999999999998899,380.9999999999869,33.00000000001635,441.99999999998687,-219.99999999999798,30.999999999992145,269.00000000000813,,2274.999999999964
2018.09.10,278.00000000000045,207.99999999998596,210.99999999998343,64.99999999998174,197.00000000000273,-8.000000000008,-192.00000000000327,257.99999999998136,336.9999999999873,-217.0000000000005,346.0000000000019,-143.99999999998857,369.99999999998147,-298.9999999999937,49.99999999999449,341.00000000001353,,1800.9999999999204
2018.09.10,351.99999999999676,283.99999999999534,342.9999999999822,48.99999999998794,208.00000000000819,-62.000000000006494,-258.9999999999981,436.9999999999834,419.9999999999982,-139.00000000000023,502.9999999999868,15.00000000000945,423.99999999997993,-305.99999999999517,109.99999999999899,268.0000000000016,,2646.999999999929
2018.09.10,490.00000000000153,170.00000000000347,268.0000000000016,139.00000000000023,184.00000000000637,-51.000000000001044,-314.0000000000032,301.9999999999925,383.99999999998437,-241.00000000000233,506.0000000000064,-37.99999999998249,340.9999999999913,-336.9999999999984,153.99999999999858,251.00000000000122,,2208.0
2018.09.10,487.0000000000041,66.99999999999484,246.99999999999721,234.99999999998522,173.00000000000094,-51.000000000001044,-256.0000000000007,169.9999999999875,370.00000000000364,-359.0000000000204,590.0000000000016,-41.99999999998649,307.99999999999716,-390.99999999999693,217.99999999999596,238.0000000000049,,2003.9999999999673
2018.09.10,502.00000000000244,103.99999999999298,268.0000000000016,252.99999999999213,230.000000000008,-57.00000000000705,-258.0000000000027,202.99999999997453,448.000000000004,-439.0000000000116,636.9999999999986,-135.9999999999806,319.999999999987,-479.99999999999153,236.99999999999832,309.0000000000037,,2140.9999999999695
2018.09.10,585.0000000000022,69.9999999999923,237.99999999998266,200.99999999998454,196.00000000000728,-31.999999999998696,-350.00000000000585,177.99999999999727,337.99999999999386,-408.00000000000836,537.9999999999941,-106.99999999999044,339.99999999998477,-397.99999999999835,170.99999999999892,299.00000000000483,,1858.9999999999407
2018.09.10,528.0000000000063,165.9999999999995,218.99999999999142,226.99999999999943,153.00000000000313,-55.000000000005045,-290.9999999999968,262.9999999999768,495.99999999998533,-156.00000000000057,543.0000000000045,-29.999999999996696,247.99999999998158,-357.99999999999164,217.99999999999596,196.0000000000184,,2366.999999999972
2018.09.10,514.9999999999987,251.00000000000122,293.99999999999426,185.99999999999727,189.00000000000583,-55.000000000005045,-307.0000000000017,367.999999999995,554.9999999999944,-130.0000000000079,594.99999999999,-4.999999999988347,361.9999999999957,-373.99999999999653,192.99999999999872,248.00000000000378,,2884.999999999976
2018.09.10,529.0000000000017,1079.999999999992,532.9999999999835,58.99999999998684,248.99999999999923,-101.00000000000664,-392.00000000000347,1319.9999999999932,1476.999999999995,869.999999999993,760.0000000000051,187.00000000000384,601.9999999999915,-364.9999999999931,170.99999999999892,264.0000000000198,,7242.999999999962
2018.09.10,499.000000000005,1116.9999999999902,539.0000000000006,-102.00000000000209,236.00000000000287,-130.0000000000079,-455.0000000000054,1409.9999999999966,1322.000000000001,957.9999999999922,584.9999999999911,226.99999999999943,535.9999999999809,-231.99999999999886,100.99999999999554,198.00000000000927,,6808.999999999949
2018.09.10,512.9999999999968,896.9999999999923,500.9999999999959,3.999999999981796,213.00000000000762,-114.00000000000298,-406.00000000000637,1165.9999999999968,1163.000000000003,705.9999999999844,655.0000000000056,224.000000000002,525.999999999982,-276.9999999999939,148.99999999999915,190.00000000000128,,6109.9999999999445
2018.09.10,441.0000000000025,1036.999999999999,583.9999999999845,-15.00000000000945,231.99999999999886,-121.00000000000443,-362.00000000000676,1244.9999999999761,1323.9999999999918,853.9999999999992,743.0000000000048,299.00000000000483,628.9999999999907,-290.00000000000136,146.00000000000168,207.00000000000162,,6952.999999999933
2018.09.10,422.00000000000017,956.9999999999857,552.9999999999812,8.999999999992347,156.00000000000057,-60.99999999999994,-334.00000000000097,1165.9999999999968,1251.000000000002,944.9999999999958,733.0000000000059,434.000000000001,744.9999999999957,-207.00000000000162,83.9999999999952,190.00000000000128,,7042.999999999951
2018.09.10,512.0000000000014,1048.0000000000045,571.9999999999948,-38.0000000000047,185.00000000000182,-77.00000000000485,-429.0000000000016,1294.9999999999875,1305.999999999985,986.9999999999824,699.0000000000052,388.0000000000106,726.9999999999887,-209.9999999999991,73.99999999999629,206.00000000001728,,7244.999999999966
2018.09.10,548.9999999999995,1029.9999999999975,539.0000000000006,-23.00000000001745,148.0000000000037,-51.000000000001044,-450.00000000000597,1217.9999999999893,1306.9999999999916,1065.999999999989,672.9999999999902,430.00000000001927,758.9999999999985,-171.99999999999437,47.9999999999925,195.00000000001182,,7265.9999999999645
2018.09.10,641.0000000000027,1049.9999999999955,525.999999999982,54.99999999998284,82.99999999999974,24.999999999997247,-475.0000000000032,1297.9999999999734,1432.9999999999955,1254.9999999999839,747.0000000000088,558.0000000000141,939.0000000000009,-141.99999999999767,0.0,220.00000000002018,,8212.999999999956
2018.09.10,614.9999999999989,1062.9999999999918,515.9999999999832,-31.000000000003247,82.00000000000429,13.999999999991797,-504.00000000000443,1300.9999999999877,1339.0000000000014,1283.9999999999964,634.0000000000013,550.000000000006,887.9999999999999,-80.99999999999774,-40.00000000000669,202.00000000001327,,7831.999999999964
2018.09.10,658.9999999999985,1075.9999999999882,471.9999999999835,-17.000000000000348,52.000000000007596,81.9999999999932,-529.0000000000017,1330.9999999999889,1373.9999999999864,1373.9999999999864,592.9999999999991,556.0000000000009,1008.9999999999932,-51.000000000001044,-124.00000000000189,269.00000000000813,,8125.999999999929
2018.09.10,624.9999999999977,1126.0000000000048,473.99999999999665,-60.000000000015596,57.00000000000705,78.00000000000028,-526.9999999999997,1393.0000000000007,1384.9999999999918,1434.9999999999864,543.999999999989,545.0000000000177,1009.9999999999998,-27.999999999994696,-146.00000000000168,277.00000000001614,,8187.999999999998
2018.09.10,673.9999999999968,1083.9999999999961,461.99999999998465,-7.0000000000014495,53.00000000000304,96.99999999999153,-536.0000000000032,1352.9999999999802,1398.9999999999948,1381.9999999999943,591.9999999999925,537.0000000000097,1052.9999999999927,-60.99999999999994,-138.00000000000477,306.00000000000625,,8249.999999999935
2018.09.10,639.9999999999961,1056.9999999999968,470.9999999999992,-50.0000000000167,72.0000000000054,93.99999999999409,-533.0000000000057,1397.9999999999961,1307.999999999998,1293.9999999999952,553.9999999999878,504.0000000000156,1038.99999999999,-54.999999999993946,-150.00000000000568,318.00000000001825,,7960.999999999972
2018.09.10,653.999999999999,1055.9999999999902,458.00000000000284,-17.000000000000348,87.99999999999919,98.99999999999353,-526.9999999999997,1419.9999999999875,1346.999999999987,1254.9999999999839,574.0000000000078,453.0000000000145,1046.999999999998,-97.9999999999981,-148.0000000000037,351.0000000000124,,8011.9999999999745
2018.09.10,650.0000000000061,1058.0000000000034,466.9999999999952,10.999999999983245,98.0000000000092,100.99999999999554,-507.0000000000019,1366.9999999999902,1384.9999999999918,1229.9999999999977,618.0000000000074,442.00000000000904,1062.9999999999918,-134.0000000000008,-130.0000000000079,369.0000000000193,,8087.999999999989
2018.09.10,631.9999999999992,1048.0000000000045,483.99999999999557,-41.000000000002146,113.00000000000753,68.99999999999685,-521.0000000000048,1320.999999999998,1303.999999999994,1171.9999999999952,580.999999999987,428.00000000000614,1001.9999999999918,-114.99999999999844,-124.00000000000189,341.00000000001353,,7693.999999999984
2018.09.10,648.9999999999995,1032.999999999995,435.9999999999919,7.0000000000014495,97.00000000000264,57.99999999999139,-494.00000000000557,1234.9999999999852,1360.99999999999,1142.999999999983,560.9999999999893,323.0000000000066,851.0000000000017,-136.99999999999824,-119.00000000000244,294.0000000000165,,7297.999999999947
2018.09.11,631.0000000000038,1044.9999999999848,472.9999999999901,-32.0000000000098,114.99999999999844,66.99999999999484,-501.000000000007,1200.9999999999934,1313.999999999993,1102.9999999999873,578.9999999999961,345.0000000000175,903.9999999999937,-130.99999999999224,-130.0000000000079,319.0000000000026,,7301.999999999939
2018.09.11,633.0000000000058,1049.9999999999955,462.9999999999912,-38.0000000000047,109.00000000000354,78.99999999999574,-516.0000000000053,1238.999999999976,1303.999999999994,1164.9999999999939,554.9999999999944,384.00000000000654,952.9999999999816,-119.99999999999788,-133.00000000000534,335.00000000001864,,7461.999999999944
2018.09.11,617.0000000000009,1011.9999999999907,434.000000000001,-5.000000000010552,92.99999999999864,102.99999999999754,-490.999999999997,1244.9999999999761,1306.9999999999916,1171.9999999999952,561.9999999999958,402.0000000000135,1006.9999999999801,-115.99999999999389,-140.0000000000068,372.00000000001677,,7573.99999999995
2018.09.11,609.000000000004,1041.000000000003,445.99999999999085,-18.0000000000069,104.00000000000409,73.99999999999629,-492.0000000000035,1284.9999999999966,1329.9999999999868,1182.9999999999786,557.9999999999918,395.000000000012,942.9999999999827,-119.99999999999788,-111.00000000000554,338.0000000000161,,7564.999999999948
2018.09.11,609.9999999999994,1073.9999999999973,461.0000000000003,-29.00000000001235,125.00000000000844,59.99999999999339,-497.99999999999847,1276.9999999999868,1356.999999999986,1177.9999999999902,564.000000000009,365.99999999999966,927.9999999999955,-139.00000000000023,-99.00000000000463,345.0000000000175,,7579.999999999969
2018.09.11,629.0000000000018,1048.0000000000045,436.9999999999985,4.999999999988347,60.99999999999994,109.99999999999899,-495.000000000001,1299.999999999983,1368.999999999998,1307.999999999998,573.0000000000013,483.0000000000112,1036.999999999999,-79.99999999999119,-141.99999999999767,333.0000000000055,,7975.999999999999
2018.09.11,653.0000000000035,1131.9999999999998,441.99999999998687,-16.000000000016,58.000000000002494,95.00000000000064,-524.0000000000023,1450.9999999999934,1448.999999999989,1438.9999999999902,554.9999999999944,499.000000000005,992.9999999999994,-58.99999999999794,-135.00000000000733,297.9999999999983,,8329.99999999994
2018.09.11,709.0000000000041,1092.9999999999884,393.99999999998323,-9.000000000014552,47.00000000000814,100.00000000000009,-563.0000000000024,1693.9999999999884,1410.0000000000002,1420.9999999999834,500.9999999999959,463.0000000000134,939.0000000000009,-47.9999999999925,-141.00000000000225,290.00000000001245,,8299.999999999967
2018.09.11,722.0000000000005,1049.9999999999955,332.9999999999833,51.99999999998539,-15.999999999993797,113.99999999999189,-540.0000000000072,1602.9999999999802,1428.9999999999914,1505.9999999999852,486.999999999993,511.000000000017,879.9999999999919,-10.999999999994348,-119.99999999999788,220.00000000002018,,8219.999999999942
2018.09.11,726.0000000000044,1061.9999999999852,364.9999999999931,-19.999999999997797,70.0000000000034,17.000000000000348,-582.0000000000048,1738.999999999976,1356.0000000000016,1309.9999999999889,452.99999999999227,360.0000000000048,667.9999999999798,-76.99999999999375,-38.0000000000047,190.00000000000128,,7598.999999999931
2018.09.11,700.999999999996,1051.0000000000018,356.9999999999851,-28.000000000005798,68.00000000000139,68.99999999999685,-565.9999999999999,1660.999999999973,1329.0000000000025,1296.9999999999925,431.0000000000036,356.00000000000074,789.9999999999797,-63.99999999999739,-109.99999999999899,270.99999999999903,,7612.999999999931
2018.09.11,660.000000000005,1109.0000000000043,390.0000000000015,-68.00000000000139,97.00000000000264,39.00000000000014,-556.9999999999964,1672.9999999999734,1351.9999999999977,1302.9999999999875,428.00000000000614,337.0000000000095,763.9999999999869,-73.99999999999629,-97.9999999999981,265.0000000000041,,7619.999999999987
2018.09.11,629.9999999999973,1133.9999999999907,465.99999999998863,-131.00000000001444,172.00000000000549,21.999999999999797,-570.9999999999993,1733.9999999999804,1302.9999999999875,1140.999999999992,452.99999999999227,269.00000000000813,836.9999999999989,-129.00000000000134,-119.00000000000244,353.0000000000033,,7563.999999999927
2018.09.11,653.0000000000035,1160.0000000000055,482.999999999989,-136.00000000000279,165.00000000000404,39.00000000000014,-590.0000000000016,1826.9999999999982,1330.9999999999934,1199.9999999999789,470.9999999999992,310.0000000000103,906.9999999999911,-113.99999999999189,-141.99999999999767,371.00000000001023,,7934.99999999999
2018.09.11,639.9999999999961,1170.9999999999886,500.9999999999959,-172.0000000000166,207.00000000000162,10.999999999994348,-604.0000000000045,1813.999999999993,1302.0000000000032,1109.9999999999889,452.00000000000796,236.00000000001398,862.9999999999916,-144.99999999999514,-128.00000000000588,392.00000000001455,,7649.999999999969
2018.09.11,631.9999999999992,1150.999999999991,509.99999999998823,-169.00000000001913,192.99999999999872,24.999999999997247,-594.0000000000057,1750.9999999999764,1278.0000000000014,1119.9999999999877,468.00000000000176,285.00000000000193,912.0000000000017,-126.99999999999933,-147.00000000000824,396.00000000001853,,7683.999999999931
2018.09.11,643.0000000000047,1116.000000000006,488.9999999999839,-158.99999999999804,147.00000000000824,37.99999999999359,-597.0000000000031,1785.999999999973,1242.999999999994,1191.9999999999932,452.00000000000796,361.0000000000113,916.99999999999,-74.99999999999174,-157.00000000000713,341.00000000001353,,7736.999999999978
2018.09.11,612.9999999999969,1293.9999999999952,626.9999999999998,-243.00000000001543,225.00000000000853,-23.00000000000635,-623.0000000000069,1962.9999999999939,1364.999999999994,1231.9999999999886,534.9999999999966,375.9999999999986,963.999999999987,-115.99999999999389,-131.99999999999878,358.9999999999982,,8415.999999999936
2018.09.11,661.9999999999959,1373.9999999999864,708.9999999999818,-269.00000000000813,243.00000000000432,-48.99999999999905,-675.9999999999989,2056.999999999988,1437.9999999999836,1298.9999999999834,612.9999999999969,448.000000000004,1011.9999999999907,-122.99999999999534,-113.00000000000753,341.00000000001353,,8965.99999999992
2018.09.11,687.9999999999998,1322.000000000001,757.999999999992,-248.00000000000378,204.00000000000418,-69.00000000000794,-683.0000000000002,2030.9999999999775,1397.0000000000039,1324.9999999999984,700.999999999996,606.0000000000176,1031.9999999999884,-87.99999999999919,-74.00000000000739,247.00000000001944,,9148.99999999998
2018.09.11,511.0000000000059,1444.000000000001,868.000000000002,-270.00000000001467,208.00000000000819,-72.0000000000054,-560.0000000000049,2204.999999999984,1530.9999999999934,1491.9999999999823,822.9999999999959,757.0000000000076,1196.9999999999814,-78.00000000000028,-86.0000000000083,249.00000000001032,,10218.99999999994
2018.09.11,550.000000000006,1434.9999999999864,802.9999999999982,-251.00000000000122,214.99999999999852,-11.00000000000545,-579.0000000000073,2250.0,1541.9999999999989,1460.999999999979,757.999999999992,646.0000000000132,1262.9999999999918,-96.99999999999153,-153.99999999999858,362.00000000001785,,10192.999999999978
2018.09.11,531.9999999999991,1391.9999999999932,749.999999999984,-233.00000000001654,182.00000000000438,9.999999999998899,-553.999999999999,2121.9999999999854,1497.9999999999993,1478.999999999986,707.9999999999975,646.0000000000132,1238.99999999999,-69.9999999999923,-167.00000000000603,350.00000000000585,,9883.999999999942
2018.09.11,572.0000000000058,1177.000000000006,648.9999999999885,-141.99999999999767,92.99999999999864,39.999999999995595,-533.0000000000057,1774.9999999999773,1349.9999999999845,1409.999999999978,676.9999999999943,705.0000000000001,1151.9999999999975,-18.999999999991246,-146.00000000000168,260.0000000000158,,9019.999999999947
2018.09.11,624.9999999999977,1131.9999999999998,540.9999999999915,-53.999999999998494,31.999999999998696,88.99999999999464,-523.0000000000068,1657.999999999987,1400.0000000000011,1501.9999999999811,644.0000000000001,696.0000000000077,1135.9999999999814,0.0,-156.00000000000057,249.00000000001032,,8970.999999999945
2018.09.11,634.9999999999967,1123.9999999999916,458.9999999999872,-35.00000000000725,13.00000000000745,90.0000000000012,-521.0000000000048,1714.999999999975,1412.9999999999975,1538.9999999999793,554.9999999999944,623.000000000018,1004.9999999999892,12.000000000000899,-145.00000000000622,222.00000000001108,,8703.99999999993
2018.09.11,604.0000000000045,1079.999999999992,380.9999999999869,-50.0000000000167,-9.999999999998899,156.99999999999602,-507.0000000000019,1691.9999999999789,1332.999999999984,1537.999999999995,434.000000000001,565.0000000000155,1075.9999999999882,53.999999999998494,-243.99999999999977,300.00000000001137,,8402.999999999933
2018.09.11,548.0000000000041,922.999999999985,347.9999999999928,-19.00000000001345,-21.999999999999797,181.9999999999933,-445.0000000000065,1525.999999999982,1171.9999999999952,1353.9999999999886,428.9999999999905,554.00000000001,1089.999999999991,48.000000000003595,-253.99999999999866,319.0000000000026,,7752.999999999921
2018.09.11,512.9999999999968,1012.9999999999973,347.9999999999928,-53.999999999998494,-13.999999999991797,157.99999999999147,-440.00000000000705,1526.9999999999868,1241.9999999999875,1451.9999999999866,387.99999999998835,531.9999999999991,1027.9999999999845,60.00000000000449,-243.99999999999977,296.0000000000074,,7804.999999999925
2018.09.11,531.0000000000036,893.9999999999948,309.99999999998806,-63.000000000013046,-24.999999999997247,176.99999999999383,-456.9999999999963,1423.9999999999782,1079.999999999992,1322.9999999999852,329.00000000000153,504.9999999999999,1025.9999999999936,84.0000000000063,-277.000000000005,313.00000000000773,,7173.999999999933
2018.09.11,565.9999999999999,737.9999999999942,305.9999999999841,10.999999999983245,-35.999999999991594,190.99999999999673,-441.99999999999795,1175.9999999999877,966.9999999999845,1125.9999999999825,408.9999999999927,522.0000000000002,1055.9999999999902,45.000000000006146,-248.00000000000378,318.00000000001825,,6704.999999999927
2018.09.11,566.9999999999953,605.9999999999955,281.99999999998226,86.99999999999264,-109.99999999999899,269.9999999999925,-402.00000000000233,1147.9999999999961,892.0000000000039,1129.9999999999866,462.9999999999912,657.0000000000186,1239.9999999999966,87.99999999999919,-302.9999999999977,335.00000000001864,,6949.999999999969
2018.09.11,536.0000000000032,746.9999999999866,343.99999999998875,-43.00000000001525,-125.99999999999278,259.9999999999936,-451.0000000000014,1325.9999999999934,909.9999999999886,1368.999999999998,395.99999999999636,782.000000000016,1299.99999999999,199.00000000000472,-373.00000000000114,292.00000000000335,,7467.999999999953
2018.09.11,607.9999999999974,673.9999999999968,302.9999999999866,55.99999999998939,-157.99999999999147,273.9999999999965,-448.9999999999994,1390.9999999999911,944.9999999999958,1344.9999999999961,455.99999999998977,794.0000000000058,1264.9999999999827,170.99999999999892,-326.9999999999995,269.00000000000813,,7616.999999999945
2018.09.11,531.9999999999991,784.9999999999912,431.99999999998795,-173.00000000000094,-100.00000000000009,262.999999999991,-519.0000000000028,1530.9999999999775,791.9999999999927,1354.999999999995,363.0000000000022,849.0000000000109,1442.9999999999943,258.0000000000027,-461.0000000000003,337.0000000000095,,7686.99999999995
2018.09.11,568.0000000000018,760.9999999999894,337.99999999999386,-178.00000000001148,-82.99999999999974,261.99999999999557,-550.000000000006,1403.9999999999964,753.0000000000036,1278.9999999999857,235.99999999999176,680.0000000000139,1296.9999999999925,240.00000000000688,-463.9999999999977,358.9999999999982,,6901.9999999999545
2018.09.11,558.9999999999984,736.0000000000033,386.9999999999818,-243.99999999999977,-48.99999999999905,249.99999999999466,-580.9999999999982,1428.9999999999736,631.0000000000038,1153.9999999999884,218.00000000000708,668.0000000000019,1340.9999999999923,243.00000000000432,-494.00000000000557,398.00000000000944,,6645.999999999957
2018.09.11,529.9999999999972,917.9999999999966,409.99999999999926,-304.00000000001535,6.0000000000060005,200.00000000000017,-590.999999999997,1698.9999999999839,795.9999999999967,1271.0,178.99999999999582,569.0000000000194,1235.9999999999927,211.00000000000563,-463.9999999999977,396.00000000001853,,7062.0
2018.09.11,528.0000000000063,902.0000000000028,386.9999999999818,-311.0000000000168,13.00000000000745,200.00000000000017,-595.0000000000011,1712.9999999999939,763.9999999999869,1229.9999999999977,143.00000000000423,527.0000000000108,1207.9999999999868,209.9999999999991,-470.00000000000375,407.0000000000018,,6855.999999999959
2018.09.11,526.9999999999997,844.0000000000003,381.99999999999346,-286.00000000000847,-2.999999999997449,217.0000000000005,-580.0000000000027,1692.9999999999836,720.9999999999939,1191.9999999999932,164.99999999999292,554.00000000001,1247.9999999999825,212.00000000000108,-480.99999999999807,417.0000000000007,,6821.999999999945
2018.09.11,492.999999999999,944.9999999999958,410.99999999998363,-325.0000000000197,-5.999999999994898,214.99999999999852,-575.9999999999987,1774.000000000001,797.0000000000033,1338.999999999979,153.00000000000313,601.000000000007,1273.9999999999973,242.00000000000887,-499.000000000005,402.0000000000135,,7239.999999999972
2018.09.11,483.99999999999557,896.9999999999923,407.0000000000018,-348.9999999999993,-17.000000000000348,217.99999999999596,-585.0000000000022,1680.9999999999832,705.9999999999844,1297.999999999999,123.00000000000644,618.0000000000074,1279.9999999999923,273.000000000001,-519.0000000000028,391.000000000008,,6905.999999999963
2018.09.11,497.99999999999847,875.999999999988,363.0000000000022,-306.00000000000625,-20.999999999993246,229.00000000000142,-570.0000000000039,1672.9999999999734,736.9999999999877,1281.9999999999832,114.99999999999844,565.9999999999999,1237.9999999999836,250.00000000000577,-502.00000000000244,402.0000000000135,,6829.999999999929
2018.09.11,507.0000000000019,852.9999999999926,353.0000000000033,-314.00000000001427,-29.000000000001247,246.99999999999721,-580.9999999999982,1672.9999999999734,699.0000000000052,1265.9999999999893,96.00000000000719,570.0000000000039,1275.9999999999882,267.00000000000614,-535.0000000000077,418.0000000000073,,6765.9999999999545
