date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,AUDNZD,empty,sum
2021.08.09,106.99999999999044,83.00000000001084,31.999999999996476,235.99999999999176,79.00000000000685,-48.000000000003595,-760.9999999999894,-517.9999999999962,-351.99999999999676,-455.0000000000054,-97.9999999999981,59.99999999999339,354.9999999999942,37.00000000000614,322.9999999999844,-28.000000000005798,44.999999999987494,-107.00000000001265,,-1010.0000000000463
2021.08.09,139.9999999999846,148.00000000001478,85.00000000000796,265.0000000000041,131.00000000000333,22.999999999995246,-783.0000000000003,-515.9999999999832,-343.00000000000443,-429.0000000000016,-82.99999999999974,66.99999999999484,419.9999999999982,58.9999999999975,356.00000000000074,-14.000000000010004,60.99999999999284,-101.00000000001774,,-514.000000000023
2021.08.09,151.9999999999966,175.99999999999838,91.00000000000819,290.9999999999968,151.9999999999966,36.0000000000027,-784.0000000000069,-506.9999999999908,-331.999999999999,-419.00000000000273,-71.99999999999429,89.00000000000574,480.00000000001376,57.00000000001637,375.9999999999986,-20.000000000010232,71.99999999998852,-87.99999999999919,,-249.99999999998084
2021.08.09,194.99999999998963,192.99999999999872,120.99999999999511,330.0000000000081,178.00000000000037,56.0000000000005,-758.9999999999985,-511.99999999997914,-314.99999999999864,-407.0000000000018,-78.00000000000028,87.99999999999919,486.999999999993,39.00000000001569,397.99999999998727,-3.0000000000001137,82.99999999999841,-102.00000000000209,,-7.999999999994529
2021.08.09,207.99999999998596,190.00000000000128,70.99999999999795,333.0000000000055,192.00000000000327,41.9999999999976,-770.9999999999884,-519.9999999999872,-324.9999999999975,-431.99999999999903,-81.9999999999932,-2.999999999997449,286.99999999999284,40.99999999999682,275.9999999999874,-6.000000000000227,88.99999999999864,-96.00000000000719,,-506.00000000000284
2021.08.10,163.00000000000205,207.00000000000162,54.000000000002046,255.99999999998957,180.0000000000024,64.99999999999284,-716.9999999999899,-455.99999999998977,-309.0000000000037,-401.00000000000693,-73.00000000000084,-69.9999999999923,253.99999999999866,74.99999999998863,214.99999999998744,10.99999999999568,52.99999999999727,-79.00000000000685,,-572.0000000000321
2021.08.10,177.99999999998929,180.0000000000024,88.99999999999864,258.0000000000027,167.00000000000603,56.0000000000005,-689.9999999999907,-461.99999999998465,-293.99999999999426,-390.0000000000015,-52.99999999999194,-100.0000000000112,286.00000000000847,96.00000000000364,295.99999999998516,-9.000000000000341,104.99999999998977,-76.0000000000094,,-362.9999999999975
2021.08.10,161.99999999999548,178.00000000001148,79.9999999999983,302.9999999999866,172.00000000000549,53.999999999998494,-781.9999999999939,-528.9999999999795,-322.00000000000006,-435.0000000000076,-78.99999999999574,-73.99999999999629,390.0000000000015,38.000000000010914,350.9999999999902,-20.000000000010232,78.99999999999352,-110.00000000001009,,-544.0000000000017
2021.08.10,214.00000000000307,194.0000000000053,82.00000000000784,300.99999999999574,173.9999999999964,39.999999999995595,-788.9999999999952,-540.9999999999915,-343.00000000000443,-448.9999999999994,-79.99999999999119,41.000000000002146,442.9999999999934,92.00000000001296,380.9999999999869,-3.0000000000001137,106.99999999999932,-60.99999999999994,,-196.99999999998312
2021.08.10,211.99999999998997,195.9999999999962,102.00000000000387,302.0000000000023,182.00000000000438,43.999999999999595,-785.9999999999978,-540.9999999999915,-348.00000000000387,-446.00000000000193,-78.99999999999574,25.00000000000835,463.9999999999977,74.99999999998863,400.9999999999847,-18.000000000000682,97.99999999999898,-63.99999999999739,,-181.00000000001438
2021.08.10,217.99999999998488,192.99999999999872,106.00000000000875,302.9999999999866,173.00000000000094,44.99999999999504,-811.0000000000061,-555.9999999999787,-348.9999999999993,-448.9999999999994,-85.99999999999719,35.999999999991594,451.0000000000014,84.00000000000318,386.9999999999818,-13.00000000000523,92.99999999998931,-74.0000000000185,,-249.00000000006239
2021.08.10,207.99999999998596,195.00000000001182,103.9999999999992,296.9999999999917,180.0000000000024,51.000000000001044,-805.9999999999956,-551.9999999999969,-341.99999999999784,-450.00000000000597,-84.99999999999064,25.00000000000835,473.0000000000123,19.000000000005457,390.9999999999858,-49.000000000006594,63.99999999999295,-90.00000000001229,,-367.000000000009
2021.08.10,180.99999999998673,187.00000000000384,126.00000000000477,275.9999999999874,156.00000000000057,39.999999999995595,-783.0000000000003,-525.999999999982,-344.99999999999534,-434.000000000001,-76.99999999999375,39.999999999995595,429.99999999999704,-12.000000000000455,344.99999999999534,-92.00000000001296,18.000000000000682,-131.99999999999878,,-602.000000000017
2021.08.10,178.99999999999582,173.00000000000094,115.0000000000091,265.99999999998846,151.00000000000114,34.000000000000696,-739.0000000000008,-488.9999999999839,-326.0000000000041,-421.0000000000047,-78.00000000000028,35.999999999991594,442.00000000000904,37.00000000000614,348.9999999999993,-52.00000000000671,55.999999999997385,-119.00000000000244,,-386.00000000000335
2021.08.10,207.00000000000162,189.00000000001694,114.00000000000432,303.9999999999932,212.00000000000108,124.00000000000189,-709.9999999999884,-487.99999999999955,-268.99999999999704,-336.00000000000296,-106.99999999999044,45.99999999999049,544.0000000000111,44.00000000001114,471.9999999999835,-31.00000000000591,111.99999999999477,-198.00000000000927,,229.0000000000163
2021.08.10,285.00000000000193,217.0000000000005,111.0000000000042,388.9999999999949,280.00000000000244,226.99999999999943,-659.999999999994,-461.0000000000003,-204.00000000000418,-242.00000000000887,-118.99999999999133,73.99999999999629,619.9999999999983,88.99999999999864,583.0000000000002,40.99999999999682,200.9999999999934,-205.00000000001074,,1225.9999999999775
2021.08.10,255.99999999998957,175.99999999999838,120.00000000000455,347.9999999999928,234.00000000000088,225.99999999999287,-638.0000000000052,-459.99999999999375,-232.99999999999432,-234.00000000000088,-123.99999999999079,38.99999999998904,533.0000000000057,27.999999999991587,533.99999999999,-8.000000000009777,131.9999999999908,-262.00000000000665,,666.9999999999447
2021.08.10,215.99999999999397,168.0000000000126,128.0000000000001,343.99999999998875,224.9999999999974,200.00000000000017,-638.0000000000052,-454.9999999999832,-231.99999999999886,-228.00000000000597,-113.99999999999189,55.000000000005045,547.0000000000086,27.999999999991587,526.9999999999886,-8.000000000009777,132.99999999999557,-255.00000000000523,,640.9999999999826
2021.08.10,205.99999999999508,168.0000000000126,111.0000000000042,339.0000000000004,223.00000000000654,187.9999999999993,-644.0000000000001,-442.9999999999934,-217.99999999999596,-234.00000000000088,-97.9999999999981,95.00000000000064,585.0000000000133,30.000000000001137,531.9999999999991,-2.0000000000095497,131.00000000000023,-224.000000000002,,745.0000000000325
2021.08.10,197.99999999998707,172.0000000000166,126.00000000000477,333.0000000000055,246.00000000000176,214.99999999999852,-686.9999999999932,-451.99999999998573,-224.000000000002,-226.99999999999943,-95.99999999999609,92.99999999998754,634.0000000000013,33.999999999991815,543.999999999989,-15.000000000000568,144.99999999999602,-242.00000000000887,,796.9999999999939
2021.08.10,218.99999999999142,185.00000000001293,118.99999999999977,326.9999999999884,251.00000000000122,234.00000000000088,-678.0000000000008,-475.99999999998755,-219.99999999999798,-221.00000000000452,-104.99999999999955,38.0000000000047,639.0000000000118,44.00000000001114,557.9999999999918,-10.000000000005116,152.9999999999916,-287.000000000015,,769.999999999995
2021.08.10,224.000000000002,171.00000000001003,120.00000000000455,302.0000000000023,236.99999999999832,241.99999999999778,-669.0000000000085,-471.9999999999835,-234.00000000000088,-212.00000000000108,-106.99999999999044,32.999999999994145,595.9999999999966,39.99999999999204,546.9999999999864,-25.000000000005684,143.00000000000068,-277.00000000001614,,658.9999999999786
2021.08.10,195.9999999999962,148.99999999999915,129.99999999999545,252.99999999999213,165.9999999999995,185.99999999999727,-700.999999999996,-494.9999999999788,-300.0000000000003,-268.0000000000016,-106.99999999999044,-4.000000000004,459.99999999999375,-3.9999999999906777,405.9999999999952,-77.00000000001239,54.99999999999261,-280.9999999999979,,-236.00000000001074
2021.08.10,210.99999999998343,153.00000000000313,155.00000000000114,226.99999999999943,168.99999999999693,185.99999999999727,-750.0000000000063,-505.99999999998425,-307.99999999999716,-273.000000000001,-115.99999999999389,-89.00000000000574,415.0000000000098,-24.00000000000091,408.9999999999927,-118.00000000000921,43.99999999999693,-282.0000000000045,,-497.000000000022
2021.08.10,157.99999999999147,139.00000000000023,150.00000000000568,180.0000000000024,129.00000000000134,139.00000000000023,-753.0000000000036,-505.99999999998425,-341.0000000000024,-314.99999999999864,-118.99999999999133,-110.00000000001009,371.00000000001023,-42.00000000000159,318.9999999999804,-136.0000000000099,-8.000000000009777,-320.00000000000915,,-1065.0000000000286
2021.08.10,98.99999999998244,161.00000000001114,171.00000000000648,113.00000000000753,58.000000000002494,107.00000000000153,-870.9999999999995,-539.0000000000006,-441.0000000000025,-383.0,-117.99999999999588,-157.00000000000713,228.00000000000597,-62.00000000001182,131.99999999999878,-234.00000000000887,-112.99999999999955,-341.99999999999784,,-2191.0000000000073
2021.08.10,86.99999999999264,234.00000000000088,237.00000000000898,157.00000000000713,87.99999999999919,120.99999999999334,-961.9999999999961,-568.9999999999973,-453.99999999999886,-403.0000000000089,-24.999999999997247,-107.00000000001265,295.0000000000008,-33.999999999991815,136.99999999998712,-219.0000000000083,-99.00000000000375,-314.99999999999864,,-1831.0000000000236
2021.08.10,63.99999999999739,209.00000000001472,245.00000000000455,214.00000000000307,111.00000000000554,124.99999999999733,-983.0000000000006,-551.9999999999969,-419.9999999999982,-387.99999999999943,-12.999999999996348,-5.000000000010552,411.0000000000058,-96.00000000000364,219.99999999999798,-180.00000000000682,-97.00000000000841,-277.00000000001614,,-1412.0000000000107
2021.08.10,-33.00000000001635,178.00000000001148,243.99999999999977,217.0000000000005,87.99999999999919,85.00000000000173,-1018.0000000000077,-540.9999999999915,-427.99999999999505,-418.0000000000073,13.00000000000745,130.99999999999224,510.99999999999477,-123.99999999999523,179.99999999998016,-196.00000000001216,-108.00000000000409,-274.00000000001864,,-1493.0000000000605
2021.08.10,37.99999999998249,246.99999999999721,251.00000000000477,234.00000000000088,100.00000000000009,93.99999999999409,-1007.9999999999867,-528.9999999999795,-439.0000000000005,-425.0000000000087,37.00000000000925,165.9999999999995,489.0000000000061,-62.00000000001182,132.99999999998312,-189.00000000000716,-103.00000000000864,-246.00000000001288,,-1212.000000000038
2021.08.10,66.99999999999484,286.00000000000847,278.99999999999636,279.00000000000705,167.00000000000603,125.99999999999278,-1015.9999999999947,-535.9999999999809,-404.0000000000044,-423.0000000000067,39.00000000000014,153.00000000000313,565.9999999999999,-43.00000000000637,207.99999999998596,-178.00000000001148,-55.00000000000682,-214.00000000000307,,-699.0000000000198
2021.08.10,85.99999999998609,329.00000000000153,302.99999999999727,272.99999999998994,163.99999999999747,109.99999999999899,-1065.999999999989,-527.9999999999951,-436.00000000000307,-461.0000000000003,67.00000000000594,106.00000000000608,524.0000000000133,-2.999999999985903,142.99999999998204,-205.0000000000125,-78.00000000000296,-204.00000000000418,,-876.0000000000143
2021.08.10,68.99999999998573,285.00000000000193,240.0000000000091,248.00000000000378,80.00000000000229,39.00000000000014,-1034.0000000000016,-550.9999999999903,-497.000000000003,-521.0000000000048,64.0000000000085,124.99999999999733,388.9999999999949,16.999999999995907,31.999999999987594,-194.00000000000261,-120.00000000000455,-188.00000000001037,,-1517.0000000000305
2021.08.10,44.99999999998394,293.0000000000099,260.9999999999957,204.99999999998852,29.999999999996696,-4.999999999999449,-1153.000000000004,-615.9999999999943,-590.999999999997,-600.0000000000006,70.99999999999883,96.00000000000719,290.00000000001245,-2.999999999985903,-86.0000000000083,-225.00000000000853,-202.0000000000124,-216.00000000001617,,-2406.0000000000337
2021.08.10,49.99999999999449,330.0000000000081,266.00000000000534,201.00000000000674,12.999999999996348,-11.00000000000545,-1194.0000000000061,-625.9999999999932,-631.0000000000038,-630.0000000000083,98.0000000000092,68.00000000000139,238.0000000000049,4.9999999999954525,-164.00000000000858,-234.00000000000887,-209.00000000000318,-238.0000000000049,,-2668.000000000021
2021.08.10,65.00000000000395,340.00000000000693,213.99999999999864,191.99999999999218,14.999999999998348,-12.000000000000899,-1177.000000000006,-619.9999999999983,-622.9999999999958,-625.0000000000089,65.99999999999939,55.99999999998939,241.00000000000233,37.00000000000614,-161.00000000001114,-231.99999999999932,-212.0000000000033,-226.00000000001506,,-2662.000000000041
2021.08.10,45.99999999999049,317.0000000000117,201.00000000000762,272.00000000000557,58.99999999999794,34.000000000000696,-1190.9999999999866,-650.9999999999794,-602.0000000000025,-613.000000000008,70.0000000000034,99.99999999998899,314.99999999999864,81.99999999999363,-60.99999999999994,-155.00000000000114,-118.99999999999977,-223.00000000001762,,-2118.999999999997
