date,GBPJPY,empty,sum
2017.07.12,-859.0000000000089,,-859.0000000000089
2017.07.12,-877.0000000000095,,-877.0000000000095
2017.07.12,-957.9999999999984,,-957.9999999999984
2017.07.12,-912.9999999999825,,-912.9999999999825
2017.07.12,-899.0000000000009,,-899.0000000000009
2017.07.12,-806.999999999988,,-806.999999999988
2017.07.12,-793.9999999999827,,-793.9999999999827
2017.07.12,-1109.9999999999852,,-1109.9999999999852
2017.07.12,-1159.9999999999966,,-1159.9999999999966
2017.07.12,-1296.999999999997,,-1296.999999999997
2017.07.12,-1302.9999999999973,,-1302.9999999999973
2017.07.12,-1153.9999999999964,,-1153.9999999999964
2017.07.12,-878.9999999999907,,-878.9999999999907
2017.07.12,-829.0000000000077,,-829.0000000000077
2017.07.12,-830.9999999999889,,-830.9999999999889
2017.07.12,-884.9999999999909,,-884.9999999999909
2017.07.12,-716.0000000000082,,-716.0000000000082
2017.07.12,-628.9999999999907,,-628.9999999999907
2017.07.12,-442.0000000000073,,-442.0000000000073
2017.07.12,-448.0000000000075,,-448.0000000000075
2017.07.12,-1004.9999999999955,,-1004.9999999999955
2017.07.12,-966.0000000000082,,-966.0000000000082
2017.07.12,-1012.0000000000005,,-1012.0000000000005
2017.07.12,-608.0000000000041,,-608.0000000000041
2017.07.12,-957.9999999999984,,-957.9999999999984
2017.07.12,-765.9999999999911,,-765.9999999999911
2017.07.12,-787.0000000000061,,-787.0000000000061
2017.07.12,-707.9999999999984,,-707.9999999999984
2017.07.12,-651.9999999999868,,-651.9999999999868
2017.07.12,-576.9999999999982,,-576.9999999999982
2017.07.12,-626.0000000000048,,-626.0000000000048
2017.07.12,-725.9999999999991,,-725.9999999999991
2017.07.12,-700.9999999999934,,-700.9999999999934
2017.07.12,-808.9999999999975,,-808.9999999999975
2017.07.12,-823.0000000000075,,-823.0000000000075
2017.07.12,-847.9999999999848,,-847.9999999999848
2017.07.12,-906.0000000000059,,-906.0000000000059
2017.07.13,-811.000000000007,,-811.000000000007
2017.07.13,-750.0,,-750.0
2017.07.13,-649.0000000000009,,-649.0000000000009
2017.07.13,-603.0000000000086,,-603.0000000000086
2017.07.13,-581.9999999999936,,-581.9999999999936
2017.07.13,-563.999999999993,,-563.999999999993
2017.07.13,-412.9999999999825,,-412.9999999999825
2017.07.13,-609.9999999999852,,-609.9999999999852
2017.07.13,-705.9999999999889,,-705.9999999999889
2017.07.13,-697.0000000000027,,-697.0000000000027
2017.07.13,-698.0000000000075,,-698.0000000000075
2017.07.13,-875.0,,-875.0
2017.07.13,-915.9999999999968,,-915.9999999999968
2017.07.13,-1040.9999999999968,,-1040.9999999999968
2017.07.13,-906.9999999999823,,-906.9999999999823
2017.07.13,-852.0000000000039,,-852.0000000000039
2017.07.13,-943.9999999999884,,-943.9999999999884
2017.07.13,-816.0000000000025,,-816.0000000000025
2017.07.13,-764.00000000001,,-764.00000000001
2017.07.13,-292.0000000000016,,-292.0000000000016
2017.07.13,-266.9999999999959,,-266.9999999999959
2017.07.13,-356.9999999999993,,-356.9999999999993
2017.07.13,-424.0000000000066,,-424.0000000000066
2017.07.13,-449.99999999998863,,-449.99999999998863
2017.07.13,-467.9999999999893,,-467.9999999999893
2017.07.13,-629.9999999999955,,-629.9999999999955
2017.07.13,-747.9999999999905,,-747.9999999999905
2017.07.13,-662.9999999999825,,-662.9999999999825
2017.07.13,-568.9999999999884,,-568.9999999999884
2017.07.13,-252.00000000000955,,-252.00000000000955
2017.07.13,-229.99999999998977,,-229.99999999998977
2017.07.13,20.000000000010232,,20.000000000010232
2017.07.13,-26.999999999986812,,-26.999999999986812
2017.07.13,-152.9999999999916,,-152.9999999999916
2017.07.13,-50.99999999998772,,-50.99999999998772
2017.07.13,0.0,,0.0
2017.07.13,-39.99999999999204,,-39.99999999999204
2017.07.13,-157.99999999998704,,-157.99999999998704
2017.07.13,-149.0000000000009,,-149.0000000000009
2017.07.13,-224.99999999999432,,-224.99999999999432
2017.07.13,-168.99999999998272,,-168.99999999998272
2017.07.13,-204.00000000000773,,-204.00000000000773
2017.07.13,-199.99999999998863,,-199.99999999998863
2017.07.13,-91.00000000000819,,-91.00000000000819
2017.07.13,-114.00000000000432,,-114.00000000000432
2017.07.13,-97.00000000000841,,-97.00000000000841
2017.07.13,-88.99999999999864,,-88.99999999999864
2017.07.13,-73.99999999998386,,-73.99999999998386
2017.07.14,-36.000000000001364,,-36.000000000001364
2017.07.14,-64.99999999999773,,-64.99999999999773
2017.07.14,-27.999999999991587,,-27.999999999991587
2017.07.14,31.00000000000591,,31.00000000000591
2017.07.14,139.00000000001,,139.00000000001
2017.07.14,183.9999999999975,,183.9999999999975
2017.07.14,134.9999999999909,,134.9999999999909
2017.07.14,218.00000000001774,,218.00000000001774
2017.07.14,253.99999999999068,,253.99999999999068
2017.07.14,180.00000000000682,,180.00000000000682
2017.07.14,191.0000000000025,,191.0000000000025
2017.07.14,135.99999999999568,,135.99999999999568
2017.07.14,200.00000000001705,,200.00000000001705
2017.07.14,218.00000000001774,,218.00000000001774
2017.07.14,197.00000000000273,,197.00000000000273
2017.07.14,277.00000000001523,,277.00000000001523
2017.07.14,325.9999999999934,,325.9999999999934
2017.07.14,169.00000000001114,,169.00000000001114
2017.07.14,156.0000000000059,,156.0000000000059
2017.07.14,79.00000000000773,,79.00000000000773
2017.07.14,-9.999999999990905,,-9.999999999990905
2017.07.14,72.00000000000273,,72.00000000000273
2017.07.14,122.0000000000141,,122.0000000000141
2017.07.14,110.00000000001364,,110.00000000001364
2017.07.14,145.00000000001023,,145.00000000001023
2017.07.14,132.000000000005,,132.000000000005
2017.07.14,158.99999999999181,,158.99999999999181
2017.07.14,177.99999999999727,,177.99999999999727
2017.07.14,146.000000000015,,146.000000000015
2017.07.14,90.00000000000341,,90.00000000000341
2017.07.14,-21.99999999999136,,-21.99999999999136
2017.07.14,-525.999999999982,,-525.999999999982
2017.07.14,-454.9999999999841,,-454.9999999999841
2017.07.14,-18.000000000000682,,-18.000000000000682
2017.07.14,450.9999999999934,,450.9999999999934
2017.07.14,685.0000000000023,,685.0000000000023
2017.07.14,656.0000000000059,,656.0000000000059
2017.07.14,679.000000000002,,679.000000000002
2017.07.14,652.9999999999916,,652.9999999999916
2017.07.14,604.0000000000134,,604.0000000000134
2017.07.14,558.9999999999975,,558.9999999999975
2017.07.14,561.000000000007,,561.000000000007
2017.07.14,701.9999999999982,,701.9999999999982
2017.07.14,646.9999999999914,,646.9999999999914
2017.07.14,731.9999999999993,,731.9999999999993
2017.07.14,854.0000000000134,,854.0000000000134
2017.07.14,775.0000000000057,,775.0000000000057
2017.07.14,638.0000000000052,,638.0000000000052
