date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,AUDCHF,GBPJPY,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDCAD,NZDCAD,empty,sum
2018.12.17,148.99999999999915,-133.99999999998968,114.99999999999488,-97.00000000000264,-22.999999999995246,-365.99999999999966,-40.99999999999682,217.0000000000005,237.0000000000232,69.00000000000794,208.99999999999253,146.0000000000008,-112.000000000001,-2.000000000002,,367.000000000032
2018.12.17,149.9999999999835,-131.99999999999878,125.99999999999056,-87.99999999999919,-26.999999999999247,-365.0000000000042,-57.999999999992724,229.00000000001253,235.00000000001364,69.00000000000794,198.00000000000927,143.00000000000068,-110.00000000001009,-19.00000000000235,,351.00000000001154
2018.12.17,159.99999999998238,-130.99999999999224,107.99999999998988,-79.00000000000685,0.999999999995449,-361.0000000000002,-88.99999999999864,168.0000000000126,213.00000000002228,76.0000000000094,241.00000000000233,125.0,-106.00000000000608,7.0000000000014495,,333.0000000000117
2018.12.17,158.99999999999804,-123.00000000000644,102.99999999999443,-31.000000000003247,26.000000000003798,-327.99999999999494,-93.99999999999409,104.00000000001519,201.99999999999818,181.00000000000892,293.0000000000099,118.99999999999977,-47.00000000000814,36.999999999998145,,601.0000000000196
2018.12.17,166.99999999998383,-121.99999999999989,126.99999999999534,-23.00000000000635,26.999999999999247,-331.0000000000035,-69.99999999999318,90.99999999999665,219.0000000000225,175.00000000001404,255.00000000000523,135.00000000000512,-48.000000000003595,17.000000000000348,,619.0000000000157
2018.12.17,156.00000000000057,-96.00000000000719,134.00000000000034,-24.000000000001798,-5.999999999994898,-331.0000000000035,-43.99999999998272,56.000000000011596,204.00000000000773,177.00000000000495,194.0000000000053,129.0000000000049,-59.000000000009045,-21.00000000000435,,469.00000000003183
2018.12.17,136.00000000000279,-130.0000000000079,111.99999999999477,-24.000000000001798,-26.000000000003798,-314.0000000000032,-112.99999999999955,72.0000000000054,188.0000000000166,174.00000000000747,173.00000000000094,97.99999999999898,-60.99999999999994,-51.99999999999649,,233.00000000001432
2018.12.17,129.99999999998568,-127.99999999999478,112.99999999999955,-41.000000000002146,-29.000000000001247,-307.99999999999716,-54.9999999999784,63.000000000013046,213.00000000002228,179.00000000001802,191.00000000000784,97.00000000000841,-82.00000000000429,-55.000000000005045,,288.0000000000717
2018.12.17,70.99999999999883,-187.99999999998818,73.99999999999807,-65.00000000000395,-53.999999999998494,-317.0000000000006,-54.9999999999784,62.000000000006494,206.00000000001728,186.0000000000195,164.00000000000858,73.99999999999807,-97.00000000000264,-92.00000000000318,,-30.999999999928633
2018.12.17,43.999999999999595,-198.99999999999363,49.99999999999716,-77.00000000000485,-114.00000000000298,-351.0000000000013,-149.99999999997726,59.000000000009045,195.99999999999795,159.00000000002024,41.000000000002146,70.00000000000739,-114.00000000000298,-151.9999999999966,,-537.9999999999459
2018.12.17,18.999999999991246,-229.99999999999687,37.9999999999967,-60.99999999999994,-109.00000000000354,-304.9999999999997,-73.99999999998386,-72.99999999998974,149.0000000000009,216.00000000001617,14.000000000002899,51.00000000000193,-92.00000000000318,-156.99999999999602,,-613.9999999999629
2018.12.17,-50.0000000000167,-272.99999999998994,33.00000000000125,-60.99999999999994,-163.99999999999747,-288.9999999999948,-43.99999999998272,-116.99999999998934,157.0000000000107,216.00000000001617,-38.0000000000047,61.00000000000705,-69.00000000000794,-197.00000000000273,,-834.9999999999512
2018.12.17,-45.000000000006146,-310.9999999999946,37.9999999999967,-86.0000000000083,-182.00000000000438,-292.00000000000335,1.0000000000047748,-61.99999999998429,283.00000000001546,291.00000000001904,14.000000000002899,85.99999999999852,-98.0000000000092,-222.99999999999542,,-585.9999999999683
2018.12.17,-99.00000000000463,-313.99999999999204,-6.000000000000227,-106.00000000000608,-212.99999999999653,-283.99999999999534,-8.99999999998613,-31.000000000003247,261.0000000000241,283.000000000011,-8.999999999992347,49.000000000006594,-130.0000000000079,-263.99999999999756,,-871.9999999999402
2018.12.17,-208.00000000000819,-445.0000000000065,-40.00000000000625,-131.99999999999878,-221.99999999999997,-270.0000000000036,-32.99999999998704,-173.99999999998528,275.0000000000057,288.0000000000216,32.999999999994145,28.000000000005798,-164.00000000000858,-268.99999999999704,,-1332.9999999999739
2018.12.17,-127.00000000001043,-398.9999999999938,-31.999999999996476,-72.0000000000054,-163.00000000000205,-214.99999999999852,27.000000000015234,-245.99999999999068,322.00000000000273,437.0000000000207,198.99999999999363,2.0000000000095497,-87.00000000000374,-195.00000000000074,,-548.9999999999602
2018.12.17,-314.99999999999864,-401.99999999999125,-60.000000000002274,-57.00000000000705,-143.00000000000423,-158.0000000000026,64.00000000002137,-489.99999999999045,326.0000000000218,514.0000000000144,283.000000000011,-64.99999999999773,-149.00000000001023,-243.00000000000432,,-894.99999999994
2018.12.17,-473.99999999999665,-516.0000000000053,-87.0000000000033,-65.99999999999939,-146.99999999999713,-156.99999999999602,165.00000000002046,-668.9999999999862,322.00000000000273,520.0000000000093,279.00000000000705,-60.000000000002274,-141.00000000000225,-236.99999999999832,,-1267.9999999999475
2018.12.17,-451.0000000000014,-536.0000000000032,-85.99999999999852,-85.00000000000173,-155.00000000000514,-105.99999999999498,-6.9999999999765805,-597.9999999999874,314.9999999999977,512.0000000000014,360.0000000000048,-60.000000000002274,-150.00000000000568,-234.00000000000088,,-1280.999999999974
2018.12.17,-261.0000000000001,-453.99999999999886,-82.99999999999841,-65.00000000000395,-110.99999999999443,-54.999999999993946,55.00000000000682,-368.9999999999971,314.0000000000214,521.0000000000159,415.99999999999415,-92.99999999998931,-154.0000000000097,-209.9999999999991,,-548.9999999999467
2018.12.17,-263.00000000001324,-451.0000000000014,-125.0,-74.00000000000739,-110.99999999999443,7.0000000000014495,6.000000000000227,-349.99999999998363,284.9999999999966,506.0000000000064,429.99999999999704,-141.9999999999959,-213.00000000000762,-236.99999999999832,,-732.0
2018.12.17,-309.0000000000037,-523.0000000000068,-231.99999999999932,-117.00000000000044,-138.00000000000477,7.9999999999968985,-111.99999999999477,-366.999999999984,247.0000000000141,530.0000000000082,443.99999999999994,-248.99999999999523,-260.00000000000466,-294.00000000000534,,-1371.99999999998
2018.12.17,-202.00000000001327,-506.9999999999908,-286.00000000000136,-138.00000000000477,-158.0000000000026,-24.999999999997247,-355.99999999999454,-229.99999999999687,99.00000000001796,395.000000000012,314.99999999999864,-283.00000000000125,-304.9999999999997,-322.00000000000006,,-2002.9999999999739
2018.12.17,-266.0000000000107,-499.000000000005,-468.0000000000035,-134.0000000000008,-173.00000000000094,-22.999999999995246,-595.9999999999752,-299.99999999998914,-48.99999999997817,401.00000000000693,319.0000000000026,-450.00000000000284,-303.0000000000088,-361.0000000000002,,-2901.999999999961
2018.12.17,-148.00000000001478,-438.00000000000506,-439.00000000000716,-136.00000000000279,-143.9999999999997,-48.99999999999905,-464.999999999975,-120.99999999999334,-121.99999999998568,374.0000000000077,262.999999999991,-445.99999999999795,-336.00000000000296,-358.9999999999982,,-2565.999999999983
2018.12.17,-148.99999999999915,-418.0000000000073,-417.0000000000016,-111.00000000000554,-102.99999999999754,-139.00000000000023,-518.999999999977,-166.99999999998383,-125.99999999999056,354.0000000000099,344.99999999999534,-391.9999999999959,-238.0000000000049,-228.00000000000597,,-2307.999999999964
2018.12.17,-138.0000000000159,-459.0000000000094,-368.0000000000092,-153.00000000000313,-139.00000000000023,-200.00000000000017,-442.99999999998363,-99.99999999998899,-78.99999999997931,236.00000000001398,286.00000000000847,-253.0000000000001,-212.00000000000108,-202.9999999999976,,-2224.9999999999663
2018.12.17,-57.00000000001815,-445.99999999999085,-406.0000000000059,-126.0000000000039,-124.99999999999733,-93.99999999999409,-582.9999999999984,2.0000000000131024,-58.9999999999975,399.00000000001603,400.00000000000034,-366.9999999999902,-239.0000000000003,-214.00000000000307,,-1914.99999999997
2018.12.17,-124.00000000001299,-489.99999999999045,-466.99999999999875,-104.00000000000409,-77.00000000000485,-61.999999999995396,-534.9999999999966,-122.99999999998423,-75.9999999999934,447.0000000000196,493.99999999999443,-451.9999999999982,-270.0000000000036,-222.99999999999542,,-2061.999999999964
2018.12.17,-256.00000000001177,-547.999999999993,-546.0000000000065,-97.00000000000264,-68.00000000000139,-19.999999999997797,-548.9999999999782,-314.99999999999864,-97.99999999998477,551.0000000000126,622.9999999999958,-515.0000000000006,-280.00000000000244,-234.00000000000088,,-2351.9999999999695
2018.12.17,-236.00000000001398,-577.0000000000052,-618.0000000000092,-111.00000000000554,-90.99999999999665,-24.000000000001798,-560.9999999999786,-249.99999999999466,-99.99999999999432,620.0000000000206,676.0000000000099,-546.999999999997,-320.00000000000915,-270.0000000000036,,-2408.9999999999795
2018.12.17,-316.0000000000052,-577.9999999999897,-629.0000000000049,-99.00000000000463,-102.00000000000209,-4.999999999999449,-564.9999999999977,-424.99999999998647,-128.99999999999068,647.0000000000198,661.0000000000005,-591.9999999999987,-307.0000000000017,-307.99999999999716,,-2746.999999999958
2018.12.17,-301.0000000000179,-578.9999999999961,-632.000000000005,-78.00000000000028,-129.00000000000134,16.0000000000049,-569.9999999999932,-434.000000000001,-131.9999999999908,709.0000000000041,591.0000000000082,-578.9999999999935,-276.00000000000955,-333.0000000000055,,-2726.9999999999973
2018.12.17,-341.00000000001353,-557.0000000000075,-615.0000000000091,-70.0000000000034,-131.99999999999878,1.0000000000065512,-513.9999999999816,-495.000000000001,-138.9999999999958,651.0000000000016,516.0000000000053,-599.9999999999943,-303.0000000000088,-361.0000000000002,,-2959.000000000001
2018.12.17,-300.00000000001137,-503.000000000009,-618.0000000000092,-67.00000000000594,-119.99999999999788,1.0000000000065512,-547.9999999999734,-431.0000000000036,-193.9999999999884,610.0000000000216,514.9999999999987,-653.9999999999964,-336.00000000000296,-395.0000000000009,,-3039.999999999972
2018.12.17,-233.00000000001654,-485.0000000000021,-658.0000000000013,-42.0000000000087,-122.99999999999534,29.999999999996696,-655.0000000000011,-383.0,-243.99999999998556,643.0000000000158,469.99999999999267,-692.9999999999978,-339.0000000000004,-421.0000000000047,,-3133.000000000008
2018.12.17,-161.00000000001114,-473.99999999999665,-594.0000000000083,-53.00000000000304,-124.00000000000189,-0.999999999995449,-610.99999999999,-302.0000000000023,-196.99999999998852,639.0000000000118,473.0000000000123,-578.9999999999935,-317.0000000000006,-394.00000000000546,,-2694.9999999999723
2018.12.17,-209.9999999999991,-485.0000000000021,-517.0000000000101,-64.0000000000085,-127.99999999999478,-31.999999999998696,-521.9999999999914,-299.99999999998914,-90.99999999997976,601.000000000007,462.9999999999912,-546.999999999997,-314.0000000000032,-378.999999999996,,-2524.9999999999714
2018.12.18,-212.99999999999653,-496.99999999999187,-576.9999999999982,-81.00000000000884,-112.99999999999643,-41.000000000002146,-570.999999999998,-258.99999999998704,-159.9999999999966,534.0000000000123,473.99999999999665,-591.9999999999987,-333.0000000000055,-321.0000000000046,,-2749.9999999999754
2018.12.18,-158.0000000000137,-489.0000000000061,-525.9999999999962,-65.00000000000395,-127.99999999999478,-26.000000000003798,-514.9999999999864,-286.99999999999284,-96.99999999997999,614.0000000000034,452.99999999999227,-570.999999999998,-323.0000000000066,-382.00000000000455,,-2499.999999999991
2018.12.18,-174.00000000000747,-524.9999999999977,-561.000000000007,-80.00000000000229,-146.99999999999713,-24.999999999997247,-534.9999999999966,-304.9999999999997,-90.99999999997976,627.0000000000219,490.999999999997,-569.0000000000026,-343.00000000000443,-400.9999999999958,,-2637.9999999999686
2018.12.18,-160.00000000000458,-516.9999999999897,-561.9999999999976,-76.0000000000094,-143.00000000000423,2.999999999997449,-555.9999999999832,-238.99999999998923,-99.99999999999432,654.0000000000213,466.9999999999952,-575.9999999999934,-340.00000000000693,-417.99999999999613,,-2562.9999999999545
2018.12.18,-177.00000000000495,-540.9999999999915,-608.0000000000041,-94.00000000000519,-339.99999999999585,-14.999999999998348,-597.9999999999848,-254.999999999983,-135.99999999999568,611.000000000006,-17.000000000000348,-635.9999999999957,-383.0,-665.9999999999999,,-3854.9999999999536
2018.12.18,-150.00000000000568,-503.000000000009,-671.999999999997,-141.00000000000225,-322.00000000000006,-85.00000000000173,-726.9999999999754,-292.9999999999877,-281.9999999999965,451.0000000000014,-14.999999999987246,-709.9999999999937,-442.00000000000904,-663.999999999998,,-4554.999999999962
2018.12.18,-185.00000000001293,-510.99999999999477,-608.0000000000041,-229.00000000000142,-460.00000000000483,-156.99999999999602,-622.9999999999905,-31.999999999987594,-195.99999999998374,293.0000000000099,-299.99999999998914,-640.0000000000006,-548.9999999999995,-831.9999999999994,,-5028.999999999954
2018.12.18,-276.00000000000955,-601.9999999999915,-632.000000000005,-280.00000000000244,-531.0000000000036,-197.99999999999818,-543.9999999999827,66.00000000001049,-119.99999999999034,209.00000000001472,-411.0000000000058,-590.999999999994,-586.0000000000088,-887.0000000000044,,-5382.999999999972
2018.12.18,-270.99999999999903,-588.9999999999951,-686.9999999999976,-280.00000000000244,-595.0000000000011,-178.99999999999582,-615.9999999999854,-37.99999999998249,-193.9999999999884,289.0000000000059,-540.0000000000072,-631.0000000000002,-558.000000000003,-966.9999999999957,,-5855.999999999947
2018.12.18,-265.0000000000041,-557.9999999999918,-689.0000000000072,-223.00000000000654,-546.9999999999975,-137.9999999999937,-626.9999999999811,-51.000000000001044,-211.9999999999891,384.00000000000654,-451.0000000000014,-646.9999999999914,-501.000000000007,-917.9999999999966,,-5442.999999999962
2018.12.18,-285.00000000000193,-539.0000000000006,-801.0000000000019,-187.9999999999993,-578.0000000000007,-105.99999999999498,-762.0000000000005,-202.9999999999976,-384.9999999999909,416.00000000001637,-578.9999999999961,-748.9999999999952,-463.0000000000023,-948.9999999999999,,-6170.999999999965
2018.12.18,-338.0000000000161,-551.9999999999969,-843.0000000000035,-200.00000000000017,-553.0000000000035,-87.00000000000374,-756.0000000000002,-180.99999999998673,-380.999999999986,431.0000000000036,-486.00000000000864,-727.9999999999944,-421.0000000000047,-883.9999999999959,,-5978.999999999996
2018.12.18,-341.00000000001353,-554.00000000001,-868.0000000000092,-237.00000000000944,-578.9999999999961,-124.00000000000189,-780.0000000000011,-224.99999999998633,-406.9999999999965,347.0000000000084,-516.0000000000053,-724.9999999999943,-448.9999999999994,-887.0000000000044,,-6345.000000000019
2018.12.18,-285.00000000000193,-550.000000000006,-846.0000000000036,-231.0000000000034,-573.0000000000013,-126.0000000000039,-774.9999999999773,-109.00000000000354,-392.99999999998647,354.0000000000099,-557.0000000000075,-710.9999999999985,-454.00000000000995,-892.9999999999993,,-6148.999999999993
2018.12.18,-250.00000000001688,-482.999999999989,-820.999999999998,-199.00000000000472,-631.0000000000038,-139.99999999999568,-788.9999999999873,-116.99999999998934,-464.9999999999892,263.00000000001324,-818.0000000000076,-720.9999999999894,-430.00000000000813,-980.9999999999985,,-6581.999999999964
2018.12.18,-328.00000000001717,-468.00000000000176,-790.0000000000063,-225.00000000000853,-571.9999999999948,-149.99999999999457,-769.9999999999818,-131.99999999999878,-453.9999999999935,232.00000000000998,-661.0000000000005,-671.999999999997,-447.0000000000085,-895.9999999999968,,-6332.999999999989
2018.12.18,-284.00000000001756,-452.99999999999227,-766.0000000000053,-211.00000000000563,-587.0000000000042,-158.0000000000026,-690.9999999999741,-156.99999999998494,-432.9999999999927,247.00000000001944,-743.0000000000048,-646.9999999999914,-422.00000000000017,-909.9999999999997,,-6214.999999999956
2018.12.18,-276.00000000000955,-445.99999999999085,-725.9999999999991,-163.00000000000205,-600.0000000000006,-124.99999999999733,-656.9999999999823,-252.99999999999213,-389.99999999998636,362.00000000001785,-729.0000000000018,-634.0000000000003,-351.0000000000013,-919.9999999999986,,-5907.999999999944
2018.12.18,-269.00000000000813,-465.0000000000043,-787.9999999999967,-137.00000000000932,-621.0000000000049,-107.00000000000153,-793.9999999999827,-232.99999999999432,-454.9999999999841,379.0000000000182,-787.0000000000043,-698.9999999999981,-343.9999999999999,-990.000000000002,,-6309.999999999972
2018.12.18,-509.00000000000387,-584.0000000000067,-817.9999999999978,-165.9999999999995,-682.0000000000048,-107.00000000000153,-771.9999999999914,-485.0000000000021,-421.99999999998283,398.00000000000944,-866.9999999999956,-697.9999999999933,-374.0000000000077,-1051.0000000000018,,-7136.999999999979
2018.12.18,-626.0000000000155,-705.0000000000001,-871.0000000000093,-270.0000000000036,-798.9999999999942,-124.00000000000189,-536.0000000000014,-587.9999999999885,-321.9999999999885,449.0000000000105,-875.999999999988,-762.999999999991,-530.0000000000082,-1224.9999999999984,,-7785.999999999976
2018.12.18,-602.0000000000136,-770.9999999999884,-885.0000000000051,-316.0000000000052,-844.0000000000003,-168.00000000000148,-669.9999999999875,-329.99999999998585,-249.9999999999858,457.00000000001853,-870.9999999999995,-786.0000000000014,-545.0000000000066,-1263.9999999999984,,-7844.999999999961
2018.12.18,-507.000000000013,-757.999999999992,-1036.0000000000014,-209.9999999999991,-792.0000000000039,-102.00000000000209,-879.9999999999955,-400.00000000000034,-415.9999999999826,613.0000000000191,-828.9999999999909,-900.9999999999962,-491.0000000000081,-1255.0000000000061,,-7963.999999999973
2018.12.18,-587.0000000000042,-819.9999999999985,-1049.9999999999973,-255.00000000000523,-810.9999999999951,-90.0000000000012,-853.999999999985,-365.99999999999966,-384.9999999999909,595.0000000000122,-770.000000000004,-899.0000000000009,-506.0000000000064,-1224.9999999999984,,-8022.999999999975
2018.12.18,-550.000000000006,-886.9999999999934,-978.0000000000086,-285.00000000000193,-768.9999999999975,-119.99999999999788,-822.9999999999791,-377.9999999999894,-273.9999999999867,645.0000000000067,-675.9999999999877,-828.000000000003,-542.0000000000091,-1178.0000000000014,,-7642.999999999953
2018.12.18,-531.9999999999991,-882.9999999999893,-1010.0000000000051,-284.0000000000065,-765.0000000000045,-107.99999999999699,-794.9999999999875,-347.9999999999928,-205.99999999998886,690.0000000000128,-517.9999999999962,-872.9999999999905,-543.0000000000045,-1190.9999999999977,,-7365.999999999947
2018.12.18,-907.9999999999977,-1022.9999999999961,-1073.9999999999982,-287.0000000000039,-795.9999999999967,-80.99999999999774,-750.9999999999764,-729.0000000000018,-206.99999999999363,804.0000000000047,-476.9999999999941,-896.9999999999914,-576.0000000000099,-1224.9999999999984,,-8226.999999999953
2018.12.18,-1056.0000000000125,-1012.9999999999973,-1088.9999999999986,-287.9999999999994,-802.9999999999982,-43.999999999999595,-423.9999999999782,-978.9999999999966,-219.99999999998465,838.0000000000055,-436.9999999999985,-881.9999999999908,-507.0000000000019,-1160.0000000000055,,-8063.999999999956
2018.12.18,-1018.0000000000077,-963.0000000000027,-1073.0000000000075,-242.00000000000887,-727.9999999999953,-68.99999999999685,-362.99999999999955,-984.9999999999915,-208.99999999998897,782.000000000016,-415.99999999999415,-890.0000000000006,-500.00000000000045,-1136.999999999999,,-7810.999999999979
2018.12.18,-936.0000000000035,-870.9999999999995,-992.0000000000044,-262.00000000000665,-761.999999999996,-97.9999999999981,-345.9999999999752,-873.999999999997,-198.99999999998386,668.0000000000019,-594.99999999999,-825.9999999999934,-482.00000000000466,-1146.0000000000025,,-7720.999999999954
2018.12.18,-931.0000000000151,-819.9999999999985,-999.0000000000094,-255.00000000000523,-776.9999999999943,-97.00000000000264,-366.9999999999902,-916.99999999999,-295.99999999999227,618.0000000000074,-689.9999999999907,-848.9999999999895,-517.0000000000008,-1212.000000000002,,-8108.999999999974
2018.12.18,-878.000000000001,-865.999999999989,-986.0000000000042,-234.00000000000088,-765.0000000000045,-80.99999999999774,-372.99999999999045,-888.9999999999842,-304.9999999999926,637.0000000000209,-656.9999999999965,-894.999999999996,-538.0000000000051,-1229.0000000000023,,-8058.999999999944
2018.12.18,-746.0000000000023,-804.0000000000047,-921.0000000000065,-195.00000000000074,-715.9999999999944,-4.000000000004,-413.99999999998727,-753.9999999999881,-206.99999999999363,719.000000000003,-561.9999999999958,-871.9999999999999,-524.0000000000023,-1173.0000000000018,,-7172.999999999978
2018.12.18,-602.0000000000136,-743.0000000000048,-823.0000000000075,-303.0000000000088,-671.9999999999948,-198.99999999999363,-611.9999999999948,-666.9999999999953,-202.99999999998875,362.00000000001785,-541.9999999999981,-871.9999999999999,-680.0000000000028,-1177.000000000006,,-7732.999999999991
2018.12.18,-626.0000000000155,-736.0000000000033,-838.0000000000081,-317.0000000000006,-685.9999999999977,-210.99999999999451,-506.9999999999766,-383.0,-210.9999999999843,352.000000000019,-604.9999999999889,-829.9999999999983,-687.0000000000043,-1178.9999999999968,,-7463.999999999951
2018.12.18,-684.000000000018,-747.0000000000088,-837.0000000000033,-245.0000000000063,-646.0000000000022,-148.0000000000037,-615.9999999999854,-639.9999999999961,-191.99999999999307,550.000000000006,-465.99999999998863,-930.9999999999974,-624.0000000000023,-1200.0000000000011,,-7425.999999999999
2018.12.18,-406.00000000001745,-689.0000000000063,-884.0000000000003,-65.99999999999939,-558.9999999999984,6.0000000000060005,-751.9999999999811,-682.9999999999892,-282.99999999998704,860.0000000000163,-346.0000000000019,-1161.9999999999918,-702.0000000000026,-1353.000000000004,,-7018.999999999958
2018.12.18,-510.00000000001046,-717.9999999999964,-875.0,-86.0000000000083,-590.999999999997,-24.999999999997247,-698.9999999999839,-821.9999999999894,-282.99999999998704,873.0000000000126,-397.0000000000029,-1152.9999999999916,-708.0000000000086,-1366.0000000000005,,-7359.99999999996
2018.12.18,-562.0000000000181,-700.999999999996,-823.0000000000075,-40.00000000000669,-580.9999999999982,26.000000000003798,-570.999999999998,-856.9999999999967,-259.9999999999909,929.000000000002,-391.000000000008,-1140.0000000000005,-726.0000000000044,-1412.9999999999975,,-7110.000000000016
2018.12.18,-510.00000000001046,-724.9999999999978,-802.9999999999973,-40.00000000000669,-573.0000000000013,24.000000000001798,-631.0000000000002,-849.9999999999952,-221.9999999999942,924.0000000000136,-347.0000000000084,-1221.999999999994,-801.0000000000073,-1458.0000000000036,,-7234.000000000002
2018.12.18,-372.00000000001677,-629.9999999999973,-784.9999999999966,-11.00000000000545,-524.0000000000023,26.000000000003798,-691.9999999999789,-678.0000000000008,-287.9999999999825,898.000000000021,-368.9999999999971,-1210.9999999999986,-787.0000000000043,-1443.0000000000055,,-6865.999999999963
2018.12.18,-429.99999999999704,-740.0000000000073,-861.0000000000042,-43.00000000000415,-561.9999999999958,34.000000000000696,-688.999999999993,-693.9999999999947,-244.99999999999034,945.0000000000181,-252.0000000000078,-1233.9999999999945,-775.0000000000034,-1422.0000000000011,,-6967.999999999974
2018.12.18,-501.0000000000181,-753.0000000000036,-859.9999999999994,-82.00000000000429,-580.9999999999982,19.999999999997797,-676.9999999999925,-709.9999999999884,-234.99999999998522,936.0000000000035,-296.0000000000074,-1224.9999999999943,-812.0000000000016,-1446.9999999999982,,-7222.99999999999
2018.12.18,-510.00000000001046,-706.0000000000066,-871.0000000000093,-55.000000000005045,-563.9999999999978,31.999999999998696,-612.9999999999995,-811.9999999999905,-338.9999999999844,881.0000000000207,-306.9999999999906,-1307.9999999999927,-856.0000000000013,-1488.0000000000005,,-7515.999999999969
2018.12.18,-448.000000000004,-605.9999999999955,-850.9999999999991,-48.000000000003595,-527.9999999999951,24.999999999997247,-658.9999999999918,-742.9999999999826,-349.9999999999943,822.0000000000116,-340.00000000000693,-1280.9999999999918,-824.0000000000025,-1458.999999999999,,-7289.999999999958
2018.12.18,-417.0000000000007,-648.9999999999885,-816.0000000000025,-95.00000000000064,-529.0000000000017,-14.999999999998348,-601.9999999999754,-668.0000000000019,-318.9999999999884,771.0000000000106,-285.00000000000193,-1225.999999999999,-834.0000000000014,-1375.9999999999995,,-7059.999999999951
2018.12.18,-419.9999999999982,-655.9999999999899,-822.0000000000027,-136.00000000000279,-573.0000000000013,-65.00000000000395,-589.999999999975,-549.9999999999839,-234.99999999998522,701.0000000000183,-353.0000000000033,-1168.9999999999968,-838.0000000000055,-1375.9999999999995,,-7081.999999999931
2018.12.18,-436.9999999999985,-672.0000000000059,-853.0000000000086,-162.0000000000066,-576.9999999999942,-110.99999999999443,-625.9999999999764,-465.0000000000043,-304.9999999999926,640.0000000000183,-390.0000000000015,-1129.9999999999955,-819.0000000000031,-1336.9999999999993,,-7243.999999999962
2018.12.19,-487.99999999999955,-676.9999999999943,-852.0000000000039,-117.00000000000044,-526.9999999999997,-41.9999999999976,-794.9999999999875,-587.0000000000042,-306.99999999998795,708.0000000000198,-314.99999999999864,-1180.9999999999973,-794.0000000000058,-1295.999999999997,,-7269.999999999954
2018.12.19,-507.000000000013,-703.9999999999935,-876.0000000000048,-167.00000000000603,-605.0,-60.99999999999994,-658.9999999999918,-655.9999999999899,-270.9999999999866,674.000000000019,-391.9999999999924,-1158.0000000000014,-824.0000000000025,-1378.9999999999968,,-7584.99999999996
2018.12.19,-527.0000000000108,-740.0000000000073,-920.0000000000017,-170.99999999999892,-582.0000000000048,-68.00000000000139,-631.0000000000002,-634.9999999999856,-260.9999999999957,725.0000000000201,-279.00000000000705,-1159.9999999999966,-798.0000000000098,-1336.9999999999993,,-7383.999999999999
