date,USDCHF,EURUSD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURAUD,EURNZD,AUDJPY,empty,sum
2017.12.13,281.00000000000904,-202.00000000001327,-597.9999999999985,788.9999999999952,534.9999999999966,-330.99999999998886,147.00000000000824,-348.9999999999993,936.999999999999,-775.999999999982,347.0000000000084,-1446.9999999999982,2700.9999999999977,-615.9999999999997,,1418.0000000000346
2017.12.13,263.0000000000021,-219.00000000001364,-580.0000000000027,843.0000000000159,530.9999999999926,-354.99999999998977,148.0000000000037,-343.9999999999999,891.0000000000084,-808.9999999999975,412.9999999999967,-1429.999999999998,2629.0000000000146,-623.9999999999952,,1357.0000000000375
2017.12.13,295.0000000000008,-164.00000000000858,-668.9999999999974,829.0000000000131,509.99999999998823,-340.999999999994,120.00000000000898,-408.9999999999927,924.9999999999981,-804.9999999999784,456.00000000001194,-1540.9999999999923,2645.0000000000086,-691.0000000000025,,1160.000000000064
2017.12.13,306.00000000000625,-169.00000000001913,-663.0000000000025,811.0000000000061,529.999999999986,-378.0000000000001,131.00000000000333,-395.0000000000009,948.9999999999999,-734.9999999999852,409.99999999999926,-1533.999999999991,2730.00000000001,-704.9999999999983,,1288.000000000014
2017.12.13,378.00000000000057,-64.0000000000196,-668.9999999999974,809.0000000000152,510.99999999999477,-223.99999999998954,158.0000000000026,-346.9999999999973,946.9999999999978,-942.9999999999836,347.9999999999928,-1408.9999999999936,2695.0000000000027,-530.0000000000011,,1660.0000000000243
2017.12.13,370.00000000000364,-72.0000000000054,-680.9999999999983,870.0000000000152,507.9999999999973,-286.00000000000136,151.00000000000114,-365.99999999999966,965.0000000000048,-932.9999999999927,442.00000000000904,-1442.9999999999943,2727.9999999999973,-594.9999999999989,,1658.0000000000375
2017.12.13,340.00000000000693,-110.00000000001009,-609.9999999999994,842.0000000000094,509.99999999998823,-289.0000000000015,155.00000000000514,-317.0000000000006,940.0000000000075,-898.9999999999725,400.00000000000034,-1346.0000000000027,2676.000000000012,-548.0000000000018,,1744.0000000000405
2017.12.13,342.000000000009,-112.000000000001,-617.0000000000009,849.9999999999952,514.9999999999987,-287.9999999999967,148.0000000000037,-320.9999999999935,922.0000000000006,-899.9999999999773,425.99999999999307,-1364.999999999994,2641.0000000000045,-551.9999999999925,,1689.0000000000489
2017.12.13,353.99999999999875,-95.00000000000064,-680.0000000000028,819.9999999999985,510.99999999999477,-290.9999999999968,136.00000000000279,-375.9999999999986,951.0000000000018,-865.9999999999854,411.0000000000058,-1471.9999999999845,2706.000000000008,-610.99999999999,,1498.0000000000518
2017.12.13,353.0000000000033,-104.00000000001519,-658.0000000000031,791.0000000000084,519.0000000000028,-284.9999999999966,151.00000000000114,-361.0000000000002,870.0000000000041,-839.999999999975,347.0000000000084,-1441.9999999999877,2520.000000000011,-586.9999999999891,,1274.0000000000723
2017.12.13,375.0000000000031,-55.000000000005045,-678.0000000000008,801.0000000000073,499.000000000005,-323.99999999999807,165.00000000000404,-358.9999999999982,867.0000000000067,-797.9999999999734,326.0000000000041,-1419.999999999999,2468.0000000000036,-618.9999999999998,,1248.0000000000596
2017.12.13,341.0000000000024,-92.00000000000318,-673.9999999999968,751.9999999999972,485.0000000000021,-332.9999999999984,135.00000000000733,-380.00000000000256,899.0000000000053,-728.999999999985,327.00000000001063,-1458.0000000000036,2551.9999999999986,-652.9999999999916,,1172.0000000000423
2017.12.13,299.00000000000483,-186.0000000000195,-585.0000000000022,751.0000000000127,534.9999999999966,-344.99999999999886,135.00000000000733,-322.00000000000006,875.999999999999,-718.9999999999941,323.99999999999096,-1397.0000000000039,2553.0000000000055,-593.9999999999941,,1325.000000000004
2017.12.13,255.00000000000523,-267.0000000000172,-561.0000000000003,686.0000000000089,563.9999999999867,-293.99999999999693,121.99999999999989,-334.00000000000097,921.0000000000051,-710.9999999999843,269.9999999999925,-1452.9999999999932,2706.000000000008,-567.9999999999978,,1336.000000000016
2017.12.13,209.9999999999991,-216.00000000001617,-602.0000000000025,724.0000000000135,462.9999999999912,-192.99999999999784,104.99999999999955,-407.99999999999727,997.0000000000034,-897.9999999999961,361.0000000000113,-1472.999999999991,2743.0000000000064,-573.9999999999981,,1239.000000000026
2017.12.13,184.00000000000637,-239.00000000001143,-572.0000000000058,459.0000000000094,451.0000000000014,-102.99999999999443,95.00000000000064,-397.0000000000029,1002.0000000000028,-703.9999999999793,35.999999999991594,-1435.9999999999927,2743.0000000000064,-494.99999999999034,,1024.0000000000414
2017.12.13,215.00000000000963,-165.9999999999995,-568.0000000000018,351.99999999999676,421.0000000000047,-149.99999999999147,113.00000000000753,-370.00000000000364,950.0000000000064,-458.99999999997476,-156.00000000000057,-1333.9999999999907,2577.0000000000073,-498.9999999999952,,926.0000000000746
2017.12.13,217.0000000000005,-158.0000000000137,-468.00000000000176,429.00000000001273,419.9999999999982,-210.99999999999852,163.00000000000205,-268.99999999999704,880.000000000003,-528.9999999999964,-153.00000000000313,-1126.999999999989,2391.00000000001,-430.9999999999974,,1154.0000000000296
2017.12.13,182.99999999999983,-167.00000000000603,-495.000000000001,338.0000000000161,383.0,-176.9999999999925,133.00000000000534,-319.99999999999807,934.0000000000015,-473.99999999998954,-201.00000000000674,-1188.9999999999957,2476.999999999996,-461.9999999999891,,963.00000000004
2017.12.13,234.00000000000088,-139.00000000000023,-524.0000000000023,512.0000000000014,414.00000000000324,-204.9999999999983,140.0000000000068,-312.00000000000114,914.9999999999991,-629.9999999999955,0.0,-1211.999999999991,2476.999999999996,-473.99999999998954,,1196.0000000000296
2017.12.13,223.00000000000654,-207.00000000000162,-541.0000000000026,356.00000000000074,468.9999999999861,-158.00000000000125,74.00000000000739,-336.9999999999984,943.000000000005,-513.9999999999816,-56.99999999999594,-1332.999999999984,2621.000000000007,-465.999999999994,,1073.0000000000532
2017.12.13,181.00000000000892,-257.0000000000183,-551.0000000000015,357.00000000000733,470.9999999999992,-107.99999999998988,62.000000000006494,-378.999999999996,972.0000000000061,-583.9999999999748,-21.999999999988695,-1420.9999999999834,2698.0000000000005,-476.99999999998965,,942.0000000000863
2017.12.13,155.00000000000514,-299.00000000000483,-546.000000000002,382.0000000000157,480.99999999999807,-82.99999999999841,43.999999999999595,-393.9999999999944,992.9999999999994,-643.0000000000007,48.000000000003595,-1468.0000000000027,2758.000000000016,-476.99999999998965,,951.0000000000447
2017.12.13,175.00000000000293,-249.00000000001032,-605.0,317.0000000000117,455.0000000000054,-69.99999999999318,43.999999999999595,-437.999999999994,1053.0000000000039,-585.9999999999843,-35.999999999991594,-1520.9999999999945,2866.9999999999973,-515.9999999999911,,890.0000000000616
2017.12.13,121.99999999999989,-297.0000000000139,-589.0000000000061,580.0000000000027,458.00000000000284,-4.9999999999954525,82.99999999999974,-453.0000000000034,1016.0000000000058,-869.9999999999761,302.0000000000023,-1588.999999999996,2910.999999999997,-512.999999999991,,1156.0000000000282
2017.12.13,455.0000000000054,-73.00000000001194,-914.9999999999991,744.9999999999957,609.9999999999994,-144.99999999999602,167.00000000000603,-531.9999999999991,1144.0000000000007,-976.9999999999754,249.99999999999466,-1922.0000000000016,3322.0000000000027,-679.9999999999926,,1449.0000000000286
2017.12.13,351.0000000000013,-58.000000000002494,-955.0000000000058,588.0000000000107,470.9999999999992,-19.99999999999602,126.99999999999933,-651.999999999997,1326.000000000005,-955.9999999999889,129.00000000000134,-1984.9999999999923,3564.999999999996,-720.9999999999894,,1210.000000000041
2017.12.13,369.0000000000082,-139.00000000000023,-948.9999999999999,411.0000000000058,575.9999999999987,-125.99999999999056,191.00000000000784,-629.9999999999973,1313.0000000000086,-619.9999999999761,-245.99999999999068,-2080.9999999999995,3680.0000000000164,-778.9999999999964,,970.000000000095
2017.12.13,409.99999999999926,-70.0000000000145,-980.0000000000031,485.0000000000021,550.000000000006,-190.9999999999883,223.00000000000654,-629.0000000000018,1338.000000000006,-615.9999999999854,-218.00000000000708,-2047.9999999999832,3707.000000000016,-828.9999999999935,,1132.0000000000591
2017.12.13,467.0000000000063,-74.0000000000185,-1049.0,626.0000000000155,624.0000000000023,-140.99999999999113,212.00000000000108,-654.9999999999944,1302.0000000000032,-846.99999999998,-8.000000000008,-2193.0000000000005,3719.0000000000055,-819.0000000000026,,1164.0000000000387
2017.12.13,470.00000000000375,6.999999999979245,-1000.0000000000009,574.0000000000078,546.9999999999864,-183.9999999999975,295.0000000000008,-602.0000000000025,1246.9999999999982,-733.9999999999804,-265.99999999998846,-1985.9999999999989,3483.999999999998,-787.9999999999967,,1064.000000000009
2017.12.13,419.00000000000273,-45.000000000006146,-960.0000000000053,553.0000000000035,539.0000000000006,-248.99999999999523,308.00000000000824,-603.9999999999934,1240.0000000000077,-617.999999999995,-320.9999999999935,-1976.0,3451.000000000004,-840.999999999994,,896.0000000000442
2017.12.13,516.0000000000053,-7.0000000000014495,-1024.0000000000027,731.9999999999993,615.9999999999943,-271.0000000000008,365.99999999999966,-592.9999999999991,1248.0000000000045,-792.999999999978,-219.99999999999798,-2058.9999999999886,3586.0000000000005,-843.9999999999941,,1253.000000000041
2017.12.13,516.0000000000053,-21.00000000000435,-985.0000000000025,794.0000000000058,627.9999999999841,-287.9999999999967,340.00000000000693,-554.9999999999944,1224.9999999999984,-846.99999999998,-79.00000000000685,-2000.9999999999861,3537.0000000000123,-810.9999999999928,,1453.000000000049
2017.12.13,548.0000000000041,51.99999999998539,-995.9999999999969,736.0000000000033,594.99999999999,-259.9999999999909,365.99999999999966,-541.9999999999981,1183.0000000000007,-811.9999999999834,-208.99999999999253,-1924.9999999999989,3398.0000000000123,-780.0000000000011,,1354.0000000000334
2017.12.13,592.9999999999991,96.99999999999153,-1039.0000000000011,897.0000000000144,624.9999999999867,-47.99999999998761,459.0000000000094,-531.9999999999991,1177.000000000006,-1095.9999999999752,-76.0000000000094,-2037.0,3707.000000000016,-626.9999999999953,,2100.000000000055
2017.12.13,714.0000000000035,234.00000000000088,-1138.0000000000057,846.9999999999977,614.9999999999877,-229.99999999998977,334.00000000000097,-553.999999999999,1252.0000000000086,-978.999999999985,9.999999999998899,-1974.9999999999934,3597.000000000006,-766.9999999999959,,1960.0000000000355
2017.12.13,897.9999999999987,551.9999999999969,-1292.0000000000043,714.999999999999,513.9999999999923,-91.99999999999875,236.00000000000287,-565.9999999999999,1283.000000000001,-1009.9999999999909,58.000000000002494,-1865.99999999999,3530.9999999999955,-682.9999999999927,,2278.0000000000127
2017.12.13,833.0000000000059,549.9999999999839,-1224.9999999999984,693.9999999999947,438.9999999999894,-39.00000000000148,301.0000000000068,-549.9999999999949,1267.000000000007,-1055.9999999999832,-116.99999999998934,-1736.9999999999886,3386.0,-620.9999999999951,,2125.000000000037
2017.12.13,805.0000000000001,597.9999999999874,-1258.0000000000036,539.0000000000006,360.9999999999891,22.00000000000557,314.0000000000032,-602.0000000000025,1309.0000000000045,-960.9999999999843,-347.0000000000084,-1739.0000000000016,3370.0000000000064,-635.9999999999957,,1775.0000000000007
2017.12.13,859.0000000000098,612.9999999999969,-1263.9999999999984,625.0000000000089,409.99999999999926,-93.99999999999409,298.0000000000094,-568.0000000000018,1279.000000000008,-902.9999999999916,-202.9999999999976,-1736.9999999999886,3366.0000000000023,-686.9999999999976,,1994.000000000065
2017.12.13,843.0000000000049,606.9999999999798,-1278.9999999999968,568.9999999999973,387.99999999998835,-7.999999999995566,322.00000000000006,-583.9999999999957,1294.0000000000064,-884.9999999999909,-251.00000000000122,-1790.0000000000027,3411.0000000000086,-692.9999999999978,,1944.000000000004
2017.12.14,797.0000000000033,620.9999999999827,-1229.0000000000023,653.0000000000147,326.9999999999884,-64.99999999999773,302.0000000000023,-587.9999999999997,1310.0,-956.9999999999936,-41.000000000002146,-1676.9999999999952,3334.999999999999,-706.9999999999936,,2081.0000000000064
2017.12.14,778.0000000000009,603.9999999999824,-1223.0000000000075,599.0000000000161,326.0000000000041,-83.99999999998897,272.00000000000557,-592.9999999999991,1263.9999999999984,-774.9999999999773,-171.99999999999437,-1669.9999999999936,3256.0000000000146,-738.9999999999901,,1843.000000000071
2017.12.14,804.0000000000047,712.9999999999859,-1263.9999999999984,578.0000000000118,245.99999999999068,-233.99999999999466,290.00000000000136,-609.9999999999994,1263.9999999999984,-655.9999999999775,-238.0000000000049,-1603.9999999999832,3097.0000000000164,-843.9999999999941,,1542.0000000000573
2017.12.14,825.0000000000091,711.9999999999793,-1214.0000000000039,649.999999999995,275.000000000003,-274.9999999999915,301.0000000000068,-544.0,1268.999999999998,-684.9999999999739,-178.99999999999582,-1499.9999999999902,3147.000000000011,-795.0000000000017,,1987.0000000000446
2017.12.14,808.0000000000088,636.9999999999986,-1219.0000000000034,632.0000000000103,323.99999999999096,-241.99999999999022,268.0000000000016,-563.0000000000024,1290.0000000000023,-714.999999999975,-121.99999999999989,-1685.0000000000032,3359.000000000001,-745.9999999999951,,2026.000000000044
2017.12.14,864.0000000000092,744.9999999999957,-1604.0000000000055,571.9999999999948,285.00000000000193,-311.9999999999976,265.99999999999955,-900.9999999999962,1191.0000000000086,-549.999999999983,-200.00000000000017,-2246.999999999999,2971.0000000000127,-1228.999999999999,,-148.99999999995816
2017.12.14,907.0000000000023,763.9999999999869,-1607.9999999999984,631.0000000000038,316.99999999998954,-271.99999999999136,273.000000000001,-868.9999999999975,1189.0000000000068,-667.999999999978,-140.99999999999113,-2222.9999999999973,2998.999999999996,-1167.0000000000016,,132.00000000003092
2017.12.14,926.0000000000045,772.9999999999793,-1605.000000000001,679.0000000000074,333.0000000000055,-228.9999999999992,284.0000000000065,-853.0000000000038,1123.0000000000073,-778.9999999999964,-100.99999999999554,-2219.9999999999995,2934.0000000000146,-1113.99999999999,,151.00000000004002
2017.12.14,890.0000000000019,703.9999999999935,-1624.9999999999986,584.0000000000067,354.9999999999942,-257.99999999999557,301.0000000000068,-902.0000000000028,1124.0000000000027,-633.9999999999861,-261.0000000000001,-2342.999999999984,2906.0000000000086,-1188.999999999993,,-347.99999999994566
2017.12.14,885.0000000000025,670.9999999999993,-1563.9999999999986,449.9999999999948,374.999999999992,-242.999999999995,317.0000000000006,-844.0000000000003,1061.000000000001,-504.99999999999545,-472.00000000000574,-2264.9999999999836,2790.0000000000036,-1115.9999999999995,,-459.99999999998454
2017.12.14,914.0000000000038,702.9999999999869,-1561.9999999999968,513.0000000000078,384.9999999999909,-231.99999999999932,331.999999999999,-819.9999999999985,1024.9999999999982,-590.9999999999798,-421.0000000000047,-2217.999999999987,2712.000000000003,-1076.9999999999982,,-336.99999999997453
2017.12.14,944.0000000000003,702.9999999999869,-1609.0000000000048,581.0000000000093,418.9999999999916,-254.99999999999545,353.0000000000033,-844.0000000000003,1040.0000000000075,-640.9999999999911,-381.99999999999346,-2309.99999999999,2800.0000000000023,-1118.9999999999998,,-319.9999999999734
2017.12.14,945.0000000000069,688.9999999999841,-1582.0000000000057,537.0000000000097,438.9999999999894,-260.9999999999957,351.0000000000013,-814.9999999999991,1066.0000000000002,-587.9999999999939,-431.0000000000036,-2279.999999999993,2873.0000000000146,-1093.999999999994,,-150.99999999997908
2017.12.14,909.9999999999997,672.9999999999902,-1567.0000000000073,496.00000000000756,409.99999999999926,-234.99999999999943,348.9999999999993,-829.0000000000019,1061.000000000001,-565.9999999999741,-479.99999999999153,-2263.9999999999995,2837.0000000000005,-1088.9999999999986,,-293.99999999997476
2017.12.14,906.0000000000068,644.9999999999844,-1546.000000000003,461.0000000000003,434.9999999999854,-197.9999999999933,358.0000000000028,-807.9999999999976,1051.0000000000018,-572.9999999999791,-550.000000000006,-2259.9999999999955,2841.0000000000045,-1042.0000000000016,,-279.99999999998977
2017.12.14,897.0000000000033,617.0000000000009,-1577.0000000000061,534.9999999999966,451.99999999998573,-162.9999999999967,339.0000000000004,-846.0000000000023,1031.9999999999995,-713.9999999999986,-411.99999999999017,-2359.0,2810.0000000000014,-1054.9999999999927,,-443.9999999999991
2017.12.14,875.999999999999,557.9999999999918,-1529.999999999998,540.0000000000072,478.0000000000006,-256.0000000000002,359.0000000000093,-817.000000000001,1036.0000000000036,-589.999999999975,-448.9999999999883,-2336.999999999989,2868.000000000004,-1090.999999999994,,-354.99999999992997
2017.12.14,895.0000000000014,585.9999999999976,-1556.0000000000018,531.0000000000148,475.99999999998755,-272.99999999999613,370.9999999999991,-829.0000000000019,1079.0000000000077,-554.9999999999784,-490.999999999997,-2357.9999999999936,2971.0000000000127,-1122.0,,-274.99999999994816
2017.12.14,872.0000000000061,587.9999999999885,-1541.9999999999989,519.0000000000028,449.9999999999948,-296.99999999999704,395.0000000000009,-832.9999999999949,1066.0000000000002,-512.0000000000005,-558.9999999999984,-2323.9999999999927,2902.0000000000045,-1143.0000000000007,,-417.9999999999852
2017.12.14,811.0000000000061,528.9999999999795,-1553.0000000000043,374.0000000000077,434.000000000001,-244.99999999999034,369.0000000000082,-890.0000000000019,1111.0000000000064,-414.99999999999204,-687.9999999999998,-2420.999999999984,2988.9999999999973,-1167.9999999999923,,-762.9999999999586
2017.12.14,843.0000000000049,648.9999999999885,-1587.000000000005,451.0000000000014,368.9999999999971,-193.9999999999884,409.99999999999926,-898.9999999999942,1123.0000000000073,-469.99999999999886,-686.0000000000089,-2336.999999999989,2947.000000000011,-1179.000000000002,,-559.999999999977
2017.12.14,668.0000000000019,612.9999999999969,-1521.0000000000057,156.00000000000057,178.99999999999582,-105.99999999999454,452.00000000000796,-966.0000000000002,1161.000000000001,-341.99999999998454,-1166.0000000000005,-2251.000000000003,2761.0000000000136,-1153.9999999999964,,-1515.9999999999673
2017.12.14,612.0000000000015,583.0000000000002,-1516.0000000000061,28.000000000005798,146.00000000000168,-56.99999999998795,298.0000000000094,-1008.9999999999932,1180.0000000000032,-270.9999999999866,-975.9999999999991,-2280.9999999999995,2734.9999999999986,-1156.9999999999964,,-1684.9999999999486
2017.12.14,565.9999999999999,541.9999999999981,-1505.0000000000007,-156.00000000000057,133.00000000000534,14.000000000010004,214.00000000000307,-1029.000000000002,1212.000000000002,-155.9999999999775,-1031.9999999999884,-2312.0000000000027,2800.0000000000023,-1131.0000000000002,,-1839.9999999999516
2017.12.14,460.00000000000483,544.9999999999955,-1488.0000000000005,26.0000000000149,0.9999999999843467,133.00000000000978,151.00000000000114,-1093.999999999995,1296.0000000000082,-524.9999999999773,-649.999999999995,-2271.000000000001,2815.000000000012,-1112.9999999999995,,-1713.9999999999377
2017.12.14,546.000000000002,692.9999999999881,-1507.9999999999982,-56.99999999999594,-38.0000000000047,99.00000000000375,187.9999999999993,-1051.0000000000018,1217.0000000000014,-387.00000000000045,-838.9999999999898,-2122.999999999986,2564.000000000011,-1086.999999999989,,-1782.999999999961
2017.12.14,628.0000000000064,598.999999999994,-1568.0000000000027,-24.999999999986144,148.99999999999915,28.000000000005798,194.0000000000053,-1044.999999999996,1191.0000000000086,-319.9999999999932,-819.9999999999985,-2363.999999999988,2773.000000000003,-1138.999999999996,,-1718.9999999999382
2017.12.14,643.0000000000047,600.9999999999849,-1553.0000000000043,56.000000000011596,167.00000000000603,39.00000000000148,209.9999999999991,-1017.0000000000013,1194.0000000000061,-433.9999999999975,-740.9999999999917,-2333.999999999992,2797.000000000005,-1096.999999999994,,-1468.9999999999618
2017.12.14,684.0000000000068,736.9999999999877,-1622.0000000000011,287.000000000015,79.99999999999119,38.000000000010914,202.0000000000022,-1056.9999999999968,1245.0000000000073,-694.9999999999932,-426.9999999999996,-2293.999999999996,2802.0000000000155,-1143.0000000000007,,-1162.9999999999507
2017.12.14,665.9999999999999,674.9999999999811,-1549.0000000000005,185.00000000001293,119.99999999998678,4.0000000000048885,228.00000000000597,-995.9999999999969,1141.9999999999986,-534.9999999999966,-621.0000000000049,-2227.9999999999854,2604.0000000000064,-1096.999999999994,,-1401.9999999999818
2017.12.14,712.0000000000015,783.0000000000003,-1580.999999999999,233.00000000001654,89.00000000000574,88.00000000000807,252.0000000000078,-997.0000000000034,1119.0000000000034,-638.9999999999816,-551.9999999999969,-2190.9999999999873,2561.9999999999977,-1081.9999999999936,,-1203.9999999999209
2017.12.14,509.00000000000387,557.9999999999918,-1497.9999999999993,228.00000000000597,51.99999999998539,97.00000000000841,182.99999999999983,-1068.0000000000023,1185.0000000000027,-697.9999999999791,-465.99999999998863,-2275.999999999989,2610.0000000000014,-1111.9999999999948,,-1695.9999999999538
2017.12.14,530.0000000000082,375.9999999999986,-1478.999999999997,234.00000000000088,248.99999999998812,202.0000000000124,200.00000000000017,-1036.0000000000036,1179.0000000000077,-852.9999999999802,-490.999999999997,-2475.9999999999895,2881.0,-989.9999999999949,,-1473.9999999999463
2017.12.14,487.0000000000041,366.999999999984,-1514.9999999999998,197.00000000000273,212.99999999999653,198.0000000000075,187.00000000000384,-1100.000000000001,1245.0000000000073,-802.9999999999973,-513.0000000000078,-2557.9999999999936,2997.000000000005,-1069.9999999999932,,-1667.9999999999818
2017.12.14,380.00000000000256,183.99999999998417,-1489.000000000007,156.00000000000057,268.0000000000016,239.00000000000432,121.99999999999989,-1158.0000000000034,1213.0000000000084,-815.9999999999741,-419.9999999999982,-2744.9999999999973,2990.0000000000036,-1101.9999999999895,,-2177.999999999964
2017.12.14,412.00000000000125,125.99999999998168,-1590.999999999998,-59.99999999999339,360.9999999999891,356.00000000000875,97.00000000000264,-1232.9999999999952,1243.0000000000052,-722.9999999999848,-651.0000000000016,-3029.9999999999995,3195.0000000000146,-1101.9999999999895,,-2599.9999999999586
2017.12.14,442.00000000000904,87.99999999999919,-1594.0000000000066,-53.999999999998494,435.9999999999919,394.00000000000546,153.00000000000313,-1213.999999999993,1229.0000000000023,-780.9999999999775,-760.0000000000051,-3081.9999999999845,3272.000000000008,-1048.0000000000018,,-2518.999999999948
2017.12.14,374.0000000000077,119.99999999998678,-1628.0000000000073,-239.99999999999577,322.9999999999844,450.00000000000284,124.00000000000189,-1300.0000000000011,1297.999999999999,-645.9999999999866,-936.9999999999878,-3112.0000000000036,3282.0000000000073,-1101.9999999999895,,-2993.9999999999823
2017.12.14,373.00000000000114,156.00000000000057,-1617.9999999999973,-197.00000000000273,287.9999999999994,516.0000000000053,8.000000000008,-1290.0000000000023,1327.0000000000005,-784.9999999999966,-617.0000000000009,-3045.999999999993,3296.00000000001,-1042.0000000000016,,-2630.99999999997
2017.12.14,462.0000000000068,227.99999999998377,-1651.999999999998,-60.99999999999994,317.9999999999961,559.0000000000117,-200.00000000000017,-1256.0000000000016,1327.0000000000005,-986.9999999999948,15.00000000000945,-3013.999999999983,3347.000000000011,-975.9999999999991,,-1889.9999999999573
2017.12.14,587.9999999999997,291.9999999999812,-1661.9999999999968,46.999999999997044,404.0000000000044,555.0000000000068,-391.9999999999924,-1169.9999999999932,1226.0000000000048,-1100.999999999999,583.0000000000002,-2950.9999999999927,3231.000000000006,-881.0000000000002,,-1230.9999999999743
2017.12.14,608.0000000000085,323.99999999999096,-1636.9999999999995,78.00000000000028,397.0000000000029,518.0000000000007,-301.9999999999912,-1129.0000000000023,1184.0000000000073,-1089.999999999975,426.9999999999996,-2864.0,3120.000000000012,-859.9999999999994,,-1225.9999999999454
2017.12.14,695.0000000000011,356.00000000000074,-1690.999999999998,141.99999999999767,463.9999999999977,567.0000000000073,-309.99999999999915,-1114.9999999999993,1194.0000000000061,-1227.9999999999802,520.9999999999936,-2932.0000000000014,3245.000000000009,-807.9999999999927,,-899.9999999999573
2017.12.14,648.9999999999995,269.9999999999925,-1667.0000000000073,83.9999999999952,495.000000000001,512.0000000000005,-269.9999999999925,-1127.0000000000002,1163.000000000003,-1090.9999999999798,354.0000000000099,-2995.9999999999986,3215.999999999997,-864.9999999999949,,-1272.999999999975
2017.12.14,634.0000000000013,237.99999999998266,-1651.999999999998,137.00000000000932,509.99999999998823,499.00000000000944,-227.99999999999488,-1122.9999999999961,1141.0000000000032,-1135.9999999999957,334.00000000001205,-3001.9999999999936,3173.0000000000036,-868.9999999999998,,-1343.9999999999684
2017.12.14,623.0000000000069,225.99999999999287,-1648.000000000005,175.99999999999838,512.0000000000014,486.0000000000042,-256.99999999999613,-1129.9999999999977,1129.0000000000023,-1164.999999999992,451.0000000000014,-3013.999999999983,3139.0000000000027,-884.0000000000003,,-1355.9999999999645
2017.12.14,553.0000000000035,150.99999999999002,-1582.0000000000057,68.00000000000139,502.9999999999868,445.0000000000074,-56.0000000000005,-1122.0000000000007,1101.0000000000075,-968.9999999999941,-143.00000000000423,-2983.0000000000023,3064.0,-908.0000000000013,,-1878.0000000000123
2017.12.14,474.00000000000773,122.99999999998423,-1561.9999999999968,15.00000000000945,461.0000000000003,558.0000000000069,-101.99999999999099,-1136.999999999999,1145.000000000007,-1006.9999999999766,-21.999999999988695,-3044.999999999987,3183.0000000000023,-894.999999999996,,-1810.9999999999172
2017.12.15,502.00000000000244,83.9999999999952,-1519.999999999999,48.000000000003595,524.9999999999977,608.0000000000041,-83.9999999999952,-1127.0000000000002,1111.0000000000064,-1097.9999999999848,-35.999999999991594,-3003.0,3173.0000000000036,-813.0000000000024,,-1629.99999999996
2017.12.15,431.99999999999903,1.999999999990898,-1494.0000000000064,14.000000000002899,500.9999999999959,627.0000000000095,-95.99999999999609,-1122.9999999999961,1153.000000000004,-1042.999999999978,-82.99999999998863,-3010.999999999986,3261.0000000000027,-816.0000000000025,,-1675.9999999999488
2017.12.15,463.0000000000023,85.99999999998609,-1549.0000000000005,-31.999999999987594,465.99999999998863,543.0000000000064,-102.99999999999754,-1151.000000000002,1183.0000000000007,-992.999999999995,-160.99999999998892,-3000.0000000000027,3208.000000000011,-870.9999999999951,,-1910.999999999974
2017.12.15,478.0000000000006,93.99999999999409,-1570.0000000000048,-46.999999999997044,476.9999999999941,508.0000000000098,-109.99999999999899,-1163.9999999999984,1219.0000000000034,-931.999999999988,-151.9999999999966,-3029.9999999999995,3310.0000000000127,-908.9999999999918,,-1827.99999999996
2017.12.15,508.00000000000847,129.99999999998568,-1590.0000000000025,-38.99999999998904,470.9999999999992,542.0000000000016,-149.99999999999457,-1161.9999999999964,1236.9999999999993,-993.9999999999998,-65.99999999998829,-3021.9999999999914,3356.0000000000036,-873.9999999999952,,-1652.9999999999588
2017.12.15,526.9999999999997,205.99999999999508,-1575.9999999999995,-11.999999999989797,418.9999999999916,502.00000000000955,-144.99999999999514,-1127.9999999999957,1174.0000000000084,-962.9999999999939,-41.000000000002146,-2892.99999999999,3122.0000000000027,-878.0000000000001,,-1685.999999999959
2017.12.15,526.0000000000042,198.99999999999363,-1607.9999999999984,-7.0000000000014495,419.9999999999982,575.0000000000028,-145.9999999999906,-1161.000000000001,1199.0000000000057,-1069.9999999999932,-28.999999999990145,-2966.000000000002,3183.0000000000023,-856.9999999999993,,-1741.9999999999688
2017.12.15,513.0000000000078,194.99999999998963,-1621.0000000000057,-70.99999999999883,414.9999999999876,618.0000000000092,-185.99999999999727,-1186.9999999999936,1241.9999999999986,-1053.9999999999736,-35.999999999991594,-3000.0000000000027,3269.000000000011,-850.9999999999991,,-1753.999999999959
2017.12.15,600.0000000000006,249.99999999999466,-1629.0000000000027,25.00000000000835,458.00000000000284,590.0000000000034,-131.99999999999878,-1129.9999999999977,1206.000000000007,-1127.999999999986,-25.999999999992696,-2944.9999999999977,3259.000000000012,-804.000000000002,,-1405.9999999999488
2017.12.15,533.0000000000057,204.99999999998852,-1607.9999999999984,-7.999999999985796,424.99999999998647,561.000000000007,-178.00000000000037,-1158.0000000000034,1235.0000000000084,-1049.999999999983,38.0000000000047,-2959.0000000000005,3281.0000000000005,-861.9999999999948,,-1544.9999999999648
