date,EURCHF,empty,sum
2016.01.05,225.99999999999287,,225.99999999999287
2016.01.05,235.00000000000742,,235.00000000000742
2016.01.05,239.99999999999577,,239.99999999999577
2016.01.05,265.0000000000041,,265.0000000000041
2016.01.05,276.9999999999939,,276.9999999999939
2016.01.05,259.9999999999936,,259.9999999999936
2016.01.05,262.00000000000665,,262.00000000000665
2016.01.05,287.9999999999994,,287.9999999999994
2016.01.05,309.0000000000037,,309.0000000000037
2016.01.05,229.00000000001253,,229.00000000001253
2016.01.05,252.99999999999213,,252.99999999999213
2016.01.05,255.00000000000523,,255.00000000000523
2016.01.06,269.00000000000813,,269.00000000000813
2016.01.06,252.99999999999213,,252.99999999999213
2016.01.06,243.99999999999977,,243.99999999999977
2016.01.06,239.99999999999577,,239.99999999999577
2016.01.06,265.0000000000041,,265.0000000000041
2016.01.06,299.00000000000483,,299.00000000000483
2016.01.06,178.00000000001148,,178.00000000001148
2016.01.06,205.00000000001074,,205.00000000001074
2016.01.06,178.99999999999582,,178.99999999999582
2016.01.06,171.00000000001003,,171.00000000001003
2016.01.06,232.99999999999432,,232.99999999999432
2016.01.06,246.00000000001288,,246.00000000001288
2016.01.06,248.00000000000378,,248.00000000000378
2016.01.06,236.00000000001398,,236.00000000001398
2016.01.06,225.99999999999287,,225.99999999999287
2016.01.06,202.00000000001327,,202.00000000001327
2016.01.06,178.00000000001148,,178.00000000001148
2016.01.06,181.00000000000892,,181.00000000000892
2016.01.06,225.99999999999287,,225.99999999999287
2016.01.06,319.0000000000026,,319.0000000000026
2016.01.06,344.00000000001097,,344.00000000001097
2016.01.06,326.0000000000041,,326.0000000000041
2016.01.06,299.00000000000483,,299.00000000000483
2016.01.06,236.99999999999832,,236.99999999999832
2016.01.06,310.0000000000103,,310.0000000000103
2016.01.06,302.0000000000023,,302.0000000000023
2016.01.06,266.0000000000107,,266.0000000000107
2016.01.06,245.0000000000063,,245.0000000000063
2016.01.06,234.00000000000088,,234.00000000000088
2016.01.06,224.000000000002,,224.000000000002
2016.01.06,191.00000000000784,,191.00000000000784
2016.01.06,174.00000000000747,,174.00000000000747
2016.01.06,161.00000000001114,,161.00000000001114
2016.01.06,167.00000000000603,,167.00000000000603
2016.01.06,119.00000000000244,,119.00000000000244
2016.01.06,139.00000000000023,,139.00000000000023
2016.01.06,171.99999999999437,,171.99999999999437
2016.01.06,161.99999999999548,,161.99999999999548
2016.01.06,151.9999999999966,,151.9999999999966
2016.01.06,83.9999999999952,,83.9999999999952
2016.01.06,42.999999999993044,,42.999999999993044
2016.01.06,60.99999999999994,,60.99999999999994
2016.01.06,11.00000000000545,,11.00000000000545
2016.01.06,68.00000000000139,,68.00000000000139
2016.01.06,72.0000000000054,,72.0000000000054
2016.01.06,80.99999999999774,,80.99999999999774
2016.01.06,80.00000000001339,,80.00000000001339
2016.01.06,85.00000000000173,,85.00000000000173
2016.01.07,97.9999999999981,,97.9999999999981
2016.01.07,100.0000000000112,,100.0000000000112
2016.01.07,106.00000000000608,,106.00000000000608
2016.01.07,137.00000000000932,,137.00000000000932
2016.01.07,116.00000000000499,,116.00000000000499
2016.01.07,127.00000000001043,,127.00000000001043
2016.01.07,85.00000000000173,,85.00000000000173
2016.01.07,41.000000000002146,,41.000000000002146
2016.01.07,76.0000000000094,,76.0000000000094
2016.01.07,82.00000000000429,,82.00000000000429
2016.01.07,79.00000000000685,,79.00000000000685
2016.01.07,117.00000000001154,,117.00000000001154
2016.01.07,121.99999999999989,,121.99999999999989
2016.01.07,170.00000000000347,,170.00000000000347
2016.01.07,158.99999999999804,,158.99999999999804
2016.01.07,154.0000000000097,,154.0000000000097
2016.01.07,205.00000000001074,,205.00000000001074
2016.01.07,178.99999999999582,,178.99999999999582
2016.01.07,175.99999999999838,,175.99999999999838
2016.01.07,197.00000000000273,,197.00000000000273
2016.01.07,113.00000000000753,,113.00000000000753
2016.01.07,59.99999999999339,,59.99999999999339
2016.01.07,-96.00000000000719,,-96.00000000000719
2016.01.07,-106.00000000000608,,-106.00000000000608
2016.01.07,-58.000000000002494,,-58.000000000002494
2016.01.07,0.0,,0.0
2016.01.07,36.999999999998145,,36.999999999998145
2016.01.07,-87.99999999999919,,-87.99999999999919
2016.01.07,-5.999999999994898,,-5.999999999994898
2016.01.07,12.000000000012001,,12.000000000012001
2016.01.07,-59.99999999999339,,-59.99999999999339
2016.01.07,-11.00000000000545,,-11.00000000000545
2016.01.07,-1.999999999990898,,-1.999999999990898
2016.01.07,-11.999999999989797,,-11.999999999989797
2016.01.07,-75.00000000000284,,-75.00000000000284
2016.01.07,-100.99999999999554,,-100.99999999999554
2016.01.07,-107.99999999999699,,-107.99999999999699
2016.01.07,-104.99999999999955,,-104.99999999999955
2016.01.07,-136.99999999998712,,-136.99999999998712
2016.01.07,-106.00000000000608,,-106.00000000000608
2016.01.07,-78.00000000000028,,-78.00000000000028
2016.01.07,7.0000000000014495,,7.0000000000014495
2016.01.07,78.00000000000028,,78.00000000000028
2016.01.07,80.00000000001339,,80.00000000001339
2016.01.07,107.00000000001265,,107.00000000001265
2016.01.07,140.0000000000068,,140.0000000000068
2016.01.07,96.00000000000719,,96.00000000000719
2016.01.07,97.00000000001374,,97.00000000001374
2016.01.08,31.000000000003247,,31.000000000003247
2016.01.08,97.00000000001374,,97.00000000001374
2016.01.08,90.99999999999665,,90.99999999999665
2016.01.08,112.000000000001,,112.000000000001
2016.01.08,109.00000000000354,,109.00000000000354
2016.01.08,140.0000000000068,,140.0000000000068
2016.01.08,131.99999999999878,,131.99999999999878
2016.01.08,147.00000000000824,,147.00000000000824
2016.01.08,195.9999999999962,,195.9999999999962
2016.01.08,228.00000000000597,,228.00000000000597
2016.01.08,208.99999999999253,,208.99999999999253
2016.01.08,195.9999999999962,,195.9999999999962
2016.01.08,238.0000000000049,,238.0000000000049
2016.01.08,224.000000000002,,224.000000000002
2016.01.08,208.99999999999253,,208.99999999999253
2016.01.08,204.00000000000418,,204.00000000000418
2016.01.08,194.0000000000053,,194.0000000000053
2016.01.08,178.99999999999582,,178.99999999999582
2016.01.08,144.0000000000108,,144.0000000000108
2016.01.08,83.00000000001084,,83.00000000001084
2016.01.08,53.00000000001415,,53.00000000001415
2016.01.08,-24.000000000001798,,-24.000000000001798
2016.01.08,-89.99999999999008,,-89.99999999999008
2016.01.08,-140.99999999999113,,-140.99999999999113
2016.01.08,-140.99999999999113,,-140.99999999999113
2016.01.08,-65.99999999998829,,-65.99999999998829
2016.01.08,-25.999999999992696,,-25.999999999992696
2016.01.08,19.00000000001345,,19.00000000001345
2016.01.08,90.00000000001229,,90.00000000001229
2016.01.08,0.0,,0.0
2016.01.08,59.99999999999339,,59.99999999999339
2016.01.08,58.000000000002494,,58.000000000002494
2016.01.08,102.00000000000209,,102.00000000000209
2016.01.08,160.00000000000458,,160.00000000000458
2016.01.08,133.00000000000534,,133.00000000000534
2016.01.08,110.00000000001009,,110.00000000001009
2016.01.08,136.00000000000279,,136.00000000000279
2016.01.08,110.00000000001009,,110.00000000001009
2016.01.08,107.00000000001265,,107.00000000001265
2016.01.08,32.999999999994145,,32.999999999994145
2016.01.08,53.00000000001415,,53.00000000001415
2016.01.08,82.00000000000429,,82.00000000000429
2016.01.08,144.99999999999514,,144.99999999999514
2016.01.08,116.00000000000499,,116.00000000000499
2016.01.08,100.99999999999554,,100.99999999999554
2016.01.08,86.99999999999264,,86.99999999999264
2016.01.08,52.000000000007596,,52.000000000007596
2016.01.08,4.000000000004,,4.000000000004
