date,EURCHF,empty,sum
2016.01.06,266.999999999995,,266.999999999995
2016.01.06,272.00000000000557,,272.00000000000557
2016.01.06,273.9999999999965,,273.9999999999965
2016.01.06,317.9999999999961,,317.9999999999961
2016.01.06,317.0000000000117,,317.0000000000117
2016.01.06,209.9999999999991,,209.9999999999991
2016.01.06,226.99999999999943,,226.99999999999943
2016.01.06,229.99999999999687,,229.99999999999687
2016.01.06,239.00000000001143,,239.00000000001143
2016.01.06,256.00000000001177,,256.00000000001177
2016.01.06,256.00000000001177,,256.00000000001177
2016.01.06,292.00000000000335,,292.00000000000335
2016.01.06,236.99999999999832,,236.99999999999832
2016.01.06,261.0000000000001,,261.0000000000001
2016.01.06,226.99999999999943,,226.99999999999943
2016.01.06,202.9999999999976,,202.9999999999976
2016.01.06,226.99999999999943,,226.99999999999943
2016.01.06,324.0000000000132,,324.0000000000132
2016.01.06,428.00000000000614,,428.00000000000614
2016.01.06,367.0000000000062,,367.0000000000062
2016.01.06,344.99999999999534,,344.99999999999534
2016.01.06,326.0000000000041,,326.0000000000041
2016.01.06,327.00000000001063,,327.00000000001063
2016.01.06,347.0000000000084,,347.0000000000084
2016.01.06,336.00000000000296,,336.00000000000296
2016.01.06,269.00000000000813,,269.00000000000813
2016.01.06,283.99999999999534,,283.99999999999534
2016.01.06,259.0000000000092,,259.0000000000092
2016.01.06,280.9999999999979,,280.9999999999979
2016.01.06,232.99999999999432,,232.99999999999432
2016.01.06,217.0000000000005,,217.0000000000005
2016.01.06,178.00000000001148,,178.00000000001148
2016.01.06,221.00000000000452,,221.00000000000452
2016.01.06,150.00000000000568,,150.00000000000568
2016.01.06,296.0000000000074,,296.0000000000074
2016.01.06,184.00000000000637,,184.00000000000637
2016.01.06,185.99999999999727,,185.99999999999727
2016.01.06,158.0000000000137,,158.0000000000137
2016.01.06,85.00000000000173,,85.00000000000173
2016.01.06,75.00000000000284,,75.00000000000284
2016.01.06,99.00000000000463,,99.00000000000463
2016.01.06,69.9999999999923,,69.9999999999923
2016.01.06,133.00000000000534,,133.00000000000534
2016.01.06,93.99999999999409,,93.99999999999409
2016.01.06,90.00000000001229,,90.00000000001229
2016.01.06,86.0000000000083,,86.0000000000083
2016.01.06,165.9999999999995,,165.9999999999995
2016.01.07,136.00000000000279,,136.00000000000279
2016.01.07,148.99999999999915,,148.99999999999915
2016.01.07,158.99999999999804,,158.99999999999804
2016.01.07,139.00000000000023,,139.00000000000023
2016.01.07,158.99999999999804,,158.99999999999804
2016.01.07,146.00000000000168,,146.00000000000168
2016.01.07,146.00000000000168,,146.00000000000168
2016.01.07,117.99999999999588,,117.99999999999588
2016.01.07,112.000000000001,,112.000000000001
2016.01.07,173.00000000000094,,173.00000000000094
2016.01.07,124.99999999999733,,124.99999999999733
2016.01.07,173.00000000000094,,173.00000000000094
2016.01.07,175.00000000001404,,175.00000000001404
2016.01.07,195.00000000001182,,195.00000000001182
2016.01.07,168.0000000000126,,168.0000000000126
2016.01.07,221.00000000000452,,221.00000000000452
2016.01.07,269.9999999999925,,269.9999999999925
2016.01.07,192.99999999999872,,192.99999999999872
2016.01.07,236.99999999999832,,236.99999999999832
2016.01.07,218.00000000000708,,218.00000000000708
2016.01.07,165.9999999999995,,165.9999999999995
2016.01.07,69.9999999999923,,69.9999999999923
2016.01.07,-75.00000000000284,,-75.00000000000284
2016.01.07,-28.999999999990145,,-28.999999999990145
2016.01.07,2.999999999997449,,2.999999999997449
2016.01.07,99.00000000000463,,99.00000000000463
2016.01.07,72.0000000000054,,72.0000000000054
2016.01.07,9.999999999998899,,9.999999999998899
2016.01.07,59.99999999999339,,59.99999999999339
2016.01.07,14.000000000002899,,14.000000000002899
2016.01.07,42.999999999993044,,42.999999999993044
2016.01.07,12.000000000012001,,12.000000000012001
2016.01.07,56.99999999999594,,56.99999999999594
2016.01.07,-7.0000000000014495,,-7.0000000000014495
2016.01.07,-52.99999999999194,,-52.99999999999194
2016.01.07,45.000000000006146,,45.000000000006146
2016.01.07,-86.99999999999264,,-86.99999999999264
2016.01.07,-99.99999999998899,,-99.99999999998899
2016.01.07,-42.999999999993044,,-42.999999999993044
2016.01.07,-28.000000000005798,,-28.000000000005798
2016.01.07,4.000000000004,,4.000000000004
2016.01.07,86.99999999999264,,86.99999999999264
2016.01.07,121.99999999999989,,121.99999999999989
2016.01.07,168.0000000000126,,168.0000000000126
2016.01.07,151.00000000001222,,151.00000000001222
2016.01.07,163.00000000000205,,163.00000000000205
2016.01.07,107.99999999999699,,107.99999999999699
2016.01.07,261.0000000000001,,261.0000000000001
2016.01.08,130.99999999999224,,130.99999999999224
2016.01.08,141.00000000001333,,141.00000000001333
2016.01.08,146.00000000000168,,146.00000000000168
2016.01.08,117.99999999999588,,117.99999999999588
2016.01.08,147.00000000000824,,147.00000000000824
2016.01.08,188.00000000001037,,188.00000000001037
2016.01.08,164.99999999999292,,164.99999999999292
2016.01.08,215.99999999999397,,215.99999999999397
2016.01.08,249.99999999999466,,249.99999999999466
2016.01.08,228.00000000000597,,228.00000000000597
2016.01.08,232.00000000000998,,232.00000000000998
2016.01.08,275.000000000003,,275.000000000003
2016.01.08,259.9999999999936,,259.9999999999936
2016.01.08,249.99999999999466,,249.99999999999466
2016.01.08,218.00000000000708,,218.00000000000708
2016.01.08,236.00000000001398,,236.00000000001398
2016.01.08,205.00000000001074,,205.00000000001074
2016.01.08,188.9999999999947,,188.9999999999947
2016.01.08,175.00000000001404,,175.00000000001404
2016.01.08,161.00000000001114,,161.00000000001114
2016.01.08,58.000000000002494,,58.000000000002494
2016.01.08,5.000000000010552,,5.000000000010552
2016.01.08,-72.99999999998974,,-72.99999999998974
2016.01.08,-133.99999999998968,,-133.99999999998968
2016.01.08,-58.000000000002494,,-58.000000000002494
2016.01.08,7.0000000000014495,,7.0000000000014495
2016.01.08,22.0000000000109,,22.0000000000109
2016.01.08,110.00000000001009,,110.00000000001009
2016.01.08,113.00000000000753,,113.00000000000753
2016.01.08,82.00000000000429,,82.00000000000429
2016.01.08,178.00000000001148,,178.00000000001148
2016.01.08,198.00000000000927,,198.00000000000927
2016.01.08,182.99999999999983,,182.99999999999983
2016.01.08,222.00000000001108,,222.00000000001108
2016.01.08,154.99999999999403,,154.99999999999403
2016.01.08,202.00000000001327,,202.00000000001327
2016.01.08,235.00000000000742,,235.00000000000742
2016.01.08,151.00000000001222,,151.00000000001222
2016.01.08,114.99999999999844,,114.99999999999844
2016.01.08,102.00000000000209,,102.00000000000209
2016.01.08,103.99999999999298,,103.99999999999298
2016.01.08,153.00000000000313,,153.00000000000313
2016.01.08,185.99999999999727,,185.99999999999727
2016.01.08,150.00000000000568,,150.00000000000568
2016.01.08,158.99999999999804,,158.99999999999804
2016.01.08,100.99999999999554,,100.99999999999554
2016.01.08,53.999999999998494,,53.999999999998494
2016.01.08,68.00000000000139,,68.00000000000139
