,name,direction
0,GBPUSD,B
1,GBPCHF,B
2,EURCHF,B
3,CADCHF,B
4,AUDCHF,B
5,GBPCAD,B
6,GBPAUD,B
7,EURCAD,S
8,CADJPY,B
9,AUDJPY,B
10,NZDJPY,S
