names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,['EURAUD'],80.0,-0.2516984126984126,B
GBPUSD,15,['AUDJPY'],100.0,-0.6566976911976913,B
EURUSD,10,['AUDNZD'],100.0,-1.0,B
USDJPY,50,"['EURAUD', 'CHFJPY', 'CADJPY', 'AUDNZD', 'GBPAUD', 'USDJPY']",100.0,0.94,S
AUDUSD,50,['GBPAUD'],80.0,0.16806490990127526,S
GBPCHF,50,"['EURGBP', 'AUDJPY', 'NZDJPY']",80.0,-0.6022121212121213,B
EURCHF,10,"['EURCAD', 'USDCAD', 'NZDCAD', 'EURJPY']",80.0,0.46,S
CHFJPY,15,['GBPAUD'],80.0,0.4768715728715729,S
CADCHF,20,['EURUSD'],80.0,-0.45745604395604433,B
AUDCHF,15,['EURCAD'],100.0,-0.6485238095238097,B
EURGBP,15,['EURUSD'],80.0,0.9826666666666667,S
GBPJPY,20,['EURUSD'],80.0,-0.7352992007992002,B
GBPCAD,15,['NZDJPY'],80.0,0.4073751803751805,S
GBPAUD,50,"['NZDJPY', 'EURCHF', 'EURJPY', 'USDJPY', 'CADJPY']",80.0,-0.7604018759018761,B
EURAUD,15,"['EURCAD', 'CADCHF']",80.0,0.6149047619047621,S
CADJPY,10,['GBPUSD'],80.0,0.99,S
AUDJPY,10,['GBPUSD'],100.0,1.0,S
NZDJPY,30,"['GBPUSD', 'EURUSD', 'USDCHF']",100.0,-0.8630047730047729,B
AUDCAD,15,"['EURCHF', 'EURNZD', 'AUDCHF', 'NZDCHF']",100.0,-0.5853015873015875,B
NZDCAD,10,['NZDCAD'],80.0,-0.4335079365079368,B
