names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,30,"['GBPCAD', 'EURUSD', 'NZDUSD', 'EURNZD']",100.0,0.8813333333333333,S
GBPUSD,10,"['GBPUSD', 'EURGBP', 'GBPCHF', 'GBPJPY']",80.0,1.0,S
USDJPY,50,['GBPUSD'],80.0,-0.24862584165162216,B
USDCAD,10,"['USDCHF', 'EURAUD']",100.0,-0.5014047619047618,B
AUDUSD,15,"['GBPUSD', 'EURJPY']",80.0,0.49027777777777787,S
NZDUSD,15,"['EURUSD', 'EURNZD']",80.0,-0.2996587301587301,B
GBPCHF,10,"['GBPUSD', 'EURGBP', 'GBPCHF']",100.0,0.664595238095238,S
EURCHF,10,['EURNZD'],100.0,1.0,S
CADCHF,10,"['EURAUD', 'NZDCHF', 'GBPAUD']",100.0,0.7003333333333334,S
AUDCHF,15,"['EURGBP', 'GBPCHF', 'CADCHF', 'AUDJPY', 'CADJPY', 'EURCAD']",100.0,0.427857142857143,S
NZDCHF,15,"['EURGBP', 'GBPCHF']",100.0,0.5119747474747478,S
EURGBP,10,"['GBPUSD', 'EURGBP', 'GBPCHF']",100.0,-0.5929047619047622,B
GBPJPY,10,"['GBPUSD', 'GBPJPY']",80.0,1.0,S
GBPCAD,10,['NZDCAD'],80.0,0.33433333333333337,S
GBPAUD,10,"['USDJPY', 'AUDCAD']",80.0,-0.2703095238095239,B
EURJPY,10,['NZDUSD'],80.0,-0.1819999999999999,B
EURCAD,10,"['EURAUD', 'NZDCHF', 'GBPAUD']",100.0,-0.7038095238095238,B
EURAUD,10,"['EURGBP', 'GBPCHF']",100.0,-0.28788888888888875,B
EURNZD,15,"['EURGBP', 'GBPCHF']",80.0,-0.44486291486291507,B
CADJPY,10,"['EURAUD', 'NZDCHF', 'GBPAUD']",100.0,0.648047619047619,S
AUDJPY,10,"['EURAUD', 'NZDCHF', 'GBPAUD']",100.0,0.7756825396825398,S
NZDJPY,10,['NZDUSD'],80.0,-0.3239999999999999,B
NZDCAD,20,['USDJPY'],100.0,-0.38498751248751245,B
AUDNZD,15,"['NZDCAD', 'NZDJPY']",80.0,0.20819191919191918,S
