date,USDCAD,GBPJPY,EURJPY,AUDCAD,NZDCAD,empty,sum
2019.06.11,192.00000000001438,-217.9999999999893,-243.99999999999977,460.00000000000483,810.9999999999951,,1001.0000000000252
2019.06.11,238.0000000000049,-173.99999999997817,-174.99999999999716,343.9999999999999,727.9999999999953,,961.0000000000248
2019.06.11,372.00000000001677,-134.9999999999909,-68.9999999999884,358.0000000000028,706.999999999991,,1233.0000000000314
2019.06.11,411.0000000000058,-125.99999999997635,-62.99999999998818,285.00000000000193,672.9999999999902,,1180.0000000000334
2019.06.11,497.99999999999847,-94.99999999999886,-75.9999999999934,195.00000000000074,588.9999999999951,,1111.000000000002
2019.06.11,497.0000000000141,-64.99999999999773,-114.99999999999488,227.99999999999488,605.9999999999955,,1151.0000000000118
2019.06.11,443.99999999999994,-42.999999999977945,-115.99999999999966,217.0000000000005,593.9999999999945,,1096.0000000000173
2019.06.11,367.0000000000062,-43.99999999998272,-163.99999999998727,241.99999999999778,629.9999999999973,,1031.0000000000314
2019.06.11,348.9999999999993,-80.99999999998886,-173.99999999999238,243.00000000000432,633.9999999999901,,971.0000000000125
2019.06.11,402.9999999999978,-73.99999999998386,-156.99999999999648,236.99999999999832,628.9999999999907,,1038.0000000000064
2019.06.11,431.0000000000036,-39.99999999999204,-162.9999999999967,253.0000000000032,627.9999999999952,,1109.0000000000132
2019.06.11,429.99999999999704,-58.9999999999975,-166.99999999998738,268.0000000000016,683.9999999999957,,1156.0000000000095
2019.06.11,398.00000000000944,-58.9999999999975,-144.99999999999602,261.0000000000001,692.9999999999992,,1148.0000000000152
2019.06.11,409.99999999999926,-48.99999999997817,-113.99999999999011,265.0000000000041,686.9999999999932,,1199.0000000000282
2019.06.12,392.00000000001455,-67.99999999998363,-159.9999999999966,246.00000000000176,703.9999999999935,,1114.0000000000296
2019.06.12,401.00000000000693,-121.99999999998568,-176.9999999999925,260.00000000000466,690.9999999999972,,1053.0000000000305
2019.06.12,412.9999999999967,-82.99999999999841,-159.9999999999966,263.99999999999756,675.9999999999989,,1109.9999999999982
2019.06.12,405.0000000000109,-64.99999999999773,-146.99999999999136,256.99999999999613,660.9999999999894,,1111.0000000000073
2019.06.12,406.00000000001745,-97.99999999998477,-160.99999999998715,275.99999999999847,682.9999999999892,,1106.0000000000332
2019.06.12,394.00000000000546,-73.99999999998386,-151.9999999999868,273.9999999999965,695.9999999999966,,1138.0000000000277
2019.06.12,388.0000000000106,-72.99999999997908,-168.99999999999693,290.00000000000136,697.9999999999986,,1134.0000000000346
2019.06.12,374.0000000000077,-131.00000000000023,-196.99999999998852,312.9999999999966,759.999999999994,,1119.0000000000095
2019.06.12,382.0000000000157,-63.99999999999295,-155.9999999999917,280.9999999999979,721.9999999999893,,1165.0000000000182
2019.06.12,407.0000000000018,-0.9999999999763531,-116.99999999999022,346.9999999999973,782.9999999999893,,1419.0000000000218
2019.06.12,409.0000000000149,10.000000000019327,-110.99999999999,382.00000000000455,802.9999999999982,,1493.0000000000468
2019.06.12,424.00000000000216,10.000000000019327,-97.99999999999898,371.99999999999454,828.9999999999909,,1537.000000000008
2019.06.12,416.00000000001637,56.000000000011596,-93.99999999999409,385.000000000002,835.9999999999923,,1599.0000000000282
2019.06.12,463.9999999999977,44.00000000001114,-144.99999999999602,375.0000000000031,845.9999999999912,,1584.0000000000073
2019.06.12,476.0000000000098,54.000000000002046,-138.9999999999958,378.999999999996,810.9999999999951,,1581.0000000000073
2019.06.12,489.0000000000061,7.000000000005002,-162.9999999999967,373.99999999999653,803.9999999999936,,1511.0000000000045
2019.06.12,489.0000000000061,9.000000000014552,-159.9999999999966,388.9999999999949,823.9999999999914,,1551.0000000000102
2019.06.12,513.0000000000078,28.00000000002001,-131.9999999999908,383.99999999999545,779.9999999999918,,1573.0000000000243
2019.06.12,495.000000000001,100.99999999999909,-95.99999999998943,356.00000000000074,702.9999999999981,,1559.0000000000095
2019.06.12,487.0000000000152,111.00000000001842,-50.99999999998772,353.99999999999875,676.9999999999943,,1578.000000000039
2019.06.12,453.0000000000145,85.00000000000796,-13.999999999995794,351.0000000000013,653.999999999999,,1529.0000000000268
2019.06.12,426.00000000001523,10.99999999999568,-31.999999999996476,351.0000000000013,654.9999999999944,,1411.00000000001
2019.06.12,399.00000000001603,-42.999999999977945,-58.9999999999975,300.0000000000003,610.9999999999949,,1208.000000000036
2019.06.12,531.0000000000148,28.999999999996362,15.000000000000568,282.99999999999994,580.9999999999982,,1439.0000000000098
2019.06.12,558.0000000000141,64.00000000002137,110.00000000001364,299.00000000000483,595.9999999999966,,1627.0000000000505
2019.06.12,572.0000000000169,43.00000000000637,140.00000000000057,270.0000000000036,608.9999999999928,,1634.0000000000205
2019.06.12,557.0000000000075,-185.99999999997863,85.00000000000796,280.9999999999979,602.999999999998,,1340.0000000000327
2019.06.12,544.0000000000111,-217.9999999999893,100.00000000000853,319.99999999999807,669.9999999999928,,1416.0000000000214
2019.06.12,497.99999999999847,4.000000000019099,82.00000000000784,305.99999999999517,660.9999999999894,,1551.00000000001
2019.06.12,523.0000000000068,-75.9999999999934,102.00000000000387,302.0000000000023,640.9999999999916,,1492.0000000000111
2019.06.12,507.9999999999973,-185.00000000000227,21.000000000000796,300.0000000000003,625.9999999999932,,1269.9999999999893
2019.06.12,436.00000000001415,-169.9999999999875,-30.9999999999917,282.0000000000045,587.9999999999997,,1105.000000000039
2019.06.12,459.0000000000094,-222.99999999998477,12.000000000000455,383.99999999999545,661.9999999999959,,1294.0000000000164
2019.06.12,449.0000000000105,-221.99999999998,33.00000000000125,421.0000000000047,698.9999999999941,,1380.0000000000305
2019.06.12,370.00000000000364,-152.9999999999916,50.00000000001137,405.9999999999952,635.9999999999922,,1309.000000000011
2019.06.12,327.00000000001063,-60.000000000002274,11.00000000000989,431.99999999999903,605.9999999999955,,1316.0000000000127
2019.06.12,354.0000000000099,-45.99999999999227,-13.999999999995794,419.00000000000273,651.999999999997,,1365.0000000000216
2019.06.12,384.00000000000654,-46.999999999997044,43.00000000000637,375.9999999999986,616.9999999999898,,1373.000000000004
2019.06.12,496.00000000000756,293.00000000000637,97.00000000000841,414.00000000000324,639.9999999999961,,1940.0000000000216
2019.06.12,568.000000000013,322.00000000000273,102.00000000000387,422.9999999999956,616.9999999999898,,2032.000000000005
2019.06.12,673.0000000000125,318.00000000001205,235.00000000001364,402.00000000000233,571.9999999999948,,2200.0000000000355
2019.06.12,744.9999999999957,335.00000000000796,263.00000000000523,404.99999999999983,546.9999999999975,,2295.0000000000064
2019.06.12,782.000000000016,336.00000000001273,292.0000000000016,382.00000000000455,518.9999999999917,,2311.0000000000264
2019.06.12,834.0000000000014,316.0000000000025,316.0000000000025,366.9999999999951,501.99999999999136,,2334.9999999999927
2019.06.12,912.0000000000017,302.0000000000209,306.0000000000116,351.0000000000013,495.9999999999964,,2367.0000000000323
2019.06.12,947.000000000009,296.0000000000207,298.0000000000018,329.999999999997,471.99999999999466,,2343.000000000023
2019.06.12,953.0000000000039,320.0000000000216,291.000000000011,314.0000000000032,466.9999999999952,,2345.0000000000346
2019.06.12,982.0000000000161,324.0000000000123,297.00000000001125,285.9999999999974,441.99999999999795,,2331.0000000000346
2019.06.13,953.0000000000039,323.0000000000075,313.0000000000024,302.0000000000023,442.9999999999934,,2334.000000000009
2019.06.13,951.9999999999973,325.00000000001705,297.00000000001125,288.9999999999948,446.9999999999974,,2310.0000000000177
2019.06.13,948.0000000000155,354.0000000000134,300.00000000001137,285.9999999999974,436.9999999999985,,2325.0000000000364
2019.06.13,944.9999999999958,332.00000000002206,297.00000000001125,304.9999999999997,438.9999999999894,,2318.000000000018
2019.06.13,948.0000000000155,310.0000000000023,272.00000000000557,275.99999999999847,419.9999999999982,,2226.00000000002
2019.06.13,931.9999999999995,300.00000000001137,271.0000000000008,282.99999999999994,411.99999999999017,,2198.000000000002
2019.06.13,863.0000000000138,268.0000000000007,245.00000000000455,302.0000000000023,408.9999999999927,,2087.000000000014
2019.06.13,860.0000000000163,275.0000000000057,254.0000000000049,307.99999999999716,391.9999999999924,,2089.0000000000164
2019.06.13,873.0000000000126,300.00000000001137,294.00000000001114,343.00000000000443,444.9999999999954,,2255.000000000035
2019.06.13,863.9999999999981,292.0000000000016,284.000000000006,261.0000000000001,373.99999999999653,,2075.000000000002
2019.06.13,853.0000000000149,487.0000000000232,458.0000000000126,468.9999999999972,346.9999999999973,,2614.0000000000455
2019.06.13,906.0000000000068,618.9999999999998,534.000000000006,536.9999999999986,452.99999999999227,,3049.0000000000036
2019.06.13,943.000000000005,514.00000000001,440.00000000001194,529.9999999999972,473.99999999999665,,2901.000000000021
2019.06.13,957.0000000000078,516.9999999999959,448.0000000000075,585.0000000000022,497.99999999999847,,3005.000000000012
2019.06.13,963.0000000000027,562.0000000000118,443.00000000001205,605.0,515.9999999999942,,3089.0000000000205
2019.06.13,917.0000000000123,477.00000000000387,358.0000000000041,632.9999999999947,533.99999999999,,2919.000000000005
2019.06.13,865.0000000000047,481.9999999999993,365.0000000000091,643.0000000000047,496.99999999999187,,2852.0000000000095
2019.06.13,843.0000000000159,489.0000000000043,364.0000000000043,622.0000000000003,506.9999999999908,,2825.000000000016
2019.06.13,805.0000000000113,503.0000000000143,367.00000000000443,624.0000000000023,528.9999999999906,,2828.0000000000227
2019.06.13,750.0000000000063,506.0000000000002,348.0000000000132,673.0000000000014,550.9999999999903,,2828.0000000000114
2019.06.13,783.0000000000003,687.0000000000118,419.00000000001114,673.0000000000014,593.9999999999945,,3156.000000000019
2019.06.13,734.0000000000124,625.0,368.9999999999998,668.9999999999974,607.9999999999974,,3005.000000000007
2019.06.13,768.9999999999975,624.0000000000236,374.00000000000944,661.9999999999959,573.9999999999967,,3003.000000000023
2019.06.13,747.0000000000088,615.0000000000091,343.0000000000035,661.9999999999959,589.9999999999906,,2957.0000000000077
2019.06.13,758.0000000000142,609.0000000000089,328.00000000000296,717.000000000001,661.9999999999959,,3074.000000000023
2019.06.13,710.0000000000106,555.0000000000068,348.0000000000132,748.9999999999997,691.9999999999926,,3054.0000000000227
2019.06.13,687.0000000000153,538.0000000000109,340.0000000000034,766.9999999999955,723.9999999999914,,3056.000000000017
2019.06.13,601.000000000007,503.0000000000143,333.0000000000126,812.999999999997,742.9999999999936,,2993.0000000000246
2019.06.13,601.000000000007,516.9999999999959,341.0000000000082,831.9999999999994,801.9999999999916,,3093.000000000002
2019.06.13,594.0000000000057,442.0000000000073,313.0000000000024,721.000000000005,752.9999999999926,,2823.000000000013
2019.06.13,609.9999999999994,262.00000000000045,329.00000000000773,715.9999999999944,751.9999999999972,,2668.9999999999995
2019.06.13,673.0000000000125,249.00000000002365,371.0000000000093,653.999999999999,703.9999999999935,,2651.000000000038
2019.06.13,753.0000000000036,237.99999999999955,386.0000000000099,639.9999999999961,726.9999999999999,,2744.000000000009
2019.06.13,780.000000000003,344.0000000000225,452.0000000000124,641.9999999999982,710.999999999995,,2929.000000000031
2019.06.13,750.0000000000063,286.00000000000136,460.00000000000796,602.999999999998,639.9999999999961,,2739.00000000001
2019.06.13,828.0000000000065,306.0000000000116,467.00000000001296,600.999999999996,640.9999999999916,,2843.000000000019
2019.06.13,818.0000000000076,359.00000000000887,475.0000000000085,612.9999999999969,611.9999999999903,,2877.0000000000123
2019.06.13,819.9999999999985,432.00000000001637,512.0000000000005,621.0000000000049,626.9999999999998,,3012.00000000002
2019.06.13,873.0000000000126,483.0000000000041,506.0000000000002,624.9999999999977,618.9999999999918,,3106.0000000000064
2019.06.13,802.0000000000139,516.0000000000196,499.00000000000944,632.9999999999947,600.999999999996,,3051.000000000033
2019.06.13,784.0000000000069,487.99999999999955,508.0000000000098,617.0000000000009,589.9999999999906,,2987.0000000000077
2019.06.13,756.0000000000011,519.0000000000055,562.0000000000118,604.0000000000045,569.9999999999927,,3011.0000000000155
2019.06.13,783.0000000000003,566.0000000000025,570.0000000000074,578.0000000000007,558.9999999999984,,3056.000000000009
2019.06.13,804.0000000000047,596.0000000000036,595.0000000000131,575.0000000000033,575.9999999999987,,3146.000000000023
2019.06.13,838.0000000000055,635.0000000000193,604.0000000000134,539.999999999996,564.9999999999933,,3182.0000000000273
2019.06.13,890.000000000013,616.0000000000139,592.000000000013,548.0000000000041,575.9999999999987,,3222.0000000000427
2019.06.13,907.9999999999977,615.0000000000091,588.0000000000081,549.9999999999949,583.9999999999957,,3245.0000000000055
2019.06.13,842.0000000000094,622.0000000000141,557.0000000000022,554.9999999999944,597.9999999999985,,3174.000000000019
2019.06.14,843.0000000000159,638.0000000000052,575.0000000000028,583.0000000000002,632.9999999999947,,3272.000000000019
2019.06.14,855.0000000000058,616.0000000000139,561.000000000007,563.0000000000024,595.9999999999966,,3191.0000000000255
2019.06.14,826.0000000000156,621.0000000000093,571.0000000000122,561.0000000000003,566.9999999999953,,3146.000000000033
2019.06.14,827.0,596.0000000000036,569.0000000000026,568.0000000000018,570.9999999999993,,3131.0000000000073
2019.06.14,839.9999999999964,616.0000000000139,580.0000000000125,578.9999999999961,696.999999999992,,3312.000000000011
2019.06.14,860.0000000000163,618.0000000000234,573.0000000000075,587.0000000000042,709.9999999999995,,3348.000000000051
2019.06.14,869.0000000000086,649.0000000000009,606.0000000000088,558.000000000003,677.9999999999898,,3360.000000000011
2019.06.14,924.9999999999981,610.0000000000136,542.0000000000016,561.0000000000003,697.9999999999986,,3336.0000000000127
2019.06.14,941.0000000000141,637.0000000000005,581.0000000000031,575.9999999999987,837.9999999999943,,3573.000000000011
2019.06.14,927.9999999999955,701.0000000000218,638.0000000000052,629.0000000000018,876.9999999999944,,3773.000000000019
2019.06.14,961.9999999999961,749.0000000000236,643.0000000000007,715.9999999999944,896.9999999999923,,3967.0000000000073
2019.06.14,961.9999999999961,727.0000000000039,625.0,709.0000000000041,950.9999999999908,,3973.999999999995
2019.06.14,975.0000000000148,719.0000000000225,641.0000000000053,731.0000000000039,986.9999999999934,,4053.00000000004
2019.06.14,966.0000000000002,736.0000000000184,685.0000000000023,715.9999999999944,967.9999999999911,,4071.0000000000064
2019.06.14,964.0000000000093,711.0000000000127,682.0000000000022,668.0000000000019,913.9999999999926,,3939.0000000000186
2019.06.14,978.9999999999966,679.000000000002,673.0000000000018,675.9999999999989,931.9999999999995,,3938.9999999999986
2019.06.14,985.0000000000136,676.0000000000161,656.0000000000059,636.9999999999986,954.9999999999948,,3909.000000000029
2019.06.14,987.0000000000045,691.0000000000025,677.0000000000067,632.9999999999947,937.9999999999944,,3926.0000000000027
2019.06.14,984.000000000007,687.0000000000118,669.0000000000111,692.0000000000038,936.999999999999,,3969.0000000000327
2019.06.14,941.9999999999984,701.0000000000218,656.0000000000059,670.000000000004,864.9999999999935,,3834.000000000024
2019.06.14,914.0000000000148,835.000000000008,678.0000000000115,638.0000000000052,813.9999999999925,,3879.000000000032
2019.06.14,958.9999999999987,943.000000000012,682.0000000000022,646.9999999999976,783.9999999999958,,4015.000000000007
2019.06.14,940.0000000000075,883.0000000000098,631.0000000000002,692.0000000000038,831.9999999999994,,3978.0000000000205
2019.06.14,980.0000000000031,939.0000000000214,698.0000000000075,714.0000000000035,898.9999999999942,,4230.00000000003
2019.06.14,946.0000000000024,963.9999999999986,714.0000000000128,707.9999999999975,911.9999999999906,,4244.000000000002
2019.06.14,876.0000000000101,1111.0000000000184,784.000000000006,722.9999999999959,947.9999999999933,,4442.000000000024
2019.06.14,906.0000000000068,1043.0000000000064,843.0000000000035,724.9999999999978,957.9999999999922,,4475.000000000006
2019.06.14,940.0000000000075,1042.0000000000016,862.9999999999995,705.0000000000001,955.9999999999902,,4505.999999999999
2019.06.14,975.9999999999991,1173.0000000000018,902.000000000001,690.9999999999972,970.9999999999997,,4712.999999999999
2019.06.14,941.0000000000141,1161.0000000000014,912.0000000000061,661.9999999999959,980.9999999999985,,4657.000000000016
2019.06.14,887.0000000000156,1094.0000000000225,865.0000000000091,677.0000000000053,994.9999999999903,,4518.000000000043
2019.06.14,886.000000000009,1080.0000000000125,857.0000000000135,760.0000000000051,1050.999999999991,,4634.000000000031
2019.06.14,1053.9999999999993,1084.0000000000032,894.0000000000055,724.9999999999978,1083.9999999999961,,4841.000000000002
2019.06.14,1214.0000000000039,1135.9999999999957,927.0000000000067,665.9999999999999,971.9999999999951,,4915.000000000002
2019.06.14,1307.999999999998,1224.000000000018,974.0000000000038,638.0000000000052,930.999999999993,,5075.000000000017
2019.06.14,1275.0000000000039,1252.0000000000095,1025.0000000000057,707.9999999999975,1056.9999999999968,,5317.000000000013
2019.06.14,1255.0000000000061,1278.9999999999964,1088.0000000000082,700.999999999996,1032.999999999995,,5356.000000000002
2019.06.14,1385.000000000014,1341.0000000000082,1143.0000000000007,726.9999999999999,1076.9999999999945,,5673.000000000017
2019.06.14,1405.0000000000118,1194.0000000000168,1134.0000000000005,751.0000000000017,1097.999999999999,,5582.00000000003
2019.06.14,1507.0000000000139,1213.9999999999986,1110.0000000000136,717.9999999999964,1049.0,,5598.000000000023
2019.06.14,1575.9999999999995,1271.000000000015,1134.0000000000005,724.0000000000024,1096.9999999999925,,5802.00000000001
2019.06.14,1612.0000000000134,1298.0000000000018,1107.0000000000136,722.0000000000005,1101.9999999999918,,5841.000000000021
2019.06.14,1583.0000000000011,1338.9999999999986,1112.9999999999995,597.9999999999985,1011.9999999999907,,5644.999999999989
2019.06.14,1727.9999999999961,1349.000000000018,1102.0000000000039,597.0000000000031,1017.9999999999967,,5794.000000000017
2019.06.14,1683.9999999999966,1340.0000000000034,1091.0000000000082,597.9999999999985,1047.9999999999934,,5761.0
2019.06.14,1692.0000000000045,1348.0000000000132,1103.0000000000086,585.0000000000022,1060.9999999999898,,5789.000000000018
2019.06.14,1693.0000000000111,1415.0000000000205,1143.0000000000007,605.9999999999955,1092.9999999999995,,5950.000000000027
2019.06.14,1682.0000000000057,1364.0000000000043,1098.0000000000132,539.0000000000006,1049.9999999999955,,5733.00000000002
