date,USDCHF,GBPUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2015.04.06,-175.99999999999838,-66.00000000001049,-73.00000000000084,-35.999999999991594,-396.9999999999807,-278.00000000000045,-6.000000000000227,-378.00000000000057,-412.00000000000125,21.00000000000435,-308.00000000002115,30.9999999999917,-34.000000000006025,-89.00000000000574,80.99999999999774,,-2120.0000000000236
2015.04.06,-182.00000000000438,-36.0000000000138,-55.000000000005045,4.000000000004,-412.9999999999967,-248.99999999998812,-24.00000000000091,-454.9999999999943,-424.00000000000216,-30.999999999992145,-334.0000000000032,59.99999999998806,-34.99999999999659,-96.00000000000719,99.99999999998899,,-2170.0000000000227
2015.04.06,-219.00000000000253,-126.0000000000039,14.999999999998348,30.000000000007798,-478.0000000000006,-248.00000000000378,-88.99999999999864,-469.99999999999267,-404.0000000000044,-41.9999999999976,-418.00000000000637,121.99999999999989,21.000000000000796,-60.99999999999994,232.99999999999432,,-2134.000000000009
2015.04.06,-131.00000000000333,-178.00000000001148,23.999999999990695,-22.999999999995246,-429.99999999999704,-273.9999999999965,19.000000000005457,-461.0000000000003,-370.00000000000364,-35.999999999991594,-426.00000000001614,119.99999999999034,-25.000000000005684,-123.00000000000644,212.99999999999653,,-2101.0000000000446
2015.04.06,-67.00000000000594,-249.99999999999466,27.999999999994696,0.0,-442.9999999999934,-232.99999999999432,96.00000000000364,-404.99999999999983,-348.00000000000387,-59.99999999999339,-563.0000000000166,141.9999999999959,-3.0000000000001137,-70.99999999999883,207.00000000000162,,-1970.0000000000048
2015.04.06,-56.0000000000005,-242.00000000000887,-33.000000000005244,29.000000000001247,-439.99999999999596,-181.9999999999933,150.00000000000568,-347.9999999999928,-317.0000000000006,-60.99999999999994,-572.0000000000027,58.9999999999975,4.0000000000048885,-109.00000000000354,161.99999999999548,,-1955.999999999999
2015.04.06,0.0,-228.00000000000597,-104.99999999999955,40.00000000000669,-302.9999999999866,-153.00000000000313,234.99999999999943,-287.9999999999994,-260.00000000000466,-19.999999999997797,-581.0000000000173,18.000000000000682,13.00000000000523,-190.00000000000128,157.00000000000713,,-1664.9999999999966
2015.04.06,-9.00000000000345,-194.0000000000053,-96.00000000000719,114.00000000000298,-255.99999999998957,-130.99999999999224,290.00000000000625,-245.99999999999068,-182.00000000000438,-29.999999999996696,-580.0000000000125,30.000000000001137,58.9999999999975,-182.00000000000438,160.00000000000458,,-1252.9999999999939
2015.04.06,-55.000000000005045,-218.00000000000708,-98.0000000000092,110.00000000001009,-330.9999999999924,-165.9999999999995,234.00000000000887,-251.00000000000122,-221.00000000000452,-30.999999999992145,-626.0000000000048,55.999999999997385,43.00000000000637,-70.0000000000034,187.00000000000384,,-1436.9999999999927
2015.04.06,-14.999999999998348,-280.0000000000136,-101.00000000000664,136.00000000000279,-381.99999999999346,-187.00000000000384,282.0000000000107,-225.99999999999287,-187.9999999999993,-56.99999999999594,-729.0000000000134,40.99999999999682,78.00000000000296,-72.0000000000054,204.99999999998852,,-1495.0000000000214
2015.04.06,-12.000000000000899,-280.0000000000136,-107.00000000000153,66.00000000001049,-357.99999999999164,-207.99999999998596,183.00000000000693,-237.99999999999378,-175.99999999999838,-25.999999999992696,-657.0000000000107,30.000000000001137,52.00000000000671,-108.00000000000809,191.00000000000784,,-1647.9999999999645
2015.04.06,95.00000000000064,-312.00000000000114,-33.000000000005244,53.00000000000304,-191.99999999999218,-180.99999999998673,272.00000000000557,-156.99999999999602,-88.99999999999464,-9.999999999998899,-689.9999999999977,120.99999999999511,37.00000000000614,-38.0000000000047,218.00000000000708,,-905.9999999999598
2015.04.06,-36.999999999998145,-296.0000000000074,-101.00000000000664,108.00000000000809,-331.999999999999,-336.9999999999873,117.00000000000443,-257.9999999999916,-214.00000000000307,0.0,-645.0000000000102,-1.0000000000047748,67.99999999999784,-128.00000000000588,150.00000000000568,,-1905.9999999999984
2015.04.06,46.999999999997044,-357.00000000000733,-125.00000000000844,92.00000000000318,-309.99999999998806,-385.99999999999744,162.00000000000614,-261.99999999999557,-95.00000000000064,58.99999999999794,-673.0000000000018,-38.000000000010914,82.99999999999841,-301.0000000000068,129.00000000000134,,-1975.0000000000132
2015.04.06,117.00000000000044,-495.000000000001,-48.000000000003595,3.0000000000085514,-325.99999999998187,-480.99999999999807,180.00000000000682,-309.99999999999915,-122.99999999999534,108.00000000000809,-727.0000000000039,7.999999999995566,43.99999999999693,-192.00000000000327,181.00000000000892,,-2060.999999999961
2015.04.06,75.9999999999983,-499.000000000005,-35.00000000000725,18.0000000000069,-331.999999999999,-470.9999999999992,190.00000000001194,-208.99999999999253,-139.00000000000023,102.00000000000209,-817.0000000000073,62.99999999998818,6.000000000000227,-99.00000000000463,52.99999999999194,,-2093.0000000000164
2015.04.06,58.000000000002494,-541.9999999999981,-62.000000000006494,-39.999999999995595,-505.99999999998425,-570.9999999999882,148.00000000001035,-284.9999999999908,-229.00000000000142,101.00000000000664,-870.0000000000045,71.99999999998852,-33.00000000000125,-95.00000000000064,69.00000000000794,,-2784.9999999999554
2015.04.06,-14.000000000002899,-597.0000000000031,108.99999999999244,-66.99999999999484,-536.9999999999875,-590.999999999986,67.00000000000728,-412.9999999999967,-297.00000000000284,114.00000000000298,-915.0000000000205,215.99999999999397,-99.00000000000375,-73.00000000000084,215.99999999999397,,-2881.0000000000077
2015.04.06,46.00000000000159,-626.9999999999998,217.99999999999596,-70.99999999999883,-573.0000000000013,-530.9999999999926,140.00000000000057,-305.99999999999517,-234.99999999999633,53.999999999998494,-997.0000000000141,357.9999999999899,-69.00000000000261,82.99999999999974,384.9999999999909,,-2125.000000000024
2015.04.06,-121.99999999999989,-604.0000000000045,161.00000000000003,-26.999999999999247,-675.9999999999877,-540.9999999999915,-28.999999999996362,-431.99999999999903,-276.9999999999939,-8.999999999992347,-961.0000000000127,315.9999999999883,-48.00000000000182,39.00000000000014,409.99999999999926,,-2799.999999999992
2015.04.06,-246.99999999999721,-400.00000000000034,69.9999999999923,63.00000000000195,-722.9999999999848,-550.9999999999903,-138.9999999999958,-569.9999999999927,-319.0000000000026,-46.999999999997044,-822.0000000000027,260.9999999999957,13.00000000000523,-74.00000000000739,391.9999999999924,,-3092.999999999984
2015.04.06,-287.9999999999994,-300.99999999999574,100.00000000000009,96.00000000000719,-752.9999999999815,-590.999999999986,-170.99999999999227,-587.9999999999997,-368.00000000000165,-12.999999999996348,-781.0000000000059,305.9999999999974,-24.00000000000091,-63.00000000000195,385.99999999999744,,-3052.9999999999595
2015.04.06,-273.9999999999965,-277.00000000001614,58.99999999999794,104.00000000000409,-708.9999999999818,-546.9999999999864,-115.99999999999966,-561.9999999999958,-327.99999999999494,4.000000000004,-790.9999999999968,298.0000000000018,-7.000000000005002,-89.00000000000574,380.00000000000256,,-2854.999999999968
2015.04.06,-328.0000000000061,-192.99999999999872,-131.00000000000333,142.00000000000878,-673.9999999999968,-553.0000000000035,-114.99999999999488,-540.9999999999915,-305.99999999999517,21.00000000000435,-766.0000000000196,140.00000000000057,3.0000000000001137,-238.0000000000049,323.99999999999096,,-3215.0000000000095
2015.04.06,-399.0000000000049,-114.99999999999844,-114.00000000000298,262.00000000000665,-747.9999999999931,-597.0000000000031,-99.99999999999432,-554.9999999999944,-265.0000000000041,17.000000000000348,-828.000000000003,155.9999999999917,72.00000000000273,-235.00000000000742,350.9999999999902,,-3098.0000000000136
2015.04.06,-426.9999999999996,-72.0000000000054,-116.00000000000499,265.0000000000041,-795.9999999999967,-608.9999999999928,-117.999999999995,-603.9999999999934,-310.9999999999946,4.000000000004,-831.0000000000173,223.99999999998954,43.99999999999693,-204.99999999999963,358.9999999999982,,-3193.0000000000064
2015.04.06,-872.0000000000061,-26.0000000000149,-565.9999999999999,320.00000000000915,-966.9999999999845,-605.9999999999955,-450.9999999999934,-740.9999999999917,-297.9999999999983,-202.9999999999976,-850.0000000000227,-75.00000000000284,102.99999999999443,-474.00000000000773,356.00000000000074,,-5350.00000000001
2015.04.06,-751.0000000000017,290.9999999999968,-456.00000000000085,536.0000000000032,-836.9999999999989,-480.99999999999807,-281.9999999999965,-707.9999999999975,-212.99999999999653,-153.99999999999858,-701.0000000000218,13.999999999995794,234.99999999999943,-397.0000000000029,363.0000000000022,,-3541.0000000000155
2015.04.06,-633.0000000000058,270.99999999999903,-381.0000000000091,539.0000000000006,-756.9999999999854,-490.999999999997,-256.0000000000002,-722.0000000000005,-200.99999999999562,-103.99999999999298,-653.9999999999964,21.99999999999136,253.0000000000001,-425.0000000000087,344.99999999999534,,-3194.000000000005
2015.04.06,-716.0000000000056,282.0000000000045,-494.00000000000557,539.0000000000006,-818.9999999999919,-473.99999999999665,-305.9999999999974,-766.0,-232.99999999999432,-161.00000000000003,-706.0000000000173,-81.00000000000307,251.00000000000477,-558.9999999999984,307.99999999999716,,-3935.0000000000027
2015.04.07,-705.0000000000001,346.9999999999862,-495.000000000001,637.0000000000098,-790.9999999999861,-397.0000000000029,-324.99999999998863,-770.9999999999994,-197.00000000000273,-158.99999999999804,-557.0000000000164,-124.00000000000944,387.00000000000045,-573.0000000000013,334.9999999999964,,-3388.0000000000136
2015.04.07,-684.0000000000068,279.99999999999136,-376.00000000000966,592.0000000000036,-793.9999999999836,-431.99999999998795,-342.9999999999893,-731.9999999999993,-207.99999999999707,-154.99999999999403,-633.0000000000098,-5.000000000009663,326.9999999999982,-443.0000000000045,434.000000000001,,-3171.9999999999977
2015.04.07,-641.0000000000027,226.99999999999943,-376.00000000000966,550.000000000006,-807.9999999999865,-414.9999999999876,-266.9999999999959,-744.0000000000002,-204.00000000000418,-132.99999999999423,-650.0000000000057,10.99999999999568,301.00000000000193,-455.0000000000054,405.9999999999952,,-3197.9999999999936
2015.04.07,-668.0000000000019,261.9999999999845,-431.99999999999903,641.0000000000027,-810.999999999984,-405.9999999999952,-232.99999999998988,-764.9999999999934,-131.00000000000333,-127.99999999999478,-671.999999999997,-24.00000000000091,381.0000000000002,-530.0000000000082,445.99999999999085,,-3069.99999999999
2015.04.07,-695.9999999999966,242.99999999999324,-440.00000000000705,649.0000000000107,-872.9999999999905,-446.9999999999974,-277.000000000001,-784.9999999999912,-166.99999999999494,-132.99999999999423,-665.0000000000205,-71.00000000001216,388.00000000000523,-550.000000000006,443.99999999999994,,-3380.0000000000023
2015.04.07,-687.0000000000043,255.00000000000523,-491.0000000000081,673.0000000000014,-872.9999999999905,-445.99999999999085,-274.9999999999915,-774.9999999999924,-129.00000000000134,-126.99999999999933,-671.0000000000207,-112.00000000000898,427.99999999999727,-612.0000000000015,414.9999999999876,,-3427.000000000018
2015.04.07,-633.0000000000058,282.0000000000045,-587.9999999999997,748.9999999999997,-783.0000000000003,-409.99999999999926,-207.9999999999984,-722.0000000000005,-39.999999999995595,-107.00000000000153,-629.9999999999955,-216.00000000000819,516.0000000000053,-740.0000000000073,452.00000000000796,,-3077.9999999999945
2015.04.07,-607.9999999999974,297.9999999999983,-589.0000000000061,795.0000000000013,-702.0000000000026,-412.9999999999967,-201.99999999999818,-671.9999999999948,34.000000000000696,-100.00000000000009,-746.0000000000093,-216.00000000000819,533.0000000000013,-648.9999999999995,448.000000000004,,-2789.000000000007
2015.04.07,-602.999999999998,299.99999999998914,-560.0000000000049,791.0000000000084,-696.999999999992,-394.9999999999898,-143.99999999999125,-656.000000000001,58.000000000002494,-112.000000000001,-725.9999999999991,-123.00000000000466,515.0000000000006,-587.9999999999997,489.99999999999045,,-2449.9999999999895
2015.04.07,-600.0000000000006,256.99999999999613,-431.99999999999903,744.0000000000002,-722.0000000000005,-417.99999999998505,-135.99999999999568,-690.9999999999972,45.000000000006146,-109.99999999999899,-812.0000000000118,0.0,462.99999999999386,-507.0000000000019,574.9999999999922,,-2344.0000000000014
2015.04.07,-553.0000000000035,156.00000000000057,-369.0000000000082,722.0000000000005,-705.0000000000001,-427.99999999998397,-59.99999999998806,-674.9999999999923,48.000000000003595,-92.99999999999864,-895.0000000000102,109.99999999999943,423.0000000000018,-469.0000000000083,744.9999999999957,,-2042.9999999999911
2015.04.07,-507.0000000000019,99.00000000000463,-236.00000000000287,730.0000000000084,-671.9999999999837,-388.9999999999949,10.000000000005116,-631.9999999999992,72.0000000000054,-90.99999999999665,-968.0000000000177,247.99999999999045,423.0000000000018,-345.0000000000064,811.0000000000061,,-1446.9999999999816
2015.04.07,-495.000000000001,112.99999999998533,-324.00000000000205,702.0000000000026,-651.9999999999859,-363.9999999999866,41.00000000001103,-626.9999999999998,80.99999999999774,-119.99999999999788,-980.9999999999945,158.99999999999181,397.99999999999613,-421.0000000000047,706.999999999991,,-1782.9999999999964
2015.04.07,-524.0000000000023,160.99999999998892,-356.00000000000074,751.0000000000017,-681.9999999999826,-360.9999999999891,22.00000000000557,-678.9999999999962,80.99999999999774,-125.99999999999278,-998.0000000000189,164.00000000000148,433.9999999999975,-483.0000000000001,709.0000000000041,,-1886.999999999986
2015.04.07,-543.0000000000045,86.99999999999264,-406.00000000000637,612.0000000000015,-768.9999999999975,-380.00000000000256,8.000000000009777,-678.9999999999962,6.0000000000060005,-168.99999999999693,-1073.0000000000075,96.9999999999942,233.0000000000041,-524.0000000000023,621.9999999999892,,-2878.000000000017
2015.04.07,-573.9999999999967,83.9999999999952,191.99999999999218,487.0000000000041,-768.9999999999975,-353.0000000000033,-86.99999999998909,-736.9999999999987,-124.99999999999733,-187.9999999999993,-1064.9999999999977,896.0000000000008,152.00000000000102,226.99999999999943,1130.0000000000089,,-729.999999999978
2015.04.07,-605.0,73.99999999999629,492.999999999999,587.9999999999997,-788.9999999999952,-300.99999999999574,-118.99999999999977,-756.9999999999966,-109.99999999999899,-229.99999999999687,-998.9999999999952,1129.9999999999955,263.9999999999958,537.9999999999941,1672.9999999999911,,849.999999999993
2015.04.07,-473.99999999999665,7.999999999985796,636.9999999999986,538.0000000000051,-778.9999999999964,-313.99999999999204,7.000000000005002,-696.999999999992,-82.00000000000429,-204.99999999999963,-1024.000000000001,1271.000000000001,236.0000000000042,689.9999999999907,1713.0000000000089,,1525.0000000000173
2015.04.07,-656.000000000001,-18.0000000000069,532.9999999999945,634.0000000000013,-952.9999999999816,-299.99999999998914,-181.99999999998795,-745.9999999999911,-73.99999999999629,-317.9999999999961,-1117.0000000000186,1170.9999999999923,337.99999999999386,632.9999999999947,1746.0000000000032,,691.0000000000109
2015.04.07,-656.000000000001,28.999999999990145,310.9999999999946,710.0000000000106,-896.9999999999923,-317.9999999999961,-202.99999999998875,-756.9999999999966,-7.0000000000014495,-261.99999999999557,-1028.9999999999964,937.9999999999882,412.9999999999967,412.9999999999967,1705.000000000001,,390.00000000001
2015.04.07,-634.9999999999967,75.99999999998718,306.9999999999906,728.0000000000064,-853.9999999999992,-383.99999999998437,-91.99999999999875,-719.9999999999984,51.99999999999649,-239.99999999999577,-1258.0000000000098,948.9999999999981,293.00000000000637,418.9999999999916,1666.9999999999964,,307.9999999999907
2015.04.07,-556.9999999999964,43.999999999999595,392.9999999999989,630.0000000000083,-827.0,-346.0000000000019,169.00000000001114,-728.9999999999908,-9.999999999998899,-258.9999999999981,-1361.9999999999948,1197.9999999999932,125.0,471.99999999999466,1621.0000000000057,,562.0000000000307
2015.04.07,-838.0000000000055,164.99999999999292,292.9999999999988,750.0000000000063,-1149.0,-221.00000000000452,-45.99999999999227,-841.9999999999983,-95.00000000000064,-575.9999999999987,-1475.0000000000227,1119.9999999999905,224.99999999999432,427.99999999999505,1584.999999999992,,-676.000000000053
2015.04.07,-1261.000000000001,63.99999999999739,178.00000000000037,810.0000000000107,-1256.999999999997,-195.9999999999962,-482.9999999999899,-1076.9999999999945,-324.00000000000205,-647.9999999999931,-1600.999999999999,1114.999999999995,224.99999999999432,427.99999999999505,1597.0000000000039,,-2429.9999999999754
2015.04.07,-1131.9999999999998,461.99999999998465,242.99999999999324,768.000000000002,-1241.9999999999875,-180.99999999998673,-400.99999999999625,-1008.9999999999932,-336.9999999999984,-544.9999999999955,-1094.0000000000225,1129.9999999999955,192.99999999999784,478.9999999999961,1615.9999999999952,,-1050.0000000000157
2015.04.07,-1139.0000000000011,441.99999999998687,364.9999999999931,615.00000000001,-1329.9999999999868,-231.99999999998778,-437.9999999999882,-1086.9999999999936,-487.0000000000041,-551.9999999999969,-1082.9999999999984,1251.9999999999955,48.00000000000182,519.9999999999983,1520.9999999999945,,-1584.9999999999764
2015.04.07,-1111.0000000000064,330.9999999999924,427.99999999999505,583.0000000000002,-1383.9999999999852,-221.00000000000452,-427.99999999999727,-1117.0000000000014,-497.99999999999847,-590.0000000000016,-1168.0000000000064,1295.9999999999923,7.999999999995566,529.9999999999972,1495.0000000000018,,-1846.0000000000268
2015.04.07,-1068.9999999999977,279.99999999999136,417.99999999999613,655.0000000000056,-1310.9999999999955,-149.9999999999835,-305.9999999999974,-1063.9999999999982,-456.00000000000085,-607.0000000000019,-1237.9999999999995,1292.0000000000016,88.99999999999864,551.9999999999969,1607.000000000003,,-1307.9999999999816
2015.04.07,-1002.0000000000028,116.99999999998934,384.9999999999909,591.0000000000082,-1422.9999999999966,-149.9999999999835,-235.99999999999,-1029.9999999999975,-419.00000000000273,-630.9999999999927,-1480.0000000000182,1262.0000000000005,9.000000000000341,434.9999999999965,1519.999999999988,,-2052.00000000001
2015.04.07,-1022.9999999999961,99.00000000000463,229.99999999999687,672.0000000000059,-1475.9999999999884,-167.9999999999904,-147.99999999999613,-1037.9999999999945,-383.0,-640.9999999999916,-1579.0000000000077,1179.9999999999927,64.00000000000716,371.99999999999454,1472.0000000000066,,-2366.9999999999573
2015.04.07,-1167.0000000000068,157.99999999999147,-17.000000000000348,756.0000000000011,-1535.9999999999818,-119.99999999998678,-95.99999999998943,-974.9999999999925,-341.99999999999784,-697.9999999999986,-1689.9999999999977,965.999999999994,73.99999999999807,248.99999999999923,1253.9999999999995,,-3183.9999999999695
2015.04.07,-1121.0000000000052,272.99999999998994,-78.00000000000028,845.0000000000068,-1437.9999999999836,-116.99999999998934,-48.00000000000182,-906.9999999999911,-290.00000000000136,-663.999999999998,-1739.0000000000043,957.9999999999984,79.00000000000773,195.9999999999962,1239.9999999999966,,-2810.99999999998
2015.04.07,-1129.0000000000023,278.00000000000045,-2.000000000002,806.0000000000067,-1485.9999999999873,-170.99999999998784,-86.99999999998909,-919.9999999999986,-324.00000000000205,-668.9999999999974,-1671.0000000000207,1031.9999999999964,55.00000000000682,345.99999999999073,1326.9999999999893,,-2614.9999999999964
2015.04.07,-1073.9999999999973,177.00000000000495,78.00000000000028,773.0000000000015,-1485.9999999999873,-211.99999999998997,-15.999999999991132,-922.999999999996,-315.9999999999941,-631.9999999999992,-1841.0000000000082,1109.9999999999995,7.999999999995566,317.9999999999961,1366.0000000000005,,-2669.9999999999645
2015.04.07,-1090.9999999999975,65.00000000000395,57.99999999999139,787.0000000000043,-1535.9999999999818,-268.9999999999859,-30.000000000001137,-961.0000000000008,-273.9999999999965,-615.9999999999943,-1905.0000000000011,1072.9999999999932,31.999999999996476,295.99999999999625,1346.0000000000027,,-3024.99999999997
2015.04.07,-1099.0000000000055,289.9999999999903,78.99999999999574,815.0000000000101,-1439.9999999999968,-263.99999999999756,35.0000000000108,-1088.9999999999955,-307.0000000000017,-566.9999999999953,-1838.9999999999986,1174.9999999999973,-12.000000000000455,156.99999999999602,1370.0000000000045,,-2695.999999999987
2015.04.07,-1219.9999999999989,407.99999999998613,-13.00000000000745,837.00000000001,-1360.99999999999,-258.0000000000027,23.000000000010346,-1097.999999999999,-327.99999999999494,-534.9999999999966,-1751.0000000000048,1167.9999999999923,1.9999999999953388,117.99999999999588,1442.9999999999943,,-2565.000000000011
2015.04.07,-1334.9999999999973,587.9999999999885,-3.0000000000085514,970.0000000000042,-1385.9999999999984,-261.9999999999845,-108.99999999999466,-1188.9999999999957,-317.9999999999961,-532.9999999999945,-1632.000000000005,1194.9999999999932,81.00000000000307,149.99999999999457,1500.9999999999968,,-2281.999999999994
2015.04.07,-1253.000000000004,510.99999999999477,57.99999999999139,947.000000000009,-1390.0000000000023,-256.99999999999613,-120.99999999999511,-1158.9999999999989,-261.0000000000001,-540.9999999999915,-1623.9999999999952,1203.9999999999936,112.99999999999955,168.00000000000148,1546.9999999999873,,-2058.0000000000064
2015.04.07,-1241.9999999999986,561.9999999999958,85.99999999999719,956.0000000000013,-1353.9999999999886,-234.99999999998522,-102.99999999999443,-1120.9999999999943,-253.99999999999866,-532.9999999999945,-1487.9999999999995,1188.999999999993,164.00000000000148,224.9999999999974,1583.0000000000011,,-1564.9999999999675
2015.04.07,-1236.9999999999993,573.0000000000013,113.99999999999189,966.0000000000002,-1369.9999999999823,-214.00000000000307,-101.99999999998965,-1123.9999999999916,-261.99999999999557,-546.000000000002,-1522.9999999999961,1216.9999999999986,153.0000000000058,243.99999999999977,1601.000000000008,,-1509.9999999999538
2015.04.07,-1299.0000000000057,605.9999999999955,84.99999999999064,986.0000000000091,-1385.9999999999984,-200.99999999998454,-143.00000000000068,-1115.9999999999948,-287.9999999999994,-580.9999999999982,-1522.0000000000198,1215.999999999994,153.0000000000058,273.000000000001,1611.9999999999911,,-1605.0000000000143
2015.04.07,-1441.0000000000034,675.0000000000034,-13.00000000000745,998.00000000001,-1435.9999999999927,-226.99999999999943,-280.00000000000114,-1227.0000000000002,-324.00000000000205,-590.0000000000016,-1436.000000000007,1156.9999999999964,168.00000000000637,183.99999999999528,1612.9999999999977,,-2179.000000000006
2015.04.07,-1436.9999999999993,838.0000000000055,1.999999999990898,1100.000000000001,-1397.9999999999882,-231.99999999998778,-299.99999999999716,-1250.999999999991,-299.00000000000483,-570.9999999999993,-1337.0000000000175,1131.999999999991,254.99999999999545,141.99999999999767,1608.9999999999939,,-1747.0000000000093
2015.04.07,-1424.000000000003,821.9999999999894,1.999999999990898,1103.0000000000095,-1371.9999999999955,-227.99999999998377,-333.999999999989,-1236.9999999999993,-276.9999999999939,-553.999999999999,-1262.0000000000005,1112.9999999999995,269.999999999996,143.9999999999997,1601.9999999999923,,-1631.9999999999873
