date,GBPUSD,USDCAD,AUDUSD,NZDUSD,AUDCHF,NZDCHF,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.09.17,131.99999999999878,39.999999999995595,58.000000000002494,67.00000000000594,50.0000000000056,87.99999999999919,-82.00000000000429,7.999999999995566,34.000000000006025,48.00000000000182,42.0000000000087,156.00000000000057,,641.0000000000159
2018.09.17,141.00000000001333,38.0000000000047,34.99999999999615,46.00000000000159,26.000000000003798,63.99999999999739,-148.99999999999915,9.999999999990905,7.999999999995566,25.99999999999625,13.00000000000745,126.99999999999933,,385.0000000000073
2018.09.17,131.99999999999878,38.99999999998904,16.0000000000049,39.00000000000014,24.000000000001798,75.00000000000284,-112.000000000001,12.999999999991019,-10.000000000005116,21.000000000000796,-13.999999999991797,121.00000000000443,,343.99999999999585
2018.09.17,207.00000000000162,65.00000000000395,82.00000000000429,109.99999999999899,60.00000000000449,114.00000000000298,17.000000000000348,12.000000000000455,52.00000000000671,88.99999999999864,56.0000000000005,194.0000000000053,,1058.0000000000282
2018.09.17,195.00000000001182,87.99999999999919,65.00000000000395,68.00000000000139,9.999999999998899,46.00000000000159,-51.000000000001044,49.99999999999716,49.99999999999716,58.000000000006935,16.0000000000049,124.00000000000189,,719.000000000024
2018.09.17,121.00000000001555,-2.999999999997449,24.000000000001798,38.0000000000047,-9.999999999998899,36.999999999998145,-48.99999999998794,3.9999999999906777,16.000000000005343,37.00000000000614,28.000000000005798,143.9999999999997,,387.00000000004354
2018.09.17,100.0000000000112,5.000000000010552,53.999999999998494,43.999999999999595,-34.000000000000696,-7.9999999999968985,-114.99999999999844,-33.00000000000125,12.000000000000455,7.999999999995566,62.000000000006494,148.0000000000037,,243.00000000002876
2018.09.17,171.00000000001003,69.9999999999923,136.99999999999824,104.00000000000409,-30.999999999992145,-20.999999999993246,-140.99999999999113,-54.000000000002046,42.00000000000159,16.000000000005343,124.00000000000189,179.00000000000693,,596.0000000000418
2018.09.17,221.00000000000452,69.9999999999923,165.00000000000404,124.00000000000189,55.000000000005045,53.999999999998494,-190.00000000000128,-5.000000000009663,120.00000000000455,81.99999999999363,159.00000000000912,207.99999999999707,,1062.9999999999998
2018.09.17,346.0000000000019,70.99999999999883,195.00000000000074,128.00000000000588,26.000000000003798,4.000000000004,-181.9999999999933,19.99999999999602,179.00000000000205,108.99999999999466,198.00000000000927,214.00000000000307,,1308.0000000000268
2018.09.17,265.0000000000041,49.00000000001015,165.9999999999995,156.00000000000057,-36.999999999998145,-2.000000000002,-51.000000000001044,-10.000000000005116,132.000000000005,123.99999999999523,178.00000000000037,263.99999999999756,,1234.0000000000061
2018.09.17,302.0000000000023,99.00000000000463,207.99999999999707,186.00000000000838,45.000000000006146,67.00000000000594,32.0000000000098,59.99999999998806,212.0000000000033,192.99999999999784,192.99999999999872,270.99999999999903,,1868.000000000021
2018.09.17,314.99999999999864,192.99999999999872,228.00000000000597,196.00000000000728,31.999999999998696,48.000000000003595,-80.99999999999774,132.99999999999557,243.99999999999977,212.99999999999386,153.00000000000313,221.99999999999997,,1896.0000000000077
2018.09.17,396.00000000001853,165.9999999999995,209.00000000000364,182.00000000000438,-44.99999999999504,-24.999999999997247,-173.99999999998528,135.99999999999568,245.00000000000455,213.99999999999864,148.99999999999915,219.99999999999798,,1673.0000000000443
2018.09.17,415.0000000000098,121.99999999999989,192.99999999999872,170.00000000000347,-66.99999999999484,-39.999999999995595,-175.99999999999838,134.9999999999909,251.99999999999534,224.99999999999432,158.0000000000026,235.00000000000742,,1622.0000000000136
2018.09.17,548.9999999999995,140.0000000000068,253.99999999999866,221.99999999999997,-46.999999999997044,-25.999999999992696,-106.00000000000608,118.99999999999977,295.0000000000017,259.00000000000034,226.00000000000398,290.00000000000136,,2175.0000000000164
2018.09.17,646.9999999999976,214.00000000000307,265.99999999999955,275.99999999999847,-69.9999999999923,-5.999999999994898,-86.99999999999264,144.99999999999602,289.0000000000015,299.0000000000066,191.00000000000784,309.99999999999915,,2474.0000000000296
2018.09.17,768.0000000000131,248.00000000000378,338.00000000000495,313.00000000000773,-7.0000000000014495,24.999999999997247,-161.99999999999548,171.99999999999704,370.00000000000455,343.9999999999941,258.0000000000027,336.00000000000296,,3003.000000000032
2018.09.17,764.0000000000091,212.99999999999653,356.00000000000074,329.00000000000153,28.000000000005798,58.000000000002494,-173.00000000000094,183.9999999999975,423.0000000000018,393.0000000000007,306.00000000000625,383.0,,3264.000000000022
2018.09.17,873.999999999997,225.00000000000853,373.99999999999653,343.9999999999999,-34.000000000000696,-0.999999999995449,-212.99999999999653,137.99999999999102,391.9999999999959,362.99999999999955,319.0000000000026,392.9999999999989,,3173.9999999999973
2018.09.17,802.9999999999982,263.99999999999756,383.0,345.0000000000064,-19.999999999997797,2.999999999997449,-153.9999999999875,131.9999999999908,373.00000000000466,337.99999999999386,306.00000000000625,370.00000000000364,,3143.0000000000136
2018.09.17,831.000000000004,79.00000000000685,273.9999999999965,325.00000000000864,-103.99999999999298,6.0000000000060005,-211.99999999998997,12.999999999991019,251.99999999999534,317.0000000000073,292.9999999999988,463.0000000000023,,2537.0000000000337
2018.09.17,684.000000000018,18.999999999991246,272.00000000000557,292.00000000000335,-84.99999999999064,-9.999999999998899,-243.99999999999977,18.000000000000682,296.99999999999704,322.00000000000273,340.00000000000693,461.0000000000003,,2366.000000000037
2018.09.17,744.0000000000114,184.00000000000637,309.0000000000037,325.00000000000864,-81.9999999999932,-7.0000000000014495,-120.99999999999334,104.99999999998977,311.9999999999976,335.9999999999985,265.0000000000041,396.00000000000745,,2766.0000000000396
2018.09.17,866.0000000000113,238.99999999998923,348.9999999999993,365.99999999999966,-23.999999999990695,52.000000000007596,-150.99999999999002,164.00000000000148,384.00000000000034,406.9999999999965,281.00000000000904,414.00000000000324,,3347.000000000037
2018.09.17,903.0000000000093,261.0000000000001,380.999999999998,375.9999999999986,4.999999999999449,60.99999999999994,-157.99999999999147,159.9999999999966,399.0000000000009,399.0000000000009,306.00000000000625,411.0000000000058,,3504.000000000025
2018.09.17,948.9999999999999,218.99999999999142,351.99999999999676,347.0000000000084,-39.00000000000014,17.000000000000348,-127.99999999999478,101.99999999998965,343.0000000000035,340.999999999994,300.0000000000003,401.00000000000693,,3203.999999999997
2018.09.17,955.0000000000169,209.9999999999991,341.0000000000024,331.999999999999,-44.99999999999504,4.999999999999449,-170.00000000000347,86.99999999998909,320.99999999999795,317.0000000000073,292.00000000000335,387.99999999999943,,3033.0000000000155
2018.09.17,933.000000000006,158.99999999999804,329.999999999997,316.0000000000052,-48.99999999999905,-2.000000000002,-200.00000000000017,71.99999999998852,322.00000000000273,313.0000000000024,311.00000000000574,402.00000000000233,,2907.000000000007
2018.09.17,950.0000000000064,100.99999999999554,287.9999999999994,284.0000000000065,-82.99999999999974,-29.999999999996696,-258.99999999998704,-26.00000000001046,221.00000000000364,227.00000000000387,300.0000000000003,397.0000000000029,,2370.0000000000246
2018.09.17,921.0000000000163,79.99999999999119,261.0000000000001,275.000000000003,-154.99999999999403,-85.00000000000173,-278.9999999999848,-85.00000000000796,147.99999999999613,174.0000000000066,278.00000000000045,396.00000000000745,,1929.0000000000327
2018.09.17,927.0000000000111,86.0000000000083,236.99999999999832,267.00000000000614,-164.99999999999292,-81.9999999999932,-275.9999999999874,-73.0000000000075,129.0000000000049,170.0000000000017,243.00000000000432,382.00000000000455,,1845.0000000000584
2018.09.17,912.0000000000017,45.000000000006146,239.99999999999577,268.0000000000016,-174.99999999999181,-90.99999999999665,-290.9999999999968,-94.99999999999886,138.00000000000523,179.00000000000205,275.000000000003,409.99999999999926,,1815.0000000000307
2018.09.17,886.000000000009,-52.99999999999194,251.99999999999667,202.0000000000022,-135.99999999999167,-37.99999999999359,-170.00000000000347,-147.00000000000557,153.99999999999636,108.99999999999466,343.9999999999999,460.00000000000483,,1863.0000000000175
2018.09.18,892.0000000000039,39.999999999995595,263.99999999999756,335.0000000000075,-106.99999999999044,29.000000000001247,-68.00000000000139,-102.00000000000387,165.00000000000625,263.9999999999958,314.0000000000032,506.0000000000064,,2532.000000000022
2018.09.18,873.999999999997,22.0000000000109,248.00000000000378,348.00000000000387,-109.99999999999899,38.0000000000047,-41.99999999998649,-109.00000000000887,147.00000000000557,277.000000000001,298.0000000000094,529.9999999999972,,2521.0000000000387
2018.09.18,903.0000000000093,-1.0000000000065512,248.99999999999923,355.0000000000053,-134.0000000000008,28.000000000005798,-60.99999999999994,-145.00000000001023,132.99999999999557,266.9999999999959,323.0000000000066,556.0000000000009,,2473.000000000001
2018.09.18,816.0000000000167,-185.99999999999727,-5.999999999994898,231.0000000000034,-348.9999999999993,-64.99999999999284,-161.99999999999548,-362.000000000009,-246.9999999999999,40.99999999999682,120.00000000000898,514.0000000000033,,345.0000000000406
2018.09.18,757.0000000000076,-263.99999999999756,-63.99999999999739,155.00000000000514,-387.99999999999943,-121.99999999999989,-329.99999999998585,-409.000000000006,-307.00000000000216,-39.00000000000148,98.0000000000092,465.9999999999998,,-446.99999999996805
2018.09.18,770.000000000004,-266.999999999995,-85.00000000000173,106.00000000000608,-422.00000000000017,-180.0000000000024,-473.99999999999665,-411.00000000000136,-329.9999999999983,-91.99999999999875,75.00000000000284,406.00000000000637,,-903.999999999975
2018.09.18,794.0000000000058,-165.9999999999995,79.00000000000685,184.00000000000637,-279.99999999999136,-119.99999999999788,-385.99999999999744,-260.0000000000051,-67.99999999999784,64.99999999999773,216.0000000000051,443.0000000000045,,501.0000000000372
2018.09.18,758.9999999999985,-147.00000000000824,109.00000000000354,195.00000000000074,-234.99999999999633,-95.00000000000064,-319.999999999987,-271.0000000000008,-55.999999999997385,57.00000000000216,243.00000000000432,443.0000000000045,,682.0000000000233
2018.09.18,765.0000000000157,-153.00000000000313,123.00000000000644,221.00000000000452,-229.00000000000142,-78.99999999999574,-312.00000000000114,-286.00000000000136,-49.99999999999716,78.99999999999352,262.00000000000665,475.0000000000032,,816.00000000003
2018.09.18,801.0000000000073,-117.99999999999588,162.0000000000066,241.00000000000233,-187.9999999999993,-51.99999999999649,-276.9999999999939,-157.0000000000107,93.00000000000352,191.0000000000025,292.00000000000335,485.99999999999756,,1474.0000000000266
2018.09.18,785.9999999999978,-184.00000000000637,153.00000000000313,273.000000000001,-184.99999999999073,-14.000000000002899,-150.99999999999002,-172.00000000001125,108.00000000000409,251.99999999999534,326.9999999999995,570.0000000000039,,1763.0000000000034
2018.09.18,804.0000000000047,-134.99999999999625,265.99999999999955,331.0000000000035,-80.99999999999774,36.999999999998145,-60.99999999999994,-97.99999999999898,272.99999999999613,349.00000000000375,440.00000000000705,612.9999999999969,,2738.000000000017
2018.09.18,856.0000000000123,-72.99999999998974,331.0000000000035,387.000000000004,-65.99999999999939,46.999999999997044,-107.99999999999699,-74.00000000001228,331.99999999999363,399.0000000000009,479.0000000000072,645.0000000000067,,3155.000000000027
2018.09.18,914.9999999999991,-35.999999999991594,407.99999999999727,419.00000000000273,6.0000000000060005,80.00000000000229,-28.999999999990145,-64.00000000000716,403.0000000000058,423.0000000000018,552.0000000000081,663.0000000000025,,3740.0000000000364
2018.09.18,924.0000000000136,1.999999999990898,468.9999999999972,469.0000000000083,54.00000000000959,114.00000000000298,41.000000000002146,-34.000000000006025,475.9999999999991,481.9999999999993,606.0000000000065,701.0000000000072,,4304.000000000031
2018.09.18,859.0000000000098,-85.00000000000173,378.999999999996,384.00000000000654,0.0,62.000000000006494,-55.99999999998939,-50.00000000001137,414.0000000000015,424.0000000000066,551.0000000000015,651.0000000000016,,3533.0000000000273
2018.09.18,818.0000000000076,-68.00000000000139,400.00000000000034,392.00000000000347,12.000000000000899,67.00000000000594,28.000000000005798,-55.00000000000682,421.99999999999704,420.0000000000017,565.9999999999999,650.0000000000061,,3652.000000000021
2018.09.18,941.9999999999984,24.000000000001798,539.999999999996,509.9999999999993,92.99999999999864,126.99999999999933,153.00000000000313,-4.0000000000048885,575.0000000000028,545.0000000000017,681.0000000000093,739.0000000000008,,4925.000000000007
2018.09.18,906.0000000000068,109.00000000000354,592.9999999999991,477.0000000000052,145.00000000000622,100.00000000000009,-28.999999999990145,268.99999999999125,831.9999999999936,691.0000000000025,687.9999999999998,644.0000000000001,,5425.000000000018
2018.09.18,802.9999999999982,160.00000000000458,643.0000000000047,484.00000000000665,209.00000000000364,123.00000000000644,72.0000000000054,280.9999999999917,868.9999999999998,683.0000000000069,716.0000000000056,621.0000000000049,,5664.000000000038
2018.09.18,714.0000000000147,29.999999999996696,448.9999999999994,386.0000000000086,51.000000000001044,53.00000000000304,31.000000000003247,3.9999999999906777,472.999999999999,406.0000000000059,558.000000000003,575.9999999999987,,3731.000000000024
2018.09.18,673.0000000000125,66.00000000001049,465.0000000000043,399.0000000000049,12.000000000000899,14.000000000002899,117.00000000001154,21.000000000000796,483.0000000000041,415.9999999999968,553.0000000000035,568.0000000000018,,3787.000000000055
2018.09.18,739.0000000000008,107.99999999999699,526.9999999999997,422.00000000000017,60.99999999999994,26.999999999999247,137.00000000000932,36.000000000001364,540.0000000000063,429.00000000000205,603.0000000000091,568.9999999999973,,4198.000000000022
2018.09.18,702.0000000000026,116.00000000000499,522.0000000000002,417.0000000000007,9.999999999998899,-19.00000000000235,86.0000000000083,50.99999999998772,545.0000000000017,436.00000000000705,591.0000000000082,561.0000000000003,,4018.0000000000186
2018.09.18,575.0000000000144,157.99999999999147,573.9999999999967,434.000000000001,79.00000000000685,14.000000000002899,168.99999999999693,52.99999999999727,576.9999999999982,430.9999999999974,629.0000000000018,556.0000000000009,,4249.0000000000055
2018.09.18,597.0000000000031,208.00000000000819,524.9999999999977,447.0000000000085,87.99999999999919,74.00000000000739,314.00000000001427,140.00000000000057,575.9999999999934,492.999999999995,531.9999999999991,538.0000000000051,,4532.000000000031
2018.09.18,629.9999999999973,113.00000000000753,470.9999999999992,402.00000000000233,58.000000000002494,56.0000000000005,219.00000000001364,137.99999999999102,569.0000000000026,493.9999999999998,525.0000000000088,543.0000000000045,,4218.000000000029
2018.09.18,717.000000000012,154.0000000000097,526.0000000000042,419.9999999999982,121.00000000000443,79.00000000000685,153.00000000000313,204.9999999999983,668.9999999999969,546.0000000000065,570.0000000000039,536.9999999999986,,4697.000000000042
2018.09.18,652.0000000000082,38.0000000000047,441.99999999999795,367.0000000000062,56.0000000000005,43.999999999999595,11.00000000000545,83.99999999998897,536.0000000000014,450.00000000000284,544.0,546.9999999999975,,3771.0000000000127
2018.09.18,798.0000000000098,123.99999999999079,502.9999999999979,435.0000000000076,35.00000000000725,36.999999999998145,-168.99999999999693,175.99999999998772,638.0000000000052,555.0000000000068,562.0000000000069,578.0000000000007,,4272.000000000022
2018.09.18,661.0000000000005,48.000000000003595,384.00000000000654,306.00000000000625,-10.999999999994348,-24.999999999997247,-235.99999999999176,177.99999999999727,554.000000000002,456.99999999999363,462.0000000000068,458.9999999999983,,3237.0000000000314
2018.09.18,841.0000000000028,340.9999999999913,460.00000000000483,356.00000000000074,-9.999999999998899,-41.9999999999976,-370.999999999988,369.99999999999034,635.0000000000051,510.0000000000051,350.00000000000585,333.0000000000055,,3773.000000000027
2018.09.18,920.0000000000097,381.0000000000091,524.0000000000023,399.0000000000049,35.00000000000725,-19.00000000000235,-295.99999999998516,396.0000000000008,704.9999999999983,558.9999999999975,404.0000000000044,362.00000000000676,,4370.000000000053
2018.09.18,991.0000000000085,428.9999999999905,582.0000000000048,356.00000000000074,143.00000000000423,-8.999999999992347,-331.999999999999,481.9999999999993,819.9999999999932,555.9999999999974,445.0000000000065,277.000000000005,,4740.000000000018
2018.09.18,855.0000000000058,360.0000000000048,534.9999999999966,292.9999999999988,160.00000000000458,-14.000000000002899,-387.99999999998835,498.9999999999952,823.9999999999981,537.9999999999967,428.00000000000614,238.0000000000049,,4328.00000000002
2018.09.18,861.0000000000007,455.99999999998977,550.000000000006,362.00000000000676,138.00000000000477,19.00000000000235,-259.9999999999936,550.9999999999877,831.9999999999936,605.9999999999945,383.0,263.99999999999756,,4761.99999999999
2018.09.18,782.000000000016,441.0000000000025,544.0,326.9999999999995,167.00000000000603,18.0000000000069,-156.99999999998494,562.9999999999882,846.9999999999942,587.9999999999939,386.0000000000086,229.99999999999687,,4736.000000000027
2018.09.18,890.9999999999974,598.0000000000097,656.9999999999965,379.0000000000071,243.99999999999977,39.00000000000014,-110.99999999999443,634.9999999999909,942.9999999999978,617.999999999995,419.00000000000273,192.99999999999872,,5505.000000000002
2018.09.18,811.0000000000061,483.99999999999557,577.0000000000052,323.0000000000066,265.99999999999955,75.00000000000284,127.99999999999478,533.9999999999918,831.0000000000031,534.000000000006,399.0000000000049,196.00000000000728,,5158.000000000024
2018.09.18,652.0000000000082,509.00000000000387,526.9999999999997,279.00000000000705,300.0000000000003,111.00000000000554,131.99999999999878,607.9999999999899,828.000000000003,533.0000000000013,314.99999999999864,119.99999999999788,,4914.000000000015
2018.09.18,646.9999999999976,465.0000000000043,536.9999999999986,279.00000000000705,325.00000000000864,123.00000000000644,181.00000000000892,579.9999999999983,840.0000000000034,534.9999999999966,361.0000000000002,150.00000000000568,,5023.0000000000355
2018.09.18,711.0000000000172,486.999999999993,575.9999999999987,319.0000000000026,367.0000000000062,168.00000000000148,148.00000000001478,588.9999999999986,879.9999999999955,575.0000000000028,396.00000000000745,189.00000000000583,,5405.000000000045
2018.09.18,712.0000000000015,617.0000000000009,645.0000000000067,346.0000000000019,420.00000000000927,175.99999999999838,164.00000000000858,695.999999999998,974.9999999999943,621.9999999999999,390.0000000000015,139.00000000000023,,5902.000000000021
2018.09.18,690.0000000000128,540.0000000000072,621.0000000000049,326.0000000000041,425.0000000000087,180.0000000000024,158.99999999999804,637.999999999991,944.0000000000026,593.9999999999941,416.00000000000523,163.99999999999747,,5697.000000000028
2018.09.18,672.0000000000059,516.0000000000053,600.999999999996,295.0000000000008,447.0000000000085,187.00000000000384,148.00000000001478,626.9999999999953,926.0000000000019,558.9999999999975,407.0000000000018,136.99999999999824,,5522.00000000003
2018.09.18,754.0000000000102,565.9999999999999,651.999999999997,345.0000000000064,455.0000000000054,196.00000000000728,160.00000000000458,638.9999999999958,960.9999999999985,599.9999999999943,436.9999999999985,168.00000000000148,,5933.00000000002
2018.09.18,802.0000000000139,598.999999999994,650.0000000000061,356.00000000000074,408.00000000000836,165.9999999999995,161.99999999999548,652.000000000001,953.000000000003,602.0000000000039,413.0000000000078,160.00000000000458,,5923.000000000038
2018.09.18,797.0000000000033,622.9999999999958,651.999999999997,297.00000000000284,413.0000000000078,172.00000000000549,245.0000000000063,707.9999999999984,984.9999999999994,537.0000000000061,396.00000000000745,180.99999999999784,,6006.000000000028
2018.09.19,791.0000000000084,551.9999999999969,639.0000000000007,323.0000000000066,411.0000000000058,157.00000000000713,144.0000000000108,637.0000000000005,965.999999999994,596.9999999999942,433.0000000000056,148.0000000000037,,5798.000000000035
2018.09.19,796.0000000000189,577.9999999999897,695.9999999999966,363.0000000000022,433.0000000000056,156.00000000000057,198.00000000000927,656.9999999999965,1037.9999999999968,637.0000000000005,491.0000000000081,182.99999999999983,,6226.000000000025
2018.09.19,1009.9999999999998,651.0000000000016,745.0000000000068,435.0000000000076,475.99999999999864,221.99999999999997,286.00000000000847,690.9999999999883,1063.0000000000023,700.0000000000028,496.00000000000756,231.0000000000034,,7006.000000000028
2018.09.19,963.0000000000027,662.9999999999914,750.0000000000063,421.0000000000047,475.0000000000032,202.9999999999976,211.00000000000563,712.9999999999939,1084.0000000000032,697.0000000000027,495.000000000001,204.00000000000418,,6879.000000000017
2018.09.19,1033.0000000000173,662.9999999999914,772.000000000006,413.0000000000078,489.0000000000061,192.00000000000327,171.00000000001003,711.9999999999891,1105.9999999999945,683.9999999999975,522.0000000000002,196.00000000000728,,6953.00000000003
2018.09.19,983.0000000000006,641.0000000000027,709.9999999999995,356.00000000000074,426.00000000000415,135.00000000000733,66.99999999999484,644.999999999996,984.9999999999994,575.0000000000028,456.00000000000085,135.00000000000733,,6114.000000000016
2018.09.19,865.0000000000047,577.9999999999897,707.000000000002,348.00000000000387,455.0000000000054,155.00000000000514,140.0000000000068,592.9999999999893,974.0000000000038,558.0000000000069,499.000000000005,165.00000000000404,,6037.0000000000255
2018.09.19,802.0000000000139,558.9999999999984,651.0000000000016,303.0000000000088,412.00000000000125,121.00000000000443,79.00000000000685,574.9999999999886,902.000000000001,501.99999999999534,438.00000000000506,119.00000000000244,,5463.000000000029
2018.09.19,767.0000000000066,547.999999999993,646.9999999999976,304.9999999999997,420.00000000000927,134.0000000000008,129.00000000000134,607.9999999999899,936.9999999999976,537.9999999999967,441.0000000000025,131.00000000000333,,5604.999999999998
2018.09.19,767.0000000000066,554.00000000001,626.9999999999998,226.00000000000398,429.0000000000016,84.0000000000063,9.000000000014552,621.9999999999999,924.9999999999972,460.9999999999985,411.0000000000058,23.00000000000635,,5138.00000000005
2018.09.19,795.0000000000124,651.0000000000016,746.9999999999976,309.0000000000037,547.0000000000086,165.9999999999995,158.99999999999804,697.9999999999933,1069.0000000000027,564.0000000000072,494.00000000000557,65.99999999999939,,6265.00000000003
2018.09.19,763.0000000000026,661.0000000000005,748.9999999999997,299.00000000000483,550.000000000006,161.00000000000003,102.00000000000209,690.9999999999883,1058.9999999999975,540.0000000000063,491.0000000000081,46.999999999997044,,6113.000000000014
2018.09.19,848.0000000000043,689.9999999999907,897.0000000000033,411.0000000000058,667.0000000000065,246.00000000000176,278.00000000000045,757.9999999999956,1271.000000000001,704.9999999999983,662.000000000007,172.00000000000549,,7605.00000000002
2018.09.19,819.0000000000142,673.9999999999968,858.9999999999986,435.0000000000076,616.0000000000055,252.0000000000078,320.00000000000915,730.9999999999945,1213.9999999999986,719.9999999999989,628.0000000000064,217.0000000000005,,7485.000000000039
2018.09.19,862.0000000000072,726.0000000000044,885.0000000000025,447.0000000000085,629.0000000000018,253.99999999999866,341.99999999999784,759.0000000000003,1233.9999999999945,725.9999999999991,623.0000000000069,197.99999999999818,,7685.00000000002
2018.09.19,812.0000000000127,693.9999999999947,867.0000000000067,452.00000000000796,606.0000000000065,253.0000000000032,361.0000000000113,729.9999999999898,1207.9999999999984,724.9999999999943,621.0000000000049,224.9999999999974,,7554.000000000027
2018.09.19,829.9999999999974,756.0000000000011,905.0000000000002,502.9999999999979,619.0000000000028,278.00000000000045,421.0000000000047,717.9999999999893,1203.000000000003,736.0000000000042,626.9999999999998,248.99999999999923,,7845.0
2018.09.19,853.0000000000149,798.9999999999942,941.000000000003,547.0000000000086,651.0000000000016,319.0000000000026,435.0000000000076,746.9999999999999,1242.999999999995,784.9999999999966,642.0000000000092,275.000000000003,,8237.000000000036
2018.09.19,923.0000000000072,846.9999999999977,970.0000000000042,551.0000000000015,720.0000000000095,362.00000000000676,487.99999999999955,846.9999999999942,1337.9999999999939,849.9999999999943,644.0000000000001,251.00000000000122,,8791.000000000011
2018.09.19,812.0000000000127,818.9999999999919,873.999999999997,500.00000000000045,665.9999999999999,348.9999999999993,449.0000000000105,805.9999999999974,1209.9999999999936,774.0000000000009,540.0000000000072,206.00000000000617,,8005.000000000018
2018.09.19,894.000000000017,839.9999999999964,917.9999999999966,541.0000000000026,673.0000000000014,356.00000000000074,327.99999999999494,784.9999999999966,1225.999999999999,789.0000000000015,583.0000000000002,243.00000000000432,,8176.000000000011
2018.09.19,919.0000000000032,842.0000000000094,904.0000000000048,536.0000000000032,646.0000000000022,340.00000000000693,188.9999999999947,816.9999999999931,1240.9999999999995,811.000000000007,567.0000000000064,236.00000000000287,,8048.000000000033
2018.09.19,924.9999999999981,865.999999999989,944.0000000000003,556.0000000000009,718.0000000000075,383.0,148.00000000001478,868.9999999999998,1317.0000000000073,861.9999999999948,597.0000000000031,243.99999999999977,,8429.000000000015
2018.09.19,1277.000000000017,865.999999999989,916.0000000000057,558.9999999999984,729.0000000000018,426.00000000000415,228.00000000000597,861.9999999999948,1277.000000000001,861.0000000000042,562.0000000000069,251.00000000000122,,8814.000000000031
2018.09.19,1190.0000000000023,882.000000000005,982.0000000000051,597.9999999999985,838.0000000000055,506.0000000000064,408.00000000000836,833.999999999989,1319.0000000000027,871.9999999999999,636.0000000000032,290.00000000000136,,9355.000000000027
