date,EURUSD,USDCAD,AUDUSD,NZDUSD,AUDCHF,GBPCAD,GBPAUD,EURJPY,AUDJPY,NZDCAD,empty,sum
2015.11.16,-14.000000000002899,45.000000000006146,75.00000000000284,540.0000000000072,128.00000000000588,-254.999999999983,207.00000000002382,-887.9999999999768,-468.9999999999941,-705.9999999999956,,-1336.9999999999063
2015.11.16,-17.000000000000348,131.99999999999878,124.00000000000189,587.9999999999997,165.00000000000404,-204.00000000000418,268.00000000002376,-890.9999999999911,-405.00000000000114,-719.9999999999984,,-959.999999999967
2015.11.16,83.00000000001084,188.9999999999947,163.99999999999747,630.0000000000083,165.9999999999995,-118.99999999998023,389.0000000000171,-832.9999999999984,-399.9999999999915,-734.9999999999968,,-465.99999999993895
2015.11.16,66.99999999999484,65.00000000000395,124.00000000000189,577.0000000000052,165.00000000000404,-306.00000000000625,272.00000000000557,-805.9999999999832,-416.9999999999874,-744.0000000000002,,-1002.9999999999615
2015.11.16,93.00000000000975,380.00000000000256,258.0000000000027,648.9999999999995,248.00000000000378,146.99999999998602,634.0000000000234,-800.9999999999877,-271.99999999999136,-656.9999999999965,,679.0000000000526
2015.11.16,87.00000000001484,426.9999999999996,224.000000000002,631.0000000000038,194.0000000000053,302.9999999999866,629.9999999999973,-641.9999999999959,-203.99999999999352,-578.9999999999961,,1071.0000000000234
2015.11.16,137.00000000000932,478.0000000000006,280.00000000000244,657.0000000000076,236.00000000000287,321.99999999997783,742.0000000000205,-661.9999999999777,-188.99999999999295,-581.9999999999936,,1419.000000000057
2015.11.16,329.00000000000153,557.9999999999918,314.99999999999864,717.000000000001,209.9999999999991,430.9999999999814,822.0000000000116,-486.99999999999477,-184.99999999998806,-609.9999999999994,,2100.000000000003
2015.11.16,313.00000000000773,583.0000000000002,324.00000000000205,652.0000000000082,204.99999999999963,502.00000000000244,903.0000000000093,-602.9999999999802,-236.99999999999477,-509.9999999999993,,2132.0000000000555
2015.11.16,205.99999999999508,693.9999999999947,343.9999999999999,596.0000000000076,275.99999999999847,685.0000000000023,975.9999999999991,-651.9999999999868,-158.00000000000125,-368.9999999999971,,2598.000000000012
2015.11.16,182.99999999999983,658.0000000000031,324.00000000000205,587.0000000000042,255.00000000000523,609.9999999999994,891.0000000000196,-636.999999999972,-150.99999999999625,-370.9999999999991,,2349.0000000000655
2015.11.16,295.0000000000008,544.9999999999955,343.9999999999999,576.0000000000099,224.000000000002,536.0000000000032,1054.0000000000216,-579.9999999999841,-182.99999999999272,-429.0000000000016,,2382.0000000000546
2015.11.16,333.0000000000055,445.0000000000065,343.9999999999999,578.0000000000007,158.0000000000026,572.0000000000169,1250.0000000000177,-573.9999999999839,-211.9999999999891,-497.99999999999847,,2396.0000000000778
2015.11.16,431.0000000000036,408.00000000000836,303.9999999999932,516.0000000000053,87.00000000000374,453.99999999999886,1059.00000000001,-485.99999999999,-280.00000000000114,-437.999999999994,,2055.0000000000377
2015.11.16,462.0000000000068,347.9999999999928,263.0000000000021,513.0000000000078,14.000000000002899,309.99999999998806,879.9999999999919,-462.99999999999386,-340.999999999994,-474.9999999999921,,1511.000000000012
2015.11.16,504.9999999999999,242.00000000000887,214.99999999999852,472.00000000000574,-34.99999999999615,147.99999999999258,734.0000000000124,-446.9999999999743,-423.9999999999924,-488.999999999995,,921.00000000006
2015.11.16,563.0000000000024,348.9999999999993,244.99999999999523,497.000000000003,-24.000000000001798,276.9999999999939,789.0000000000175,-394.9999999999818,-399.0000000000009,-453.99999999999886,,1448.0000000000275
2015.11.16,595.9999999999966,337.99999999999386,275.99999999999847,492.999999999999,2.999999999997449,152.0000000000188,767.0000000000066,-364.9999999999807,-369.99999999999034,-451.9999999999969,,1438.0000000000427
2015.11.16,534.9999999999966,235.00000000000742,234.00000000000088,480.0000000000027,-7.9999999999968985,100.99999999999554,756.0000000000233,-402.9999999999916,-396.0000000000008,-507.9999999999973,,1026.00000000004
2015.11.16,517.9999999999962,256.00000000001177,234.00000000000088,506.0000000000064,-10.999999999994348,136.00000000000279,747.0000000000088,-395.9999999999866,-381.0000000000002,-520.9999999999936,,1088.0000000000518
2015.11.16,502.00000000000244,314.99999999999864,229.99999999999687,504.00000000000443,-24.999999999997247,195.9999999999962,724.9999999999978,-410.99999999997294,-375.0,-481.9999999999935,,1179.0000000000327
2015.11.16,519.0000000000028,293.0000000000099,231.99999999999886,497.000000000003,-0.999999999995449,83.00000000001084,626.0000000000155,-377.9999999999859,-369.99999999999034,-542.9999999999935,,958.0000000000756
2015.11.17,534.0000000000123,336.00000000000296,258.0000000000027,553.999999999999,19.00000000000235,194.99999999998963,730.9999999999927,-377.9999999999859,-352.99999999999443,-561.9999999999958,,1334.000000000025
2015.11.17,533.0000000000057,324.0000000000132,234.99999999999633,478.0000000000006,4.999999999999449,159.99999999998238,656.9999999999965,-443.9999999999884,-422.9999999999876,-465.9999999999998,,1059.0000000000184
2015.11.17,510.99999999999477,356.00000000000074,263.0000000000021,587.9999999999997,14.999999999998348,225.00000000000853,783.9999999999848,-496.9999999999857,-405.9999999999917,-571.9999999999948,,1267.000000000017
2015.11.17,496.00000000000756,336.00000000000296,265.99999999999955,602.0000000000025,36.0000000000027,179.00000000001802,781.0000000000094,-495.9999999999809,-384.9999999999909,-605.0,,1210.000000000071
2015.11.17,527.9999999999951,293.99999999999426,219.00000000000253,646.0000000000022,-24.000000000001798,118.00000000001809,585.0000000000133,-468.9999999999941,-457.9999999999984,-707.9999999999975,,731.0000000000337
2015.11.17,475.0000000000032,266.999999999995,219.00000000000253,714.0000000000035,0.0,53.999999999998494,607.9999999999864,-504.99999999999545,-434.99999999998806,-795.0000000000013,,602.0000000000042
2015.11.17,729.0000000000018,378.999999999996,265.99999999999955,759.0000000000097,-39.999999999995595,95.00000000000064,624.0000000000023,-242.999999999995,-409.9999999999966,-785.9999999999978,,1373.000000000025
2015.11.17,710.0000000000106,340.9999999999913,185.00000000000182,653.0000000000035,-107.00000000000153,73.99999999999629,409.0000000000149,-310.9999999999786,-536.9999999999919,-663.0000000000025,,754.0000000000439
2015.11.17,763.0000000000026,357.99999999999164,246.99999999999721,796.0000000000078,-60.99999999999994,32.999999999994145,523.0000000000068,-307.9999999999927,-504.99999999999545,-846.9999999999977,,999.0000000000146
2015.11.17,724.0000000000135,377.0000000000051,254.99999999999412,782.0000000000049,-51.000000000001044,4.999999999988347,485.99999999998647,-310.9999999999786,-464.9999999999892,-812.999999999997,,989.0000000000266
2015.11.17,729.0000000000018,412.9999999999967,336.9999999999984,851.0000000000017,21.999999999999797,-5.999999999994898,669.9999999999928,-341.99999999998454,-391.9999999999959,-883.9999999999959,,1398.00000000002
2015.11.17,768.0000000000131,402.9999999999978,346.0000000000019,843.0000000000049,19.00000000000235,2.0000000000131024,720.0000000000095,-280.9999999999775,-370.9999999999951,-875.999999999999,,1573.0000000000714
2015.11.17,775.9999999999989,408.9999999999927,346.9999999999973,840.0000000000074,17.999999999995797,-12.999999999996348,696.999999999992,-272.99999999999613,-369.99999999999034,-871.999999999995,,1559.0000000000064
2015.11.17,751.0000000000127,365.99999999999966,290.00000000000136,821.000000000005,-48.99999999999905,-49.00000000001015,552.0000000000191,-309.99999999997385,-442.99999999999784,-873.0000000000016,,1056.0000000000553
2015.11.17,784.0000000000069,371.00000000001023,295.99999999999625,860.0000000000052,-39.999999999995595,-96.00000000000719,522.0000000000002,-289.99999999999204,-448.99999999999807,-922.999999999996,,1035.0000000000305
2015.11.17,741.9999999999982,371.99999999999454,342.9999999999933,873.0000000000016,-12.000000000000899,-136.00000000000279,625.0000000000089,-322.9999999999791,-376.99999999999534,-937.9999999999944,,1169.0000000000236
2015.11.17,763.0000000000026,368.00000000001273,336.9999999999984,829.0000000000019,-31.999999999998696,-178.00000000001148,553.0000000000257,-248.99999999999523,-355.99999999999454,-880.9999999999984,,1154.0000000000434
2015.11.17,685.0000000000023,351.0000000000124,354.9999999999942,796.0000000000078,4.999999999999449,-91.00000000001884,736.9999999999877,-410.99999999997294,-376.99999999999534,-851.9999999999972,,1198.000000000019
2015.11.17,756.0000000000011,373.00000000000114,424.9999999999976,816.0000000000056,65.99999999999939,-53.999999999998494,956.0000000000013,-258.99999999998613,-247.99999999999045,-863.0000000000026,,1968.0000000000286
2015.11.17,814.0000000000036,334.9999999999964,346.9999999999973,833.0000000000059,-24.000000000001798,-24.999999999986144,807.0000000000022,-102.99999999998022,-281.9999999999965,-907.9999999999977,,1794.0000000000432
2015.11.17,846.0000000000134,282.0000000000045,358.0000000000028,824.0000000000025,-68.99999999999685,-249.99999999999466,681.0000000000205,-57.999999999992724,-269.999999999996,-931.9999999999995,,1412.0000000000641
2015.11.17,900.9999999999962,324.9999999999975,359.99999999999363,809.9999999999997,-107.00000000000153,-353.0000000000033,512.0000000000235,-16.999999999995907,-284.9999999999966,-883.0000000000005,,1263.0000000000132
2015.11.17,802.9999999999982,214.00000000000307,197.99999999999818,709.9999999999995,-215.99999999999397,-407.0000000000018,159.00000000002024,-115.99999999998545,-469.99999999999886,-827.9999999999955,,47.000000000043656
2015.11.17,694.0000000000168,117.99999999999588,115.99999999999389,714.999999999999,-229.99999999999687,3.0000000000196536,485.00000000002433,-218.9999999999941,-555.9999999999974,-896.9999999999923,,229.00000000006867
2015.11.17,741.9999999999982,113.00000000000753,119.99999999999788,698.0000000000098,-248.99999999999923,2.0000000000131024,511.000000000017,-185.99999999997863,-562.9999999999882,-879.9999999999919,,308.0000000000854
2015.11.17,726.0000000000044,110.00000000001009,39.00000000000014,650.0000000000061,-351.0000000000013,-182.99999999999983,73.99999999999629,-212.99999999999386,-664.999999999992,-813.9999999999925,,-626.9999999999623
2015.11.17,609.0000000000151,139.00000000000023,3.999999999992898,634.0000000000013,-390.0000000000015,-2.0000000000131024,118.00000000001809,-291.99999999997317,-666.9999999999874,-775.9999999999989,,-622.9999999999462
2015.11.17,744.9999999999957,296.0000000000074,26.999999999999247,686.0000000000089,-444.9999999999954,132.00000000002098,72.99999999998974,-178.99999999997362,-675.9999999999877,-739.9999999999962,,-80.99999999993099
2015.11.17,719.000000000003,246.00000000001288,56.99999999999594,690.0000000000017,-417.99999999999613,167.9999999999904,282.00000000002666,-213.99999999999864,-637.0000000000005,-776.9999999999943,,116.00000000004093
2015.11.17,720.0000000000095,195.00000000001182,-14.000000000002899,626.9999999999998,-502.00000000000244,84.0000000000174,56.000000000011596,-186.9999999999834,-708.999999999989,-731.9999999999993,,-461.9999999999269
2015.11.17,666.000000000011,153.00000000000313,-82.99999999999974,614.9999999999989,-556.0000000000009,-103.00000000000864,-270.99999999999903,-224.99999999999432,-777.9999999999916,-734.9999999999968,,-1316.9999999999782
2015.11.17,800.0000000000007,112.000000000001,-41.000000000002146,731.0000000000039,-631.9999999999992,-86.99999999999264,-72.99999999998974,-246.99999999998568,-846.9999999999942,-919.9999999999986,,-1203.9999999999568
2015.11.17,781.0000000000094,93.99999999999409,-21.999999999999797,783.0000000000003,-636.9999999999986,-85.99999999998609,14.000000000002899,-234.99999999998522,-801.9999999999925,-1003.9999999999937,,-1113.999999999949
2015.11.17,666.000000000011,75.00000000000284,-92.00000000000318,698.0000000000098,-580.0000000000027,77.99999999997809,17.999999999984695,-335.9999999999843,-858.9999999999947,-896.9999999999923,,-1228.999999999991
2015.11.17,773.0000000000015,167.00000000000603,-82.99999999999974,782.0000000000049,-673.0000000000014,174.99999999999181,-18.999999999991246,-316.99999999997885,-923.9999999999924,-948.9999999999999,,-1067.9999999999593
2015.11.17,845.0000000000068,221.00000000000452,-12.999999999996348,840.0000000000074,-609.9999999999994,218.00000000000708,164.00000000000858,-252.9999999999859,-855.9999999999945,-992.9999999999994,,-436.99999999994145
2015.11.17,900.0000000000119,141.00000000001333,-2.999999999997449,813.0000000000082,-627.9999999999952,211.00000000000563,316.99999999998954,-205.99999999998886,-853.9999999999992,-1008.9999999999932,,-317.9999999999453
2015.11.17,1034.0000000000016,241.00000000000233,46.999999999997044,863.0000000000026,-709.9999999999995,208.99999999999253,300.00000000001137,-60.99999999997863,-809.9999999999881,-1012.9999999999973,,100.00000000004411
2015.11.17,905.0000000000002,200.00000000000017,-14.999999999998348,766.0,-676.9999999999943,268.9999999999859,242.99999999999324,-105.99999999999454,-808.9999999999975,-905.0000000000002,,-129.00000000000546
2015.11.17,904.0000000000159,134.99999999999625,-24.999999999997247,750.0000000000063,-665.9999999999999,82.00000000000429,125.00000000001954,-131.00000000000023,-836.9999999999891,-927.0,,-589.9999999999441
2015.11.17,886.000000000009,202.9999999999976,7.9999999999968985,756.0000000000011,-634.0000000000013,167.9999999999904,200.99999999998454,-39.99999999999204,-721.9999999999942,-893.9999999999948,,-68.00000000000284
2015.11.17,992.9999999999994,164.99999999999292,9.00000000000345,758.0000000000031,-659.999999999994,-11.999999999989797,78.99999999998464,-57.999999999992724,-819.9999999999932,-919.9999999999986,,-465.9999999999852
2015.11.17,895.0000000000014,167.00000000000603,-14.000000000002899,711.000000000006,-622.0000000000003,89.00000000000574,99.99999999998899,-91.99999999998454,-791.9999999999874,-853.9999999999992,,-411.99999999996635
2015.11.17,889.0000000000065,184.00000000000637,-14.999999999998348,718.0000000000075,-619.0000000000028,103.00000000000864,87.99999999999919,-170.99999999999227,-840.999999999994,-853.9999999999992,,-517.9999999999586
2015.11.17,889.0000000000065,205.99999999999508,4.999999999999449,714.999999999999,-585.9999999999976,146.99999999998602,158.0000000000137,-125.99999999997635,-786.9999999999919,-839.0000000000009,,-217.99999999996737
2015.11.17,903.0000000000093,120.99999999999334,7.0000000000014495,738.0000000000053,-558.000000000003,43.99999999997739,194.99999999998963,-135.99999999999568,-800.9999999999877,-924.9999999999981,,-412.00000000000784
2015.11.17,910.9999999999951,143.00000000000423,17.999999999995797,720.0000000000095,-558.000000000003,39.999999999995595,182.99999999999983,-137.9999999999768,-796.999999999997,-883.9999999999959,,-361.9999999999725
2015.11.17,936.0000000000035,225.99999999999287,71.99999999999429,738.0000000000053,-504.9999999999999,168.99999999999693,376.00000000002075,-113.9999999999759,-747.9999999999905,-893.9999999999948,,256.0000000000523
2015.11.18,922.0000000000006,195.9999999999962,64.99999999999284,734.0000000000014,-512.9999999999968,165.00000000001512,361.0000000000113,-117.999999999995,-735.99999999999,-866.9999999999956,,209.0000000000399
2015.11.18,914.0000000000148,175.99999999999838,107.00000000000153,661.0000000000005,-446.00000000000193,166.99999999998383,502.00000000000244,-137.9999999999768,-688.999999999993,-785.0000000000024,,469.0000000000274
2015.11.18,975.0000000000148,198.00000000000927,73.00000000000084,701.0000000000072,-507.9999999999973,213.99999999998087,431.99999999998795,-97.99999999998477,-757.9999999999956,-824.999999999998,,404.00000000002524
2015.11.18,937.00000000001,190.00000000000128,70.0000000000034,669.0000000000085,-500.9999999999959,171.00000000001003,402.0000000000135,-134.9999999999909,-753.0000000000001,-781.9999999999939,,268.0000000000657
2015.11.18,917.9999999999966,231.0000000000034,71.99999999999429,695.0000000000011,-502.00000000000244,193.99999999998306,375.0000000000142,-134.9999999999909,-727.9999999999944,-790.9999999999973,,329.0000000000073
2015.11.18,961.9999999999961,255.00000000000523,71.99999999999429,709.9999999999995,-493.99999999999443,245.0000000000063,385.99999999999744,-64.99999999999773,-724.9999999999943,-797.9999999999987,,548.0000000000138
2015.11.18,995.0000000000125,256.99999999999613,104.99999999999955,718.0000000000075,-485.99999999999756,153.9999999999875,398.9999999999938,-33.999999999991815,-689.9999999999977,-802.9999999999982,,615.0000000000114
2015.11.18,1012.0000000000128,309.0000000000037,222.99999999999542,779.0000000000075,-370.9999999999991,159.99999999998238,667.0000000000176,-53.999999999973625,-572.9999999999933,-856.0000000000013,,1296.0000000000523
2015.11.18,992.0000000000151,283.000000000011,176.99999999999383,741.0000000000027,-463.0000000000023,79.99999999999119,478.00000000002285,-14.999999999986358,-586.9999999999891,-822.9999999999959,,863.0000000000632
2015.11.18,1022.0000000000118,252.99999999999213,164.99999999999292,758.0000000000031,-563.0000000000024,26.999999999999247,449.0000000000105,-10.99999999999568,-621.9999999999999,-863.0000000000026,,615.0000000000092
2015.11.18,1046.999999999998,289.0000000000059,229.00000000000142,797.0000000000033,-519.9999999999983,-3.0000000000196536,557.0000000000075,29.000000000024784,-536.9999999999919,-893.9999999999948,,994.0000000000362
2015.11.18,1019.9999999999986,269.00000000000813,246.99999999999721,764.0000000000091,-480.0000000000027,35.00000000000725,676.9999999999943,51.00000000001614,-476.99999999998965,-868.000000000002,,1238.0000000000366
2015.11.18,994.000000000006,181.00000000000892,239.99999999999577,755.0000000000057,-473.0000000000012,-100.99999999999554,639.0000000000118,80.0000000000125,-447.9999999999933,-900.9999999999962,,966.0000000000551
2015.11.18,975.0000000000148,197.00000000000273,229.00000000000142,643.0000000000047,-444.9999999999954,-18.999999999991246,675.0000000000256,31.00000000000591,-474.9999999999943,-748.9999999999997,,1062.0000000000741
2015.11.18,924.0000000000136,241.00000000000233,258.9999999999981,599.0000000000051,-405.9999999999952,59.99999999999339,777.9999999999898,4.000000000019099,-413.99999999998727,-658.9999999999985,,1386.0000000000405
2015.11.18,870.9999999999995,181.00000000000892,180.0000000000024,547.0000000000086,-478.0000000000006,23.999999999979593,611.000000000006,-9.999999999990905,-479.99999999998977,-629.9999999999973,,816.0000000000266
2015.11.18,903.0000000000093,178.00000000001148,192.00000000000327,606.0000000000065,-471.99999999999466,-36.0000000000138,577.0000000000052,3.0000000000143245,-479.99999999998977,-709.9999999999995,,761.0000000000523
2015.11.18,870.0000000000152,127.99999999999478,137.9999999999937,550.000000000006,-490.00000000000153,-121.99999999999989,400.00000000000034,-23.999999999972488,-537.9999999999967,-665.9999999999999,,246.00000000003956
2015.11.18,873.0000000000126,198.99999999999363,236.99999999999832,670.000000000004,-405.9999999999952,-121.99999999999989,593.9999999999834,-63.99999999999295,-446.9999999999885,-775.9999999999989,,758.0000000000166
2015.11.18,863.0000000000138,151.00000000001222,229.99999999999687,605.0,-365.0000000000042,5.999999999994898,780.000000000003,-83.99999999997476,-458.999999999989,-724.9999999999978,,1002.0000000000549
2015.11.18,678.0000000000008,56.000000000011596,117.00000000000044,567.0000000000064,-398.9999999999938,-182.99999999999983,391.9999999999924,-256.9999999999766,-559.9999999999881,-735.9999999999923,,-324.9999999999392
2015.11.18,666.000000000011,58.000000000002494,88.99999999999464,598.0000000000097,-458.00000000000284,-235.99999999999176,255.99999999998957,-299.99999999998295,-614.9999999999949,-775.9999999999989,,-717.999999999964
2015.11.18,526.0000000000042,18.999999999991246,51.000000000001044,587.9999999999997,-453.99999999999886,95.00000000000064,541.9999999999981,-456.99999999999363,-650.9999999999962,-788.9999999999952,,-529.9999999999892
2015.11.18,574.0000000000078,89.00000000000574,90.99999999999665,638.0000000000052,-439.0000000000005,201.99999999999108,669.9999999999928,-408.9999999999918,-610.99999999999,-812.999999999997,,-7.999999999979764
2015.11.18,629.0000000000128,38.0000000000047,85.99999999999719,631.0000000000038,-448.000000000004,164.00000000000858,699.0000000000052,-352.9999999999802,-625.0,-835.9999999999923,,-14.999999999944293
2015.11.18,628.0000000000064,83.00000000001084,87.00000000000374,626.9999999999998,-448.000000000004,180.99999999998673,648.9999999999885,-364.9999999999807,-628.0000000000001,-796.9999999999922,,17.000000000018872
2015.11.18,773.0000000000015,178.00000000001148,156.99999999999602,698.0000000000098,-495.9999999999964,179.99999999998016,710.999999999995,-296.99999999999704,-616.9999999999902,-830.9999999999928,,456.0000000000176
2015.11.18,733.0000000000059,154.0000000000097,127.99999999999478,673.0000000000014,-497.000000000003,48.000000000003595,520.9999999999936,-320.99999999999795,-637.0000000000005,-824.0000000000025,,-21.99999999999477
2015.11.18,740.0000000000073,235.99999999999176,127.99999999999478,703.0000000000092,-524.0000000000023,201.99999999999108,541.9999999999981,-346.99999999998,-658.0000000000013,-798.9999999999942,,223.00000000001455
2015.11.18,694.0000000000168,278.00000000000045,148.99999999999915,689.0000000000063,-507.9999999999973,238.0000000000049,577.0000000000052,-390.99999999999113,-626.9999999999953,-753.9999999999991,,345.00000000005
2015.11.18,731.9999999999993,421.0000000000047,224.9999999999974,819.0000000000031,-475.99999999999864,346.0000000000019,736.9999999999877,-396.99999999999136,-567.9999999999978,-863.9999999999981,,975.0000000000083
2015.11.18,782.000000000016,356.00000000000074,212.99999999999653,792.9999999999993,-542.9999999999935,349.99999999998363,763.0000000000248,-329.9999999999841,-577.9999999999887,-842.9999999999937,,963.0000000000608
2015.11.18,741.0000000000139,343.00000000000443,183.99999999999528,843.0000000000049,-609.9999999999994,288.99999999998374,627.0000000000219,-348.99999999998954,-591.9999999999987,-917.9999999999966,,558.0000000000393
2015.11.18,709.0000000000041,343.00000000000443,192.99999999999872,844.0000000000003,-602.999999999998,421.0000000000047,798.9999999999942,-391.9999999999959,-581.9999999999936,-920.9999999999941,,811.000000000025
2015.11.18,784.0000000000069,449.0000000000105,239.0000000000003,883.0000000000005,-637.9999999999941,525.0000000000199,885.9999999999868,-358.99999999998045,-565.9999999999883,-902.0000000000028,,1301.0000000000596
2015.11.18,900.0000000000119,415.99999999999415,371.99999999999454,1075.0000000000036,-554.9999999999944,437.0000000000207,1234.0000000000018,-353.999999999985,-494.99999999999034,-1183.0000000000007,,1847.0000000000566
2015.11.18,1036.0000000000148,462.0000000000068,432.9999999999945,1083.0000000000007,-595.0000000000011,362.99999999998,1273.9999999999973,-170.99999999999227,-409.9999999999966,-1159.9999999999943,,2315.000000000009
2015.11.18,1000.0000000000009,527.0000000000108,412.9999999999967,1039.0000000000011,-548.0000000000041,577.0000000000052,1332.999999999984,-143.99999999997704,-388.9999999999958,-1061.9999999999964,,2746.000000000025
2015.11.18,995.0000000000125,588.9999999999951,388.9999999999949,996.000000000008,-558.000000000003,753.0000000000036,1345.0000000000184,-126.99999999998113,-400.99999999999625,-959.9999999999942,,3021.0000000000587
2015.11.18,974.0000000000082,605.0000000000111,380.999999999998,1007.0000000000024,-526.9999999999997,769.0000000000197,1310.0000000000111,-150.99999999998204,-409.9999999999966,-966.0000000000002,,2992.0000000000728
2015.11.18,903.0000000000093,553.0000000000035,358.9999999999982,999.0000000000055,-497.99999999999847,800.0000000000007,1359.9999999999834,-240.99999999998545,-438.99999999999295,-990.9999999999974,,2805.0000000000264
2015.11.18,992.9999999999994,571.9999999999948,376.99999999999403,1042.0000000000095,-541.9999999999981,770.9999999999884,1359.9999999999834,-126.99999999998113,-411.9999999999919,-1036.999999999999,,2997.0
