,name,direction
0,EURUSD,S
1,USDCAD,B
2,AUDUSD,S
3,NZDUSD,S
4,AUDCHF,S
5,GBPCAD,B
6,GBPAUD,B
7,EURJPY,S
8,AUDJPY,S
9,NZDCAD,B
