,name,direction
0,USDCHF,S
1,GBPUSD,B
2,EURUSD,B
3,USDJPY,S
4,AUDUSD,B
5,GBPCHF,S
6,CADCHF,S
7,NZDCHF,S
8,EURGBP,B
9,EURCAD,B
10,EURNZD,B
11,CADJPY,S
12,NZDCAD,B
