date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,CADCHF,NZDCHF,EURGBP,EURCAD,EURNZD,CADJPY,NZDCAD,empty,sum
2015.03.16,-102.00000000000209,192.00000000001438,325.99999999998187,25.99999999999625,170.99999999999892,-312.9999999999855,3.0000000000085514,-434.000000000001,129.00000000000134,530.9999999999926,-218.99999999999142,131.9999999999908,537.0000000000097,,979.0000000000143
2015.03.16,-222.99999999999542,165.00000000001512,220.99999999998232,55.999999999997385,138.00000000000477,-447.99999999998175,-67.9999999999903,-489.0000000000061,82.99999999999974,439.99999999999596,-336.00000000000296,150.99999999999625,534.0000000000011,,224.0000000000163
2015.03.16,-228.00000000000597,134.00000000001188,156.99999999998494,43.00000000000637,84.0000000000063,-428.9999999999905,-73.99999999999629,-548.0000000000041,58.99999999999794,390.9999999999858,-417.0000000000007,164.99999999999204,519.0000000000028,,-144.00000000000944
2015.03.16,-192.99999999999872,184.00000000000637,251.00000000000122,84.00000000000318,153.99999999999858,-468.00000000000176,-84.99999999999064,-539.999999999996,95.00000000000064,444.9999999999843,-383.0,138.9999999999958,552.0000000000081,,235.00000000001103
2015.03.16,-224.000000000002,310.9999999999946,379.99999999998033,114.00000000000432,165.9999999999995,-631.0000000000038,-182.99999999999983,-583.0000000000002,102.99999999999754,409.99999999999926,-373.99999999998545,33.999999999991815,492.999999999999,,15.999999999975046
2015.03.16,-174.99999999999181,296.0000000000074,380.9999999999869,125.0,172.00000000000549,-576.9999999999831,-225.99999999999287,-600.999999999996,86.99999999999264,349.99999999998363,-388.9999999999949,-4.0000000000048885,443.0000000000045,,-117.999999999983
2015.03.16,-234.00000000000088,290.9999999999968,123.99999999999079,82.99999999999841,143.9999999999997,-605.9999999999955,-240.99999999999122,-597.0000000000031,-41.000000000002146,80.99999999999774,-506.9999999999908,-87.0000000000033,404.99999999999983,,-1185.0000000000034
2015.03.16,-147.99999999999258,348.00000000001495,266.999999999995,106.99999999999932,182.00000000000438,-547.999999999993,-250.9999999999901,-577.0000000000052,17.000000000000348,110.99999999999443,-495.000000000001,-70.00000000000739,406.00000000000637,,-650.9999999999745
2015.03.16,-56.99999999999594,339.0000000000004,434.000000000001,66.0000000000025,102.99999999999754,-471.9999999999835,-123.99999999999079,-450.00000000000597,127.99999999999478,339.0000000000004,-238.0000000000049,-61.00000000000705,404.99999999999983,,412.00000000000824
2015.03.16,-146.99999999998602,377.0000000000051,375.9999999999986,24.00000000000091,39.00000000000014,-601.9999999999915,-155.99999999998948,-451.0000000000014,59.99999999999339,434.9999999999854,-119.00000000000244,-64.99999999999773,324.00000000000205,,95.00000000001705
2015.03.16,-97.9999999999981,458.00000000000284,391.9999999999924,-52.00000000000671,-43.999999999999595,-653.999999999999,-139.99999999999568,-390.99999999999693,34.99999999999615,403.99999999998215,14.000000000002899,-96.00000000000364,224.000000000002,,51.999999999978854
2015.03.16,29.00000000001235,439.99999999999596,440.9999999999803,-22.999999999996135,34.000000000000696,-465.99999999998863,-68.99999999999685,-287.9999999999994,43.999999999999595,377.9999999999894,24.000000000001798,-133.00000000000978,221.00000000000452,,631.999999999994
2015.03.16,4.000000000004,500.00000000001154,483.99999999999557,-25.99999999999625,41.000000000002146,-471.9999999999835,-149.99999999999457,-317.0000000000006,86.99999999999264,365.99999999999966,69.00000000000794,-191.0000000000025,212.00000000000108,,607.0000000000373
2015.03.16,22.999999999995246,463.9999999999977,429.99999999999704,1.9999999999953388,60.99999999999994,-432.9999999999945,-148.99999999999915,-314.0000000000032,68.00000000000139,255.99999999998957,-58.000000000002494,-171.99999999999704,209.00000000000364,,386.9999999999834
2015.03.16,53.999999999998494,466.00000000001086,435.9999999999919,82.99999999999841,97.00000000000264,-370.999999999988,-111.99999999998988,-311.00000000000574,75.9999999999983,268.9999999999859,-104.99999999999955,-126.00000000000477,231.99999999999886,,687.9999999999975
2015.03.16,-38.99999999998904,466.00000000001086,376.9999999999829,34.99999999999659,72.0000000000054,-487.99999999999955,-153.99999999999858,-314.0000000000032,35.999999999991594,269.9999999999925,-7.0000000000014495,-91.99999999999875,216.0000000000051,,377.9999999999945
2015.03.16,-38.99999999998904,451.0000000000014,401.99999999999125,58.000000000006935,82.99999999999974,-566.9999999999842,-175.99999999999838,-390.0000000000015,57.99999999999139,353.99999999998766,-7.999999999985796,-120.00000000000455,243.99999999999977,,350.0000000000148
2015.03.16,-218.99999999999142,507.000000000013,490.999999999997,63.00000000000239,102.99999999999754,-798.9999999999942,-125.99999999999278,-494.00000000000557,95.00000000000064,512.9999999999857,-45.000000000006146,-46.999999999997044,280.00000000000244,,322.00000000001154
2015.03.16,-139.00000000000023,565.9999999999999,573.9999999999857,97.99999999999898,158.99999999999804,-776.9999999999833,-100.00000000000009,-658.0000000000031,122.99999999999534,753.9999999999881,-146.00000000000168,7.999999999995566,586.0000000000088,,1047.9999999999818
2015.03.16,-34.99999999998504,621.0000000000049,821.9999999999894,174.99999999999716,345.0000000000064,-764.9999999999934,-137.9999999999937,-744.0000000000002,217.0000000000005,878.9999999999853,-182.99999999999983,-18.000000000000682,716.0000000000056,,1892.0000000000164
2015.03.16,-78.99999999998464,517.9999999999962,939.0000000000009,94.99999999999886,289.0000000000059,-631.0000000000038,-69.9999999999923,-639.0000000000007,370.9999999999991,1237.9999999999836,165.00000000001512,-10.000000000005116,718.0000000000075,,2904.000000000021
2015.03.16,-209.9999999999991,357.00000000000733,781.9999999999939,37.00000000000614,170.99999999999892,-669.9999999999928,-44.99999999999504,-648.0000000000041,361.0000000000002,1224.000000000003,134.99999999999625,158.00000000000125,784.0000000000069,,2436.0000000000227
2015.03.16,-226.99999999999943,357.00000000000733,776.9999999999833,55.00000000000682,185.00000000000182,-777.9999999999898,-190.99999999999673,-721.000000000005,351.99999999999676,1049.9999999999955,76.99999999999375,-4.0000000000048885,701.0000000000072,,1632.9999999999964
2015.03.16,-258.99999999998704,554.00000000001,888.9999999999842,55.00000000000682,250.00000000000577,-977.99999999999,-366.9999999999951,-814.0000000000036,300.99999999999574,859.9999999999941,-7.999999999985796,-127.00000000000955,621.0000000000049,,977.0000000000305
2015.03.16,-280.9999999999979,636.0000000000143,889.9999999999908,63.00000000000239,229.00000000000142,-1041.000000000003,-381.99999999999346,-819.0000000000031,292.9999999999988,852.9999999999926,38.0000000000047,-146.0000000000008,591.0000000000082,,924.0000000000149
2015.03.16,-48.000000000003595,788.0000000000109,985.999999999998,63.99999999999295,294.00000000000534,-1078.0000000000011,-324.9999999999975,-792.0000000000039,293.99999999999426,984.9999999999915,55.000000000005045,-275.0000000000057,624.0000000000023,,1571.9999999999884
2015.03.16,-134.99999999999625,956.0000000000013,1037.9999999999834,63.00000000000239,287.0000000000039,-1183.999999999985,-316.99999999998954,-817.000000000001,261.0000000000001,1012.9999999999973,131.99999999999878,-314.9999999999977,641.0000000000027,,1623.0000000000207
2015.03.16,-253.99999999999866,926.0000000000045,975.9999999999991,-16.000000000005343,253.0000000000032,-1278.0000000000014,-344.99999999999534,-795.9999999999967,217.99999999999596,993.9999999999837,151.9999999999966,-215.0000000000034,613.000000000008,,1227.9999999999902
2015.03.16,-339.99999999998477,971.9999999999951,947.9999999999933,-69.00000000000261,190.99999999999673,-1432.9999999999955,-383.0,-817.9999999999965,192.99999999999872,986.9999999999824,153.00000000000313,-209.00000000000318,565.9999999999999,,757.9999999999868
2015.03.16,-313.99999999999204,914.0000000000148,848.9999999999886,-82.99999999999841,126.99999999999933,-1428.9999999999914,-327.99999999999494,-780.9999999999984,156.99999999999602,1003.9999999999827,165.9999999999995,-198.99999999999807,575.0000000000033,,658.0000000000109
2015.03.16,-304.9999999999997,992.9999999999994,935.9999999999812,-46.999999999997044,134.99999999999625,-1397.9999999999882,-305.99999999999517,-770.9999999999994,164.99999999999292,1078.9999999999854,190.00000000000128,-106.00000000000875,600.0000000000006,,1164.9999999999686
2015.03.16,-333.0000000000055,936.0000000000035,875.999999999988,-70.99999999999795,128.00000000000588,-1417.0000000000016,-323.99999999999096,-741.0000000000027,146.99999999999713,1009.9999999999998,228.00000000000597,-100.00000000000853,564.000000000009,,903.000000000002
2015.03.16,-343.00000000000443,870.9999999999995,791.9999999999927,-34.000000000006025,97.00000000000264,-1358.999999999999,-311.99999999999005,-770.000000000004,124.00000000000189,925.9999999999824,103.00000000000864,-67.00000000000728,569.0000000000084,,596.9999999999854
2015.03.16,-319.999999999987,895.0000000000014,770.9999999999884,-25.000000000005684,97.00000000000264,-1322.000000000001,-320.9999999999935,-717.9999999999964,88.99999999999464,813.9999999999814,165.00000000001512,-91.00000000000819,372.0000000000057,,405.9999999999976
2015.03.16,-329.00000000000153,893.0000000000105,798.9999999999942,-48.00000000000182,112.000000000001,-1359.9999999999834,-343.9999999999999,-602.0000000000025,102.99999999999754,841.0000000000028,212.00000000001216,-120.00000000000455,392.9999999999989,,550.0000000000234
2015.03.16,-337.99999999999386,905.0000000000002,776.9999999999833,-55.999999999997385,106.00000000000608,-1357.9999999999925,-339.99999999999585,-661.0000000000005,92.99999999999864,815.9999999999945,151.00000000001222,-123.00000000000466,402.00000000000233,,374.0000000000126
2015.03.17,-373.00000000000114,873.999999999997,783.9999999999848,-25.99999999999625,128.00000000000588,-1390.0000000000023,-364.9999999999931,-709.0000000000041,107.99999999999699,827.0,161.00000000001114,-85.99999999999852,455.0000000000054,,388.00000000000597
2015.03.17,-282.0000000000045,883.0000000000116,790.9999999999861,-25.000000000005684,151.9999999999966,-1269.9999999999934,-309.99999999999915,-678.0000000000008,114.99999999999844,845.9999999999912,165.9999999999995,-91.99999999999875,504.9999999999999,,800.9999999999809
2015.03.17,-269.9999999999925,896.000000000008,838.9999999999898,-13.00000000000523,141.99999999999767,-1251.000000000002,-301.9999999999912,-719.000000000003,148.99999999999915,892.9999999999883,148.99999999999915,-117.00000000000443,533.0000000000057,,928.9999999999894
2015.03.17,-292.9999999999877,889.0000000000065,856.9999999999967,-7.000000000005002,140.0000000000068,-1295.0000000000018,-328.9999999999904,-750.0000000000063,159.9999999999935,910.9999999999951,129.00000000000134,-115.0000000000091,551.0000000000015,,848.0000000000013
2015.03.17,-347.9999999999928,861.0000000000007,762.9999999999803,-63.99999999999295,63.00000000000195,-1364.999999999994,-347.9999999999928,-738.0000000000053,108.99999999999244,882.9999999999893,138.0000000000159,-112.00000000000898,502.00000000000244,,343.99999999999613
2015.03.17,-367.99999999999056,853.0000000000149,748.9999999999997,-140.00000000000057,-153.00000000000313,-1367.9999999999914,-318.99999999999153,-748.0000000000042,102.00000000000209,888.9999999999842,114.99999999999844,-128.0000000000001,401.00000000000693,,-114.99999999997533
2015.03.17,-365.99999999999966,774.000000000008,654.9999999999834,-126.00000000000477,-131.00000000000333,-1331.9999999999998,-306.9999999999906,-705.0000000000001,88.99999999999464,858.9999999999875,75.00000000000284,-55.999999999997385,485.0000000000021,,-86.00000000001722
2015.03.17,-383.99999999998437,774.000000000008,655.9999999999899,-102.99999999999443,-109.00000000000354,-1357.9999999999925,-285.9999999999974,-726.9999999999999,74.99999999999174,859.9999999999941,72.0000000000054,-29.000000000010573,551.0000000000015,,-7.999999999992042
2015.03.17,-368.9999999999971,844.0000000000003,730.9999999999927,-76.99999999999818,-22.999999999995246,-1369.9999999999823,-303.9999999999932,-750.0000000000063,97.9999999999981,899.9999999999897,95.00000000000064,-49.99999999999716,592.9999999999991,,318.0000000000113
2015.03.17,-344.99999999999534,880.9999999999984,803.9999999999825,-84.99999999999375,-12.000000000000899,-1388.999999999996,-293.99999999999426,-824.999999999998,119.99999999999788,983.9999999999849,28.000000000005798,-58.9999999999975,637.0000000000098,,445.00000000000364
2015.03.17,-336.00000000000296,890.9999999999974,790.9999999999861,-91.99999999999875,-53.00000000000304,-1381.9999999999943,-282.99999999999994,-819.0000000000031,120.99999999999334,990.000000000002,25.00000000000835,-76.00000000000762,678.0000000000008,,454.99999999997857
2015.03.17,-326.0000000000041,859.0000000000098,748.9999999999997,-67.99999999999784,-63.00000000000195,-1351.9999999999977,-261.99999999999557,-787.0000000000043,102.00000000000209,952.9999999999816,-4.999999999988347,-34.000000000006025,657.0000000000076,,423.00000000000506
2015.03.17,-303.9999999999932,838.0000000000055,747.9999999999931,-16.000000000005343,-15.999999999993797,-1300.9999999999966,-245.99999999999068,-750.0000000000063,108.99999999999244,961.9999999999961,21.00000000000435,7.999999999995566,651.0000000000016,,704.0000000000028
2015.03.17,-324.9999999999975,889.0000000000065,777.9999999999898,-18.000000000000682,24.999999999997247,-1373.9999999999864,-289.9999999999903,-789.0000000000064,95.99999999999609,922.999999999985,45.000000000006146,-21.000000000000796,645.0000000000067,,584.0000000000055
2015.03.17,-326.0000000000041,909.0000000000042,776.9999999999833,-24.00000000000091,58.000000000002494,-1363.9999999999875,-289.9999999999903,-767.0000000000066,95.00000000000064,925.9999999999824,52.000000000007596,-43.00000000000637,647.0000000000086,,649.9999999999936
2015.03.17,-365.99999999999966,844.0000000000003,690.9999999999972,-43.00000000000637,-7.9999999999968985,-1363.0000000000032,-297.9999999999983,-748.0000000000042,75.9999999999983,871.9999999999839,49.00000000001015,-51.00000000000193,595.0000000000011,,249.99999999998045
2015.03.17,-431.99999999998795,849.0000000000109,662.9999999999914,-36.000000000001364,-2.000000000002,-1498.9999999999836,-376.99999999999403,-812.0000000000016,46.00000000000159,795.9999999999967,-14.999999999987246,-55.00000000000682,585.0000000000022,,-288.99999999996203
2015.03.17,-414.9999999999876,869.0000000000086,707.9999999999975,-7.999999999995566,43.999999999999595,-1482.99999999999,-390.99999999999693,-936.999999999999,57.99999999999139,793.9999999999836,-89.99999999999008,-105.00000000000398,619.0000000000028,,-336.9999999999794
2015.03.17,-383.99999999998437,920.0000000000097,866.9999999999956,37.00000000000614,172.00000000000549,-1453.9999999999998,-384.9999999999909,-956.0000000000013,146.99999999999713,929.000000000002,-55.000000000005045,-141.00000000000534,683.0000000000002,,380.0000000000294
2015.03.17,-190.99999999998562,865.0000000000047,1069.9999999999932,-28.999999999996362,268.0000000000016,-1251.000000000002,-301.9999999999912,-850.0000000000063,274.9999999999919,1113.9999999999927,107.99999999999699,-234.99999999999943,691.0000000000083,,1533.0000000000086
2015.03.17,-126.99999999998823,421.0000000000047,1061.000000000001,-111.99999999999477,192.00000000000327,-862.9999999999916,-198.99999999999363,-726.0000000000044,402.9999999999978,1175.9999999999993,283.99999999999534,-231.00000000000875,633.0000000000058,,1912.000000000026
2015.03.17,-140.99999999999113,378.999999999996,966.0000000000002,-57.00000000000216,234.99999999999633,-675.9999999999877,-195.9999999999962,-685.0000000000023,413.99999999999216,1070.9999999999998,178.00000000001148,-157.0000000000107,634.0000000000013,,1965.0000000000068
2015.03.17,-136.99999999998712,483.0000000000112,869.999999999993,-16.000000000005343,262.00000000000665,-659.999999999994,-226.99999999999943,-658.9999999999985,356.9999999999962,875.0000000000035,121.00000000001555,-161.00000000000136,573.0000000000013,,1681.0000000000414
2015.03.17,70.99999999999883,512.0000000000014,1046.999999999998,30.000000000001137,294.00000000000534,-509.99999999998823,-85.99999999999719,-519.0000000000028,405.9999999999952,1061.000000000001,268.0000000000016,-185.00000000000227,542.0000000000091,,2931.0000000000205
2015.03.17,167.00000000000603,358.00000000001387,1132.999999999984,82.99999999999841,211.00000000000563,-183.99999999998417,12.000000000000899,-380.999999999998,446.00000000000193,1129.0000000000023,424.00000000000216,-140.00000000000057,452.00000000000796,,3710.000000000041
2015.03.17,153.00000000000313,266.999999999995,1236.9999999999993,73.99999999999807,214.99999999999852,-68.99999999998573,26.000000000003798,-317.0000000000006,688.9999999999952,1383.000000000001,835.000000000008,-58.000000000006935,420.00000000000927,,4855.000000000017
2015.03.17,157.00000000000713,218.00000000000708,1139.0000000000011,100.99999999999909,109.00000000000354,50.0000000000167,56.0000000000005,-258.0000000000027,669.9999999999928,1357.9999999999925,873.999999999997,-55.00000000000682,391.000000000008,,4810.000000000017
2015.03.17,139.00000000000023,151.00000000001222,1090.9999999999975,117.999999999995,136.99999999999824,63.99999999999739,108.00000000000809,-261.0000000000001,668.9999999999974,1376.9999999999839,902.0000000000028,72.00000000000273,397.0000000000029,,4963.999999999998
2015.03.17,251.00000000000122,107.00000000001265,1254.9999999999839,144.00000000000546,219.00000000000253,155.00000000001623,145.00000000000622,-256.99999999999613,797.9999999999987,1564.999999999994,968.0000000000133,19.99999999999602,475.0000000000032,,5845.000000000038
2015.03.17,141.99999999999767,202.00000000001327,1210.0,132.000000000005,139.00000000000023,19.00000000001345,25.00000000000835,-289.0000000000059,729.0000000000018,1407.999999999987,953.0000000000039,1.9999999999953388,387.99999999999943,,5060.000000000019
2015.03.17,117.99999999999588,-28.000000000005798,1251.9999999999864,117.999999999995,29.000000000001247,45.000000000006146,56.0000000000005,-236.00000000000287,761.999999999996,1480.999999999999,1025.0000000000093,-40.99999999999682,299.00000000000483,,4879.999999999988
2015.03.17,86.0000000000083,-80.99999999999774,1343.9999999999895,96.9999999999942,41.9999999999976,114.0000000000141,-39.999999999995595,-167.00000000000603,888.9999999999953,1517.999999999997,1354.999999999995,-132.000000000005,156.00000000000057,,5180.999999999986
2015.03.17,134.00000000001188,276.00000000000955,1385.9999999999984,82.99999999999841,-41.9999999999976,-102.00000000000209,-44.99999999999504,-128.00000000000588,807.0000000000022,1543.9999999999898,1479.0000000000082,-150.00000000000568,-134.99999999999625,,5107.000000000016
2015.03.17,127.99999999999478,185.00000000001293,1259.9999999999945,52.99999999999727,7.0000000000014495,-43.999999999999595,-58.99999999999794,31.999999999998696,773.0000000000015,1354.999999999995,1646.000000000014,-152.00000000000102,-110.99999999999443,,5073.000000000017
2015.03.17,68.00000000000139,-38.99999999998904,1126.999999999989,63.99999999999295,-56.99999999999594,86.0000000000083,-157.99999999999147,53.00000000000304,779.9999999999918,1076.9999999999945,1625.0000000000098,-209.00000000000318,-288.9999999999948,,4128.000000000016
2015.03.17,-11.999999999989797,-21.00000000000435,1146.9999999999868,49.000000000006594,-134.99999999999625,-51.99999999998539,-164.99999999999292,70.0000000000034,766.9999999999955,1225.9999999999939,1733.0000000000068,-140.00000000000057,-358.9999999999982,,4108.000000000025
2015.03.17,-75.99999999998718,-106.00000000000608,983.0000000000006,43.99999999999693,-210.99999999999451,-0.9999999999843467,-146.99999999999713,132.99999999999423,723.9999999999914,1135.9999999999814,1751.0000000000136,-103.00000000000864,-364.9999999999931,,3762.000000000007
2015.03.17,-129.00000000000134,-63.99999999999739,1041.9999999999873,13.999999999995794,-190.00000000000128,-120.99999999999334,-234.99999999999633,78.00000000000028,701.9999999999915,1035.9999999999925,1706.0000000000075,-195.99999999999795,-384.9999999999909,,3257.9999999999964
2015.03.17,-24.999999999986144,22.0000000000109,1036.999999999999,-7.999999999995566,-163.99999999999747,-72.99999999998974,-216.99999999998943,115.99999999999389,666.9999999999953,1019.9999999999986,1726.0000000000052,-222.99999999999898,-391.9999999999924,,3486.000000000053
2015.03.17,-68.00000000000139,93.00000000000975,1035.9999999999925,-16.000000000005343,-151.00000000000114,-228.99999999999034,-184.99999999999073,90.99999999999665,654.9999999999944,1105.9999999999848,1743.0000000000057,-154.00000000001057,-375.9999999999986,,3544.9999999999854
2015.03.17,-93.99999999999409,144.99999999999514,1054.9999999999836,-25.99999999999625,-124.00000000000189,-285.99999999998624,-203.99999999999307,90.99999999999665,642.9999999999936,1133.9999999999907,1770.000000000005,-157.0000000000107,-383.99999999999545,,3562.9999999999864
2015.03.17,-180.99999999998673,190.00000000000128,1090.9999999999975,-22.999999999996135,-61.999999999995396,-411.99999999999017,-243.99999999999977,-29.999999999996696,646.0000000000022,1170.9999999999886,1753.0000000000045,-134.00000000000034,-328.9999999999904,,3436.000000000038
2015.03.17,-201.99999999999108,55.000000000005045,1012.9999999999973,-21.000000000000796,-141.99999999999767,-428.9999999999905,-243.99999999999977,-19.00000000000235,670.9999999999993,1221.9999999999898,1775.0000000000155,-100.99999999999909,-307.99999999999716,,3270.000000000028
2015.03.17,-207.99999999998596,55.000000000005045,1020.9999999999831,-13.999999999995794,-131.99999999999878,-347.9999999999928,-253.99999999999866,4.999999999999449,666.9999999999953,1180.0000000000032,1746.0000000000032,-75.00000000000284,-322.00000000000006,,3321.0000000000146
2015.03.17,-200.00000000000017,15.00000000000945,1021.9999999999895,-7.999999999995566,-151.9999999999966,-278.00000000000045,-226.99999999999943,43.999999999999595,683.9999999999957,1184.9999999999916,1764.00000000001,-52.99999999999727,-322.00000000000006,,3474.0000000000064
2015.03.17,-161.99999999999548,19.999999999997797,1017.0000000000013,-22.999999999996135,-166.99999999999494,-290.9999999999968,-147.99999999999258,83.9999999999952,687.9999999999998,1262.9999999999918,1810.0000000000005,-1.0000000000047748,-329.999999999997,,3760.0000000000086
2015.03.17,-141.99999999999767,34.000000000000696,1003.9999999999827,-22.999999999996135,-119.99999999999788,-263.99999999999756,-123.99999999999079,7.0000000000014495,651.999999999997,1265.9999999999893,1619.0000000000148,-11.00000000000989,-258.9999999999981,,3638.9999999999973
2015.03.17,-109.00000000000354,46.999999999997044,1066.9999999999957,-13.00000000000523,-98.99999999999353,-246.99999999999721,-101.99999999999099,17.999999999995797,673.9999999999968,1339.0000000000014,1622.9999999999966,3.0000000000001137,-236.99999999999832,,3963.9999999999945
2015.03.18,-121.99999999999989,85.00000000000173,1030.999999999982,13.00000000000523,-70.0000000000034,-259.9999999999936,-97.9999999999981,32.999999999994145,647.9999999999931,1305.999999999985,1671.0000000000002,39.99999999999204,-198.99999999999363,,4077.9999999999645
2015.03.18,-104.99999999999955,113.00000000000753,1029.9999999999975,15.000000000000568,-59.99999999999339,-248.99999999998812,-86.99999999999264,85.00000000000173,637.9999999999941,1297.999999999999,1730.0000000000093,34.99999999999659,-223.99999999999088,,4219.000000000041
2015.03.18,-109.00000000000354,117.00000000001154,1062.9999999999918,27.000000000001023,-53.999999999998494,-261.0000000000001,-91.99999999999208,36.0000000000027,669.9999999999928,1344.9999999999961,1705.000000000001,33.999999999991815,-206.99999999999054,,4274.000000000004
2015.03.18,-100.99999999999554,143.00000000000423,1081.999999999983,43.00000000000637,-70.99999999999883,-255.99999999998957,-100.00000000000009,17.000000000000348,668.0000000000019,1334.9999999999973,1668.0000000000027,28.999999999996362,-153.99999999999858,,4303.00000000001
2015.03.18,-129.99999999998568,137.00000000000932,1074.9999999999816,10.000000000005116,-124.99999999999733,-278.00000000000045,-108.99999999999244,36.0000000000027,671.9999999999948,1343.9999999999895,1727.0000000000118,4.9999999999954525,-234.00000000000088,,4130.000000000014
2015.03.18,-72.0000000000054,167.00000000000603,1115.9999999999836,21.000000000000796,-136.99999999999824,-329.00000000000153,-78.00000000000028,129.9999999999968,662.9999999999914,1380.9999999999877,1895.0000000000023,19.99999999999602,-286.99999999999284,,4489.999999999967
2015.03.18,-55.99999999998939,275.000000000003,1177.9999999999902,39.00000000000148,-104.99999999999955,-333.9999999999899,-112.99999999999643,65.00000000000395,683.0000000000002,1410.9999999999845,1885.0000000000034,-20.000000000010232,-288.9999999999948,,4619.000000000007
2015.03.18,-87.99999999999919,229.00000000001253,1188.9999999999957,39.00000000000148,-109.00000000000354,-325.99999999998187,-94.99999999998954,75.00000000000284,691.9999999999926,1437.9999999999836,1883.9999999999968,-14.000000000010004,-237.99999999999378,,4676.000000000007
2015.03.18,-51.000000000001044,215.00000000000963,1159.9999999999832,36.000000000001364,-103.99999999999298,-278.9999999999848,9.00000000000345,141.00000000000225,700.999999999996,1559.9999999999836,2011.0000000000073,114.99999999999488,-190.99999999999673,,5323.000000000006
2015.03.18,-72.99999999998974,207.00000000000162,1190.9999999999866,16.000000000005343,-107.00000000000153,-281.99999999998226,-41.9999999999976,156.00000000000057,707.9999999999975,1546.000000000003,2056.000000000013,58.9999999999975,-273.9999999999965,,5161.000000000037
2015.03.18,-97.9999999999981,235.00000000000742,1170.9999999999886,19.000000000005457,-46.999999999997044,-331.999999999999,-57.99999999999139,136.00000000000279,693.9999999999947,1534.9999999999975,2045.000000000008,55.999999999997385,-266.999999999995,,5089.000000000022
2015.03.18,-72.0000000000054,248.00000000000378,1191.9999999999932,6.000000000000227,-46.999999999997044,-305.9999999999841,-52.99999999999194,158.99999999999804,697.9999999999986,1514.9999999999998,2071.0000000000005,49.99999999999716,-267.99999999999045,,5193.000000000024
2015.03.18,-85.00000000000173,246.99999999999721,1177.9999999999902,12.000000000000455,-85.99999999999719,-331.999999999999,-62.99999999999084,156.00000000000057,688.9999999999952,1493.9999999999952,2058.000000000004,49.99999999999716,-278.9999999999959,,5038.999999999996
