date,USDCHF,USDCAD,EURCHF,CHFJPY,GBPAUD,empty,sum
2016.01.26,113.00000000000753,-1543.9999999999898,265.0000000000041,-284.9999999999966,-1339.0000000000234,,-2789.999999999998
2016.01.26,85.00000000000173,-1726.9999999999895,316.99999999998954,-412.9999999999967,-1695.000000000002,,-3432.9999999999973
2016.01.26,165.9999999999995,-1773.0000000000023,306.9999999999906,-441.99999999999307,-1826.0000000000166,,-3568.000000000022
2016.01.26,180.0000000000024,-1750.9999999999914,290.9999999999968,-400.99999999999625,-1722.0000000000014,,-3402.99999999999
2016.01.26,231.0000000000034,-1763.0000000000034,374.0000000000077,-440.9999999999883,-1799.0000000000173,,-3397.9999999999977
2016.01.26,156.00000000000057,-1842.9999999999945,361.9999999999957,-456.99999999999363,-1562.0000000000189,,-3344.000000000011
2016.01.26,90.99999999999665,-1827.9999999999852,333.9999999999899,-422.9999999999876,-916.0000000000057,,-2741.999999999992
2016.01.26,-96.99999999999153,-1585.9999999999986,339.0000000000004,-464.9999999999892,-705.0000000000001,,-2513.999999999979
2016.01.26,-58.99999999998684,-1486.9999999999939,387.99999999998835,-424.99999999999716,-821.000000000005,,-2403.9999999999945
2016.01.26,-93.99999999999409,-1247.9999999999825,354.9999999999942,-298.9999999999924,-681.0000000000205,,-1966.9999999999952
2016.01.26,-99.00000000000463,-1191.9999999999932,324.9999999999975,-266.9999999999959,-411.000000000028,,-1644.000000000024
2016.01.26,-106.99999999999044,-1131.9999999999998,319.0000000000026,-250.99999999999056,-514.9999999999987,,-1685.9999999999768
2016.01.26,-175.99999999999838,-1106.9999999999914,341.99999999999784,-250.0,-613.0000000000191,,-1804.000000000011
2016.01.26,-114.99999999999844,-847.9999999999822,313.99999999999204,-195.99999999999795,-714.0000000000147,,-1559.0000000000011
2016.01.26,-171.99999999999437,-746.9999999999866,385.99999999999744,-285.99999999998715,-892.0000000000261,,-1710.9999999999968
2016.01.26,-167.00000000000603,-817.9999999999854,421.99999999998903,-316.99999999999307,-919.0000000000254,,-1799.000000000021
2016.01.26,-222.99999999999542,-507.9999999999973,465.99999999998863,-230.99999999999454,-656.0000000000343,,-1152.000000000033
2016.01.26,-303.9999999999932,-177.99999999998929,485.0000000000021,-274.9999999999915,-599.0000000000161,,-870.999999999988
2016.01.26,-299.00000000000483,-121.99999999999989,534.9999999999966,-401.9999999999868,-842.0000000000094,,-1130.0000000000043
2016.01.26,-364.9999999999931,-73.99999999999629,638.0000000000052,-414.99999999999204,-1161.000000000012,,-1376.9999999999882
2016.01.26,-398.9999999999938,339.0000000000004,705.0000000000001,-454.9999999999983,-1368.000000000036,,-1178.0000000000275
2016.01.26,-377.0000000000051,378.00000000001165,672.9999999999902,-378.0000000000001,-1257.000000000019,,-961.0000000000224
2016.01.26,-470.9999999999992,615.00000000001,740.0000000000073,-495.9999999999951,-1348.000000000038,,-960.000000000015
2016.01.26,-479.99999999999153,720.0000000000095,872.0000000000061,-501.99999999999534,-1452.0000000000089,,-841.9999999999801
2016.01.26,-497.99999999999847,720.0000000000095,845.9999999999912,-473.99999999998954,-1160.0000000000055,,-565.9999999999927
2016.01.26,-431.99999999998795,687.0000000000153,846.9999999999977,-405.9999999999917,-1052.0000000000084,,-355.9999999999751
2016.01.26,-435.0000000000076,599.0000000000161,845.9999999999912,-390.00000000000057,-1135.0000000000193,,-515.0000000000201
2016.01.26,-443.99999999999994,473.99999999999665,845.0000000000068,-419.9999999999875,-1253.9999999999995,,-798.9999999999835
2016.01.26,-331.999999999999,516.0000000000053,808.9999999999931,-353.9999999999992,-1268.0000000000025,,-629.0000000000023
2016.01.26,-275.000000000003,541.0000000000136,784.9999999999912,-327.99999999998875,-1294.0000000000396,,-571.0000000000265
2016.01.26,-255.99999999998957,548.9999999999995,797.0000000000033,-328.9999999999935,-1305.0000000000227,,-544.0000000000031
2016.01.26,-268.9999999999859,531.0000000000148,783.0000000000003,-323.99999999999807,-1296.0000000000082,,-574.9999999999771
2016.01.26,-241.99999999998667,163.00000000000205,825.9999999999934,-318.9999999999884,-1434.000000000024,,-1006.0000000000038
2016.01.27,-224.99999999998633,224.000000000002,784.0000000000069,-314.9999999999977,-1492.0000000000045,,-1023.9999999999797
2016.01.27,-252.0000000000078,172.0000000000166,886.9999999999934,-355.99999999999454,-1666.000000000034,,-1215.0000000000264
2016.01.27,-255.00000000000523,131.00000000001444,902.0000000000028,-396.99999999999136,-1666.000000000034,,-1285.0000000000134
2016.01.27,-252.99999999999213,117.99999999999588,852.9999999999926,-395.9999999999866,-1608.0000000000093,,-1285.9999999999995
2016.01.27,-229.99999999999687,181.00000000000892,842.0000000000094,-436.9999999999976,-1706.0000000000298,,-1350.000000000006
2016.01.27,-268.9999999999859,192.99999999999872,814.0000000000036,-507.99999999999557,-1003.0000000000427,,-773.0000000000218
2016.01.27,-313.99999999999204,151.00000000001222,800.0000000000007,-601.9999999999897,-421.0000000000047,,-385.99999999997345
2016.01.27,-280.9999999999979,66.00000000001049,811.0000000000061,-563.999999999993,-728.0000000000175,,-695.9999999999917
2016.01.27,-246.99999999999721,77.00000000001594,815.9999999999945,-581.9999999999936,-731.0000000000372,,-667.0000000000175
2016.01.27,-221.99999999998886,147.00000000000824,822.9999999999959,-520.9999999999866,-619.000000000014,,-391.99999999998533
2016.01.27,-221.99999999998886,117.00000000001154,846.9999999999977,-572.9999999999933,-918.0000000000188,,-748.9999999999916
2016.01.27,-207.99999999998596,73.00000000001194,809.9999999999997,-601.9999999999897,-1223.0000000000184,,-1149.9999999999823
2016.01.27,-170.00000000000347,107.99999999999699,815.0000000000101,-548.9999999999924,-1055.0000000000282,,-851.0000000000169
2016.01.27,-214.99999999998744,145.00000000001734,815.0000000000101,-533.9999999999918,-907.0000000000356,,-695.9999999999874
2016.01.27,-218.99999999999142,155.00000000001623,798.0000000000098,-482.9999999999899,-1113.0000000000084,,-861.9999999999637
2016.01.27,-262.00000000000665,375.9999999999986,798.0000000000098,-390.99999999999113,-747.0000000000088,,-225.99999999999818
2016.01.27,-273.9999999999965,83.00000000001084,808.9999999999931,-413.99999999998727,-740.0000000000073,,-535.999999999987
2016.01.27,-290.9999999999968,328.00000000001717,835.000000000008,-436.9999999999976,-450.00000000001705,,-14.999999999986358
2016.01.27,-289.9999999999903,67.00000000001705,831.000000000004,-436.9999999999976,-678.0000000000008,,-506.9999999999677
2016.01.27,-182.99999999999983,56.000000000011596,797.0000000000033,-411.9999999999919,-753.0000000000036,,-494.99999999998056
2016.01.27,-228.00000000000597,-153.9999999999875,734.9999999999968,-529.9999999999869,-660.0000000000161,,-836.9999999999998
2016.01.27,-225.99999999999287,22.0000000000109,713.9999999999924,-479.99999999998977,-480.0000000000359,,-450.0000000000153
2016.01.27,-93.99999999999409,26.0000000000149,686.0000000000089,-341.99999999999875,-265.0000000000041,,11.00000000002683
2016.01.27,-102.99999999998644,114.0000000000141,747.0000000000088,-365.99999999999966,59.99999999999339,,452.0000000000301
2016.01.27,-90.99999999999665,-36.999999999998145,679.9999999999917,-312.9999999999882,131.99999999997658,,370.99999999998533
2016.01.27,-78.00000000000028,107.99999999999699,702.0000000000026,-299.99999999999716,72.99999999998974,,504.9999999999919
2016.01.27,-96.00000000000719,58.000000000002494,737.0000000000099,-272.99999999999613,43.99999999997739,,469.99999999998647
2016.01.27,-89.99999999999008,107.99999999999699,753.0000000000036,-273.9999999999867,-3.0000000000196536,,494.0000000000042
2016.01.27,-231.0000000000034,153.00000000000313,800.0000000000007,-341.99999999999875,-68.00000000000139,,312.00000000000034
2016.01.27,-263.99999999999756,716.0000000000056,842.0000000000094,-407.99999999998704,-274.00000000001864,,612.0000000000118
2016.01.27,-215.99999999999397,561.9999999999958,903.0000000000093,-313.99999999999295,-232.00000000000998,,703.0000000000082
2016.01.27,-8.000000000008,282.0000000000045,872.9999999999905,-20.999999999986585,169.99999999995907,,1295.9999999999593
2016.01.27,-158.99999999999804,252.0000000000078,906.0000000000068,-132.99999999999557,284.9999999999575,,1150.9999999999786
2016.01.27,-170.99999999998784,442.00000000000904,950.0000000000064,-145.99999999998658,788.999999999973,,1864.000000000014
2016.01.27,-316.99999999998954,117.00000000001154,954.9999999999948,-360.99999999999,778.9999999999964,,1173.0000000000232
2016.01.27,-317.9999999999961,163.00000000000205,950.9999999999908,-231.99999999999932,1056.9999999999968,,1620.9999999999943
2016.01.27,-310.9999999999946,371.00000000001023,940.9999999999918,-111.99999999999477,972.9999999999794,,1861.9999999999923
2016.01.27,-307.99999999999716,757.0000000000076,939.0000000000009,26.00000000001046,1422.9999999999966,,2837.000000000018
2016.01.27,-380.9999999999869,814.0000000000036,964.0000000000093,42.00000000000159,1730.9999999999714,,3169.999999999999
2016.01.27,-370.00000000000364,758.0000000000142,1021.9999999999895,66.0000000000025,1474.9999999999818,,2950.9999999999845
2016.01.27,-316.0000000000052,734.0000000000124,1012.9999999999973,60.000000000002274,1455.9999999999907,,2946.9999999999973
2016.01.27,-348.9999999999993,758.0000000000142,1014.9999999999882,46.00000000000648,1237.9999999999836,,2707.999999999993
2016.01.27,-402.9999999999978,-17.000000000000348,991.0000000000085,31.00000000000591,623.9999999999579,,1225.9999999999743
2016.01.27,-92.00000000000318,192.99999999999872,893.9999999999948,243.99999999999977,689.9999999999907,,1928.9999999999807
2016.01.27,-9.999999999998899,-66.99999999999484,931.9999999999995,127.00000000000955,44.99999999998394,,1026.9999999999993
2016.01.27,-41.99999999998649,285.00000000000193,948.9999999999999,117.00000000000443,530.9999999999704,,1839.99999999999
2016.01.27,-85.00000000000173,347.0000000000084,930.999999999993,28.000000000005798,783.9999999999848,,2004.9999999999902
2016.01.27,-41.99999999998649,424.00000000000216,919.0000000000032,97.00000000000841,796.999999999981,,2195.000000000008
2016.01.28,-31.999999999987594,333.0000000000055,920.0000000000097,114.00000000000432,648.9999999999885,,1984.0000000000205
2016.01.28,-4.000000000004,395.000000000012,960.9999999999897,93.00000000000352,642.9999999999936,,2087.999999999995
2016.01.28,7.0000000000014495,480.99999999999807,933.9999999999905,95.00000000001307,651.9999999999637,,2168.999999999967
2016.01.28,28.000000000005798,431.0000000000036,968.9999999999976,61.00000000000705,289.9999999999903,,1779.0000000000043
2016.01.28,18.0000000000069,317.0000000000117,977.0000000000057,18.000000000000682,170.9999999999656,,1500.9999999999907
2016.01.28,-19.999999999997797,316.0000000000052,950.9999999999908,40.00000000000625,326.99999999996624,,1613.999999999971
2016.01.28,-93.99999999999409,314.99999999999864,930.999999999993,56.000000000011596,535.9999999999587,,1743.9999999999677
2016.01.28,-73.99999999999629,313.00000000000773,916.99999999999,175.00000000001137,682.9999999999892,,2014.0000000000018
2016.01.28,-90.99999999999665,408.00000000000836,929.000000000002,252.00000000000955,920.9999999999941,,2419.0000000000173
2016.01.28,-123.00000000000644,331.999999999999,947.000000000009,197.00000000000273,875.9999999999657,,2228.99999999997
2016.01.28,-116.00000000000499,270.00000000001467,1009.9999999999998,165.00000000000625,977.9999999999678,,2306.9999999999836
2016.01.28,-121.99999999999989,185.99999999999727,1021.0000000000052,99.00000000000375,940.9999999999918,,2124.999999999998
2016.01.28,-173.00000000000094,217.0000000000005,1028.9999999999911,-15.000000000000568,996.9999999999591,,2054.999999999949
2016.01.28,-241.99999999998667,233.00000000001654,1062.9999999999918,-103.9999999999992,1001.9999999999918,,1952.000000000014
2016.01.28,-285.00000000000193,261.0000000000001,1086.000000000009,-97.99999999999898,1139.0000000000011,,2103.0000000000095
2016.01.28,-262.00000000000665,273.9999999999965,1079.999999999992,-155.9999999999917,1012.999999999975,,1948.999999999965
2016.01.28,-285.00000000000193,270.99999999999903,1009.9999999999998,-134.9999999999909,1074.9999999999816,,1935.9999999999875
2016.01.28,-265.99999999998846,270.00000000001467,933.000000000006,-147.99999999999613,1086.9999999999714,,1876.0000000000075
2016.01.28,-241.99999999998667,263.99999999999756,914.9999999999991,-78.99999999999352,1071.9999999999618,,1929.9999999999782
2016.01.28,-245.99999999999068,456.00000000001194,920.0000000000097,4.0000000000048885,1374.999999999993,,2509.000000000029
2016.01.28,-241.00000000000233,608.0000000000085,927.9999999999955,79.00000000000773,1631.999999999989,,3005.999999999998
2016.01.28,-231.0000000000034,639.0000000000118,1025.0000000000093,14.000000000010004,1496.9999999999927,,2944.0000000000205
2016.01.28,-42.999999999993044,539.0000000000006,1045.000000000007,262.00000000000045,1680.999999999999,,3484.000000000014
2016.01.28,-41.000000000002146,580.0000000000027,1070.9999999999998,268.0000000000007,1370.9999999999668,,3248.999999999968
2016.01.28,-52.99999999999194,628.0000000000064,950.0000000000064,268.0000000000007,1070.9999999999998,,2864.0000000000214
2016.01.28,8.999999999992347,594.0000000000057,842.9999999999937,434.0000000000117,900.9999999999962,,2781.0
2016.01.28,83.00000000001084,561.0000000000115,896.9999999999923,473.0000000000132,868.9999999999643,,2882.999999999992
2016.01.28,66.99999999999484,221.00000000000452,960.9999999999897,424.0000000000066,967.9999999999911,,2640.999999999987
2016.01.28,72.0000000000054,287.9999999999994,943.000000000005,453.00000000000296,930.9999999999708,,2686.9999999999836
2016.01.28,58.000000000002494,367.0000000000062,903.9999999999937,461.00000000001273,1149.9999999999843,,2939.9999999999995
2016.01.28,31.000000000003247,497.99999999999847,869.0000000000086,483.0000000000041,1078.9999999999634,,2959.999999999978
2016.01.28,219.99999999999798,529.0000000000017,831.000000000004,542.0000000000016,1128.99999999998,,3250.9999999999854
2016.01.28,59.000000000009045,1103.0000000000095,919.0000000000032,563.0000000000024,1381.9999999999943,,4026.000000000018
2016.01.28,97.9999999999981,780.000000000003,967.9999999999911,545.0000000000017,1591.9999999999934,,3982.9999999999873
2016.01.28,103.99999999999298,740.0000000000073,1032.999999999995,514.00000000001,493.99999999999443,,2885.0
2016.01.28,5.999999999994898,452.00000000000796,1157.9999999999923,280.00000000000114,232.99999999997212,,2128.999999999968
2016.01.28,56.000000000011596,540.0000000000072,1265.000000000005,266.00000000000534,414.9999999999654,,2541.9999999999945
2016.01.28,100.0000000000112,428.00000000000614,1299.99999999999,280.00000000000114,535.9999999999587,,2643.999999999967
2016.01.28,83.00000000001084,629.9999999999973,1358.999999999999,320.0000000000074,822.9999999999737,,3214.999999999988
2016.01.28,80.00000000001339,893.0000000000105,1374.999999999993,400.0000000000057,793.9999999999613,,3541.999999999984
2016.01.28,73.99999999999629,822.0000000000116,1370.0000000000045,340.0000000000034,412.9999999999967,,3019.0000000000123
2016.01.28,178.99999999999582,853.0000000000149,1370.0000000000045,440.00000000001194,232.99999999997212,,3074.9999999999995
2016.01.28,147.99999999999258,730.0000000000084,1408.0000000000093,457.00000000000784,218.99999999996922,,2961.9999999999873
2016.01.28,131.99999999999878,801.0000000000073,1380.0000000000034,465.0000000000034,363.9999999999866,,3141.999999999999
2016.01.28,120.00000000000898,878.000000000001,1293.9999999999952,466.0000000000082,534.9999999999966,,3293.00000000001
2016.01.28,96.00000000000719,869.0000000000086,1299.0000000000057,470.0000000000131,692.9999999999659,,3427.0000000000005
2016.01.28,87.99999999999919,887.9999999999999,1282.0000000000055,451.0000000000076,753.9999999999658,,3462.999999999978
2016.01.28,89.00000000000574,1009.9999999999998,1279.000000000008,430.0000000000068,753.9999999999658,,3561.9999999999864
2016.01.29,93.00000000000975,1012.9999999999973,1245.0000000000073,409.000000000006,586.999999999982,,3347.0000000000027
2016.01.29,76.99999999999375,943.000000000005,1256.999999999997,407.0000000000107,626.9999999999776,,3310.999999999984
2016.01.29,83.00000000001084,985.999999999998,1289.0000000000068,419.00000000001114,670.9999999999993,,3448.0000000000255
2016.01.29,68.00000000000139,967.0000000000067,1258.0000000000036,469.0000000000083,742.9999999999826,,3505.0000000000027
2016.01.29,55.000000000005045,933.000000000006,1232.9999999999952,454.00000000000773,599.9999999999783,,3274.9999999999923
2016.01.29,46.999999999997044,910.0000000000108,1228.9999999999911,370.00000000000455,715.9999999999833,,3271.999999999987
2016.01.29,56.99999999999594,906.0000000000068,1222.9999999999964,320.0000000000074,769.9999999999818,,3275.999999999988
2016.01.29,75.00000000000284,916.0000000000057,1217.0000000000014,210.00000000000796,756.9999999999854,,3175.0000000000036
2016.01.29,46.999999999997044,1019.9999999999986,1255.0000000000061,185.00000000000227,1087.999999999978,,3594.999999999982
2016.01.29,41.000000000002146,994.000000000006,1205.999999999996,182.00000000000216,1192.9999999999995,,3616.000000000006
2016.01.29,0.0,916.0000000000057,1224.000000000003,153.0000000000058,1130.9999999999932,,3424.0000000000077
2016.01.29,-741.9999999999982,862.0000000000072,1090.9999999999975,13.00000000000523,434.000000000001,,1658.0000000000127
2016.01.29,-11.00000000000545,927.0000000000111,1149.0,799.0000000000066,478.999999999985,,3342.999999999997
2016.01.29,-62.99999999999084,1109.0000000000043,1239.9999999999966,1195.0000000000073,932.9999999999839,,4414.000000000001
2016.01.29,-171.99999999999437,1138.0000000000168,1282.9999999999898,1457.0000000000077,1120.999999999972,,4826.999999999992
2016.01.29,-239.99999999999577,1293.000000000011,1289.9999999999911,1618.000000000009,1425.9999999999718,,5386.999999999987
2016.01.29,-236.99999999999832,1330.0000000000089,1282.0000000000055,1794.0000000000111,1354.999999999995,,5524.000000000022
2016.01.29,-248.99999999998812,1373.000000000002,1242.999999999994,1783.0000000000014,1357.9999999999704,,5507.99999999998
2016.01.29,-323.0000000000066,1477.0000000000173,1167.0000000000068,1789.0000000000014,1315.9999999999616,,5425.99999999998
2016.01.29,-323.0000000000066,1514.0000000000152,1204.9999999999893,1730.000000000004,1190.9999999999866,,5316.999999999988
2016.01.29,-465.0000000000043,1425.0000000000095,1256.999999999997,1749.0000000000095,1438.9999999999682,,5404.99999999998
2016.01.29,-495.000000000001,1185.9999999999982,1292.0000000000043,1712.0000000000032,931.9999999999773,,4626.999999999982
2016.01.29,-605.9999999999955,1063.0000000000139,1458.9999999999882,1679.000000000002,1286.9999999999936,,4882.000000000002
2016.01.29,-580.999999999987,1055.000000000006,1472.999999999991,1678.0000000000114,1072.9999999999684,,4697.999999999989
2016.01.29,-490.999999999997,911.0000000000174,1462.0000000000077,1861.000000000004,1073.999999999975,,4817.000000000007
2016.01.29,-317.9999999999961,539.0000000000006,1404.0000000000052,1864.0000000000043,1238.99999999999,,4728.000000000004
2016.01.29,-424.99999999998647,561.9999999999958,1448.999999999989,1871.0000000000093,1018.99999999997,,4475.999999999978
2016.01.29,-567.0000000000064,572.0000000000169,1597.0000000000039,1790.0000000000064,1100.9999999999743,,4492.999999999995
2016.01.29,-750.9999999999906,572.0000000000169,1760.000000000006,1554.000000000002,1384.9999999999695,,4520.000000000004
2016.01.29,-734.9999999999968,604.0000000000045,1705.000000000001,1657.0000000000107,1666.9999999999964,,4898.0000000000155
2016.01.29,-723.9999999999914,678.0000000000008,1700.999999999997,1660.000000000011,1757.9999999999707,,5072.999999999988
2016.01.29,-919.9999999999875,750.0000000000063,1519.0000000000036,1620.0000000000045,1758.9999999999773,,4728.000000000004
2016.01.29,-944.9999999999958,1028.0000000000066,1415.999999999995,1628.0,2189.9999999999586,,5316.9999999999645
2016.01.29,-963.0000000000027,1336.0000000000039,1288.0000000000002,1810.0000000000023,2420.9999999999623,,5891.999999999965
2016.01.29,-1058.0000000000034,714.0000000000147,1292.0000000000043,1749.0000000000095,2515.0000000000005,,5212.0000000000255
2016.01.29,-1072.9999999999907,588.0000000000107,1166.0000000000005,1413.000000000011,2428.99999999997,,4523.000000000002
2016.01.29,-1038.0000000000057,578.9999999999961,958.9999999999987,1283.0000000000014,2825.999999999995,,4608.999999999985
2016.01.29,-960.0000000000053,322.00000000000006,1089.999999999991,1496.0000000000093,2708.9999999999836,,4656.999999999978
2016.01.29,-931.9999999999995,600.0000000000006,1109.0000000000043,1527.000000000001,2672.99999999997,,4976.999999999976
2016.01.29,-818.0000000000076,890.9999999999974,1105.0000000000005,1549.0000000000066,2564.9999999999727,,5291.999999999969
2016.01.29,-832.9999999999949,936.0000000000035,1187.999999999989,1545.0000000000018,2483.999999999975,,5319.9999999999745
2016.01.29,-923.0000000000072,1052.0000000000084,1181.999999999994,1630.0000000000095,2415.9999999999736,,5356.999999999978
