date,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.10.24,117.999999999995,306.00000000000625,-63.99999999999739,38.0000000000047,-113.00000000000753,-88.00000000000807,-114.99999999999844,-26.999999999999247,-17.000000000000348,105.99999999999498,170.99999999999227,4.999999999988347,55.99999999998939,75.9999999999934,-89.99999999999008,18.999999999991246,12.999999999996348,-69.99999999999318,-27.999999999991587,-31.999999999996476,-116.00000000000499,158.99999999999804,,306.9999999999626
2016.10.24,105.00000000000398,306.00000000000625,-63.00000000000195,48.000000000003595,-144.0000000000108,-111.99999999999477,-139.00000000000023,-56.0000000000005,15.999999999993797,70.0000000000034,128.99999999999068,-68.00000000000139,-16.000000000016,81.99999999999363,-96.99999999999153,11.999999999989797,36.999999999998145,-77.99999999998875,-18.000000000000682,-15.000000000000568,-114.99999999999844,146.00000000000168,,29.999999999979366
2016.10.24,105.00000000000398,282.0000000000045,5.999999999994898,48.99999999999905,-143.00000000000423,-143.00000000000068,-150.00000000000568,-11.00000000000545,41.000000000002146,103.99999999999298,135.99999999999568,-35.00000000000725,132.99999999998312,39.00000000000148,-126.0000000000039,87.99999999999919,103.99999999999298,-66.99999999999307,-87.0000000000033,-6.999999999990791,-189.00000000001694,128.00000000000588,,256.99999999994463
2016.10.24,82.99999999999841,263.00000000001324,19.00000000000235,-14.999999999998348,-124.00000000001299,-115.99999999999966,-136.00000000000279,7.9999999999968985,-26.000000000003798,90.99999999999665,128.0000000000001,-53.999999999998494,120.99999999999334,54.000000000002046,-120.99999999999334,99.00000000000463,-18.0000000000069,-70.99999999999795,-84.99999999999375,-61.99999999999761,-194.0000000000053,197.00000000000273,,40.9999999999994
2016.10.24,108.99999999999466,270.00000000001467,85.99999999999719,-17.000000000000348,-120.00000000000898,-134.00000000000034,-138.00000000000477,76.99999999999375,-33.000000000005244,92.99999999999864,102.99999999999443,-52.99999999999194,271.99999999998334,25.99999999999625,-123.99999999999079,225.99999999999287,-21.00000000000435,-57.00000000000216,-176.00000000000193,-81.99999999999363,-289.0000000000059,207.00000000000162,,224.99999999995694
2016.10.24,84.99999999999375,268.0000000000016,73.99999999999629,-12.000000000000899,-121.00000000001555,-99.00000000000375,-124.99999999999733,73.99999999999629,-39.00000000000014,73.00000000000084,115.99999999999966,-66.00000000001049,227.99999999998377,67.99999999999784,-100.99999999999554,221.99999999998886,-39.00000000001125,-72.99999999999329,-146.0000000000008,-60.000000000002274,-273.0000000000121,197.00000000000273,,250.9999999999182
2016.10.24,72.99999999999329,242.00000000000887,74.99999999999174,-34.99999999999615,-98.0000000000203,-108.00000000000409,-124.00000000000189,61.999999999995396,-46.00000000000159,82.99999999999974,93.99999999999409,-83.9999999999952,180.99999999998673,33.999999999991815,-134.99999999999625,164.99999999999292,-23.00000000001745,-64.99999999999773,-137.99999999999102,-73.99999999999807,-253.00000000001432,211.00000000000563,,36.99999999992622
2016.10.24,48.00000000000182,224.000000000002,174.99999999999181,-97.9999999999981,-66.00000000001049,-112.99999999999955,-134.99999999999625,136.99999999999824,-85.99999999999719,124.99999999999733,115.99999999999966,-76.0000000000094,378.999999999996,-6.000000000000227,-200.00000000000017,268.0000000000016,-70.99999999999883,-72.99999999999329,-221.9999999999942,-123.99999999999523,-372.00000000001677,279.00000000000705,,108.99999999998573
2016.10.24,12.999999999991019,131.99999999999878,190.00000000000128,-129.00000000000134,-94.00000000001629,-138.9999999999958,-124.00000000000189,107.99999999999699,-80.00000000000229,119.00000000000244,109.99999999999943,-22.999999999995246,340.9999999999913,1.0000000000047748,-137.9999999999937,252.99999999999213,-92.00000000000318,-45.000000000001705,-209.00000000000318,-128.99999999999068,-317.9999999999961,253.99999999999866,,0.9999999999754152
2016.10.24,-24.00000000000091,57.00000000001815,241.00000000000233,-142.99999999999312,-41.000000000002146,-85.00000000000796,-78.00000000000028,170.99999999999892,-102.99999999999754,46.00000000000159,28.999999999996362,-119.00000000000244,289.9999999999903,0.0,-113.99999999999189,300.99999999999574,-72.0000000000054,-34.99999999999659,-236.99999999999477,-117.00000000000443,-333.0000000000055,219.99999999999798,,-146.00000000000168
2016.10.24,66.0000000000025,50.0000000000167,234.00000000000088,-92.99999999999864,-87.00000000001484,-114.99999999999488,-36.999999999998145,197.99999999999818,-78.00000000000028,-80.99999999999774,-160.0000000000108,-188.00000000001037,183.99999999998417,3.0000000000001137,15.999999999993797,418.9999999999916,-129.00000000000134,36.000000000001364,-295.0000000000017,-125.0,-317.0000000000117,153.00000000000313,,-346.00000000004803
2016.10.24,105.00000000000398,50.0000000000167,286.99999999999284,-151.00000000000114,43.999999999999595,-143.00000000000068,-21.999999999999797,269.9999999999925,-156.00000000000057,-72.0000000000054,-329.9999999999983,-348.9999999999993,131.99999999999878,-150.00000000000568,-114.99999999999844,377.9999999999894,-84.0000000000174,70.00000000000739,-381.9999999999908,-215.99999999999397,-389.0000000000171,221.99999999999997,,-1001.0000000000273
2016.10.24,85.99999999999852,187.00000000000384,282.99999999999994,-114.00000000000298,41.99999999998649,-183.00000000000693,-136.99999999999824,224.9999999999974,-82.99999999999974,76.99999999999375,-169.00000000001114,-336.00000000000296,307.99999999999716,-189.99999999999773,-346.0000000000019,286.00000000000847,92.99999999998754,-24.999999999991473,-363.9999999999901,-167.0000000000016,-490.0000000000126,274.00000000000756,,-743.0000000000366
2016.10.24,75.00000000000284,138.0000000000159,281.99999999999335,-114.99999999999844,40.99999999997994,-174.99999999999716,-112.99999999999643,219.99999999999798,-80.99999999999774,12.999999999996348,-251.00000000000477,-400.00000000000034,179.99999999998016,-180.99999999999739,-295.0000000000008,282.9999999999888,92.99999999998754,-4.9999999999954525,-355.99999999999454,-159.9999999999966,-449.0000000000105,241.99999999999778,,-1014.0000000000496
2016.10.24,66.0000000000025,104.00000000001519,286.99999999999284,-97.00000000000264,85.99999999998609,-123.99999999999523,-58.000000000002494,256.99999999999613,-90.99999999999665,-31.999999999998696,-303.0000000000115,-435.9999999999919,112.99999999998533,-168.99999999999693,-252.99999999999213,292.9999999999877,136.00000000000279,11.00000000000989,-352.99999999999443,-134.00000000000034,-426.9999999999996,191.00000000000784,,-932.9999999999965
2016.10.24,102.00000000000387,113.00000000000753,263.99999999999756,-75.00000000000284,23.999999999979593,-183.9999999999975,-85.00000000000173,214.99999999999852,-48.99999999999905,-48.99999999999905,-328.00000000000296,-429.00000000001273,89.99999999999008,-171.99999999999704,-218.99999999999142,296.0000000000074,130.99999999999224,31.00000000000591,-358.99999999999466,-135.99999999999568,-406.00000000001745,165.9999999999995,,-1059.0000000000298
2016.10.24,97.99999999999898,117.00000000001154,235.99999999999176,-36.999999999998145,8.999999999992347,-194.00000000000261,-97.00000000000264,178.00000000000037,-6.0000000000060005,2.000000000002,-246.00000000000932,-334.00000000001205,123.99999999999079,-165.99999999999682,-224.000000000002,242.99999999999324,214.00000000000307,25.000000000005684,-323.99999999999807,-93.99999999999409,-371.00000000001023,123.00000000000644,,-724.0000000000358
2016.10.24,78.00000000000296,102.00000000000209,256.99999999999613,-58.000000000002494,13.999999999980695,-227.00000000000387,-122.99999999999534,161.00000000000003,9.00000000000345,20.999999999993246,-267.0000000000101,-371.99999999999454,112.000000000001,-207.9999999999984,-286.99999999999284,205.99999999999508,249.99999999999466,21.000000000000796,-329.9999999999983,-99.99999999999432,-388.0000000000106,139.00000000000023,,-990.0000000000305
2016.10.24,102.00000000000387,116.00000000000499,205.99999999999508,-56.0000000000005,38.99999999998904,-277.000000000001,-148.99999999999915,93.99999999999409,26.000000000003798,21.999999999999797,-350.0000000000085,-456.9999999999963,-60.99999999999994,-286.00000000000136,-368.9999999999971,45.99999999999049,325.99999999998187,31.00000000000591,-296.99999999999704,-117.999999999995,-331.999999999999,145.00000000000622,,-1599.0000000000198
2016.10.24,188.0000000000024,228.00000000000597,186.99999999999272,-21.999999999999797,-41.000000000002146,-352.99999999999443,-204.99999999999963,81.9999999999932,51.000000000001044,29.000000000001247,-347.999999999999,-449.9999999999948,39.999999999995595,-287.9999999999967,-371.00000000001023,123.99999999999079,264.9999999999819,28.000000000005798,-341.99999999999875,-144.99999999999602,-392.00000000001455,185.00000000000182,,-1550.0000000000332
2016.10.24,173.99999999999238,261.0000000000001,152.99999999999204,26.999999999999247,-2.0000000000131024,-353.9999999999992,-243.00000000000432,36.0000000000027,117.00000000000044,56.0000000000005,-353.00000000000864,-530.9999999999926,-66.00000000001049,-329.9999999999983,-486.999999999993,-9.999999999998899,447.99999999998175,-6.000000000000227,-295.99999999999227,-79.9999999999983,-374.0000000000077,141.00000000000225,,-1719.0000000000455
2016.10.24,117.00000000000443,187.00000000000384,213.99999999999199,-39.00000000000014,-13.000000000018552,-262.00000000000045,-166.99999999999494,121.99999999999989,24.999999999997247,73.00000000000084,-204.9999999999983,-334.9999999999964,162.99999999997982,-216.00000000000819,-337.0000000000095,167.00000000000603,239.99999999999577,1.0000000000047748,-314.9999999999977,-111.0000000000042,-402.9999999999978,177.00000000000495,,-917.0000000000366
2016.10.24,128.0000000000001,174.00000000000747,174.99999999999181,4.000000000004,-23.00000000001745,-296.99999999999704,-178.00000000000037,65.99999999999939,78.00000000000028,78.00000000000028,-225.00000000000853,-327.99999999999494,71.99999999998319,-245.00000000000455,-343.00000000000443,76.0000000000094,354.9999999999942,15.000000000000568,-283.9999999999918,-73.99999999999807,-334.9999999999964,109.99999999999899,,-1001.000000000024
2016.10.24,343.0000000000035,146.00000000000168,46.999999999997044,156.00000000000057,-45.000000000006146,-474.9999999999943,-136.99999999999824,-34.000000000000696,207.99999999999707,70.0000000000034,-427.0000000000067,-214.00000000000307,-125.00000000001954,-417.0000000000016,-225.00000000000853,-85.00000000000173,597.0000000000031,195.0000000000074,-313.99999999999295,-67.99999999999784,-139.00000000000023,-119.99999999999788,,-1063.0000000000157
2016.10.24,436.9999999999976,297.0000000000139,-34.000000000000696,207.00000000000162,-94.00000000001629,-548.0000000000018,-204.99999999999963,-100.00000000000009,241.99999999999778,59.99999999999339,-472.999999999999,-312.00000000000114,-208.00000000000819,-442.0000000000073,-296.9999999999917,-140.99999999999113,600.9999999999849,174.0000000000066,-301.00000000000193,-84.00000000000318,-148.00000000001478,-71.99999999999429,,-1441.0000000000352
2016.10.24,442.99999999999784,287.9999999999994,-31.000000000003247,295.99999999999625,-127.00000000001043,-638.0000000000052,-258.0000000000027,-157.00000000000713,385.000000000002,187.00000000000384,-356.9999999999993,-144.99999999999514,-48.000000000003595,-500.0,-353.0000000000033,-207.00000000000162,868.9999999999865,183.00000000000693,-307.9999999999927,4.0000000000048885,-145.00000000001734,-197.99999999999818,,-817.0000000000425
2016.10.24,415.9999999999968,501.0000000000181,-82.99999999999974,273.000000000001,-107.00000000001265,-573.9999999999981,-346.9999999999973,-179.00000000000693,339.0000000000004,221.99999999999997,-261.0000000000099,-314.99999999999864,-69.00000000000794,-457.00000000000784,-563.0000000000024,-282.0000000000045,790.0000000000018,45.000000000001705,-237.99999999999955,0.0,-239.00000000001143,-20.999999999993246,,-1149.0000000000302
2016.10.24,388.9999999999958,640.0000000000183,-52.000000000007596,253.0000000000032,-191.00000000000784,-677.9999999999973,-517.9999999999962,-243.99999999999977,407.0000000000018,229.00000000000142,-275.0000000000057,-547.0000000000086,-67.00000000001705,-478.9999999999992,-781.9999999999939,-290.00000000001245,817.000000000001,-58.9999999999975,-246.9999999999999,-1.9999999999953388,-385.00000000001313,111.00000000000554,,-1970.0000000000246
2016.10.24,417.99999999999216,697.9999999999986,-85.00000000000173,302.9999999999977,-139.00000000000023,-599.0000000000038,-477.0000000000052,-200.00000000000017,387.000000000004,220.99999999999343,-251.00000000000477,-548.9999999999995,-65.00000000000395,-445.99999999999795,-764.0000000000091,-272.00000000000557,841.9999999999872,-72.99999999999329,-231.99999999999932,31.00000000000591,-383.0,82.99999999999974,,-1552.0000000000457
2016.10.24,405.00000000000114,631.0000000000038,-53.999999999998494,270.99999999999903,-107.00000000001265,-527.000000000001,-397.0000000000029,-126.0000000000039,314.0000000000032,102.00000000000209,-376.0000000000048,-642.0000000000092,-173.00000000000094,-403.99999999999636,-656.9999999999965,-173.00000000000094,733.9999999999902,-42.999999999992156,-254.99999999999545,7.000000000005002,-377.0000000000051,79.00000000000685,,-1768.000000000009
2016.10.24,429.00000000000205,602.999999999998,-94.00000000000519,312.00000000000114,-151.00000000001222,-540.9999999999968,-373.99999999999653,-156.00000000000057,346.9999999999973,110.99999999999443,-328.00000000000296,-507.9999999999973,-160.00000000000458,-375.0,-553.0000000000035,-178.99999999999582,744.9999999999957,-9.000000000000341,-233.99999999999466,31.999999999996476,-300.00000000001137,-0.999999999995449,,-1384.0000000000323
2016.10.24,465.0000000000034,634.0000000000013,-106.00000000000608,309.0000000000037,-130.0000000000079,-548.0000000000018,-372.0000000000057,-148.0000000000037,326.9999999999995,41.9999999999976,-460.9999999999985,-665.0000000000044,-299.00000000000483,-406.0000000000059,-575.9999999999987,-192.99999999999872,731.9999999999993,-0.999999999990564,-247.99999999999045,4.0000000000048885,-310.0000000000103,31.000000000003247,,-1919.0000000000148
2016.10.24,456.00000000000307,516.0000000000053,-60.99999999999994,285.9999999999974,-93.00000000000975,-545.0000000000017,-311.00000000000574,-109.99999999999899,309.99999999999915,53.00000000000304,-484.00000000000887,-565.9999999999999,-248.00000000000378,-439.00000000000716,-509.00000000000387,-164.00000000000858,744.9999999999957,60.000000000002274,-286.9999999999919,-12.000000000000455,-279.00000000000705,-19.999999999997797,,-1702.0000000000393
2016.10.24,412.9999999999967,497.0000000000141,-31.999999999998696,228.00000000000597,-93.00000000000975,-515.0000000000006,-311.00000000000574,-90.0000000000012,259.9999999999936,9.999999999998899,-507.000000000005,-629.0000000000128,-278.00000000000045,-408.00000000000125,-497.99999999999847,-124.99999999999733,634.0000000000013,41.00000000001103,-286.00000000000136,-42.999999999992156,-301.0000000000179,41.000000000002146,,-1992.0000000000196
2016.10.24,417.99999999999216,619.9999999999983,-60.99999999999994,275.000000000003,-110.00000000001009,-487.99999999999955,-356.9999999999962,-96.00000000000719,285.9999999999974,-1.0000000000065512,-471.00000000000364,-730.9999999999927,-291.00000000001904,-359.99999999999943,-571.0000000000103,-123.99999999999079,671.9999999999837,-27.999999999991587,-257.99999999999557,3.0000000000001137,-358.9999999999982,63.99999999999739,,-1968.0000000000493
2016.10.24,411.00000000000136,599.0000000000161,-82.00000000000429,268.0000000000016,-117.00000000001154,-496.9999999999999,-355.0000000000053,-129.9999999999968,290.00000000000136,-9.999999999998899,-487.000000000009,-737.0000000000099,-361.0000000000113,-361.99999999999477,-560.9999999999893,-167.9999999999904,663.999999999998,-18.999999999991246,-228.9999999999992,1.9999999999953388,-314.00000000001427,63.99999999999739,,-2131.000000000015
2016.10.24,382.99999999999557,-41.000000000002146,24.999999999997247,224.9999999999974,-81.00000000001995,-495.00000000000455,-17.000000000000348,-40.00000000000669,268.0000000000016,-75.9999999999983,-617.0000000000044,-171.99999999999437,-348.9999999999993,-399.0000000000009,52.99999999999194,-46.999999999997044,671.9999999999837,329.9999999999983,-320.99999999999795,-19.99999999999602,29.999999999996696,-341.0000000000024,,-1030.0000000000618
2016.10.24,353.9999999999992,-405.9999999999952,21.999999999999797,204.00000000000418,-84.0000000000174,-483.0000000000041,149.99999999999457,-57.00000000000705,278.9999999999959,-82.00000000000429,-588.9999999999986,286.99999999999284,-302.0000000000023,-393.0000000000007,422.00000000001125,-34.000000000000696,607.9999999999864,509.00000000000034,-295.0000000000017,-13.999999999995794,287.9999999999994,-587.9999999999997,,-204.0000000000437
2016.10.25,393.0000000000007,-468.00000000000176,29.999999999996696,251.99999999999667,-115.00000000002063,-512.0000000000005,197.99999999999818,-58.99999999999794,307.0000000000017,-46.00000000000159,-555.0000000000068,452.99999999999227,-208.00000000000819,-387.00000000000045,537.9999999999941,8.000000000008,662.9999999999914,593.0000000000035,-337.0000000000033,-1.0000000000047748,346.0000000000019,-670.9999999999993,,421.99999999994
2016.10.25,402.9999999999916,249.00000000001032,-80.00000000000229,404.0000000000044,-115.00000000002063,-481.9999999999993,-185.99999999999727,-135.00000000000733,422.00000000000017,-16.0000000000049,-483.0000000000041,-330.0000000000081,-340.00000000000693,-370.00000000000455,-202.9999999999976,-161.00000000001114,931.9999999999995,167.0000000000016,-230.99999999999454,137.00000000000045,-56.000000000011596,-354.9999999999942,,-829.0000000000563
2016.10.25,480.000000000004,273.0000000000121,-91.00000000000774,424.9999999999976,-133.00000000000534,-549.9999999999972,-190.00000000000128,-153.00000000000313,454.9999999999943,12.999999999996348,-525.0000000000057,-266.0000000000107,-304.00000000001535,-427.99999999999727,-188.9999999999947,-164.99999999999292,973.0000000000016,218.00000000000352,-274.0000000000009,115.99999999999966,-55.000000000005045,-383.99999999999545,,-754.0000000000236
2016.10.25,504.99999999999545,211.00000000000563,-80.99999999999774,401.00000000000693,-143.00000000000423,-593.9999999999941,-144.99999999999514,-135.00000000000733,422.00000000000017,-29.000000000001247,-591.0000000000082,-252.0000000000078,-343.00000000000443,-439.9999999999977,-107.99999999999699,-129.00000000000134,912.999999999986,271.0000000000008,-304.00000000000205,67.99999999999784,-24.000000000001798,-393.9999999999944,,-921.0000000000216
2016.10.25,490.99999999999966,177.00000000000495,-56.0000000000005,339.0000000000004,-125.00000000001954,-596.9999999999942,-139.99999999999568,-119.99999999999788,370.9999999999991,-24.000000000001798,-612.000000000009,-256.00000000001177,-343.00000000000443,-460.9999999999985,-119.00000000000244,-134.00000000001188,831.9999999999883,282.0000000000107,-319.0000000000026,13.999999999995794,-29.00000000001235,-334.9999999999964,,-1164.00000000006
2016.10.25,503.9999999999907,233.00000000001654,-148.0000000000037,258.0000000000027,-131.00000000001444,-593.0000000000035,-158.99999999999804,-197.99999999999818,276.9999999999939,-34.99999999999615,-628.0000000000001,-323.0000000000066,-530.0000000000082,-456.00000000000307,-154.0000000000097,-282.0000000000045,627.9999999999841,262.00000000000045,-233.99999999999466,-81.00000000000307,51.000000000001044,-183.99999999999528,,-1923.0000000000496
2016.10.25,564.9999999999977,267.0000000000172,-92.99999999999864,275.000000000003,-121.99999999999989,-605.000000000004,-148.99999999999915,-109.99999999999899,265.0000000000041,4.000000000004,-597.999999999999,-236.99999999999832,-287.9999999999994,-483.0000000000041,-141.99999999999767,-124.99999999999733,617.0000000000009,280.00000000000114,-335.9999999999985,-100.99999999999909,-51.000000000001044,-183.99999999999528,,-1350.9999999999623
2016.10.25,649.9999999999915,245.0000000000063,-62.000000000006494,278.9999999999959,-131.00000000001444,-725.9999999999991,-158.99999999999804,-106.00000000000608,290.00000000000136,-4.000000000004,-743.0000000000092,-259.9999999999936,-278.00000000000045,-603.9999999999992,-151.9999999999966,-106.99999999999044,654.9999999999834,359.00000000000887,-432.9999999999927,-161.99999999999193,-72.0000000000054,-202.9999999999976,,-1724.0000000000182
2016.10.25,631.0000000000002,212.00000000001216,-51.000000000001044,229.99999999999687,-81.00000000001995,-677.9999999999973,-114.99999999999844,-72.0000000000054,221.99999999999997,48.99999999999905,-667.0000000000016,-154.0000000000097,-187.00000000000384,-602.0000000000039,-140.0000000000068,-106.99999999999044,581.9999999999936,367.00000000000443,-429.9999999999926,-197.9999999999933,-60.99999999999994,-163.99999999999747,,-1414.0000000000157
2016.10.25,593.0000000000035,157.00000000000713,39.00000000000014,217.0000000000005,-70.99999999999883,-679.000000000002,-112.99999999999643,-11.00000000000545,237.99999999999378,51.000000000001044,-673.0000000000018,-153.00000000000313,-60.99999999999994,-614.0000000000043,-146.00000000000168,-1.999999999990898,622.9999999999958,373.00000000000466,-497.99999999999045,-185.00000000000227,-141.00000000001333,-186.99999999999272,,-1242.9999999999968
2016.10.25,612.9999999999995,141.99999999999767,129.9999999999968,109.99999999999899,-78.00000000000028,-695.999999999998,-105.99999999999498,80.99999999999774,131.99999999999878,34.000000000000696,-712.0000000000033,-147.99999999999258,109.99999999998789,-623.0000000000047,-116.00000000000499,177.00000000000495,386.9999999999818,393.0000000000007,-605.9999999999945,-302.99999999999727,-250.00000000001688,-56.99999999999594,,-1386.0000000000377
2016.10.25,652.000000000001,124.99999999999733,66.99999999999484,129.9999999999968,-78.00000000000028,-748.9999999999952,-102.99999999999754,10.999999999994348,156.99999999999602,31.000000000003247,-790.0000000000063,-168.99999999999693,-60.99999999999994,-682.0000000000022,-116.00000000000499,42.0000000000087,442.9999999999934,435.0000000000023,-569.9999999999932,-317.99999999999784,-154.0000000000097,-90.0000000000012,,-1787.0000000000173
2016.10.25,631.0000000000002,157.00000000000713,58.99999999999794,117.99999999999588,-97.00000000001374,-716.9999999999987,-114.00000000000298,7.0000000000014495,136.00000000000279,31.999999999998696,-719.9999999999989,-154.99999999999403,-22.0000000000109,-626.0000000000048,-113.99999999999189,62.99999999999084,370.999999999988,401.00000000001046,-546.999999999997,-317.99999999999784,-167.00000000000603,-51.000000000001044,,-1673.0000000000243
2016.10.25,643.0000000000007,107.00000000001265,119.00000000000244,80.00000000000229,-77.00000000001594,-742.0000000000044,-94.00000000000519,59.99999999999339,109.00000000000354,-9.999999999998899,-835.9999999999985,-218.00000000000708,-21.00000000000435,-677.0000000000067,-103.00000000000864,136.00000000000279,341.99999999999784,439.9999999999977,-617.999999999995,-362.99999999999955,-209.00000000001472,-39.00000000000014,,-1971.000000000046
2016.10.25,596.9999999999942,138.0000000000159,66.99999999999484,121.00000000000443,-87.00000000001484,-694.0000000000026,-107.99999999999699,10.999999999994348,148.0000000000037,24.999999999997247,-710.9999999999985,-168.0000000000126,-43.999999999999595,-609.9999999999994,-120.00000000000898,55.99999999998939,407.0000000000018,389.00000000001,-528.9999999999964,-289.0000000000015,-164.00000000000858,-69.9999999999923,,-1635.0000000000268
2016.10.25,563.999999999993,86.0000000000083,208.99999999999253,60.00000000000449,-39.00000000001125,-626.0000000000048,-58.000000000002494,173.9999999999964,68.00000000000139,61.999999999995396,-629.0000000000049,-53.999999999998494,306.9999999999906,-588.9999999999986,-82.99999999998863,300.99999999999574,300.99999999999574,391.00000000000534,-652.000000000001,-328.00000000000296,-309.0000000000037,-25.999999999992696,,-870.0000000000309
2016.10.25,611.9999999999948,51.000000000001044,243.99999999999977,60.00000000000449,-30.0000000000189,-667.0000000000016,-34.000000000000696,212.00000000000108,60.99999999999994,-12.000000000000899,-796.0000000000065,-147.00000000000824,244.9999999999841,-647.0000000000056,-49.00000000001015,360.0000000000048,308.9999999999815,445.99999999999795,-721.9999999999942,-359.99999999999943,-330.0000000000081,-52.99999999999194,,-1247.0000000000766
2016.10.25,596.9999999999942,33.00000000001635,265.99999999999955,19.999999999997797,-25.00000000000835,-671.0000000000065,-34.99999999999615,221.99999999999997,32.999999999994145,0.0,-786.0000000000014,-140.0000000000068,285.99999999998624,-655.0000000000011,-56.99999999999594,374.999999999992,247.99999999998158,448.99999999999807,-734.9999999999994,-393.0000000000007,-348.00000000001495,-9.999999999998899,,-1326.00000000007
