names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDJPY,50,"['EURNZD', 'EURCHF']",80.0,-0.7990613830613829,B
USDCAD,30,"['USDCAD', 'GBPUSD', 'EURUSD']",100.0,-0.96,B
AUDUSD,20,"['AUDNZD', 'AUDCAD', 'NZDJPY', 'EURCAD', 'NZDUSD', 'CADJPY', 'GBPJPY']",100.0,-0.04,B
NZDUSD,10,"['AUDCHF', 'EURGBP']",80.0,0.9566666666666667,S
EURCHF,10,['EURUSD'],80.0,-1.0,B
CHFJPY,10,['AUDCHF'],80.0,0.2975952380952381,S
CADCHF,15,"['EURNZD', 'EURCAD', 'EURGBP']",100.0,-0.6701666666666668,B
AUDCHF,10,['NZDUSD'],100.0,-0.63568253968254,B
NZDCHF,30,['EURJPY'],80.0,0.3945752229777672,S
EURGBP,30,['EURUSD'],80.0,-0.18242376736423707,B
GBPJPY,50,['EURGBP'],80.0,0.20289522509791044,S
GBPCAD,10,['EURGBP'],100.0,0.9359999999999999,S
GBPAUD,10,['EURGBP'],100.0,0.96,S
EURJPY,10,['AUDCHF'],80.0,0.33395238095238095,S
EURCAD,10,['EURNZD'],100.0,0.7142063492063491,S
EURAUD,10,"['NZDCHF', 'CHFJPY', 'NZDJPY', 'EURCAD', 'EURJPY', 'NZDUSD']",100.0,0.08,S
EURNZD,50,"['EURJPY', 'AUDUSD']",80.0,-0.4780672581794201,B
CADJPY,10,['EURNZD'],80.0,-0.4828730158730159,B
AUDJPY,10,['AUDCAD'],80.0,1.0,S
NZDJPY,20,['AUDCHF'],80.0,0.3029072381866499,S
AUDCAD,30,"['CADJPY', 'EURCHF', 'NZDCHF', 'GBPCHF']",80.0,0.13166666666666668,S
NZDCAD,15,"['AUDNZD', 'AUDCAD', 'USDCHF']",80.0,-0.04233333333333334,B
