date,USDCHF,GBPUSD,USDCAD,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,AUDCAD,empty,sum
2021.05.24,70.99999999999883,127.00000000001043,-146.00000000000168,242.999999999995,-292.9999999999988,-507.0000000000019,-390.0000000000015,-27.999999999991587,245.00000000000455,-678.0000000000008,-402.9999999999978,,-1758.999999999985
2021.05.24,16.0000000000049,29.999999999996696,-201.99999999999108,220.99999999998943,-272.00000000000557,-505.99999999999534,-360.0000000000048,-73.0000000000075,207.9999999999984,-681.9999999999826,-413.0000000000078,,-2033.000000000005
2021.05.24,22.999999999995246,46.999999999997044,-173.00000000000094,259.00000000000034,-258.9999999999981,-500.9999999999959,-361.0000000000002,-7.000000000005002,215.0000000000034,-620.9999999999827,-365.0000000000042,,-1742.999999999991
2021.05.24,22.999999999995246,55.000000000005045,-129.99999999998568,262.999999999991,-262.00000000000665,-512.9999999999968,-345.0000000000064,15.999999999991132,217.9999999999893,-512.0000000000014,-304.9999999999997,,-1492.000000000025
2021.05.24,31.000000000003247,60.99999999999994,9.999999999998899,256.9999999999908,-306.00000000000625,-578.0000000000007,-336.00000000000296,7.000000000005002,210.9999999999843,-443.99999999999994,-262.00000000000665,,-1349.0000000000343
2021.05.24,75.00000000000284,126.0000000000039,87.00000000001484,283.00000000000125,-307.99999999999716,-582.0000000000048,-343.9999999999999,36.000000000001364,262.00000000000045,-357.99999999999164,-273.000000000001,,-995.9999999999699
2021.05.24,82.99999999999974,143.00000000000423,114.99999999999844,292.0000000000016,-328.0000000000061,-573.0000000000013,-343.00000000000443,45.000000000015916,258.99999999998613,-343.99999999998875,-265.0000000000041,,-915.9999999999985
2021.05.24,73.00000000000084,143.00000000000423,129.00000000000134,280.00000000000114,-343.9999999999999,-572.0000000000058,-318.00000000000716,54.000000000002046,231.99999999999932,-266.999999999995,-287.0000000000039,,-877.000000000003
2021.05.24,78.99999999999574,158.0000000000137,173.00000000000094,283.9999999999918,-350.00000000000585,-573.9999999999967,-328.0000000000061,62.00000000001182,254.99999999999545,-245.99999999999068,-270.99999999999903,,-757.9999999999889
2021.05.24,80.99999999999774,147.00000000000824,175.00000000001404,277.9999999999916,-348.9999999999993,-568.9999999999973,-340.00000000000693,56.000000000011596,263.00000000000523,-241.99999999998667,-272.00000000000557,,-771.9999999999674
2021.05.24,95.00000000000064,129.00000000000134,187.00000000000384,271.0000000000008,-326.0000000000041,-565.9999999999999,-346.0000000000019,0.0,241.99999999999022,-229.99999999999687,-235.00000000000742,,-779.0000000000133
2021.05.24,77.00000000000485,121.00000000001555,175.99999999999838,125.99999999999056,-324.00000000000205,-570.0000000000039,-351.0000000000013,-32.00000000001069,241.99999999999022,-254.999999999983,-241.99999999999778,,-1031.999999999999
2021.05.25,77.00000000000485,83.00000000001084,174.00000000000747,43.99999999999693,-339.0000000000004,-519.9999999999983,-331.0000000000035,-199.99999999998863,155.00000000000114,-261.0000000000001,-261.0000000000001,,-1378.9999999999695
2021.05.25,94.00000000000519,97.00000000001374,181.00000000000892,161.99999999999193,-309.0000000000037,-511.0000000000059,-350.00000000000585,-66.0000000000025,199.99999999998863,-254.999999999983,-256.0000000000007,,-1012.9999999999932
2021.05.25,78.99999999999574,112.000000000001,182.99999999999983,191.99999999999307,-333.0000000000055,-566.9999999999953,-340.00000000000693,-28.999999999996362,241.99999999999022,-245.99999999999068,-240.00000000000688,,-947.0000000000218
2021.05.25,75.9999999999983,136.00000000000279,187.00000000000384,299.99999999999716,-351.0000000000013,-590.0000000000016,-339.0000000000004,58.9999999999975,293.9999999999827,-254.999999999983,-252.0000000000078,,-735.0000000000118
2021.05.25,63.99999999999739,127.00000000001043,156.00000000000057,310.0000000000023,-334.00000000000097,-592.0000000000036,-338.00000000000495,80.0000000000125,308.9999999999975,-264.9999999999819,-252.0000000000078,,-734.9999999999786
2021.05.25,63.00000000000195,134.99999999999625,150.00000000000568,327.99999999998875,-346.0000000000019,-587.0000000000042,-331.999999999999,114.00000000000432,323.99999999998386,-278.00000000000045,-250.00000000000577,,-679.0000000000306
2021.05.25,56.99999999999594,112.000000000001,97.9999999999981,250.99999999999056,-329.00000000000153,-578.0000000000007,-333.0000000000055,39.00000000001569,243.99999999999977,-336.9999999999873,-280.00000000000244,,-1055.9999999999966
2021.05.25,75.9999999999983,178.99999999999582,114.99999999999844,262.00000000000045,-326.9999999999995,-578.9999999999961,-329.00000000000153,63.99999999999295,252.00000000000955,-343.99999999998875,-278.00000000000045,,-908.9999999999909
2021.05.25,114.99999999999844,245.0000000000063,200.00000000000017,280.00000000000114,-333.0000000000055,-619.0000000000028,-340.00000000000693,80.0000000000125,292.0000000000016,-339.0000000000004,-272.00000000000557,,-691.000000000001
2021.05.25,128.00000000000588,236.00000000001398,172.0000000000166,293.99999999999693,-289.0000000000059,-558.000000000003,-343.00000000000443,80.0000000000125,313.99999999999295,-401.99999999999125,-255.00000000000523,,-622.9999999999709
2021.05.25,134.0000000000008,248.00000000000378,157.00000000000713,280.9999999999917,-295.0000000000008,-541.9999999999981,-343.9999999999999,86.00000000001273,288.99999999998727,-405.9999999999952,-263.0000000000021,,-654.9999999999927
2021.05.25,131.99999999999878,272.00000000000557,175.99999999999838,292.0000000000016,-309.99999999999915,-565.0000000000044,-329.00000000000153,109.00000000000887,307.9999999999927,-386.9999999999818,-265.99999999999955,,-567.9999999999804
2021.05.25,139.00000000000023,292.00000000000335,201.00000000000674,298.9999999999924,-319.99999999999807,-587.0000000000042,-323.0000000000066,132.000000000005,317.0000000000073,-364.9999999999931,-275.99999999999847,,-490.99999999998545
2021.05.25,134.0000000000008,360.0000000000048,191.00000000000784,286.00000000000136,-323.0000000000066,-599.0000000000051,-284.0000000000065,193.00000000001205,313.99999999999295,-380.00000000000256,-277.000000000005,,-385.00000000000597
2021.05.25,129.9999999999968,367.0000000000062,207.00000000000162,277.000000000001,-323.0000000000066,-611.000000000006,-289.0000000000059,191.0000000000025,307.9999999999927,-371.99999999999454,-269.00000000000813,,-384.0000000000204
2021.05.25,129.9999999999968,357.00000000000733,226.00000000001506,308.9999999999975,-336.00000000000296,-629.0000000000018,-291.0000000000079,223.99999999998954,353.999999999985,-349.99999999998363,-269.00000000000813,,-275.0000000000133
2021.05.25,143.00000000000423,371.00000000001023,233.00000000001654,316.99999999999307,-324.9999999999975,-617.9999999999964,-292.9999999999988,223.99999999998954,355.99999999999454,-350.9999999999902,-263.0000000000021,,-205.9999999999768
2021.05.25,97.9999999999981,295.0000000000008,177.00000000000495,295.99999999999227,-314.99999999999864,-600.0000000000006,-304.00000000000426,205.99999999998886,334.0000000000032,-349.99999999998363,-229.00000000000142,,-392.00000000000034
2021.05.25,90.0000000000012,310.0000000000103,184.00000000000637,286.9999999999919,-385.000000000002,-675.9999999999989,-290.00000000000136,221.00000000000364,307.9999999999927,-363.0000000000022,-331.999999999999,,-645.9999999999973
2021.05.25,153.99999999999858,442.00000000000904,246.00000000001288,317.99999999999784,-389.000000000006,-665.0000000000044,-343.9999999999999,251.00000000000477,373.9999999999952,-520.9999999999936,-375.9999999999986,,-509.99999999998437
2021.05.25,204.00000000000418,524.9999999999977,258.0000000000027,340.999999999994,-383.0,-639.0000000000007,-387.000000000004,241.00000000001387,462.99999999999386,-655.9999999999899,-412.00000000000125,,-444.9999999999894
2021.05.25,317.9999999999961,432.0000000000102,158.99999999999804,451.9999999999982,-290.9999999999968,-524.0000000000023,-448.000000000004,251.00000000000477,518.0000000000007,-785.9999999999978,-397.99999999999835,,-316.9999999999913
2021.05.25,278.9999999999959,329.00000000000153,131.00000000001444,566.0000000000025,-234.99999999999633,-468.00000000000176,-479.0000000000072,225.9999999999991,602.0000000000039,-788.9999999999952,-391.000000000008,,-228.9999999999912
2021.05.25,290.9999999999968,276.9999999999939,163.00000000000205,574.9999999999886,-219.00000000000253,-473.99999999999665,-492.999999999999,188.99999999999295,592.9999999999893,-719.9999999999873,-372.0000000000057,,-190.0000000000274
2021.05.25,395.99999999999636,370.00000000000364,196.0000000000184,691.9999999999931,-187.9999999999993,-468.9999999999972,-500.00000000000045,289.0000000000157,692.0000000000073,-770.9999999999884,-394.00000000000546,,313.0000000000434
2021.05.25,370.9999999999991,350.00000000000585,200.00000000000017,710.9999999999985,-206.00000000000617,-507.0000000000019,-487.0000000000041,308.9999999999975,721.0000000000036,-717.9999999999964,-353.99999999999875,,389.9999999999976
2021.05.25,314.99999999999864,303.0000000000088,184.00000000000637,691.0000000000025,-217.99999999999596,-511.0000000000059,-517.0000000000008,342.9999999999893,734.9999999999852,-743.9999999999891,-323.0000000000066,,257.9999999999925
2021.05.25,248.00000000000378,168.99999999999693,179.00000000001802,680.9999999999974,-234.99999999999633,-527.9999999999951,-552.0000000000081,280.00000000000114,811.9999999999834,-672.9999999999902,-280.00000000000244,,101.00000000000824
2021.05.25,234.00000000000088,86.0000000000083,204.00000000000418,670.0000000000017,-280.00000000000244,-607.0000000000019,-600.0000000000006,212.99999999999386,807.9999999999927,-651.9999999999859,-304.00000000000426,,-227.99999999999358
2021.05.25,226.00000000000398,190.00000000000128,276.00000000000955,620.9999999999951,-329.999999999997,-687.0000000000043,-614.0000000000034,242.999999999995,817.0000000000073,-627.9999999999841,-331.0000000000035,,-216.9999999999801
2021.05.25,195.9999999999962,134.99999999999625,200.00000000000017,582.9999999999984,-355.0000000000053,-753.9999999999991,-658.0000000000031,221.00000000000364,832.9999999999984,-786.9999999999822,-365.0000000000042,,-751.0000000000008
2021.05.25,124.00000000000189,-58.000000000002494,123.00000000000644,530.0000000000011,-351.99999999999676,-765.0000000000045,-728.0000000000064,152.9999999999916,858.0000000000041,-790.0000000000018,-346.9999999999973,,-1252.000000000004
2021.05.25,124.00000000000189,-150.00000000000568,43.00000000001525,591.9999999999987,-343.9999999999999,-709.0000000000041,-744.0000000000002,108.00000000000409,941.0000000000025,-868.000000000002,-421.0000000000047,,-1427.9999999999943
2021.05.25,141.99999999999767,-187.00000000000384,-8.999999999992347,584.9999999999937,-358.9999999999982,-729.0000000000018,-760.0000000000051,-44.999999999987494,804.000000000002,-851.9999999999861,-443.0000000000045,,-1852.9999999999861
2021.05.25,134.0000000000008,-141.99999999999767,26.999999999999247,484.99999999999943,-363.0000000000022,-734.0000000000014,-726.9999999999999,-48.00000000000182,769.0000000000055,-851.0000000000017,-457.0000000000074,,-1907.0000000000073
2021.05.25,114.99999999999844,-110.99999999999443,-62.99999999999084,494.99999999999034,-373.99999999999653,-741.0000000000027,-714.999999999999,-27.999999999991587,746.9999999999857,-903.9999999999937,-461.0000000000003,,-2039.9999999999943
2021.05.25,55.000000000005045,-171.99999999999437,-123.99999999999079,485.99999999999,-292.9999999999988,-663.0000000000025,-719.000000000003,-66.0000000000025,737.9999999999995,-941.9999999999984,-423.0000000000067,,-2123.0000000000023
2021.05.25,55.000000000005045,-258.99999999998704,-115.99999999998278,461.9999999999891,-226.00000000000398,-565.9999999999999,-701.0000000000072,-112.99999999999955,685.0000000000023,-862.9999999999916,-318.00000000000716,,-1959.9999999999827
2021.05.25,24.000000000001798,-232.99999999999432,-97.9999999999981,452.99999999998875,-233.00000000000543,-573.9999999999967,-672.0000000000059,-73.0000000000075,667.0000000000016,-773.0000000000015,-274.00000000000756,,-1786.0000000000248
2021.05.25,68.99999999999685,-79.99999999999119,-7.999999999985796,450.9999999999934,-229.00000000000142,-587.9999999999997,-614.9999999999989,16.999999999995907,653.9999999999964,-746.0000000000023,-257.0000000000072,,-1332.000000000004
2021.05.25,114.00000000000298,-31.999999999987594,100.0000000000112,420.99999999999227,-262.00000000000665,-609.9999999999994,-614.0000000000034,4.9999999999954525,621.0000000000093,-644.9999999999844,-246.00000000000176,,-1147.999999999972
2021.05.25,190.99999999999673,109.00000000000354,158.0000000000137,447.00000000000273,-256.99999999999613,-629.0000000000018,-570.9999999999993,24.00000000000091,606.9999999999993,-665.9999999999889,-284.0000000000065,,-870.9999999999757
2021.05.25,190.99999999999673,76.99999999999375,90.00000000001229,397.99999999999613,-261.0000000000001,-634.0000000000013,-622.0000000000003,-111.99999999999477,574.9999999999886,-783.9999999999848,-345.0000000000064,,-1427.0
2021.05.25,216.0000000000051,55.000000000005045,43.999999999999595,400.99999999999625,-253.0000000000032,-631.9999999999992,-672.0000000000059,-131.00000000000023,579.0000000000077,-899.9999999999897,-365.99999999999966,,-1658.999999999984
2021.05.25,236.99999999999832,48.000000000003595,0.0,420.99999999999227,-200.00000000000017,-583.9999999999957,-663.999999999998,-159.9999999999966,584.0000000000032,-930.999999999993,-353.0000000000033,,-1601.999999999989
2021.05.25,216.0000000000051,15.00000000000945,-41.99999999998649,432.9999999999927,-189.00000000000583,-546.9999999999975,-650.0000000000061,-144.00000000000546,572.0000000000027,-907.9999999999977,-353.0000000000033,,-1596.9999999999923
2021.05.25,224.000000000002,8.000000000008,-24.999999999986144,442.99999999999784,-204.00000000000418,-551.9999999999969,-638.0000000000052,-140.99999999999113,573.9999999999839,-879.9999999999919,-361.0000000000002,,-1551.999999999984
2021.05.25,226.00000000000398,-17.999999999984695,-8.999999999992347,445.99999999999795,-212.99999999999653,-578.9999999999961,-656.000000000001,-143.00000000000068,581.9999999999936,-900.9999999999962,-378.00000000000057,,-1642.9999999999727
2021.05.26,224.000000000002,4.000000000004,-17.999999999984695,390.99999999999113,-168.00000000000148,-512.9999999999968,-626.9999999999998,-135.99999999999568,584.0000000000032,-902.0000000000028,-334.00000000000097,,-1494.9999999999818
2021.05.26,241.99999999999778,2.0000000000131024,-27.999999999983594,411.00000000000136,-178.99999999999582,-565.9999999999999,-619.0000000000028,-127.00000000000955,614.0000000000043,-920.9999999999941,-387.000000000004,,-1557.9999999999732
2021.05.26,221.99999999999997,41.000000000002146,-15.999999999993797,423.0000000000018,-209.00000000000364,-544.0,-638.0000000000052,-91.00000000000819,633.9999999999861,-919.9999999999875,-380.00000000000256,,-1478.0000000000107
2021.05.26,222.99999999999542,56.99999999999594,9.999999999998899,497.99999999999045,-211.00000000000563,-553.0000000000035,-645.0000000000067,-32.00000000001069,685.0000000000023,-907.9999999999977,-358.9999999999982,,-1235.0000000000396
2021.05.26,217.99999999999596,29.00000000001235,-3.999999999981796,486.99999999999477,-204.00000000000418,-531.9999999999991,-648.9999999999995,-67.99999999998363,661.0000000000014,-919.9999999999875,-358.9999999999982,,-1340.9999999999495
2021.05.26,197.99999999999818,-11.00000000000545,-15.999999999993797,464.9999999999892,-197.99999999999818,-550.000000000006,-663.0000000000025,-93.99999999999409,638.0000000000052,-879.9999999999919,-341.99999999999784,,-1452.9999999999973
2021.05.26,194.0000000000053,-0.9999999999843467,-24.000000000001798,463.99999999999864,-234.00000000000088,-605.9999999999955,-652.0000000000082,-84.00000000000318,634.9999999999909,-890.9999999999974,-384.00000000000654,,-1583.000000000003
2021.05.26,212.00000000000108,29.999999999996696,2.0000000000131024,449.99999999998863,-221.99999999999997,-592.0000000000036,-634.0000000000013,-66.0000000000025,585.9999999999843,-844.0000000000003,-368.00000000000165,,-1446.0000000000255
2021.05.26,195.9999999999962,-1.999999999990898,13.000000000018552,408.00000000000125,-239.0000000000003,-570.0000000000039,-634.0000000000013,-134.9999999999909,545.9999999999923,-830.9999999999818,-370.9999999999991,,-1618.99999999996
2021.05.26,204.99999999999963,-0.9999999999843467,41.000000000002146,408.9999999999918,-262.00000000000665,-622.0000000000003,-631.9999999999992,-161.00000000000136,539.999999999992,-791.9999999999927,-377.0000000000051,,-1652.000000000004
2021.05.26,217.0000000000005,9.999999999998899,60.000000000015596,442.99999999999784,-394.00000000000546,-1126.0000000000048,-629.0000000000018,-146.99999999999136,534.9999999999966,-747.9999999999931,-570.0000000000039,,-2348.999999999991
2021.05.26,261.99999999999557,104.99999999999955,107.99999999999699,488.9999999999901,-412.9999999999967,-1144.999999999996,-602.0000000000025,-39.99999999999204,587.9999999999939,-778.9999999999964,-587.0000000000042,,-2014.0000000000114
2021.05.26,263.0000000000021,140.0000000000068,121.99999999999989,522.9999999999961,-426.00000000000415,-1214.9999999999993,-626.0000000000043,36.000000000001364,635.9999999999957,-798.9999999999942,-612.0000000000015,,-1958.0000000000014
2021.05.26,285.00000000000193,146.00000000000168,137.00000000000932,587.9999999999939,-456.9999999999963,-1260.0000000000055,-626.9999999999998,84.00000000000318,756.0000000000002,-804.9999999999891,-670.9999999999993,,-1823.9999999999798
2021.05.26,297.00000000000284,174.00000000000747,145.00000000001734,572.0000000000027,-514.0000000000033,-1251.000000000002,-612.0000000000015,99.99999999999432,718.9999999999941,-800.0000000000007,-731.9999999999993,,-1901.999999999988
2021.05.26,302.9999999999977,231.0000000000034,154.0000000000097,587.9999999999939,-519.9999999999983,-1224.000000000003,-594.0000000000057,128.99999999999068,742.999999999995,-805.9999999999956,-748.0000000000042,,-1744.0000000000164
2021.05.26,307.99999999999716,241.00000000000233,156.00000000000057,604.9999999999898,-502.9999999999979,-1275.9999999999993,-601.000000000007,145.00000000001023,746.9999999999857,-804.9999999999891,-731.0000000000039,,-1714.0000000000114
2021.05.26,272.00000000000557,153.00000000000313,161.00000000001114,563.999999999993,-502.9999999999979,-1273.0000000000018,-622.0000000000003,79.00000000000773,731.9999999999993,-783.9999999999848,-694.0000000000057,,-1914.9999999999707
2021.05.26,211.00000000000563,68.00000000000139,102.00000000000209,512.0000000000005,-473.0000000000012,-1234.9999999999973,-641.9999999999982,-9.999999999990905,641.9999999999959,-771.9999999999949,-663.0000000000025,,-2259.999999999979
2021.05.26,229.00000000000142,68.00000000000139,124.99999999999733,576.9999999999982,-490.999999999997,-1280.9999999999989,-624.0000000000023,92.00000000001296,686.9999999999834,-736.0000000000033,-668.9999999999974,,-2023.000000000004
2021.05.26,200.00000000000017,-80.99999999999774,-25.999999999992696,560.0000000000023,-458.00000000000284,-1261.000000000001,-650.0000000000061,-72.00000000000273,586.9999999999891,-773.0000000000015,-670.9999999999993,,-2645.0000000000127
2021.05.26,245.0000000000063,-58.99999999998684,-59.99999999999339,609.9999999999994,-409.99999999999926,-1278.0000000000014,-641.9999999999982,-50.99999999998772,612.9999999999995,-897.9999999999987,-733.0000000000059,,-2662.9999999999663
2021.05.26,248.00000000000378,-31.999999999987594,-103.99999999999298,582.9999999999984,-446.9999999999974,-1263.9999999999984,-634.0000000000013,-40.99999999999682,632.000000000005,-950.9999999999908,-802.0000000000027,,-2811.999999999961
2021.05.26,195.9999999999962,43.999999999999595,-158.99999999999804,567.9999999999978,-455.0000000000054,-1266.999999999996,-602.0000000000025,34.99999999999659,593.9999999999941,-973.0000000000016,-811.0000000000061,,-2830.0000000000255
2021.05.26,200.99999999999562,110.99999999999443,-140.99999999999113,605.9999999999945,-448.000000000004,-1234.9999999999973,-521.0000000000048,156.0000000000059,645.0000000000102,-946.9999999999867,-782.0000000000049,,-2354.999999999988
2021.05.26,236.00000000000287,181.00000000000892,-112.000000000001,643.0000000000007,-451.0000000000014,-1241.0000000000032,-516.0000000000053,252.00000000000955,716.9999999999845,-978.9999999999966,-783.0000000000003,,-2053.0000000000014
2021.05.26,245.0000000000063,185.00000000001293,-113.99999999999189,649.9999999999915,-446.9999999999974,-1282.0000000000055,-458.00000000000284,271.000000000015,641.9999999999959,-957.9999999999922,-785.0000000000024,,-2050.9999999999704
2021.05.26,251.99999999999667,222.99999999999542,-121.99999999999989,652.000000000001,-439.0000000000005,-1270.0000000000045,-436.9999999999985,295.0000000000159,615.0000000000091,-878.9999999999853,-802.9999999999982,,-1912.999999999969
