1971.01.03,00:00,357.730,357.870,357.730,357.820,5
1971.01.10,00:00,357.950,358.440,357.950,358.400,5
1971.01.17,00:00,358.290,358.400,357.900,357.900,5
1971.01.24,00:00,357.730,357.830,357.720,357.720,5
1971.01.31,00:00,357.670,357.670,357.510,357.530,5
1971.02.07,00:00,357.490,357.500,357.490,357.500,4
1971.02.14,00:00,357.530,357.560,357.530,357.560,4
1971.02.21,00:00,357.600,357.600,357.550,357.560,5
1971.02.28,00:00,357.630,357.630,357.450,357.590,5
1971.03.07,00:00,357.550,357.590,357.460,357.580,5
1971.03.14,00:00,357.540,357.560,357.490,357.560,5
1971.03.21,00:00,357.440,357.530,357.440,357.470,5
1971.03.28,00:00,357.440,357.530,357.420,357.530,5
1971.04.04,00:00,357.500,357.550,357.460,357.500,5
1971.04.11,00:00,357.500,357.620,357.500,357.540,5
1971.04.18,00:00,357.490,357.490,357.490,357.490,5
1971.04.25,00:00,357.500,357.500,357.400,357.400,5
1971.05.02,00:00,357.410,357.410,357.400,357.410,5
1971.05.09,00:00,357.140,357.530,357.140,357.490,5
1971.05.16,00:00,357.400,357.460,357.400,357.400,5
1971.05.23,00:00,357.400,357.440,357.400,357.400,5
1971.05.30,00:00,357.460,357.460,357.400,357.400,4
1971.06.06,00:00,357.400,357.400,357.400,357.400,5
1971.06.13,00:00,357.400,357.460,357.400,357.400,5
1971.06.20,00:00,357.400,357.400,357.400,357.400,5
1971.06.27,00:00,357.370,357.400,357.370,357.400,5
1971.07.04,00:00,357.450,357.460,357.400,357.400,4
1971.07.11,00:00,357.410,357.440,357.400,357.400,5
1971.07.18,00:00,357.390,357.400,357.360,357.360,5
1971.07.25,00:00,357.400,357.400,357.370,357.390,5
1971.08.01,00:00,357.410,357.410,357.370,357.370,5
1971.08.08,00:00,357.350,357.400,357.350,357.350,5
1971.08.29,00:00,339.850,341.010,338.980,340.140,4
1971.09.05,00:00,339.790,339.790,338.810,338.810,4
1971.09.12,00:00,338.980,338.980,337.840,337.950,5
1971.09.19,00:00,337.270,337.440,336.980,336.980,5
1971.09.26,00:00,336.250,336.360,333.390,333.390,5
1971.10.03,00:00,333.170,333.170,332.370,332.370,5
1971.10.10,00:00,330.520,331.400,330.520,330.580,4
1971.10.17,00:00,329.600,331.070,329.600,330.360,5
1971.10.24,00:00,329.000,329.710,329.000,329.500,4
1971.10.31,00:00,329.450,330.870,329.160,329.160,4
1971.11.07,00:00,329.220,329.490,329.110,329.490,5
1971.11.14,00:00,328.730,328.800,328.400,328.400,5
1971.11.21,00:00,328.410,328.410,327.600,327.600,4
1971.11.28,00:00,327.060,327.600,325.100,325.100,5
1971.12.05,00:00,326.530,326.530,323.100,323.100,5
1971.12.12,00:00,322.790,322.790,322.580,322.580,2
1972.01.02,00:00,314.860,314.960,312.010,312.500,5
1972.01.09,00:00,312.990,314.470,312.990,312.990,5
1972.01.16,00:00,313.380,313.380,312.010,312.300,5
1972.01.23,00:00,312.210,312.210,310.080,310.460,5
1972.01.30,00:00,310.560,310.560,308.550,308.640,5
1972.02.06,00:00,308.170,308.170,304.690,304.690,5
1972.02.13,00:00,304.230,304.230,303.490,303.490,5
1972.02.20,00:00,302.850,302.850,302.110,302.480,4
1972.02.27,00:00,303.950,303.950,302.660,302.660,5
1972.03.05,00:00,302.750,302.750,301.660,301.930,5
1972.03.12,00:00,302.300,302.300,302.020,302.110,5
1972.03.19,00:00,302.300,302.300,301.930,302.300,5
1972.03.26,00:00,302.570,304.320,302.570,304.320,5
1972.04.02,00:00,304.140,305.160,303.210,303.210,5
1972.04.09,00:00,302.110,302.940,302.110,302.940,5
1972.04.16,00:00,302.570,303.210,302.390,303.210,5
1972.04.23,00:00,305.160,305.160,303.770,304.880,5
1972.04.30,00:00,304.410,304.410,304.230,304.320,5
1972.05.07,00:00,305.060,305.060,303.580,303.860,5
1972.05.14,00:00,304.320,304.600,304.040,304.040,5
1972.05.21,00:00,304.410,304.410,304.230,304.410,5
1972.05.28,00:00,305.340,305.340,304.230,304.230,4
1972.06.04,00:00,304.690,304.690,304.230,304.230,5
1972.06.11,00:00,304.510,304.510,303.950,303.950,5
1972.06.18,00:00,303.860,303.860,294.120,294.120,5
1972.06.25,00:00,298.510,300.930,296.740,300.930,5
1972.07.02,00:00,300.840,300.930,300.030,300.930,4
1972.07.09,00:00,301.300,301.570,301.020,301.200,5
1972.07.16,00:00,301.020,301.200,300.750,301.110,5
1972.07.23,00:00,301.200,301.200,300.750,301.200,5
1972.07.30,00:00,301.390,301.390,300.930,300.930,5
1972.08.06,00:00,301.110,301.200,301.110,301.110,5
1972.08.13,00:00,301.110,301.200,301.110,301.200,5
1972.08.20,00:00,301.110,301.200,301.110,301.200,5
1972.08.27,00:00,301.200,301.200,301.110,301.110,5
1972.09.03,00:00,301.200,301.200,301.110,301.110,4
1972.09.10,00:00,301.200,301.200,301.110,301.110,5
1972.09.17,00:00,301.110,301.110,301.110,301.110,5
1972.09.24,00:00,301.110,301.110,301.020,301.110,5
1972.10.01,00:00,301.110,301.110,300.930,300.930,5
1972.10.08,00:00,300.930,301.110,300.930,301.110,4
