timeframe,profit,0,timeframe1,drawup,1,timeframe2,drawdown
2021.06.25 8:10,-4105.000000000022,,2021.06.21 6:25,722.0000000000338,,2021.06.24 3:45,-4720.999999999992
2021.06.25 8:05,-4149.000000000016,,2021.06.21 8:00,702.0000000000019,,2021.06.23 17:05,-4713.000000000014
2021.06.25 8:00,-4082.9999999999964,,2021.06.21 8:30,685.9999999999793,,2021.06.24 3:50,-4711.0
2021.06.25 7:55,-4052.000000000011,,2021.06.21 7:05,657.0000000000032,,2021.06.23 16:45,-4707.000000000017
2021.06.25 7:50,-4064.000000000035,,2021.06.21 7:55,627.9999999999695,,2021.06.23 17:20,-4706.9999999999545
2021.06.25 7:45,-4026.9999999999836,,2021.06.21 6:20,626.9999999999604,,2021.06.23 13:20,-4704.00000000001
2021.06.25 7:40,-4073.9999999999927,,2021.06.21 8:40,620.0000000000019,,2021.06.23 17:10,-4703.000000000023
2021.06.25 7:35,-4096.99999999999,,2021.06.21 10:05,606.9999999999868,,2021.06.23 19:10,-4701.00000000001
2021.06.25 7:30,-4070.999999999967,,2021.06.21 10:15,604.0000000000176,,2021.06.23 13:05,-4682.000000000025
2021.06.25 7:25,-4067.9999999999927,,2021.06.21 10:10,582.9999999999884,,2021.06.24 5:40,-4681.000000000041
2021.06.25 7:20,-4149.000000000007,,2021.06.21 8:50,562.0000000000059,,2021.06.23 18:55,-4680.00000000002
2021.06.25 7:15,-4175.000000000049,,2021.06.21 8:35,550.0000000000023,,2021.06.24 3:40,-4675.999999999964
2021.06.25 7:10,-4155.999999999963,,2021.06.21 8:45,528.0000000000058,,2021.06.24 5:35,-4670.00000000002
2021.06.25 7:05,-4211.000000000003,,2021.06.21 10:20,477.9999999999816,,2021.06.24 11:15,-4669.999999999981
2021.06.25 7:00,-4261.999999999988,,2021.06.21 6:15,469.00000000002393,,2021.06.23 19:55,-4668.999999999991
2021.06.25 6:55,-4226.999999999981,,2021.06.21 8:55,462.99999999999375,,2021.06.23 17:15,-4665.999999999972
2021.06.25 6:50,-4264.999999999992,,2021.06.21 10:00,434.99999999999375,,2021.06.24 3:00,-4661.999999999974
2021.06.25 6:45,-4286.9999999999945,,2021.06.21 9:00,375.00000000002166,,2021.06.23 16:10,-4661.000000000013
2021.06.25 6:40,-4302.999999999979,,2021.06.21 9:05,274.9999999999936,,2021.06.23 16:50,-4660.000000000019
2021.06.25 6:35,-4303.000000000005,,2021.06.21 9:55,269.9999999999711,,2021.06.23 18:50,-4653.9999999999845
2021.06.25 6:30,-4218.0000000000055,,2021.06.21 10:25,256.9999999999942,,2021.06.24 3:35,-4653.000000000017
2021.06.25 6:25,-4280.999999999942,,2021.06.21 6:10,242.00000000002177,,2021.06.23 16:25,-4651.999999999976
2021.06.25 6:20,-4306.000000000025,,2021.06.21 9:45,223.99999999998283,,2021.06.24 3:20,-4650.000000000017
2021.06.25 6:15,-4328.00000000002,,2021.06.21 9:40,221.00000000002535,,2021.06.23 16:15,-4649.999999999986
2021.06.25 6:10,-4265.99999999999,,2021.06.21 9:20,211.00000000000608,,2021.06.23 17:30,-4647.999999999958
2021.06.25 6:05,-4256.999999999993,,2021.06.21 6:05,195.0000000000084,,2021.06.23 15:10,-4643.999999999994
2021.06.25 6:00,-4227.999999999993,,2021.06.21 9:15,175.9999999999967,,2021.06.23 20:55,-4641.00000000004
2021.06.25 5:55,-4268.999999999989,,2021.06.21 9:50,155.99999999996402,,2021.06.23 13:00,-4639.999999999979
2021.06.25 5:50,-4282.000000000013,,2021.06.21 9:35,133.00000000000364,,2021.06.24 6:05,-4638.9999999999745
2021.06.25 5:45,-4345.999999999996,,2021.06.21 9:10,133.00000000000307,,2021.06.23 16:20,-4637.999999999993
2021.06.25 5:40,-4338.000000000028,,2021.06.21 9:25,61.000000000030866,,2021.06.23 17:00,-4637.00000000003
2021.06.25 5:35,-4375.000000000016,,2021.06.21 10:30,43.000000000018815,,2021.06.23 20:50,-4637.000000000008
2021.06.25 5:30,-4325.9999999999945,,2021.06.21 0:20,26.999999999975245,,2021.06.23 19:40,-4636.000000000033
2021.06.25 5:25,-4324.999999999961,,2021.06.21 0:30,24.00000000003422,,2021.06.24 4:45,-4635.000000000019
2021.06.25 5:20,-4276.999999999999,,2021.06.21 10:35,22.999999999979707,,2021.06.24 11:20,-4635.0
2021.06.25 5:15,-4310.000000000019,,2021.06.21 0:00,13.000000000009635,,2021.06.24 3:15,-4634.000000000002
2021.06.25 5:10,-4302.999999999996,,2021.06.21 9:30,-1.9999999999677698,,2021.06.23 17:25,-4633.000000000012
2021.06.25 5:05,-4275.999999999988,,2021.06.21 10:40,-19.000000000019213,,2021.06.23 21:00,-4628.999999999973
2021.06.25 5:00,-4303.000000000011,,2021.06.21 0:15,-24.999999999990735,,2021.06.23 19:00,-4628.000000000004
2021.06.25 4:55,-4302.999999999995,,2021.06.21 6:00,-61.00000000000881,,2021.06.24 3:05,-4623.999999999981
2021.06.25 4:50,-4280.999999999984,,2021.06.21 0:05,-64.99999999999224,,2021.06.24 5:50,-4622.999999999978
2021.06.25 4:45,-4242.999999999982,,2021.06.21 11:00,-121.99999999997334,,2021.06.23 19:05,-4617.000000000038
2021.06.25 4:40,-4289.999999999993,,2021.06.21 5:50,-128.00000000003877,,2021.06.24 5:45,-4615.000000000006
2021.06.25 4:35,-4250.000000000035,,2021.06.21 0:40,-138.99999999999577,,2021.06.24 3:30,-4613.000000000021
2021.06.25 4:30,-4279.000000000005,,2021.06.21 10:45,-140.99999999999596,,2021.06.23 20:10,-4606.999999999992
2021.06.25 4:25,-4291.0,,2021.06.21 0:25,-142.99999999999625,,2021.06.23 20:05,-4606.0000000000355
2021.06.25 4:20,-4170.000000000003,,2021.06.21 0:35,-146.00000000000696,,2021.06.23 15:30,-4605.999999999996
2021.06.25 4:15,-4227.999999999962,,2021.06.21 0:45,-148.00000000000898,,2021.06.24 6:00,-4604.000000000021
2021.06.25 4:10,-4207.9999999999745,,2021.06.21 5:55,-148.00000000005645,,2021.06.24 6:10,-4604.000000000018
2021.06.25 4:05,-4208.0,,2021.06.21 11:50,-153.99999999999991,,2021.06.24 2:45,-4603.999999999969
2021.06.25 4:00,-4200.000000000005,,2021.06.21 11:35,-167.00000000002586,,2021.06.23 16:00,-4603.000000000024
2021.06.25 3:55,-4117.999999999982,,2021.06.21 11:55,-169.99999999999608,,2021.06.23 21:10,-4602.999999999998
2021.06.25 3:50,-4154.999999999988,,2021.06.21 5:45,-197.9999999999983,,2021.06.23 20:45,-4602.999999999986
2021.06.25 3:45,-4253.999999999979,,2021.06.21 11:30,-213.99999999999824,,2021.06.23 15:20,-4602.999999999977
2021.06.25 3:40,-4131.999999999979,,2021.06.21 11:05,-218.0000000000291,,2021.06.24 5:25,-4602.000000000021
2021.06.25 3:35,-4287.999999999989,,2021.06.21 5:35,-223.99999999995555,,2021.06.23 19:50,-4600.99999999997
2021.06.25 3:30,-4191.999999999967,,2021.06.21 10:55,-235.99999999997738,,2021.06.24 5:55,-4600.00000000001
2021.06.25 3:25,-4281.9999999999845,,2021.06.21 11:45,-235.99999999999173,,2021.06.23 21:05,-4599.999999999984
2021.06.25 3:20,-4203.999999999987,,2021.06.21 5:30,-238.99999999997198,,2021.06.24 3:25,-4598.999999999988
2021.06.25 3:15,-4209.999999999995,,2021.06.21 11:25,-243.99999999998477,,2021.06.24 11:25,-4596.99999999997
2021.06.25 3:10,-4274.000000000024,,2021.06.21 0:10,-249.00000000001035,,2021.06.24 4:15,-4596.000000000013
2021.06.25 3:05,-4206.00000000001,,2021.06.21 5:40,-256.0000000000086,,2021.06.23 18:10,-4590.999999999984
2021.06.25 3:00,-4158.99999999998,,2021.06.21 11:40,-263.0000000000197,,2021.06.24 2:40,-4586.9999999999845
2021.06.25 2:55,-4022.0000000000105,,2021.06.21 11:20,-270.9999999999805,,2021.06.23 14:20,-4584.999999999992
2021.06.25 2:50,-4083.0000000000205,,2021.06.21 5:00,-270.9999999999915,,2021.06.24 5:30,-4584.0000000000455
2021.06.25 2:45,-4070.000000000019,,2021.06.21 0:50,-278.0000000000081,,2021.06.24 6:15,-4584.000000000008
2021.06.25 2:40,-3973.0000000000023,,2021.06.21 0:55,-278.99999999999636,,2021.06.23 19:45,-4584.000000000001
2021.06.25 2:35,-3954.9999999999723,,2021.06.21 11:15,-285.00000000002035,,2021.06.23 21:25,-4582.000000000006
2021.06.25 2:30,-3982.999999999998,,2021.06.21 11:10,-293.0000000000276,,2021.06.23 15:50,-4580.999999999987
2021.06.25 2:25,-3958.00000000002,,2021.06.21 10:50,-295.99999999998585,,2021.06.24 4:40,-4579.999999999979
2021.06.25 2:20,-3971.0000000000036,,2021.06.21 5:05,-319.99999999995,,2021.06.23 19:35,-4577.000000000022
2021.06.25 2:15,-3999.0000000000205,,2021.06.21 5:10,-332.999999999974,,2021.06.23 18:45,-4576.000000000014
2021.06.25 2:10,-3986.000000000014,,2021.06.21 5:15,-337.00000000001705,,2021.06.24 4:50,-4575.000000000013
2021.06.25 2:05,-4000.0000000000273,,2021.06.21 4:55,-347.00000000000273,,2021.06.24 3:55,-4575.000000000008
2021.06.25 2:00,-4017.999999999985,,2021.06.21 1:00,-348.0000000000056,,2021.06.23 20:40,-4574.000000000041
2021.06.25 23:50,-3681.0000000000073,,2021.06.21 1:25,-349.9999999999996,,2021.06.24 2:35,-4572.999999999983
2021.06.25 23:45,-3757.999999999999,,2021.06.21 1:20,-360.0000000000282,,2021.06.23 20:35,-4571.99999999999
2021.06.25 23:40,-3769.9999999999586,,2021.06.21 5:25,-369.00000000003166,,2021.06.24 13:30,-4570.999999999948
2021.06.25 23:35,-3801.000000000002,,2021.06.21 1:10,-370.0000000000143,,2021.06.23 15:45,-4568.999999999996
2021.06.25 23:30,-3855.9999999999895,,2021.06.21 5:20,-382.99999999998715,,2021.06.23 20:00,-4568.999999999995
2021.06.25 23:25,-3770.9999999999727,,2021.06.21 12:00,-391.9999999999742,,2021.06.23 16:05,-4567.999999999969
2021.06.25 23:20,-3832.000000000003,,2021.06.21 12:05,-399.999999999995,,2021.06.23 21:20,-4563.999999999985
2021.06.25 23:15,-3843.9999999999804,,2021.06.21 4:05,-405.9999999999968,,2021.06.23 18:40,-4563.000000000015
2021.06.25 23:10,-3869.0000000000155,,2021.06.21 1:15,-406.99999999998727,,2021.06.23 21:40,-4561.999999999986
2021.06.25 23:05,-3877.000000000001,,2021.06.21 4:50,-418.99999999995174,,2021.06.24 4:05,-4559.00000000002
2021.06.25 23:00,-3863.9999999999786,,2021.06.21 1:05,-425.0000000000177,,2021.06.24 5:20,-4556.999999999965
2021.06.25 22:55,-3797.0000000000346,,2021.06.21 1:30,-458.0000000000076,,2021.06.23 21:15,-4556.0000000000155
2021.06.25 22:50,-3843.0000000000236,,2021.06.21 1:35,-464.00000000001705,,2021.06.24 3:10,-4553.000000000015
2021.06.25 22:45,-3795.000000000012,,2021.06.21 12:10,-537.0000000000367,,2021.06.23 15:40,-4549.000000000016
2021.06.25 22:40,-3829.9999999999764,,2021.06.21 4:15,-537.9999999999949,,2021.06.23 20:25,-4549.000000000012
2021.06.25 22:35,-3843.9999999999973,,2021.06.21 1:40,-542.0000000000105,,2021.06.23 14:45,-4549.000000000011
2021.06.25 22:30,-3783.0000000000027,,2021.06.21 4:10,-551.0000000000332,,2021.06.23 20:15,-4543.999999999983
2021.06.25 22:25,-3797.000000000001,,2021.06.21 4:40,-558.999999999993,,2021.06.24 4:55,-4543.99999999998
2021.06.25 22:20,-3795.9999999999923,,2021.06.21 4:25,-562.9999999999671,,2021.06.23 15:35,-4542.999999999982
2021.06.25 22:15,-3798.9999999999927,,2021.06.21 4:35,-594.9999999999777,,2021.06.23 20:20,-4542.999999999979
2021.06.25 22:10,-3772.9999999999845,,2021.06.21 4:30,-639.0000000000155,,2021.06.23 14:50,-4542.99999999996
2021.06.25 22:05,-3766.0000000000077,,2021.06.21 4:45,-642.0000000000149,,2021.06.24 2:55,-4541.000000000019
2021.06.25 22:00,-3756.999999999998,,2021.06.21 1:45,-642.0000000000296,,2021.06.24 7:20,-4541.000000000007
2021.06.25 21:55,-3787.0000000000173,,2021.06.21 2:00,-652.0000000000105,,2021.06.24 7:05,-4540.999999999988
2021.06.25 21:50,-3831.9999999999536,,2021.06.21 1:55,-654.9999999999839,,2021.06.23 18:20,-4538.999999999965
2021.06.25 21:45,-3816.999999999991,,2021.06.21 4:20,-683.00000000001,,2021.06.24 7:25,-4538.999999999961
2021.06.25 21:40,-3810.0000000000205,,2021.06.21 2:05,-692.9999999999897,,2021.06.23 21:30,-4533.000000000005
2021.06.25 21:35,-3788.0000000000095,,2021.06.21 12:15,-705.9999999999958,,2021.06.24 5:05,-4531.000000000037
2021.06.25 21:30,-3754.000000000021,,2021.06.21 4:00,-708.9999999999867,,2021.06.24 7:45,-4531.000000000007
2021.06.25 21:25,-3762.999999999995,,2021.06.21 1:50,-711.0000000000002,,2021.06.23 21:35,-4530.000000000019
2021.06.25 21:20,-3822.9999999999955,,2021.06.21 3:45,-726.0000000000366,,2021.06.23 15:25,-4529.000000000023
2021.06.25 21:15,-3823.0000000000055,,2021.06.21 2:15,-743.9999999999981,,2021.06.23 18:25,-4527.999999999991
2021.06.25 21:10,-3782.9999999999955,,2021.06.21 2:10,-745.9999999999636,,2021.06.24 1:25,-4527.9999999999745
2021.06.25 21:05,-3769.000000000009,,2021.06.21 2:45,-758.9999999999537,,2021.06.24 4:20,-4527.000000000028
2021.06.25 21:00,-3776.99999999996,,2021.06.21 2:55,-767.9999999999872,,2021.06.23 15:55,-4526.000000000029
2021.06.25 20:55,-3845.999999999987,,2021.06.21 3:20,-769.0000000000102,,2021.06.24 7:00,-4524.000000000023
2021.06.25 20:50,-3904.9999999999623,,2021.06.21 3:40,-774.0000000000091,,2021.06.23 20:30,-4521.999999999997
2021.06.25 20:45,-3851.000000000008,,2021.06.21 3:30,-781.0000000000082,,2021.06.24 6:30,-4521.000000000001
2021.06.25 20:40,-3850.9999999999927,,2021.06.21 2:20,-785.0000000000103,,2021.06.24 1:20,-4519.999999999991
2021.06.25 20:35,-3815.0000000000027,,2021.06.21 3:50,-787.9999999999862,,2021.06.24 4:25,-4516.9999999999845
2021.06.25 20:30,-3850.9999999999795,,2021.06.21 3:05,-798.9999999999718,,2021.06.23 15:05,-4516.999999999977
2021.06.25 20:25,-3899.000000000007,,2021.06.21 2:50,-800.0000000000158,,2021.06.24 5:15,-4516.000000000003
2021.06.25 20:20,-3918.0000000000114,,2021.06.21 3:25,-801.0000000000098,,2021.06.23 21:45,-4515.999999999992
2021.06.25 20:15,-3931.999999999997,,2021.06.21 3:35,-802.9999999999634,,2021.06.24 6:25,-4514.000000000021
2021.06.25 20:10,-3936.0000000000023,,2021.06.21 3:10,-809.0000000000182,,2021.06.24 6:55,-4514.000000000011
2021.06.25 20:05,-3920.9999999999877,,2021.06.21 2:25,-814.9999999999579,,2021.06.24 1:30,-4512.999999999989
2021.06.25 20:00,-3969.9999999999864,,2021.06.21 3:00,-818.0000000000005,,2021.06.24 7:10,-4510.99999999999
2021.06.25 1:55,-3999.999999999982,,2021.06.21 2:35,-821.000000000005,,2021.06.23 18:15,-4510.999999999983
2021.06.25 1:50,-4030.999999999978,,2021.06.21 3:15,-827.999999999977,,2021.06.24 2:30,-4509.999999999986
2021.06.25 1:45,-4055.9999999999773,,2021.06.21 15:45,-843.9999999999817,,2021.06.23 18:35,-4509.000000000023
2021.06.25 1:40,-4012.0000000000464,,2021.06.21 12:40,-845.000000000025,,2021.06.24 7:30,-4508.999999999985
2021.06.25 1:35,-3966.999999999997,,2021.06.21 3:55,-847.0000000000433,,2021.06.24 6:20,-4508.0000000000055
2021.06.25 1:30,-4030.0000000000246,,2021.06.21 2:40,-850.0000000000073,,2021.06.24 7:50,-4508.0
2021.06.25 1:25,-4129.000000000021,,2021.06.21 2:30,-851.9999999999966,,2021.06.24 2:20,-4507.999999999989
2021.06.25 1:20,-4064.000000000012,,2021.06.21 12:35,-852.9999999999859,,2021.06.23 17:40,-4507.000000000019
2021.06.25 1:15,-4057.9999999999754,,2021.06.21 12:30,-893.9999999999957,,2021.06.24 8:05,-4506.999999999972
2021.06.25 1:10,-4052.9999999999945,,2021.06.21 15:40,-922.0000000000076,,2021.06.24 5:00,-4506.000000000029
2021.06.25 1:05,-4053.9999999999914,,2021.06.21 15:35,-933.9999999999794,,2021.06.24 11:10,-4505.000000000019
2021.06.25 1:00,-4033.999999999995,,2021.06.21 12:20,-960.0000000000032,,2021.06.24 13:45,-4504.999999999995
2021.06.25 19:55,-3985.000000000014,,2021.06.21 15:50,-961.0000000000026,,2021.06.23 17:35,-4503.999999999982
2021.06.25 19:50,-3950.0000000000286,,2021.06.21 12:45,-972.9999999999671,,2021.06.23 21:50,-4503.000000000001
2021.06.25 19:45,-3944.9999999999545,,2021.06.21 15:30,-983.999999999954,,2021.06.24 7:15,-4500.999999999965
2021.06.25 19:40,-3976.999999999979,,2021.06.21 15:15,-988.0000000000114,,2021.06.24 13:35,-4499.999999999996
2021.06.25 19:35,-3959.9999999999873,,2021.06.21 16:05,-998.000000000033,,2021.06.24 4:10,-4499.999999999959
2021.06.25 19:30,-3938.000000000023,,2021.06.21 14:45,-1007.0000000000118,,2021.06.24 2:50,-4498.999999999991
2021.06.25 19:25,-3895.000000000012,,2021.06.21 15:20,-1019.9999999999834,,2021.06.24 4:00,-4498.999999999988
2021.06.25 19:20,-3996.9999999999945,,2021.06.21 15:55,-1028.9999999999955,,2021.06.23 22:20,-4498.00000000001
2021.06.25 19:15,-3991.000000000004,,2021.06.21 15:25,-1040.000000000019,,2021.06.23 15:15,-4496.000000000024
2021.06.25 19:10,-4010.000000000001,,2021.06.21 12:25,-1041.0000000000255,,2021.06.24 8:00,-4495.000000000009
2021.06.25 19:05,-3968.999999999987,,2021.06.21 13:20,-1050.0000000000002,,2021.06.23 22:00,-4491.999999999982
2021.06.25 19:00,-3963.000000000017,,2021.06.21 13:30,-1051.0000000000139,,2021.06.24 7:55,-4490.999999999984
2021.06.25 18:55,-3992.9999999999673,,2021.06.21 14:40,-1052.0000000000048,,2021.06.23 22:10,-4490.999999999971
2021.06.25 18:50,-3924.000000000026,,2021.06.21 13:35,-1055.0000000000402,,2021.06.24 2:25,-4490.000000000017
2021.06.25 18:45,-3922.9999999999663,,2021.06.21 12:50,-1056.9999999999939,,2021.06.23 18:05,-4489.999999999994
2021.06.25 18:40,-3973.999999999953,,2021.06.21 15:00,-1080.0000000000068,,2021.06.24 6:40,-4489.999999999988
2021.06.25 18:35,-3970.0000000000127,,2021.06.21 13:25,-1083.9999999999845,,2021.06.23 14:25,-4487.999999999979
2021.06.25 18:30,-4030.9999999999727,,2021.06.21 15:10,-1084.0000000000177,,2021.06.24 6:35,-4484.000000000016
2021.06.25 18:25,-4087.9999999999736,,2021.06.21 13:10,-1089.0000000000002,,2021.06.24 7:40,-4483.999999999972
2021.06.25 18:20,-3992.000000000022,,2021.06.22 12:35,-1099.0000000000075,,2021.06.24 13:40,-4482.00000000002
2021.06.25 18:15,-4104.999999999994,,2021.06.21 13:15,-1100.999999999971,,2021.06.23 18:30,-4480.999999999986
2021.06.25 18:10,-4056.9999999999754,,2021.06.21 14:30,-1101.0000000000186,,2021.06.24 1:00,-4480.000000000024
2021.06.25 18:05,-4021.999999999982,,2021.06.21 15:05,-1106.0000000000134,,2021.06.24 2:15,-4480.000000000002
2021.06.25 18:00,-4026.9999999999795,,2021.06.21 13:40,-1107.9999999999643,,2021.06.24 6:50,-4479.999999999962
2021.06.25 17:55,-4075.000000000018,,2021.06.21 13:05,-1108.9999999999827,,2021.06.23 18:00,-4478.000000000011
2021.06.25 17:50,-4022.0000000000036,,2021.06.21 16:10,-1112.0000000000416,,2021.06.24 11:05,-4477.000000000001
2021.06.25 17:45,-3979.999999999989,,2021.06.21 12:55,-1133.000000000005,,2021.06.23 22:25,-4475.000000000026
2021.06.25 17:40,-4007.0000000000077,,2021.06.21 13:00,-1137.9999999999648,,2021.06.24 4:35,-4474.000000000002
2021.06.25 17:35,-4041.999999999991,,2021.06.21 14:55,-1137.9999999999893,,2021.06.24 1:55,-4469.000000000022
2021.06.25 17:30,-4023.000000000008,,2021.06.22 12:50,-1137.9999999999905,,2021.06.24 6:45,-4466.999999999991
2021.06.25 17:25,-4039.999999999982,,2021.06.21 14:50,-1139.0000000000086,,2021.06.24 13:20,-4465.999999999979
2021.06.25 17:20,-4030.999999999998,,2021.06.21 14:35,-1147.000000000009,,2021.06.24 1:05,-4465.000000000003
2021.06.25 17:15,-3946.9999999999695,,2021.06.21 14:25,-1158.99999999996,,2021.06.23 12:55,-4461.000000000051
2021.06.25 17:10,-3870.0000000000146,,2021.06.21 14:15,-1159.0000000000018,,2021.06.24 5:10,-4459.0
2021.06.25 17:05,-3872.00000000004,,2021.06.22 12:40,-1161.0000000000232,,2021.06.24 7:35,-4457.999999999988
2021.06.25 17:00,-3885.0000000000264,,2021.06.22 12:45,-1170.0000000000007,,2021.06.23 17:55,-4456.000000000032
2021.06.25 16:55,-3870.0000000000023,,2021.06.21 16:00,-1174.0000000000257,,2021.06.23 23:20,-4454.999999999983
2021.06.25 16:50,-3874.000000000008,,2021.06.21 14:10,-1181.0000000000055,,2021.06.24 12:45,-4454.999999999983
2021.06.25 16:45,-3783.000000000002,,2021.06.21 14:05,-1201.999999999985,,2021.06.23 22:35,-4452.999999999992
2021.06.25 16:40,-3749.000000000007,,2021.06.22 11:25,-1207.000000000022,,2021.06.24 12:50,-4451.999999999999
2021.06.25 16:35,-3715.9999999999905,,2021.06.22 12:30,-1213.0,,2021.06.24 1:10,-4449.000000000038
2021.06.25 16:30,-3722.9999999999777,,2021.06.21 13:55,-1219.9999999999693,,2021.06.23 22:30,-4449.000000000014
2021.06.25 16:25,-3741.0000000000164,,2021.06.21 13:50,-1225.0000000000148,,2021.06.24 1:45,-4448.000000000035
2021.06.25 16:20,-3773.0000000000186,,2021.06.21 13:45,-1226.0000000000066,,2021.06.23 23:25,-4446.999999999996
2021.06.25 16:15,-3794.999999999981,,2021.06.21 14:00,-1249.9999999999416,,2021.06.23 22:15,-4446.999999999988
2021.06.25 16:10,-3811.999999999992,,2021.06.22 13:25,-1251.9999999999898,,2021.06.23 22:05,-4445.000000000008
2021.06.25 16:05,-3748.9999999999955,,2021.06.22 11:20,-1263.0000000000457,,2021.06.23 23:50,-4444.9999999999745
2021.06.25 16:00,-3775.000000000019,,2021.06.22 12:55,-1267.0000000000127,,2021.06.23 23:15,-4443.000000000003
2021.06.25 15:55,-3759.9999999999827,,2021.06.21 14:20,-1267.0000000000182,,2021.06.24 13:05,-4441.999999999996
2021.06.25 15:50,-3758.000000000002,,2021.06.22 11:30,-1280.0000000000332,,2021.06.24 13:50,-4441.000000000017
2021.06.25 15:45,-3711.999999999949,,2021.06.22 13:20,-1283.000000000009,,2021.06.23 22:40,-4440.9999999999945
2021.06.25 15:40,-3727.9999999999764,,2021.06.22 11:35,-1284.9999999999889,,2021.06.23 23:00,-4440.000000000016
2021.06.25 15:35,-3625.999999999987,,2021.06.22 13:35,-1287.0000000000002,,2021.06.23 23:05,-4436.999999999966
2021.06.25 15:30,-3657.0000000000437,,2021.06.22 11:40,-1288.9999999999898,,2021.06.23 14:55,-4436.000000000036
2021.06.25 15:25,-3713.0000000000114,,2021.06.22 13:30,-1291.000000000007,,2021.06.24 10:10,-4435.000000000032
2021.06.25 15:20,-3809.0000000000045,,2021.06.22 12:25,-1291.0000000000077,,2021.06.24 1:15,-4434.999999999946
2021.06.25 15:15,-3803.000000000005,,2021.06.22 13:15,-1291.0000000000089,,2021.06.24 13:00,-4433.000000000004
2021.06.25 15:10,-3894.99999999997,,2021.06.22 11:10,-1296.9999999999675,,2021.06.24 2:10,-4431.9999999999945
2021.06.25 15:05,-3929.9999999999764,,2021.06.21 16:15,-1319.0000000000016,,2021.06.24 10:05,-4431.999999999964
2021.06.25 15:00,-3911.00000000001,,2021.06.22 11:55,-1333.999999999986,,2021.06.24 13:55,-4427.000000000003
2021.06.25 14:55,-3857.999999999963,,2021.06.22 13:00,-1334.000000000035,,2021.06.23 11:45,-4424.00000000002
2021.06.25 14:50,-3864.9999999999927,,2021.06.22 11:15,-1339.999999999976,,2021.06.24 4:30,-4424.000000000004
2021.06.25 14:45,-3860.999999999992,,2021.06.22 12:00,-1344.0000000000196,,2021.06.24 10:50,-4423.000000000019
2021.06.25 14:40,-3881.000000000018,,2021.06.22 13:05,-1354.9999999999882,,2021.06.24 2:05,-4423.000000000007
2021.06.25 14:35,-3799.0000000000286,,2021.06.22 11:45,-1364.0000000000066,,2021.06.23 14:30,-4421.999999999989
2021.06.25 14:30,-3861.000000000038,,2021.06.22 13:10,-1380.000000000023,,2021.06.24 1:35,-4421.999999999983
2021.06.25 14:25,-3827.000000000037,,2021.06.22 12:20,-1380.999999999982,,2021.06.24 13:10,-4420.999999999987
2021.06.25 14:20,-3846.9999999999914,,2021.06.22 13:40,-1392.9999999999814,,2021.06.24 11:00,-4418.999999999967
