date,USDCHF,USDCAD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,EURAUD,EURNZD,CADJPY,AUDCAD,NZDCAD,empty,sum
2021.06.21,100.00000000000009,-375.0000000000142,663.0000000000135,217.99999999998488,-212.99999999999386,229.99999999999687,243.00000000000432,396.00000000000745,-15.00000000000945,-917.0000000000123,21.00000000000435,133.00000000000534,472.999999999999,241.00000000000233,385.99999999999744,,1583.9999999999857
2021.06.21,65.99999999999939,-408.00000000000836,565.0000000000155,190.00000000000128,-250.0,225.99999999999287,231.99999999999886,356.00000000000074,23.999999999990695,-798.0000000000098,31.999999999987594,69.9999999999923,491.9999999999902,229.99999999999687,334.00000000000097,,1360.999999999949
2021.06.21,111.00000000000554,-402.9999999999978,585.0000000000133,164.99999999999292,-240.99999999999966,259.9999999999936,216.0000000000051,336.00000000000296,-4.000000000004,-750.0000000000063,27.999999999983594,59.99999999999339,524.9999999999915,168.00000000000148,268.99999999999704,,1324.9999999999725
2021.06.21,77.00000000000485,-501.0000000000181,559.0000000000206,180.99999999998673,-268.99999999999125,290.00000000000136,160.00000000000458,304.00000000000426,26.999999999999247,-639.9999999999961,-124.99999999999733,-58.000000000002494,581.9999999999936,55.000000000005045,190.00000000000128,,832.0000000000161
2021.06.21,22.999999999995246,-619.9999999999983,662.000000000007,200.00000000000017,-407.99999999998704,314.99999999999864,197.99999999999818,360.0000000000048,-31.000000000003247,-723.0000000000069,-67.00000000001705,68.00000000000139,714.9999999999892,70.99999999999883,236.99999999999832,,999.9999999999791
2021.06.21,-36.999999999998145,-703.0000000000092,624.0000000000023,214.00000000000307,-506.9999999999908,317.0000000000006,187.00000000000384,339.0000000000004,5.999999999994898,-659.999999999994,-110.00000000001009,-15.00000000000945,792.9999999999922,56.99999999999594,200.00000000000017,,704.9999999999817
2021.06.21,-158.99999999999804,-728.0000000000175,605.0000000000111,122.99999999998423,-620.9999999999951,231.99999999999886,141.00000000000225,285.00000000000193,-51.000000000001044,-832.9999999999949,-85.00000000000173,-9.999999999998899,776.9999999999868,100.99999999999554,229.99999999999687,,6.999999999970356
2021.06.21,-163.00000000000205,-770.000000000004,499.000000000005,63.99999999999739,-650.9999999999962,256.99999999999613,126.0000000000039,275.99999999999847,-26.999999999999247,-635.0000000000077,-25.00000000000835,69.9999999999923,827.9999999999887,51.000000000001044,192.99999999999872,,92.99999999996396
2021.06.21,-177.00000000000495,-841.0000000000028,590.0000000000016,48.99999999998794,-659.9999999999966,287.9999999999994,134.99999999999625,301.0000000000068,-102.00000000000209,-687.9999999999998,14.999999999987246,136.00000000000279,871.9999999999999,21.00000000000435,190.00000000000128,,128.99999999998118
2021.06.21,-165.00000000000404,-886.000000000009,586.0000000000198,43.999999999999595,-680.9999999999974,324.9999999999975,139.99999999999568,308.00000000000824,-100.00000000000009,-594.0000000000057,34.000000000000696,174.99999999999181,928.9999999999878,-14.999999999998348,154.99999999999403,,254.9999999999808
2021.06.21,-161.99999999999548,-930.0000000000086,655.0000000000056,69.9999999999923,-642.9999999999865,351.0000000000013,183.99999999999528,356.00000000000074,-128.00000000000588,-625.0000000000089,90.99999999999665,249.99999999999466,935.9999999999928,4.999999999999449,182.99999999999983,,592.9999999999734
2021.06.21,-214.99999999999852,-931.0000000000151,645.0000000000067,78.99999999998464,-687.9999999999882,310.9999999999946,177.00000000000495,331.999999999999,-115.00000000000954,-705.0000000000001,71.99999999998319,180.0000000000024,919.9999999999875,53.00000000000304,200.99999999999562,,315.9999999999501
2021.06.21,-227.99999999999488,-936.0000000000035,630.0000000000194,51.99999999998539,-741.9999999999902,304.9999999999997,204.00000000000418,363.0000000000022,-125.00000000000844,-699.0000000000052,163.9999999999864,299.99999999998914,954.9999999999983,92.99999999999864,247.99999999999267,,583.9999999999736
2021.06.21,-178.99999999999582,-951.000000000013,710.0000000000106,73.99999999999629,-763.9999999999958,349.99999999999477,231.0000000000034,373.00000000000114,-158.0000000000026,-695.0000000000011,190.99999999998562,297.9999999999983,1024.9999999999914,70.0000000000034,209.9999999999991,,784.9999999999756
2021.06.21,-200.99999999999562,-982.0000000000161,714.0000000000147,48.000000000003595,-746.9999999999999,354.9999999999942,231.99999999999886,367.0000000000062,-181.00000000000892,-700.0000000000117,231.99999999998778,327.99999999999494,1015.9999999999911,68.00000000000139,200.00000000000017,,748.9999999999607
2021.06.21,-170.00000000000347,-990.000000000002,718.0000000000186,34.000000000000696,-761.9999999999862,384.9999999999909,231.99999999999886,317.0000000000006,-195.00000000000074,-625.0000000000089,261.9999999999845,339.0000000000004,1061.9999999999977,31.000000000003247,143.9999999999997,,781.9999999999943
2021.06.21,-221.99999999999997,-1016.0000000000169,696.0000000000077,49.99999999999449,-840.999999999994,361.0000000000002,199.00000000000472,322.00000000000006,-172.00000000000549,-672.0000000000059,163.00000000000205,208.99999999999253,1091.9999999999986,21.00000000000435,139.99999999999568,,329.9999999999782
2021.06.21,-256.99999999999613,-1000.0000000000009,626.9999999999998,21.999999999988695,-865.9999999999997,318.99999999999153,204.00000000000418,304.9999999999997,-145.00000000000622,-663.999999999998,205.99999999999508,195.9999999999962,1062.9999999999882,75.9999999999983,154.99999999999403,,240.9999999999548
2021.06.21,-212.00000000000108,-972.0000000000173,647.0000000000198,53.999999999998494,-865.9999999999997,335.99999999999187,226.99999999999943,291.0000000000079,-138.00000000000477,-656.9999999999965,221.99999999998886,116.99999999998934,1078.9999999999936,85.99999999999719,114.99999999999844,,328.9999999999656
2021.06.21,-231.99999999999886,-983.0000000000006,599.0000000000161,-2.999999999997449,-801.9999999999925,269.9999999999925,185.00000000000182,228.00000000000597,-179.00000000000693,-651.0000000000016,187.99999999998818,121.99999999999989,1015.0000000000006,4.999999999999449,54.999999999993946,,-182.99999999999966
2021.06.22,-260.00000000000466,-1004.0000000000049,624.0000000000023,15.999999999993797,-840.999999999994,288.9999999999948,107.00000000000153,241.00000000000233,-184.00000000000637,-682.0000000000048,150.99999999999002,251.99999999998556,1040.9999999999968,-14.999999999998348,95.00000000000064,,-170.00000000004547
2021.06.22,-246.00000000000176,-1005.0000000000115,637.0000000000209,31.000000000003247,-823.9999999999981,290.00000000000136,158.0000000000026,251.00000000000122,-206.00000000000617,-702.0000000000026,200.99999999998454,279.99999999999136,1052.9999999999973,31.999999999998696,82.99999999999974,,32.999999999981156
2021.06.22,-239.99999999999577,-953.0000000000039,656.0000000000122,41.000000000002146,-829.9999999999983,298.9999999999937,232.99999999999432,307.0000000000017,-153.00000000000313,-737.9999999999942,251.99999999998556,190.99999999998562,1018.0000000000007,134.0000000000008,180.99999999999784,,397.9999999999791
2021.06.22,-192.99999999999872,-909.0000000000042,696.0000000000077,55.99999999998939,-828.9999999999935,312.00000000000114,229.00000000000142,331.999999999999,-165.00000000000404,-768.9999999999975,231.99999999998778,224.99999999998633,1027.9999999999916,126.0000000000039,200.99999999999562,,571.9999999999659
2021.06.22,-199.00000000000472,-928.0000000000177,680.0000000000139,65.00000000000395,-839.9999999999892,322.00000000000006,253.99999999999866,339.0000000000004,-148.0000000000037,-726.0000000000044,259.9999999999936,221.00000000000452,1045.9999999999923,136.99999999999824,197.99999999999818,,680.9999999999839
2021.06.22,-153.00000000000313,-894.000000000017,702.0000000000026,86.99999999999264,-837.9999999999939,336.9999999999984,217.99999999999596,304.00000000000426,-147.00000000000824,-713.0000000000081,144.99999999999514,102.00000000000209,1062.9999999999882,68.99999999999685,134.99999999999625,,416.9999999999418
2021.06.22,-151.00000000000114,-845.0000000000068,643.0000000000158,79.99999999999119,-698.9999999999981,310.9999999999946,166.99999999999494,265.0000000000041,-109.00000000000354,-699.0000000000052,46.999999999997044,5.999999999994898,928.9999999999878,36.999999999998145,110.99999999999443,,92.99999999995802
2021.06.22,-121.99999999999989,-821.000000000005,640.0000000000183,87.99999999999919,-671.999999999997,318.99999999999153,165.00000000000404,279.00000000000705,-106.00000000000608,-676.9999999999943,24.999999999986144,42.999999999993044,915.9999999999968,21.00000000000435,129.9999999999968,,227.99999999999488
2021.06.22,-87.99999999999919,-802.9999999999982,605.0000000000111,96.99999999999153,-632.9999999999956,334.00000000000097,151.00000000000114,265.99999999999955,-73.00000000000084,-595.0000000000122,-18.0000000000069,-25.999999999992696,910.9999999999872,-17.000000000000348,78.99999999999574,,189.9999999999813
2021.06.22,-92.00000000000318,-809.0000000000152,646.0000000000132,106.99999999999044,-688.999999999993,334.9999999999964,143.00000000000423,274.00000000000756,-91.00000000000774,-649.999999999995,-53.999999999998494,-21.00000000000435,950.9999999999934,-26.999999999999247,95.99999999999609,,118.99999999998514
2021.06.22,-92.00000000000318,-838.0000000000055,687.0000000000153,99.99999999998899,-812.9999999999882,354.9999999999942,127.99999999999478,294.00000000000534,-123.00000000000644,-661.0000000000005,-66.00000000001049,42.999999999993044,1061.9999999999977,-65.00000000000395,100.99999999999554,,111.99999999996692
2021.06.22,-80.99999999999774,-811.0000000000061,705.0000000000001,148.99999999999915,-742.999999999995,341.99999999999784,63.99999999999739,253.99999999999866,-102.00000000000209,-717.9999999999964,-280.0000000000136,-134.99999999999625,1000.0,-148.99999999999915,54.999999999993946,,-450.0000000000193
2021.06.22,-134.99999999999625,-883.0000000000116,687.0000000000153,133.99999999998968,-839.9999999999892,342.9999999999933,53.00000000000304,247.00000000000833,-101.00000000000664,-686.0000000000089,-300.00000000001137,-130.0000000000079,1071.9999999999886,-163.00000000000205,46.999999999997044,,-655.0000000000387
2021.06.22,-109.00000000000354,-873.0000000000126,655.0000000000056,134.99999999999625,-821.9999999999885,356.00000000000074,75.9999999999983,255.00000000000523,-80.00000000000229,-615.00000000001,-251.00000000000122,-110.00000000001009,1073.9999999999982,-151.9999999999966,42.999999999993044,,-418.0000000000274
2021.06.22,-87.00000000000374,-863.9999999999981,675.0000000000034,137.9999999999937,-780.9999999999917,369.99999999999255,136.00000000000279,314.0000000000032,-87.99999999999919,-605.0000000000111,-117.00000000001154,38.0000000000047,1062.9999999999882,-85.99999999999719,104.99999999999955,,210.99999999997542
2021.06.22,-51.000000000001044,-833.000000000017,710.0000000000106,122.99999999998423,-783.9999999999918,380.999999999998,151.00000000000114,308.00000000000824,-126.99999999999933,-629.9999999999973,-56.000000000011596,48.000000000003595,1077.9999999999886,-82.00000000000429,82.99999999999974,,318.9999999999718
2021.06.22,24.999999999997247,-756.0000000000011,717.000000000012,165.9999999999995,-700.9999999999934,395.0000000000009,148.0000000000037,296.0000000000074,-95.00000000000064,-602.999999999998,-131.99999999999878,-53.999999999998494,1033.9999999999918,-104.00000000000409,51.000000000001044,,387.0000000000192
2021.06.22,58.99999999999794,-731.000000000015,714.0000000000147,151.9999999999966,-674.9999999999972,408.9999999999927,129.9999999999968,261.0000000000001,-104.00000000000409,-570.0000000000039,-151.00000000001222,-114.99999999999844,1029.9999999999868,-141.99999999999767,-7.9999999999968985,,258.9999999999603
2021.06.22,-0.999999999995449,-780.000000000003,687.9999999999998,120.99999999999334,-716.9999999999987,388.9999999999949,131.99999999999878,322.00000000000006,-112.000000000001,-580.0000000000027,-99.00000000000463,90.99999999999665,1037.9999999999968,-114.99999999999844,95.00000000000064,,471.999999999977
2021.06.22,-29.999999999996696,-839.0000000000119,663.0000000000135,112.000000000001,-711.9999999999891,405.9999999999952,161.00000000000003,387.000000000004,-100.00000000000009,-513.9999999999923,-12.999999999996348,276.9999999999939,1048.9999999999923,-87.99999999999919,170.00000000000347,,929.0000000000177
2021.06.22,-83.9999999999952,-792.9999999999993,481.0000000000203,92.00000000000318,-811.9999999999976,332.99999999999443,48.99999999999905,321.0000000000046,2.999999999997449,-435.0000000000076,-242.00000000000887,133.00000000000534,1035.9999999999873,-151.9999999999966,161.00000000000003,,91.00000000000651
2021.06.22,-87.00000000000374,-726.0000000000044,432.0000000000102,68.99999999998573,-865.9999999999997,290.00000000000136,-19.00000000000235,250.00000000000577,20.999999999993246,-466.00000000001086,-365.0000000000153,-17.000000000000348,1029.9999999999868,-192.00000000000327,114.99999999999844,,-531.0000000000583
2021.06.22,-43.00000000000415,-694.0000000000168,329.00000000000153,65.00000000000395,-786.9999999999919,306.9999999999906,-60.00000000000449,234.00000000000088,84.99999999999064,-285.00000000000193,-452.00000000000796,-49.00000000001015,989.9999999999949,-263.99999999999756,73.99999999999629,,-550.0000000000563
2021.06.22,-24.999999999997247,-701.0000000000183,353.0000000000033,95.999999999985,-780.9999999999917,325.99999999999295,-14.000000000002899,301.0000000000068,96.99999999999153,-272.00000000000557,-394.00000000000546,72.0000000000054,1007.9999999999956,-226.00000000000398,139.99999999999568,,-20.000000000049113
2021.06.22,-24.999999999997247,-785.9999999999978,430.00000000001927,61.99999999998429,-770.9999999999866,376.99999999999403,4.999999999999449,309.0000000000037,15.999999999993797,-261.0000000000001,-304.00000000001535,148.99999999999915,1058.9999999999975,-266.999999999995,92.99999999999864,,85.99999999999773
2021.06.22,104.00000000000409,-696.0000000000077,568.000000000013,126.99999999998823,-579.9999999999983,426.9999999999996,88.99999999999464,375.0000000000031,-21.999999999999797,-330.9999999999924,-206.00000000001728,219.99999999999798,979.9999999999898,-214.00000000000307,122.99999999999534,,963.9999999999673
2021.06.22,27.999999999994696,-728.0000000000175,501.0000000000181,96.99999999999153,-625.0,383.0,95.00000000000064,380.00000000000256,-1.0000000000065512,-340.00000000000693,-151.00000000001222,279.99999999999136,961.9999999999891,-153.99999999999858,181.9999999999933,,908.9999999999394
2021.06.22,4.000000000004,-778.9999999999964,488.00000000002177,100.99999999999554,-717.9999999999893,395.0000000000009,95.00000000000064,370.9999999999991,8.999999999992347,-297.9999999999983,-155.00000000001623,249.99999999999466,1042.9999999999923,-168.00000000000148,156.00000000000057,,794.0
2021.06.22,-26.000000000003798,-745.0000000000178,558.0000000000141,103.99999999999298,-791.9999999999874,351.99999999999676,153.00000000000313,419.00000000000273,-39.00000000000014,-495.000000000001,-24.000000000001798,370.00000000000364,1046.999999999997,-31.999999999998696,270.0000000000036,,1120.0000000000032
2021.06.22,-0.999999999995449,-726.0000000000044,691.0000000000193,100.99999999999554,-798.9999999999924,361.0000000000002,178.00000000000037,447.0000000000085,-124.00000000000189,-653.999999999999,41.000000000002146,449.9999999999948,1059.9999999999882,-12.000000000000899,298.9999999999937,,1312.0000000000089
2021.06.22,11.00000000000545,-645.0000000000067,634.0000000000013,76.99999999999375,-827.9999999999887,322.00000000000006,82.00000000000429,387.99999999999943,-107.00000000000153,-666.9999999999953,-146.00000000000168,334.9999999999964,1036.9999999999918,-88.99999999999464,268.0000000000016,,672.0000000000053
2021.06.22,26.000000000003798,-604.0000000000045,578.0000000000118,121.99999999999989,-948.9999999999981,308.9999999999926,82.99999999999974,361.0000000000002,-35.00000000000725,-619.9999999999983,-215.00000000000963,182.99999999999983,1109.9999999999995,-78.00000000000028,244.99999999999523,,515.9999999999845
2021.06.22,-77.00000000000485,-751.0000000000127,571.0000000000103,149.9999999999835,-1076.9999999999982,312.00000000000114,107.99999999999699,396.00000000000745,-9.999999999998899,-602.0000000000136,-197.00000000000273,249.99999999999466,1210.9999999999986,-48.99999999999905,286.99999999999284,,521.9999999999552
2021.06.22,-38.0000000000047,-802.9999999999982,578.0000000000118,146.99999999998602,-993.9999999999998,376.99999999999403,49.99999999999449,370.9999999999991,-14.000000000002899,-459.99999999999375,-331.999999999999,164.99999999999292,1228.999999999999,-205.99999999999508,175.00000000000293,,244.99999999998715
2021.06.22,-75.00000000000284,-850.0000000000174,675.0000000000034,129.00000000000134,-1069.9999999999932,373.99999999999653,104.00000000000409,423.0000000000067,-97.00000000000264,-598.999999999994,-168.0000000000126,343.99999999998875,1280.9999999999918,-126.99999999999933,249.99999999999466,,593.9999999999654
2021.06.22,26.999999999999247,-746.0000000000023,864.0000000000203,178.99999999999582,-982.9999999999899,392.9999999999989,183.99999999999528,465.9999999999998,-180.0000000000024,-815.0000000000101,-67.00000000001705,373.00000000000114,1239.999999999995,-43.999999999999595,285.00000000000193,,1175.9999999999861
2021.06.22,14.000000000002899,-904.0000000000159,883.0000000000116,197.99999999998707,-1065.9999999999882,479.99999999999153,261.0000000000001,556.0000000000009,-176.0000000000095,-644.0000000000001,73.99999999999629,584.0000000000067,1401.9999999999868,-48.99999999999905,309.99999999999915,,1922.9999999999702
2021.06.22,-19.00000000000235,-948.0000000000155,848.0000000000043,227.99999999998377,-1063.999999999993,479.99999999999153,249.99999999999466,550.000000000006,-129.00000000000134,-590.0000000000016,14.999999999987246,517.9999999999962,1400.9999999999964,-65.00000000000395,295.99999999999625,,1770.9999999999386
2021.06.22,-107.00000000000153,-1086.000000000009,858.0000000000032,295.99999999998516,-1135.9999999999957,490.00000000000153,273.000000000001,591.0000000000082,-82.00000000000429,-581.0000000000093,-31.000000000003247,526.0000000000042,1464.999999999989,-43.999999999999595,339.99999999999585,,1771.9999999999654
2021.06.22,-160.00000000000458,-1245.0000000000073,823.0000000000182,283.99999999999534,-1199.9999999999886,544.9999999999955,268.99999999999704,604.0000000000045,-69.00000000000794,-405.9999999999952,-25.00000000000835,587.0000000000042,1578.9999999999936,-119.99999999999788,297.00000000000284,,1763.0000000000014
2021.06.22,-178.99999999999582,-1236.9999999999993,820.0000000000207,268.0000000000016,-1199.9999999999886,524.9999999999977,278.00000000000045,591.0000000000082,-79.00000000000685,-442.00000000000904,18.999999999991246,571.9999999999948,1557.9999999999927,-85.00000000000173,300.0000000000003,,1709.0000000000061
2021.06.22,-161.99999999999548,-1267.0000000000182,809.0000000000152,283.99999999999534,-1206.9999999999936,556.9999999999964,295.0000000000008,602.0000000000025,-63.00000000000195,-356.00000000000074,38.99999999998904,564.9999999999933,1601.9999999999895,-97.9999999999981,276.9999999999939,,1876.9999999999677
2021.06.22,-200.99999999999562,-1350.0000000000068,793.0000000000215,278.00000000000045,-1207.9999999999984,574.9999999999922,310.9999999999946,601.000000000007,-52.000000000007596,-297.9999999999983,71.99999999998319,570.0000000000039,1622.0,-104.00000000000409,249.99999999999466,,1858.9999999999864
2021.06.22,-173.00000000000094,-1390.0000000000023,816.0000000000167,275.9999999999874,-1131.999999999991,619.9999999999983,371.99999999999454,670.9999999999993,-74.00000000000739,-219.00000000001364,227.99999999998377,783.0000000000003,1625.9999999999905,-76.99999999999375,298.9999999999937,,2625.9999999999554
2021.06.22,-263.0000000000021,-1490.0000000000136,871.0000000000217,283.99999999999534,-1253.9999999999907,605.9999999999955,366.9999999999951,651.0000000000016,-104.00000000000409,-320.00000000000915,209.9999999999991,716.0000000000056,1699.9999999999886,-63.99999999999739,290.00000000000136,,2199.9999999999864
2021.06.22,-200.99999999999562,-1480.999999999999,861.0000000000007,293.99999999999426,-1174.9999999999973,651.0000000000016,366.9999999999951,630.0000000000083,-90.0000000000012,-207.00000000000162,190.99999999998562,644.0000000000001,1692.9999999999977,-121.00000000000443,205.99999999999508,,2261.999999999979
2021.06.22,-161.00000000000003,-1499.000000000006,907.0000000000133,319.999999999987,-1167.9999999999923,695.0000000000011,397.99999999999835,665.9999999999999,-101.00000000000664,-167.00000000000603,217.99999999998488,685.0000000000023,1740.9999999999995,-136.99999999999824,207.00000000000162,,2603.999999999979
2021.06.22,-221.99999999999997,-1544.9999999999964,840.0000000000185,285.99999999998624,-1173.9999999999923,620.9999999999937,329.00000000000153,567.0000000000064,-109.99999999999899,-59.000000000009045,217.0000000000005,672.9999999999902,1694.9999999999932,-200.00000000000017,146.99999999999713,,2064.9999999999905
2021.06.23,-227.99999999999488,-1561.9999999999968,750.0000000000063,222.99999999999542,-1173.9999999999923,629.9999999999973,278.9999999999959,540.0000000000072,-109.00000000000354,-35.00000000000725,156.00000000000057,670.9999999999993,1696.9999999999886,-234.00000000000088,75.00000000000284,,1678.9999999999977
