,name,direction
0,USDCHF,B
1,USDCAD,B
2,GBPCHF,B
3,EURCHF,B
4,CHFJPY,S
5,CADCHF,B
6,AUDCHF,B
7,NZDCHF,B
8,EURGBP,B
9,GBPCAD,S
10,EURAUD,S
11,EURNZD,S
12,CADJPY,B
13,AUDCAD,B
14,NZDCAD,B
