date,EURCHF,empty,sum
2020.06.29,-26.999999999999247,,-26.999999999999247
2020.06.29,33.00000000001635,,33.00000000001635
2020.06.29,43.999999999999595,,43.999999999999595
2020.06.29,68.00000000000139,,68.00000000000139
2020.06.29,60.000000000015596,,60.000000000015596
2020.06.29,60.000000000015596,,60.000000000015596
2020.06.29,60.000000000015596,,60.000000000015596
2020.06.29,75.00000000000284,,75.00000000000284
2020.06.29,120.00000000000898,,120.00000000000898
2020.06.29,161.00000000001114,,161.00000000001114
2020.06.29,157.00000000000713,,157.00000000000713
2020.06.29,175.00000000001404,,175.00000000001404
2020.06.29,182.0000000000155,,182.0000000000155
2020.06.29,158.0000000000137,,158.0000000000137
2020.06.29,168.99999999999693,,168.99999999999693
2020.06.29,158.99999999999804,,158.99999999999804
2020.06.29,175.00000000001404,,175.00000000001404
2020.06.29,211.00000000000563,,211.00000000000563
2020.06.29,226.99999999999943,,226.99999999999943
2020.06.29,231.0000000000034,,231.0000000000034
2020.06.29,259.0000000000092,,259.0000000000092
2020.06.29,233.00000000001654,,233.00000000001654
2020.06.29,170.00000000000347,,170.00000000000347
2020.06.29,180.0000000000024,,180.0000000000024
2020.06.29,204.00000000000418,,204.00000000000418
2020.06.29,229.00000000001253,,229.00000000001253
2020.06.29,228.00000000000597,,228.00000000000597
2020.06.29,260.0000000000158,,260.0000000000158
2020.06.29,272.00000000000557,,272.00000000000557
2020.06.29,309.0000000000037,,309.0000000000037
2020.06.29,341.00000000001353,,341.00000000001353
2020.06.29,365.99999999999966,,365.99999999999966
2020.06.29,397.0000000000029,,397.0000000000029
2020.06.29,356.00000000000074,,356.00000000000074
2020.06.29,395.000000000012,,395.000000000012
2020.06.29,450.00000000001705,,450.00000000001705
2020.06.29,499.000000000005,,499.000000000005
2020.06.29,502.00000000000244,,502.00000000000244
2020.06.29,499.000000000005,,499.000000000005
2020.06.29,575.9999999999987,,575.9999999999987
2020.06.29,556.0000000000009,,556.0000000000009
2020.06.29,577.0000000000052,,577.0000000000052
2020.06.29,594.0000000000057,,594.0000000000057
2020.06.29,581.0000000000093,,581.0000000000093
2020.06.29,584.0000000000067,,584.0000000000067
2020.06.29,592.0000000000148,,592.0000000000148
2020.06.29,601.000000000007,,601.000000000007
2020.06.29,615.00000000001,,615.00000000001
2020.06.30,528.0000000000174,,528.0000000000174
2020.06.30,541.9999999999981,,541.9999999999981
2020.06.30,597.0000000000031,,597.0000000000031
2020.06.30,644.0000000000001,,644.0000000000001
2020.06.30,653.999999999999,,653.999999999999
2020.06.30,663.999999999998,,663.999999999998
2020.06.30,639.9999999999961,,639.9999999999961
2020.06.30,638.0000000000052,,638.0000000000052
2020.06.30,653.999999999999,,653.999999999999
2020.06.30,655.0000000000056,,655.0000000000056
2020.06.30,633.0000000000168,,633.0000000000168
2020.06.30,626.0000000000155,,626.0000000000155
2020.06.30,644.0000000000001,,644.0000000000001
2020.06.30,628.0000000000064,,628.0000000000064
2020.06.30,626.9999999999998,,626.9999999999998
2020.06.30,628.0000000000064,,628.0000000000064
2020.06.30,631.0000000000038,,631.0000000000038
2020.06.30,585.0000000000133,,585.0000000000133
2020.06.30,526.0000000000042,,526.0000000000042
2020.06.30,465.0000000000043,,465.0000000000043
2020.06.30,470.9999999999992,,470.9999999999992
2020.06.30,487.99999999999955,,487.99999999999955
2020.06.30,507.000000000013,,507.000000000013
2020.06.30,484.00000000001774,,484.00000000001774
2020.06.30,389.0000000000171,,389.0000000000171
2020.06.30,364.00000000000875,,364.00000000000875
2020.06.30,265.0000000000041,,265.0000000000041
2020.06.30,190.00000000000128,,190.00000000000128
2020.06.30,249.00000000001032,,249.00000000001032
2020.06.30,208.00000000000819,,208.00000000000819
2020.06.30,126.0000000000039,,126.0000000000039
2020.06.30,124.00000000001299,,124.00000000001299
2020.06.30,217.0000000000005,,217.0000000000005
2020.06.30,155.00000000001623,,155.00000000001623
2020.06.30,134.00000000001188,,134.00000000001188
2020.06.30,14.000000000002899,,14.000000000002899
2020.06.30,87.99999999999919,,87.99999999999919
2020.06.30,84.0000000000174,,84.0000000000174
2020.06.30,85.00000000000173,,85.00000000000173
2020.06.30,124.99999999999733,,124.99999999999733
2020.06.30,156.00000000000057,,156.00000000000057
2020.06.30,106.00000000000608,,106.00000000000608
2020.06.30,87.00000000001484,,87.00000000001484
2020.06.30,72.0000000000054,,72.0000000000054
2020.06.30,73.99999999999629,,73.99999999999629
2020.06.30,77.00000000001594,,77.00000000001594
2020.06.30,102.00000000000209,,102.00000000000209
2020.06.30,104.99999999999955,,104.99999999999955
2020.07.01,29.00000000001235,,29.00000000001235
2020.07.01,60.99999999999994,,60.99999999999994
2020.07.01,77.00000000001594,,77.00000000001594
2020.07.01,97.00000000001374,,97.00000000001374
2020.07.01,87.00000000001484,,87.00000000001484
2020.07.01,90.00000000001229,,90.00000000001229
2020.07.01,104.99999999999955,,104.99999999999955
2020.07.01,110.00000000001009,,110.00000000001009
2020.07.01,100.0000000000112,,100.0000000000112
2020.07.01,103.00000000000864,,103.00000000000864
2020.07.01,79.00000000000685,,79.00000000000685
2020.07.01,48.000000000003595,,48.000000000003595
2020.07.01,60.000000000015596,,60.000000000015596
2020.07.01,32.0000000000098,,32.0000000000098
2020.07.01,-48.99999999998794,,-48.99999999998794
2020.07.01,-66.99999999999484,,-66.99999999999484
2020.07.01,-59.99999999999339,,-59.99999999999339
2020.07.01,-26.999999999999247,,-26.999999999999247
2020.07.01,-55.99999999998939,,-55.99999999998939
2020.07.01,12.000000000012001,,12.000000000012001
2020.07.01,19.00000000001345,,19.00000000001345
2020.07.01,39.00000000001125,,39.00000000001125
2020.07.01,43.00000000001525,,43.00000000001525
2020.07.01,21.00000000000435,,21.00000000000435
2020.07.01,-2.999999999997449,,-2.999999999997449
2020.07.01,-45.99999999999049,,-45.99999999999049
2020.07.01,-75.00000000000284,,-75.00000000000284
2020.07.01,-173.00000000000094,,-173.00000000000094
2020.07.01,-170.99999999998784,,-170.99999999998784
2020.07.01,-133.99999999998968,,-133.99999999998968
2020.07.01,-109.00000000000354,,-109.00000000000354
2020.07.01,29.00000000001235,,29.00000000001235
