date,GBPUSD,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.06.17,-182.0000000000155,-148.99999999999915,1.0000000000065512,-90.99999999999665,208.00000000000819,-218.99999999999142,-109.99999999999943,21.00000000000435,-124.00000000000189,131.99999999999878,-65.00000000000395,-340.99999999997976,204.99999999998852,120.00000000000898,-316.0000000000025,-219.99999999999798,-133.00000000000534,50.99999999998772,100.00000000000853,170.0000000000017,-125.99999999999278,-165.9999999999995,66.99999999999484,,-1166.9999999999782
2019.06.17,-190.00000000000128,-129.99999999998568,-14.999999999987246,-110.99999999999443,217.0000000000005,-217.99999999998488,-88.99999999999864,30.000000000007798,-163.00000000000205,142.99999999999312,-53.999999999998494,-355.99999999999454,204.99999999998852,74.0000000000185,-289.99999999999204,-177.00000000000495,-104.00000000001519,57.999999999992724,120.99999999999511,185.99999999999284,-134.0000000000008,-192.99999999999872,68.99999999998573,,-1120.999999999984
2019.06.17,-192.00000000001438,-113.99999999999189,-8.999999999992347,-97.9999999999981,283.000000000011,-251.99999999998556,-73.0000000000075,60.00000000000449,-158.0000000000026,190.99999999999673,-41.000000000002146,-357.99999999997567,204.99999999998852,112.000000000001,-283.00000000000125,-165.9999999999995,-109.00000000000354,67.99999999999784,111.0000000000042,213.99999999999864,-124.99999999999733,-211.00000000000563,17.999999999984695,,-926.9999999999903
2019.06.17,-191.00000000000784,-117.99999999999588,-7.999999999985796,-73.99999999999629,306.00000000000625,-261.0000000000001,-40.00000000000625,67.00000000000594,-156.00000000000057,207.00000000000162,-35.00000000000725,-339.999999999975,211.99999999998997,165.00000000001512,-271.99999999999136,-160.00000000000458,-106.00000000000608,70.99999999999795,120.99999999999511,221.9999999999942,-90.99999999999665,-211.00000000000563,10.999999999983245,,-680.9999999999899
2019.06.17,-184.00000000000637,-112.99999999998533,-17.999999999984695,-81.9999999999932,323.0000000000066,-262.999999999991,-6.000000000000227,93.00000000000975,-168.99999999999693,235.99999999999176,-40.00000000000669,-313.99999999999295,198.99999999999363,140.0000000000068,-250.0,-147.00000000000824,-85.00000000000173,62.99999999998818,117.00000000000443,231.99999999999932,-95.00000000000064,-230.000000000008,-15.00000000000945,,-607.9999999999849
2019.06.17,-168.0000000000126,-83.9999999999952,7.0000000000014495,-66.99999999999484,293.0000000000099,-251.00000000000122,-13.00000000000523,90.0000000000012,-156.99999999999602,213.99999999999199,-34.000000000000696,-304.9999999999784,165.9999999999995,150.00000000000568,-225.9999999999991,-129.00000000000134,-69.00000000000794,58.9999999999975,106.99999999999932,212.99999999999386,-88.99999999999464,-229.00000000000142,-13.000000000018552,,-535.0000000000067
2019.06.17,-154.0000000000097,-81.9999999999821,2.999999999997449,-61.999999999995396,263.99999999999756,-226.99999999999943,-67.99999999999784,70.0000000000034,-141.99999999999767,181.9999999999933,-41.9999999999976,-346.99999999998,167.9999999999904,140.0000000000068,-266.9999999999959,-114.99999999999844,-90.00000000001229,74.99999999998863,117.00000000000443,215.99999999999397,-78.99999999999574,-201.00000000000674,14.999999999987246,,-626.0000000000057
2019.06.17,-167.00000000000603,-81.9999999999821,-19.999999999997797,-56.99999999999594,234.00000000000088,-185.99999999999727,-112.00000000000898,49.00000000001015,-117.00000000000044,192.99999999999872,-26.000000000003798,-354.99999999998977,156.99999999998494,180.0000000000024,-266.9999999999959,-112.000000000001,-99.00000000000463,73.99999999999807,103.9999999999992,218.9999999999941,-67.9999999999903,-214.99999999999852,-31.000000000003247,,-703.9999999999876
2019.06.17,-167.00000000000603,-73.99999999999629,-29.999999999996696,-51.99999999999649,224.000000000002,-183.99999999998417,-81.00000000000307,62.000000000006494,-114.00000000000298,207.00000000000162,-28.000000000005798,-317.99999999998363,126.0000000000039,173.00000000000094,-228.9999999999992,-83.00000000001084,-111.00000000001664,36.99999999999193,40.00000000000625,218.9999999999941,-65.99999999999939,-240.00000000000688,-97.00000000001374,,-786.0000000000147
2019.06.17,-87.00000000001484,-30.999999999981043,16.000000000016,-17.000000000000348,171.00000000001003,-160.00000000000458,-20.000000000010232,65.99999999999939,-102.99999999999754,193.99999999999417,-58.99999999999794,-200.9999999999934,44.99999999998394,108.00000000001918,-149.99999999999147,-72.0000000000054,-111.00000000001664,39.99999999999204,54.000000000002046,194.00000000000261,-36.999999999998145,-246.00000000000176,-90.00000000001229,,-496.00000000000625
2019.06.17,-60.000000000015596,-43.999999999999595,9.999999999998899,-2.999999999997449,29.999999999996696,-166.99999999998383,-94.99999999999886,-30.999999999992145,-75.9999999999983,156.00000000000057,-82.00000000000429,-189.99999999999773,41.99999999998649,121.99999999999989,-185.99999999999284,-131.99999999999878,-141.00000000001333,-13.00000000000523,7.000000000005002,180.99999999999739,-45.99999999999049,-269.00000000000813,-107.99999999999699,,-1095.0000000000086
2019.06.17,-35.00000000000725,-39.999999999995595,53.00000000001415,-17.000000000000348,-44.99999999998394,-139.00000000000023,-139.00000000001,-68.99999999999685,-77.00000000000485,130.99999999999224,-128.00000000000588,-140.99999999999113,-16.000000000016,-32.999999999994145,-143.00000000000068,-154.99999999999403,-143.00000000000423,-9.000000000000341,27.000000000001023,206.00000000000307,-60.99999999999994,-272.00000000000557,-97.9999999999981,,-1342.999999999999
2019.06.17,-65.00000000000395,-95.00000000000064,28.000000000005798,-14.999999999998348,-35.999999999991594,-130.99999999999224,-148.00000000001035,-73.99999999999629,-34.000000000000696,129.00000000000134,-114.99999999999844,-186.9999999999834,60.99999999999994,110.00000000001009,-212.99999999999386,-218.00000000000708,-190.00000000000128,-8.000000000009777,27.000000000001023,209.00000000000318,-59.99999999999339,-272.00000000000557,-107.00000000001265,,-1403.9999999999782
2019.06.17,-102.00000000000209,-90.99999999999665,31.000000000003247,-9.999999999998899,90.00000000001229,-185.99999999999727,-109.99999999999943,-7.9999999999968985,-66.99999999999484,168.00000000000148,-106.00000000000608,-207.9999999999984,87.99999999999919,144.0000000000108,-212.0000000000033,-165.9999999999995,-203.00000000001984,19.99999999999602,28.999999999996362,222.99999999999898,-39.00000000000014,-290.00000000000136,-158.99999999999804,,-1163.9999999999943
2019.06.17,-121.99999999999989,-80.99999999999774,29.00000000001235,-17.999999999995797,148.00000000001478,-195.9999999999962,-44.00000000001114,33.000000000005244,-90.99999999999665,246.00000000000176,-95.00000000000064,-246.99999999998568,95.999999999985,139.00000000000023,-209.99999999999375,-171.99999999999437,-151.00000000001222,27.999999999991587,42.00000000000159,259.9999999999909,-58.99999999999794,-308.00000000000824,-148.00000000001478,,-921.0000000000016
2019.06.17,-134.99999999999625,-66.99999999999484,58.000000000002494,-2.999999999997449,165.9999999999995,-204.99999999998852,-96.00000000000364,21.00000000000435,-75.9999999999983,224.000000000002,-85.00000000000173,-302.99999999999727,129.99999999998568,191.00000000000784,-240.99999999999966,-170.00000000000347,-226.00000000001506,34.99999999999659,39.00000000000148,254.99999999999545,-39.999999999995595,-301.0000000000068,-170.00000000000347,,-999.0000000000066
2019.06.17,-153.00000000000313,-81.9999999999821,9.000000000014552,9.00000000000345,224.000000000002,-207.99999999998596,-97.99999999999898,46.00000000000159,-73.99999999999629,200.00000000000017,-43.00000000000415,-341.99999999998454,147.99999999999258,265.0000000000041,-262.999999999991,-140.99999999999113,-243.99999999999977,53.999999999987836,46.00000000000648,237.99999999999955,-17.999999999995797,-272.00000000000557,-141.99999999999767,,-840.9999999999238
2019.06.17,-180.0000000000024,-105.99999999998388,7.0000000000014495,34.000000000000696,212.00000000001216,-208.99999999999253,-174.0000000000066,24.000000000001798,-31.000000000003247,148.99999999999915,-48.000000000003595,-440.9999999999741,168.99999999999693,402.0000000000135,-358.99999999999466,-192.99999999999872,-350.00000000000585,96.9999999999942,36.000000000001364,231.99999999999932,36.0000000000027,-209.00000000000364,-126.0000000000039,,-1027.9999999999498
2019.06.17,-202.9999999999976,-106.99999999999044,17.000000000000348,46.00000000000159,133.00000000000534,-200.99999999998454,-183.00000000000693,12.000000000000899,-7.9999999999968985,146.00000000000168,-124.00000000000189,-453.9999999999793,72.0000000000054,299.00000000000483,-372.99999999999045,-195.00000000001182,-383.0,104.99999999998977,46.00000000000648,245.9999999999951,38.0000000000047,-211.00000000000563,-158.0000000000137,,-1439.9999999999632
2019.06.17,-143.00000000000423,-214.99999999998744,2.999999999997449,37.00000000000925,50.0000000000167,-251.00000000000122,-224.00000000000375,-0.999999999995449,0.999999999995449,142.99999999999312,-216.0000000000051,-382.99999999998136,32.999999999994145,285.00000000000193,-466.99999999999875,-312.00000000000114,-503.000000000009,113.99999999999011,46.999999999997044,265.99999999999113,34.000000000000696,-247.00000000000833,-174.00000000000747,,-2123.0000000000164
2019.06.17,-175.99999999999838,-289.9999999999903,-12.999999999996348,25.00000000000835,80.99999999999774,-252.99999999999213,-259.00000000000034,-67.9999999999903,41.9999999999976,107.99999999999699,-187.9999999999993,-377.9999999999859,143.99999999998857,374.0000000000077,-506.0000000000002,-452.00000000000796,-577.0000000000052,56.99999999998795,40.99999999999682,253.99999999999068,-1.999999999990898,-264.0000000000087,-165.9999999999995,,-2465.9999999999927
2019.06.17,-267.0000000000172,-378.999999999996,-66.99999999999484,-12.999999999996348,16.000000000016,-258.0000000000027,-267.0000000000101,-106.99999999999044,73.00000000000084,69.9999999999923,-214.99999999999852,-394.9999999999818,168.99999999999693,382.0000000000157,-489.9999999999949,-476.9999999999941,-682.0000000000048,-1.0000000000047748,-54.99999999999261,149.99999999999147,9.999999999998899,-267.00000000000614,-164.00000000000858,,-3233.9999999999814
2019.06.17,-229.99999999999687,-326.9999999999884,2.0000000000131024,28.000000000005798,42.0000000000087,-256.99999999999613,-167.0000000000016,-78.99999999999574,66.99999999999484,69.9999999999923,-224.9999999999974,-337.99999999999386,173.99999999998528,409.99999999999926,-414.99999999999204,-490.999999999997,-655.0000000000056,-5.000000000009663,-46.999999999997044,144.99999999999602,7.0000000000014495,-240.00000000000688,-135.00000000001845,,-2666.0
2019.06.17,-141.99999999999767,-323.99999999999096,-25.999999999992696,37.00000000000925,36.0000000000138,-312.00000000000114,-166.00000000001103,-58.99999999999794,73.99999999999629,48.99999999999905,-246.99999999999721,-270.9999999999866,106.99999999999044,389.0000000000171,-453.00000000000296,-482.00000000000466,-738.0000000000164,-2.0000000000095497,-66.99999999999307,123.00000000000466,31.999999999998696,-206.00000000000617,-140.0000000000068,,-2787.999999999986
2019.06.17,-137.00000000000932,-344.99999999999534,-68.00000000000139,57.00000000000705,-56.99999999999594,-323.99999999999096,-198.99999999999807,-27.999999999994696,75.00000000000284,63.00000000000195,-336.9999999999984,-253.99999999999068,-134.99999999999625,291.00000000001904,-491.9999999999902,-429.99999999999704,-726.0000000000044,61.99999999999761,-51.00000000000193,143.00000000000068,106.00000000000608,-145.00000000000622,-137.00000000000932,,-3067.9999999999454
2019.06.17,-12.999999999996348,-339.0000000000004,-139.9999999999846,74.00000000000739,-103.99999999999298,-329.00000000000153,-194.00000000000261,19.00000000000235,82.99999999999974,90.99999999999665,-368.9999999999971,-178.99999999997362,-426.00000000001523,253.00000000001432,-530.9999999999917,-370.00000000000364,-874.0000000000192,125.99999999999056,-137.00000000000045,182.99999999999272,152.00000000000767,-128.00000000000588,-297.9999999999983,,-3449.999999999972
2019.06.17,143.99999999998857,-257.99999999998045,-90.99999999999665,121.99999999999989,-197.00000000000273,-326.0000000000041,-176.00000000000193,23.00000000000635,77.00000000000485,79.99999999999119,-418.0000000000073,-28.999999999996362,-443.0000000000156,164.00000000000858,-462.99999999999386,-297.9999999999983,-828.0000000000065,116.99999999999022,-129.0000000000049,173.00000000000182,213.00000000000762,-113.00000000000753,-273.0000000000121,,-2929.000000000029
2019.06.17,120.99999999999334,-267.99999999997937,-90.99999999999665,137.00000000000932,-197.00000000000273,-278.9999999999848,-161.00000000000136,10.000000000010001,134.0000000000008,66.99999999999484,-407.0000000000018,19.000000000005457,-367.0000000000062,187.00000000000384,-427.99999999999727,-341.99999999999784,-825.0000000000091,81.99999999999363,-117.999999999995,138.9999999999958,218.00000000000708,-114.99999999999844,-228.00000000000597,,-2711.9999999999623
2019.06.17,99.99999999998899,-287.9999999999994,-106.99999999999044,124.00000000000189,-195.9999999999962,-261.9999999999845,-176.00000000000193,12.000000000000899,139.99999999999568,66.99999999999484,-384.00000000000654,14.000000000010004,-334.9999999999964,234.00000000000088,-417.0000000000016,-292.00000000000335,-796.0000000000189,94.99999999999886,-118.99999999999977,135.99999999999568,226.00000000000398,-91.00000000000774,-207.00000000000162,,-2522.0000000000173
2019.06.17,96.99999999999153,-253.99999999999866,-68.99999999998573,136.00000000000279,-190.99999999998562,-266.999999999995,-115.0000000000091,17.000000000000348,136.00000000000279,58.99999999999794,-390.0000000000015,26.00000000001046,-344.99999999999534,284.00000000001756,-368.9999999999998,-300.00000000001137,-831.000000000004,54.99999999999261,-167.99999999999216,99.99999999999432,225.00000000000853,-102.00000000000209,-218.00000000000708,,-2483.999999999969
2019.06.17,190.00000000000128,-188.9999999999947,-42.999999999993044,182.99999999999983,-238.99999999998923,-238.0000000000049,-94.99999999999886,37.00000000000925,156.99999999999602,58.99999999999794,-390.0000000000015,118.00000000002342,-459.0000000000094,229.00000000001253,-310.0000000000023,-226.99999999999943,-789.0000000000175,64.99999999999773,-182.99999999999272,88.99999999999864,270.0000000000036,-56.0000000000005,-218.00000000000708,,-2038.9999999999707
2019.06.17,289.9999999999903,-122.99999999998423,-24.000000000001798,209.00000000000364,-282.0000000000045,-207.00000000000162,-93.00000000000352,26.000000000003798,163.99999999999747,57.99999999999139,-413.0000000000078,181.0000000000116,-524.0000000000133,172.0000000000166,-284.9999999999966,-207.00000000000162,-761.0000000000117,46.999999999997044,-182.99999999999272,84.00000000000318,260.00000000000466,-75.00000000000284,-222.00000000001108,,-1908.0000000000134
2019.06.17,273.9999999999965,-122.99999999998423,0.0,187.00000000000384,-339.99999999998477,-200.99999999998454,-109.00000000000887,-4.999999999999449,146.00000000000168,47.9999999999925,-429.0000000000016,158.00000000001546,-573.0000000000013,67.00000000001705,-280.9999999999917,-198.00000000000927,-732.0000000000215,39.99999999999204,-170.99999999999227,87.99999999999386,231.99999999999886,-78.00000000000028,-199.00000000001583,,-2198.9999999999836
2019.06.17,336.00000000000296,-104.99999999999955,36.0000000000138,193.00000000000983,-356.9999999999851,-161.99999999999548,-105.00000000000398,-20.999999999993246,166.99999999999494,36.999999999998145,-429.0000000000016,239.00000000000432,-475.0000000000032,75.00000000000284,-244.99999999999034,-239.00000000001143,-714.0000000000147,0.999999999990564,-194.99999999999318,64.99999999999773,211.00000000000563,-99.00000000000463,-202.9999999999976,,-1988.9999999999732
2019.06.17,385.99999999999744,-80.99999999999774,76.0000000000094,211.00000000000563,-354.9999999999942,-147.99999999999258,-76.99999999999818,-22.999999999995246,182.00000000000438,24.000000000001798,-422.00000000000017,312.0000000000118,-459.0000000000094,80.00000000001339,-204.9999999999983,-221.00000000000452,-737.0000000000099,-8.000000000009777,-213.99999999999864,46.999999999997044,225.00000000000853,-87.99999999999919,-208.00000000000819,,-1702.9999999999663
2019.06.17,371.99999999999454,-105.99999999998388,52.000000000007596,198.00000000000927,-375.9999999999986,-146.00000000000168,-99.00000000000375,-30.999999999992145,180.0000000000024,4.999999999999449,-438.00000000000506,305.0000000000068,-520.0000000000093,69.00000000000794,-226.99999999998965,-238.0000000000049,-730.0000000000084,-12.000000000000455,-203.99999999999352,36.000000000001364,219.00000000000253,-82.99999999999974,-187.00000000000384,,-1960.999999999963
2019.06.17,417.0000000000007,-71.99999999998319,42.0000000000087,207.00000000000162,-390.9999999999858,-143.99999999998857,-57.00000000000216,-9.999999999998899,180.99999999999784,5.999999999994898,-446.00000000000193,374.00000000002365,-531.9999999999991,45.000000000006146,-168.99999999999693,-191.00000000000784,-721.000000000016,-2.0000000000095497,-215.0000000000034,19.99999999999602,245.0000000000063,-38.0000000000047,-168.0000000000126,,-1618.9999999999745
2019.06.17,429.99999999999704,-104.99999999999955,48.000000000003595,203.00000000000873,-385.99999999999744,-197.99999999998707,-39.00000000000148,1.0000000000065512,156.00000000000057,15.999999999993797,-472.00000000000574,405.00000000000114,-580.0000000000027,-14.999999999987246,-179.9999999999926,-219.99999999999798,-717.000000000012,-31.00000000000591,-224.00000000000375,12.999999999991019,226.99999999999943,-63.00000000000195,-174.00000000000747,,-1905.0000000000014
2019.06.18,418.9999999999916,-118.99999999998023,19.00000000001345,187.00000000000384,-426.9999999999996,-198.99999999999363,-48.00000000000182,-24.999999999997247,143.00000000000423,22.999999999995246,-470.9999999999992,368.0000000000234,-585.9999999999976,-53.999999999998494,-228.9999999999992,-198.99999999999363,-719.000000000003,-18.000000000000682,-212.99999999999386,-7.000000000005002,234.00000000000088,-56.0000000000005,-212.00000000001216,,-2188.999999999943
2019.06.18,422.9999999999956,-124.99999999999733,2.999999999997449,186.00000000000838,-408.9999999999927,-198.99999999999363,-61.00000000000705,-12.999999999996348,156.00000000000057,35.999999999991594,-473.0000000000012,382.000000000005,-598.0000000000097,-49.99999999999449,-231.99999999999932,-205.00000000001074,-715.0000000000211,-10.000000000005116,-192.99999999999784,51.9999999999925,234.00000000000088,-79.00000000000685,-204.00000000000418,,-2094.0000000000455
2019.06.18,393.99999999998323,-136.99999999998712,9.999999999998899,187.9999999999993,-395.99999999999636,-192.99999999999872,-57.00000000000216,-4.999999999999449,160.00000000000458,35.999999999991594,-465.0000000000043,364.0000000000043,-578.0000000000118,-15.999999999993797,-225.9999999999991,-224.000000000002,-741.0000000000139,-3.0000000000001137,-200.00000000000284,49.99999999999716,228.00000000000597,-75.9999999999983,-202.00000000001327,,-2089.0000000000377
2019.06.18,387.000000000004,-143.99999999998857,14.000000000002899,182.00000000000438,-366.999999999984,-191.99999999999218,-63.00000000000239,-5.999999999994898,160.00000000000458,46.999999999997044,-467.0000000000063,362.0000000000232,-540.0000000000072,0.0,-226.99999999998965,-228.00000000000597,-739.0000000000008,6.999999999990791,-197.9999999999933,57.999999999992724,226.00000000000398,-82.00000000000429,-207.00000000000162,,-2016.9999999999472
2019.06.18,401.99999999999125,-134.99999999999625,12.000000000012001,170.00000000000347,-368.9999999999971,-198.99999999999363,-76.00000000000762,0.0,144.99999999999514,64.99999999999284,-468.9999999999972,347.0000000000084,-548.0000000000151,-47.99999999998139,-250.99999999999056,-215.99999999999397,-723.0000000000069,13.999999999995794,-182.99999999999272,78.00000000000296,215.00000000000963,-94.00000000000519,-209.00000000001472,,-2071.999999999981
2019.06.18,367.99999999999056,-157.99999999999147,24.000000000001798,190.00000000000128,-361.9999999999957,-204.00000000000418,-76.99999999999818,4.000000000004,165.9999999999995,46.999999999997044,-477.0000000000052,337.0000000000175,-523.0000000000068,26.0000000000149,-262.999999999991,-249.00000000001032,-813.0000000000192,4.9999999999954525,-209.00000000000318,61.99999999999761,241.00000000000233,-95.00000000000064,-226.00000000001506,,-2186.000000000019
2019.06.18,373.00000000000114,-169.99999999998127,12.000000000012001,182.99999999999983,-339.0000000000004,-241.99999999998667,-52.00000000000671,11.00000000000545,143.9999999999997,56.0000000000005,-480.99999999999807,344.99999999999886,-514.9999999999987,13.000000000018552,-251.99999999999534,-263.99999999999756,-801.0000000000073,-8.000000000009777,-218.9999999999941,48.00000000000182,233.00000000000543,-96.00000000000719,-233.00000000001654,,-2253.9999999999563
2019.06.18,383.99999999998437,-158.99999999999804,19.999999999997797,163.00000000000205,-353.0000000000033,-227.99999999998377,-51.00000000000193,15.00000000000945,138.00000000000477,64.99999999999284,-482.00000000000466,362.99999999999955,-521.0000000000159,-44.99999999998394,-245.9999999999951,-252.0000000000078,-755.0000000000168,-23.000000000010346,-218.9999999999941,46.999999999997044,209.9999999999991,-92.00000000000318,-202.9999999999976,,-2224.00000000003
2019.06.18,347.9999999999928,-211.99999999998997,-46.999999999997044,164.00000000000858,-400.00000000000034,-238.0000000000049,-59.00000000001171,18.0000000000069,139.99999999999568,51.99999999999649,-531.9999999999991,350.00000000002274,-626.9999999999998,-64.99999999998174,-275.99999999999625,-243.99999999999977,-833.000000000017,3.0000000000001137,-234.99999999999943,45.99999999999227,224.000000000002,-87.99999999999919,-228.00000000000597,,-2738.999999999985
2019.06.18,360.9999999999891,-217.0000000000005,-47.99999999998139,171.00000000001003,-727.9999999999953,-226.99999999999943,-15.000000000000568,-36.999999999998145,168.99999999999693,-12.000000000000899,-707.000000000002,414.0000000000157,-904.0000000000159,-24.000000000001798,-221.9999999999942,-286.99999999999284,-1144.0000000000116,-118.00000000000921,-459.99999999999375,-73.0000000000075,270.0000000000036,-51.000000000001044,-385.99999999999744,,-4274.999999999987
2019.06.18,448.9999999999883,-245.99999999999068,-48.99999999998794,272.00000000000557,-628.9999999999907,-191.99999999999218,-6.000000000000227,-39.999999999995595,309.99999999999915,-30.000000000007798,-636.9999999999986,663.0000000000109,-771.0000000000106,119.00000000000244,-144.99999999999602,-306.00000000000625,-1180.0000000000032,-112.00000000000898,-465.0000000000034,-76.99999999999818,392.9999999999989,-62.000000000006494,-388.0000000000106,,-3129.0000000000023
2019.06.18,493.99999999999443,-248.99999999998812,-49.99999999999449,278.00000000000045,-644.0000000000001,-188.9999999999947,4.9999999999954525,-34.99999999999615,326.9999999999995,-36.0000000000027,-651.0000000000016,723.0000000000132,-802.0000000000139,95.00000000000064,-128.99999999999068,-287.9999999999994,-1147.000000000009,-102.00000000000387,-447.00000000000273,-85.99999999999852,409.0000000000038,-33.000000000005244,-341.99999999999784,,-2898.999999999992
2019.06.18,537.9999999999941,-237.99999999998266,-38.99999999998904,289.0000000000059,-670.9999999999993,-161.99999999999548,-7.000000000005002,-54.999999999993946,353.99999999999875,-52.000000000007596,-653.0000000000035,731.000000000023,-808.0000000000088,87.99999999999919,-140.99999999999113,-285.00000000000193,-1166.0000000000005,-100.00000000000853,-457.9999999999984,-88.00000000000807,417.0000000000007,-14.000000000002899,-345.0000000000175,,-2864.9999999999927
2019.06.18,520.9999999999936,-235.99999999999176,-29.999999999996696,298.0000000000094,-688.9999999999841,-171.99999999999437,-11.00000000000989,-73.99999999999629,366.9999999999951,-80.00000000000229,-655.0000000000056,781.0000000000059,-812.0000000000127,104.00000000001519,-106.99999999999932,-303.9999999999932,-1342.000000000021,-166.00000000001103,-587.0000000000033,-164.00000000000148,425.0000000000087,-20.0000000000089,-423.0000000000178,,-3376.0000000000214
2019.06.18,529.999999999986,-221.99999999998886,-22.999999999995246,364.00000000000875,-644.0000000000001,-183.99999999998417,74.99999999998863,-41.9999999999976,392.9999999999989,-62.000000000006494,-651.999999999997,830.0000000000125,-812.999999999997,268.0000000000016,-61.99999999999761,-283.000000000011,-1330.0000000000089,-154.00000000001057,-578.000000000003,-155.00000000000114,511.0000000000059,-14.999999999998348,-445.0000000000065,,-2693.0000000000005
