date,ignore,open,high,low,close,volume
2020.11.23,00:00,0.69532,0.69612,0.69532,0.69575,109
2020.11.23,00:30,0.69598,0.69598,0.69541,0.69557,260
2020.11.23,01:00,0.69555,0.69603,0.69555,0.69595,504
2020.11.23,01:30,0.69595,0.69609,0.69581,0.69585,732
2020.11.23,02:00,0.69585,0.69606,0.69573,0.69595,750
2020.11.23,02:30,0.69595,0.69613,0.69589,0.69609,641
2020.11.23,03:00,0.69608,0.69628,0.69593,0.6962,1012
2020.11.23,03:30,0.6962,0.69641,0.69605,0.69625,780
2020.11.23,04:00,0.69625,0.69637,0.69615,0.69629,571
2020.11.23,04:30,0.69629,0.69637,0.69611,0.69619,447
2020.11.23,05:00,0.69618,0.69635,0.69612,0.69613,370
2020.11.23,05:30,0.69613,0.69618,0.69596,0.69602,400
2020.11.23,06:00,0.69602,0.69608,0.69582,0.69592,388
2020.11.23,06:30,0.69593,0.69598,0.69578,0.69589,320
2020.11.23,07:00,0.69589,0.69597,0.69581,0.69587,373
2020.11.23,07:30,0.69586,0.69595,0.69579,0.69585,310
2020.11.23,08:00,0.69585,0.69595,0.69578,0.69592,370
2020.11.23,08:30,0.69592,0.69593,0.69571,0.69591,468
2020.11.23,09:00,0.69591,0.69652,0.69587,0.69621,941
2020.11.23,09:30,0.69623,0.69667,0.69621,0.69663,856
2020.11.23,10:00,0.69663,0.69761,0.6965,0.69752,1405
2020.11.23,10:30,0.69749,0.69799,0.69728,0.69789,1260
2020.11.23,11:00,0.69788,0.69798,0.69729,0.6974,1248
2020.11.23,11:30,0.6974,0.69772,0.69705,0.69766,1193
2020.11.23,12:00,0.69765,0.69765,0.69714,0.69729,818
2020.11.23,12:30,0.69725,0.69742,0.69635,0.69643,1152
2020.11.23,13:00,0.69643,0.69663,0.69589,0.69602,1345
2020.11.23,13:30,0.69602,0.69602,0.69525,0.69526,1079
2020.11.23,14:00,0.69526,0.69558,0.69509,0.69548,1012
2020.11.23,14:30,0.69548,0.69587,0.69542,0.69557,893
2020.11.23,15:00,0.69557,0.69589,0.6955,0.69583,1092
2020.11.23,15:30,0.69583,0.69583,0.6949,0.6949,1403
2020.11.23,16:00,0.69491,0.69529,0.69459,0.69477,1301
2020.11.23,16:30,0.69478,0.6969,0.69476,0.69627,2153
2020.11.23,17:00,0.69628,0.69786,0.69628,0.69714,2457
2020.11.23,17:30,0.69712,0.69799,0.69705,0.69776,2115
2020.11.23,18:00,0.69775,0.6979,0.69732,0.69779,2008
2020.11.23,18:30,0.69775,0.69779,0.69693,0.69703,1516
2020.11.23,19:00,0.69703,0.69762,0.69667,0.69727,1272
2020.11.23,19:30,0.69727,0.69739,0.69657,0.69666,1077
2020.11.23,20:00,0.69665,0.6968,0.69637,0.6967,773
2020.11.23,20:30,0.6967,0.69694,0.69665,0.69684,809
