date,USDCHF,GBPUSD,EURUSD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,NZDCAD,AUDNZD,empty,sum
2019.07.29,-3.999999999992898,-9.999999999998899,-34.000000000000696,-21.00000000000435,-12.999999999996348,0.0,-112.99999999999955,-7.0000000000014495,-23.999999999990695,-6.000000000000227,-17.000000000000348,-14.000000000002899,-19.99999999999602,-57.99999999998029,-63.00000000000195,-0.9999999999843467,,-404.99999999995094
2019.07.29,36.0000000000027,32.999999999994145,1.0000000000065512,-58.99999999999794,3.0000000000196536,86.99999999999264,-150.00000000000568,36.999999999998145,-8.999999999992347,43.99999999998272,17.000000000000348,-81.9999999999821,24.999999999991473,-34.99999999998504,-78.00000000000028,24.000000000001798,,-105.99999999997323
2019.07.29,48.99999999999905,35.999999999991594,21.00000000000435,-78.00000000000028,42.0000000000087,112.000000000001,-161.00000000000136,43.00000000000415,-35.999999999991594,64.99999999999773,64.0000000000196,-99.99999999998899,96.9999999999942,-14.999999999987246,-119.00000000000244,26.999999999999247,,47.000000000047706
2019.07.29,70.99999999999883,21.999999999988695,53.999999999998494,-65.99999999999939,75.00000000000284,161.00000000001114,-144.00000000000546,73.99999999999629,-48.99999999999905,52.99999999999727,72.0000000000054,-104.99999999999955,103.9999999999992,53.999999999998494,-100.00000000000009,48.000000000003595,,323.99999999999676
2019.07.29,70.0000000000034,15.999999999993797,55.99999999998939,-71.99999999999429,59.000000000009045,164.00000000000858,-147.00000000000557,60.00000000000449,-57.99999999999139,27.999999999991587,87.00000000001484,-86.99999999999264,87.99999999999386,37.00000000002035,-107.00000000000153,34.000000000000696,,228.00000000004462
2019.07.29,69.00000000000794,2.999999999997449,39.999999999995595,-53.00000000000304,56.000000000011596,150.99999999999002,-115.0000000000091,46.999999999997044,-54.999999999993946,-21.000000000015007,84.0000000000174,-75.99999999998718,45.99999999999227,-34.99999999998504,-141.00000000000225,-22.999999999995246,,-22.99999999998152
2019.07.29,30.000000000007798,-6.000000000017103,32.999999999994145,-53.00000000000304,15.00000000000945,143.00000000000423,-134.00000000000034,17.999999999995797,-78.00000000000028,-85.00000000000796,78.00000000000028,-58.000000000002494,15.999999999991132,29.00000000001235,-115.00000000000954,-31.999999999987594,,-199.0000000000132
2019.07.29,-14.999999999998348,5.999999999994898,86.99999999999264,-63.99999999999739,-49.99999999999449,109.00000000000354,-85.00000000000796,4.000000000004,-105.99999999999498,-211.00000000001273,24.000000000001798,-89.99999999999008,-70.00000000000739,46.0000000000127,-111.00000000000554,1.0000000000065512,,-524.9999999999927
2019.07.29,-76.99999999999375,24.999999999986144,109.00000000000354,-93.99999999999409,-105.99999999998388,68.00000000000139,-118.00000000000921,-26.999999999999247,-103.99999999999298,-209.00000000000318,-2.999999999997449,-143.99999999998857,-67.00000000000728,74.0000000000185,-97.00000000000264,25.00000000000835,,-744.9999999999544
2019.07.29,-58.99999999999794,23.999999999979593,99.99999999998899,-117.99999999999588,-79.99999999999119,73.99999999999629,-106.99999999999932,4.999999999999449,-93.99999999999409,-180.00000000000682,-2.999999999997449,-192.99999999999872,-42.00000000000159,36.0000000000138,-101.00000000000664,51.000000000001044,,-687.0000000000105
