names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,['CADCHF'],100.0,-0.21191269841269844,S
GBPUSD,10,"['GBPCHF', 'NZDCAD']",100.0,0.49871428571428583,B
EURUSD,10,"['GBPCHF', 'NZDCAD']",100.0,0.4965714285714286,B
GBPCHF,10,"['GBPCAD', 'CADCHF', 'AUDCHF', 'NZDCHF', 'USDCHF', 'EURCAD', 'CADJPY']",100.0,0.24,B
CHFJPY,10,"['NZDJPY', 'EURCHF']",80.0,-0.982,S
CADCHF,10,['EURCAD'],80.0,0.9519999999999998,B
EURGBP,20,"['NZDCAD', 'AUDCAD', 'GBPCHF', 'CADJPY', 'USDCHF', 'USDJPY', 'AUDUSD', 'EURUSD']",100.0,-0.42,S
GBPJPY,30,"['GBPAUD', 'EURCAD', 'CADJPY']",80.0,0.2708412698412699,B
GBPCAD,10,['EURGBP'],100.0,-0.982,S
EURJPY,10,"['EURCHF', 'GBPAUD', 'AUDCAD']",80.0,-0.5408809523809521,S
EURCAD,10,['EURGBP'],80.0,-1.0,S
EURAUD,10,['NZDUSD'],80.0,0.4221904761904762,B
EURNZD,15,"['NZDUSD', 'AUDCHF', 'GBPCAD']",100.0,0.13011111111111118,B
CADJPY,15,"['GBPUSD', 'EURUSD']",100.0,0.9866666666666666,B
AUDCAD,10,['USDCHF'],80.0,0.3981984126984129,B
NZDCAD,10,"['GBPCAD', 'CADCHF', 'AUDCHF', 'NZDCHF', 'USDCHF', 'EURCAD', 'CADJPY']",100.0,-0.28,S
