date,EURUSD,empty,sum
2018.03.05,-321.0000000000157,,-321.0000000000157
2018.03.05,-222.00000000001108,,-222.00000000001108
2018.03.05,-145.00000000001734,,-145.00000000001734
2018.03.05,142.99999999998204,,142.99999999998204
2018.03.05,50.99999999997884,,50.99999999997884
2018.03.05,-56.000000000011596,,-56.000000000011596
2018.03.05,-46.0000000000127,,-46.0000000000127
2018.03.05,-32.0000000000098,,-32.0000000000098
2018.03.05,18.999999999991246,,18.999999999991246
2018.03.05,33.99999999997849,,33.99999999997849
2018.03.05,69.9999999999923,,69.9999999999923
2018.03.05,42.999999999993044,,42.999999999993044
2018.03.05,48.99999999998794,,48.99999999998794
2018.03.05,71.99999999998319,,71.99999999998319
2018.03.05,65.99999999998829,,65.99999999998829
2018.03.05,110.99999999999443,,110.99999999999443
2018.03.05,114.99999999999844,,114.99999999999844
2018.03.05,209.9999999999991,,209.9999999999991
2018.03.05,349.99999999998363,,349.99999999998363
2018.03.05,372.9999999999789,,372.9999999999789
2018.03.05,173.99999999998528,,173.99999999998528
2018.03.05,-8.000000000008,,-8.000000000008
2018.03.05,-21.00000000000435,,-21.00000000000435
2018.03.05,63.99999999999739,,63.99999999999739
2018.03.05,40.99999999997994,,40.99999999997994
2018.03.05,7.999999999985796,,7.999999999985796
2018.03.05,164.99999999999292,,164.99999999999292
2018.03.05,227.99999999998377,,227.99999999998377
2018.03.05,262.999999999991,,262.999999999991
2018.03.05,275.9999999999874,,275.9999999999874
2018.03.05,198.99999999999363,,198.99999999999363
2018.03.05,201.99999999999108,,201.99999999999108
2018.03.05,125.99999999998168,,125.99999999998168
2018.03.05,87.99999999999919,,87.99999999999919
2018.03.05,37.99999999998249,,37.99999999998249
2018.03.05,27.999999999983594,,27.999999999983594
2018.03.05,-164.00000000000858,,-164.00000000000858
2018.03.05,-113.00000000000753,,-113.00000000000753
2018.03.05,-80.00000000001339,,-80.00000000001339
2018.03.05,-20.000000000020002,,-20.000000000020002
2018.03.05,-30.0000000000189,,-30.0000000000189
2018.03.05,4.999999999988347,,4.999999999988347
2018.03.05,-18.0000000000069,,-18.0000000000069
2018.03.05,-3.0000000000196536,,-3.0000000000196536
2018.03.05,31.999999999987594,,31.999999999987594
2018.03.05,-63.000000000013046,,-63.000000000013046
2018.03.05,-50.0000000000167,,-50.0000000000167
2018.03.05,-54.0000000000207,,-54.0000000000207
2018.03.06,-60.000000000015596,,-60.000000000015596
2018.03.06,-34.000000000000696,,-34.000000000000696
2018.03.06,-63.000000000013046,,-63.000000000013046
2018.03.06,-71.00000000002105,,-71.00000000002105
2018.03.06,-144.0000000000108,,-144.0000000000108
2018.03.06,-237.00000000002052,,-237.00000000002052
2018.03.06,-276.00000000000955,,-276.00000000000955
2018.03.06,-306.00000000000625,,-306.00000000000625
2018.03.06,-272.00000000000557,,-272.00000000000557
2018.03.06,-210.0000000000213,,-210.0000000000213
2018.03.06,-227.00000000002163,,-227.00000000002163
2018.03.06,-200.00000000000017,,-200.00000000000017
2018.03.06,-188.00000000001037,,-188.00000000001037
2018.03.06,-187.00000000000384,,-187.00000000000384
2018.03.06,-153.00000000000313,,-153.00000000000313
2018.03.06,-193.00000000002092,,-193.00000000002092
2018.03.06,-231.0000000000034,,-231.0000000000034
2018.03.06,-159.00000000002024,,-159.00000000002024
2018.03.06,-123.00000000000644,,-123.00000000000644
2018.03.06,-179.00000000001802,,-179.00000000001802
2018.03.06,-111.00000000001664,,-111.00000000001664
2018.03.06,-135.00000000001845,,-135.00000000001845
2018.03.06,-116.00000000000499,,-116.00000000000499
2018.03.06,-129.00000000000134,,-129.00000000000134
2018.03.06,-132.00000000002098,,-132.00000000002098
2018.03.06,-194.0000000000053,,-194.0000000000053
2018.03.06,-515.000000000021,,-515.000000000021
2018.03.06,-676.0000000000099,,-676.0000000000099
2018.03.06,-713.0000000000081,,-713.0000000000081
2018.03.06,-819.0000000000142,,-819.0000000000142
2018.03.06,-795.0000000000124,,-795.0000000000124
2018.03.06,-791.0000000000084,,-791.0000000000084
2018.03.06,-781.0000000000094,,-781.0000000000094
2018.03.06,-643.0000000000158,,-643.0000000000158
2018.03.06,-758.0000000000142,,-758.0000000000142
2018.03.06,-729.0000000000018,,-729.0000000000018
2018.03.06,-877.0000000000166,,-877.0000000000166
2018.03.06,-852.0000000000083,,-852.0000000000083
2018.03.06,-848.0000000000043,,-848.0000000000043
2018.03.06,-769.0000000000197,,-769.0000000000197
2018.03.06,-704.0000000000157,,-704.0000000000157
2018.03.06,-768.0000000000131,,-768.0000000000131
2018.03.06,-791.0000000000084,,-791.0000000000084
2018.03.06,-769.0000000000197,,-769.0000000000197
2018.03.06,-734.0000000000124,,-734.0000000000124
2018.03.06,-751.0000000000127,,-751.0000000000127
2018.03.06,-764.0000000000091,,-764.0000000000091
2018.03.06,-759.0000000000208,,-759.0000000000208
2018.03.07,-761.0000000000117,,-761.0000000000117
2018.03.07,-911.0000000000174,,-911.0000000000174
2018.03.07,-965.0000000000158,,-965.0000000000158
2018.03.07,-872.0000000000061,,-872.0000000000061
2018.03.07,-943.000000000005,,-943.000000000005
2018.03.07,-908.0000000000199,,-908.0000000000199
2018.03.07,-883.0000000000116,,-883.0000000000116
2018.03.07,-858.0000000000032,,-858.0000000000032
2018.03.07,-828.0000000000065,,-828.0000000000065
2018.03.07,-858.0000000000032,,-858.0000000000032
2018.03.07,-864.0000000000203,,-864.0000000000203
2018.03.07,-890.000000000013,,-890.000000000013
2018.03.07,-887.9999999999999,,-887.9999999999999
2018.03.07,-874.0000000000192,,-874.0000000000192
2018.03.07,-890.000000000013,,-890.000000000013
2018.03.07,-903.0000000000093,,-903.0000000000093
2018.03.07,-964.0000000000093,,-964.0000000000093
2018.03.07,-1012.0000000000128,,-1012.0000000000128
2018.03.07,-952.0000000000196,,-952.0000000000196
2018.03.07,-869.0000000000086,,-869.0000000000086
2018.03.07,-858.0000000000032,,-858.0000000000032
2018.03.07,-809.0000000000152,,-809.0000000000152
2018.03.07,-896.000000000008,,-896.000000000008
