date,NZDCAD,empty,sum
2017.11.07,165.9999999999995,,165.9999999999995
2017.11.07,187.00000000000384,,187.00000000000384
2017.11.07,181.9999999999933,,181.9999999999933
2017.11.07,175.99999999999838,,175.99999999999838
2017.11.07,156.99999999999602,,156.99999999999602
2017.11.07,139.99999999999568,,139.99999999999568
2017.11.07,76.99999999999375,,76.99999999999375
2017.11.07,48.99999999999905,,48.99999999999905
2017.11.07,51.000000000001044,,51.000000000001044
2017.11.07,43.999999999999595,,43.999999999999595
2017.11.07,46.00000000000159,,46.00000000000159
2017.11.07,27.999999999994696,,27.999999999994696
2017.11.07,-12.999999999996348,,-12.999999999996348
2017.11.07,-26.999999999999247,,-26.999999999999247
2017.11.07,-7.9999999999968985,,-7.9999999999968985
2017.11.07,22.999999999995246,,22.999999999995246
2017.11.07,61.999999999995396,,61.999999999995396
2017.11.07,24.999999999997247,,24.999999999997247
2017.11.07,73.99999999999629,,73.99999999999629
2017.11.07,188.9999999999947,,188.9999999999947
2017.11.07,153.99999999999858,,153.99999999999858
2017.11.07,153.00000000000313,,153.00000000000313
2017.11.07,197.00000000000273,,197.00000000000273
2017.11.07,212.99999999999653,,212.99999999999653
2017.11.07,178.99999999999582,,178.99999999999582
2017.11.07,173.00000000000094,,173.00000000000094
2017.11.07,173.00000000000094,,173.00000000000094
2017.11.07,117.00000000000044,,117.00000000000044
2017.11.07,171.99999999999437,,171.99999999999437
2017.11.07,132.99999999999423,,132.99999999999423
2017.11.07,151.00000000000114,,151.00000000000114
2017.11.07,170.00000000000347,,170.00000000000347
2017.11.07,131.00000000000333,,131.00000000000333
2017.11.07,126.0000000000039,,126.0000000000039
2017.11.07,139.00000000000023,,139.00000000000023
2017.11.07,26.999999999999247,,26.999999999999247
2017.11.07,70.99999999999883,,70.99999999999883
2017.11.07,90.0000000000012,,90.0000000000012
2017.11.07,112.000000000001,,112.000000000001
2017.11.07,165.00000000000404,,165.00000000000404
2017.11.07,131.99999999999878,,131.99999999999878
2017.11.07,114.99999999999844,,114.99999999999844
2017.11.07,131.99999999999878,,131.99999999999878
2017.11.07,19.999999999997797,,19.999999999997797
2017.11.08,-7.0000000000014495,,-7.0000000000014495
2017.11.08,51.99999999999649,,51.99999999999649
2017.11.08,151.00000000000114,,151.00000000000114
2017.11.08,95.00000000000064,,95.00000000000064
2017.11.08,90.99999999999665,,90.99999999999665
2017.11.08,56.99999999999594,,56.99999999999594
2017.11.08,58.99999999999794,,58.99999999999794
2017.11.08,176.99999999999383,,176.99999999999383
2017.11.08,192.00000000000327,,192.00000000000327
2017.11.08,165.9999999999995,,165.9999999999995
2017.11.08,119.99999999999788,,119.99999999999788
2017.11.08,-11.00000000000545,,-11.00000000000545
2017.11.08,0.999999999995449,,0.999999999995449
2017.11.08,48.99999999999905,,48.99999999999905
2017.11.08,59.99999999999339,,59.99999999999339
2017.11.08,117.99999999999588,,117.99999999999588
2017.11.08,68.99999999999685,,68.99999999999685
2017.11.08,60.99999999999994,,60.99999999999994
2017.11.08,112.99999999999643,,112.99999999999643
2017.11.08,131.99999999999878,,131.99999999999878
2017.11.08,54.999999999993946,,54.999999999993946
2017.11.08,41.9999999999976,,41.9999999999976
2017.11.08,17.000000000000348,,17.000000000000348
2017.11.08,19.00000000000235,,19.00000000000235
2017.11.08,24.000000000001798,,24.000000000001798
2017.11.08,36.0000000000027,,36.0000000000027
2017.11.08,114.99999999999844,,114.99999999999844
2017.11.08,195.00000000000074,,195.00000000000074
2017.11.08,153.00000000000313,,153.00000000000313
2017.11.08,119.99999999999788,,119.99999999999788
2017.11.08,100.00000000000009,,100.00000000000009
2017.11.08,78.99999999999574,,78.99999999999574
2017.11.08,68.00000000000139,,68.00000000000139
2017.11.08,120.99999999999334,,120.99999999999334
2017.11.08,36.999999999998145,,36.999999999998145
2017.11.08,102.99999999999754,,102.99999999999754
2017.11.08,14.999999999998348,,14.999999999998348
2017.11.08,0.0,,0.0
2017.11.08,-73.99999999999629,,-73.99999999999629
2017.11.08,-102.00000000000209,,-102.00000000000209
2017.11.08,-68.00000000000139,,-68.00000000000139
2017.11.08,14.999999999998348,,14.999999999998348
2017.11.08,9.999999999998899,,9.999999999998899
2017.11.08,-7.9999999999968985,,-7.9999999999968985
2017.11.08,-9.999999999998899,,-9.999999999998899
2017.11.08,268.0000000000016,,268.0000000000016
2017.11.08,365.0000000000042,,365.0000000000042
2017.11.08,424.00000000000216,,424.00000000000216
2017.11.09,470.00000000000375,,470.00000000000375
2017.11.09,548.9999999999995,,548.9999999999995
2017.11.09,422.00000000000017,,422.00000000000017
2017.11.09,407.0000000000018,,407.0000000000018
2017.11.09,442.9999999999934,,442.9999999999934
2017.11.09,400.00000000000034,,400.00000000000034
2017.11.09,383.0,,383.0
2017.11.09,385.99999999999744,,385.99999999999744
2017.11.09,412.9999999999967,,412.9999999999967
2017.11.09,493.99999999999443,,493.99999999999443
2017.11.09,490.00000000000153,,490.00000000000153
2017.11.09,481.9999999999935,,481.9999999999935
2017.11.09,465.9999999999998,,465.9999999999998
2017.11.09,454.9999999999943,,454.9999999999943
2017.11.09,422.9999999999956,,422.9999999999956
2017.11.09,441.0000000000025,,441.0000000000025
2017.11.09,385.000000000002,,385.000000000002
2017.11.09,371.99999999999454,,371.99999999999454
2017.11.09,383.99999999999545,,383.99999999999545
2017.11.09,475.99999999999864,,475.99999999999864
2017.11.09,537.9999999999941,,537.9999999999941
2017.11.09,531.0000000000036,,531.0000000000036
2017.11.09,458.9999999999983,,458.9999999999983
2017.11.09,426.9999999999996,,426.9999999999996
2017.11.09,398.9999999999938,,398.9999999999938
2017.11.09,412.00000000000125,,412.00000000000125
2017.11.09,392.00000000000347,,392.00000000000347
2017.11.09,398.9999999999938,,398.9999999999938
2017.11.09,341.0000000000024,,341.0000000000024
2017.11.09,302.0000000000023,,302.0000000000023
2017.11.09,295.99999999999625,,295.99999999999625
2017.11.09,187.9999999999993,,187.9999999999993
2017.11.09,107.00000000000153,,107.00000000000153
2017.11.09,178.99999999999582,,178.99999999999582
2017.11.09,126.99999999999933,,126.99999999999933
2017.11.09,56.99999999999594,,56.99999999999594
2017.11.09,24.000000000001798,,24.000000000001798
2017.11.09,65.00000000000395,,65.00000000000395
2017.11.09,136.00000000000279,,136.00000000000279
2017.11.09,141.00000000000225,,141.00000000000225
2017.11.09,100.00000000000009,,100.00000000000009
2017.11.09,107.00000000000153,,107.00000000000153
2017.11.09,109.99999999999899,,109.99999999999899
2017.11.09,70.0000000000034,,70.0000000000034
2017.11.09,39.00000000000014,,39.00000000000014
2017.11.09,53.00000000000304,,53.00000000000304
2017.11.09,17.999999999995797,,17.999999999995797
2017.11.09,-134.0000000000008,,-134.0000000000008
2017.11.10,-78.00000000000028,,-78.00000000000028
2017.11.10,-204.00000000000418,,-204.00000000000418
2017.11.10,-156.00000000000057,,-156.00000000000057
2017.11.10,-111.00000000000554,,-111.00000000000554
2017.11.10,-90.99999999999665,,-90.99999999999665
2017.11.10,-82.99999999999974,,-82.99999999999974
2017.11.10,2.000000000002,,2.000000000002
2017.11.10,-185.99999999999727,,-185.99999999999727
2017.11.10,-309.99999999999915,,-309.99999999999915
2017.11.10,-321.0000000000046,,-321.0000000000046
2017.11.10,-289.0000000000059,,-289.0000000000059
2017.11.10,-243.99999999999977,,-243.99999999999977
2017.11.10,-201.00000000000674,,-201.00000000000674
2017.11.10,-182.00000000000438,,-182.00000000000438
2017.11.10,-182.00000000000438,,-182.00000000000438
2017.11.10,-170.99999999999892,,-170.99999999999892
2017.11.10,-139.00000000000023,,-139.00000000000023
2017.11.10,-134.0000000000008,,-134.0000000000008
2017.11.10,-156.99999999999602,,-156.99999999999602
2017.11.10,-175.99999999999838,,-175.99999999999838
2017.11.10,-226.99999999999943,,-226.99999999999943
2017.11.10,-156.99999999999602,,-156.99999999999602
2017.11.10,-153.00000000000313,,-153.00000000000313
2017.11.10,-119.00000000000244,,-119.00000000000244
2017.11.10,-92.00000000000318,,-92.00000000000318
2017.11.10,-131.00000000000333,,-131.00000000000333
2017.11.10,-200.00000000000017,,-200.00000000000017
2017.11.10,-212.99999999999653,,-212.99999999999653
2017.11.10,-151.00000000000114,,-151.00000000000114
2017.11.10,-180.0000000000024,,-180.0000000000024
2017.11.10,-97.00000000000264,,-97.00000000000264
2017.11.10,-87.00000000000374,,-87.00000000000374
2017.11.10,-53.00000000000304,,-53.00000000000304
2017.11.10,-7.9999999999968985,,-7.9999999999968985
2017.11.10,0.0,,0.0
2017.11.10,-26.999999999999247,,-26.999999999999247
2017.11.10,-151.00000000000114,,-151.00000000000114
2017.11.10,-163.00000000000205,,-163.00000000000205
2017.11.10,-177.00000000000495,,-177.00000000000495
2017.11.10,-241.00000000000233,,-241.00000000000233
2017.11.10,-226.99999999999943,,-226.99999999999943
2017.11.10,-163.00000000000205,,-163.00000000000205
2017.11.10,-182.00000000000438,,-182.00000000000438
2017.11.10,-297.00000000000284,,-297.00000000000284
2017.11.10,-312.00000000000114,,-312.00000000000114
2017.11.10,-245.0000000000063,,-245.0000000000063
2017.11.10,-251.00000000000122,,-251.00000000000122
2017.11.10,-289.0000000000059,,-289.0000000000059
