date,GBPUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2021.03.01,515.9999999999832,238.0000000000049,402.9999999999978,378.00000000000057,103.99999999999298,311.00000000000705,232.00000000000998,418.0000000000073,378.00000000000057,698.9999999999839,221.00000000000364,83.9999999999952,471.9999999999835,293.99999999999693,512.0000000000005,459.0000000000032,333.0000000000055,,6051.999999999976
2021.03.01,604.9999999999889,309.0000000000037,487.99999999999955,455.0000000000054,91.99999999998099,286.00000000000136,260.00000000000466,482.00000000000466,439.99999999999596,751.9999999999811,196.00000000002638,103.99999999999298,612.9999999999969,313.99999999999295,581.0000000000031,525.0000000000057,362.00000000000676,,6863.99999999999
2021.03.01,312.9999999999855,292.00000000000335,428.00000000000614,386.0000000000086,129.99999999998568,173.00000000000182,309.0000000000037,534.0000000000011,475.99999999999864,518.999999999977,168.00000000000637,226.99999999999943,593.9999999999834,350.9999999999991,557.0000000000022,493.9999999999998,317.0000000000006,,6267.999999999963
2021.03.01,173.00000000000094,243.99999999999977,362.00000000000676,299.00000000000483,117.99999999999588,25.000000000005684,357.00000000000733,501.000000000007,424.9999999999976,338.99999999999864,-24.00000000000091,278.00000000000045,537.9999999999941,311.9999999999976,498.00000000000466,399.0000000000009,273.000000000001,,5117.000000000023
2021.03.01,29.999999999996696,241.00000000000233,297.00000000000284,215.00000000000963,66.99999999999484,57.00000000000216,382.00000000000455,465.9999999999998,387.000000000004,238.9999999999759,-67.99999999998363,429.99999999999704,532.9999999999835,290.9999999999968,418.99999999999693,313.99999999999295,182.99999999999983,,4482.999999999976
2021.03.01,-12.000000000012001,209.00000000001472,190.00000000000128,47.00000000000814,-25.00000000000835,125.0,404.0000000000044,409.99999999999926,260.00000000000466,335.9999999999843,-100.99999999999909,537.0000000000097,361.9999999999957,379.99999999999545,399.0000000000009,219.99999999999886,89.00000000000574,,3830.000000000004
2021.03.01,56.99999999999594,184.00000000000637,190.00000000000128,-12.999999999996348,-32.0000000000098,55.00000000000682,426.9999999999996,438.00000000000506,241.99999999999778,401.9999999999868,-195.99999999999795,679.0000000000074,287.9999999999994,366.9999999999902,400.99999999999625,153.99999999999636,87.99999999999919,,3730.9999999999845
2021.03.01,78.99999999998464,229.00000000001253,212.99999999999653,-12.999999999996348,81.9999999999821,-78.00000000000296,492.0000000000035,502.00000000000244,292.00000000000335,399.0000000000009,-120.9999999999809,666.000000000011,170.99999999998784,391.9999999999959,411.00000000000136,147.00000000000557,84.0000000000063,,3947.000000000013
2021.03.01,174.99999999999181,282.0000000000045,241.99999999999778,-17.000000000000348,213.99999999998087,-246.9999999999999,602.0000000000025,609.000000000004,341.99999999999784,534.9999999999966,-84.99999999997954,700.999999999996,90.99999999999665,438.0000000000024,451.9999999999982,143.00000000000068,24.000000000001798,,4500.999999999992
2021.03.01,261.0000000000001,316.0000000000052,192.00000000000327,-31.999999999998696,350.9999999999902,-284.9999999999966,659.0000000000095,611.000000000006,372.0000000000057,603.999999999985,-43.99999999998272,669.9999999999928,79.99999999999119,450.00000000000284,393.0000000000007,126.00000000000477,7.0000000000014495,,4731.000000000021
2021.03.01,92.99999999998754,255.00000000000523,124.00000000000189,-92.99999999999864,235.99999999999176,-197.00000000000273,586.0000000000088,524.0000000000023,299.00000000000483,437.9999999999882,-89.99999999997499,659.999999999994,2.999999999997449,423.9999999999924,338.99999999999864,78.00000000000296,-46.00000000000159,,3632.9999999999973
2021.03.01,70.99999999999883,284.00000000001756,151.00000000000114,-72.99999999998974,244.9999999999841,-143.00000000000068,600.0000000000006,536.0000000000032,290.00000000000136,419.9999999999875,-54.9999999999784,666.9999999999953,28.999999999990145,435.99999999999284,359.99999999999943,88.99999999999864,-56.99999999999594,,3850.000000000006
2021.03.01,-17.000000000000348,343.00000000000443,165.00000000000404,-47.9999999999925,295.0000000000008,-265.00000000000057,665.0000000000044,560.0000000000049,333.0000000000055,381.9999999999766,-42.999999999977945,730.9999999999927,62.99999999999084,481.9999999999993,379.99999999999545,120.99999999999511,-64.99999999999284,,4082.00000000001
2021.03.01,-208.00000000000819,426.9999999999996,218.00000000000708,20.0000000000089,451.0000000000014,-308.9999999999975,814.9999999999991,714.0000000000035,487.99999999999955,149.99999999997726,-43.99999999998272,825.0000000000091,187.99999999998818,563.999999999993,436.9999999999976,203.99999999999352,-78.00000000000028,,4861.999999999989
2021.03.01,-246.00000000001288,439.0000000000116,214.99999999999852,26.000000000003798,462.9999999999912,-350.9999999999991,842.0000000000094,731.0000000000039,514.0000000000033,110.99999999999,-42.999999999977945,890.9999999999974,253.99999999999866,557.9999999999927,436.9999999999976,203.99999999999352,-75.9999999999983,,4969.000000000004
2021.03.01,43.999999999999595,480.00000000001376,351.0000000000013,174.00000000000747,411.99999999999017,-406.0000000000059,759.0000000000097,792.9999999999993,573.0000000000013,236.99999999999477,-123.99999999999523,778.000000000012,489.99999999999045,477.99999999999443,531.9999999999965,292.99999999999216,48.000000000003595,,5912.000000000005
2021.03.01,-165.9999999999995,507.000000000013,380.999999999998,170.00000000000347,384.9999999999909,-465.0000000000034,794.0000000000058,819.0000000000031,587.0000000000042,66.99999999997885,-165.99999999999682,834.0000000000014,508.9999999999817,512.0000000000005,528.0000000000058,278.99999999999636,87.00000000000374,,5661.999999999987
2021.03.01,-131.99999999999878,490.0000000000126,404.99999999999983,282.0000000000045,415.99999999999415,-608.0000000000041,862.0000000000072,902.0000000000028,741.9999999999982,48.99999999997817,-331.99999999999363,957.9999999999922,872.9999999999905,498.9999999999952,564.0000000000072,400.0000000000057,104.00000000000409,,6473.999999999996
2021.03.01,-72.0000000000054,560.0000000000049,524.9999999999977,300.0000000000003,429.99999999999704,-519.999999999996,901.0000000000074,1052.0000000000084,805.0000000000001,143.00000000000068,-215.99999999997976,1045.000000000007,922.999999999985,534.9999999999966,680.0000000000068,420.0000000000017,240.00000000000688,,7751.00000000004
2021.03.01,42.999999999993044,653.0000000000147,663.999999999998,365.0000000000042,361.9999999999957,-287.9999999999967,827.0,1036.0000000000036,738.0000000000053,235.99999999999,-77.99999999997453,960.0000000000053,869.999999999993,602.9999999999944,832.0000000000078,489.0000000000043,331.0000000000035,,8643.000000000042
2021.03.01,68.99999999998573,595.0000000000122,628.0000000000064,326.9999999999995,431.99999999998795,-302.0000000000067,859.0000000000098,1041.9999999999984,729.9999999999973,354.99999999998977,-55.999999999983174,947.000000000009,832.9999999999949,587.9999999999939,807.0000000000022,460.9999999999985,277.000000000005,,8592.0
2021.03.01,65.99999999998829,598.0000000000097,658.9999999999985,369.0000000000082,476.9999999999941,-274.0000000000009,855.0000000000058,1061.000000000001,756.9999999999966,358.99999999998045,23.000000000024556,882.000000000005,845.9999999999912,617.999999999995,864.9999999999949,519.999999999996,282.99999999999994,,8963.999999999987
2021.03.01,-112.000000000001,622.0000000000115,575.0000000000033,270.0000000000036,478.999999999985,-268.0000000000007,894.0000000000059,1063.9999999999982,746.9999999999976,328.00000000000296,16.000000000019554,950.9999999999908,819.9999999999985,676.0000000000019,856.0000000000088,504.99999999999545,251.00000000000122,,8674.000000000024
2021.03.01,-242.00000000000887,504.9999999999999,489.0000000000061,189.00000000000583,470.9999999999992,-328.9999999999935,931.0000000000041,1036.999999999999,714.999999999999,268.99999999997704,-13.999999999981583,1018.9999999999922,708.9999999999818,674.9999999999972,808.9999999999975,456.00000000000307,197.99999999999818,,7886.999999999975
2021.03.01,-140.0000000000068,562.0000000000181,555.0000000000055,234.00000000000088,542.9999999999824,-334.99999999999375,963.0000000000027,1090.000000000002,753.0000000000036,335.9999999999843,56.000000000011596,1028.0000000000066,741.9999999999982,701.9999999999982,862.9999999999995,486.99999999999477,272.00000000000557,,8711.000000000013
2021.03.01,-114.99999999999844,634.0000000000013,638.0000000000052,335.0000000000075,598.999999999994,-332.9999999999984,1021.0000000000052,1182.0000000000052,861.0000000000007,384.9999999999909,112.99999999999955,1090.9999999999975,933.9999999999905,765.0000000000006,963.0000000000081,609.9999999999994,301.0000000000068,,9984.000000000016
2021.03.01,-139.00000000000023,676.0000000000099,631.9999999999992,297.00000000000284,576.9999999999831,-316.0000000000025,1051.0000000000018,1163.000000000003,795.0000000000013,381.0000000000002,106.99999999999932,1154.0000000000105,809.9999999999997,807.9999999999927,957.0000000000078,543.9999999999969,260.00000000000466,,9757.00000000001
2021.03.01,-76.0000000000094,687.9999999999998,612.9999999999969,302.0000000000023,563.0000000000024,-287.9999999999967,1020.0000000000098,1133.0000000000061,797.9999999999987,399.0000000000009,109.00000000000887,1120.0000000000098,819.9999999999985,792.9999999999922,932.0000000000022,551.0000000000019,239.0000000000003,,9716.000000000024
2021.03.01,-120.00000000000898,662.000000000007,578.0000000000007,280.00000000000244,519.9999999999872,-302.0000000000067,999.0000000000055,1094.0000000000061,773.9999999999969,332.9999999999984,43.00000000000637,1100.9999999999964,801.9999999999916,762.0000000000005,891.9999999999959,534.9999999999966,211.00000000000563,,9163.999999999982
2021.03.01,-107.00000000001265,707.0000000000132,592.0000000000036,260.00000000000466,522.0000000000002,-313.99999999999295,1008.0000000000089,1094.0000000000061,750.0000000000063,304.00000000000205,25.000000000005684,1158.9999999999989,770.9999999999884,759.0000000000003,867.999999999995,480.000000000004,186.00000000000838,,9064.00000000004
2021.03.01,-63.99999999999739,763.0000000000026,599.0000000000051,276.00000000000955,537.9999999999941,-385.9999999999957,1047.000000000009,1089.0000000000066,751.9999999999972,352.9999999999802,47.000000000025466,1222.000000000012,775.9999999999989,796.999999999997,876.0000000000048,501.0000000000048,134.0000000000008,,9320.000000000055
2021.03.02,-95.00000000000064,799.0000000000164,589.0000000000061,279.00000000000705,507.9999999999973,-512.0000000000005,917.0000000000011,1017.0000000000013,734.0000000000014,179.9999999999784,-69.99999999999318,1222.9999999999964,802.9999999999982,707.9999999999984,781.0000000000059,426.9999999999925,87.00000000000374,,8375.00000000001
2021.03.02,-87.99999999999919,815.0000000000101,578.0000000000007,240.00000000000688,496.99999999999187,-332.9999999999984,977.0000000000057,1040.0000000000075,667.0000000000065,304.9999999999784,25.000000000005684,1248.0000000000045,806.99999999998,790.9999999999968,853.9999999999992,447.00000000000273,86.0000000000083,,8956.00000000001
2021.03.02,-63.000000000013046,783.0000000000003,556.9999999999964,293.0000000000099,515.9999999999832,-319.0000000000026,999.0000000000055,1044.0000000000005,758.9999999999985,365.99999999998545,67.00000000000728,1205.0000000000116,774.9999999999924,801.0000000000019,865.9999999999997,537.9999999999967,106.00000000000608,,9292.999999999978
2021.03.02,-76.0000000000094,782.000000000016,563.9999999999978,299.00000000000483,556.9999999999853,-274.0000000000009,1063.0000000000027,1068.0000000000023,787.9999999999998,423.0000000000018,127.00000000000955,1218.000000000008,786.9999999999822,844.9999999999989,864.9999999999949,551.0000000000019,102.00000000000209,,9688.999999999996
2021.03.02,-56.000000000011596,801.0000000000073,592.9999999999991,370.00000000000364,547.999999999993,-284.9999999999966,1083.0000000000007,1106.000000000007,851.0000000000017,424.99999999998295,94.99999999999886,1272.0000000000064,956.9999999999857,858.9999999999947,894.999999999996,635.0000000000051,131.99999999999878,,10280.999999999973
2021.03.02,-39.00000000001125,746.0000000000023,548.9999999999995,310.0000000000103,539.999999999985,-290.9999999999968,1062.0000000000073,1088.0,824.0000000000025,504.99999999999545,72.00000000000273,1239.9999999999966,912.999999999986,843.9999999999941,876.9999999999953,584.9999999999937,126.0000000000039,,9950.999999999965
2021.03.02,-162.00000000001768,696.0000000000077,484.00000000000665,241.00000000000233,539.999999999985,-299.99999999999716,1090.000000000002,1075.0000000000036,807.9999999999976,432.9999999999927,56.000000000011596,1306.000000000007,882.9999999999893,856.9999999999993,859.9999999999994,563.0000000000024,80.99999999999774,,9510.999999999989
2021.03.02,-266.0000000000107,558.9999999999984,379.0000000000071,131.00000000000333,502.00000000000244,-304.9999999999926,1006.0000000000069,978.0000000000011,704.0000000000047,300.9999999999877,14.000000000010004,1171.9999999999952,687.9999999999998,753.0000000000001,740.9999999999997,435.0000000000023,43.999999999999595,,7836.000000000016
2021.03.02,-284.00000000001756,537.0000000000097,419.00000000000273,148.0000000000037,503.99999999999335,-337.99999999999386,975.0000000000036,997.0000000000034,717.000000000001,197.99999999997908,-25.999999999982037,1113.0000000000084,695.9999999999856,691.9999999999931,736.0000000000042,427.99999999999727,90.0000000000012,,7601.999999999992
2021.03.02,-570.0000000000039,394.00000000000546,282.99999999999994,72.0000000000054,427.99999999998397,-487.99999999999955,911.0000000000063,924.0000000000026,668.0000000000019,-162.00000000000614,-276.9999999999868,1024.0000000000027,637.9999999999831,557.0000000000022,552.0000000000067,290.9999999999968,60.99999999999994,,5306.0
2021.03.02,-482.00000000000466,422.00000000001125,306.00000000000625,69.00000000000794,407.0000000000018,-459.99999999999375,924.0000000000026,895.0000000000014,631.0000000000038,-110.00000000001364,-236.99999999999477,1140.0000000000077,631.9999999999882,570.999999999998,569.0000000000026,280.9999999999917,52.000000000007596,,5610.000000000024
2021.03.02,-453.0000000000145,435.0000000000076,278.00000000000045,60.00000000000449,407.0000000000018,-391.00000000000534,916.0000000000057,865.0000000000047,621.0000000000049,-48.00000000000182,-194.99999999999318,1130.0000000000089,612.9999999999969,584.9999999999937,548.0000000000018,271.0000000000008,24.000000000001798,,5666.000000000019
2021.03.02,-452.00000000000796,523.0000000000068,517.9999999999962,143.9999999999997,427.99999999998397,-353.9999999999992,953.9999999999993,1072.0000000000064,692.9999999999992,28.999999999996362,-131.99999999997658,1185.9999999999982,773.9999999999858,667.0000000000016,820.999999999998,397.00000000000557,256.0000000000007,,7523.999999999994
2021.03.02,-584.0000000000067,435.0000000000076,441.0000000000025,57.00000000000705,409.99999999999926,-367.999999999995,924.0000000000026,1022.0000000000007,629.9999999999973,-160.000000000025,-169.9999999999875,1149.0,634.0000000000013,610.99999999999,737.000000000009,299.99999999999716,216.0000000000051,,6284.0000000000055
2021.03.02,-625.0000000000089,375.9999999999986,416.00000000000523,68.00000000000139,409.99999999999926,-376.0000000000048,912.0000000000017,1009.9999999999998,644.9999999999956,-175.00000000001137,-186.9999999999834,1097.999999999999,683.9999999999957,595.9999999999894,724.0000000000038,313.0000000000024,236.99999999999832,,6125.999999999981
2021.03.02,-616.0000000000165,373.00000000000114,423.0000000000067,89.00000000000574,424.00000000000216,-376.99999999999534,916.0000000000057,1031.000000000004,675.9999999999989,-146.000000000015,-155.00000000000114,1103.9999999999939,718.9999999999808,596.9999999999942,740.9999999999997,346.9999999999942,248.00000000000378,,6393.999999999964
2021.03.02,-514.9999999999987,399.00000000001603,451.0000000000014,129.00000000000134,445.99999999999085,-391.00000000000534,931.9999999999995,1055.000000000006,711.000000000006,-51.00000000001614,-145.99999999998658,1097.999999999999,774.9999999999924,600.9999999999991,760.9999999999957,379.0000000000049,269.00000000000813,,6903.000000000014
2021.03.02,-445.0000000000065,459.0000000000094,499.000000000005,80.00000000000229,436.9999999999985,-384.00000000000034,946.0000000000024,1087.0000000000045,658.9999999999985,52.99999999999727,-129.99999999999545,1127.0000000000114,655.9999999999899,641.9999999999959,820.999999999998,340.999999999994,287.0000000000039,,7135.000000000008
2021.03.02,-605.0000000000111,311.0000000000168,317.0000000000006,-100.00000000000009,370.999999999988,-426.00000000000193,905.0000000000002,969.0000000000088,544.0,-80.0000000000125,-262.9999999999768,1099.0000000000055,449.9999999999948,575.9999999999934,653.9999999999964,167.99999999999216,170.99999999999892,,5060.999999999994
2021.03.02,-599.0000000000161,282.0000000000045,301.0000000000068,-190.99999999999673,376.9999999999829,-507.000000000005,911.0000000000063,963.9999999999982,463.0000000000023,-118.00000000002342,-348.99999999998954,1131.9999999999998,262.999999999991,506.9999999999908,612.000000000009,54.000000000002046,165.00000000000404,,4266.999999999966
2021.03.02,-550.000000000006,282.0000000000045,272.00000000000557,-221.99999999999997,413.99999999998107,-600.9999999999991,948.0000000000044,989.0000000000066,475.0000000000032,-38.000000000010914,-313.99999999999295,1178.0000000000123,208.99999999999253,545.0000000000017,593.0000000000035,25.99999999999625,126.99999999999933,,4333.000000000002
2021.03.02,-531.0000000000148,357.00000000000733,341.0000000000024,-184.99999999999073,523.9999999999911,-716.9999999999987,1077.0000000000057,1129.0000000000023,575.0000000000033,-34.000000000020236,-303.9999999999736,1249.9999999999955,263.99999999999756,592.9999999999893,659.9999999999966,61.99999999999761,156.00000000000057,,5216.999999999991
2021.03.02,-694.0000000000168,287.000000000015,263.99999999999756,-249.99999999999466,539.999999999985,-727.9999999999944,1070.0000000000043,1109.9999999999998,561.0000000000003,-147.00000000001978,-369.9999999999761,1251.000000000002,255.99999999998957,575.9999999999934,614.0000000000043,25.99999999999625,117.00000000000044,,4482.999999999985
2021.03.02,-632.0000000000103,418.0000000000073,406.00000000000637,-146.99999999999713,566.9999999999842,-626.0000000000048,1102.000000000003,1178.0000000000014,621.0000000000049,-90.00000000000341,-246.99999999998568,1302.0000000000032,367.99999999999056,661.0000000000014,765.0000000000006,132.99999999999557,162.0000000000066,,5941.000000000005
2021.03.02,-696.0000000000077,497.99999999999847,400.00000000000034,-66.99999999999484,609.9999999999994,-659.9999999999966,1194.0000000000061,1218.000000000008,729.9999999999973,-139.00000000001,-220.99999999997522,1388.0000000000114,527.9999999999951,723.9999999999895,762.0000000000005,225.9999999999991,131.99999999999878,,6627.00000000002
2021.03.02,-509.00000000000387,670.9999999999993,639.0000000000007,151.00000000000114,609.9999999999994,-603.9999999999992,1194.0000000000061,1336.0000000000039,831.9999999999994,9.999999999990905,-114.99999999998067,1432.0000000000111,844.9999999999847,810.9999999999928,987.9999999999995,433.9999999999975,289.0000000000059,,9014.000000000007
2021.03.02,-367.0000000000062,714.0000000000147,767.0000000000066,224.000000000002,703.9999999999935,-594.9999999999989,1264.0000000000095,1504.0000000000052,943.000000000005,185.99999999997863,-62.99999999998818,1418.9999999999925,962.9999999999806,858.9999999999947,1144.0000000000055,530.0000000000011,418.0000000000073,,10614.000000000004
2021.03.02,-320.00000000000915,706.0000000000066,824.0000000000025,207.00000000000162,639.9999999999961,-504.0000000000049,1204.000000000005,1519.0000000000036,892.9999999999993,316.99999999997885,-0.9999999999763531,1360.0000000000057,909.9999999999886,881.0000000000002,1234.9999999999995,539.999999999992,491.0000000000081,,10901.999999999998
2021.03.02,-160.00000000000458,659.0000000000095,846.9999999999977,208.00000000000819,696.999999999992,-537.9999999999967,1206.000000000007,1543.0000000000055,902.9999999999983,474.9999999999943,25.000000000005684,1330.9999999999934,883.9999999999959,850.9999999999991,1257.000000000005,539.0000000000015,536.0000000000032,,11263.000000000015
2021.03.02,-164.00000000000858,630.0000000000194,824.0000000000025,197.00000000000273,697.9999999999986,-606.9999999999993,1197.0000000000036,1538.0000000000061,895.9999999999968,461.9999999999891,6.000000000000227,1290.9999999999977,878.9999999999853,825.9999999999934,1240.9999999999995,525.0000000000057,572.0000000000058,,11010.999999999998
2021.03.02,-209.9999999999991,591.0000000000082,845.0000000000068,212.00000000000108,805.9999999999956,-647.9999999999961,1233.0000000000064,1610.0000000000002,966.0000000000002,411.00000000000136,6.000000000000227,1235.9999999999927,864.9999999999825,801.0000000000019,1251.9999999999955,531.9999999999965,607.0000000000019,,11114.999999999995
2021.03.02,-324.0000000000132,497.0000000000141,741.0000000000027,90.0000000000012,714.999999999999,-629.9999999999955,1170.0000000000043,1504.0000000000052,851.0000000000017,316.99999999997885,-8.99999999998613,1184.0000000000073,683.9999999999957,748.9999999999952,1159.9999999999966,423.9999999999924,502.9999999999979,,9625.999999999998
2021.03.02,-189.00000000001694,670.000000000015,812.999999999997,187.9999999999993,753.9999999999881,-587.0000000000033,1227.0000000000002,1540.000000000008,902.9999999999983,419.9999999999875,53.00000000002569,1303.999999999994,733.9999999999902,846.9999999999942,1225.0000000000086,512.0000000000005,448.9999999999994,,10862.999999999985
2021.03.02,-131.00000000001444,731.000000000015,887.9999999999999,295.0000000000008,634.9999999999856,-578.9999999999935,1138.0000000000057,1502.0000000000034,894.0000000000059,234.99999999998522,-68.9999999999884,1269.000000000009,934.9999999999969,742.999999999995,1180.0000000000068,513.9999999999958,569.0000000000084,,10749.00000000002
2021.03.02,-117.00000000001154,781.0000000000094,865.0000000000047,275.000000000003,602.999999999998,-512.0000000000005,1151.000000000002,1449.0000000000002,861.9999999999961,270.9999999999866,-68.9999999999884,1313.999999999993,873.999999999997,792.9999999999922,1147.0000000000055,489.0000000000043,500.00000000000045,,10675.99999999999
2021.03.02,-156.00000000000057,720.0000000000095,809.9999999999997,239.0000000000003,634.0000000000013,-477.99999999999443,1155.000000000006,1424.000000000003,848.9999999999998,283.9999999999918,-25.999999999982037,1262.0000000000075,794.9999999999901,801.9999999999925,1152.000000000001,496.9999999999999,413.0000000000078,,10376.000000000033
2021.03.02,153.9999999999875,936.0000000000035,944.0000000000003,368.00000000000165,670.9999999999993,-375.0,1144.0000000000007,1424.000000000003,855.0000000000058,533.9999999999918,147.00000000001978,1136.0000000000036,786.9999999999822,875.0,1209.0000000000032,566.0000000000025,446.00000000000193,,11821.000000000007
2021.03.02,127.99999999999478,1002.9999999999983,933.000000000006,420.00000000000927,713.9999999999924,-347.999999999999,1172.0000000000064,1397.0000000000039,885.999999999998,578.000000000003,277.00000000001523,1188.9999999999957,756.0000000000011,936.9999999999976,1234.9999999999995,658.0000000000013,402.9999999999978,,12338.000000000024
2021.03.02,314.99999999999864,1107.0000000000136,1107.0000000000025,542.0000000000091,737.9999999999942,-278.99999999999636,1177.000000000006,1504.0000000000052,951.0000000000018,667.999999999978,307.00000000001637,1208.000000000009,917.9999999999966,978.9999999999992,1364.0000000000043,763.0000000000052,523.0000000000068,,13892.000000000051
2021.03.02,356.00000000000074,1065.0000000000048,1114.0000000000039,548.9999999999995,736.9999999999877,-246.9999999999999,1152.0000000000086,1511.0000000000068,695.9999999999966,752.9999999999859,348.0000000000132,1156.0000000000014,939.9999999999853,971.9999999999942,1399.000000000001,766.9999999999959,533.0000000000057,,13800.99999999999
2021.03.02,388.9999999999949,1072.0000000000064,1112.9999999999973,74.00000000000739,764.9999999999934,-243.99999999999977,1163.000000000003,1513.0000000000089,321.0000000000046,798.9999999999782,380.0000000000239,1160.0000000000055,-302.0000000000023,981.9999999999993,1400.9999999999964,78.00000000000296,562.0000000000069,,11226.000000000027
