date,USDCHF,GBPUSD,USDCAD,CHFJPY,AUDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURAUD,AUDCAD,empty,sum
2021.06.07,39.00000000000014,184.00000000000637,215.00000000000963,-25.99999999999625,328.0000000000061,226.00000000000398,381.0000000000002,64.99999999999773,384.9999999999909,-87.99999999999919,346.0000000000019,,2055.0000000000214
2021.06.07,114.99999999999844,258.0000000000027,253.00000000001432,27.000000000001023,363.99999999999767,197.99999999999818,402.9999999999916,133.00000000000978,295.0000000000008,-1.999999999990898,341.99999999999784,,2386.0000000000214
2021.06.07,65.00000000000395,113.00000000000753,205.00000000001074,67.00000000000728,377.0000000000051,143.00000000000423,387.00000000000045,193.9999999999884,303.9999999999932,52.99999999999194,380.00000000000256,,2288.0000000000155
2021.06.07,109.99999999999899,165.9999999999995,232.00000000000998,37.9999999999967,363.0000000000022,136.99999999999824,329.00000000000773,157.0000000000107,276.00000000000955,4.999999999988347,333.0000000000055,,2146.0000000000273
2021.06.07,65.99999999999939,86.0000000000083,146.00000000000168,-1.0000000000047748,363.99999999999767,118.00000000000699,262.00000000000045,132.000000000005,221.00000000000452,31.000000000003247,312.9999999999966,,1738.000000000019
2021.06.07,97.00000000000264,226.99999999999943,118.00000000001809,22.00000000000557,365.0000000000042,153.99999999999858,396.000000000015,186.00000000000705,103.99999999999298,72.0000000000054,263.0000000000021,,2004.000000000051
2021.06.07,82.99999999999974,39.999999999995595,103.00000000000864,33.00000000000125,382.00000000000455,58.000000000002494,234.00000000000887,201.99999999999818,107.00000000001265,104.99999999999955,284.0000000000065,,1631.0000000000382
2021.06.07,9.00000000000345,-119.00000000000244,-8.999999999992347,-3.0000000000001137,373.99999999999653,9.00000000000345,137.00000000000045,193.00000000001205,55.000000000005045,130.0000000000079,265.0000000000041,,1041.000000000038
2021.06.07,5.999999999994898,-197.00000000000273,11.00000000000545,61.00000000000705,409.99999999999926,-27.999999999994696,132.000000000005,246.99999999998568,99.00000000000463,185.99999999999727,328.0000000000061,,1255.000000000008
2021.06.07,2.999999999997449,-204.00000000000418,113.00000000000753,82.99999999999841,426.9999999999996,-14.999999999998348,158.99999999999181,250.0,253.99999999999866,201.99999999999108,436.9999999999985,,1708.9999999999804
2021.06.07,48.99999999999905,-217.99999999998488,192.00000000001438,137.00000000000045,463.0000000000023,-46.00000000000159,137.00000000000045,283.9999999999918,303.9999999999932,252.99999999999213,497.99999999999847,,2053.0000000000055
2021.06.07,-89.00000000000574,-252.99999999999213,163.00000000000205,49.99999999999716,383.0,19.00000000000235,224.99999999999432,248.99999999999523,426.9999999999996,147.00000000000824,516.0000000000053,,1837.0000000000064
2021.06.07,-83.9999999999952,-164.99999999999292,69.00000000000794,46.999999999997044,344.99999999999534,108.00000000000809,313.99999999999295,188.99999999999295,374.0000000000077,-9.999999999998899,385.000000000002,,1572.000000000017
2021.06.07,-97.00000000000264,-184.00000000000637,46.0000000000127,36.000000000001364,341.0000000000024,101.00000000000664,300.00000000001137,188.99999999999295,347.9999999999928,-5.000000000010552,375.0000000000031,,1450.0000000000039
2021.06.07,-80.99999999999774,-148.99999999999915,100.0000000000112,-33.00000000000125,334.9999999999964,165.00000000000404,221.00000000000364,24.00000000000091,487.99999999999955,-123.99999999999079,392.00000000000347,,1338.0000000000305
2021.06.07,-166.99999999999494,-238.99999999998923,2.999999999997449,-108.99999999999466,309.99999999999915,169.00000000000804,177.99999999999727,-18.000000000000682,462.9999999999912,-133.00000000000534,368.9999999999971,,826.0000000000052
2021.06.07,-173.9999999999964,-238.99999999998923,-64.99999999998174,-138.9999999999958,309.99999999999915,187.9999999999993,149.0000000000009,-70.99999999999795,417.0000000000007,-153.00000000000313,329.00000000000153,,552.0000000000373
2021.06.07,-165.00000000000404,-268.0000000000016,-75.99999999998718,-144.99999999999602,312.00000000000114,146.00000000000168,96.00000000000364,-54.000000000002046,361.9999999999957,-123.00000000000644,309.0000000000037,,394.00000000000847
2021.06.07,-151.9999999999966,-265.99999999998846,-76.99999999999375,-132.000000000005,317.9999999999961,143.9999999999997,90.00000000000341,-56.000000000011596,354.9999999999942,-119.00000000000244,309.99999999999915,,414.99999999999466
2021.06.07,-114.99999999999844,-316.99999999998954,-68.00000000000139,-75.9999999999934,343.00000000000443,101.00000000000664,43.00000000000637,-33.999999999991815,340.00000000000693,-117.00000000001154,302.0000000000023,,402.0000000000406
2021.06.07,-153.00000000000313,-347.9999999999928,-31.999999999987594,-105.00000000000398,312.9999999999966,109.00000000000354,37.00000000000614,-50.99999999998772,438.00000000000506,-167.00000000000603,335.0000000000075,,376.0000000000376
2021.06.07,-158.99999999999804,-339.0000000000004,-10.999999999983245,-99.00000000000375,317.9999999999961,114.99999999999844,61.00000000000705,-33.00000000001546,462.0000000000068,-144.0000000000108,363.99999999999767,,534.9999999999943
2021.06.07,-172.00000000000549,-306.9999999999906,24.000000000001798,-131.00000000000023,268.0000000000016,118.00000000000699,84.00000000000318,-22.999999999996135,476.0000000000098,-197.00000000000273,336.00000000000296,,476.0000000000311
2021.06.07,-160.00000000000458,-307.99999999999716,26.0000000000149,-88.99999999999864,294.00000000000534,121.99999999999989,115.0000000000091,-1.0000000000047748,489.0000000000061,-171.00000000001003,358.0000000000028,,675.000000000023
2021.06.07,-151.00000000000114,-293.99999999999426,99.00000000000463,-91.99999999999875,287.0000000000039,121.99999999999989,111.99999999999477,-8.000000000009777,567.0000000000064,-195.00000000001182,395.0000000000009,,841.9999999999948
2021.06.07,-124.00000000000189,-256.99999999999613,103.00000000000864,-78.00000000000296,280.9999999999979,117.00000000000044,115.0000000000091,4.9999999999954525,520.9999999999936,-200.00000000000017,367.0000000000062,,850.0000000000102
2021.06.07,-119.00000000000244,-268.9999999999859,95.00000000000064,13.00000000000523,261.0000000000001,111.00000000000554,153.99999999999636,38.99999999998727,506.9999999999908,-212.00000000001216,326.0000000000041,,905.9999999999895
2021.06.08,-131.00000000000333,-228.00000000000597,107.00000000001265,13.999999999995794,255.00000000000523,101.00000000000664,167.0000000000016,36.000000000001364,522.0000000000002,-175.99999999999838,353.0000000000033,,1020.000000000019
2021.06.08,-131.99999999999878,-258.0000000000027,134.99999999999625,4.9999999999954525,250.00000000000577,100.00000000000009,145.00000000001023,33.999999999991815,567.9999999999907,-228.00000000000597,374.0000000000077,,992.9999999999907
2021.06.08,-129.00000000000134,-253.99999999999866,168.99999999999693,-69.99999999999318,265.0000000000041,121.99999999999989,138.00000000000523,15.999999999991132,602.999999999998,-222.99999999999542,404.0000000000044,,1041.000000000011
2021.06.08,-121.99999999999989,-259.9999999999936,168.0000000000126,-57.00000000000216,280.9999999999979,121.99999999999989,129.99999999999545,1.0000000000047748,618.9999999999918,-226.99999999999943,409.0000000000038,,1064.0000000000111
2021.06.08,-112.000000000001,-249.99999999999466,167.00000000000603,-67.99999999999784,292.00000000000335,123.00000000000644,117.999999999995,-7.000000000005002,602.999999999998,-205.99999999999508,416.00000000000523,,1076.0000000000205
2021.06.08,-104.00000000000409,-224.000000000002,175.00000000001404,-54.99999999999261,295.99999999999625,139.00000000000023,150.00000000000568,-1.0000000000047748,612.0000000000125,-208.99999999999253,418.0000000000073,,1197.00000000004
2021.06.08,-92.00000000000318,-225.99999999999287,114.0000000000141,-121.99999999999989,311.00000000000574,126.0000000000039,43.00000000000637,-67.00000000000728,517.0000000000119,-171.99999999999437,382.00000000000455,,814.0000000000491
2021.06.08,-90.0000000000012,-171.99999999999437,124.99999999999733,-158.99999999999181,282.99999999999994,134.0000000000008,51.9999999999925,-79.00000000000773,493.0000000000101,-201.99999999999108,348.00000000000387,,733.0000000000184
2021.06.08,-122.99999999999534,-202.9999999999976,103.00000000000864,-206.99999999999363,273.9999999999965,129.00000000000134,9.999999999990905,-105.99999999999454,486.00000000000864,-185.99999999999727,353.0000000000033,,530.0000000000309
2021.06.08,-122.99999999999534,-171.99999999999437,156.00000000000057,-218.9999999999941,236.99999999999832,147.00000000000824,31.00000000000591,-111.99999999999477,547.0000000000086,-266.0000000000107,345.0000000000064,,571.0000000000389
2021.06.08,-124.99999999999733,-144.99999999999514,179.00000000001802,-203.00000000000296,207.00000000000162,146.00000000000168,84.00000000000318,-60.000000000002274,541.9999999999981,-295.0000000000008,324.00000000000205,,654.000000000026
2021.06.08,-124.99999999999733,-106.99999999999044,198.00000000000927,-185.99999999999284,190.99999999999673,158.99999999999804,147.99999999999613,-32.00000000001069,547.999999999993,-310.9999999999946,319.0000000000026,,802.0000000000098
2021.06.08,-100.99999999999554,-79.00000000000685,198.00000000000927,-197.00000000000273,211.00000000000563,153.99999999999858,122.0000000000141,-50.99999999998772,516.0000000000053,-272.00000000000557,319.99999999999807,,821.0000000000325
2021.06.08,-90.0000000000012,-73.99999999999629,178.00000000001148,-195.99999999999795,221.00000000000452,152.00000000000767,108.00000000000409,-62.00000000001182,486.00000000000864,-261.0000000000001,307.99999999999716,,770.0000000000261
2021.06.08,-80.99999999999774,-43.999999999999595,189.00000000001694,-191.99999999999307,224.9999999999974,165.9999999999995,137.00000000000045,-50.99999999998772,490.0000000000126,-259.9999999999936,312.00000000000114,,891.0000000000564
2021.06.08,-90.99999999999665,-39.999999999995595,174.00000000000747,-192.99999999999784,192.00000000000327,172.00000000000549,153.99999999999636,-48.00000000000182,473.0000000000123,-320.00000000000915,263.99999999999756,,737.0000000000214
2021.06.08,-100.00000000000009,-42.999999999993044,164.00000000000858,-228.9999999999992,192.00000000000327,177.00000000000495,118.99999999999977,-86.00000000001273,473.99999999999665,-319.0000000000026,265.99999999999955,,615.0000000000051
2021.06.08,-66.99999999999484,26.0000000000149,191.00000000000784,-239.00000000000432,187.9999999999993,197.00000000000273,128.00000000001432,-109.00000000000887,469.99999999999267,-346.0000000000019,248.00000000000378,,687.0000000000256
2021.06.08,-70.99999999999883,-39.999999999995595,139.00000000000023,-206.99999999999363,238.0000000000049,177.00000000000495,98.00000000001319,-100.99999999999909,424.00000000000216,-262.999999999991,268.0000000000016,,662.0000000000488
2021.06.08,-50.0000000000056,-5.999999999994898,144.0000000000108,-180.99999999999739,261.0000000000001,175.99999999999838,129.99999999999545,-68.9999999999884,408.9999999999927,-205.00000000001074,294.00000000000534,,903.0000000000058
2021.06.08,-19.999999999997797,170.00000000000347,236.00000000001398,-191.0000000000025,214.00000000000307,226.99999999999943,259.00000000001455,-43.00000000000637,429.99999999999704,-272.00000000000557,267.00000000000614,,1277.0000000000255
2021.06.08,-58.99999999999794,143.00000000000423,167.00000000000603,-272.00000000000557,221.00000000000452,236.99999999999832,193.9999999999884,-109.00000000000887,384.00000000000654,-228.00000000000597,263.0000000000021,,940.9999999999918
2021.06.08,-95.00000000000064,198.00000000000927,238.0000000000049,-317.99999999999784,178.00000000000037,255.00000000000523,270.00000000001023,-74.99999999998863,446.9999999999974,-228.00000000000597,301.0000000000068,,1171.0000000000412
2021.06.08,-182.00000000000438,113.00000000000753,168.0000000000126,-397.99999999999613,146.00000000000168,239.0000000000003,210.00000000000796,-100.99999999999909,426.9999999999996,-226.99999999999943,292.00000000000335,,687.0000000000339
2021.06.08,-190.00000000000128,104.00000000001519,133.00000000000534,-453.9999999999935,114.99999999999844,207.00000000000162,147.99999999999613,-102.00000000000387,334.9999999999964,-222.00000000001108,234.00000000000088,,308.0000000000043
2021.06.08,-175.99999999999838,157.00000000000713,145.00000000001734,-447.00000000000273,65.00000000000395,258.9999999999981,197.00000000000273,-141.9999999999959,378.00000000001165,-390.0000000000015,163.00000000000205,,209.00000000004445
2021.06.08,-219.99999999999798,201.00000000000674,184.00000000000637,-402.9999999999916,43.00000000000415,287.0000000000039,370.00000000000455,-42.00000000000159,438.00000000000506,-384.00000000000654,204.00000000000418,,678.0000000000372
2021.06.08,-234.00000000000088,100.99999999999554,117.00000000001154,-456.00000000000307,72.0000000000054,245.0000000000063,224.99999999999432,-96.00000000000364,380.00000000000256,-322.00000000000006,209.00000000000364,,241.00000000001165
2021.06.08,-224.9999999999974,76.99999999999375,70.99999999999883,-456.00000000000307,90.0000000000012,211.00000000000563,180.00000000000682,-82.99999999999841,293.99999999999426,-252.0000000000078,190.00000000000128,,96.99999999999503
2021.06.08,-260.00000000000466,70.0000000000145,63.000000000013046,-420.0000000000017,112.99999999999643,230.000000000008,277.9999999999916,-32.00000000001069,324.9999999999975,-184.00000000000637,253.0000000000032,,436.0000000000008
2021.06.08,-309.0000000000037,15.00000000000945,73.00000000001194,-385.0000000000051,100.00000000000009,236.00000000000287,342.00000000001296,19.000000000005457,405.9999999999952,-205.00000000001074,292.9999999999988,,585.0000000000172
2021.06.08,-243.00000000000432,87.00000000001484,198.00000000000927,-382.99999999999557,46.00000000000159,224.000000000002,312.9999999999882,10.99999999999568,462.9999999999912,-343.00000000000443,246.00000000000176,,619.0000000000002
2021.06.08,-221.00000000000452,150.00000000000568,194.0000000000053,-353.9999999999992,78.00000000000028,274.00000000000756,381.0000000000002,-3.9999999999906777,469.0000000000083,-320.9999999999935,260.00000000000466,,906.0000000000441
2021.06.08,-243.00000000000432,293.99999999999426,236.99999999999832,-441.0000000000025,12.999999999996348,400.00000000000034,469.99999999999886,-122.0000000000141,598.0000000000097,-500.00000000001154,234.00000000000088,,939.9999999999661
2021.06.08,-197.99999999999818,243.99999999999977,301.0000000000179,-427.99999999999727,60.99999999999994,358.9999999999982,347.0000000000084,-164.0000000000157,656.0000000000122,-456.9999999999963,297.9999999999983,,1019.0000000000272
2021.06.08,-270.0000000000036,39.999999999995595,192.00000000001438,-465.999999999994,73.00000000000084,270.0000000000036,207.9999999999984,-149.0000000000009,575.9999999999987,-363.0000000000022,302.9999999999977,,414.0000000000086
2021.06.08,-241.99999999999778,79.00000000000685,221.00000000000452,-444.9999999999932,29.999999999996696,247.00000000000833,223.0000000000132,-99.99999999999432,540.9999999999915,-435.0000000000076,238.0000000000049,,357.0000000000331
2021.06.08,-231.0000000000034,70.99999999999883,318.00000000001825,-450.9999999999934,51.99999999999649,240.00000000000688,194.99999999999318,-114.00000000000432,649.999999999995,-388.0000000000106,339.0000000000004,,680.9999999999973
2021.06.08,-231.99999999999886,60.99999999999994,348.9999999999993,-465.0000000000034,41.000000000002146,235.00000000000742,162.00000000000614,-134.9999999999909,695.0000000000011,-422.00000000001125,346.9999999999973,,636.0000000000091
2021.06.08,-204.99999999999963,53.00000000001415,408.00000000000836,-441.99999999999307,51.99999999999649,221.00000000000452,138.00000000000523,-133.00000000000978,750.0000000000063,-422.00000000001125,379.0000000000071,,799.0000000000284
2021.06.08,-187.9999999999993,39.00000000001125,433.0000000000167,-435.0000000000023,45.000000000006146,187.00000000000384,100.99999999999909,-110.00000000001364,736.0000000000033,-422.9999999999956,368.9999999999971,,754.0000000000266
2021.06.08,-195.9999999999962,-2.999999999997449,411.0000000000058,-429.00000000000205,58.000000000002494,180.99999999999784,80.0000000000125,-125.0,747.0000000000088,-418.9999999999916,382.00000000000455,,687.0000000000447
2021.06.08,-214.00000000000307,-11.00000000000545,425.0000000000087,-430.9999999999974,50.0000000000056,196.00000000000728,99.99999999999432,-129.99999999999545,792.9999999999993,-435.0000000000076,402.9999999999978,,746.0000000000041
2021.06.08,-243.00000000000432,-100.99999999999554,357.00000000000733,-496.9999999999999,50.0000000000056,140.0000000000068,-30.000000000001137,-153.99999999999636,706.999999999991,-377.0000000000051,380.00000000000256,,232.00000000001097
2021.06.08,-202.0000000000022,-48.000000000003595,388.0000000000106,-445.99999999999795,87.00000000000374,145.00000000000622,15.999999999991132,-121.00000000000932,700.0000000000117,-320.9999999999935,411.0000000000058,,609.0000000000226
2021.06.08,-195.00000000000074,-28.999999999990145,470.00000000001484,-408.00000000000125,77.00000000000485,139.00000000000023,76.99999999999818,-57.999999999992724,763.0000000000026,-320.9999999999935,448.9999999999994,,964.0000000000418
2021.06.08,-190.99999999999673,12.000000000012001,436.9999999999985,-432.00000000000216,73.99999999999629,162.0000000000066,85.00000000000796,-87.99999999999386,720.9999999999939,-330.0000000000081,417.0000000000007,,867.0000000000151
2021.06.08,-207.00000000000162,-14.000000000002899,388.0000000000106,-391.9999999999959,48.99999999999905,91.00000000000774,70.99999999999795,-55.00000000000682,628.0000000000064,-368.9999999999971,341.0000000000024,,531.0000000000198
2021.06.09,-200.99999999999562,53.00000000001415,445.0000000000065,-420.0000000000017,67.00000000000594,165.00000000000404,127.00000000000955,-87.99999999999386,743.0000000000048,-334.00000000001205,343.9999999999999,,901.0000000000416
2021.06.09,-202.9999999999976,53.00000000001415,412.00000000001234,-385.0000000000051,39.00000000000014,163.00000000000205,153.99999999999636,-60.000000000002274,699.0000000000052,-353.0000000000033,368.9999999999971,,888.0000000000191
2021.06.09,-190.99999999999673,42.0000000000087,451.0000000000014,-423.0000000000018,51.99999999999649,170.99999999999892,120.00000000000455,-80.99999999998886,737.0000000000099,-367.99999999999056,401.00000000000693,,911.0000000000489
2021.06.09,-190.00000000000128,36.999999999998145,461.0000000000003,-412.9999999999967,51.99999999999649,165.00000000000404,122.0000000000141,-67.00000000000728,733.0000000000059,-363.0000000000022,404.0000000000044,,941.0000000000157
2021.06.09,-182.00000000000438,31.000000000003247,439.0000000000116,-397.00000000000557,68.00000000000139,165.9999999999995,127.00000000000955,-66.0000000000025,717.000000000012,-354.9999999999942,397.99999999999835,,946.0000000000291
2021.06.09,-182.00000000000438,43.00000000001525,439.0000000000116,-379.99999999999545,58.99999999999794,172.00000000000549,159.9999999999966,-45.99999999999227,716.0000000000056,-370.00000000000364,387.99999999999943,,999.000000000036
2021.06.09,-205.99999999999508,-18.999999999991246,395.99999999999636,-420.0000000000017,78.00000000000028,161.00000000000003,84.00000000000318,-96.00000000000364,714.999999999999,-343.00000000000443,402.9999999999978,,753.0000000000005
2021.06.09,-199.00000000000472,-62.99999999999084,388.0000000000106,-379.0000000000049,100.99999999999554,123.00000000000644,74.99999999998863,-45.99999999999227,685.0000000000023,-279.00000000000705,423.0000000000067,,829.0000000000103
2021.06.09,-204.99999999999963,-29.999999999996696,395.99999999999636,-361.0000000000042,85.99999999999719,147.00000000000824,140.00000000001478,-16.999999999995907,690.9999999999972,-300.00000000001137,412.00000000000125,,959.0000000000072
2021.06.09,-239.0000000000003,-83.9999999999952,364.00000000000875,-414.0000000000015,58.99999999999794,151.00000000000114,74.00000000001228,-80.0000000000125,713.9999999999924,-377.0000000000051,384.00000000000654,,552.0000000000043
2021.06.09,-224.9999999999974,-62.99999999999084,374.0000000000077,-411.00000000000136,56.0000000000005,153.00000000000313,79.00000000000773,-82.99999999999841,710.999999999995,-387.000000000004,374.0000000000077,,578.0000000000298
2021.06.09,-248.00000000000378,-121.99999999999989,361.0000000000113,-435.0000000000023,61.999999999995396,153.99999999999858,21.99999999999136,-132.000000000005,758.9999999999985,-402.9999999999978,397.0000000000029,,414.99999999998937
2021.06.09,-251.99999999999667,-104.99999999999955,399.00000000001603,-460.9999999999985,21.00000000000435,152.00000000000767,21.99999999999136,-128.00000000001432,784.9999999999912,-462.0000000000068,378.00000000000057,,348.9999999999953
2021.06.09,-246.99999999999721,-60.99999999999994,404.0000000000044,-478.9999999999992,0.999999999995449,167.00000000000603,28.999999999996362,-145.00000000001023,770.000000000004,-499.000000000005,346.0000000000019,,285.9999999999965
2021.06.09,-233.00000000000543,-65.99999999998829,392.9999999999989,-450.9999999999934,39.00000000000014,161.00000000000003,34.99999999999659,-126.00000000000477,747.0000000000088,-429.99999999999704,374.0000000000077,,443.00000000002314
2021.06.09,-224.9999999999974,15.00000000000945,382.0000000000157,-447.00000000000273,45.000000000006146,208.00000000000819,116.99999999999022,-127.00000000000955,730.0000000000084,-422.9999999999956,367.0000000000062,,642.000000000039
2021.06.09,-216.0000000000051,-29.999999999996696,371.00000000001023,-423.9999999999924,72.0000000000054,179.00000000000693,84.00000000000318,-115.0000000000091,719.000000000003,-374.0000000000077,387.99999999999943,,654.0000000000173
2021.06.09,-207.99999999999707,-34.000000000000696,358.9999999999982,-418.99999999999693,70.0000000000034,163.99999999999747,76.99999999999818,-102.00000000000387,683.0000000000114,-367.99999999999056,368.9999999999971,,591.0000000000166
2021.06.09,-231.0000000000034,-24.999999999986144,371.00000000001023,-450.00000000000284,56.99999999999594,189.00000000000583,82.99999999999841,-132.000000000005,727.9999999999953,-394.00000000000546,382.00000000000455,,578.0000000000075
2021.06.09,-202.9999999999976,-222.99999999999542,341.00000000001353,-334.99999999999375,131.00000000000333,70.0000000000034,-38.99999999998727,-46.999999999997044,692.0000000000038,-278.00000000000045,429.0000000000016,,538.000000000054
2021.06.09,-200.99999999999562,-262.00000000000665,263.99999999999756,-370.00000000000455,175.00000000000293,58.000000000002494,-127.9999999999859,-104.99999999998977,614.0000000000034,-201.00000000000674,424.00000000000216,,268.0000000000193
2021.06.09,-229.00000000000142,-194.99999999998963,249.00000000001032,-426.00000000000193,106.00000000000608,101.00000000000664,-70.99999999999795,-133.00000000000978,605.9999999999955,-316.0000000000052,350.00000000000585,,42.00000000001853
2021.06.09,-231.0000000000034,-282.9999999999888,187.00000000000384,-417.99999999999216,119.00000000000244,87.99999999999919,-155.00000000000114,-187.00000000001182,598.999999999994,-358.9999999999982,321.0000000000046,,-318.99999999999153
2021.06.09,-256.99999999999613,-319.999999999987,199.00000000001583,-493.9999999999998,97.9999999999981,63.00000000000195,-252.9999999999859,-228.00000000000864,612.0000000000125,-361.0000000000113,328.0000000000061,,-612.9999999999545
2021.06.09,-270.99999999999903,-265.0000000000041,199.00000000001583,-496.9999999999999,75.00000000000284,102.99999999999754,-173.00000000000182,-213.99999999999864,615.00000000001,-388.9999999999949,314.0000000000032,,-502.99999999996896
2021.06.09,-317.0000000000006,-221.99999999998886,191.00000000000784,-548.9999999999924,43.999999999999595,143.9999999999997,-103.999999999985,-223.99999999998954,635.9999999999922,-408.9999999999927,317.0000000000006,,-492.99999999994947
2021.06.09,-304.9999999999997,-245.99999999999068,133.00000000000534,-515.0000000000006,53.999999999998494,145.00000000000622,-111.99999999999477,-231.99999999999932,595.0000000000122,-441.0000000000025,270.0000000000036,,-653.9999999999618
2021.06.09,-311.00000000000574,-197.99999999998707,118.00000000001809,-549.9999999999972,45.000000000006146,167.00000000000603,-87.99999999999386,-243.99999999999977,561.0000000000115,-429.99999999999704,253.0000000000032,,-676.9999999999358
2021.06.09,-324.00000000000205,-178.99999999999582,84.0000000000174,-484.99999999999943,70.99999999999883,186.00000000000838,30.000000000001137,-174.0000000000066,533.0000000000057,-367.99999999999056,274.00000000000756,,-351.9999999999554
2021.06.09,-348.9999999999993,-207.00000000000162,93.00000000000975,-515.0000000000006,60.00000000000449,180.99999999999784,2.0000000000095497,-185.00000000000227,561.9999999999958,-365.99999999999966,295.0000000000008,,-428.9999999999852
2021.06.09,-348.00000000000387,-60.99999999999994,124.99999999999733,-548.0000000000018,29.000000000001247,236.99999999999832,127.00000000000955,-165.99999999999682,543.0000000000045,-377.0000000000051,279.00000000000705,,-159.99999999998954
2021.06.09,-402.9999999999978,187.00000000000384,134.00000000001188,-611.0000000000042,-17.000000000000348,418.0000000000073,419.00000000001114,-200.9999999999934,612.9999999999969,-449.0000000000105,278.00000000000045,,368.0000000000253
