date,USDCHF,GBPUSD,USDCAD,CHFJPY,AUDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURAUD,AUDCAD,empty,sum
2021.06.07,43.00000000000415,83.00000000001084,182.99999999999983,-91.99999999999875,204.00000000000418,131.99999999999878,187.00000000001182,34.99999999999659,276.00000000000955,-323.99999999999096,131.99999999999878,,859.0000000000447
2021.06.07,60.00000000000449,195.00000000001182,231.0000000000034,-79.9999999999983,221.99999999999997,161.00000000000003,259.00000000001455,50.00000000001137,283.000000000011,-280.9999999999979,175.99999999999838,,1276.0000000000587
2021.06.07,85.99999999999719,289.0000000000059,259.0000000000092,-28.999999999996362,246.00000000000176,209.00000000000364,370.00000000000455,72.00000000000273,256.00000000001177,-226.99999999999943,229.99999999999687,,1761.0000000000377
2021.06.07,85.00000000000173,181.9999999999933,252.0000000000078,-93.00000000000352,251.99999999999667,135.00000000000733,209.00000000000318,34.99999999999659,229.00000000001253,-235.99999999999176,209.9999999999991,,1260.0000000000227
2021.06.07,14.000000000002899,141.00000000001333,208.00000000000819,-125.0,265.0000000000041,128.00000000000588,180.00000000000682,33.999999999991815,300.99999999999574,-163.00000000000205,277.000000000005,,1260.0000000000318
2021.06.07,19.999999999997797,158.99999999999804,214.00000000000307,-42.00000000000159,282.0000000000045,178.00000000000037,370.00000000000455,63.99999999999295,272.00000000000557,-147.99999999999258,302.9999999999977,,1672.0000000000107
2021.06.07,49.99999999999449,97.00000000001374,177.00000000000495,-7.999999999995566,314.99999999999864,135.00000000000733,348.99999999998954,116.99999999999022,241.00000000000233,-107.99999999999699,302.0000000000023,,1667.000000000011
2021.06.07,63.99999999999739,107.00000000001265,197.00000000000273,22.999999999996135,356.00000000000074,133.00000000000534,326.9999999999982,137.00000000000045,249.99999999999466,-15.00000000000945,326.0000000000041,,1905.0000000000027
2021.06.07,31.000000000003247,79.00000000000685,143.00000000000423,-42.00000000000159,336.9999999999984,109.99999999999899,253.00000000001432,96.00000000000364,212.00000000001216,-12.000000000012001,304.9999999999997,,1512.000000000028
2021.06.07,46.00000000000159,55.000000000005045,87.00000000001484,-3.0000000000001137,353.0000000000033,92.99999999999864,223.0000000000132,120.00000000000455,102.00000000000209,17.000000000000348,248.99999999999923,,1342.000000000043
2021.06.07,70.0000000000034,36.999999999998145,95.00000000000064,10.99999999999568,351.99999999999676,53.999999999998494,229.00000000001342,159.9999999999966,86.0000000000083,32.999999999994145,246.00000000000176,,1373.0000000000073
2021.06.07,9.00000000000345,-119.99999999998678,-10.999999999983245,-24.00000000000091,370.00000000000364,-7.9999999999968985,100.99999999999909,175.99999999998772,46.999999999997044,103.99999999999298,263.0000000000021,,907.0000000000182
2021.06.07,-70.0000000000034,-221.00000000000452,-34.99999999998504,-15.000000000000568,346.9999999999973,-32.999999999994145,108.00000000000409,181.0000000000116,53.999999999998494,43.999999999999595,263.99999999999756,,624.000000000021
2021.06.07,-17.999999999995797,-235.99999999999176,-7.999999999985796,37.00000000000614,392.9999999999989,-42.999999999993044,98.00000000001319,219.99999999999886,69.9999999999923,151.9999999999966,304.00000000000426,,969.0000000000439
2021.06.07,-12.000000000000899,-270.99999999999903,90.00000000001229,61.99999999999761,419.00000000000273,-74.99999999999174,66.0000000000025,243.99999999999977,202.9999999999976,187.99999999998818,407.0000000000018,,1321.000000000011
2021.06.07,-95.99999999999609,-286.99999999999284,147.00000000000824,39.00000000000148,380.999999999998,-68.00000000000139,122.99999999999045,240.99999999998545,276.9999999999939,147.00000000000824,485.0000000000021,,1388.9999999999975
2021.06.07,-99.00000000000463,-278.00000000000045,69.00000000000794,4.9999999999954525,329.00000000000153,-7.0000000000014495,152.00000000001523,173.00000000000182,331.999999999999,-38.0000000000047,379.0000000000071,,1017.0000000000168
2021.06.07,-112.000000000001,-184.99999999999073,43.999999999999595,19.000000000005457,307.99999999999716,86.0000000000083,289.99999999999204,168.00000000000637,323.0000000000066,-72.0000000000054,351.0000000000013,,1220.0000000000198
2021.06.07,-144.99999999999514,-319.0000000000026,29.00000000001235,-57.999999999992724,290.9999999999968,64.0000000000085,139.00000000001,0.0,319.0000000000026,-205.99999999999508,331.999999999999,,446.00000000004366
2021.06.07,-178.99999999999582,-253.99999999999866,-7.999999999985796,-138.9999999999958,273.000000000001,158.0000000000026,158.00000000001546,-56.99999999998795,449.9999999999948,-225.99999999999287,326.0000000000041,,502.00000000006105
2021.06.07,-192.99999999999872,-262.00000000000665,-68.99999999998573,-141.9999999999959,285.9999999999974,157.00000000000713,132.000000000005,-74.99999999998863,414.00000000000324,-201.00000000000674,319.0000000000026,,366.00000000003297
2021.06.07,-200.99999999999562,-297.9999999999983,-88.99999999998354,-173.99999999999238,292.9999999999988,141.99999999999767,87.99999999999386,-103.00000000000864,360.0000000000048,-184.99999999999073,296.0000000000074,,129.00000000003325
2021.06.07,-172.00000000000549,-304.9999999999997,-119.99999999998678,-158.99999999999181,311.00000000000574,125.00000000000844,50.00000000001137,-86.99999999998909,312.00000000000114,-144.99999999999514,292.00000000000335,,102.00000000006199
2021.06.07,-156.99999999999602,-317.9999999999961,-92.00000000000318,-138.00000000000523,317.9999999999961,99.00000000000463,31.00000000000591,-74.00000000001228,330.0000000000081,-134.99999999999625,297.9999999999983,,162.00000000000398
2021.06.07,-161.00000000000003,-357.99999999999164,-78.00000000000028,-111.99999999999477,307.99999999999716,90.0000000000012,27.999999999991587,-52.99999999999727,330.9999999999924,-174.00000000000747,292.00000000000335,,112.99999999999412
2021.06.07,-180.0000000000024,-377.0000000000051,-60.99999999999994,-123.00000000000466,304.9999999999997,107.00000000000153,24.00000000000091,-66.0000000000025,419.9999999999982,-174.00000000000747,324.00000000000205,,198.99999999998025
2021.06.07,-177.00000000000495,-357.99999999999164,-27.999999999983594,-135.00000000000512,268.0000000000016,91.00000000000774,42.00000000000159,-38.000000000010914,435.9999999999919,-197.00000000000273,329.999999999997,,234.00000000000085
2021.06.07,-173.00000000000094,-307.99999999999716,2.999999999997449,-134.00000000000034,267.00000000000614,114.99999999999844,69.99999999999318,-33.999999999991815,449.0000000000105,-205.99999999999508,324.9999999999975,,374.00000000001796
2021.06.07,-168.00000000000148,-314.99999999999864,26.0000000000149,-106.99999999999932,263.0000000000021,114.00000000000298,90.00000000000341,-16.999999999995907,486.00000000000864,-222.99999999999542,348.9999999999993,,498.0000000000406
2021.06.07,-151.00000000000114,-299.99999999998914,36.999999999998145,-114.00000000000432,275.99999999999847,106.00000000000608,74.99999999998863,-28.999999999996362,463.9999999999977,-201.99999999999108,340.00000000000693,,502.0000000000139
2021.06.07,-133.00000000000534,-268.9999999999859,72.0000000000054,-78.00000000000296,248.99999999999923,111.00000000000554,115.0000000000091,7.000000000005002,490.0000000000126,-212.99999999999653,316.0000000000052,,667.0000000000514
2021.06.08,-141.00000000000225,-290.9999999999968,80.99999999999774,-46.999999999997044,212.00000000000108,38.0000000000047,106.99999999999932,18.000000000000682,472.00000000000574,-306.9999999999906,256.0000000000007,,398.00000000002314
2021.06.08,-204.00000000000418,-276.9999999999939,80.00000000001339,-72.99999999999329,187.9999999999993,70.0000000000034,129.99999999999545,9.999999999990905,500.00000000001154,-243.99999999999977,324.00000000000205,,504.00000000002495
2021.06.08,-160.00000000000458,-275.000000000003,123.00000000000644,-79.9999999999983,233.00000000000543,97.00000000000264,116.99999999999022,2.0000000000095497,540.0000000000072,-235.99999999999176,365.0000000000042,,726.000000000028
2021.06.08,-141.00000000000225,-266.999999999995,158.0000000000137,-81.00000000000307,261.99999999999557,119.00000000000244,125.0,-6.000000000000227,601.000000000007,-245.99999999999068,389.000000000006,,913.0000000000335
2021.06.08,-129.00000000000134,-263.99999999999756,158.99999999999804,-79.9999999999983,278.9999999999959,118.00000000000699,114.00000000000432,-16.999999999995907,592.9999999999991,-228.99999999999034,400.00000000000034,,944.0000000000214
2021.06.08,-119.99999999999788,-252.99999999999213,157.00000000000713,-72.99999999999329,282.99999999999994,119.99999999999788,115.0000000000091,-20.000000000010232,594.0000000000057,-226.99999999999943,406.00000000000637,,982.0000000000332
2021.06.08,-143.9999999999997,-312.00000000000114,79.00000000000685,-144.00000000000546,283.99999999999534,107.00000000000153,21.000000000015007,-80.99999999998886,504.9999999999999,-209.9999999999991,375.9999999999986,,481.00000000002296
2021.06.08,-105.99999999999498,-225.99999999999287,95.00000000000064,-203.00000000000296,273.9999999999965,129.00000000000134,0.0,-131.00000000000023,473.99999999999665,-229.99999999999687,334.00000000000097,,410.0000000000082
2021.06.08,-134.0000000000008,-238.0000000000049,87.99999999999919,-224.99999999999432,246.00000000000176,123.00000000000644,-36.000000000001364,-143.00000000000068,486.00000000000864,-246.99999999999721,319.0000000000026,,239.00000000001938
2021.06.08,-146.99999999999713,-222.99999999999542,101.00000000001774,-245.00000000000455,226.00000000000398,121.00000000000443,-6.000000000000227,-139.00000000001,486.999999999993,-282.0000000000045,338.00000000000495,,231.00000000001234
2021.06.08,-150.00000000000568,-205.99999999999508,150.00000000000568,-248.99999999999523,202.9999999999976,126.99999999999933,6.000000000000227,-133.00000000000978,517.9999999999962,-300.99999999999574,323.0000000000066,,288.00000000000415
2021.06.08,-141.00000000000225,-168.99999999999693,145.00000000001734,-225.9999999999991,190.00000000000128,133.00000000000534,50.00000000001137,-80.99999999998886,500.00000000001154,-316.0000000000052,304.9999999999997,,390.00000000005423
2021.06.08,-129.00000000000134,-102.99999999998644,185.00000000001293,-212.99999999999386,178.99999999999582,147.00000000000824,109.00000000000887,-62.99999999998818,496.99999999999187,-334.9999999999964,299.00000000000483,,573.0000000000563
2021.06.08,-112.99999999999643,-99.00000000000463,178.00000000001148,-206.00000000000307,206.00000000000617,147.00000000000824,98.99999999998954,-62.99999999998818,476.0000000000098,-283.000000000011,306.00000000000625,,648.0000000000281
2021.06.08,-95.99999999999609,-75.99999999998718,172.0000000000166,-210.99999999999852,187.9999999999993,141.99999999999767,102.00000000000387,-61.00000000000705,461.0000000000003,-324.9999999999975,268.99999999999704,,565.0000000000284
2021.06.08,-95.00000000000064,-53.999999999998494,172.0000000000166,-200.00000000000284,187.9999999999993,161.00000000000003,132.000000000005,-68.9999999999884,473.0000000000123,-337.0000000000095,251.00000000000122,,622.0000000000344
2021.06.08,-112.99999999999643,-85.00000000000173,143.00000000000423,-236.0000000000042,177.00000000000495,165.00000000000404,97.00000000000841,-97.00000000000841,458.00000000000284,-347.0000000000084,248.99999999999923,,411.00000000000443
2021.06.08,-100.00000000000009,-43.999999999999595,146.00000000000168,-239.00000000000432,180.0000000000024,177.00000000000495,94.99999999999886,-126.00000000000477,453.99999999999886,-370.00000000000364,233.00000000000543,,405.9999999999998
2021.06.08,-124.99999999999733,-117.99999999999588,111.00000000001664,-251.00000000000477,177.00000000000495,148.99999999999915,50.99999999998772,-128.00000000001432,408.00000000000836,-375.9999999999986,241.00000000000233,,139.00000000000824
2021.06.08,-109.00000000000354,-85.99999999998609,121.00000000001555,-259.00000000000034,207.99999999999707,145.00000000000622,25.000000000005684,-123.99999999999523,405.9999999999952,-280.9999999999979,260.00000000000466,,306.0000000000413
2021.06.08,-117.99999999999588,-117.99999999999588,85.00000000000173,-237.99999999999955,202.0000000000022,143.9999999999997,73.0000000000075,-90.00000000000341,374.0000000000077,-293.0000000000099,229.99999999999687,,251.00000000001108
2021.06.08,-90.0000000000012,117.00000000001154,165.9999999999995,-286.9999999999919,204.99999999999963,216.0000000000051,188.99999999999295,-112.99999999999955,374.0000000000077,-280.9999999999979,260.00000000000466,,756.0000000000305
2021.06.08,-105.99999999999498,104.99999999999955,147.00000000000824,-334.0000000000032,161.99999999999548,207.00000000000162,144.00000000000546,-128.00000000001432,347.0000000000084,-259.0000000000092,241.99999999999778,,526.9999999999948
2021.06.08,-207.00000000000162,76.0000000000094,144.0000000000108,-444.9999999999932,131.99999999999878,211.00000000000563,146.99999999999136,-144.00000000000546,407.0000000000018,-259.0000000000092,280.00000000000244,,342.0000000000108
2021.06.08,-229.00000000000142,58.000000000002494,116.00000000000499,-471.00000000000364,100.00000000000009,184.00000000000637,127.00000000000955,-127.00000000000955,283.99999999999534,-259.0000000000092,221.99999999999997,,4.999999999994969
2021.06.08,-217.0000000000005,78.00000000000028,128.000000000017,-483.99999999999466,56.99999999999594,196.00000000000728,128.00000000001432,-152.00000000001523,324.9999999999975,-401.99999999999125,156.00000000000057,,-186.99999999996874
2021.06.08,-270.99999999999903,93.99999999999409,114.0000000000141,-480.000000000004,36.0000000000027,226.00000000000398,152.00000000001523,-147.99999999999613,337.99999999999386,-402.9999999999978,146.00000000000168,,-195.9999999999712
2021.06.08,-256.99999999999613,79.00000000000685,103.00000000000864,-504.99999999999545,34.99999999999615,229.00000000000142,203.00000000000296,-145.00000000001023,346.0000000000019,-401.00000000000693,182.99999999999983,,-129.99999999999108
2021.06.08,-268.99999999999704,-9.999999999998899,51.000000000001044,-481.9999999999993,55.000000000005045,196.00000000000728,155.00000000000114,-141.9999999999959,293.99999999999426,-351.0000000000124,182.00000000000438,,-320.99999999999045
2021.06.08,-275.99999999999847,19.00000000001345,51.000000000001044,-483.0000000000041,58.99999999999794,192.99999999999872,163.0000000000109,-103.00000000000864,279.00000000000705,-310.0000000000103,180.0000000000024,,-227.99999999998994
2021.06.08,-314.0000000000032,9.999999999998899,33.00000000001635,-447.00000000000273,90.99999999999665,216.0000000000051,234.00000000000887,-69.99999999999318,304.9999999999997,-235.99999999999176,224.9999999999974,,47.00000000003209
2021.06.08,-355.0000000000053,-39.999999999995595,19.00000000001345,-433.9999999999975,26.000000000003798,200.00000000000017,281.0000000000059,-21.000000000015007,361.0000000000113,-388.9999999999949,223.00000000000654,,-128.99999999996726
2021.06.08,-300.0000000000003,-21.00000000000435,102.00000000000209,-417.0000000000016,41.9999999999976,191.00000000000784,236.99999999999477,-42.00000000000159,424.00000000000216,-351.0000000000124,233.00000000000543,,97.99999999998974
2021.06.08,-273.000000000001,119.00000000000244,165.9999999999995,-501.99999999999534,-41.9999999999976,263.0000000000021,364.0000000000043,-170.99999999999227,428.00000000000614,-601.9999999999915,182.99999999999983,,-66.99999999996339
2021.06.08,-300.0000000000003,150.00000000000568,113.00000000000753,-495.9999999999951,7.0000000000014495,330.0000000000081,335.00000000000796,-174.0000000000066,486.999999999993,-504.9999999999999,223.00000000000654,,170.00000000002842
2021.06.08,-341.0000000000024,-53.999999999998494,100.0000000000112,-519.999999999996,51.99999999999649,243.00000000000432,146.99999999999136,-213.99999999999864,487.99999999999955,-473.99999999999665,238.0000000000049,,-334.9999999999844
2021.06.08,-285.9999999999974,11.00000000000545,164.00000000000858,-507.99999999999557,-4.000000000004,226.00000000000398,141.9999999999959,-162.00000000000614,497.99999999999847,-510.99999999999477,202.9999999999976,,-226.99999999998778
2021.06.08,-263.0000000000021,28.000000000005798,179.00000000001802,-483.99999999999466,11.00000000000545,207.00000000000162,150.00000000000568,-131.00000000000023,506.9999999999908,-438.00000000000506,226.00000000000398,,-7.999999999970726
2021.06.08,-241.99999999999778,15.999999999993797,290.9999999999968,-483.0000000000041,7.9999999999968985,217.0000000000005,126.00000000000477,-164.99999999999204,618.9999999999918,-493.0000000000101,304.9999999999997,,198.99999999998028
2021.06.08,-241.99999999999778,2.999999999997449,348.00000000001495,-477.99999999999443,39.00000000000014,202.9999999999976,100.99999999999909,-157.0000000000107,686.0000000000089,-441.0000000000025,345.0000000000064,,407.00000000001916
2021.06.08,-205.99999999999508,25.00000000000835,381.0000000000091,-456.00000000000307,31.000000000003247,184.00000000000637,96.00000000000364,-149.0000000000009,703.0000000000092,-463.9999999999977,339.0000000000004,,484.0000000000435
2021.06.08,-202.9999999999976,-8.999999999992347,371.00000000001023,-445.99999999999795,36.999999999998145,178.00000000000037,78.00000000000296,-137.00000000000045,699.0000000000052,-452.00000000000796,351.0000000000013,,467.0000000000219
2021.06.08,-221.00000000000452,-41.99999999998649,326.0000000000041,-447.00000000000273,41.9999999999976,170.00000000000347,52.99999999999727,-143.00000000000068,669.9999999999928,-449.9999999999948,331.0000000000035,,289.00000000000955
2021.06.08,-243.99999999999977,-110.99999999999443,357.00000000000733,-503.0000000000001,50.0000000000056,138.00000000000477,-43.00000000000637,-167.0000000000016,706.999999999991,-435.0000000000076,380.00000000000256,,129.00000000000142
2021.06.08,-243.00000000000432,-103.99999999999298,343.00000000000443,-498.00000000000466,51.000000000001044,136.00000000000279,-32.00000000001069,-153.99999999999636,676.9999999999943,-375.9999999999986,380.00000000000256,,179.99999999999756
2021.06.08,-209.9999999999991,-68.99999999998573,385.99999999999744,-459.0000000000032,75.00000000000284,114.99999999999844,2.0000000000095497,-128.00000000001432,693.9999999999947,-337.0000000000095,407.99999999999727,,476.99999999998835
2021.06.08,-204.00000000000418,-36.999999999998145,406.00000000001745,-439.9999999999977,68.99999999999685,135.00000000000733,66.0000000000025,-90.00000000000341,692.0000000000038,-340.00000000000693,397.0000000000029,,654.0000000000205
2021.06.08,-209.9999999999991,-14.000000000002899,383.0,-429.00000000000205,45.000000000006146,91.00000000000774,70.99999999999795,-86.99999999998909,590.0000000000016,-384.00000000000654,341.0000000000024,,397.00000000001614
2021.06.09,-251.99999999999667,-24.000000000001798,337.0000000000095,-432.00000000000216,-43.00000000000415,67.00000000000594,64.99999999999773,-88.99999999999864,516.0000000000053,-358.9999999999982,206.00000000000617,,-7.999999999976893
2021.06.09,-233.00000000000543,15.00000000000945,412.00000000001234,-436.9999999999976,-73.00000000000084,143.9999999999997,88.99999999999864,-92.99999999998931,686.0000000000089,-401.99999999999125,329.999999999997,,438.00000000004155
2021.06.09,-205.99999999999508,29.999999999996696,412.00000000001234,-432.00000000000216,24.999999999997247,153.00000000000313,104.99999999998977,-92.99999999998931,693.9999999999947,-415.0000000000098,358.0000000000028,,631.0000000000002
2021.06.09,-200.99999999999562,25.00000000000835,429.99999999999704,-427.99999999999727,46.999999999997044,160.00000000000458,103.00000000000864,-84.00000000000318,693.9999999999947,-378.00000000001165,367.0000000000062,,735.0000000000088
2021.06.09,-194.0000000000053,15.999999999993797,432.0000000000102,-420.0000000000017,50.0000000000056,152.00000000000767,100.99999999999909,-74.99999999998863,707.9999999999975,-375.9999999999986,397.0000000000029,,791.0000000000225
2021.06.09,-199.00000000000472,25.00000000000835,421.0000000000047,-402.000000000001,56.99999999999594,157.00000000000713,122.99999999999045,-68.9999999999884,687.9999999999998,-375.9999999999986,379.0000000000071,,804.0000000000208
2021.06.09,-212.99999999999653,-32.999999999994145,368.9999999999971,-429.00000000000205,39.999999999995595,160.00000000000458,80.0000000000125,-102.00000000000387,687.9999999999998,-418.9999999999916,370.00000000000364,,511.000000000025
2021.06.09,-212.99999999999653,-66.99999999999484,374.0000000000077,-423.9999999999924,75.00000000000284,121.00000000000443,70.99999999999795,-112.99999999999955,669.9999999999928,-351.99999999999676,397.0000000000029,,539.0000000000286
2021.06.09,-207.00000000000162,-95.00000000000064,382.0000000000157,-391.00000000000534,82.00000000000429,104.00000000000409,67.00000000000728,-56.99999999998795,676.0000000000099,-327.00000000001063,402.9999999999978,,637.0000000000329
2021.06.09,-241.00000000000233,-85.99999999998609,362.00000000001785,-424.99999999999716,43.999999999999595,136.99999999999824,68.9999999999884,-86.99999999998909,670.9999999999993,-405.9999999999952,365.99999999999966,,404.0000000000332
2021.06.09,-250.00000000000577,-104.99999999999955,354.0000000000099,-436.9999999999976,34.000000000000696,148.0000000000037,56.000000000011596,-104.00000000001342,697.9999999999986,-431.0000000000036,348.9999999999993,,312.00000000000387
2021.06.09,-251.00000000000122,-126.99999999998823,356.00000000000074,-436.9999999999976,45.000000000006146,147.00000000000824,20.000000000010232,-134.9999999999909,702.0000000000026,-408.00000000000836,363.0000000000022,,275.0000000000439
2021.06.09,-270.0000000000036,-148.99999999999915,341.00000000001353,-469.99999999999886,12.999999999996348,141.00000000000225,2.0000000000095497,-138.00000000000523,727.9999999999953,-479.99999999999153,368.00000000000165,,86.00000000002035
2021.06.09,-270.99999999999903,-136.00000000000279,381.0000000000091,-486.0000000000042,-17.000000000000348,143.9999999999997,-14.000000000010004,-158.00000000001546,764.9999999999934,-541.9999999999981,328.0000000000061,,-6.000000000021657
2021.06.09,-246.99999999999721,-99.99999999998899,385.99999999999744,-481.9999999999993,-0.999999999995449,141.00000000000225,3.0000000000143245,-158.00000000001546,741.9999999999982,-523.9999999999911,334.00000000000097,,94.00000000002564
2021.06.09,-233.00000000000543,-68.99999999998573,378.00000000001165,-454.9999999999983,29.999999999996696,158.0000000000026,32.00000000001069,-134.9999999999909,722.0000000000005,-458.00000000000284,357.00000000000733,,327.0000000000462
2021.06.09,-224.9999999999974,-65.00000000000395,358.00000000001387,-447.9999999999933,41.9999999999976,158.99999999999804,37.00000000000614,-129.99999999999545,703.0000000000092,-425.99999999999307,355.0000000000053,,360.000000000047
2021.06.09,-224.000000000002,-45.99999999999049,357.00000000000733,-435.0000000000023,50.0000000000056,156.00000000000057,62.00000000001182,-117.999999999995,668.0000000000019,-419.9999999999982,351.99999999999676,,402.0000000000361
2021.06.09,-251.00000000000122,-68.00000000000139,355.0000000000164,-462.99999999999386,46.999999999997044,148.99999999999915,63.99999999999295,-140.00000000001478,678.0000000000008,-401.99999999999125,365.0000000000042,,334.0000000000081
2021.06.09,-299.00000000000483,-293.99999999999426,307.99999999999716,-459.99999999999375,53.999999999998494,45.000000000006146,-103.00000000000864,-141.9999999999959,659.0000000000095,-401.00000000000693,377.0000000000051,,-255.99999999998784
2021.06.09,-231.0000000000034,-290.9999999999968,261.0000000000001,-397.00000000000557,117.00000000000044,35.00000000000725,-135.99999999999568,-116.00000000001387,591.9999999999925,-300.99999999999574,414.9999999999987,,-52.00000000001205
2021.06.09,-233.00000000000543,-265.99999999998846,241.00000000000233,-433.9999999999975,95.99999999999609,41.9999999999976,-145.00000000001023,-133.00000000000978,565.9999999999999,-317.0000000000117,338.00000000000495,,-245.00000000002223
2021.06.09,-312.00000000000114,-354.9999999999942,156.00000000000057,-489.0000000000043,92.99999999999864,46.00000000000159,-237.99999999999955,-205.0000000000125,595.9999999999966,-377.0000000000051,317.0000000000006,,-768.0000000000189
2021.06.09,-258.9999999999981,-333.0000000000055,141.00000000001333,-498.9999999999952,90.0000000000012,50.0000000000056,-256.0000000000002,-229.99999999998977,524.9999999999977,-370.00000000000364,297.9999999999983,,-842.9999999999765
2021.06.09,-272.00000000000557,-329.00000000000153,185.00000000001293,-512.0000000000005,72.0000000000054,58.99999999999794,-266.9999999999959,-252.00000000000955,595.0000000000122,-409.99999999999926,302.9999999999977,,-827.9999999999859
2021.06.09,-331.0000000000035,-300.99999999999574,170.00000000000347,-584.0000000000032,19.00000000000235,90.0000000000012,-211.9999999999891,-258.0000000000098,594.0000000000057,-461.0000000000003,274.00000000000756,,-999.9999999999816
2021.06.09,-322.00000000000006,-289.9999999999903,128.000000000017,-549.9999999999972,41.000000000002146,106.00000000000608,-174.0000000000066,-242.999999999995,541.9999999999981,-449.9999999999948,261.0000000000001,,-950.9999999999606
2021.06.09,-329.00000000000153,-270.99999999999903,107.99999999999699,-554.000000000002,36.999999999998145,135.00000000000733,-147.99999999999613,-259.00000000001455,558.9999999999984,-461.0000000000003,253.0000000000032,,-930.0000000000095
2021.06.09,-326.0000000000041,-209.9999999999991,75.00000000000284,-560.0000000000023,36.0000000000027,165.9999999999995,-94.99999999999886,-254.99999999999545,509.00000000000387,-435.0000000000076,228.00000000000597,,-866.9999999999927
2021.06.09,-355.0000000000053,-248.00000000000378,75.00000000000284,-519.0000000000055,36.999999999998145,157.00000000000713,-18.000000000000682,-199.00000000001228,527.9999999999951,-443.99999999999994,253.0000000000032,,-733.0000000000211
2021.06.09,-405.9999999999952,-219.99999999999798,65.00000000000395,-575.9999999999934,16.0000000000049,168.00000000000148,-8.000000000009777,-203.00000000000296,517.0000000000119,-431.0000000000036,258.0000000000027,,-819.999999999978
