date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.07.06,158.0000000000026,360.0000000000048,485.99999999998647,208.00000000001262,197.00000000000273,326.9999999999995,-78.00000000000028,235.00000000000742,540.0000000000063,18.0000000000069,123.99999999999079,242.00000000000887,500.0,165.9999999999995,435.0000000000076,821.0000000000122,397.99999999998727,-29.00000000001235,306.0000000000116,406.0000000000059,-248.00000000000378,117.00000000001154,,5689.000000000048
2020.07.06,119.99999999999788,343.99999999998875,465.99999999998863,243.0000000000092,248.00000000000378,341.99999999999784,-48.99999999998794,256.99999999999613,533.0000000000013,73.00000000000084,159.9999999999935,239.0000000000003,525.0000000000057,76.99999999999375,483.0000000000112,838.9999999999986,312.00000000000114,-77.00000000001594,363.00000000001376,444.0000000000026,-237.99999999999378,102.00000000000209,,5806.000000000009
2020.07.06,139.00000000000023,381.99999999999346,490.999999999997,246.00000000000932,297.9999999999983,390.99999999999693,-28.999999999990145,251.00000000000122,561.9999999999976,84.0000000000063,205.99999999999508,221.99999999999997,572.0000000000027,45.99999999999049,631.0000000000038,865.9999999999997,240.9999999999801,-243.00000000001543,389.00000000001,501.0000000000048,-258.9999999999981,141.99999999999767,,6128.99999999998
2020.07.06,118.00000000000699,363.9999999999866,462.9999999999912,243.0000000000092,239.00000000001143,369.99999999999255,-19.999999999997797,261.0000000000001,534.000000000006,70.0000000000034,210.99999999999451,225.00000000000853,549.0000000000066,119.00000000000244,571.0000000000103,838.0000000000081,320.9999999999935,-187.00000000000384,362.000000000009,477.00000000000387,-280.00000000000244,129.00000000000134,,5977.000000000041
2020.07.06,161.00000000000003,425.99999999999307,482.999999999989,178.00000000001148,306.00000000000625,418.9999999999916,-21.999999999988695,226.00000000001506,519.999999999996,66.00000000001049,241.99999999999778,195.00000000000074,532.0000000000107,116.99999999998934,655.0000000000056,788.0000000000109,273.9999999999965,-321.0000000000157,351.0000000000133,487.99999999999955,-309.0000000000037,151.00000000001222,,5926.000000000043
2020.07.06,204.99999999999963,310.9999999999946,490.999999999997,142.00000000001012,283.000000000011,380.999999999998,-178.99999999999582,188.00000000001037,528.9999999999964,25.00000000000835,172.99999999998983,281.00000000000904,365.0000000000091,-4.000000000004,713.0000000000081,755.0000000000097,308.9999999999815,-217.0000000000005,302.0000000000067,423.0000000000018,-270.0000000000036,150.00000000000568,,5356.000000000042
2020.07.06,250.00000000000577,268.0000000000016,539.999999999985,151.00000000001046,292.00000000000335,286.99999999999284,-278.9999999999848,178.99999999999582,597.999999999999,-0.999999999995449,134.99999999999625,353.0000000000033,336.00000000001273,-75.00000000000284,757.0000000000076,815.0000000000119,367.99999999999056,-130.0000000000079,323.0000000000075,329.00000000000773,-134.99999999999625,297.0000000000139,,5658.000000000057
2020.07.06,156.00000000000057,272.99999999998994,424.00000000000216,132.000000000005,195.9999999999962,278.9999999999959,-153.9999999999875,181.00000000000892,459.99999999999375,19.00000000000235,163.99999999999747,252.0000000000078,308.9999999999975,42.999999999993044,639.0000000000118,665.0000000000063,316.99999999998954,-193.00000000002092,250.0,305.0000000000068,-187.9999999999993,238.0000000000049,,4767.000000000002
2020.07.06,218.00000000000708,299.99999999998914,471.9999999999835,132.000000000005,158.99999999999804,234.99999999999633,-203.99999999998198,153.00000000000313,539.0000000000015,-39.00000000000014,88.99999999999464,275.000000000003,338.0000000000223,131.99999999999878,503.000000000009,719.0000000000083,424.99999999998647,-43.999999999999595,232.00000000001353,257.99999999999557,-153.99999999999858,253.00000000001432,,4991.00000000005
2020.07.06,187.00000000000384,289.0000000000059,422.9999999999956,117.00000000000443,65.00000000000395,206.99999999999054,-175.99999999999838,143.00000000000423,481.9999999999993,-69.9999999999923,107.99999999999699,244.00000000001089,310.0000000000023,237.99999999998266,526.0000000000042,651.0000000000105,462.9999999999912,-109.00000000000354,164.00000000000148,216.99999999999875,-175.99999999999838,303.0000000000088,,4606.000000000024
2020.07.06,228.00000000000597,374.999999999992,508.9999999999817,101.0000000000133,69.00000000000794,204.99999999999963,-147.99999999999258,178.99999999999582,516.9999999999959,-98.99999999999353,98.99999999999353,250.00000000000577,384.00000000001455,350.9999999999902,453.99999999999886,725.0000000000085,578.9999999999961,-39.00000000001125,153.0000000000058,204.00000000000773,-170.00000000000347,338.0000000000161,,5264.000000000029
2020.07.06,256.0000000000007,269.9999999999925,551.9999999999969,140.00000000000057,58.000000000002494,194.99999999998963,-282.9999999999888,185.99999999999727,593.0000000000035,-125.99999999999278,0.999999999995449,365.0000000000042,319.0000000000168,224.99999999998633,384.9999999999909,819.0000000000026,647.9999999999819,221.99999999998886,176.00000000000193,221.00000000000364,-166.99999999999494,229.00000000001253,,5283.999999999993
2020.07.06,241.00000000000233,336.9999999999873,527.9999999999951,122.0000000000141,19.999999999997797,162.99999999999093,-200.99999999998454,178.99999999999582,557.0000000000022,-130.99999999999224,-8.000000000008,296.0000000000074,368.9999999999998,353.99999999998766,251.00000000000122,772.0000000000056,655.9999999999899,233.99999999997868,142.00000000001012,173.00000000000182,-146.99999999999713,248.00000000000378,,5154.99999999999
2020.07.06,351.0000000000013,479.99999999999153,695.0000000000011,82.00000000000784,73.00000000001194,242.99999999999324,-201.99999999999108,212.99999999999653,643.0000000000007,-186.99999999999272,51.99999999999649,325.00000000000864,472.0000000000084,488.9999999999839,408.00000000000836,907.0000000000107,829.9999999999974,137.9999999999937,141.00000000000534,233.0000000000041,-220.99999999999343,339.0000000000004,,6504.000000000045
2020.07.06,409.0000000000038,490.999999999997,756.9999999999854,84.00000000000318,158.99999999999804,275.99999999999847,-264.9999999999819,205.00000000001074,716.9999999999987,-185.99999999999727,70.99999999999883,366.00000000001074,486.99999999999477,387.99999999998835,561.9999999999958,974.0000000000038,811.9999999999905,70.99999999999883,192.00000000000728,269.00000000000546,-200.99999999999562,391.000000000008,,7029.000000000023
2020.07.06,492.999999999999,499.9999999999893,803.9999999999825,77.00000000001239,133.00000000000534,310.9999999999946,-361.9999999999957,154.99999999999403,813.0000000000024,-259.9999999999936,35.999999999991594,396.00000000000745,486.99999999999477,435.9999999999919,611.000000000006,1014.00000000001,909.9999999999886,86.99999999999264,175.00000000001137,302.99999999999727,-270.99999999999903,365.0000000000153,,7212.999999999997
2020.07.06,529.0000000000017,499.9999999999893,863.9999999999981,51.00000000000193,83.00000000001084,334.9999999999964,-409.99999999999926,171.00000000001003,826.9999999999982,-312.9999999999966,31.999999999998696,449.0000000000105,453.00000000000296,492.9999999999879,676.9999999999943,1049.0000000000066,1041.9999999999873,117.99999999999588,127.00000000000955,311.9999999999976,-336.00000000000296,360.0000000000048,,7413.000000000003
2020.07.06,524.0000000000023,468.00000000000176,888.9999999999842,40.00000000000625,73.99999999999629,310.9999999999946,-430.9999999999814,198.99999999999363,808.9999999999975,-312.9999999999966,-16.0000000000049,490.00000000000153,403.99999999999636,459.99999999999375,575.9999999999987,1065.0000000000118,1086.9999999999936,285.99999999998624,112.00000000000898,272.99999999999613,-309.99999999999915,316.0000000000052,,7312.999999999988
2020.07.06,470.00000000000375,452.99999999999227,834.9999999999858,90.00000000000341,199.00000000001583,322.00000000000006,-410.99999999998363,197.00000000000273,772.9999999999961,-219.99999999999798,10.999999999994348,452.00000000000796,445.0000000000216,217.99999999998488,795.0000000000124,1040.0000000000064,868.9999999999865,28.999999999990145,200.00000000000284,308.9999999999975,-190.99999999999673,348.9999999999993,,7234.0000000000255
2020.07.06,423.0000000000067,268.9999999999859,689.9999999999907,107.00000000001353,90.99999999999665,239.0000000000003,-490.999999999997,129.00000000000134,760.9999999999957,-229.99999999999687,18.999999999991246,475.0000000000032,277.00000000001523,181.9999999999933,763.0000000000026,929.000000000002,798.9999999999942,85.99999999998609,174.0000000000066,246.9999999999999,-202.9999999999976,378.00000000001165,,6114.000000000006
2020.07.06,455.0000000000054,482.999999999989,741.9999999999982,20.000000000010232,239.00000000001143,339.99999999999585,-327.99999999999494,140.0000000000068,706.9999999999936,-177.99999999998929,139.00000000000023,360.0000000000048,399.0000000000009,282.0000000000045,839.0000000000119,883.0000000000098,695.9999999999856,-193.00000000002092,196.00000000001216,299.0000000000066,-239.0000000000003,436.00000000001415,,6717.0000000000555
2020.07.06,319.0000000000026,365.99999999999966,706.999999999991,43.00000000000637,170.00000000000347,287.9999999999994,-269.9999999999925,259.0000000000092,566.9999999999931,-112.99999999999643,171.99999999999437,418.0000000000073,300.00000000001137,211.99999999998997,835.000000000008,875.0,737.9999999999942,-75.00000000000284,171.00000000000648,259.00000000000034,-219.99999999999798,426.00000000001523,,6447.000000000043
2020.07.06,268.0000000000016,204.00000000000418,641.0000000000027,61.00000000000705,117.99999999999588,243.99999999999977,-359.99999999998255,251.00000000000122,525.9999999999962,-100.99999999999554,140.99999999999113,480.0000000000027,150.00000000000568,55.99999999998939,896.9999999999923,821.0000000000122,699.9999999999895,-25.00000000000835,156.0000000000059,221.00000000000364,-190.00000000000128,397.0000000000029,,5656.000000000016
2020.07.06,307.0000000000017,279.00000000000705,672.9999999999902,34.000000000006025,97.00000000001374,303.9999999999932,-339.0000000000004,239.99999999999577,540.9999999999968,-140.99999999999113,135.99999999999167,452.00000000000796,197.00000000000273,187.00000000000384,839.9999999999964,826.0000000000076,769.9999999999818,-31.000000000003247,118.99999999999977,266.00000000000534,-285.9999999999974,337.0000000000095,,5808.000000000017
2020.07.06,290.00000000000136,235.99999999999176,634.0000000000013,-2.999999999985903,103.00000000000864,322.9999999999955,-356.9999999999851,225.00000000000853,477.99999999999443,-124.99999999999733,154.99999999999403,454.00000000000995,104.00000000001342,119.99999999998678,917.9999999999966,743.0000000000092,714.999999999999,-101.00000000001774,100.00000000000853,266.9999999999959,-312.00000000000114,307.00000000001285,,5274.000000000041
2020.07.06,282.0000000000045,309.0000000000037,682.9999999999892,-6.999999999990791,139.00000000000023,347.9999999999928,-284.9999999999797,276.9999999999939,463.99999999999864,-100.99999999999554,179.99999999999127,441.0000000000025,177.99999999999727,173.99999999998528,863.9999999999981,790.0000000000063,735.9999999999811,-75.00000000000284,113.00000000001376,290.00000000000625,-320.9999999999935,296.0000000000074,,5775.000000000009
2020.07.06,304.00000000000426,357.00000000000733,727.9999999999953,-38.99999999998727,185.99999999999727,387.99999999999943,-257.99999999998045,297.0000000000139,456.00000000000307,-91.99999999999208,178.00000000000037,438.00000000000506,186.00000000000705,180.0000000000024,828.0000000000065,802.0000000000067,745.99999999998,-43.00000000001525,118.99999999999977,308.9999999999975,-339.99999999999585,258.0000000000027,,5988.000000000057
2020.07.06,265.99999999999955,289.9999999999903,695.9999999999856,-79.9999999999983,130.0000000000079,408.9999999999927,-278.9999999999848,309.0000000000037,370.9999999999951,-93.99999999999409,161.99999999999548,464.00000000000887,64.00000000002137,160.00000000000458,814.0000000000036,722.999999999999,761.999999999996,11.999999999989797,58.000000000006935,308.00000000000693,-410.9999999999947,148.00000000001478,,5282.000000000051
2020.07.06,287.0000000000039,371.99999999999454,717.9999999999964,-148.9999999999867,157.00000000000713,455.99999999998977,-224.99999999998633,303.0000000000088,316.0000000000025,-94.99999999998954,167.9999999999904,422.00000000000017,64.00000000002137,238.99999999998923,747.9999999999931,666.000000000011,763.9999999999869,-5.000000000010552,16.000000000005343,311.9999999999976,-454.9999999999943,96.00000000000719,,5175.000000000037
2020.07.06,236.99999999999832,343.00000000000443,672.9999999999902,-120.99999999999511,137.00000000000932,414.9999999999987,-189.99999999997908,317.0000000000117,293.00000000000637,-68.99999999999685,162.99999999999093,403.0000000000089,72.00000000000273,226.99999999999943,682.0000000000048,650.0000000000057,726.9999999999887,24.999999999986144,27.000000000001023,286.00000000000136,-412.00000000000125,109.00000000000354,,4994.000000000041
2020.07.06,238.0000000000049,326.0000000000041,658.9999999999874,-64.99999999999773,182.0000000000155,404.99999999999983,-209.9999999999991,304.9999999999997,349.9999999999943,-47.9999999999925,164.99999999999292,407.0000000000018,123.00000000001887,144.99999999999514,720.0000000000095,697.0000000000027,656.9999999999965,-5.000000000010552,96.00000000000364,314.9999999999977,-370.00000000000364,135.00000000001845,,5227.000000000038
2020.07.06,207.00000000000162,300.99999999999574,654.9999999999834,-58.9999999999975,153.00000000000313,381.99999999999346,-201.99999999999108,336.00000000000296,317.99999999999784,-37.99999999999359,174.99999999999181,426.00000000000415,100.00000000002274,143.00000000000423,729.0000000000018,700.0000000000028,680.9999999999983,15.999999999993797,86.00000000001273,292.0000000000016,-358.9999999999982,161.00000000001114,,5203.000000000043
2020.07.06,221.00000000000452,306.9999999999906,654.9999999999834,-111.99999999999477,195.9999999999962,354.9999999999942,-192.99999999999872,327.00000000001063,251.00000000000477,-31.999999999998696,181.9999999999933,403.0000000000089,22.00000000001978,105.99999999998388,788.9999999999952,630.0000000000097,645.999999999991,-47.00000000001925,54.000000000002046,230.00000000000398,-312.00000000000114,164.00000000000858,,4841.999999999988
2020.07.07,243.99999999999977,239.99999999999577,654.9999999999834,-64.99999999999773,167.00000000000603,311.99999999999005,-314.99999999999864,280.9999999999979,290.00000000000625,-55.99999999998939,139.00000000000023,410.00000000001035,51.00000000001614,29.999999999996696,836.9999999999989,681.0000000000116,593.9999999999834,-17.000000000000348,85.00000000000796,186.00000000000705,-192.00000000000327,249.00000000001032,,4806.000000000033
2020.07.07,211.00000000000563,296.0000000000074,666.9999999999953,-74.99999999998863,202.9999999999976,323.99999999999096,-223.99999999997976,310.0000000000103,290.9999999999968,-39.999999999995595,164.99999999999292,414.00000000000324,85.00000000000796,58.000000000002494,835.9999999999923,730.000000000004,595.9999999999966,-60.99999999999994,105.00000000000398,204.9999999999983,-212.99999999999653,236.00000000001398,,5119.000000000057
2020.07.07,229.00000000000142,306.00000000000625,658.0000000000031,-85.99999999999852,168.99999999999693,372.99999999999,-217.99999999998488,307.00000000001285,308.9999999999975,-47.9999999999925,182.99999999999983,416.00000000000523,73.0000000000075,124.99999999999733,794.0000000000058,674.0000000000066,659.999999999994,-43.999999999999595,70.00000000000739,259.00000000000034,-324.00000000000205,205.00000000001074,,5090.000000000065
2020.07.07,219.99999999999798,307.99999999999716,673.9999999999968,-69.99999999999318,168.0000000000126,368.9999999999971,-207.99999999998596,337.99999999999386,319.0000000000026,-41.9999999999976,195.9999999999962,427.0000000000107,96.00000000000364,117.99999999999588,831.000000000004,709.0000000000032,686.9999999999932,-49.00000000001015,87.0000000000033,268.0000000000007,-322.9999999999955,234.00000000000088,,5357.000000000027
2020.07.07,231.0000000000034,319.999999999987,696.999999999992,-85.99999999999852,194.0000000000053,396.9999999999918,-214.99999999998744,341.00000000001353,320.99999999999795,-39.00000000000014,195.9999999999962,440.00000000000705,88.00000000002228,110.99999999999443,835.000000000008,719.9999999999989,686.9999999999932,-39.00000000001125,93.00000000000352,290.00000000000625,-341.99999999999784,201.00000000000674,,5441.000000000033
2020.07.07,241.00000000000233,341.99999999999784,691.9999999999815,-80.99999999998886,181.00000000000892,398.9999999999938,-202.9999999999976,331.0000000000146,337.0000000000033,-52.99999999999194,171.99999999999437,422.00000000000017,116.00000000001387,163.00000000000205,751.9999999999972,721.0000000000036,692.9999999999881,0.9999999999843467,84.00000000000318,293.00000000000637,-358.9999999999982,172.0000000000166,,5416.0000000000355
2020.07.07,285.00000000000193,526.9999999999886,813.9999999999814,-137.99999999999102,280.9999999999979,578.9999999999961,-79.99999999999119,398.00000000000944,325.9999999999934,-32.999999999994145,279.99999999999136,383.0,245.00000000000455,287.9999999999994,858.0000000000032,783.0000000000013,742.9999999999826,-162.00000000001768,104.00000000001342,451.9999999999982,-536.0000000000032,100.0000000000112,,6496.999999999976
2020.07.07,287.0000000000039,519.0000000000028,830.9999999999818,-152.9999999999916,294.0000000000165,557.9999999999918,-91.99999999998099,409.99999999999926,316.0000000000025,-29.999999999996696,273.9999999999965,403.0000000000089,222.0000000000084,259.9999999999936,859.9999999999941,783.0000000000013,753.9999999999881,-129.00000000000134,97.00000000000841,415.9999999999968,-500.00000000000045,131.00000000001444,,6511.000000000038
2020.07.07,255.00000000000523,445.0000000000065,763.0000000000026,-138.9999999999958,171.00000000001003,454.9999999999943,-122.99999999998423,384.00000000000654,295.0000000000017,-67.9999999999903,183.99999999999528,407.0000000000018,156.0000000000059,313.99999999999204,662.9999999999914,727.0000000000039,809.9999999999997,48.99999999998794,36.000000000001364,316.0000000000025,-441.99999999999795,118.00000000001809,,5776.000000000059
2020.07.07,191.00000000000784,365.99999999999966,697.9999999999986,-90.99999999999397,93.00000000000975,419.9999999999982,-115.99999999998278,397.0000000000029,266.9999999999959,-60.99999999999994,171.99999999999437,410.00000000001035,135.00000000001933,307.99999999999716,618.9999999999918,712.0000000000033,807.9999999999865,91.99999999998099,21.000000000000796,310.0000000000023,-446.00000000000193,85.00000000000173,,5390.000000000024
2020.07.07,187.00000000000384,391.9999999999924,710.999999999995,-73.99999999999807,114.0000000000141,402.9999999999978,-84.99999999997954,412.9999999999967,281.0000000000059,-46.999999999997044,184.99999999999073,401.00000000000693,182.00000000001637,316.99999999998954,602.999999999998,748.0000000000047,793.9999999999836,98.99999999998244,51.00000000000193,299.0000000000066,-407.99999999999727,120.00000000000898,,5686.000000000024
2020.07.07,158.0000000000026,322.00000000000006,642.9999999999936,-46.999999999997044,39.999999999995595,332.99999999999443,-116.99999999998934,382.0000000000157,269.999999999996,-63.99999999999739,81.9999999999932,395.0000000000009,139.00000000001,314.99999999999864,361.9999999999957,702.0000000000124,791.9999999999927,303.9999999999932,21.000000000000796,245.00000000000455,-358.9999999999982,39.00000000001125,,4957.000000000029
2020.07.07,175.99999999999838,385.99999999999744,680.9999999999983,-65.99999999998829,86.0000000000083,386.9999999999929,-78.00000000000028,392.00000000001455,272.00000000000557,-53.999999999998494,135.99999999999167,382.00000000000455,183.9999999999975,339.99999999998477,445.0000000000065,722.0000000000084,790.9999999999861,203.99999999998198,36.000000000001364,293.99999999999693,-407.0000000000018,52.000000000007596,,5360.999999999994
2020.07.07,158.99999999999804,415.99999999999415,668.9999999999862,-45.99999999999227,76.0000000000094,361.9999999999957,-27.999999999983594,401.00000000000693,272.99999999999613,-45.99999999999049,143.9999999999997,351.0000000000013,242.00000000001864,395.99999999999636,409.99999999999926,731.9999999999993,783.9999999999848,179.99999999998016,44.00000000001114,275.0000000000057,-381.99999999999346,94.00000000001629,,5506.000000000038
2020.07.07,160.00000000000458,418.9999999999916,662.9999999999914,-54.99999999999261,56.99999999999594,347.9999999999928,-26.999999999999247,395.000000000012,266.00000000000534,-58.99999999999794,73.00000000000084,341.0000000000024,233.0000000000041,425.99999999999307,424.00000000000216,713.9999999999986,797.9999999999876,95.999999999985,28.000000000005798,227.99999999999443,-341.99999999999784,90.00000000001229,,5275.999999999993
2020.07.07,158.99999999999804,455.0000000000054,683.9999999999957,-78.99999999999352,65.00000000000395,371.99999999999454,11.00000000000545,417.0000000000007,236.0000000000042,-50.99999999998994,176.99999999999383,334.00000000000097,240.0000000000091,462.9999999999912,425.99999999999307,710.9999999999985,824.9999999999868,132.99999999998312,20.000000000010232,263.9999999999958,-397.0000000000029,126.0000000000039,,5590.999999999987
2020.07.07,158.0000000000026,417.0000000000007,683.9999999999957,-16.999999999995907,48.000000000003595,351.99999999999676,-28.999999999990145,417.0000000000007,302.99999999999727,-62.99999999999084,141.99999999999767,363.0000000000022,277.00000000001523,434.9999999999854,408.00000000000836,781.0000000000059,841.9999999999872,206.99999999997942,49.000000000006594,284.9999999999966,-385.000000000002,104.00000000001519,,5778.000000000017
2020.07.07,151.00000000000114,370.999999999988,651.0000000000016,83.00000000001262,12.000000000012001,320.9999999999935,-57.99999999998029,395.99999999999636,397.00000000000557,-76.99999999999375,74.99999999999174,366.00000000001074,353.00000000000864,414.9999999999876,263.99999999999756,856.9999999999993,827.9999999999843,342.9999999999822,99.00000000000375,317.0000000000073,-364.9999999999931,32.0000000000098,,5831.000000000027
2020.07.07,148.99999999999915,282.9999999999888,611.9999999999903,99.00000000000375,-103.99999999999298,228.99999999999034,-139.00000000000023,360.0000000000048,418.99999999999693,-132.99999999999423,26.999999999999247,402.00000000000233,278.99999999999636,429.99999999999704,246.00000000001288,832.9999999999984,911.9999999999795,417.99999999998505,48.00000000000182,233.99999999999466,-298.9999999999937,97.9999999999981,,5402.999999999957
2020.07.07,146.00000000000168,231.99999999998778,505.99999999998425,133.00000000000978,-129.00000000000134,198.99999999999363,-184.99999999999073,263.99999999999756,453.9999999999935,-144.99999999999514,-53.00000000000304,353.0000000000033,266.9999999999959,401.99999999999125,103.99999999999298,761.0000000000099,797.9999999999876,457.9999999999807,61.00000000000705,218.00000000000352,-290.00000000000136,23.00000000001745,,4576.999999999966
2020.07.07,157.00000000000713,120.99999999999334,417.99999999998505,133.00000000000978,-236.99999999999832,162.99999999999093,-299.99999999998914,171.00000000001003,462.99999999999386,-201.99999999999108,-96.00000000000719,364.00000000000875,152.00000000001523,387.99999999998835,151.00000000001222,666.000000000011,800.9999999999851,433.99999999997885,0.0,183.00000000000693,-314.0000000000032,15.00000000000945,,3631.000000000017
2020.07.07,119.00000000000244,276.9999999999939,421.99999999998903,191.0000000000025,-143.99999999998857,189.99999999999017,-104.99999999999955,215.99999999999397,481.9999999999993,-128.99999999999022,-12.000000000000899,248.00000000000378,389.00000000001,482.999999999989,76.0000000000094,733.0000000000041,700.999999999996,311.99999999997897,96.00000000000364,248.99999999999523,-293.99999999999426,55.000000000005045,,4554.9999999999945
