date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.07.07,116.00000000000499,82.99999999998863,381.99999999999346,120.00000000000455,-286.99999999999284,143.9999999999997,-311.99999999997897,154.99999999999403,426.00000000000193,-219.99999999999798,-119.00000000000244,248.00000000000378,99.00000000001796,384.9999999999909,0.0,614.0000000000043,699.9999999999895,311.99999999997897,-36.99999999999193,159.9999999999966,-334.9999999999964,-13.999999999980695,,2620.000000000028
2020.07.07,48.000000000003595,119.99999999998678,287.9999999999994,159.00000000000603,-312.9999999999855,90.99999999999665,-212.99999999999653,158.99999999999804,423.0000000000018,-172.99999999998983,-101.00000000000664,213.00000000000762,272.0000000000198,380.9999999999869,-100.99999999999554,631.0000000000002,661.9999999999848,270.99999999999903,23.000000000010346,153.0000000000058,-342.9999999999933,-19.999999999997797,,2630.0000000000423
2020.07.07,-25.999999999992696,65.99999999998829,200.99999999998454,216.00000000000819,-309.99999999998806,26.999999999999247,-205.99999999999508,160.00000000000458,361.0000000000042,-165.9999999999995,-148.99999999999915,212.00000000000108,229.00000000001342,336.9999999999873,-184.99999999999073,555.0000000000068,527.9999999999951,343.99999999998875,31.00000000000591,108.99999999999466,-297.9999999999983,-15.999999999993797,,2020.0000000000248
2020.07.07,-102.00000000000209,21.00000000000435,156.99999999998494,236.0000000000042,-299.99999999998914,17.999999999995797,-134.99999999999625,154.99999999999403,313.99999999999295,-98.99999999999353,-112.000000000001,194.0000000000053,195.99999999999795,272.99999999998994,-194.99999999998963,522.0000000000056,491.99999999998136,395.99999999999636,53.00000000001148,105.99999999999454,-200.99999999999562,-32.999999999994145,,1955.9999999999975
2020.07.07,-104.99999999999955,21.00000000000435,197.99999999998707,290.00000000000625,-227.99999999998377,12.999999999996348,-161.99999999999548,182.99999999999983,329.9999999999983,-67.9999999999903,-118.00000000000699,190.00000000000128,290.00000000002046,156.00000000000057,-232.99999999999432,627.0000000000095,417.99999999998505,419.9999999999982,135.00000000000512,135.00000000000512,-158.0000000000026,-30.999999999981043,,2303.000000000063
2020.07.07,-37.99999999999359,147.99999999999258,275.000000000003,223.0000000000132,-202.9999999999976,69.9999999999923,-65.99999999998829,236.99999999999832,355.000000000004,-61.999999999995396,-90.0000000000012,176.0000000000095,360.00000000001364,336.00000000000296,-255.00000000000523,644.0000000000055,520.9999999999936,404.9999999999887,103.00000000000864,156.0000000000059,-200.99999999999562,-36.999999999998145,,3057.000000000057
2020.07.07,-12.000000000000899,195.9999999999962,309.99999999998806,228.00000000000864,-165.9999999999995,89.99999999999008,-19.999999999997797,241.00000000000233,385.9999999999957,-48.99999999999905,-104.99999999999955,141.00000000000225,383.0000000000098,388.9999999999949,-428.00000000000614,692.0000000000073,498.9999999999828,377.9999999999894,131.00000000000023,182.00000000000216,-204.99999999999963,-96.99999999999153,,3163.999999999976
2020.07.07,17.000000000000348,323.0000000000066,319.999999999987,231.00000000000875,-140.99999999999113,127.99999999999478,57.00000000001815,214.00000000000307,421.0000000000065,-125.99999999999278,-111.00000000000554,65.00000000000395,514.00000000001,492.9999999999879,-530.0000000000082,692.0000000000073,519.9999999999872,473.99999999999665,143.00000000000068,221.00000000000364,-273.000000000001,-102.99999999998644,,3549.000000000038
2020.07.07,117.00000000000044,510.99999999999477,410.99999999998363,242.00000000000443,-150.99999999999002,136.99999999999824,76.0000000000094,178.00000000001148,543.9999999999969,-155.99999999998948,-125.00000000000844,27.00000000001035,725.0000000000227,774.9999999999924,-539.0000000000006,799.0000000000066,670.9999999999993,400.00000000000034,144.00000000000546,240.99999999999966,-281.99999999999335,-37.99999999998249,,4707.000000000071
2020.07.07,131.00000000000333,580.0000000000027,439.99999999999596,235.00000000001364,-200.00000000000017,191.99999999999218,125.00000000001954,185.99999999999727,573.9999999999981,-185.99999999999727,-100.00000000000009,1.0000000000065512,811.000000000007,827.9999999999843,-580.0000000000027,841.0000000000082,689.9999999999907,408.9999999999927,99.00000000000375,304.00000000000205,-380.00000000000256,-60.99999999999994,,4939.0000000000155
2020.07.07,158.0000000000026,604.0000000000045,468.9999999999861,157.0000000000107,-270.99999999999903,197.99999999999818,113.00000000000753,192.99999999999872,560.9999999999928,-230.99999999999233,-104.00000000000409,-25.999999999992696,763.0000000000052,1000.9999999999852,-574.9999999999922,800.0000000000114,817.000000000001,302.9999999999866,52.00000000000671,278.99999999999636,-473.99999999999665,-62.99999999999084,,4724.0000000000255
2020.07.07,187.00000000000384,685.0000000000023,475.99999999998755,167.0000000000016,-224.000000000002,289.9999999999903,143.00000000000423,168.99999999999693,575.9999999999934,-255.99999999998957,-59.000000000009045,-41.9999999999976,835.000000000008,1076.9999999999945,-513.0000000000078,815.0000000000119,833.9999999999792,270.99999999999903,54.000000000002046,356.9999999999993,-544.0,-95.00000000000064,,5202.999999999967
2020.07.07,178.00000000000037,632.9999999999947,414.9999999999876,157.0000000000107,-225.99999999999287,315.9999999999941,83.00000000001084,137.00000000000932,585.9999999999985,-285.9999999999974,-47.00000000000814,-227.99999999999488,808.9999999999975,1058.9999999999877,-638.9999999999895,758.0000000000098,734.9999999999968,52.99999999999194,50.00000000001137,402.000000000001,-607.0000000000019,-92.99999999998754,,4245.00000000003
2020.07.07,174.00000000000747,906.9999999999911,360.9999999999891,109.00000000000887,-333.9999999999899,364.9999999999931,380.00000000000256,80.00000000001339,500.0,-284.9999999999908,8.999999999992347,-439.99999999999596,1084.0000000000032,1292.9999999999886,-587.0000000000042,612.000000000009,742.9999999999826,-449.0000000000105,-50.99999999998772,450.00000000000284,-861.0000000000007,-97.9999999999981,,3962.0000000000055
2020.07.07,129.00000000000134,897.9999999999987,285.00000000000193,58.000000000006935,-472.9999999999901,383.0,405.0000000000109,-0.9999999999843467,481.9999999999993,-345.99999999999073,73.00000000000084,-437.999999999994,1052.9999999999973,1696.999999999993,-587.9999999999885,524.0000000000009,766.0,-401.00000000000693,-104.99999999998977,450.00000000000284,-820.999999999994,-78.99999999998464,,3951.0000000000905
2020.07.07,251.00000000000122,1102.9999999999873,400.00000000000034,76.00000000000762,-330.9999999999924,459.99999999999375,472.00000000000574,26.999999999999247,548.9999999999924,-344.99999999999534,76.99999999999375,-427.99999999999505,1177.000000000021,1742.9999999999834,-644.0000000000001,608.0000000000041,785.9999999999978,-323.0000000000066,-69.99999999999318,495.00000000000455,-851.9999999999972,-86.99999999999264,,5144.00000000002
2020.07.07,280.9999999999979,1089.999999999991,505.99999999998425,69.00000000000261,-317.9999999999961,473.99999999999665,402.0000000000135,86.0000000000083,582.9999999999984,-364.9999999999931,82.99999999999974,-356.9999999999962,1134.0000000000146,1768.9999999999984,-626.9999999999998,724.0000000000038,874.9999999999814,-253.00000000001432,-84.99999999999375,486.99999999999477,-836.9999999999989,-66.99999999999484,,5653.999999999996
2020.07.07,284.0000000000065,1062.0000000000073,480.99999999999807,57.00000000000216,-323.99999999999096,453.99999999999886,390.0000000000015,69.00000000000794,557.0000000000022,-369.99999999999255,86.99999999999264,-323.99999999999096,1105.9999999999945,1658.9999999999882,-497.99999999999847,672.0000000000113,908.999999999982,-252.0000000000078,-94.99999999999886,463.0000000000081,-819.0000000000031,-24.999999999986144,,5543.000000000032
2020.07.07,260.00000000000466,967.9999999999911,425.99999999999307,62.00000000001182,-330.9999999999924,397.99999999999835,359.0000000000204,55.000000000005045,528.0000000000058,-344.99999999999534,44.99999999999504,-279.99999999999136,992.0000000000186,1624.0000000000032,-533.99999999999,611.0000000000042,908.999999999982,-224.000000000002,-97.99999999999898,402.000000000001,-758.9999999999985,-28.999999999990145,,5039.000000000076
2020.07.07,226.00000000000398,973.999999999986,421.99999999998903,70.00000000000739,-339.0000000000004,383.0,364.00000000000875,73.99999999999629,504.0000000000049,-319.99999999999807,39.999999999995595,-283.99999999999534,1004.0000000000191,1624.9999999999875,-584.0000000000067,609.9999999999994,868.9999999999865,-133.00000000000534,-91.99999999999875,393.0000000000007,-709.9999999999995,-44.99999999998394,,5050.999999999996
2020.07.07,235.00000000000742,1021.9999999999895,448.9999999999883,64.00000000000716,-268.0000000000016,392.9999999999989,428.00000000000614,106.00000000000608,498.9999999999952,-300.99999999999574,50.99999999998994,-293.99999999999426,1064.0000000000214,1622.9999999999966,-609.9999999999994,639.00000000001,848.9999999999886,-81.00000000001995,-65.99999999998829,391.00000000000534,-680.0000000000028,-21.999999999988695,,5491.00000000002
2020.07.07,268.0000000000016,1041.9999999999873,498.9999999999828,63.00000000000239,-337.99999999999386,371.99999999999454,406.00000000001745,109.00000000000354,543.9999999999969,-349.99999999999477,22.999999999995246,-266.999999999995,1076.0000000000218,1719.0000000000039,-629.9999999999973,686.000000000007,958.9999999999987,-31.000000000003247,-101.99999999998965,370.9999999999951,-688.9999999999952,4.000000000004,,5734.000000000044
2020.07.07,203.00000000000873,919.9999999999875,398.9999999999938,70.00000000000739,-400.9999999999847,283.99999999999534,368.00000000001273,76.0000000000094,486.0000000000042,-354.9999999999942,-20.0000000000089,-252.99999999999213,951.0000000000218,1639.999999999997,-703.9999999999935,609.0000000000089,937.9999999999944,0.9999999999843467,-125.99999999999056,284.000000000006,-665.9999999999999,-18.999999999991246,,4685.000000000077
2020.07.07,204.00000000000418,880.9999999999984,386.9999999999818,68.00000000001205,-390.9999999999858,279.99999999999136,348.9999999999993,83.00000000001084,460.9999999999985,-324.9999999999975,-14.000000000002899,-230.99999999999233,917.0000000000016,1568.9999999999982,-587.9999999999885,584.0000000000032,889.9999999999908,-60.000000000015596,-128.0000000000001,275.99999999999625,-607.0000000000019,28.000000000005798,,4633.000000000007
2020.07.07,151.00000000000114,771.9999999999949,282.9999999999888,91.00000000000819,-526.9999999999886,202.9999999999976,269.00000000000813,9.999999999998899,429.9999999999926,-371.99999999999454,-126.99999999999933,-236.99999999999832,824.0000000000123,1590.9999999999868,-828.0000000000065,500.0,890.9999999999974,1.999999999990898,-185.99999999999284,210.99999999999852,-583.0000000000002,-81.9999999999821,,3286.000000000013
2020.07.07,164.00000000000858,756.0000000000011,255.99999999998957,74.00000000001228,-523.9999999999911,213.99999999999199,260.0000000000158,-1.999999999990898,427.99999999999727,-363.99999999999767,-103.00000000000864,-242.99999999999324,781.0000000000059,1563.0000000000032,-766.0,449.0000000000123,865.999999999989,78.99999999998464,-196.99999999998852,222.99999999999898,-653.0000000000035,-108.99999999998133,,3152.0000000000555
2020.07.07,169.00000000000804,757.999999999992,283.99999999999534,69.00000000000261,-482.999999999989,264.999999999993,258.0000000000027,5.999999999994898,423.0000000000018,-352.9999999999922,-89.00000000000574,-241.99999999999778,783.0000000000155,1523.999999999992,-736.0000000000033,463.99999999999864,837.9999999999832,71.99999999998319,-182.99999999999272,257.99999999999557,-639.9999999999961,-136.00000000000279,,3308.999999999979
2020.07.08,182.99999999999983,699.0000000000052,243.99999999999977,39.00000000000148,-478.0000000000006,67.9999999999903,250.00000000001688,-28.000000000005798,390.00000000000057,-374.999999999992,-91.00000000000774,-413.99999999999216,734.0000000000089,1453.9999999999998,-665.0000000000044,362.000000000009,764.9999999999934,-79.00000000000685,-204.9999999999983,106.99999999999932,-647.9999999999931,-117.99999999999588,,2194.000000000028
2020.07.08,158.99999999999804,736.0000000000033,292.00000000000335,60.000000000002274,-493.99999999999443,266.999999999995,222.00000000001108,9.000000000014552,381.0000000000002,-380.999999999998,-101.00000000000664,-299.99999999998914,814.9999999999977,1522.0000000000011,-818.9999999999919,466.99999999999875,865.999999999989,48.99999999998794,-203.99999999999352,242.00000000000443,-647.9999999999931,-115.99999999998278,,3024.0000000000573
2020.07.08,174.00000000000747,778.9999999999964,286.99999999999284,79.00000000000773,-488.9999999999839,275.99999999999847,265.0000000000041,5.000000000010552,365.99999999999966,-374.999999999992,-117.00000000000044,-306.9999999999906,807.0000000000164,1578.999999999997,-784.9999999999912,466.0000000000082,842.9999999999937,-4.000000000004,-207.9999999999984,251.00000000000477,-678.0000000000008,-119.00000000000244,,3095.000000000073
2020.07.08,175.00000000000293,805.9999999999956,293.99999999999426,100.00000000000853,-504.9999999999999,285.9999999999974,300.00000000001137,21.00000000000435,451.9999999999982,-370.9999999999991,-68.00000000000139,-259.9999999999936,855.9999999999945,1625.999999999994,-669.0000000000085,502.00000000000955,907.9999999999977,65.99999999998829,-181.99999999998795,292.0000000000016,-673.9999999999968,-97.9999999999981,,3857.0000000000123
2020.07.08,157.00000000000713,784.9999999999912,290.9999999999968,111.0000000000042,-522.9999999999845,274.9999999999919,301.0000000000179,32.999999999994145,457.9999999999984,-362.99999999999113,-86.0000000000083,-231.99999999999886,858.0000000000041,1622.9999999999966,-770.9999999999884,524.0000000000009,925.9999999999824,89.99999999999008,-174.99999999999716,296.0000000000065,-669.9999999999928,-123.99999999999079,,3784.00000000003
2020.07.08,170.99999999999892,797.9999999999876,307.99999999999716,120.00000000000455,-490.999999999997,283.99999999999534,296.0000000000074,38.0000000000047,487.99999999999955,-352.9999999999922,-101.00000000000664,-239.99999999999577,875.0,1600.9999999999857,-768.9999999999975,541.000000000011,905.9999999999845,69.9999999999923,-142.99999999998647,319.0000000000026,-730.9999999999927,-191.99999999999218,,3795.0000000000114
2020.07.08,155.00000000000514,758.9999999999985,283.99999999999534,131.00000000000023,-536.0000000000032,278.9999999999959,284.00000000001756,39.00000000001125,468.9999999999941,-363.99999999999767,-140.0000000000068,-331.999999999999,835.000000000008,1604.9999999999898,-905.0000000000002,522.0000000000056,883.9999999999959,108.99999999998133,-174.99999999999716,305.0000000000068,-785.9999999999978,-275.9999999999874,,3146.000000000017
2020.07.08,102.00000000000209,842.9999999999937,219.99999999999798,160.0000000000108,-551.9999999999969,232.99999999999432,429.00000000001273,22.0000000000109,480.99999999999454,-364.9999999999931,-142.00000000000878,-330.9999999999924,1024.000000000001,1746.0000000000032,-1089.0000000000066,534.000000000006,865.999999999989,130.99999999999224,-146.99999999999136,308.00000000000693,-781.9999999999939,-286.99999999999284,,3404.000000000039
2020.07.08,121.99999999999989,889.0000000000065,251.00000000000122,222.0000000000084,-546.000000000002,251.99999999999667,453.0000000000145,46.0000000000127,531.0000000000059,-348.9999999999993,-128.00000000000588,-345.99999999999073,1115.000000000009,1749.999999999985,-1070.9999999999998,600.0000000000085,841.9999999999872,157.99999999999147,-104.99999999998977,352.00000000000387,-651.999999999997,-207.99999999998596,,4178.000000000059
2020.07.08,129.00000000000134,828.0000000000065,271.99999999998334,200.00000000000284,-541.9999999999981,254.99999999999412,390.0000000000015,63.000000000013046,530.0000000000011,-341.99999999999784,-121.99999999999989,-362.99999999999113,1025.0000000000057,1697.9999999999995,-1029.9999999999975,625.0,855.9999999999901,95.999999999985,-107.99999999998988,337.0000000000033,-697.9999999999986,-191.99999999999218,,3907.0000000000223
2020.07.08,135.00000000000733,819.9999999999985,278.9999999999848,184.0000000000117,-529.0000000000017,223.99999999999088,376.00000000002075,52.000000000007596,509.00000000000034,-346.9999999999973,-143.9999999999997,-295.99999999999625,1010.0000000000193,1690.999999999998,-1041.9999999999873,590.0000000000034,898.9999999999832,232.99999999999432,-116.99999999999022,295.0000000000017,-639.9999999999961,-192.99999999999872,,3989.000000000055
2020.07.08,148.0000000000037,876.9999999999944,295.99999999998516,187.00000000001182,-486.999999999993,236.99999999999832,412.00000000001234,63.99999999999739,518.0000000000007,-326.9999999999995,-135.00000000000733,-322.00000000000006,1037.0000000000061,1697.9999999999995,-1036.999999999999,606.9999999999993,881.9999999999828,191.99999999999218,-100.99999999999909,301.00000000000193,-612.9999999999969,-177.99999999998929,,4256.0
2020.07.08,161.00000000000003,957.9999999999922,325.99999999998187,176.00000000000193,-448.9999999999883,222.99999999999542,476.0000000000098,75.00000000000284,519.0000000000055,-316.99999999998954,-93.00000000000975,-343.9999999999999,1114.0000000000043,1751.999999999998,-1045.000000000007,624.0000000000094,874.9999999999814,183.99999999998417,-87.99999999999386,277.000000000001,-568.0000000000018,-68.99999999998573,,4766.999999999992
2020.07.08,163.00000000000205,953.0000000000039,339.99999999998477,167.0000000000016,-444.9999999999843,224.9999999999974,463.0000000000134,76.99999999999375,510.9999999999957,-322.9999999999955,-99.00000000000463,-328.9999999999904,1094.9999999999989,1753.9999999999889,-1031.9999999999884,625.0,905.9999999999845,227.99999999998377,-97.99999999999898,278.0000000000058,-573.9999999999967,-100.99999999999554,,4784.0
2020.07.08,165.00000000000404,919.0000000000032,310.9999999999946,115.0000000000091,-480.99999999999807,222.99999999999542,423.0000000000178,48.000000000003595,475.9999999999991,-344.99999999999534,-121.00000000000443,-336.9999999999984,1014.00000000001,1759.9999999999839,-1075.0000000000036,543.0000000000064,905.9999999999845,215.99999999999397,-150.99999999999625,245.9999999999951,-583.9999999999957,-113.99999999999189,,4157.000000000016
2020.07.08,173.00000000000094,903.9999999999937,306.9999999999906,70.00000000000739,-506.9999999999908,203.99999999999307,399.00000000001603,35.00000000000725,435.99999999999284,-362.99999999999113,-155.00000000000514,-317.9999999999961,933.0000000000211,1769.9999999999827,-1080.9999999999986,496.0000000000093,930.999999999993,292.9999999999877,-195.99999999999795,201.00000000000762,-588.9999999999951,-139.00000000000023,,3804.0000000000264
2020.07.08,180.0000000000024,924.9999999999981,332.9999999999833,75.00000000000284,-482.999999999989,225.99999999999287,412.00000000001234,49.00000000001015,442.99999999999784,-354.9999999999942,-131.00000000000333,-311.99999999999005,979.0000000000134,1746.9999999999875,-1061.000000000001,511.0000000000099,913.9999999999926,240.9999999999801,-185.99999999999284,227.99999999999443,-614.0000000000034,-139.9999999999846,,3981.000000000019
2020.07.08,169.00000000000804,910.9999999999951,302.9999999999866,95.00000000001307,-483.99999999999557,241.99999999999778,412.00000000001234,46.999999999997044,453.9999999999935,-344.99999999999534,-131.00000000000333,-317.9999999999961,984.0000000000089,1739.0000000000016,-1056.9999999999968,526.0000000000105,905.0000000000002,217.0000000000005,-160.99999999998715,257.99999999999557,-631.9999999999992,-187.99999999998818,,3946.000000000059
2020.07.08,121.99999999999989,773.9999999999858,190.99999999998562,91.00000000000819,-665.9999999999889,117.99999999999588,347.0000000000084,-7.0000000000014495,397.00000000000557,-412.9999999999967,-189.00000000000583,-312.9999999999966,828.000000000003,1761.9999999999968,-1160.9999999999898,397.00000000000557,923.9999999999915,226.99999999999943,-263.9999999999958,123.00000000000466,-641.9999999999982,-165.9999999999995,,2480.0000000000177
2020.07.08,162.0000000000066,845.9999999999912,279.99999999999136,75.00000000000284,-581.9999999999936,186.99999999999272,360.0000000000048,26.0000000000149,433.9999999999975,-387.99999999999943,-193.00000000000983,-316.99999999998954,893.0000000000007,1758.9999999999995,-1163.9999999999873,477.00000000000387,923.9999999999915,270.99999999999903,-225.9999999999991,191.0000000000025,-624.9999999999977,-180.0000000000024,,3210.00000000002
2020.07.08,187.00000000000384,818.9999999999919,295.0000000000008,-13.999999999995794,-563.0000000000024,215.99999999999397,315.0000000000208,15.00000000000945,448.99999999999807,-397.99999999999835,-182.00000000000438,-290.9999999999968,856.9999999999993,1702.999999999988,-1082.9999999999895,490.99999999999966,963.999999999987,278.00000000000045,-216.99999999999875,215.0000000000034,-637.9999999999941,-168.99999999999693,,3249.00000000002
2020.07.08,279.00000000000705,869.999999999993,419.9999999999982,5.000000000009663,-376.9999999999829,271.9999999999945,236.00000000001398,12.999999999996348,490.99999999999966,-380.999999999998,-164.00000000000858,-239.99999999999577,834.0000000000032,1520.9999999999945,-948.9999999999999,558.0000000000069,912.999999999986,225.99999999999287,-169.9999999999875,236.99999999999477,-615.9999999999943,-148.99999999999915,,3829.0000000000236
2020.07.08,267.00000000000614,768.9999999999975,402.9999999999978,33.00000000000125,-421.0000000000047,240.99999999999122,121.00000000001555,11.00000000000545,513.0000000000052,-397.99999999999835,-157.00000000000713,-168.99999999999693,760.0000000000193,1435.9999999999927,-804.0000000000047,562.0000000000118,929.9999999999864,243.99999999999977,-172.9999999999876,212.0000000000033,-597.0000000000031,-100.99999999999554,,3682.000000000036
2020.07.08,255.00000000000523,632.9999999999947,349.99999999998363,32.00000000001069,-473.99999999999665,208.99999999999253,23.00000000001745,-11.00000000000545,563.0000000000024,-416.9999999999896,-190.00000000000128,-138.99999999998914,673.0000000000018,1356.0000000000016,-713.0000000000081,578.000000000003,936.9999999999878,206.99999999997942,-167.99999999999216,231.99999999999932,-622.9999999999958,-126.99999999998823,,3186.000000000013
2020.07.08,202.0000000000022,479.0000000000072,256.99999999999613,103.00000000000864,-565.9999999999999,128.99999999999022,-53.999999999998494,-52.99999999999194,537.9999999999967,-417.99999999999613,-224.000000000002,-102.99999999999754,560.0000000000023,1214.9999999999884,-686.0000000000089,510.0000000000051,900.9999999999962,311.99999999997897,-180.99999999999739,155.00000000000114,-542.9999999999935,-85.99999999998609,,2447.0000000000014
2020.07.08,204.99999999999963,476.9999999999941,229.99999999999687,120.00000000000455,-564.9999999999933,135.99999999999167,-58.99999999998684,-65.00000000000395,537.0000000000061,-418.9999999999916,-224.000000000002,-110.99999999999443,552.0000000000209,1212.9999999999975,-683.9999999999957,478.9999999999992,863.9999999999981,292.9999999999877,-181.99999999998795,162.00000000000614,-502.9999999999979,-88.99999999998354,,2367.000000000066
2020.07.08,206.00000000000617,584.0000000000067,243.99999999999977,88.00000000000807,-478.999999999985,162.99999999999093,33.00000000001635,-58.000000000002494,489.9999999999949,-397.99999999999835,-194.0000000000053,-177.99999999998929,600.0000000000227,1309.9999999999889,-683.9999999999957,442.0000000000073,784.9999999999912,150.99999999999002,-166.99999999998738,159.9999999999966,-517.9999999999962,-62.99999999999084,,2517.000000000069
2020.07.08,214.99999999999852,590.0000000000016,280.9999999999979,100.00000000000853,-419.9999999999982,210.99999999999451,63.000000000013046,-45.000000000006146,507.000000000005,-374.999999999992,-146.00000000000168,-161.99999999999548,646.000000000015,1232.9999999999952,-651.0000000000016,502.00000000000955,783.0000000000003,171.99999999999437,-126.99999999999534,222.99999999999898,-559.9999999999939,-83.9999999999952,,2956.000000000053
2020.07.08,236.99999999999832,673.9999999999968,329.99999999998585,97.00000000000841,-431.99999999998795,239.99999999999577,58.000000000002494,-14.999999999987246,557.0000000000022,-383.0,-165.00000000000404,-181.9999999999933,728.0000000000086,1320.9999999999943,-814.999999999988,565.0000000000119,876.9999999999944,263.99999999999756,-120.99999999999511,257.99999999999557,-578.0000000000007,-137.9999999999937,,3377.000000000042
2020.07.08,262.00000000000665,801.0000000000073,365.99999999999966,59.00000000001171,-408.9999999999927,268.99999999999704,206.00000000001728,-4.999999999988347,566.0000000000025,-372.99999999999,-148.99999999999915,-249.99999999999466,852.0000000000039,1505.0000000000007,-855.0000000000058,579.0000000000077,873.999999999997,154.99999999999403,-117.999999999995,272.00000000000557,-614.0000000000034,-129.00000000000134,,3864.0000000000805
2020.07.08,251.00000000000122,865.999999999989,409.99999999999926,62.00000000001182,-353.0000000000033,259.9999999999936,252.0000000000078,12.999999999996348,558.9999999999975,-366.9999999999951,-118.00000000000699,-263.99999999999756,894.0000000000055,1502.0000000000034,-834.0000000000014,599.0000000000038,875.999999999988,173.99999999998528,-99.99999999999432,263.00000000000523,-615.9999999999943,-100.99999999999554,,4227.999999999999
2020.07.08,202.0000000000022,675.9999999999877,347.9999999999928,87.0000000000033,-421.0000000000047,188.9999999999947,133.00000000000534,25.00000000000835,516.9999999999959,-359.99999999999363,-153.00000000000313,-192.99999999999872,776.0000000000105,1364.999999999994,-774.000000000008,591.9999999999987,840.9999999999807,237.99999999998266,-99.99999999999432,215.0000000000034,-510.99999999999477,-53.999999999998494,,3637.999999999964
2020.07.08,274.00000000000756,794.0000000000058,442.9999999999934,80.0000000000125,-326.9999999999884,256.99999999999613,111.00000000001664,21.00000000000435,581.9999999999936,-397.99999999999835,-152.00000000000767,-148.99999999999915,832.9999999999984,1388.999999999996,-699.9999999999895,658.0000000000013,881.9999999999828,249.99999999999466,-72.99999999999329,263.00000000000523,-531.9999999999991,-47.99999999998139,,4458.000000000051
2020.07.08,416.00000000000523,933.9999999999905,630.9999999999816,15.000000000000568,-191.99999999999218,319.99999999999807,130.0000000000079,72.0000000000054,730.000000000004,-372.99999999999,-147.00000000000824,-116.99999999998934,967.000000000013,1344.9999999999961,-746.0000000000023,847.999999999999,1000.0000000000009,285.99999999998624,1.0000000000047748,326.9999999999982,-558.000000000003,-44.99999999998394,,5844.000000000023
2020.07.08,548.9999999999995,1205.999999999996,834.9999999999858,-18.999999999991246,50.0000000000167,438.9999999999894,198.00000000000927,109.00000000000354,846.9999999999942,-386.9999999999929,-156.00000000000057,-111.99999999998988,1194.0000000000168,1424.9999999999875,-802.9999999999982,1028.000000000006,981.999999999994,373.99999999998545,83.00000000001262,403.0000000000058,-542.9999999999935,-62.99999999999084,,7639.000000000046
2020.07.08,595.0000000000011,1248.999999999989,821.9999999999894,-5.9999999999860165,36.999999999998145,446.9999999999974,158.0000000000137,42.0000000000087,871.9999999999999,-431.99999999999903,-201.00000000000674,-175.99999999999838,1209.0000000000032,1434.9999999999864,-927.9999999999955,1019.0000000000055,849.9999999999952,387.99999999998835,74.00000000001228,409.000000000006,-558.9999999999984,-97.9999999999981,,7206.000000000012
2020.07.08,512.0000000000014,1078.0000000000011,719.9999999999873,15.000000000000568,9.000000000014552,337.99999999999386,94.00000000001629,12.000000000012001,798.9999999999924,-390.99999999999693,-256.0000000000007,-185.99999999999727,1070.0000000000216,1356.0000000000016,-977.99999999999,888.0000000000052,847.9999999999822,374.999999999992,75.00000000000284,314.9999999999977,-502.9999999999979,-102.00000000000209,,6088.000000000038
2020.07.08,536.9999999999986,1175.9999999999993,758.9999999999985,-55.999999999997385,120.00000000000898,375.9999999999986,184.00000000000637,43.00000000001525,786.0000000000014,-341.99999999999784,-196.00000000000728,-149.99999999999457,1106.9999999999993,1346.0000000000027,-922.0000000000006,871.0000000000093,821.9999999999894,368.9999999999971,95.00000000001307,328.00000000000296,-436.00000000000307,-43.999999999999595,,6773.00000000004
2020.07.08,592.9999999999991,1232.9999999999952,832.9999999999949,-146.99999999999136,148.99999999999915,428.9999999999905,163.00000000000205,62.000000000006494,807.9999999999927,-336.9999999999984,-159.00000000000912,-150.99999999999002,1115.000000000009,1314.9999999999995,-855.0000000000058,918.0000000000064,845.9999999999912,370.999999999988,100.00000000000853,355.000000000004,-465.9999999999998,-42.999999999993044,,7131.999999999999
2020.07.08,658.0000000000031,1234.0000000000018,917.9999999999966,-153.99999999999636,263.99999999999756,489.99999999999045,107.00000000001265,60.000000000015596,784.000000000006,-329.999999999997,-154.0000000000097,-165.9999999999995,1024.000000000001,1251.000000000002,-827.0,887.0000000000005,844.0000000000003,322.9999999999844,92.00000000001296,364.9999999999949,-475.0000000000032,-54.99999999998284,,7140.000000000032
2020.07.08,585.0000000000022,1384.0000000000075,869.999999999993,-177.99999999999727,258.0000000000027,483.0000000000001,273.0000000000121,73.99999999999629,712.0000000000033,-303.9999999999932,-126.0000000000039,-200.99999999999562,1176.0000000000161,1429.999999999998,-916.0000000000057,868.9999999999998,807.9999999999865,325.99999999998187,92.00000000001296,365.99999999999966,-490.00000000000153,-85.99999999998609,,7405.000000000029
2020.07.08,582.0000000000048,1434.9999999999864,874.9999999999814,-212.99999999999386,321.0000000000157,520.9999999999936,375.0000000000142,114.99999999999844,640.0000000000006,-244.99999999999523,-91.00000000000774,-246.99999999999721,1179.000000000002,1347.9999999999936,-899.9999999999897,796.0000000000065,638.9999999999895,258.99999999998704,131.00000000000023,364.9999999999949,-451.9999999999969,-68.00000000000139,,7364.9999999999845
