names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,15,"['GBPUSD', 'AUDCAD', 'AUDUSD']",80.0,0.4744466089466091,S
GBPUSD,10,"['USDJPY', 'EURCAD']",80.0,-0.26,B
EURUSD,15,"['EURGBP', 'USDJPY', 'NZDCAD']",80.0,-0.8,B
USDJPY,30,['AUDNZD'],100.0,-0.11796919093977917,B
USDCAD,10,"['EURCAD', 'CADCHF']",80.0,0.945,S
NZDUSD,10,['EURGBP'],80.0,-0.966,B
GBPCHF,10,"['CHFJPY', 'EURJPY', 'EURCAD']",80.0,-0.24,B
EURCHF,10,['GBPCAD'],80.0,-1.0,B
CHFJPY,10,"['AUDNZD', 'GBPCAD', 'GBPAUD']",80.0,-0.92,B
CADCHF,10,"['EURCAD', 'CADCHF']",100.0,-0.9266666666666667,B
AUDCHF,15,"['USDCHF', 'EURGBP', 'AUDJPY', 'NZDCHF']",100.0,-0.010999999999999979,B
EURGBP,10,"['EURUSD', 'GBPJPY']",80.0,-0.24032539682539686,B
GBPJPY,15,"['EURGBP', 'USDJPY', 'NZDCAD']",80.0,-0.84,B
GBPCAD,50,"['EURAUD', 'AUDCHF', 'EURCHF', 'NZDCHF', 'GBPCAD', 'EURCAD']",100.0,-0.6106666666666666,B
GBPAUD,20,['AUDJPY'],80.0,0.4499720834720835,S
EURJPY,10,"['AUDNZD', 'GBPCAD', 'GBPAUD']",80.0,-0.92,B
EURCAD,10,['USDCHF'],80.0,-0.24995238095238093,B
EURAUD,15,"['USDCHF', 'EURGBP', 'AUDJPY', 'NZDCHF']",100.0,-0.10800000000000001,B
CADJPY,10,"['CHFJPY', 'EURJPY', 'EURCAD']",100.0,-0.26,B
NZDJPY,10,['EURGBP'],80.0,-0.7780000000000001,B
NZDCAD,15,['USDJPY'],80.0,1.0,S
AUDNZD,15,['USDJPY'],100.0,-0.2973993228993228,B
