,name,direction
0,GBPUSD,B
1,USDJPY,S
2,USDCAD,S
3,NZDUSD,B
4,EURCHF,B
5,AUDCHF,B
6,GBPAUD,S
7,EURAUD,S
8,NZDJPY,B
9,AUDCAD,B
