date,GBPUSD,USDJPY,USDCAD,NZDUSD,EURCHF,AUDCHF,GBPAUD,EURAUD,NZDJPY,AUDCAD,empty,sum
2015.09.02,-1214.9999999999884,1389.00000000001,-523.0000000000068,-1158.9999999999989,1309.9999999999889,-1006.9999999999912,-2884.999999999982,-4042.999999999997,-2322.0000000000027,-1585.0000000000032,,-12039.99999999997
2015.09.02,-1241.0000000000032,1480.000000000004,-679.9999999999917,-1136.0000000000036,1363.0000000000032,-976.9999999999945,-2841.0000000000045,-4035.999999999995,-2325.0000000000027,-1453.0000000000043,,-11845.999999999993
2015.09.02,-1195.999999999997,1434.0000000000118,-1153.9999999999884,-1214.0000000000039,1401.999999999992,-1063.9999999999982,-3276.9999999999745,-4264.999999999985,-2430.9999999999973,-1302.9999999999986,,-13067.99999999994
2015.09.02,-1272.999999999991,1422.0000000000114,-984.9999999999915,-1246.9999999999982,1472.999999999991,-1055.9999999999902,-3215.9999999999745,-4291.0,-2435.0000000000023,-1375.9999999999995,,-12983.999999999944
2015.09.02,-1194.0000000000061,1459.0000000000032,-1046.999999999998,-1239.0000000000011,1502.0000000000034,-1022.9999999999961,-3394.9999999999923,-4305.999999999987,-2509.0000000000005,-1317.0000000000016,,-13068.999999999976
2015.09.02,-1090.9999999999975,1554.000000000002,-1036.999999999999,-1209.0000000000045,1553.9999999999886,-953.9999999999993,-3265.999999999991,-4177.999999999993,-2468.999999999994,-1192.000000000004,,-12287.99999999999
2015.09.02,-1075.9999999999882,1453.000000000003,-848.0000000000043,-1151.9999999999975,1523.999999999992,-872.9999999999905,-2848.000000000006,-4027.0000000000027,-2361.9999999999945,-1258.999999999999,,-11467.999999999989
2015.09.02,-1031.9999999999884,1474.0000000000036,-858.9999999999875,-1151.9999999999975,1509.999999999989,-857.9999999999922,-2858.9999999999895,-3881.000000000001,-2331.9999999999936,-1263.000000000003,,-11251.99999999996
2015.09.02,-963.0000000000027,1483.000000000004,-750.9999999999906,-1139.9999999999966,1581.0000000000102,-789.9999999999907,-2807.000000000004,-3817.0000000000036,-2337.9999999999936,-1151.000000000002,,-10692.999999999969
2015.09.02,-992.9999999999994,1361.000000000004,-713.0000000000081,-1129.0000000000023,1587.9999999999893,-706.999999999991,-2559.9999999999845,-3639.9999999999986,-2308.9999999999973,-1133.0000000000061,,-10234.999999999995
2015.09.02,-1097.999999999999,1362.000000000009,-720.9999999999939,-1268.999999999998,1567.9999999999916,-748.9999999999997,-2490.9999999999764,-3702.9999999999895,-2397.9999999999964,-1163.000000000003,,-10661.999999999956
2015.09.02,-1102.000000000003,1383.0000000000098,-781.0000000000094,-1253.000000000004,1520.9999999999945,-762.9999999999915,-2519.999999999989,-3712.000000000004,-2375.0,-1141.0000000000032,,-10743.0
2015.09.02,-1124.9999999999982,1346.0000000000036,-757.999999999992,-1215.9999999999948,1390.0000000000023,-687.9999999999998,-2313.999999999972,-3425.999999999996,-2322.999999999993,-1052.0000000000084,,-10165.999999999949
2015.09.02,-1161.9999999999964,1350.999999999999,-747.0000000000088,-1226.0000000000048,1444.000000000001,-739.0000000000008,-2393.000000000001,-3605.999999999998,-2329.999999999998,-1118.000000000008,,-10526.000000000015
2015.09.02,-1146.9999999999868,1297.0000000000114,-730.0000000000084,-1185.9999999999982,1445.9999999999918,-744.9999999999957,-2387.000000000006,-3556.0000000000036,-2277.999999999992,-1163.9999999999984,,-10449.999999999985
2015.09.03,-1163.000000000003,1299.0000000000066,-604.9999999999889,-1221.0000000000055,1400.0000000000011,-696.999999999992,-2180.9999999999886,-3303.999999999996,-2203.9999999999936,-1126.0000000000048,,-9801.999999999965
2015.09.03,-1133.9999999999907,1277.000000000001,-581.9999999999936,-1112.9999999999973,1412.9999999999975,-693.9999999999947,-2166.9999999999854,-3308.999999999984,-2137.999999999991,-1121.0000000000052,,-9567.999999999944
2015.09.03,-1113.9999999999927,1023.0000000000103,-587.9999999999885,-1085.9999999999982,1418.0000000000082,-659.999999999994,-2154.999999999996,-3244.999999999987,-2078.9999999999936,-1085.0000000000027,,-9570.999999999935
2015.09.03,-1066.9999999999957,1024.000000000001,-580.0000000000027,-992.9999999999994,1425.0000000000095,-571.9999999999948,-2082.999999999968,-3066.9999999999977,-1858.9999999999945,-1043.000000000005,,-8814.999999999947
2015.09.03,-1045.000000000007,1023.0000000000103,-598.0000000000097,-956.9999999999967,1431.0000000000045,-588.9999999999951,-2091.9999999999827,-3117.9999999999986,-1867.999999999995,-1024.0000000000027,,-8836.99999999997
2015.09.03,-1075.9999999999882,983.0000000000041,-608.0000000000085,-946.0000000000024,1414.9999999999884,-571.9999999999948,-2082.000000000006,-3048.0000000000064,-1762.999999999991,-1017.0000000000013,,-8714.000000000005
2015.09.03,-1086.9999999999936,963.9999999999986,-635.0000000000077,-961.9999999999961,1374.0000000000086,-578.9999999999961,-2157.999999999971,-3031.9999999999905,-1792.9999999999923,-1043.000000000005,,-8950.999999999945
2015.09.03,-1112.0000000000018,951.0000000000076,-658.0000000000031,-970.0000000000042,1360.0000000000057,-588.9999999999951,-2179.999999999982,-3066.9999999999977,-1798.9999999999923,-1041.000000000003,,-9104.999999999967
2015.09.03,-1038.99999999999,1017.0000000000101,-607.0000000000019,-975.0000000000036,1336.0000000000039,-720.9999999999939,-2430.999999999983,-3319.9999999999895,-1875.0,-1151.000000000002,,-9765.99999999995
2015.09.03,-1085.0000000000027,1106.9999999999993,-673.9999999999968,-1100.9999999999964,1371.9999999999955,-1017.9999999999967,-3408.9999999999955,-4062.9999999999945,-2034.9999999999966,-1523.0000000000077,,-12428.99999999999
2015.09.03,-1139.0000000000011,1056.0000000000116,-665.9999999999889,-993.9999999999949,1340.000000000008,-932.999999999995,-2965.99999999998,-3790.9999999999886,-1920.0000000000018,-1399.0000000000057,,-11411.999999999936
2015.09.03,-1173.9999999999861,1034.000000000006,-646.9999999999976,-1053.9999999999993,1339.0000000000014,-879.9999999999919,-2873.9999999999986,-3726.9999999999914,-1915.9999999999968,-1368.0000000000025,,-11266.999999999956
2015.09.03,-1183.0000000000007,969.0000000000083,-648.9999999999885,-1075.0000000000036,1378.9999999999968,-869.999999999993,-2866.9999999999973,-3726.9999999999914,-1927.9999999999973,-1371.0,,-11321.999999999967
2015.09.03,-1173.0000000000018,941.0000000000025,-621.9999999999892,-1105.999999999996,1374.999999999993,-884.9999999999914,-2832.999999999997,-3749.999999999987,-2003.9999999999907,-1404.0000000000052,,-11460.999999999964
2015.09.03,-1218.9999999999923,1081.0000000000032,-557.9999999999918,-1117.9999999999968,1368.999999999998,-873.999999999997,-2754.999999999974,-3717.999999999999,-2030.0000000000011,-1405.0000000000007,,-11226.99999999995
2015.09.03,-1190.9999999999866,1059.0000000000118,-581.0000000000093,-1210.9999999999955,1387.000000000005,-880.9999999999984,-2801.000000000009,-3743.999999999992,-2128.0,-1417.0000000000016,,-11507.999999999976
2015.09.03,-1204.000000000005,1102.0000000000039,-591.0000000000082,-1227.9999999999957,1405.9999999999961,-932.999999999995,-2919.999999999989,-3930.9999999999955,-2260.9999999999955,-1445.0000000000073,,-12004.999999999993
2015.09.03,-1228.9999999999911,1165.0000000000064,-621.9999999999892,-1256.999999999997,1428.000000000007,-1057.9999999999923,-3258.9999999999895,-4320.999999999997,-2287.999999999997,-1605.000000000001,,-13045.999999999938
2015.09.03,-1300.9999999999966,1183.0000000000068,-646.9999999999976,-1304.0000000000052,1490.999999999998,-1122.0000000000007,-3411.9999999999704,-4464.000000000001,-2346.0000000000036,-1658.9999999999993,,-13580.99999999997
2015.09.03,-1397.9999999999882,1161.0000000000014,-551.9999999999969,-1227.0000000000002,1448.999999999989,-910.9999999999951,-2864.999999999984,-3956.999999999988,-2206.9999999999936,-1514.0000000000043,,-12020.99999999996
2015.09.03,-1446.9999999999982,1209.0000000000032,-604.0000000000045,-1178.0000000000014,1438.9999999999902,-998.9999999999943,-2649.999999999997,-4109.999999999992,-2189.9999999999977,-1472.0000000000066,,-12001.999999999998
2015.09.03,-1549.0000000000005,1191.0000000000025,-585.9999999999976,-1095.0000000000016,1485.000000000003,-867.999999999991,-2458.999999999989,-3847.9999999999845,-2119.0,-1424.9999999999984,,-11272.999999999958
2015.09.03,-1522.9999999999854,1250.0,-663.999999999998,-1146.0000000000025,1492.0000000000045,-917.9999999999966,-2398.9999999999955,-3978.999999999999,-2200.9999999999936,-1388.0000000000005,,-11475.999999999967
2015.09.03,-1729.0000000000027,1299.0000000000066,-624.0000000000023,-1159.9999999999943,1465.0000000000052,-983.0000000000006,-2409.9999999999786,-4161.999999999999,-2238.99999999999,-1448.0000000000048,,-11990.999999999962
2015.09.03,-1577.0000000000061,1240.9999999999995,-740.0000000000073,-1156.0000000000014,1517.999999999997,-983.999999999996,-2837.999999999985,-4173.000000000005,-2212.9999999999936,-1457.0000000000082,,-12379.000000000004
2015.09.03,-1424.9999999999875,1278.000000000006,-751.9999999999972,-1165.000000000005,1468.0000000000027,-1005.9999999999958,-3018.0000000000095,-4208.999999999996,-2241.99999999999,-1451.9999999999977,,-12522.999999999969
2015.09.03,-1370.0000000000045,1231.9999999999993,-656.9999999999965,-1121.0000000000052,1411.0000000000066,-933.9999999999905,-2837.999999999985,-3963.9999999999895,-2141.999999999996,-1435.0000000000084,,-11817.99999999997
2015.09.03,-1357.9999999999925,1265.0000000000005,-624.0000000000023,-1161.000000000001,1435.0000000000084,-944.0000000000003,-2997.000000000005,-4052.9999999999955,-2212.000000000003,-1655.0000000000064,,-12304.0
2015.09.03,-1398.9999999999948,1326.0000000000077,-624.0000000000023,-1192.9999999999995,1446.9999999999982,-1058.9999999999989,-3168.9999999999773,-4278.000000000004,-2332.999999999998,-1678.0000000000018,,-12959.99999999997
2015.09.03,-1428.9999999999914,1389.00000000001,-570.9999999999882,-1183.9999999999961,1482.99999999999,-1054.9999999999948,-3120.9999999999736,-4286.999999999996,-2319.0000000000027,-1673.9999999999977,,-12767.99999999994
2015.09.03,-1442.9999999999943,1393.0000000000007,-699.9999999999895,-1144.0000000000007,1557.0000000000084,-998.9999999999943,-3087.9999999999795,-4306.9999999999945,-2265.999999999991,-1617.0000000000018,,-12613.999999999936
2015.09.03,-1533.0000000000066,1264.00000000001,-802.9999999999982,-1151.9999999999975,1007.0000000000024,-918.999999999992,-3106.0000000000086,-4136.999999999991,-2302.9999999999973,-1626.0000000000052,,-13307.999999999984
2015.09.03,-1526.9999999999895,1406.000000000006,-601.9999999999915,-1112.9999999999973,988.9999999999955,-654.9999999999944,-2933.9999999999923,-2780.999999999989,-2370.999999999995,-1648.000000000005,,-11235.999999999953
2015.09.03,-1478.999999999986,1662.0000000000061,-548.9999999999995,-965.0000000000048,990.000000000002,-656.9999999999965,-2807.000000000004,-2825.999999999995,-2340.999999999994,-1778.0000000000018,,-10749.999999999975
2015.09.03,-1671.0000000000002,1437.0000000000118,-68.00000000000139,-768.000000000002,937.00000000001,-513.9999999999923,-2058.9999999999886,-2272.999999999992,-1953.000000000003,-1867.0000000000075,,-8798.999999999965
2015.09.03,-1879.9999999999927,1247.0,228.99999999999034,-800.0000000000007,913.0000000000083,-336.9999999999984,-1622.9999999999745,-1854.9999999999845,-1780.9999999999918,-2006.0000000000077,,-7892.999999999953
2015.09.03,-1916.999999999991,1317.0000000000073,103.00000000000864,-827.0,926.999999999989,-396.9999999999918,-1896.9999999999932,-2166.9999999999854,-1873.9999999999952,-2071.0000000000005,,-8802.999999999953
2015.09.03,-1808.9999999999939,1394.0000000000055,15.999999999993797,-754.9999999999945,1011.9999999999907,-374.999999999992,-2000.0000000000018,-2115.0,-1816.9999999999932,-1914.0000000000045,,-8362.999999999989
2015.09.03,-1705.000000000001,1402.000000000001,73.00000000001194,-658.9999999999985,1038.99999999999,-306.9999999999906,-1962.9999999999814,-1950.9999999999916,-1706.9999999999936,-1802.0000000000036,,-7579.999999999957
2015.09.03,-1688.0000000000007,1478.0000000000086,167.00000000000603,-595.9999999999966,1018.0000000000077,-407.99999999999727,-1936.9999999999886,-2116.999999999991,-1735.99999999999,-1853.0000000000045,,-7671.999999999946
2015.09.03,-1580.999999999988,1612.9999999999995,-62.99999999999084,-619.0000000000028,995.9999999999969,-540.9999999999915,-2305.0000000000014,-2459.9999999999955,-1882.9999999999955,-1833.0000000000068,,-8675.999999999976
2015.09.03,-1479.9999999999925,1686.000000000007,-65.00000000000395,-719.9999999999984,1004.9999999999892,-678.9999999999962,-2611.0000000000077,-2729.999999999988,-1968.999999999994,-1918.0000000000086,,-9480.999999999995
2015.09.03,-1560.000000000006,1599.0000000000036,-41.000000000002146,-738.0000000000053,1004.9999999999892,-686.9999999999932,-2625.0000000000105,-2730.9999999999945,-1951.9999999999982,-1946.9999999999986,,-9677.000000000015
2015.09.03,-1566.0000000000007,1530.0000000000011,100.0000000000112,-678.9999999999962,866.9999999999956,-617.9999999999964,-2393.000000000001,-2439.9999999999977,-1846.999999999994,-1943.000000000006,,-8988.999999999984
2015.09.03,-1561.9999999999968,1630.0000000000095,110.99999999999443,-678.0000000000008,852.9999999999926,-680.9999999999983,-2461.0000000000023,-2570.99999999999,-1888.999999999996,-2024.0000000000036,,-9271.99999999999
2015.09.03,-1577.0000000000061,1639.00000000001,121.99999999999989,-692.0000000000038,872.0000000000061,-701.9999999999915,-2515.0000000000005,-2611.9999999999923,-1930.9999999999973,-2028.0000000000075,,-9423.999999999984
2015.09.03,-1575.9999999999995,1664.0000000000014,120.00000000000898,-693.9999999999947,835.9999999999923,-758.9999999999985,-2540.999999999993,-2695.0000000000027,-1899.000000000001,-2040.0000000000084,,-9583.999999999995
2015.09.03,-1580.999999999988,1549.0000000000066,110.00000000001009,-675.9999999999989,838.9999999999898,-716.9999999999899,-2430.999999999983,-2632.9999999999964,-1893.0000000000007,-1997.0000000000043,,-9429.999999999955
2015.09.04,-1597.0000000000039,1496.0000000000093,180.0000000000024,-665.9999999999999,815.0000000000101,-687.9999999999998,-2378.9999999999977,-2496.9999999999936,-1780.9999999999918,-2095.0000000000023,,-9211.999999999967
2015.09.04,-1608.9999999999939,1521.000000000001,184.00000000000637,-770.9999999999994,863.9999999999981,-680.9999999999983,-2347.00000000001,-2463.9999999999995,-1896.9999999999914,-2058.9999999999995,,-9258.999999999987
2015.09.04,-1612.9999999999977,1468.0000000000036,184.00000000000637,-805.9999999999956,865.0000000000047,-654.9999999999944,-2418.999999999993,-2475.000000000005,-1908.9999999999918,-2099.0000000000064,,-9458.999999999969
2015.09.04,-1600.0000000000014,1451.9999999999982,191.99999999999218,-819.9999999999985,855.0000000000058,-606.9999999999909,-2207.9999999999877,-2349.000000000001,-1914.999999999992,-1976.0,,-8975.999999999975
2015.09.04,-1588.999999999996,1454.0000000000077,151.00000000001222,-751.9999999999972,858.0000000000032,-600.0000000000006,-2259.999999999973,-2367.9999999999923,-1822.0000000000027,-1963.0000000000036,,-8890.999999999942
2015.09.04,-1553.9999999999886,1472.0000000000084,131.99999999999878,-766.0,958.9999999999987,-611.9999999999903,-2420.0,-2472.999999999992,-1881.999999999991,-1971.0000000000005,,-9114.999999999956
2015.09.04,-1638.0000000000061,1513.0000000000052,68.00000000000139,-787.9999999999998,973.0000000000016,-708.999999999993,-2573.9999999999873,-2825.999999999995,-2049.9999999999973,-2082.000000000006,,-10112.999999999976
2015.09.04,-1638.0000000000061,1670.0000000000018,35.00000000000725,-753.9999999999991,943.000000000005,-751.9999999999972,-2673.9999999999764,-2801.999999999993,-2034.9999999999966,-2041.0000000000039,,-10047.999999999958
2015.09.04,-1638.9999999999905,1763.0000000000052,12.000000000012001,-824.0000000000025,933.9999999999905,-866.9999999999956,-3008.999999999995,-3056.9999999999986,-2135.9999999999955,-2180.000000000004,,-11002.999999999975
2015.09.04,-1622.9999999999966,1724.0000000000036,31.000000000003247,-834.0000000000014,966.0000000000002,-822.0000000000005,-2862.999999999971,-2993.0000000000014,-2149.9999999999914,-2146.0000000000036,,-10709.999999999958
2015.09.04,-1688.0000000000007,1791.000000000011,-42.0000000000087,-1048.0000000000045,839.9999999999964,-1198.9999999999945,-3787.9999999999914,-3740.9999999999945,-2557.0000000000023,-2495.999999999998,,-13927.999999999987
2015.09.04,-1747.999999999994,2011.00000000001,-55.000000000005045,-1046.999999999998,792.9999999999993,-1134.999999999997,-3576.999999999986,-3553.0000000000064,-2590.999999999994,-2437.0000000000005,,-13338.999999999973
2015.09.04,-1729.999999999987,2000.0,-112.000000000001,-973.0000000000016,746.0000000000023,-1114.9999999999993,-3452.9999999999727,-3437.9999999999854,-2498.9999999999955,-2327.0000000000014,,-12900.999999999944
2015.09.04,-1807.000000000003,2109.000000000009,-127.99999999999478,-1039.0000000000011,685.0000000000023,-1297.999999999999,-3652.999999999995,-3681.9999999999854,-2704.999999999998,-2443.0000000000064,,-13960.99999999997
2015.09.04,-1844.0000000000011,2231.999999999999,-141.99999999999767,-1097.999999999999,625.9999999999932,-1350.9999999999911,-3645.9999999999936,-3793.000000000002,-2878.0,-2455.0000000000073,,-14349.0
2015.09.04,-1834.9999999999866,2300.0000000000114,-148.99999999999915,-1073.0000000000018,686.0000000000089,-1301.999999999992,-3555.9999999999814,-3786.999999999985,-2814.9999999999977,-2426.000000000006,,-13956.999999999929
2015.09.04,-1802.999999999999,2173.000000000002,-156.00000000000057,-1061.9999999999964,696.999999999992,-1268.999999999998,-3661.000000000003,-3678.9999999999877,-2768.9999999999914,-2438.000000000007,,-13966.999999999989
2015.09.04,-1750.000000000007,2231.999999999999,-100.99999999999554,-1053.0000000000039,726.9999999999887,-1220.9999999999943,-3570.999999999991,-3591.999999999995,-2772.9999999999964,-2417.0000000000023,,-13518.999999999996
2015.09.04,-1757.999999999993,2173.000000000002,-106.00000000000608,-1075.0000000000036,760.0000000000051,-1180.9999999999986,-3467.9999999999823,-3604.9999999999914,-2725.999999999999,-2348.0000000000055,,-13333.999999999973
2015.09.04,-1807.9999999999875,2061.0000000000073,-82.00000000000429,-1027.9999999999957,897.9999999999987,-1032.999999999995,-3361.999999999998,-3438.9999999999923,-2599.9999999999945,-2323.000000000008,,-12715.99999999997
2015.09.04,-1971.999999999996,2082.0000000000077,-86.99999999999264,-978.9999999999966,916.0000000000057,-1044.0000000000005,-3166.0000000000023,-3635.999999999995,-2635.9999999999955,-2359.0,,-12880.999999999964
2015.09.04,-1916.0000000000066,2283.0000000000014,-76.0000000000094,-948.0000000000044,1170.0000000000043,-929.9999999999975,-3130.999999999995,-3580.0000000000055,-2622.9999999999905,-2290.000000000003,,-12041.000000000007
2015.09.04,-1848.9999999999895,2359.000000000009,-243.99999999999977,-987.0000000000045,1188.9999999999957,-972.9999999999906,-3323.9999999999714,-3798.999999999997,-2911.0000000000014,-2256.9999999999977,,-12795.999999999947
2015.09.04,-1777.0000000000064,2558.000000000007,-133.00000000000534,-924.0000000000026,1107.999999999998,-970.9999999999997,-3327.9999999999977,-3624.9999999999895,-2795.9999999999923,-2283.000000000002,,-12170.99999999999
2015.09.04,-1758.9999999999995,2478.0000000000086,-137.00000000000932,-924.9999999999981,1062.9999999999918,-978.9999999999966,-3266.9999999999977,-3591.999999999995,-2759.999999999991,-2238.000000000007,,-12115.999999999995
2015.09.04,-1797.9999999999884,2446.0000000000123,-154.99999999999403,-993.9999999999949,1144.999999999996,-917.9999999999966,-3175.9999999999786,-3464.9999999999845,-2811.9999999999977,-2227.0000000000014,,-11953.999999999929
2015.09.04,-1888.0000000000007,2503.0,-215.00000000000963,-1000.9999999999964,1089.0000000000066,-917.9999999999966,-3056.9999999999986,-3449.9999999999977,-2846.0000000000036,-2185.999999999999,,-11968.999999999996
2015.09.04,-1933.9999999999914,2501.0000000000045,-275.000000000003,-944.9999999999958,1099.9999999999898,-887.9999999999999,-2856.9999999999764,-3359.9999999999854,-2795.000000000002,-2093.0000000000005,,-11545.99999999996
2015.09.04,-1929.000000000003,2444.0000000000027,-314.99999999999864,-997.0000000000034,1061.000000000001,-953.9999999999993,-2967.9999999999927,-3451.000000000004,-2777.000000000001,-2099.0000000000064,,-11985.000000000007
2015.09.04,-1872.9999999999914,2448.0000000000073,-282.9999999999888,-995.9999999999969,1042.9999999999939,-951.9999999999973,-2932.9999999999854,-3478.9999999999877,-2777.999999999992,-2090.9999999999986,,-11893.999999999936
2015.09.04,-1964.9999999999945,2332.999999999998,-295.0000000000008,-965.0000000000048,981.999999999994,-1040.999999999992,-2934.9999999999986,-3472.9999999999927,-2810.0000000000023,-2239.0000000000023,,-12407.999999999995
2015.09.04,-2120.999999999995,2010.000000000005,-286.00000000000847,-1437.9999999999948,819.9999999999985,-1479.9999999999925,-4506.9999999999945,-4601.9999999999945,-3447.999999999993,-2806.0000000000086,,-17857.999999999978
2015.09.04,-2205.999999999997,2341.9999999999986,-245.99999999999068,-1375.000000000004,966.0000000000002,-1366.0000000000005,-3937.9999999999973,-4291.0,-3322.0000000000027,-2776.000000000001,,-16211.999999999993
2015.09.04,-2180.000000000004,2213.9999999999986,-601.000000000007,-1488.0000000000005,1015.0000000000103,-1268.999999999998,-3967.0000000000095,-4176.000000000002,-3302.9999999999973,-2602.9999999999995,,-16358.000000000007
2015.09.04,-2289.999999999992,2267.00000000001,-531.9999999999991,-1542.9999999999943,1051.0000000000018,-1222.000000000001,-3946.9999999999673,-4122.999999999988,-3316.999999999993,-2680.0000000000045,,-16335.999999999927
2015.09.04,-2438.000000000007,2233.000000000004,-553.0000000000035,-1697.000000000004,1024.0000000000027,-1319.9999999999989,-3778.999999999977,-4232.999999999998,-3569.999999999993,-2658.000000000005,,-16990.999999999978
2015.09.04,-2458.999999999989,2411.0000000000014,-804.9999999999891,-1893.0000000000002,1001.9999999999918,-1466.9999999999961,-4411.999999999994,-4686.999999999996,-3859.9999999999995,-2717.999999999998,,-18887.99999999997
2015.09.04,-2359.0,2538.000000000011,-748.9999999999997,-1910.9999999999961,987.9999999999889,-1506.9999999999916,-4659.999999999975,-4726.999999999993,-3959.9999999999936,-2706.000000000008,,-19052.999999999956
2015.09.04,-2208.999999999994,2579.999999999998,-706.999999999991,-1854.0,998.00000000001,-1646.9999999999984,-4857.9999999999845,-5110.999999999999,-3893.000000000001,-2846.9999999999995,,-19547.99999999996
2015.09.04,-2159.0,2659.000000000006,-591.9999999999925,-1783.9999999999966,1042.9999999999939,-1616.9999999999907,-4753.000000000007,-5007.0000000000055,-3847.999999999999,-2828.000000000008,,-18886.0
2015.09.04,-2144.999999999997,2701.0000000000077,-502.00000000000244,-1695.000000000002,1059.9999999999943,-1622.9999999999966,-4479.999999999995,-5145.0,-3765.0000000000005,-2827.000000000002,,-18420.999999999993
2015.09.04,-2228.9999999999923,2731.999999999999,-323.99999999999096,-1736.000000000004,1157.9999999999923,-1634.9999999999975,-4508.000000000001,-5269.999999999997,-3814.9999999999977,-2965.0000000000064,,-18591.999999999996
2015.09.04,-2256.9999999999977,2693.000000000012,-344.99999999999534,-1707.9999999999984,1112.0000000000018,-1641.999999999999,-4420.000000000002,-5271.999999999988,-3792.9999999999923,-2917.999999999998,,-18549.999999999956
2015.09.04,-2300.9999999999973,2669.000000000011,-485.0000000000021,-1666.9999999999964,1089.0000000000066,-1564.999999999994,-4298.000000000002,-4966.999999999988,-3715.0000000000036,-2814.0000000000055,,-18053.99999999997
2015.09.04,-2288.9999999999854,2622.0,-533.99999999999,-1678.0000000000018,1035.0000000000082,-1573.9999999999977,-4221.999999999993,-4888.000000000004,-3716.9999999999986,-2710.0000000000014,,-17954.999999999964
2015.09.04,-2323.9999999999927,2526.0000000000105,-568.9999999999973,-1761.0000000000014,967.0000000000067,-1607.9999999999984,-4208.999999999996,-4920.999999999997,-3734.9999999999995,-2703.0,,-18336.999999999967
2015.09.04,-2371.9999999999964,2568.000000000012,-577.9999999999897,-1798.999999999995,971.9999999999951,-1736.9999999999995,-4447.000000000001,-5205.999999999999,-3765.999999999991,-2838.0000000000073,,-19202.99999999997
2015.09.04,-2461.0000000000023,2572.0000000000027,-687.9999999999998,-1842.9999999999945,929.000000000002,-1804.99999999999,-4442.9999999999745,-5258.999999999992,-3837.000000000003,-2851.999999999999,,-19686.999999999953
