,name,direction
0,GBPUSD,B
1,USDJPY,B
2,USDCAD,S
3,NZDUSD,B
4,GBPCHF,B
5,EURCHF,S
6,CHFJPY,B
7,NZDCHF,S
8,EURGBP,S
9,GBPJPY,B
10,EURAUD,B
11,CADJPY,B
