names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,"['USDCHF', 'GBPAUD', 'AUDCHF']",80.0,0.38,B
GBPUSD,10,['NZDCAD'],80.0,0.38958730158730165,B
EURUSD,10,"['USDCHF', 'CADCHF', 'EURUSD', 'EURCAD', 'AUDCHF']",80.0,0.0,S
USDJPY,20,['NZDCHF'],100.0,-0.057311334090745875,S
USDCAD,10,"['AUDNZD', 'GBPCAD', 'NZDUSD', 'NZDCAD']",100.0,-1.0,S
AUDUSD,10,"['AUDNZD', 'GBPCAD', 'NZDUSD', 'NZDCAD']",100.0,1.0,B
NZDUSD,10,"['EURCAD', 'CADCHF']",100.0,-1.0,S
GBPCHF,10,['GBPUSD'],80.0,-0.6299841269841272,S
CHFJPY,15,['EURNZD'],80.0,-0.7688437673437671,S
CADCHF,30,"['NZDJPY', 'AUDCHF', 'NZDCHF', 'NZDCAD', 'GBPAUD', 'CHFJPY', 'EURCHF', 'USDCHF', 'GBPCHF', 'EURAUD', 'EURNZD']",100.0,-0.04,S
GBPAUD,10,['EURAUD'],80.0,-0.6101269841269843,S
EURCAD,10,"['NZDJPY', 'AUDCHF', 'NZDCHF', 'NZDCAD']",80.0,0.012999999999999998,B
EURAUD,10,"['AUDNZD', 'EURNZD', 'GBPCAD', 'NZDCHF', 'NZDJPY', 'NZDUSD']",100.0,-0.96,S
EURNZD,15,['AUDCAD'],80.0,0.992,B
CADJPY,10,"['USDCAD', 'AUDUSD', 'EURAUD']",80.0,-0.6305158730158731,S
NZDCAD,10,"['EURCAD', 'CADCHF']",100.0,-1.0,S
