,name,direction
0,GBPUSD,B
1,USDJPY,B
2,AUDUSD,S
3,NZDUSD,S
4,GBPCHF,B
5,EURCHF,S
6,EURGBP,S
7,GBPJPY,B
8,GBPAUD,B
9,EURAUD,B
10,AUDJPY,B
11,NZDJPY,B
12,NZDCAD,S
