date,GBPUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,EURGBP,GBPJPY,GBPAUD,EURAUD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2016.08.24,1278.0000000000014,-382.99999999999557,-75.00000000000284,-361.0000000000002,1624.0000000000032,-234.00000000000088,831.9999999999994,686.000000000007,1632.9999999999955,-197.00000000000273,-298.9999999999924,15.999999999991132,-829.0000000000019,,3691.000000000001
2016.08.24,1265.9999999999893,-384.9999999999909,-119.00000000000244,-390.0000000000015,1644.000000000001,-231.0000000000034,846.0000000000023,689.0000000000214,1584.999999999992,-283.000000000011,-298.0000000000018,15.000000000000568,-847.0000000000089,,3491.9999999999873
2016.08.24,1312.9999999999864,-396.0000000000008,-143.00000000000423,-444.9999999999954,1628.9999999999916,-219.00000000001364,845.0000000000068,713.0000000000223,1537.999999999995,-324.0000000000132,-251.00000000000477,60.000000000002274,-900.0000000000008,,3419.999999999972
2016.08.24,1248.999999999989,-385.9999999999957,-136.00000000000279,-422.00000000000017,1571.9999999999957,-207.00000000000162,820.0000000000097,703.000000000003,1517.999999999997,-290.00000000001245,-251.00000000000477,66.0000000000025,-883.0000000000005,,3352.9999999999795
2016.08.24,1265.9999999999893,-359.99999999999943,-121.00000000000443,-433.0000000000056,1591.9999999999934,-202.9999999999976,829.0000000000019,705.0000000000125,1513.9999999999932,-309.0000000000037,-242.999999999995,60.000000000002274,-911.0000000000063,,3385.999999999981
2016.08.24,1249.9999999999955,-334.99999999999375,-107.00000000000153,-461.0000000000003,1593.9999999999843,-194.0000000000053,837.00000000001,725.9999999999991,1517.999999999997,-294.0000000000165,-234.99999999999943,69.00000000000261,-963.0000000000027,,3404.99999999997
2016.08.24,1271.0,-311.9999999999976,-87.00000000000374,-480.0000000000027,1655.999999999991,-211.00000000000563,887.0000000000044,764.00000000001,1655.999999999991,-280.0000000000136,-287.9999999999967,87.99999999999386,-975.0000000000036,,3688.9999999999663
2016.08.24,1130.9999999999932,-349.00000000000375,-75.9999999999983,-409.99999999999926,1532.9999999999843,-212.99999999999653,794.0000000000058,618.9999999999998,1679.9999999999927,-239.99999999999577,-375.0,16.999999999995907,-894.0000000000059,,3216.9999999999723
2016.08.24,1137.9999999999945,-412.9999999999967,21.999999999999797,-402.9999999999978,1533.999999999991,-209.9999999999991,796.0000000000078,544.0000000000111,1740.0000000000082,-87.99999999999919,-450.00000000000284,-32.00000000001069,-931.9999999999995,,3246.000000000007
2016.08.24,1127.9999999999957,-439.9999999999977,-19.999999999997797,-441.0000000000025,1497.9999999999993,-205.00000000001074,786.0000000000089,484.00000000000887,1682.99999999999,-177.00000000000495,-487.99999999999955,-61.00000000000705,-970.0000000000042,,2776.9999999999786
2016.08.24,1322.9999999999852,-439.9999999999977,-173.9999999999964,-573.0000000000013,1620.9999999999836,-207.00000000000162,857.0000000000077,664.0000000000157,1594.999999999991,-353.0000000000033,-379.0000000000049,66.0000000000025,-1019.0000000000032,,2980.999999999977
2016.08.24,1314.9999999999995,-537.9999999999967,-275.000000000003,-721.000000000005,1655.999999999991,-306.00000000000625,865.0000000000047,686.000000000007,1574.0000000000086,-546.000000000002,-322.9999999999933,97.99999999999898,-1156.0000000000014,,2329.0000000000027
2016.08.24,1638.9999999999905,-588.9999999999986,-339.99999999999585,-914.0000000000038,1908.999999999983,-204.00000000000418,1061.000000000001,860.0000000000136,1631.999999999989,-722.0000000000005,-250.0,195.99999999999795,-1348.0000000000048,,2929.999999999968
2016.08.24,1654.0,-524.9999999999915,-299.00000000000483,-861.0000000000007,1933.9999999999914,-120.00000000000898,1125.0000000000093,882.000000000005,1646.9999999999984,-896.000000000008,-212.99999999999386,334.99999999999375,-1316.0000000000061,,3346.9999999999836
2016.08.24,1695.000000000002,-478.9999999999992,-280.9999999999979,-816.0000000000056,1980.9999999999884,-100.99999999999554,1231.0000000000043,968.0000000000177,1702.0000000000034,-819.0000000000142,-231.99999999999932,332.9999999999984,-1291.0000000000089,,3890.9999999999936
2016.08.24,1705.000000000001,-500.99999999999056,-229.99999999999687,-824.0000000000025,2029.9999999999984,-80.00000000001339,1244.0000000000007,987.9999999999995,1821.000000000006,-741.9999999999982,-240.99999999999966,328.00000000000296,-1358.999999999999,,4139.000000000007
2016.08.24,1804.0000000000057,-534.9999999999966,-239.0000000000003,-809.9999999999997,2149.9999999999854,-163.00000000000205,1311.0000000000066,1025.0000000000057,1981.9999999999948,-766.0,-263.9999999999958,329.9999999999983,-1348.0000000000048,,4476.999999999997
2016.08.24,1836.9999999999998,-510.9999999999957,-234.00000000000088,-778.9999999999964,2327.999999999997,-178.99999999999582,1357.0000000000082,1116.0000000000139,2041.0000000000039,-785.9999999999978,-256.0000000000002,286.00000000000136,-1312.000000000002,,4908.000000000035
2016.08.24,1767.9999999999918,-515.0000000000006,-263.0000000000021,-751.0000000000017,2408.9999999999945,-307.00000000001285,1387.000000000005,1033.0000000000155,1866.9999999999964,-958.9999999999987,-298.9999999999924,250.99999999999056,-1329.0000000000025,,4291.999999999983
2016.08.24,1787.0000000000052,-495.9999999999951,-294.00000000000534,-831.000000000004,2449.999999999997,-256.00000000001177,1391.0000000000089,1081.0000000000173,1875.0000000000045,-1009.0000000000155,-206.99999999999363,323.99999999999807,-1483.000000000001,,4332.000000000005
2016.08.24,1851.0000000000027,-515.9999999999911,-319.99999999999807,-836.0000000000034,2567.9999999999927,-256.99999999999613,1475.000000000004,1176.0000000000161,1974.000000000009,-1070.9999999999998,-188.99999999999295,355.99999999999454,-1486.0000000000095,,4725.000000000027
2016.08.24,1898.999999999984,-420.99999999999227,-285.9999999999974,-829.0000000000019,2634.000000000003,-256.99999999999613,1495.0000000000018,1278.9999999999964,2038.999999999991,-1095.0000000000016,-143.00000000000068,408.00000000000125,-1469.000000000009,,5253.999999999978
2016.08.24,1920.999999999995,-387.00000000000045,-304.00000000000426,-841.0000000000028,2630.999999999983,-276.00000000000955,1516.0000000000061,1320.999999999998,2051.9999999999873,-1096.0000000000082,-129.99999999999545,453.00000000000296,-1405.0000000000007,,5454.999999999951
2016.08.24,2048.0000000000055,-296.99999999999704,-261.99999999999557,-831.000000000004,2795.9999999999986,-256.00000000001177,1612.0000000000023,1648.0000000000246,2319.9999999999886,-982.0000000000161,-108.99999999999466,476.99999999998965,-1392.9999999999998,,6770.99999999999
2016.08.24,1927.9999999999964,-231.99999999999932,-178.99999999999582,-709.9999999999995,2790.0000000000036,-218.00000000000708,1621.0000000000057,1550.0000000000114,2299.999999999991,-1012.0000000000128,-140.00000000000057,406.9999999999965,-1362.0000000000077,,6742.99999999998
2016.08.24,1815.9999999999955,-177.99999999999727,-124.00000000000189,-678.9999999999962,2679.9999999999936,-218.00000000000708,1571.0000000000002,1522.0000000000198,2359.0,-958.9999999999987,-183.9999999999975,397.99999999999613,-1343.0000000000052,,6661.000000000002
2016.08.24,1717.9999999999973,-221.9999999999942,-56.0000000000005,-653.999999999999,2622.9999999999977,-215.00000000000963,1514.9999999999998,1384.0000000000146,2371.9999999999964,-822.9999999999959,-231.99999999999932,367.999999999995,-1345.0000000000073,,6432.999999999996
2016.08.24,1831.0000000000048,-253.99999999999068,-90.0000000000012,-680.9999999999983,2620.0,-215.99999999999397,1509.0000000000048,1439.0000000000214,2368.999999999999,-731.000000000015,-234.99999999999943,378.0000000000001,-1291.0000000000089,,6648.000000000025
2016.08.24,1787.0000000000052,-278.99999999999636,-146.00000000000168,-716.0000000000056,2501.999999999982,-225.99999999999287,1430.000000000009,1427.9999999999973,2215.999999999996,-829.0000000000131,-183.9999999999975,417.99999999999216,-1306.000000000007,,6094.999999999967
2016.08.24,1831.0000000000048,-262.999999999991,-170.00000000000347,-734.0000000000014,2492.9999999999895,-222.99999999999542,1433.0000000000066,1429.000000000002,2146.9999999999877,-804.0000000000047,-143.00000000000068,444.0000000000026,-1277.000000000006,,6162.999999999989
2016.08.24,1807.000000000003,-234.99999999999943,-178.00000000000037,-697.9999999999986,2508.9999999999836,-218.00000000000708,1428.000000000007,1403.9999999999964,2119.000000000004,-844.0000000000003,-105.99999999999454,433.9999999999975,-1197.0000000000036,,6224.999999999988
2016.08.24,1849.9999999999961,-260.9999999999957,-173.9999999999964,-695.9999999999966,2557.9999999999936,-239.99999999999577,1441.0000000000034,1415.9999999999968,2185.999999999999,-836.0000000000146,-155.00000000000114,378.0000000000001,-1163.000000000003,,6303.999999999986
2016.08.24,1778.9999999999973,-265.99999999999113,-134.99999999999625,-661.0000000000005,2537.999999999996,-259.9999999999936,1428.000000000007,1367.0000000000186,2146.0000000000036,-784.0000000000069,-161.99999999999193,387.00000000000045,-1245.0000000000073,,6132.000000000036
2016.08.24,1775.9999999999998,-265.99999999999113,-141.99999999999767,-660.000000000005,2515.999999999985,-262.00000000000665,1423.0000000000075,1335.000000000008,2163.0000000000036,-748.9999999999997,-165.99999999999682,378.9999999999907,-1236.9999999999993,,6109.999999999999
2016.08.24,1777.9999999999907,-280.00000000000114,-116.00000000000499,-663.0000000000025,2505.000000000002,-256.00000000001177,1395.0000000000018,1316.0000000000025,2187.99999999999,-738.0000000000164,-206.00000000000307,334.99999999999375,-1189.0000000000068,,6068.9999999999345
2016.08.24,1780.9999999999882,-233.0000000000041,-129.9999999999968,-648.0000000000041,2526.9999999999905,-259.9999999999936,1409.0000000000048,1379.000000000019,2221.0000000000064,-731.000000000015,-167.0000000000016,360.99999999999,-1166.0000000000005,,6342.999999999982
2016.08.24,1808.9999999999939,-253.0000000000001,-141.00000000000225,-722.9999999999959,2533.999999999992,-263.00000000001324,1424.000000000003,1385.0000000000193,2167.0000000000077,-791.0000000000084,-149.99999999999147,420.99999999999227,-1248.0000000000045,,6170.999999999992
2016.08.25,1801.9999999999925,-293.99999999999693,-160.00000000000458,-685.9999999999977,2501.999999999982,-265.0000000000041,1436.9999999999993,1307.0000000000164,2075.0000000000045,-843.0000000000159,-167.0000000000016,387.999999999991,-1219.0000000000034,,5876.99999999996
2016.08.25,1821.9999999999902,-268.0000000000007,-151.00000000000114,-690.0000000000017,2510.9999999999964,-266.999999999995,1446.0000000000027,1403.00000000002,2170.0000000000055,-812.999999999997,-147.99999999999613,396.99999999999136,-1246.0000000000027,,6166.000000000012
2016.08.25,1793.9999999999845,-240.99999999999966,-131.00000000000333,-666.9999999999953,2539.0000000000023,-252.0000000000078,1439.0000000000014,1399.000000000001,2178.9999999999977,-787.0000000000043,-159.9999999999966,406.9999999999965,-1209.0000000000045,,6309.999999999971
2016.08.25,1824.0000000000034,-250.99999999999056,-158.0000000000026,-746.0000000000023,2562.999999999982,-256.00000000001177,1441.0000000000034,1395.0000000000102,2156.0000000000023,-804.0000000000047,-149.0000000000009,441.99999999999307,-1306.000000000007,,6150.9999999999745
2016.08.25,1834.0000000000023,-236.99999999999477,-158.99999999999804,-778.0000000000009,2534.999999999998,-255.00000000000523,1442.00000000001,1427.9999999999973,2166.0000000000014,-790.0000000000018,-123.00000000000466,512.999999999991,-1336.0000000000039,,6239.999999999992
2016.08.25,1817.9999999999864,-212.99999999999386,-139.00000000000023,-736.0000000000033,2590.9999999999877,-289.0000000000059,1467.0000000000073,1475.0000000000227,2207.000000000003,-788.9999999999952,-112.99999999999955,512.999999999991,-1322.000000000001,,6469.999999999999
2016.08.25,1869.9999999999939,-182.99999999999272,-141.99999999999767,-775.0000000000034,2625.999999999995,-310.9999999999946,1473.000000000002,1580.0000000000125,2350.0000000000077,-721.000000000016,-128.0000000000001,513.9999999999958,-1350.0000000000068,,6802.999999999996
2016.08.25,1953.0000000000048,-295.99999999999227,-270.0000000000036,-927.0,2651.000000000003,-296.0000000000074,1475.000000000004,1582.000000000022,2201.9999999999927,-896.000000000008,-78.99999999999352,588.9999999999986,-1467.0000000000073,,6221.000000000013
2016.08.25,2002.9999999999993,-287.9999999999967,-266.999999999995,-900.9999999999962,2657.9999999999827,-280.0000000000136,1512.0000000000023,1561.000000000007,2214.999999999989,-889.0000000000065,-54.000000000002046,607.9999999999899,-1473.000000000002,,6404.999999999958
2016.08.25,1922.999999999986,-266.9999999999959,-248.99999999999923,-900.0000000000008,2594.999999999992,-283.000000000011,1458.999999999999,1518.0000000000007,2157.000000000009,-863.9999999999981,-52.99999999999727,607.9999999999899,-1506.0000000000073,,6137.999999999967
2016.08.25,1795.9999999999975,-245.9999999999951,-255.00000000000523,-871.999999999995,2533.999999999992,-310.0000000000103,1399.0000000000057,1376.0000000000048,1987.9999999999898,-899.0000000000053,-69.99999999999318,554.000000000002,-1478.0000000000016,,5516.999999999985
2016.08.25,1733.9999999999911,-250.99999999999056,-317.9999999999961,-878.9999999999965,2459.9999999999955,-293.99999999999426,1334.0000000000018,1308.9999999999975,1661.0000000000014,-1059.00000000001,0.0,604.9999999999898,-1458.0000000000036,,4843.999999999985
2016.08.25,1733.9999999999911,-265.00000000000057,-299.00000000000483,-863.9999999999981,2427.999999999986,-312.00000000000114,1319.0000000000034,1298.0000000000018,1727.9999999999961,-983.0000000000006,1.9999999999953388,548.9999999999924,-1416.0000000000061,,4918.999999999955
2016.08.25,1705.000000000001,-259.00000000000034,-273.000000000001,-788.9999999999952,2444.000000000002,-306.00000000000625,1318.000000000008,1274.000000000001,1741.999999999999,-934.0000000000126,-25.99999999999625,509.00000000000034,-1341.9999999999986,,5063.0
2016.08.25,1756.9999999999864,-224.00000000000375,-287.0000000000039,-799.0000000000052,2474.9999999999827,-309.0000000000037,1349.0000000000002,1365.000000000009,1797.9999999999884,-950.0000000000064,7.999999999995566,540.9999999999968,-1340.000000000008,,5383.999999999928
2016.08.25,1749.0000000000005,-207.9999999999984,-290.00000000000136,-775.9999999999989,2452.999999999994,-287.9999999999994,1342.0000000000098,1397.0000000000198,1774.0000000000089,-963.0000000000027,16.000000000005343,534.9999999999966,-1317.0000000000016,,5424.000000000033
2016.08.25,1732.9999999999845,-257.99999999999557,-356.9999999999962,-788.9999999999952,2429.9999999999986,-312.00000000000114,1304.0000000000052,1296.0000000000207,1591.9999999999934,-1036.0000000000148,31.999999999996476,500.0,-1314.000000000004,,4820.999999999993
2016.08.25,1756.000000000002,-262.999999999991,-392.9999999999989,-829.9999999999974,2437.9999999999845,-310.9999999999946,1312.000000000002,1313.0000000000166,1519.0000000000036,-1106.000000000007,45.000000000001705,545.0000000000017,-1352.0000000000086,,4673.000000000015
2016.08.25,1713.9999999999934,-328.9999999999935,-317.0000000000006,-805.0000000000001,2333.999999999992,-276.9999999999939,1302.0000000000032,1181.0000000000116,1666.9999999999964,-994.000000000006,-25.99999999999625,447.00000000000273,-1292.9999999999998,,4604.000000000008
2016.08.25,1543.9999999999898,-325.00000000000284,-307.99999999999716,-746.0000000000023,2217.0000000000023,-256.99999999999613,1225.0000000000093,1061.000000000007,1543.9999999999898,-1022.0000000000118,-54.99999999999261,393.99999999999125,-1211.0000000000066,,4060.99999999998
2016.08.25,1600.0000000000014,-281.9999999999965,-287.9999999999994,-721.000000000005,2217.999999999987,-261.0000000000001,1261.000000000001,1129.000000000019,1598.9999999999948,-985.0000000000136,-45.99999999999227,382.99999999999557,-1186.0000000000093,,4420.999999999983
2016.08.25,1624.0000000000032,-310.99999999999284,-270.99999999999903,-690.9999999999972,2166.0000000000014,-243.99999999999977,1209.0000000000045,1131.0000000000002,1682.0000000000057,-893.0000000000105,-73.99999999999807,372.99999999999045,-1158.9999999999989,,4542.000000000008
2016.08.25,1547.9999999999939,-384.00000000000034,-309.0000000000037,-746.9999999999976,2166.0000000000014,-269.9999999999925,1211.0000000000066,1052.9999999999973,1678.0000000000018,-887.0000000000156,-109.99999999999943,345.9999999999894,-1186.0000000000093,,4108.999999999973
2016.08.25,1625.999999999994,-378.0000000000001,-297.9999999999983,-746.9999999999976,2075.999999999989,-249.99999999999466,1148.0000000000045,1084.0000000000032,1682.0000000000057,-782.000000000016,-105.00000000000398,355.99999999999454,-1201.0000000000077,,4210.999999999973
2016.08.25,1607.000000000003,-325.9999999999934,-336.9999999999984,-800.0000000000007,2096.999999999993,-234.00000000000088,1161.000000000001,1082.9999999999984,1688.0000000000007,-775.0000000000146,-91.99999999999875,396.0000000000008,-1186.0000000000093,,4281.999999999981
2016.08.25,1695.000000000002,-311.9999999999976,-350.00000000000585,-809.0000000000042,2088.000000000001,-255.00000000000523,1146.0000000000025,1223.0000000000132,1665.9999999999898,-819.0000000000142,-36.000000000001364,457.9999999999984,-1269.000000000009,,4425.999999999969
2016.08.25,1600.0000000000014,-296.99999999999704,-270.99999999999903,-819.0000000000031,2040.9999999999818,-289.0000000000059,1070.9999999999998,1146.000000000015,1784.999999999992,-615.00000000001,-121.99999999999989,478.9999999999992,-1263.000000000003,,4445.999999999971
2016.08.25,1438.000000000006,-289.99999999999204,-194.0000000000053,-748.9999999999997,1937.9999999999952,-303.0000000000088,984.000000000007,950.000000000017,1601.9999999999923,-500.00000000001154,-138.9999999999958,432.9999999999927,-1221.0000000000055,,3948.999999999991
2016.08.25,1367.9999999999914,-284.9999999999966,-182.99999999999983,-702.9999999999981,1868.9999999999873,-310.0000000000103,957.0000000000078,902.0000000000152,1544.9999999999964,-524.0000000000133,-156.99999999999648,390.00000000000057,-1225.0000000000093,,3643.9999999999754
2016.08.25,1295.9999999999861,-268.99999999999125,-143.00000000000423,-697.9999999999986,1895.9999999999866,-377.0000000000051,939.0000000000009,892.0000000000243,1554.9999999999952,-482.00000000000466,-155.9999999999917,417.99999999999216,-1224.000000000003,,3646.9999999999873
2016.08.25,1357.9999999999925,-236.99999999999477,-126.0000000000039,-655.0000000000056,1991.9999999999939,-391.000000000008,968.0000000000022,862.9999999999995,1655.0000000000064,-449.9999999999948,-153.99999999999636,378.0000000000001,-1173.0000000000018,,4027.999999999989
2016.08.25,1261.000000000001,-188.99999999999295,-112.99999999999643,-604.0000000000045,1998.9999999999952,-439.99999999999596,943.000000000005,868.9999999999998,1557.0000000000084,-565.9999999999999,-155.00000000000114,301.00000000000193,-1129.0000000000023,,3734.0000000000177
2016.08.25,1394.9999999999907,-200.00000000000284,-90.0000000000012,-561.9999999999958,2019.9999999999995,-438.00000000000506,950.0000000000064,1105.0000000000182,1846.9999999999986,-294.0000000000165,-173.00000000000182,281.9999999999965,-1086.000000000009,,4755.999999999978
2016.08.25,1388.999999999996,-224.00000000000375,-151.9999999999966,-578.0000000000007,2074.9999999999823,-459.99999999999375,962.0000000000073,1072.0000000000027,1716.9999999999907,-395.000000000012,-161.99999999999193,323.99999999999807,-1104.000000000005,,4463.9999999999745
2016.08.25,1495.0000000000018,-219.99999999999886,-212.99999999999653,-599.0000000000051,2124.999999999999,-470.9999999999992,1014.9999999999992,1126.0000000000048,1699.0000000000061,-502.00000000000244,-138.9999999999958,298.0000000000018,-1125.0000000000093,,4489.000000000006
2016.08.25,1401.999999999992,-212.0000000000033,-168.00000000000148,-634.0000000000013,2171.9999999999964,-510.00000000001046,1024.0000000000027,1097.0000000000084,1682.99999999999,-591.0000000000082,-114.99999999999488,352.99999999999443,-1214.9999999999993,,4285.999999999965
2016.08.25,1331.9999999999998,-188.0000000000024,-133.00000000000534,-587.0000000000042,2183.000000000002,-513.9999999999923,1002.0000000000028,1010.0000000000193,1669.0000000000093,-520.0000000000093,-131.00000000000023,343.9999999999941,-1128.0000000000068,,4339.0000000000055
2016.08.25,1208.9999999999934,-170.0000000000017,-128.00000000000588,-590.999999999997,2185.999999999999,-524.0000000000133,979.0000000000076,965.0000000000034,1510.9999999999957,-567.0000000000064,-105.00000000000398,388.9999999999958,-1161.000000000001,,3992.9999999999663
2016.08.25,1238.0000000000057,-146.0000000000008,-124.99999999999733,-561.0000000000003,2202.9999999999995,-517.0000000000119,994.000000000006,992.0000000000186,1524.9999999999986,-583.0000000000002,-81.99999999999363,364.9999999999949,-1108.0000000000089,,4195.00000000001
2016.08.25,1305.0000000000007,-149.0000000000009,-134.0000000000008,-558.9999999999984,2215.999999999996,-520.9999999999936,1002.0000000000028,1018.0000000000007,1540.9999999999923,-582.0000000000158,-73.99999999999807,369.99999999999034,-1095.0000000000016,,4337.999999999973
2016.08.25,1326.000000000005,-152.9999999999916,-144.99999999999514,-568.0000000000018,2218.999999999993,-520.0000000000093,1003.0000000000094,1049.0000000000066,1546.9999999999873,-574.0000000000078,-66.99999999999307,362.99999999999955,-1097.999999999999,,4382.000000000003
2016.08.25,1255.9999999999905,-167.99999999999216,-150.00000000000568,-561.9999999999958,2118.999999999982,-520.9999999999936,940.0000000000075,933.0000000000211,1412.9999999999975,-561.9999999999958,-88.99999999999864,332.9999999999984,-1113.0000000000084,,3829.0000000000064
2016.08.25,1234.9999999999861,-155.00000000000114,-183.99999999999528,-575.9999999999987,2106.9999999999923,-516.0000000000053,931.0000000000041,939.0000000000214,1367.9999999999914,-643.0000000000158,-43.99999999999693,384.9999999999909,-1127.0000000000002,,3719.9999999999727
2016.08.25,1204.9999999999893,-131.9999999999908,-178.99999999999582,-587.0000000000042,2095.999999999987,-517.0000000000119,926.0000000000045,927.9999999999973,1330.0000000000089,-628.0000000000064,-30.9999999999917,414.99999999999204,-1126.0000000000048,,3699.9999999999736
2016.08.25,1207.0000000000025,-177.99999999999727,-177.00000000000495,-585.0000000000022,2093.999999999996,-517.9999999999962,912.0000000000017,939.0000000000214,1320.9999999999943,-614.0000000000034,-46.999999999997044,385.9999999999957,-1103.0000000000095,,3637.0000000000005
2016.08.25,1354.999999999995,-161.00000000000136,-182.00000000000438,-599.0000000000051,2217.0000000000023,-517.9999999999962,1005.0000000000003,1060.0000000000023,1523.0000000000077,-624.0000000000023,-42.00000000000159,391.9999999999959,-1097.999999999999,,4327.999999999994
2016.08.25,1330.9999999999934,-137.00000000000045,-180.0000000000024,-587.0000000000042,2204.9999999999905,-517.0000000000119,996.000000000008,1074.0000000000123,1448.999999999989,-636.9999999999986,-16.999999999995907,411.9999999999919,-1073.0000000000018,,4318.99999999997
2016.08.25,1363.9999999999875,-170.99999999999227,-185.00000000000182,-582.0000000000048,2234.999999999987,-522.0000000000002,1014.9999999999992,1080.0000000000125,1495.0000000000018,-672.0000000000059,-39.99999999999204,373.9999999999952,-1058.0000000000034,,4332.999999999984
2016.08.26,1368.999999999998,-195.99999999999795,-173.9999999999964,-546.000000000002,2139.9999999999864,-509.00000000000387,1008.0000000000089,927.9999999999973,1414.9999999999884,-707.9999999999975,-67.99999999999784,313.0000000000024,-1004.0000000000049,,3967.9999999999814
2016.08.26,1377.9999999999905,-153.99999999999636,-180.99999999999784,-556.9999999999964,2207.000000000003,-513.0000000000078,1009.0000000000043,1085.000000000008,1483.9999999999964,-663.999999999998,-28.999999999996362,363.9999999999901,-990.000000000002,,4438.999999999998
2016.08.26,1393.999999999984,-164.99999999999204,-205.99999999999508,-585.9999999999976,2183.999999999986,-517.0000000000119,1012.0000000000018,1081.0000000000173,1458.0000000000036,-641.0000000000027,-10.99999999999568,375.0,-1022.0000000000007,,4355.999999999997
2016.08.26,1393.999999999984,-132.99999999999557,-239.0000000000003,-585.0000000000022,2129.9999999999873,-558.9999999999984,1007.0000000000024,1124.0000000000236,1404.0000000000052,-697.0000000000143,28.000000000005798,412.9999999999967,-1022.0000000000007,,4264.999999999994
2016.08.26,1387.9999999999893,-143.99999999999125,-278.9999999999959,-626.9999999999998,2196.9999999999823,-510.00000000001046,1000.0000000000009,1118.0000000000234,1336.9999999999882,-758.0000000000142,45.000000000001705,405.9999999999917,-1068.0000000000023,,4104.999999999964
2016.08.26,1419.999999999999,-140.99999999999113,-256.0000000000007,-597.0000000000031,2161.9999999999973,-517.0000000000119,1013.0000000000083,1147.0000000000198,1398.9999999999948,-690.9999999999972,60.000000000002274,417.0000000000016,-1027.0000000000002,,4389.000000000018
2016.08.26,1431.0000000000045,-263.9999999999958,-302.0000000000023,-656.9999999999965,2217.0000000000023,-502.00000000000244,1017.0000000000013,1090.0000000000034,1417.0000000000016,-761.999999999996,-37.9999999999967,341.99999999999875,-1061.000000000001,,3928.000000000022
2016.08.26,1554.9999999999952,-301.9999999999925,-331.0000000000035,-714.0000000000035,2300.9999999999973,-503.99999999999335,1063.0000000000027,1111.0000000000184,1432.9999999999955,-768.9999999999975,-16.999999999995907,378.9999999999907,-1117.0000000000014,,4088.0000000000114
2016.08.26,1526.0000000000052,-274.0000000000009,-319.0000000000026,-687.0000000000043,2262.9999999999927,-499.000000000005,1050.0000000000066,1104.0000000000134,1424.9999999999875,-788.0000000000109,1.0000000000047748,391.9999999999959,-1109.9999999999998,,4083.999999999982
2016.08.26,1466.9999999999961,-224.00000000000375,-307.99999999999716,-687.9999999999998,2210.999999999985,-493.0000000000101,1021.0000000000052,1096.0000000000036,1384.0000000000075,-778.000000000012,30.000000000001137,430.9999999999974,-1106.000000000007,,4042.9999999999654
2016.08.26,1473.9999999999975,-239.00000000000432,-307.99999999999716,-692.0000000000038,2210.000000000001,-500.9999999999959,1022.0000000000007,1066.0000000000025,1380.9999999999877,-739.0000000000008,22.999999999996135,438.99999999999295,-1102.000000000003,,4033.9999999999745
2016.08.26,1530.9999999999934,-222.99999999999898,-307.99999999999716,-705.0000000000001,2255.9999999999914,-486.00000000000864,1052.0000000000084,1156.000000000006,1438.9999999999902,-757.0000000000076,37.00000000000614,447.00000000000273,-1127.0000000000002,,4311.999999999986
2016.08.26,1556.0000000000018,-216.99999999999875,-329.00000000000153,-707.000000000002,2262.9999999999927,-478.0000000000006,1075.0000000000036,1180.0000000000068,1448.999999999989,-788.0000000000109,58.9999999999975,470.9999999999894,-1128.0000000000068,,4405.99999999996
2016.08.26,1563.9999999999877,-221.9999999999942,-339.0000000000004,-721.000000000005,2301.999999999982,-486.00000000000864,1082.0000000000052,1174.0000000000066,1418.9999999999925,-814.0000000000036,55.00000000000682,442.99999999999784,-1131.9999999999998,,4324.999999999967
2016.08.26,1584.999999999992,-242.00000000000443,-339.99999999999585,-722.9999999999959,2298.9999999999845,-492.0000000000035,1087.0000000000045,1177.000000000021,1424.000000000003,-805.0000000000113,54.000000000002046,450.9999999999934,-1131.0000000000043,,4343.9999999999845
2016.08.26,1580.0000000000036,-213.99999999999864,-334.9999999999964,-707.000000000002,2293.999999999996,-473.99999999999665,1097.0000000000036,1204.0000000000077,1425.9999999999939,-829.0000000000131,69.00000000000261,457.9999999999984,-1106.000000000007,,4462.999999999992
2016.08.26,1574.9999999999932,-221.00000000000364,-348.00000000000387,-722.9999999999959,2252.999999999994,-463.9999999999977,1082.0000000000052,1179.000000000002,1387.000000000005,-826.0000000000156,76.99999999999818,480.99999999999454,-1118.000000000008,,4333.999999999967
2016.08.26,1566.0000000000007,-286.9999999999919,-421.0000000000047,-780.000000000003,2244.0000000000014,-459.99999999999375,1077.0000000000057,1168.0000000000064,1299.99999999999,-905.0000000000002,97.00000000000841,494.99999999999034,-1145.000000000007,,3949.000000000002
2016.08.26,1602.9999999999989,-284.9999999999966,-470.9999999999992,-827.0,2105.0000000000014,-459.99999999999375,1003.0000000000094,1169.0000000000111,1258.999999999988,-921.0000000000163,82.99999999999841,476.99999999998965,-1173.0000000000018,,3561.99999999999
2016.08.26,1627.0000000000007,-298.0000000000018,-387.99999999999943,-760.0000000000051,2123.9999999999927,-426.9999999999996,1020.0000000000098,1153.9999999999964,1418.9999999999925,-753.0000000000036,49.000000000006594,447.9999999999933,-1100.000000000001,,4114.999999999982
2016.08.26,1628.9999999999916,-244.99999999999034,-339.0000000000004,-788.9999999999952,2221.9999999999905,-439.0000000000116,1095.0000000000016,1248.0000000000189,1556.0000000000018,-809.0000000000152,37.9999999999967,485.99999999999,-1163.000000000003,,4489.999999999975
2016.08.26,1641.999999999988,-271.99999999999136,-372.0000000000057,-827.0,2330.999999999994,-453.99999999999886,1147.000000000009,1187.0000000000118,1526.0000000000052,-889.0000000000065,43.99999999999693,519.999999999996,-1222.000000000001,,4360.999999999999
