date,EURUSD,GBPCHF,empty,sum
2019.01.08,473.99999999999665,-394.9999999999898,,79.00000000000682
2019.01.08,458.00000000000284,-441.0000000000025,,17.00000000000034
2019.01.08,489.0000000000061,-363.9999999999866,,125.0000000000195
2019.01.08,611.000000000006,-397.0000000000029,,214.00000000000313
2019.01.08,469.0000000000083,-490.999999999997,,-21.999999999988688
2019.01.08,391.000000000008,-388.9999999999949,,2.000000000013131
2019.01.08,259.0000000000092,-348.9999999999993,,-89.99999999999011
2019.01.08,283.000000000011,-349.99999999998363,,-66.9999999999726
2019.01.08,347.0000000000084,-522.0000000000002,,-174.99999999999181
2019.01.08,293.99999999999426,-558.9999999999984,,-265.00000000000415
2019.01.08,340.00000000000693,-600.9999999999849,,-260.99999999997794
2019.01.08,435.9999999999919,-588.9999999999951,,-153.00000000000318
2019.01.08,400.00000000000034,-614.0000000000034,,-214.00000000000307
2019.01.08,434.000000000001,-771.9999999999949,,-337.99999999999386
2019.01.08,480.99999999999807,-726.9999999999887,,-245.99999999999068
2019.01.08,502.00000000000244,-699.9999999999895,,-197.9999999999871
2019.01.08,443.99999999999994,-706.999999999991,,-262.9999999999911
2019.01.08,428.00000000000614,-753.9999999999881,,-325.9999999999819
2019.01.08,431.0000000000036,-719.000000000003,,-287.9999999999994
2019.01.08,404.0000000000044,-649.999999999995,,-245.99999999999062
2019.01.08,398.9999999999938,-624.9999999999867,,-225.9999999999929
2019.01.08,426.9999999999996,-621.0000000000049,,-194.0000000000053
2019.01.08,415.0000000000098,-687.9999999999998,,-272.99999999999
2019.01.09,435.9999999999919,-971.9999999999951,,-536.0000000000032
2019.01.09,412.9999999999967,-817.000000000001,,-404.0000000000043
2019.01.09,448.000000000004,-665.0000000000044,,-217.00000000000045
2019.01.09,509.00000000000387,-548.9999999999995,,-39.99999999999568
2019.01.09,580.0000000000027,-541.9999999999981,,38.00000000000466
2019.01.09,584.0000000000067,-578.9999999999961,,5.000000000010573
2019.01.09,598.0000000000097,-534.9999999999966,,63.000000000013074
2019.01.09,608.0000000000085,-519.0000000000028,,89.00000000000568
2019.01.09,547.999999999993,-509.99999999998823,,38.00000000000472
2019.01.09,529.0000000000017,-478.999999999985,,50.00000000001671
2019.01.09,558.9999999999984,-445.99999999999085,,113.00000000000756
2019.01.09,584.0000000000067,-419.9999999999982,,164.00000000000853
2019.01.09,563.0000000000024,-427.99999999998397,,135.00000000001842
2019.01.09,578.9999999999961,-439.99999999999596,,139.00000000000017
2019.01.09,614.0000000000034,-408.9999999999927,,205.0000000000107
2019.01.09,612.9999999999969,-417.0000000000007,,195.99999999999625
2019.01.09,600.0000000000006,-451.0000000000014,,148.99999999999915
2019.01.09,608.0000000000085,-465.99999999998863,,142.0000000000199
2019.01.09,584.0000000000067,-506.9999999999908,,77.00000000001592
2019.01.09,676.0000000000099,-565.9999999999999,,110.00000000001
2019.01.09,649.999999999995,-570.0000000000039,,79.99999999999113
2019.01.09,663.999999999998,-361.9999999999957,,302.0000000000023
2019.01.09,607.0000000000019,-514.9999999999987,,92.00000000000318
2019.01.09,602.0000000000136,-550.9999999999903,,51.000000000023306
2019.01.09,605.0000000000111,-712.0000000000015,,-106.99999999999034
2019.01.09,495.000000000001,-726.0000000000044,,-231.0000000000034
2019.01.09,503.99999999999335,-688.9999999999841,,-184.99999999999073
2019.01.09,429.99999999999704,-641.999999999987,,-211.99999999999
2019.01.09,513.9999999999923,-619.9999999999983,,-106.00000000000603
2019.01.09,504.9999999999999,-607.9999999999864,,-102.99999999998647
2019.01.09,522.0000000000002,-605.9999999999955,,-83.99999999999523
2019.01.09,531.9999999999991,-879.9999999999919,,-347.99999999999284
2019.01.09,659.0000000000095,-915.9999999999835,,-256.99999999997397
2019.01.09,707.9999999999975,-1029.9999999999975,,-322.0
2019.01.09,1256.999999999997,-941.9999999999984,,314.99999999999864
2019.01.09,1130.0000000000089,-1037.9999999999834,,92.00000000002547
2019.01.09,1134.999999999997,-1025.9999999999936,,109.00000000000341
2019.01.09,1242.999999999994,-868.000000000002,,374.99999999999204
2019.01.09,1256.0000000000127,-929.9999999999864,,326.0000000000264
2019.01.09,1316.0000000000061,-834.0000000000014,,482.0000000000048
2019.01.09,1329.0000000000025,-793.9999999999836,,535.0000000000189
2019.01.09,1344.0000000000118,-791.9999999999927,,552.0000000000191
2019.01.09,1333.0000000000064,-863.9999999999981,,469.0000000000083
2019.01.09,1385.9999999999984,-743.9999999999891,,642.0000000000093
2019.01.09,1468.0000000000027,-741.9999999999982,,726.0000000000045
2019.01.09,1490.0000000000136,-838.9999999999898,,651.0000000000239
2019.01.09,1512.0000000000023,-832.9999999999949,,679.0000000000074
2019.01.09,1458.0000000000036,-865.0000000000047,,592.999999999999
2019.01.10,1434.000000000002,-994.9999999999903,,439.0000000000117
2019.01.10,1462.999999999992,-1069.9999999999932,,392.99999999999886
2019.01.10,1523.0000000000077,-919.9999999999875,,603.0000000000202
2019.01.10,1529.0000000000025,-859.9999999999941,,669.0000000000084
2019.01.10,1544.9999999999964,-953.9999999999882,,591.0000000000082
2019.01.10,1550.0000000000068,-902.0000000000028,,648.000000000004
2019.01.10,1485.000000000003,-973.0000000000016,,512.0000000000014
2019.01.10,1476.999999999995,-1061.000000000001,,415.9999999999941
2019.01.10,1530.000000000009,-1088.9999999999845,,441.00000000002456
2019.01.10,1537.999999999995,-1085.0000000000027,,452.99999999999227
2019.01.10,1587.000000000005,-1083.9999999999961,,503.00000000000887
2019.01.10,1675.0000000000043,-1085.999999999987,,589.0000000000173
2019.01.10,1673.0000000000134,-1126.999999999989,,546.0000000000243
2019.01.10,1624.0000000000032,-1136.0000000000036,,487.99999999999955
2019.01.10,1578.0000000000127,-1109.0000000000043,,469.0000000000084
2019.01.10,1578.0000000000127,-1068.9999999999866,,509.00000000002615
2019.01.10,1584.999999999992,-1049.9999999999955,,534.9999999999966
2019.01.10,1551.9999999999977,-1083.9999999999961,,468.0000000000016
2019.01.10,1469.9999999999936,-1181.999999999994,,287.99999999999955
2019.01.10,1387.000000000005,-1242.999999999994,,144.0000000000109
2019.01.10,1412.0000000000132,-1146.9999999999868,,265.0000000000264
2019.01.10,1327.999999999996,-1146.0000000000025,,181.9999999999934
2019.01.10,1256.999999999997,-1035.9999999999925,,221.00000000000455
2019.01.10,1238.0000000000057,-876.9999999999944,,361.00000000001125
2019.01.10,1234.0000000000018,-906.9999999999911,,327.0000000000107
2019.01.10,1218.9999999999923,-953.9999999999882,,265.0000000000041
2019.01.10,1310.0000000000111,-1037.9999999999834,,272.00000000002774
2019.01.10,1300.9999999999966,-1126.0000000000048,,174.99999999999181
2019.01.10,1282.0000000000055,-1061.000000000001,,221.00000000000455
2019.01.10,1324.9999999999984,-1032.999999999995,,292.0000000000034
2019.01.10,1354.999999999995,-853.9999999999992,,500.9999999999958
2019.01.10,1235.0000000000084,-663.999999999998,,571.0000000000105
2019.01.10,1205.999999999996,-505.99999999998425,,700.0000000000116
2019.01.10,1242.0000000000098,-462.9999999999912,,779.0000000000186
2019.01.10,1191.9999999999932,-493.99999999999443,,697.9999999999987
2019.01.10,1191.9999999999932,-436.9999999999985,,754.9999999999947
2019.01.10,1158.9999999999989,-222.99999999999542,,936.0000000000034
2019.01.10,1144.999999999996,-139.00000000000023,,1005.9999999999957
2019.01.10,1096.9999999999925,-225.99999999999287,,870.9999999999997
2019.01.10,1014.0000000000038,-258.99999999998704,,755.0000000000167
2019.01.10,886.9999999999934,-157.99999999999147,,729.0000000000019
2019.01.10,913.9999999999926,-143.99999999998857,,770.0000000000041
2019.01.10,995.0000000000125,-51.000000000001044,,944.0000000000115
2019.01.10,1009.9999999999998,-11.999999999989797,,998.00000000001
2019.01.10,995.0000000000125,-8.999999999992347,,986.0000000000201
2019.01.10,995.0000000000125,29.00000000001235,,1024.0000000000248
2019.01.10,1018.9999999999922,59.000000000009045,,1078.0000000000011
2019.01.10,1018.9999999999922,34.000000000000696,,1052.999999999993
2019.01.11,1009.9999999999998,-214.00000000000307,,795.9999999999967
2019.01.11,1008.9999999999932,-246.99999999999721,,761.9999999999959
2019.01.11,1005.0000000000115,-27.999999999983594,,977.0000000000279
2019.01.11,1088.0,16.000000000016,,1104.000000000016
2019.01.11,1102.000000000003,19.999999999997797,,1122.0000000000007
2019.01.11,1143.0000000000052,-56.99999999999594,,1086.0000000000093
2019.01.11,1113.0000000000084,-10.999999999983245,,1102.0000000000252
2019.01.11,1119.0000000000034,7.0000000000014495,,1126.0000000000048
2019.01.11,1177.000000000006,16.000000000016,,1193.0000000000218
2019.01.11,1219.9999999999989,21.00000000000435,,1241.0000000000032
2019.01.11,1229.9999999999977,24.000000000001798,,1253.9999999999995
2019.01.11,1276.9999999999948,2.0000000000131024,,1279.000000000008
2019.01.11,1269.000000000009,18.0000000000069,,1287.000000000016
2019.01.11,1297.999999999999,24.000000000001798,,1322.000000000001
2019.01.11,1317.0000000000125,4.000000000004,,1321.0000000000166
2019.01.11,1261.000000000001,-41.99999999998649,,1219.0000000000143
2019.01.11,1261.000000000001,-14.999999999987246,,1246.0000000000136
2019.01.11,1211.0000000000066,-58.99999999998684,,1152.0000000000198
2019.01.11,1262.9999999999918,-88.99999999998354,,1174.0000000000082
2019.01.11,1255.0000000000061,-239.99999999999577,,1015.0000000000103
2019.01.11,1222.000000000012,-255.00000000000523,,967.0000000000068
2019.01.11,1212.9999999999975,-346.0000000000019,,866.9999999999957
2019.01.11,1202.9999999999984,-626.9999999999998,,575.9999999999986
2019.01.11,1205.999999999996,-463.9999999999977,,741.9999999999982
2019.01.11,1194.0000000000061,-146.99999999998602,,1047.00000000002
2019.01.11,1241.0000000000032,-51.99999999998539,,1189.0000000000177
2019.01.11,1228.0000000000068,42.0000000000087,,1270.0000000000155
2019.01.11,1269.9999999999934,253.99999999999866,,1523.999999999992
2019.01.11,1330.0000000000089,429.99999999999704,,1760.000000000006
2019.01.11,1261.000000000001,373.00000000000114,,1634.000000000002
2019.01.11,1275.0000000000039,306.00000000000625,,1581.00000000001
2019.01.11,1239.0000000000123,297.0000000000139,,1536.0000000000261
2019.01.11,790.0000000000018,425.0000000000087,,1215.0000000000105
2019.01.11,618.9999999999918,456.9999999999963,,1075.9999999999882
2019.01.11,658.0000000000031,434.000000000001,,1092.000000000004
2019.01.11,739.0000000000008,426.00000000001523,,1165.000000000016
2019.01.11,747.0000000000088,554.00000000001,,1301.0000000000186
2019.01.11,683.9999999999957,608.0000000000085,,1292.000000000004
2019.01.11,815.9999999999945,713.0000000000081,,1529.0000000000027
2019.01.11,825.0000000000091,821.000000000005,,1646.000000000014
2019.01.11,790.0000000000018,934.9999999999969,,1724.9999999999986
2019.01.11,733.0000000000059,980.0000000000031,,1713.000000000009
2019.01.11,716.0000000000056,980.0000000000031,,1696.0000000000086
2019.01.11,669.9999999999928,941.9999999999984,,1611.9999999999914
2019.01.11,618.9999999999918,843.0000000000159,,1462.0000000000077
2019.01.11,646.9999999999976,846.0000000000134,,1493.000000000011
2019.01.11,655.0000000000056,895.0000000000014,,1550.0000000000068
2019.01.11,641.0000000000027,846.0000000000134,,1487.0000000000161
