date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,CHFJPY,EURGBP,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.01.26,-398.9999999999938,467.0000000000174,-251.00000000000477,339.0000000000004,-70.99999999999883,-454.9999999999983,29.000000000001247,-1368.000000000036,382.000000000005,8.000000000008,-1129.0000000000023,957.9999999999922,97.00000000000841,-257.000000000005,-267.0000000000101,-536.9999999999986,-467.0000000000063,,-2921.0000000000214
2016.01.26,-377.0000000000051,487.0000000000152,-231.99999999999932,378.00000000001165,-48.000000000003595,-378.0000000000001,21.999999999999797,-1257.000000000019,412.00000000000614,38.0000000000047,-1076.9999999999945,1021.0000000000052,159.00000000000603,-213.99999999999864,-222.0000000000084,-487.99999999999955,-487.99999999999955,,-2263.999999999979
2016.01.26,-470.9999999999992,516.0000000000053,-230.00000000000398,615.00000000001,0.0,-495.9999999999951,0.0,-1348.000000000038,449.0000000000123,-158.99999999999804,-1021.9999999999895,889.9999999999908,257.99999999999557,-135.99999999999568,-152.00000000000102,-607.9999999999974,-504.00000000000443,,-2398.000000000008
2016.01.26,-479.99999999999153,487.99999999999955,-165.00000000000625,720.0000000000095,34.000000000000696,-501.99999999999534,-90.0000000000012,-1452.0000000000089,468.00000000001774,-295.99999999998516,-910.9999999999951,678.0000000000008,359.99999999999943,-100.99999999999909,-78.00000000000296,-589.9999999999906,-514.0000000000033,,-2430.9999999999513
2016.01.26,-497.99999999999847,480.00000000001376,-114.99999999999488,720.0000000000095,110.99999999999443,-473.99999999998954,-85.00000000000173,-1160.0000000000055,444.9999999999932,-313.99999999999204,-624.9999999999867,550.000000000006,408.00000000000125,55.00000000000682,33.00000000000125,-502.9999999999979,-440.00000000000705,,-1411.9999999999472
2016.01.26,-431.99999999998795,503.000000000009,-147.00000000000557,687.0000000000153,117.99999999999588,-405.9999999999917,-41.000000000002146,-1052.0000000000084,508.0000000000098,-133.99999999998968,-718.9999999999808,635.9999999999922,361.99999999999477,28.999999999996362,21.99999999999136,-432.9999999999945,-365.0000000000042,,-863.9999999999604
2016.01.26,-435.0000000000076,507.9999999999973,-111.0000000000042,599.0000000000161,118.99999999999133,-390.00000000000057,-54.999999999993946,-1135.0000000000193,480.0000000000182,-96.99999999999153,-714.999999999999,662.000000000007,344.0000000000083,37.00000000000614,48.99999999999238,-418.9999999999916,-347.0000000000084,,-905.9999999999793
2016.01.26,-443.99999999999994,499.000000000005,-153.99999999999636,473.99999999999665,95.99999999999609,-419.9999999999875,-63.00000000000195,-1253.9999999999995,487.99999999999955,12.000000000012001,-802.9999999999982,645.999999999991,246.9999999999999,-10.99999999999568,13.999999999995794,-354.9999999999942,-289.0000000000059,,-1316.9999999999832
2016.01.26,-331.999999999999,588.0000000000107,-189.99999999999773,516.0000000000053,134.99999999999625,-353.9999999999992,-53.999999999998494,-1268.0000000000025,506.0000000000002,133.00000000000534,-807.9999999999865,743.0000000000048,239.99999999999488,-27.000000000001023,13.999999999995794,-332.99999999999443,-230.000000000008,,-720.9999999999734
2016.01.26,-275.000000000003,623.000000000018,-245.9999999999951,541.0000000000136,123.99999999999079,-327.99999999998875,-17.000000000000348,-1294.0000000000396,507.000000000005,187.00000000000384,-957.9999999999922,719.9999999999873,204.00000000000773,-78.99999999999352,-26.00000000001046,-371.99999999999454,-256.0000000000007,,-944.9999999999919
2016.01.26,-255.99999999998957,667.0000000000176,-245.9999999999951,548.9999999999995,175.99999999999838,-328.9999999999935,7.0000000000014495,-1305.0000000000227,548.0000000000018,249.00000000001032,-932.9999999999839,771.9999999999949,215.0000000000034,-75.9999999999934,43.99999999999693,-342.9999999999933,-192.00000000000327,,-452.9999999999503
2016.01.26,-268.9999999999859,629.0000000000128,-215.99999999999397,531.0000000000148,130.99999999999224,-323.99999999999807,14.000000000002899,-1296.0000000000082,540.9999999999968,178.00000000001148,-944.9999999999958,722.0000000000005,242.00000000000443,-52.99999999999727,16.999999999995907,-413.99999999999216,-289.0000000000059,,-800.9999999999454
2016.01.26,-241.99999999998667,673.0000000000125,-236.99999999999477,163.00000000000205,84.99999999999064,-318.9999999999884,34.000000000000696,-1434.000000000024,600.9999999999991,286.00000000000847,-1266.999999999996,842.9999999999937,-24.00000000000091,-171.99999999999704,-63.00000000000239,-352.9999999999922,-202.0000000000022,,-1627.9999999999777
2016.01.27,-224.99999999998633,738.0000000000164,-242.00000000000443,224.000000000002,24.999999999997247,-314.9999999999977,21.999999999999797,-1492.0000000000045,629.9999999999955,295.0000000000008,-1313.999999999993,1072.0000000000064,-4.9999999999954525,-239.99999999999488,-137.00000000000045,-370.9999999999991,-255.00000000000523,,-1589.9999999999634
2016.01.27,-252.0000000000078,711.0000000000172,-237.99999999999955,172.0000000000166,18.999999999991246,-355.99999999999454,92.99999999999864,-1666.000000000034,614.0000000000043,730.0000000000084,-1436.9999999999993,1143.0000000000052,-6.000000000000227,-274.0000000000009,-153.0000000000058,-347.9999999999928,-177.00000000000495,,-1424.9999999999984
2016.01.27,-255.00000000000523,767.0000000000066,-293.99999999999693,131.00000000001444,2.999999999997449,-396.99999999999136,135.00000000000733,-1666.000000000034,592.000000000013,811.0000000000061,-1483.9999999999964,1180.0000000000032,-78.00000000000296,-317.99999999999784,-171.00000000000648,-347.9999999999928,-175.99999999999838,,-1567.9999999999743
2016.01.27,-252.99999999999213,722.0000000000005,-290.9999999999968,117.99999999999588,87.99999999999919,-395.9999999999866,131.00000000000333,-1608.0000000000093,569.9999999999932,789.0000000000175,-1446.9999999999982,821.9999999999894,-76.99999999999818,-313.0000000000024,-108.00000000000409,-272.99999999998994,-9.999999999998899,,-1535.9999999999775
2016.01.27,-229.99999999999687,710.0000000000106,-375.0,181.00000000000892,125.99999999999278,-436.9999999999976,102.00000000000209,-1706.0000000000298,463.99999999999864,728.0000000000175,-1422.9999999999966,665.0000000000044,-102.99999999999443,-394.00000000000546,-115.0000000000091,-339.99999999999585,3.999999999992898,,-2142.999999999998
2016.01.27,-268.9999999999859,644.0000000000001,-394.999999999996,192.99999999999872,75.9999999999983,-507.99999999999557,55.000000000005045,-1003.0000000000427,348.0000000000132,560.0000000000049,-1325.9999999999827,605.9999999999955,-93.99999999999409,-385.9999999999957,-147.00000000000557,-349.99999999999477,-128.00000000000588,,-2123.999999999983
2016.01.27,-313.99999999999204,617.0000000000009,-448.99999999999807,151.00000000001222,75.9999999999983,-601.9999999999897,62.000000000006494,-421.0000000000047,306.0000000000116,517.0000000000119,-483.99999999999557,858.9999999999875,-146.0000000000008,12.000000000000455,-201.00000000000762,195.00000000000074,-128.00000000000588,,50.00000000003578
2016.01.27,-280.9999999999979,645.0000000000067,-487.99999999999955,66.00000000001049,-39.00000000000014,-563.999999999993,73.00000000000084,-728.0000000000175,262.00000000000045,676.0000000000099,-787.9999999999887,1011.9999999999907,-251.99999999999534,-161.99999999999193,-388.00000000000523,117.00000000000044,-180.0000000000024,,-1018.9999999999721
2016.01.27,-246.99999999999721,673.9999999999968,-519.0000000000055,77.00000000001594,-95.00000000000064,-581.9999999999936,106.00000000000608,-731.0000000000372,258.0000000000098,792.9999999999993,-734.9999999999968,1248.999999999989,-266.00000000000534,-149.99999999999147,-462.0000000000033,151.00000000000114,-229.00000000000142,,-708.0000000000146
2016.01.27,-221.99999999998886,706.0000000000066,-468.9999999999941,147.00000000000824,-4.999999999999449,-520.9999999999866,106.00000000000608,-619.000000000014,335.00000000000796,748.0000000000153,-655.9999999999899,984.9999999999915,-197.00000000000273,-42.999999999992156,-331.00000000000307,171.00000000001003,-164.00000000000858,,-28.999999999933635
2016.01.27,-221.99999999998886,727.0000000000109,-531.9999999999965,117.00000000001154,-57.00000000000705,-572.9999999999933,114.99999999999844,-918.0000000000188,307.9999999999927,788.0000000000109,-912.0000000000017,1302.0000000000032,-260.0000000000051,-215.0000000000034,-436.00000000000705,64.0000000000085,-204.00000000000418,,-907.9999999999899
2016.01.27,-207.99999999998596,756.0000000000011,-597.999999999999,73.00000000001194,-123.00000000000644,-601.9999999999897,156.00000000000057,-1223.0000000000184,283.00000000001546,927.0000000000111,-1204.9999999999893,1598.9999999999948,-316.99999999999307,-385.9999999999957,-546.0000000000065,-73.99999999999629,-297.9999999999983,,-1785.9999999999436
2016.01.27,-170.00000000000347,743.0000000000048,-566.0000000000025,107.99999999999699,-84.0000000000063,-548.9999999999924,143.00000000000423,-1055.0000000000282,278.99999999999636,855.0000000000058,-1069.9999999999932,1496.9999999999927,-272.99999999999613,-292.99999999999216,-481.00000000000875,-12.999999999996348,-258.9999999999981,,-1188.0000000000166
2016.01.27,-214.99999999998744,694.0000000000168,-536.0000000000014,145.00000000001734,-77.00000000000485,-533.9999999999918,89.00000000000574,-907.0000000000356,295.0000000000159,669.0000000000085,-898.9999999999832,1350.9999999999911,-245.9999999999951,-225.9999999999991,-465.0000000000034,19.00000000000235,-253.0000000000032,,-1095.9999999999472
2016.01.27,-218.99999999999142,672.0000000000059,-484.99999999999943,155.00000000001623,-64.0000000000085,-482.9999999999899,70.99999999999883,-1113.0000000000084,354.0000000000134,533.0000000000057,-1027.0000000000002,1224.9999999999873,-191.0000000000025,-240.99999999999966,-398.00000000001035,-72.99999999998974,-280.00000000000244,,-1563.9999999999754
2016.01.27,-262.00000000000665,658.0000000000031,-328.9999999999935,375.9999999999986,-92.00000000000318,-390.99999999999113,63.99999999999739,-747.0000000000088,473.0000000000132,370.00000000000364,-719.9999999999873,1151.9999999999975,43.00000000000637,-4.0000000000048885,-341.0000000000082,-47.9999999999925,-472.00000000000574,,-269.9999999999821
2016.01.27,-273.9999999999965,658.0000000000031,-375.0,83.00000000001084,-151.00000000000114,-413.99999999998727,51.000000000001044,-740.0000000000073,454.00000000000773,430.00000000001927,-792.9999999999993,1336.9999999999882,-164.00000000000148,-61.99999999999761,-439.9999999999977,-18.999999999991246,-491.0000000000081,,-909.9999999999575
2016.01.27,-290.9999999999968,663.0000000000135,-323.0000000000075,328.00000000001717,-75.00000000000284,-436.9999999999976,70.99999999999883,-450.00000000001705,468.00000000001774,504.0000000000156,-506.9999999999908,1329.0000000000025,19.99999999999602,126.00000000000477,-323.0000000000075,150.00000000000568,-396.00000000000745,,857.0000000000441
2016.01.27,-289.9999999999903,667.0000000000176,-421.0000000000065,67.00000000001705,-148.99999999999915,-436.9999999999976,90.0000000000012,-678.0000000000008,469.99999999999886,527.0000000000108,-1030.999999999982,1388.999999999996,-201.99999999999818,-84.00000000000318,-469.0000000000083,134.0000000000008,-365.99999999999966,,-782.9999999999435
2016.01.27,-182.99999999999983,751.0000000000127,-463.99999999999864,56.000000000011596,-153.99999999999858,-411.9999999999919,111.00000000000554,-753.0000000000036,451.9999999999982,791.0000000000084,-980.9999999999875,1466.9999999999961,-243.99999999999977,-120.99999999999511,-500.0,153.00000000000313,-317.0000000000006,,-347.99999999993986
2016.01.27,-228.00000000000597,666.000000000011,-567.0000000000073,-153.9999999999875,-121.00000000000443,-529.9999999999869,168.00000000000148,-660.0000000000161,236.00000000001842,877.0000000000166,-855.9999999999901,1251.9999999999864,-418.99999999999693,-228.9999999999992,-512.0000000000005,154.0000000000097,-253.0000000000032,,-1175.9999999999548
2016.01.27,-225.99999999999287,639.0000000000118,-460.9999999999985,22.0000000000109,-43.999999999999595,-479.99999999998977,121.99999999999989,-480.0000000000359,317.0000000000073,716.0000000000056,-741.9999999999982,1062.0000000000073,-263.00000000000523,-63.99999999999295,-365.0000000000091,232.00000000000998,-161.00000000000003,,-175.99999999996936
2016.01.27,-93.99999999999409,775.9999999999989,-472.999999999999,26.0000000000149,71.99999999999429,-341.99999999999875,302.9999999999977,-265.0000000000041,435.0000000000023,813.0000000000192,-769.9999999999818,882.000000000005,-263.9999999999958,-58.9999999999975,-246.9999999999999,237.00000000000944,17.000000000000348,,1047.0000000000712
2016.01.27,-102.99999999998644,775.0000000000146,-468.9999999999941,114.0000000000141,139.99999999999568,-365.99999999999966,290.00000000000136,59.99999999999339,439.9999999999977,767.0000000000066,-613.9999999999812,862.0000000000072,-197.9999999999933,40.99999999999682,-149.0000000000009,298.0000000000094,54.999999999993946,,1943.000000000075
2016.01.27,-90.99999999999665,774.000000000008,-503.0000000000001,-36.999999999998145,88.99999999999464,-312.9999999999882,402.9999999999978,131.99999999997658,473.0000000000132,931.0000000000151,-825.9999999999934,1062.0000000000073,-325.9999999999934,-54.000000000002046,-239.00000000000432,338.00000000000495,63.99999999999739,,1877.000000000039
2016.01.27,-78.00000000000028,781.0000000000094,-424.0000000000066,107.99999999999699,102.99999999999754,-299.99999999999716,328.0000000000061,72.99999999998974,466.0000000000082,908.0000000000199,-644.9999999999844,1100.9999999999964,-185.00000000000227,82.99999999999841,-169.00000000001114,303.0000000000088,-4.000000000004,,2449.0000000000255
2016.01.27,-96.00000000000719,785.9999999999978,-382.99999999999557,58.000000000002494,14.999999999998348,-272.99999999999613,372.0000000000057,43.99999999997739,532.0000000000107,867.0000000000177,-740.9999999999917,1214.0000000000039,-179.00000000000205,25.99999999999625,-249.00000000000944,221.99999999999997,-135.00000000000733,,2080.0000000000014
2016.01.27,-89.99999999999008,812.0000000000127,-399.0000000000009,107.99999999999699,-38.0000000000047,-273.9999999999867,379.0000000000071,-3.0000000000196536,539.0000000000157,908.0000000000199,-744.9999999999957,1418.9999999999925,-152.9999999999916,40.99999999999682,-307.00000000000216,221.00000000000452,-197.00000000000273,,2221.000000000052
2016.01.27,-231.0000000000034,806.0000000000178,-382.99999999999557,153.00000000000313,-21.00000000000435,-341.99999999999875,370.00000000000364,-68.00000000000139,600.9999999999991,235.00000000000742,-767.9999999999909,1265.9999999999893,-120.00000000000455,55.999999999997385,-291.000000000011,-35.999999999991594,-461.0000000000003,,766.0000000000164
2016.01.27,-263.99999999999756,778.9999999999964,-305.0000000000068,716.0000000000056,43.999999999999595,-407.99999999998704,317.0000000000006,-274.00000000001864,627.0000000000095,153.00000000000313,-810.999999999984,1088.0,275.0000000000057,207.9999999999984,-161.00000000000136,-88.99999999999464,-509.9999999999993,,1385.0000000000298
2016.01.27,-215.99999999999397,964.0000000000093,-305.0000000000068,561.9999999999958,76.99999999999375,-313.99999999999295,338.00000000000495,-232.00000000000998,855.9999999999945,512.0000000000014,-824.9999999999868,1323.0000000000075,198.0000000000075,228.9999999999992,-111.0000000000042,-32.999999999994145,-402.00000000000233,,2621.000000000023
2016.01.27,-8.000000000008,1039.000000000012,-242.00000000000443,282.0000000000045,257.9999999999916,-20.999999999986585,377.0000000000051,169.99999999995907,995.0000000000045,639.0000000000118,-619.9999999999983,872.0000000000061,63.00000000000239,466.99999999999875,122.99999999999045,86.0000000000083,-268.0000000000016,,4211.999999999995
2016.01.27,-158.99999999999804,887.9999999999999,-234.99999999999943,252.0000000000078,266.999999999995,-132.99999999999557,390.99999999999693,284.9999999999575,896.9999999999914,578.0000000000118,-537.9999999999941,754.9999999999945,37.9999999999967,423.0000000000018,159.9999999999966,319.0000000000026,12.999999999996348,,4200.999999999962
2016.01.27,-170.99999999998784,885.0000000000025,-153.0000000000058,442.00000000000904,220.99999999999343,-145.99999999998658,431.0000000000036,788.999999999973,887.0000000000005,578.0000000000118,-381.99999999999346,770.9999999999884,210.00000000000796,501.99999999999534,153.99999999999636,288.00000000001046,-95.00000000000064,,5211.000000000017
2016.01.27,-316.99999999998954,792.9999999999993,-206.99999999999363,117.00000000001154,84.99999999999064,-360.99999999999,544.0,778.9999999999964,748.9999999999952,709.0000000000041,-675.9999999999877,1102.000000000003,-24.00000000000091,222.0000000000084,-61.99999999999761,208.00000000000819,-97.00000000000264,,3564.000000000054
2016.01.27,-317.9999999999961,751.9999999999972,-143.00000000000068,163.00000000000205,101.99999999999099,-231.99999999999932,636.0000000000032,1056.9999999999968,818.000000000012,401.00000000000693,-671.9999999999837,1002.9999999999983,43.00000000000637,263.9999999999958,-1.0000000000047748,65.00000000000395,-218.00000000000708,,3720.0000000000223
2016.01.27,-310.9999999999946,755.0000000000168,31.00000000000591,371.00000000001023,112.000000000001,-111.99999999999477,582.0000000000048,972.9999999999794,948.0000000000075,219.99999999999798,-492.9999999999879,741.9999999999982,314.00000000000716,465.0000000000034,140.00000000000057,100.00000000000009,-217.0000000000005,,4620.0000000000555
2016.01.27,-307.99999999999716,782.000000000016,125.0,757.0000000000076,278.00000000000045,26.00000000001046,546.9999999999975,1422.9999999999966,1069.9999999999932,-76.99999999999375,-26.999999999999247,411.0000000000058,603.9999999999992,753.0000000000001,396.99999999999136,155.00000000000514,-219.00000000000253,,6697.00000000003
2016.01.27,-380.9999999999869,741.9999999999982,248.00000000000466,814.0000000000036,317.0000000000006,42.00000000000159,590.0000000000016,1730.9999999999714,1159.9999999999966,-85.00000000000173,55.000000000005045,405.9999999999952,731.9999999999993,882.000000000005,528.9999999999964,146.00000000000168,-190.00000000000128,,7737.999999999992
2016.01.27,-370.00000000000364,733.0000000000059,256.0000000000002,758.0000000000142,306.9999999999906,66.0000000000025,572.0000000000058,1474.9999999999818,1193.000000000012,60.000000000015596,14.000000000002899,504.9999999999999,724.0000000000038,875.0,537.9999999999967,157.00000000000713,-161.00000000000003,,7702.0000000000355
2016.01.27,-316.0000000000052,815.0000000000101,200.9999999999934,734.0000000000124,267.99999999999045,60.000000000002274,597.9999999999985,1455.9999999999907,1210.000000000008,150.00000000000568,-201.99999999999108,583.0000000000002,658.0000000000013,768.0000000000007,417.0000000000016,40.00000000000669,-238.0000000000049,,7202.000000000021
2016.01.27,-348.9999999999993,794.0000000000058,200.00000000000284,758.0000000000142,195.00000000000074,46.00000000000648,540.0000000000072,1237.9999999999836,1270.0000000000102,-71.99999999998319,-239.99999999999577,485.0000000000021,653.0000000000058,781.0000000000059,372.99999999999045,28.000000000005798,-428.00000000000614,,6272.0000000000555
2016.01.27,-402.9999999999978,710.0000000000106,-54.000000000002046,-17.000000000000348,39.999999999995595,31.00000000000591,502.00000000000244,623.9999999999579,1225.999999999999,-119.99999999998678,-1241.9999999999875,154.99999999999403,70.99999999999795,260.0000000000051,22.999999999996135,-26.999999999999247,-430.00000000000813,,1348.9999999999827
2016.01.27,-92.00000000000318,980.0000000000031,6.000000000000227,192.99999999999872,-129.00000000000134,243.99999999999977,719.9999999999984,689.9999999999907,1349.000000000018,796.0000000000189,-1308.9999999999825,1341.9999999999986,180.00000000000682,284.000000000006,-163.0000000000109,96.00000000000719,-372.0000000000057,,4815.000000000045
2016.01.27,-9.999999999998899,1060.0000000000164,-150.99999999999625,-66.99999999999484,-703.0000000000092,127.00000000000955,872.0000000000061,44.99999999998394,1195.999999999998,1129.0000000000023,-1960.9999999999905,1917.9999999999975,-88.99999999999864,-114.00000000000432,-936.9999999999976,-61.999999999995396,-1035.0000000000082,,1218.0000000000196
2016.01.27,-41.99999999998649,1022.9999999999961,-67.99999999999784,285.00000000000193,-597.0000000000031,117.00000000000443,841.0000000000028,530.9999999999704,1188.999999999993,950.0000000000064,-1357.9999999999925,2946.9999999999886,170.0000000000017,114.00000000000432,-754.0000000000049,-73.99999999999629,-1091.0000000000086,,4182.99999999998
2016.01.27,-85.00000000000173,967.0000000000067,-81.99999999999363,347.0000000000084,-583.0000000000002,28.000000000005798,857.0000000000077,783.9999999999848,1082.9999999999984,880.9999999999984,-1169.9999999999823,3072.9999999999923,213.00000000000807,201.99999999999818,-743.9999999999998,-94.99999999998954,-1175.9999999999993,,4500.000000000043
2016.01.27,-41.99999999998649,1012.0000000000128,-39.00000000000148,424.00000000000216,-608.0000000000085,97.00000000000841,924.0000000000026,796.999999999981,1162.0000000000061,896.000000000008,-1186.9999999999825,3120.999999999996,274.0000000000009,194.00000000000261,-774.0000000000009,-110.99999999999443,-1200.0000000000011,,4940.0000000000455
2016.01.28,-31.999999999987594,1007.0000000000024,-7.999999999995566,333.0000000000055,-653.0000000000035,114.00000000000432,878.000000000001,648.9999999999885,1206.0000000000173,882.000000000005,-1251.000000000002,3221.0000000000073,257.99999999999557,225.00000000000853,-796.0000000000065,-81.9999999999932,-1272.0000000000064,,4679.00000000004
2016.01.28,-4.000000000004,1063.0000000000139,-97.99999999999898,395.000000000012,-597.0000000000031,93.00000000000352,883.0000000000005,642.9999999999936,1225.999999999999,1046.0000000000136,-1264.9999999999827,3248.0000000000064,239.99999999999488,198.99999999999807,-743.9999999999998,-75.9999999999983,-1170.0000000000043,,5082.000000000044
2016.01.28,7.0000000000014495,1086.000000000009,-111.99999999999477,480.99999999999807,-592.0000000000036,95.00000000001307,892.0000000000039,651.9999999999637,1206.9999999999936,896.000000000008,-1261.9999999999854,3299.999999999992,293.00000000000637,170.0000000000017,-760.0000000000051,-162.99999999999093,-1228.0000000000068,,4962.000000000004
2016.01.28,28.000000000005798,1113.0000000000084,-176.00000000000193,431.0000000000036,-631.0000000000038,61.00000000000705,907.0000000000023,289.9999999999903,1151.0000000000105,851.0000000000017,-1590.9999999999868,3391.999999999995,186.9999999999976,-43.99999999999693,-877.0000000000095,-271.9999999999945,-1334.0000000000018,,3486.0000000000255
2016.01.28,18.0000000000069,1121.0000000000164,-225.9999999999991,317.0000000000117,-691.0000000000083,18.000000000000682,901.0000000000074,170.9999999999656,1118.9999999999998,1106.000000000007,-1689.9999999999916,3325.0,94.0000000000083,-87.99999999999386,-974.0000000000038,-270.99999999999903,-1251.000000000002,,2999.0000000000264
2016.01.28,-19.999999999997797,1053.000000000015,-171.99999999999704,316.0000000000052,-601.000000000007,40.00000000000625,853.9999999999992,326.99999999996624,1144.0000000000055,988.0000000000111,-1503.9999999999943,3184.999999999993,111.0000000000042,1.9999999999953388,-835.9999999999985,-122.99999999999534,-1111.0000000000064,,3653.0000000000055
2016.01.28,-93.99999999999409,975.9999999999991,-90.00000000000341,314.99999999999864,-531.9999999999991,56.000000000011596,794.0000000000058,535.9999999999587,1137.0000000000005,868.000000000002,-1251.9999999999864,2892.99999999999,174.99999999999716,165.99999999999682,-695.0000000000074,-62.99999999999084,-1049.0,,4140.99999999998
2016.01.28,-73.99999999999629,966.0000000000002,22.999999999996135,313.00000000000773,-519.0000000000028,175.00000000001137,763.0000000000026,682.9999999999892,1218.0000000000177,842.0000000000094,-1097.999999999999,2763.0000000000045,254.99999999999545,287.00000000000614,-615.9999999999997,52.000000000007596,-1007.9999999999978,,5025.000000000052
2016.01.28,-90.99999999999665,951.9999999999973,144.99999999999602,408.00000000000836,-497.99999999999847,252.00000000000955,746.0000000000023,920.9999999999941,1312.0000000000118,806.0000000000178,-784.9999999999912,2706.9999999999927,397.99999999999613,534.000000000006,-512.0000000000005,161.00000000000003,-1009.0000000000043,,6447.000000000043
2016.01.28,-123.00000000000644,1008.0000000000089,129.0000000000049,331.999999999999,-500.00000000000045,197.00000000000273,773.0000000000015,875.9999999999657,1344.9999999999989,892.0000000000039,-847.9999999999822,2851.0000000000036,361.99999999999477,495.9999999999951,-531.0000000000059,159.00000000000912,-1019.9999999999986,,6397.9999999999945
2016.01.28,-116.00000000000499,1002.9999999999983,111.0000000000042,270.00000000001467,-458.00000000000284,165.00000000000625,829.9999999999974,977.9999999999678,1319.9999999999932,1022.0000000000118,-902.9999999999872,2879.9999999999936,296.99999999999704,457.00000000000784,-493.9999999999998,190.00000000000128,-890.0000000000019,,6661.999999999997
2016.01.28,-121.99999999999989,1011.0000000000064,13.999999999995794,185.99999999999727,-494.00000000000557,99.00000000000375,872.0000000000061,940.9999999999918,1246.0000000000093,1106.000000000007,-986.9999999999824,2903.9999999999955,174.99999999999716,344.99999999999886,-597.0000000000084,204.99999999999963,-873.0000000000016,,6031.000000000012
2016.01.28,-173.00000000000094,1008.0000000000089,-46.00000000000648,217.0000000000005,-448.000000000004,-15.000000000000568,851.9999999999972,996.9999999999591,1175.0000000000114,1141.0000000000143,-905.9999999999845,2926.999999999991,158.00000000000125,347.0000000000084,-588.0000000000081,239.0000000000003,-836.0000000000034,,6048.999999999983
2016.01.28,-241.99999999998667,944.0000000000115,-85.99999999999852,233.00000000001654,-453.0000000000034,-103.9999999999992,809.0000000000042,1001.9999999999918,1110.0000000000136,997.0000000000034,-891.9999999999817,2781.9999999999955,126.99999999999534,323.0000000000075,-620.0000000000045,239.0000000000003,-850.0000000000063,,5319.000000000059
2016.01.28,-285.00000000000193,913.0000000000083,-6.000000000000227,261.0000000000001,-416.00000000000523,-97.99999999999898,770.000000000004,1139.0000000000011,1108.000000000004,903.0000000000093,-651.9999999999859,2656.999999999998,210.99999999999852,433.00000000000693,-510.0000000000051,277.000000000005,-841.9999999999983,,5863.00000000004
2016.01.28,-262.00000000000665,930.0000000000086,-45.000000000001705,273.9999999999965,-411.0000000000058,-155.9999999999917,775.0000000000034,1012.999999999975,1063.999999999993,931.0000000000151,-763.0000000000026,2641.9999999999886,198.99999999999807,355.99999999999454,-535.0000000000108,209.00000000000364,-828.0000000000065,,5392.999999999952
2016.01.28,-285.00000000000193,843.0000000000159,-30.000000000001137,270.99999999999903,-414.9999999999987,-134.9999999999909,721.000000000005,1074.9999999999816,1019.0000000000055,722.0000000000005,-735.9999999999811,2376.0000000000005,189.00000000000716,373.9999999999952,-538.0000000000109,242.00000000000887,-809.0000000000042,,4884.000000000031
2016.01.28,-265.99999999998846,842.0000000000094,-94.99999999999886,270.00000000001467,-421.0000000000047,-147.99999999999613,721.000000000005,1086.9999999999714,929.000000000002,827.0,-634.0000000000013,2305.999999999986,147.00000000000557,337.0000000000033,-569.0000000000026,234.00000000000088,-841.9999999999983,,4725.000000000008
2016.01.28,-241.99999999998667,808.0000000000088,-36.000000000001364,263.99999999999756,-391.000000000008,-78.99999999999352,624.0000000000023,1071.9999999999618,950.9999999999934,641.0000000000027,-522.9999999999845,2315.0000000000005,204.00000000000773,442.0000000000073,-510.0000000000051,290.00000000000136,-862.0000000000072,,4967.999999999996
2016.01.28,-245.99999999999068,808.0000000000088,70.99999999999795,456.00000000001194,-362.00000000000676,4.0000000000048885,653.999999999999,1374.999999999993,1093.0000000000177,386.00000000001967,-193.99999999998306,2336.0000000000045,387.00000000000045,698.9999999999981,-391.00000000000534,343.00000000000443,-968.0000000000022,,6451.000000000072
2016.01.28,-241.00000000000233,848.0000000000043,99.00000000000375,608.0000000000085,-301.0000000000068,79.00000000000773,573.0000000000013,1631.999999999989,1149.000000000001,270.99999999999903,-63.99999999999739,2063.999999999999,480.99999999999454,781.9999999999965,-316.0000000000025,337.0000000000095,-931.0000000000041,,7070.0
2016.01.28,-231.0000000000034,897.9999999999987,-22.00000000000557,639.0000000000118,-368.00000000000165,14.000000000010004,651.999999999997,1496.9999999999927,1170.000000000016,432.0000000000102,-390.0000000000015,2315.0000000000005,418.99999999999693,722.0000000000084,-441.0000000000025,332.00000000001006,-1060.0000000000055,,6578.000000000033
2016.01.28,-42.999999999993044,1124.9999999999982,37.9999999999967,539.0000000000006,-342.000000000009,262.00000000000045,848.0000000000043,1680.999999999999,1469.9999999999989,815.0000000000101,-625.9999999999932,2736.000000000005,406.9999999999965,802.9999999999973,-395.00000000001023,470.00000000000375,-918.0000000000077,,8869.999999999996
2016.01.28,-41.000000000002146,1187.0000000000048,87.99999999999386,580.0000000000027,-299.00000000000483,268.0000000000007,563.0000000000024,1370.9999999999668,1548.0000000000018,675.0000000000034,-458.9999999999872,2394.9999999999914,463.99999999999864,873.9999999999952,-323.0000000000075,487.0000000000041,-875.0000000000035,,8502.99999999996
2016.01.28,-52.99999999999194,1140.0000000000077,105.99999999999454,628.0000000000064,-201.00000000000674,268.0000000000007,484.00000000000665,1070.9999999999998,1509.0000000000146,705.0000000000001,-121.99999999999989,2174.9999999999936,543.0000000000064,1007.000000000005,-155.00000000000114,521.0000000000048,-829.0000000000019,,8797.00000000004
