timeframe,profit,0,timeframe1,drawup,1,timeframe2,drawdown
2020.02.21 23:30,-1483.000000000032,,2020.02.17 01:00,1247.9999999999675,,2020.02.20 15:30,-6223.000000000019
2020.02.21 23:00,-1444.0000000000437,,2020.02.17 01:30,1212.99999999993,,2020.02.20 16:00,-6114.000000000072
2020.02.21 22:30,-1231.99999999998,,2020.02.17 07:30,1116.9999999999459,,2020.02.20 14:00,-5895.000000000054
2020.02.21 22:00,-1264.0000000000405,,2020.02.17 04:00,1091.9999999999777,,2020.02.20 13:30,-5558.000000000079
2020.02.21 21:30,-582.0000000000593,,2020.02.17 04:30,1034.9999999999527,,2020.02.20 14:30,-5488.000000000042
2020.02.21 21:00,-247.0000000000147,,2020.02.17 05:00,952.9999999999789,,2020.02.20 13:00,-5325.000000000036
2020.02.21 20:30,-162.9999999999926,,2020.02.17 06:00,936.9999999999341,,2020.02.20 16:30,-5293.000000000025
2020.02.21 20:00,-640.0000000000161,,2020.02.17 03:30,934.9999999999366,,2020.02.20 15:00,-5211.000000000049
2020.02.21 19:30,-424.9999999999981,,2020.02.17 02:00,889.9999999999903,,2020.02.20 18:30,-5104.000000000078
2020.02.21 19:00,-294.00000000007617,,2020.02.17 05:30,879.999999999943,,2020.02.20 18:00,-4908.0000000000655
2020.02.21 18:30,-850.000000000052,,2020.02.17 07:00,809.9999999999156,,2020.02.21 09:30,-4770.000000000031
2020.02.21 18:00,-898.0000000000393,,2020.02.17 06:30,767.9999999999577,,2020.02.20 17:00,-4769.000000000031
2020.02.21 17:30,-1096.0000000000528,,2020.02.17 10:00,743.9999999999652,,2020.02.20 19:30,-4608.000000000073
2020.02.21 17:00,-1224.0000000000316,,2020.02.17 03:00,639.9999999999384,,2020.02.20 19:00,-4586.00000000007
2020.02.21 16:30,-2002.0000000000084,,2020.02.17 08:00,616.9999999999685,,2020.02.20 20:30,-4476.00000000003
2020.02.21 16:00,-1732.000000000041,,2020.02.17 08:30,612.9999999999272,,2020.02.20 22:00,-4451.0000000000655
2020.02.21 15:30,-1774.0000000000318,,2020.02.17 02:30,574.999999999938,,2020.02.20 20:00,-4443.000000000045
2020.02.21 15:00,-1655.0000000000548,,2020.02.17 00:30,574.9999999999368,,2020.02.21 01:30,-4393.000000000053
2020.02.21 14:30,-1616.0000000000373,,2020.02.17 11:00,564.9999999999693,,2020.02.21 03:00,-4336.999999999997
2020.02.21 14:00,-1421.0000000000186,,2020.02.17 11:30,553.9999999999744,,2020.02.20 17:30,-4330.000000000027
2020.02.21 13:30,-814.0000000000427,,2020.02.18 16:00,499.99999999992355,,2020.02.20 05:00,-4268.000000000024
2020.02.21 13:00,-1999.0000000000473,,2020.02.17 10:30,463.99999999997056,,2020.02.21 00:30,-4265.000000000042
2020.02.21 12:30,-3363.999999999976,,2020.02.17 09:30,324.9999999999664,,2020.02.20 12:00,-4260.000000000047
2020.02.21 12:00,-3056.0000000000437,,2020.02.17 09:00,291.99999999995447,,2020.02.20 21:30,-4254.000000000044
2020.02.21 11:30,-3438.0000000000346,,2020.02.18 13:30,240.9999999999701,,2020.02.20 12:30,-4188.000000000034
2020.02.21 11:00,-3440.0000000000387,,2020.02.18 17:30,226.99999999996413,,2020.02.20 04:30,-4178.000000000025
2020.02.21 10:30,-3676.000000000067,,2020.02.18 14:00,207.99999999993656,,2020.02.21 09:00,-4160.000000000059
2020.02.21 10:00,-4043.0000000000523,,2020.02.17 00:00,199.99999999992377,,2020.02.20 23:00,-4145.000000000038
2020.02.21 09:30,-4770.000000000031,,2020.02.18 16:30,155.99999999997,,2020.02.20 22:30,-4128.0000000000355
2020.02.21 09:00,-4160.000000000059,,2020.02.18 15:00,79.99999999996595,,2020.02.21 04:00,-4072.0000000000146
2020.02.21 08:30,-3771.00000000008,,2020.02.18 14:30,61.99999999997004,,2020.02.21 03:30,-4065.000000000044
2020.02.21 08:00,-3903.00000000003,,2020.02.18 13:00,51.99999999994759,,2020.02.21 10:00,-4043.0000000000523
2020.02.21 07:30,-3737.0000000000473,,2020.02.17 12:30,50.000000000004604,,2020.02.21 04:30,-3994.0000000000373
2020.02.21 07:00,-3671.0000000000214,,2020.02.19 10:00,9.999999999938666,,2020.02.21 02:30,-3988.000000000031
2020.02.21 06:30,-3825.0000000000346,,2020.02.17 12:00,-42.0000000000677,,2020.02.21 00:00,-3972.0000000000077
2020.02.21 06:00,-3851.0000000000446,,2020.02.19 11:30,-76.0000000000054,,2020.02.20 10:00,-3961.0000000000946
2020.02.21 05:30,-3566.0000000000086,,2020.02.18 15:30,-84.00000000009038,,2020.02.20 23:30,-3957.0000000000605
2020.02.21 05:00,-3782.0000000000045,,2020.02.19 14:00,-86.00000000005252,,2020.02.21 02:00,-3952.000000000036
2020.02.21 04:30,-3994.0000000000373,,2020.02.21 20:30,-162.9999999999926,,2020.02.20 05:30,-3938.99999999999
2020.02.21 04:00,-4072.0000000000146,,2020.02.21 21:00,-247.0000000000147,,2020.02.21 01:00,-3928.000000000097
2020.02.21 03:30,-4065.000000000044,,2020.02.21 19:00,-294.00000000007617,,2020.02.21 08:00,-3903.00000000003
2020.02.21 03:00,-4336.999999999997,,2020.02.19 09:30,-418.00000000005,,2020.02.20 21:00,-3886.0000000000746
2020.02.21 02:30,-3988.000000000031,,2020.02.21 19:30,-424.9999999999981,,2020.02.20 06:00,-3877.0000000000355
2020.02.21 02:00,-3952.000000000036,,2020.02.19 14:30,-491.0000000000477,,2020.02.21 06:00,-3851.0000000000446
2020.02.21 01:30,-4393.000000000053,,2020.02.18 12:00,-511.00000000004997,,2020.02.21 06:30,-3825.0000000000346
2020.02.21 01:00,-3928.000000000097,,2020.02.19 15:00,-564.0000000000518,,2020.02.20 03:30,-3816.0000000000655
2020.02.21 00:30,-4265.000000000042,,2020.02.18 12:30,-571.0000000000505,,2020.02.20 09:30,-3789.0000000000714
2020.02.21 00:00,-3972.0000000000077,,2020.02.21 21:30,-582.0000000000593,,2020.02.18 10:30,-3785.000000000085
2020.02.20 23:30,-3957.0000000000605,,2020.02.19 13:30,-595.0000000000473,,2020.02.21 05:00,-3782.0000000000045
2020.02.20 23:00,-4145.000000000038,,2020.02.18 18:00,-625.0000000000541,,2020.02.21 08:30,-3771.00000000008
2020.02.20 22:30,-4128.0000000000355,,2020.02.21 20:00,-640.0000000000161,,2020.02.21 07:30,-3737.0000000000473
2020.02.20 22:00,-4451.0000000000655,,2020.02.21 13:30,-814.0000000000427,,2020.02.20 10:30,-3734.000000000054
2020.02.20 21:30,-4254.000000000044,,2020.02.18 17:00,-815.0000000000069,,2020.02.20 07:30,-3705.000000000001
2020.02.20 21:00,-3886.0000000000746,,2020.02.19 15:30,-828.999999999993,,2020.02.20 07:00,-3701.0000000000396
2020.02.20 20:30,-4476.00000000003,,2020.02.17 15:00,-843.0000000000241,,2020.02.21 10:30,-3676.000000000067
2020.02.20 20:00,-4443.000000000045,,2020.02.21 18:30,-850.000000000052,,2020.02.21 07:00,-3671.0000000000214
2020.02.20 19:30,-4608.000000000073,,2020.02.17 13:30,-853.0000000000582,,2020.02.20 08:00,-3668.0000000000546
2020.02.20 19:00,-4586.00000000007,,2020.02.21 18:00,-898.0000000000393,,2020.02.20 06:30,-3664.0000000000414
2020.02.20 18:30,-5104.000000000078,,2020.02.18 18:30,-909.0000000000265,,2020.02.20 00:30,-3660.0000000000255
2020.02.20 18:00,-4908.0000000000655,,2020.02.17 13:00,-918.0000000000075,,2020.02.18 10:00,-3654.000000000067
2020.02.20 17:30,-4330.000000000027,,2020.02.19 06:30,-924.0000000000064,,2020.02.20 04:00,-3652.0000000000664
2020.02.20 17:00,-4769.000000000031,,2020.02.19 06:00,-927.0000000000477,,2020.02.20 08:30,-3642.000000000072
2020.02.20 16:30,-5293.000000000025,,2020.02.17 18:00,-939.0000000000329,,2020.02.20 00:00,-3625.000000000031
2020.02.20 16:00,-6114.000000000072,,2020.02.17 15:30,-948.0000000000875,,2020.02.21 05:30,-3566.0000000000086
2020.02.20 15:30,-6223.000000000019,,2020.02.17 19:30,-970.000000000005,,2020.02.19 21:00,-3512.00000000001
2020.02.20 15:00,-5211.000000000049,,2020.02.19 07:30,-970.0000000000325,,2020.02.20 09:00,-3479.0000000000473
2020.02.20 14:30,-5488.000000000042,,2020.02.19 07:00,-978.0000000000584,,2020.02.21 11:00,-3440.0000000000387
2020.02.20 14:00,-5895.000000000054,,2020.02.19 05:30,-1027.00000000006,,2020.02.21 11:30,-3438.0000000000346
2020.02.20 13:30,-5558.000000000079,,2020.02.17 14:00,-1049.9999999999998,,2020.02.19 19:30,-3404.00000000001
2020.02.20 13:00,-5325.000000000036,,2020.02.19 10:30,-1054.0000000000164,,2020.02.19 22:30,-3372.000000000088
2020.02.20 12:30,-4188.000000000034,,2020.02.17 14:30,-1055.0000000000537,,2020.02.20 01:00,-3370.0000000000314
2020.02.20 12:00,-4260.000000000047,,2020.02.17 19:00,-1061.0000000000193,,2020.02.21 12:30,-3363.999999999976
2020.02.20 11:30,-3188.0000000000887,,2020.02.21 17:30,-1096.0000000000528,,2020.02.19 23:00,-3276.000000000054
2020.02.20 11:00,-3216.0000000000127,,2020.02.19 04:00,-1109.000000000042,,2020.02.19 20:00,-3267.000000000035
2020.02.20 10:30,-3734.000000000054,,2020.02.19 02:00,-1134.9999999999932,,2020.02.20 03:00,-3251.000000000076
2020.02.20 10:00,-3961.0000000000946,,2020.02.19 05:00,-1138.0000000000064,,2020.02.20 02:00,-3250.0000000000473
2020.02.20 09:30,-3789.0000000000714,,2020.02.17 18:30,-1151.0000000000214,,2020.02.20 01:30,-3241.0000000000155
2020.02.20 09:00,-3479.0000000000473,,2020.02.19 09:00,-1158.0000000000696,,2020.02.20 11:00,-3216.0000000000127
2020.02.20 08:30,-3642.000000000072,,2020.02.19 04:30,-1164.9999999999804,,2020.02.20 02:30,-3191.0000000000355
2020.02.20 08:00,-3668.0000000000546,,2020.02.17 17:00,-1167.000000000053,,2020.02.20 11:30,-3188.0000000000887
2020.02.20 07:30,-3705.000000000001,,2020.02.17 17:30,-1202.0000000000605,,2020.02.18 08:30,-3154.0000000000614
2020.02.20 07:00,-3701.0000000000396,,2020.02.19 03:00,-1205.0000000000396,,2020.02.19 23:30,-3096.000000000089
2020.02.20 06:30,-3664.0000000000414,,2020.02.19 03:30,-1212.000000000046,,2020.02.21 12:00,-3056.0000000000437
2020.02.20 06:00,-3877.0000000000355,,2020.02.21 17:00,-1224.0000000000316,,2020.02.19 19:00,-3042.0000000000027
2020.02.20 05:30,-3938.99999999999,,2020.02.21 22:30,-1231.99999999998,,2020.02.19 20:30,-2956.000000000004
2020.02.20 05:00,-4268.000000000024,,2020.02.18 19:00,-1243.0000000000252,,2020.02.19 22:00,-2777.0000000000805
2020.02.20 04:30,-4178.000000000025,,2020.02.19 01:00,-1260.0000000000095,,2020.02.18 11:30,-2750.000000000044
2020.02.20 04:00,-3652.0000000000664,,2020.02.21 22:00,-1264.0000000000405,,2020.02.18 11:00,-2686.0000000000878
2020.02.20 03:30,-3816.0000000000655,,2020.02.19 01:30,-1271.0000000000432,,2020.02.18 09:30,-2632.0000000000537
2020.02.20 03:00,-3251.000000000076,,2020.02.18 23:00,-1273.0000000000514,,2020.02.19 21:30,-2608.0000000000878
2020.02.20 02:30,-3191.0000000000355,,2020.02.19 02:30,-1274.0000000000857,,2020.02.18 06:30,-2596.0000000000005
2020.02.20 02:00,-3250.0000000000473,,2020.02.17 20:00,-1326.0000000000723,,2020.02.18 09:00,-2586.00000000005
2020.02.20 01:30,-3241.0000000000155,,2020.02.19 08:30,-1341.0000000000528,,2020.02.19 18:30,-2571.0000000000505
2020.02.20 01:00,-3370.0000000000314,,2020.02.19 08:00,-1353.000000000049,,2020.02.18 07:30,-2564.000000000063
2020.02.20 00:30,-3660.0000000000255,,2020.02.18 19:30,-1378.000000000102,,2020.02.18 07:00,-2556.0000000000628
2020.02.20 00:00,-3625.000000000031,,2020.02.19 13:00,-1381.000000000048,,2020.02.18 04:30,-2535.000000000079
2020.02.19 23:30,-3096.000000000089,,2020.02.17 16:30,-1390.000000000021,,2020.02.18 04:00,-2492.0000000000427
2020.02.19 23:00,-3276.000000000054,,2020.02.17 16:00,-1397.000000000037,,2020.02.18 05:00,-2456.0000000000264
2020.02.19 22:30,-3372.000000000088,,2020.02.19 12:00,-1404.0000000000623,,2020.02.18 03:00,-2453.000000000109
2020.02.19 22:00,-2777.0000000000805,,2020.02.21 14:00,-1421.0000000000186,,2020.02.18 08:00,-2451.000000000004
2020.02.19 21:30,-2608.0000000000878,,2020.02.19 11:00,-1423.0000000000618,,2020.02.18 02:30,-2384.000000000058
