date,GBPUSD,USDCAD,AUDUSD,NZDUSD,CADCHF,AUDCHF,NZDCHF,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.04.03,-7.0000000000014495,131.99999999999878,85.99999999999719,-236.99999999999832,26.999999999999247,125.99999999999278,-192.00000000000327,-197.00000000000273,151.00000000001046,406.00000000001745,656.9999999999965,171.00000000001003,-54.99999999999261,108.99999999999466,-222.0000000000084,18.999999999991246,-395.0000000000009,,579.0000000000006
2017.04.03,-39.00000000001125,119.00000000000244,97.00000000000264,-251.99999999999667,30.999999999992145,151.00000000000114,-183.99999999999528,-241.00000000000233,109.00000000000887,384.00000000000654,680.0000000000139,154.0000000000097,-72.00000000000273,104.99999999998977,-236.0000000000042,56.99999999999594,-400.00000000000034,,463.00000000001
2017.04.03,-18.999999999991246,106.99999999999044,77.00000000000485,-226.99999999999943,35.999999999991594,151.00000000000114,-151.00000000000114,-195.00000000001182,59.00000000001171,385.00000000001313,649.0000000000107,209.00000000001472,-34.99999999999659,164.00000000000148,-155.00000000000114,52.99999999999194,-353.99999999999875,,754.0000000000317
2017.04.03,-11.00000000000545,126.0000000000039,96.00000000000719,-200.99999999999562,48.99999999999905,168.00000000000148,-126.99999999999933,-219.99999999999798,78.00000000000296,400.00000000000034,667.0000000000176,249.00000000001032,-49.99999999999716,146.0000000000008,-163.0000000000109,58.000000000002494,-332.99999999999443,,932.0000000000454
2017.04.03,-8.000000000008,180.99999999998673,153.99999999999858,-147.99999999999258,80.99999999999774,227.99999999999488,-75.00000000000284,-290.00000000001245,153.0000000000058,463.9999999999977,790.0000000000018,371.00000000001023,-43.99999999999693,174.99999999999716,-133.00000000000978,86.99999999999264,-317.9999999999961,,1667.999999999965
2017.04.03,-119.00000000000244,202.9999999999976,194.0000000000053,-142.99999999999312,91.99999999999208,264.999999999993,-65.00000000000395,-438.00000000000506,163.0000000000109,485.0000000000021,851.0000000000017,406.00000000001745,-87.0000000000033,149.0000000000009,-148.00000000001035,123.00000000000644,-315.9999999999941,,1615.000000000015
2017.04.03,-103.99999999999298,207.00000000000162,157.00000000000713,-106.99999999999044,95.99999999999609,225.99999999999287,-27.999999999994696,-417.0000000000007,168.00000000000637,487.99999999999955,774.000000000008,451.0000000000014,-84.99999999999375,132.99999999999557,-139.00000000001,70.99999999999883,-264.999999999993,,1626.0000000000318
2017.04.03,-45.000000000006146,190.99999999998562,178.00000000000037,-72.99999999998974,39.999999999995595,204.99999999999963,-34.000000000000696,-370.00000000000364,175.00000000001137,353.0000000000033,717.000000000012,420.00000000002035,-143.00000000000068,90.99999999999397,-140.00000000000057,87.99999999999919,-202.9999999999976,,1450.0000000000223
2017.04.03,-59.000000000009045,224.99999999998633,165.9999999999995,-43.999999999999595,59.99999999999339,197.99999999999818,4.999999999999449,-384.00000000000654,200.00000000000284,334.00000000001205,641.0000000000027,465.0000000000043,-159.9999999999966,45.000000000001705,-125.0,69.00000000000794,-200.99999999999562,,1435.000000000001
2017.04.03,55.99999999998939,239.99999999999577,170.00000000000347,-3.999999999992898,48.99999999999905,183.99999999999528,14.999999999998348,-250.00000000001688,112.00000000000898,362.00000000001785,675.0000000000034,508.00000000001955,-128.0000000000001,69.00000000000261,-85.00000000000796,70.99999999999883,-163.99999999999747,,1880.0000000000175
2017.04.03,100.99999999999554,209.9999999999991,146.00000000000168,-46.999999999997044,-33.000000000005244,95.99999999999609,-87.99999999999919,-165.00000000001512,27.000000000001023,238.0000000000049,574.0000000000078,370.00000000000364,-84.00000000000318,107.99999999998988,-62.00000000001182,48.99999999998794,-200.00000000000017,,1239.999999999956
2017.04.03,55.000000000005045,245.99999999999068,165.00000000000404,-43.999999999999595,3.999999999992898,125.99999999999278,-63.00000000000195,-307.99999999999716,91.99999999999875,361.0000000000113,636.0000000000143,432.0000000000102,-63.00000000000239,131.00000000000023,-67.99999999999784,62.000000000006494,-222.99999999999542,,1541.0000000000325
2017.04.03,140.99999999999113,282.9999999999888,214.99999999999852,-49.99999999999449,83.9999999999952,230.99999999999233,-14.999999999998348,-175.00000000001404,40.00000000000625,448.000000000004,766.0,486.00000000000864,-9.999999999990905,200.00000000000284,-26.00000000001046,75.99999999998718,-292.00000000000335,,2401.9999999999636
2017.04.03,320.00000000000915,340.9999999999913,229.00000000000142,-59.99999999999339,97.9999999999981,226.99999999999943,-48.000000000003595,-63.99999999999739,-64.99999999999773,459.0000000000094,738.0000000000164,392.00000000001455,85.00000000000796,305.9999999999974,0.999999999990564,65.99999999998829,-307.0000000000017,,2718.0000000000296
2017.04.03,190.00000000000128,319.999999999987,179.00000000000693,-94.99999999998954,48.99999999999905,129.00000000000134,-121.00000000000443,-195.00000000001182,-52.99999999999727,394.00000000000546,591.0000000000082,259.0000000000092,61.00000000000705,207.9999999999984,-64.00000000000716,-2.999999999997449,-336.00000000000296,,1513.0000000000132
2017.04.03,123.99999999999079,365.99999999999966,179.00000000000693,-89.99999999999008,60.99999999999994,82.99999999999974,-161.99999999999548,-407.0000000000018,-97.99999999999898,415.0000000000098,545.0000000000177,148.99999999999915,61.00000000000705,156.99999999999648,-97.99999999999898,-141.00000000001333,-473.0000000000012,,671.0000000000273
2017.04.03,262.00000000000665,458.00000000000284,162.0000000000066,-74.99999999999174,65.99999999999939,62.99999999999084,-165.00000000000404,-402.0000000000135,-3.9999999999906777,438.00000000000506,504.9999999999999,207.00000000000162,70.99999999999795,114.99999999999488,-121.00000000000932,-187.00000000000384,-487.99999999999955,,904.9999999999932
2017.04.03,381.0000000000091,448.9999999999883,182.99999999999983,-93.99999999999409,58.99999999999794,68.00000000000139,-190.00000000000128,-117.00000000001154,-53.999999999987836,402.0000000000135,478.0000000000006,113.00000000000753,61.99999999999761,132.99999999999557,-118.00000000000921,-99.00000000000463,-437.999999999994,,1218.000000000009
2017.04.03,385.99999999999744,448.9999999999883,170.00000000000347,-103.99999999999298,63.99999999999739,79.99999999999119,-180.0000000000024,-85.00000000000173,-60.99999999999284,394.00000000000546,479.0000000000072,106.00000000000608,64.99999999999773,155.9999999999917,-123.00000000000466,-97.9999999999981,-442.9999999999934,,1254.9999999999998
2017.04.03,370.00000000000364,400.00000000000034,94.00000000000519,-144.99999999999514,80.99999999999774,95.99999999999609,-156.99999999999602,-90.99999999999665,-135.99999999999568,429.99999999999704,476.0000000000098,135.00000000001845,109.99999999999943,161.99999999999193,-94.0000000000083,-184.00000000000637,-492.999999999999,,1054.0000000000223
2017.04.03,462.0000000000068,468.9999999999861,-0.999999999995449,-161.99999999999548,210.99999999999451,8.999999999992347,-141.00000000000225,-62.000000000006494,-69.99999999999318,561.0000000000115,289.0000000000059,120.00000000000898,171.00000000000648,9.999999999990905,-137.00000000000045,-361.9999999999957,-564.9999999999933,,802.0000000000215
2017.04.03,479.99999999999153,510.99999999999477,-9.999999999998899,-166.99999999999494,204.99999999999963,0.0,-148.0000000000037,-206.00000000001728,-51.9999999999925,597.0000000000031,267.0000000000172,94.00000000001629,180.00000000000682,12.000000000000455,-147.00000000000557,-441.0000000000025,-603.9999999999934,,571.0000000000214
2017.04.03,363.0000000000022,631.9999999999882,19.999999999997797,-122.99999999999534,252.99999999999213,7.0000000000014495,-122.99999999999534,-669.0000000000085,-12.999999999991019,751.9999999999972,354.0000000000099,228.00000000000597,222.99999999999898,-5.000000000009663,-127.00000000000955,-622.0000000000115,-748.9999999999997,,400.9999999999735
2017.04.03,262.00000000000665,814.999999999988,82.99999999999974,-132.99999999999423,366.9999999999951,88.99999999999464,-109.00000000000354,-815.0000000000101,-84.99999999999375,971.0000000000107,470.9999999999992,304.9999999999997,331.00000000000307,60.000000000002274,-85.99999999999852,-574.0000000000078,-808.9999999999931,,1142.9999999999973
2017.04.03,279.00000000000705,696.999999999992,48.99999999999905,-155.99999999998948,302.9999999999977,70.99999999999883,-149.99999999999457,-680.0000000000139,-540.9999999999968,829.0000000000131,511.000000000017,139.00000000000023,436.9999999999976,165.99999999999682,-29.000000000010573,-510.00000000001046,-751.0000000000017,,664.0000000000019
2017.04.03,578.9999999999961,859.9999999999941,168.99999999999693,-113.99999999999189,270.99999999999903,68.99999999999685,-202.0000000000022,-371.00000000001023,-608.9999999999947,729.0000000000018,453.0000000000145,38.0000000000047,632.000000000005,429.00000000000205,128.99999999999068,-442.9999999999934,-783.0000000000003,,1836.0000000000086
2017.04.03,564.9999999999933,832.9999999999949,182.00000000000438,-102.99999999999754,282.99999999999994,92.99999999999864,-173.9999999999964,-354.0000000000099,-567.9999999999978,818.0000000000076,504.9999999999999,123.00000000000644,650.0000000000057,456.99999999999363,147.99999999999613,-417.0000000000007,-741.9999999999982,,2299.0
2017.04.03,524.9999999999977,878.000000000001,224.9999999999974,-67.9999999999903,324.00000000000205,156.00000000000057,-117.99999999999588,-480.00000000001376,-539.999999999992,880.9999999999984,605.0000000000111,222.00000000001108,670.0000000000017,506.0000000000002,188.99999999999295,-395.000000000012,-742.9999999999936,,2837.0000000000164
2017.04.03,577.0000000000052,876.9999999999944,195.00000000000074,-98.99999999999353,356.9999999999962,156.00000000000057,-119.00000000000244,-414.00000000000324,-414.0000000000015,951.9999999999973,623.000000000018,237.00000000002052,653.9999999999964,465.999999999994,152.9999999999916,-422.9999999999956,-768.000000000002,,3010.0000000000164
2017.04.03,642.9999999999936,869.999999999993,202.9999999999976,-90.99999999999665,368.9999999999971,173.00000000000094,-104.00000000000409,-307.99999999999716,-397.99999999999613,944.0000000000115,619.000000000014,238.0000000000049,617.0000000000044,469.99999999999886,143.00000000000068,-408.00000000000836,-737.9999999999942,,3242.0000000000205
2017.04.03,658.9999999999874,912.999999999986,217.0000000000005,-94.99999999998954,425.99999999999307,218.99999999999142,-80.99999999999774,-307.00000000001285,-396.0000000000008,1100.9999999999964,762.0000000000182,347.0000000000084,676.0000000000019,515.0000000000006,173.99999999999238,-384.00000000000654,-751.0000000000017,,3994.9999999999673
2017.04.03,609.9999999999994,878.000000000001,209.00000000000364,-115.99999999999389,402.9999999999978,207.99999999999707,-102.00000000000209,-388.0000000000106,-452.99999999998875,1046.999999999998,738.0000000000164,314.99999999999864,710.9999999999985,530.9999999999917,192.99999999999784,-392.9999999999989,-778.9999999999964,,3612.00000000001
2017.04.03,642.9999999999936,807.9999999999865,192.00000000000327,-121.99999999999989,356.9999999999962,188.9999999999947,-117.99999999999588,-246.99999999999721,-420.0000000000017,944.0000000000115,673.0000000000125,242.00000000000887,625.0,496.9999999999999,152.00000000000102,-364.9999999999931,-727.9999999999953,,3322.000000000024
2017.04.03,661.0000000000005,849.9999999999952,192.00000000000327,-127.99999999999478,368.9999999999971,185.99999999999727,-119.00000000000244,-226.00000000001506,-468.9999999999941,970.0000000000042,665.0000000000044,222.00000000001108,628.0000000000001,479.99999999998977,141.9999999999959,-361.0000000000113,-742.9999999999936,,3318.9999999999877
2017.04.03,608.0000000000085,811.9999999999905,184.00000000000637,-142.99999999999312,371.99999999999454,190.00000000000128,-129.00000000000134,-246.99999999999721,-428.99999999998784,988.0000000000111,686.0000000000089,221.00000000000452,656.0000000000059,498.9999999999952,144.99999999999602,-373.00000000000114,-759.999999999994,,3280.0000000000487
2017.04.03,578.9999999999961,764.9999999999934,167.00000000000603,-220.99999999999343,363.99999999999767,190.99999999999673,-178.00000000000037,-240.00000000001796,-433.9999999999975,974.0000000000082,701.0000000000183,114.99999999999844,664.0000000000015,527.9999999999916,101.99999999998965,-360.0000000000048,-805.9999999999956,,2910.999999999988
2017.04.03,564.000000000009,756.9999999999854,162.0000000000066,-243.99999999999977,366.9999999999951,195.00000000000074,-202.0000000000022,-294.0000000000165,-432.9999999999927,984.000000000007,676.0000000000099,46.0000000000127,650.9999999999962,524.0000000000009,84.99999999999375,-370.00000000000364,-878.000000000001,,2590.0000000000014
2017.04.04,557.9999999999918,744.9999999999957,136.00000000000279,-262.999999999991,376.99999999999403,151.9999999999966,-231.99999999999886,-287.9999999999994,-444.9999999999932,951.9999999999973,538.0000000000163,-68.99999999998573,698.0000000000075,504.99999999999545,57.00000000000216,-417.0000000000007,-886.9999999999934,,2117.0000000000373
2017.04.04,574.0000000000078,780.000000000003,165.00000000000404,-258.9999999999981,371.99999999999454,185.99999999999727,-226.99999999999943,-236.99999999999832,-484.99999999999943,953.0000000000039,628.0000000000064,-41.99999999998649,680.9999999999974,519.999999999996,57.00000000000216,-374.999999999992,-885.0000000000025,,2406.0000000000364
2017.04.04,523.9999999999911,729.0000000000018,146.00000000000168,-288.9999999999948,324.9999999999975,165.9999999999995,-260.00000000000466,-268.0000000000016,-506.9999999999908,885.0000000000025,629.9999999999973,-71.99999999998319,668.0000000000064,537.9999999999967,63.99999999999295,-392.9999999999989,-907.9999999999977,,1978.000000000016
2017.04.04,556.0000000000009,817.9999999999854,178.00000000000037,-259.9999999999936,371.99999999999454,182.99999999999983,-249.99999999999466,-338.0000000000161,-506.0000000000002,971.0000000000107,659.0000000000095,-46.999999999997044,737.9999999999995,586.9999999999891,101.99999999998965,-370.00000000000364,-912.0000000000017,,2480.999999999972
2017.04.04,503.000000000009,809.9999999999997,151.9999999999966,-300.0000000000003,385.000000000002,179.99999999999127,-270.0000000000036,-367.0000000000062,-650.9999999999962,983.0000000000006,634.0000000000013,-117.99999999999588,745.0000000000045,592.9999999999893,107.99999999998988,-384.00000000000654,-942.9999999999939,,2059.999999999982
2017.04.04,510.99999999999477,811.9999999999905,151.9999999999966,-324.9999999999975,385.99999999999744,168.00000000000148,-285.00000000000193,-365.0000000000153,-662.9999999999967,984.000000000007,619.9999999999983,-151.9999999999966,820.999999999998,653.9999999999964,137.00000000000045,-395.000000000012,-961.9999999999961,,2097.9999999999645
2017.04.04,507.9999999999973,814.999999999988,185.00000000000182,-279.99999999999136,390.99999999999693,204.99999999999963,-239.0000000000003,-398.00000000000944,-735.99999999999,1021.0000000000052,719.000000000003,-23.999999999979593,862.000000000009,706.9999999999936,201.99999999999818,-357.00000000000733,-922.0000000000006,,2659.0000000000146
2017.04.04,487.99999999999955,856.9999999999967,256.0000000000007,-220.99999999999343,437.999999999994,303.9999999999932,-165.9999999999995,-493.0000000000101,-753.0000000000001,1094.0000000000173,878.000000000001,118.00000000001809,862.000000000009,786.9999999999919,262.00000000000045,-278.00000000000045,-868.000000000002,,3565.000000000018
2017.04.04,486.999999999993,844.0000000000003,226.00000000000398,-201.99999999999108,379.9999999999915,225.99999999999287,-194.0000000000053,-456.9999999999963,-893.9999999999912,1007.0000000000024,754.0000000000102,83.00000000001084,929.000000000002,820.999999999998,331.99999999999363,-307.99999999999716,-829.9999999999974,,3204.000000000021
2017.04.04,469.99999999999267,797.9999999999876,87.99999999999919,-255.99999999998957,378.00000000000057,112.99999999999643,-238.0000000000049,-419.9999999999982,-743.9999999999998,994.000000000006,541.9999999999981,-30.999999999981043,858.0000000000041,631.0000000000002,253.0000000000001,-466.00000000001086,-892.9999999999993,,2077.000000000001
2017.04.04,509.00000000000387,797.0000000000033,116.00000000000499,-147.99999999999258,368.9999999999971,132.99999999999423,-124.00000000000189,-341.00000000001353,-707.9999999999984,1000.0000000000009,600.0000000000006,247.00000000001944,846.0000000000036,632.9999999999956,328.9999999999935,-425.99999999999307,-736.0000000000033,,3096.0000000000146
2017.04.04,502.00000000000244,797.9999999999876,157.00000000000713,-92.99999999999864,349.99999999999477,149.99999999999457,-85.99999999999719,-353.0000000000033,-731.9999999999993,946.0000000000024,609.9999999999994,330.0000000000081,865.9999999999997,698.9999999999981,420.99999999999227,-384.00000000000654,-661.0000000000005,,3519.9999999999804
2017.04.04,519.0000000000028,780.9999999999873,170.00000000000347,-101.99999999999099,344.99999999999534,164.99999999999292,-92.99999999999864,-334.9999999999964,-819.9999999999932,927.0000000000111,625.0000000000089,295.0000000000008,885.9999999999957,739.9999999999949,446.9999999999885,-348.9999999999993,-653.0000000000035,,3547.999999999999
2017.04.04,499.9999999999893,747.9999999999931,173.9999999999964,-101.99999999999099,339.99999999999585,173.9999999999964,-85.99999999999719,-285.00000000000193,-873.9999999999952,910.0000000000108,651.0000000000016,309.0000000000037,914.0000000000015,786.0000000000014,468.9999999999941,-329.00000000000153,-641.9999999999982,,3656.999999999998
2017.04.04,539.0000000000006,776.9999999999833,165.9999999999995,-82.99999999999974,373.00000000000114,202.9999999999976,-36.999999999998145,-292.00000000000335,-925.9999999999877,951.9999999999973,687.0000000000153,382.0000000000157,932.0000000000022,835.9999999999985,536.9999999999919,-351.0000000000124,-634.9999999999967,,4060.000000000004
2017.04.04,672.0000000000059,778.9999999999964,187.9999999999993,-17.999999999995797,383.0,229.99999999999687,29.000000000001247,-145.00000000001734,-998.9999999999952,975.9999999999991,690.0000000000128,451.0000000000014,984.9999999999994,869.9999999999903,621.9999999999999,-306.00000000000625,-578.0000000000007,,4828.999999999987
2017.04.04,649.999999999995,793.9999999999836,373.99999999999653,-44.99999999999504,396.9999999999918,420.9999999999936,14.000000000002899,-134.00000000001188,-890.9999999999911,1016.0000000000169,1099.0000000000055,509.00000000000387,1000.0,1087.9999999999939,605.9999999999945,-75.00000000000284,-585.9999999999976,,6236.99999999998
2017.04.04,956.0000000000013,888.9999999999842,458.9999999999983,-6.999999999990347,420.9999999999936,473.99999999999665,21.00000000000435,112.99999999998533,-917.9999999999922,1060.0000000000164,1175.9999999999993,541.0000000000136,1040.0000000000064,1131.0000000000002,634.0000000000003,-65.00000000000395,-610.9999999999949,,7314.000000000019
2017.04.04,984.000000000007,946.9999999999867,470.9999999999992,38.0000000000047,425.99999999999307,473.99999999999665,27.999999999994696,11.999999999989797,-996.9999999999999,1041.000000000003,1165.000000000016,512.0000000000014,1054.000000000002,1158.0000000000014,661.9999999999919,-60.99999999999994,-644.0000000000001,,7269.999999999988
2017.04.04,1000.0000000000009,1030.999999999982,531.9999999999991,43.00000000000415,439.0000000000005,488.999999999995,19.00000000000235,-77.00000000001594,-1165.9999999999968,1085.0000000000027,1210.0,504.9999999999999,1153.9999999999964,1286.0000000000014,719.9999999999989,-80.00000000001339,-649.999999999995,,7539.99999999996
2017.04.04,1035.9999999999925,1075.9999999999882,531.9999999999991,78.00000000000028,437.999999999994,452.99999999999227,24.000000000001798,-236.00000000001398,-1067.9999999999977,1131.0000000000152,1185.9999999999982,564.000000000009,1195.0000000000073,1223.9999999999895,685.9999999999928,-198.00000000000927,-758.9999999999985,,7361.999999999962
2017.04.04,1069.9999999999932,1264.9999999999827,539.0000000000006,75.00000000000284,529.9999999999972,451.0000000000014,-12.000000000000899,-202.9999999999976,-1131.999999999991,1236.0000000000148,1160.0000000000055,442.00000000000904,1242.0000000000045,1224.9999999999943,689.9999999999977,-212.00000000001216,-814.9999999999991,,7551.000000000003
2017.04.04,1002.9999999999983,1295.0000000000018,573.0000000000013,71.00000000000995,600.0000000000006,532.9999999999945,27.999999999994696,-304.00000000001535,-1125.0,1367.000000000007,1268.0000000000025,504.0000000000156,1320.0000000000073,1320.999999999998,739.9999999999949,-246.00000000001288,-848.9999999999998,,8098.999999999998
2017.04.04,929.000000000002,1300.9999999999966,577.0000000000052,68.00000000000139,579.9999999999916,531.9999999999991,34.99999999999615,-378.00000000001165,-1028.9999999999964,1358.999999999999,1276.0000000000105,528.0000000000174,1284.9999999999966,1283.9999999999918,705.9999999999889,-217.0000000000005,-820.999999999994,,8014.999999999994
2017.04.04,895.0000000000014,1331.9999999999998,565.0000000000044,57.00000000000705,610.9999999999949,552.9999999999924,49.99999999999449,-516.0000000000053,-1104.9999999999898,1364.0000000000095,1294.0000000000173,533.0000000000057,1290.0000000000064,1253.9999999999907,670.9999999999923,-236.99999999999832,-851.0000000000017,,7760.00000000002
2017.04.04,750.0000000000063,1286.9999999999936,660.000000000005,97.00000000000264,574.9999999999922,602.999999999998,56.0000000000005,-618.0000000000074,-1110.99999999999,1329.0000000000025,1405.0000000000118,530.0000000000082,1305.0000000000068,1397.9999999999961,771.0000000000008,-103.00000000000864,-780.9999999999984,,8153.00000000002
2017.04.04,778.9999999999964,1180.9999999999877,597.9999999999985,77.00000000000485,535.999999999992,562.9999999999912,63.00000000000195,-563.0000000000024,-1087.9999999999939,1195.999999999997,1275.0000000000039,525.0000000000199,1248.0000000000045,1343.999999999994,759.0000000000003,-96.00000000000719,-744.9999999999957,,7651.999999999994
2017.04.04,807.0000000000022,1188.9999999999957,619.0000000000028,89.00000000000574,462.9999999999912,547.999999999993,26.999999999999247,-429.00000000001273,-1265.0000000000005,1012.0000000000128,1190.0000000000023,403.00000000002,1256.0000000000002,1372.0,762.999999999991,-56.99999999999594,-693.9999999999947,,7293.000000000012
2017.04.04,926.0000000000045,1239.9999999999966,685.0000000000023,101.00000000000664,507.0000000000019,590.999999999997,43.00000000000415,-339.0000000000004,-1236.9999999999948,1117.0000000000125,1300.9999999999966,445.0000000000065,1290.9999999999968,1441.9999999999932,789.0000000000015,-17.000000000000348,-766.0,,8119.0000000000255
2017.04.04,994.000000000006,1324.9999999999984,694.0000000000057,30.000000000007798,578.9999999999961,646.9999999999976,16.0000000000049,-383.0,-1308.9999999999975,1244.0000000000007,1385.9999999999984,352.000000000019,1388.0000000000052,1521.9999999999914,805.9999999999974,-87.99999999999919,-895.0000000000014,,8308.00000000003
2017.04.04,977.99999999999,1329.0000000000025,685.0000000000023,77.00000000000485,630.9999999999927,668.9999999999974,49.99999999999449,-443.0000000000156,-1307.9999999999927,1330.0000000000089,1412.0000000000132,448.000000000004,1361.000000000004,1465.999999999994,769.999999999996,-97.9999999999981,-875.999999999999,,8481.0
2017.04.04,995.9999999999969,1353.9999999999886,672.0000000000059,67.00000000000594,662.9999999999914,678.9999999999962,78.00000000000028,-472.00000000000574,-1158.0000000000014,1375.000000000015,1453.0000000000155,525.0000000000199,1397.9999999999961,1501.9999999999955,799.9999999999972,-144.99999999999514,-870.9999999999995,,8916.000000000022
2017.04.04,774.000000000008,1305.0000000000007,631.9999999999992,121.99999999999989,658.9999999999985,623.9999999999912,126.0000000000039,-656.9999999999965,-1034.9999999999966,1394.0000000000064,1354.0000000000107,626.9999999999998,1209.0000000000032,1265.9999999999911,682.0000000000022,-218.99999999999142,-825.9999999999934,,8037.000000000037
2017.04.04,794.9999999999901,1312.000000000002,633.0000000000058,126.0000000000039,578.9999999999961,586.9999999999931,75.00000000000284,-629.0000000000128,-956.9999999999936,1251.000000000002,1279.000000000008,521.0000000000159,1174.9999999999973,1220.9999999999895,649.9999999999915,-151.9999999999966,-747.9999999999931,,7718.000000000004
2017.04.04,893.9999999999948,1366.999999999985,658.9999999999985,139.00000000000023,630.9999999999927,626.9999999999998,114.99999999999844,-636.9999999999986,-1034.9999999999966,1347.0000000000093,1371.0000000000111,620.0000000000206,1266.999999999996,1302.9999999999973,719.9999999999989,-165.9999999999995,-787.9999999999998,,8434.000000000005
2017.04.04,804.9999999999891,1308.9999999999825,636.9999999999986,101.00000000000664,645.999999999991,634.0000000000013,110.99999999999443,-612.9999999999969,-1046.999999999997,1354.0000000000107,1380.0000000000034,603.0000000000202,1222.999999999999,1262.999999999991,661.0000000000014,-143.00000000000423,-781.9999999999939,,8141.999999999999
2017.04.04,834.0000000000014,1193.9999999999839,578.0000000000007,127.00000000001043,561.0000000000003,570.9999999999993,134.0000000000008,-434.000000000001,-915.9999999999968,1340.000000000008,1356.0000000000016,739.0000000000008,1064.9999999999977,1134.999999999991,643.9999999999912,-126.0000000000039,-678.9999999999962,,8122.999999999989
2017.04.04,947.000000000009,1116.9999999999902,534.0000000000011,120.00000000000898,507.0000000000019,518.9999999999917,112.99999999999643,-263.00000000001324,-680.9999999999974,1229.9999999999977,1282.0000000000055,731.000000000015,966.9999999999987,1027.9999999999916,564.9999999999977,-107.00000000001265,-641.9999999999982,,7966.999999999985
