,name,direction
0,USDCHF,B
1,USDCAD,B
2,AUDUSD,S
3,EURCHF,B
4,CHFJPY,S
5,CADCHF,S
6,AUDCHF,S
7,EURGBP,B
8,GBPCAD,B
9,GBPAUD,B
10,EURJPY,B
11,EURCAD,B
12,EURAUD,B
13,EURNZD,B
14,CADJPY,S
15,AUDJPY,S
