date,USDCHF,USDCAD,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,empty,sum
2015.08.31,-236.99999999999832,212.99999999999653,-4.000000000004,540.9999999999915,-39.00000000000148,309.99999999999915,285.9999999999974,479.99999999999153,564.000000000009,594.99999999999,176.00000000001614,1279.000000000008,1194.0000000000061,2252.999999999994,512.0000000000005,414.99999999999204,,8537.999999999989
2015.08.31,-222.99999999999542,218.00000000000708,-29.999999999996696,575.9999999999987,-81.99999999999363,309.0000000000037,264.999999999993,477.99999999998954,550.000000000006,493.99999999999443,311.00000000000705,1263.000000000014,1116.000000000006,2208.999999999994,509.00000000000034,361.99999999999477,,8325.000000000022
2015.08.31,-173.00000000000094,174.99999999999181,-76.99999999999375,547.999999999993,-76.99999999999818,270.99999999999903,196.99999999999162,429.99999999999704,471.0000000000214,357.99999999999164,289.99999999999204,1157.000000000008,943.9999999999893,2098.999999999984,423.0000000000018,269.999999999996,,7305.999999999964
2015.08.31,-183.99999999999528,182.99999999999983,-41.000000000002146,475.0000000000032,-138.9999999999958,258.0000000000027,214.99999999999852,366.9999999999951,465.99999999998863,449.99999999997266,149.0000000000009,1049.9999999999955,905.0000000000002,1999.9999999999795,421.99999999999704,284.9999999999966,,6860.999999999937
2015.08.31,-135.99999999999167,252.0000000000078,14.000000000002899,497.99999999999847,-19.99999999999602,207.00000000000162,225.99999999999287,341.99999999999784,559.0000000000206,559.9999999999827,90.00000000000341,1038.0000000000057,1005.9999999999958,2025.9999999999945,474.9999999999943,396.99999999999136,,7534.000000000002
2015.08.31,-15.999999999993797,300.99999999999574,11.00000000000545,479.99999999999153,54.000000000002046,200.00000000000017,136.99999999999824,321.999999999989,437.99999999998283,415.9999999999719,30.000000000001137,971.0000000000107,824.9999999999868,1760.9999999999905,445.99999999999795,310.99999999999284,,6686.999999999924
2015.08.31,16.0000000000049,347.9999999999928,46.00000000000159,495.000000000001,111.99999999999477,138.00000000000477,95.99999999999609,319.99999999999807,430.9999999999814,383.99999999998437,-79.00000000000773,903.0000000000093,740.9999999999917,1671.9999999999845,507.000000000005,378.9999999999907,,6508.9999999999345
2015.08.31,81.00000000000884,414.9999999999876,170.99999999999892,530.0000000000082,185.00000000000227,174.00000000000747,225.99999999999287,277.99999999998937,586.0000000000198,797.9999999999876,-15.999999999991132,1029.0000000000132,1076.9999999999945,1883.9999999999968,569.9999999999932,538.9999999999873,,8526.999999999996
2015.08.31,124.00000000000189,465.0000000000043,163.00000000000205,526.0000000000042,156.0000000000059,145.00000000000622,148.99999999999915,181.9999999999933,742.0000000000205,911.9999999999795,-66.0000000000025,894.000000000017,839.9999999999964,1634.9999999999864,542.0000000000016,455.99999999998886,,7865.0000000000055
2015.08.31,174.00000000000747,395.99999999999636,161.99999999999548,564.000000000009,245.9999999999951,65.00000000000395,113.99999999999189,199.9999999999891,586.0000000000198,870.9999999999774,-61.00000000000705,768.9999999999975,794.0000000000058,1679.9999999999927,430.9999999999974,421.99999999999704,,7412.999999999968
2015.08.31,206.00000000000617,377.9999999999894,192.99999999999872,591.9999999999925,272.00000000000557,-29.999999999996696,95.00000000000064,264.999999999993,385.99999999999744,801.9999999999694,-19.000000000005457,809.9999999999997,893.9999999999948,1739.999999999986,433.00000000000693,476.99999999998965,,7493.999999999928
2015.08.31,251.00000000000122,201.99999999999108,131.99999999999878,624.0000000000023,332.00000000000784,-41.9999999999976,81.9999999999932,257.9999999999916,209.9999999999991,645.0000000000067,-37.00000000000614,645.0000000000067,817.9999999999854,1757.999999999993,337.99999999999386,420.99999999999227,,6636.999999999958
2015.08.31,270.99999999999903,236.99999999999832,121.99999999999989,652.9999999999925,361.99999999999477,-57.99999999999139,41.9999999999976,253.99999999999866,246.00000000001288,599.9999999999783,-49.000000000006594,653.999999999999,760.0000000000051,1729.999999999987,370.9999999999951,417.99999999999216,,6612.999999999952
2015.08.31,320.00000000000915,276.9999999999939,163.99999999999747,726.9999999999887,415.00000000000625,-82.99999999999974,27.999999999994696,233.99999999998977,391.9999999999924,815.0000000000101,6.000000000000227,734.9999999999968,890.9999999999974,1856.9999999999975,396.0000000000008,459.99999999999375,,7633.999999999969
2015.08.31,342.000000000009,343.00000000000443,212.99999999999653,767.0000000000066,379.99999999999545,-15.999999999993797,78.99999999999574,259.9999999999936,469.0000000000083,966.9999999999845,48.00000000000182,856.0000000000123,1052.9999999999927,2124.999999999999,412.00000000000614,512.999999999991,,8811.000000000004
2015.08.31,306.00000000000625,358.9999999999982,239.99999999999577,778.9999999999964,340.0000000000034,-65.99999999999939,89.99999999999008,283.99999999999534,426.9999999999996,967.9999999999911,61.00000000000705,785.0000000000134,1045.9999999999914,2129.9999999999873,396.0000000000008,506.9999999999908,,8651.999999999967
2015.08.31,214.99999999999852,503.000000000009,312.00000000000114,812.999999999997,272.00000000000557,75.00000000000284,192.99999999999872,343.9999999999999,722.9999999999848,1215.0000000000105,141.9999999999959,1121.0000000000164,1341.9999999999986,2660.99999999998,533.0000000000013,612.9999999999995,,11077.0
2015.08.31,261.0000000000001,604.0000000000045,302.0000000000023,845.9999999999912,313.0000000000024,113.00000000000753,184.99999999999073,361.9999999999957,871.0000000000217,1185.9999999999982,227.00000000000387,1395.9999999999973,1526.9999999999895,2877.9999999999804,629.0000000000049,637.999999999991,,12337.999999999982
2015.08.31,346.0000000000019,804.9999999999891,324.00000000000205,1008.9999999999932,549.0000000000066,220.00000000000907,189.99999999999017,455.99999999998977,1202.000000000014,1289.0000000000068,103.00000000000864,1697.9999999999995,1628.9999999999916,2977.999999999992,822.0000000000027,719.9999999999989,,14339.999999999998
2015.08.31,394.00000000000546,899.9999999999897,450.00000000000597,987.9999999999889,603.9999999999992,197.00000000000273,263.99999999999756,407.99999999999727,1182.9999999999786,1467.9999999999804,87.00000000001751,1619.9999999999993,1749.999999999985,3166.9999999999864,850.9999999999991,853.9999999999992,,15184.999999999935
2015.08.31,516.0000000000053,807.0000000000022,438.00000000000506,903.0000000000093,641.9999999999959,-26.999999999999247,73.99999999999629,300.99999999999574,647.9999999999819,1041.9999999999873,-212.99999999999386,1079.0000000000077,1278.9999999999857,3039.999999999998,700.0000000000028,738.9999999999901,,11967.999999999973
2015.08.31,489.0000000000061,441.0000000000025,443.0000000000045,926.999999999989,727.9999999999944,-230.99999999999233,71.99999999999429,413.99999999999216,-69.00000000000794,910.9999999999729,-176.9999999999925,822.0000000000116,1395.9999999999973,3302.999999999989,477.99999999999443,772.9999999999961,,10719.999999999953
2015.08.31,607.0000000000019,-22.0000000000109,380.00000000000256,987.0000000000045,799.9999999999972,-458.9999999999983,26.999999999999247,414.9999999999987,-694.999999999979,852.9999999999926,-162.00000000000614,295.0000000000008,1239.9999999999966,3242.999999999996,200.00000000000284,718.9999999999941,,8427.999999999993
2015.08.31,565.0000000000044,46.999999999997044,431.0000000000036,991.9999999999928,754.0000000000049,-448.9999999999994,96.99999999999153,419.9999999999982,-717.9999999999964,828.9999999999686,-159.9999999999966,266.0000000000107,1336.0000000000039,3388.9999999999977,221.9999999999942,811.9999999999976,,8832.999999999973
2015.08.31,485.0000000000021,-126.0000000000039,309.99999999999915,937.9999999999944,637.0000000000005,-418.9999999999916,45.99999999999049,569.9999999999927,-1063.9999999999982,304.9999999999997,-40.99999999999682,383.0,1180.0000000000032,3247.999999999984,138.9999999999958,646.9999999999914,,7237.999999999964
2015.08.31,487.0000000000041,-205.00000000001074,265.0000000000041,950.0000000000064,659.9999999999966,-447.99999999999284,34.99999999999615,572.9999999999902,-1158.9999999999989,233.99999999997868,-61.9999999999834,241.00000000000233,1158.9999999999989,3235.9999999999945,66.99999999999307,579.9999999999983,,6612.999999999977
2015.08.31,441.0000000000025,-255.00000000000523,260.00000000000466,1015.0000000000103,670.0000000000017,-454.9999999999943,42.999999999993044,608.9999999999928,-1359.9999999999834,307.999999999975,39.00000000001569,346.0000000000019,1280.9999999999989,3556.999999999988,96.9999999999942,618.9999999999998,,7214.999999999996
2015.08.31,430.00000000000813,-442.9999999999934,282.99999999999994,1021.0000000000052,647.9999999999961,-565.9999999999999,58.99999999999794,696.999999999992,-1610.9999999999848,213.99999999998087,90.00000000000341,157.00000000000713,1383.000000000001,3791.9999999999955,-46.00000000000648,649.9999999999915,,6757.9999999999945
2015.08.31,456.00000000000085,-493.0000000000101,234.00000000000088,1082.9999999999895,742.999999999995,-673.9999999999968,-59.000000000009045,652.9999999999925,-1704.9999999999789,51.99999999998539,69.99999999999318,9.999999999998899,1183.0000000000007,3759.0000000000014,-123.99999999999523,563.999999999993,,5751.999999999961
2015.08.31,392.9999999999989,-506.0000000000064,268.0000000000016,1089.0000000000066,638.0000000000052,-617.9999999999964,57.99999999999139,681.9999999999937,-1637.0000000000218,252.0000000000078,121.00000000000932,104.00000000001519,1410.0000000000002,4252.999999999995,-103.9999999999992,653.9999999999964,,7056.999999999998
2015.08.31,423.0000000000067,-550.000000000006,292.00000000000335,1069.9999999999932,632.9999999999956,-665.9999999999999,80.99999999999774,669.9999999999928,-1752.0000000000202,340.9999999999691,98.00000000001319,-17.999999999984695,1452.9999999999932,4184.9999999999945,-137.00000000000045,665.9999999999968,,6788.999999999944
2015.08.31,544.0,-919.0000000000032,300.99999999999574,1024.0000000000027,737.9999999999995,-901.9999999999917,28.999999999990145,609.9999999999994,-2317.9999999999977,282.9999999999888,16.999999999995907,-553.0000000000035,1268.0000000000025,3804.999999999992,-417.0000000000016,655.0000000000011,,4164.99999999997
2015.08.31,584.0000000000067,-805.0000000000113,322.9999999999955,1053.9999999999993,772.0000000000056,-827.0,47.9999999999925,603.9999999999934,-2138.0000000000177,322.9999999999844,-20.999999999986585,-409.99999999999926,1332.999999999984,3804.999999999992,-332.9999999999984,667.9999999999922,,4979.999999999932
2015.09.01,546.000000000002,-733.0000000000059,351.99999999999676,913.0000000000083,774.0000000000009,-788.9999999999952,65.99999999999939,579.9999999999916,-2115.0,394.9999999999676,-69.99999999999318,-387.000000000004,1341.9999999999986,3647.9999999999845,-283.00000000000125,712.9999999999939,,4951.999999999944
2015.09.01,558.000000000003,-760.0000000000051,339.99999999999585,1004.0000000000049,775.0000000000057,-792.9999999999993,61.999999999995396,583.9999999999957,-2084.000000000019,251.00000000000122,-3.9999999999906777,-374.999999999992,1313.999999999993,3661.9999999999873,-313.0000000000024,698.9999999999981,,4919.999999999971
2015.09.01,512.0000000000014,-736.0000000000033,345.0000000000064,995.9999999999969,762.0000000000005,-767.9999999999909,85.99999999999719,593.9999999999945,-2051.9999999999873,408.00000000000836,-42.00000000000159,-374.999999999992,1323.9999999999918,3441.9999999999895,-280.00000000000114,720.9999999999894,,4937.0
2015.09.01,478.0000000000006,-714.999999999999,319.99999999999807,1001.0000000000074,689.9999999999977,-726.9999999999999,103.99999999999298,632.9999999999947,-1982.9999999999793,394.00000000000546,4.9999999999954525,-251.00000000000122,1381.9999999999943,3437.0000000000014,-242.999999999995,703.9999999999935,,5229.000000000008
2015.09.01,467.0000000000063,-680.9999999999983,312.9999999999966,983.0000000000006,659.9999999999966,-689.9999999999907,111.99999999998988,594.99999999999,-1875.9999999999889,389.99999999997925,60.000000000002274,-192.99999999999872,1397.0000000000039,3399.999999999981,-233.99999999999466,678.9999999999878,,5381.999999999963
2015.09.01,409.99999999999926,-700.999999999996,322.00000000000006,974.0000000000082,650.9999999999962,-695.0000000000011,137.9999999999937,606.9999999999909,-1771.0000000000114,577.0000000000052,31.00000000000591,-147.99999999999258,1471.9999999999845,3475.99999999999,-230.00000000000398,705.9999999999889,,5818.999999999958
2015.09.01,289.0000000000059,-712.0000000000015,346.0000000000019,906.9999999999911,614.0000000000043,-622.0000000000003,219.99999999999798,616.9999999999898,-1731.000000000016,706.0000000000066,-28.999999999996362,-103.99999999999298,1597.9999999999884,3614.9999999999905,-147.00000000000557,849.9999999999943,,6416.999999999958
2015.09.01,229.00000000000142,-641.0000000000027,285.9999999999974,958.9999999999987,576.0000000000076,-495.000000000001,263.99999999999756,675.9999999999989,-1553.0000000000043,645.0000000000067,63.0000000000166,175.00000000001404,1614.9999999999886,4022.9999999999986,-40.99999999999682,816.9999999999931,,7598.000000000015
2015.09.01,142.00000000000878,-740.9999999999917,197.00000000000273,899.0000000000053,510.0000000000051,-486.999999999993,197.99999999999818,640.9999999999916,-1547.0000000000095,466.9999999999952,91.00000000000819,80.99999999999774,1499.9999999999902,3525.9999999999845,-102.00000000000387,704.9999999999983,,6079.999999999988
2015.09.01,156.00000000000057,-828.9999999999909,180.0000000000024,937.9999999999944,537.0000000000061,-565.9999999999999,208.99999999999253,665.9999999999999,-1641.0000000000036,438.9999999999894,79.00000000000773,100.0000000000112,1541.9999999999989,3587.9999999999914,-100.99999999999909,723.9999999999895,,6020.999999999991
2015.09.01,-27.999999999994696,-853.9999999999992,294.00000000000534,936.0000000000035,585.9999999999985,-518.9999999999917,337.99999999999386,706.999999999991,-1581.0000000000102,941.9999999999984,55.00000000000682,173.00000000000094,1927.9999999999964,3884.9999999999827,-22.999999999996135,977.9999999999944,,7816.99999999998
2015.09.01,80.00000000000229,-743.0000000000048,238.0000000000049,1018.0000000000077,670.0000000000017,-444.9999999999954,319.99999999999807,725.9999999999933,-1448.999999999989,895.0000000000014,70.99999999999795,377.0000000000051,1947.999999999994,3627.999999999987,87.99999999999386,934.9999999999881,,8356.999999999985
2015.09.01,16.0000000000049,-744.9999999999957,134.99999999999625,983.0000000000006,537.0000000000061,-461.0000000000003,213.99999999999199,704.999999999989,-1377.000000000006,561.9999999999958,98.00000000001319,324.9999999999975,1706.9999999999918,3554.9999999999973,40.00000000000625,799.9999999999972,,7093.999999999985
2015.09.01,18.0000000000069,-696.999999999992,92.99999999999864,963.0000000000027,490.99999999999966,-346.9999999999973,225.99999999999287,726.9999999999999,-1269.000000000009,441.0000000000025,170.00000000001592,446.9999999999974,1611.9999999999911,3637.0000000000014,55.00000000000682,694.9999999999932,,7262.000000000011
2015.09.01,25.00000000000835,-702.0000000000026,77.00000000000485,947.9999999999933,396.0000000000008,-370.9999999999991,191.99999999999218,714.999999999999,-1304.9999999999784,329.99999999998585,241.00000000001387,394.00000000000546,1492.0000000000045,3464.9999999999845,-13.00000000000523,629.9999999999955,,6514.000000000003
2015.09.01,40.00000000000669,-720.9999999999939,-26.999999999999247,957.0000000000078,486.99999999999477,-387.99999999999943,67.9999999999903,703.9999999999935,-1354.999999999995,-30.0000000000189,182.99999999999272,346.0000000000019,1227.9999999999848,3391.999999999995,1.9999999999953388,515.0000000000006,,5400.999999999957
2015.09.01,-21.999999999999797,-665.0000000000044,207.99999999999707,961.9999999999961,591.9999999999987,-363.99999999999767,295.99999999999625,766.0,-1325.0000000000207,651.0000000000016,72.00000000000273,510.00000000001046,1856.9999999999975,3832.9999999999977,128.0000000000001,860.99999999999,,8359.999999999967
2015.09.01,-37.99999999999359,-737.9999999999942,182.99999999999983,920.0000000000097,531.9999999999965,-364.9999999999931,315.9999999999941,721.9999999999893,-1350.0000000000068,713.0000000000081,25.000000000005684,402.0000000000135,1812.999999999998,3581.9999999999964,90.99999999999397,864.9999999999949,,7673.000000000012
2015.09.01,-180.99999999999784,-629.9999999999973,229.99999999999687,929.000000000002,659.000000000006,-269.9999999999925,381.99999999999346,778.9999999999964,-1224.9999999999873,878.9999999999853,-42.00000000000159,669.0000000000085,2031.000000000005,3902.99999999999,338.99999999999864,1066.9999999999932,,9518.999999999998
2015.09.01,-168.00000000000148,-557.9999999999918,295.99999999999625,899.0000000000053,570.999999999998,-168.00000000000148,513.9999999999923,792.9999999999993,-1056.9999999999968,993.9999999999837,0.0,785.9999999999978,2237.9999999999845,3937.9999999999973,385.9999999999957,1205.9999999999889,,10669.999999999949
2015.09.01,-358.9999999999982,-531.9999999999991,341.99999999999784,886.9999999999934,533.0000000000013,-244.99999999999523,456.00000000000085,760.9999999999894,-1244.999999999985,903.9999999999715,-76.99999999999818,601.000000000007,2098.0,3704.9999999999804,367.00000000000443,1143.0000000000007,,9338.999999999969
2015.09.01,-417.0000000000007,-354.0000000000099,339.99999999999585,1052.0000000000084,665.9999999999968,14.000000000002899,594.99999999999,982.9999999999894,-898.000000000021,917.9999999999744,1.0000000000047748,1316.0000000000061,2644.9999999999864,4414.999999999991,700.9999999999934,1342.9999999999893,,13319.999999999896
2015.09.01,-376.99999999999403,-151.00000000001222,358.9999999999982,953.0000000000039,787.0000000000061,146.00000000000168,700.999999999996,1103.9999999999939,-844.9999999999847,846.9999999999977,-731.9999999999993,1561.0000000000123,2848.9999999999905,4657.9999999999845,981.9999999999993,1539.999999999992,,14381.999999999989
2015.09.01,-221.99999999999997,-42.0000000000087,628.0000000000064,907.9999999999977,1221.0000000000036,-17.000000000000348,744.9999999999957,1009.9999999999998,-1235.0000000000084,1018.0000000000077,-866.9999999999902,1204.000000000005,2899.9999999999914,5054.999999999987,1278.000000000006,2071.9999999999886,,15655.999999999982
2015.09.01,-34.000000000000696,-296.9999999999917,656.000000000001,988.9999999999955,1423.0000000000018,-144.99999999999514,705.0000000000001,1004.9999999999892,-1420.9999999999834,1292.9999999999886,-923.0000000000018,954.0000000000103,2875.9999999999895,4985.999999999979,1027.000000000001,2021.9999999999914,,15115.999999999973
2015.09.01,-47.9999999999925,-453.99999999999886,695.0000000000011,998.00000000001,1566.0000000000025,-345.99999999999073,684.9999999999911,833.9999999999903,-1651.9999999999868,1530.9999999999934,-1045.9999999999923,537.0000000000097,2832.999999999997,4662.9999999999945,974.0000000000038,2163.9999999999873,,13934.00000000002
2015.09.01,148.0000000000037,-550.000000000006,624.9999999999977,1005.9999999999958,1454.9999999999982,-446.9999999999974,552.9999999999924,857.9999999999922,-1625.999999999994,1451.0000000000023,-965.0000000000034,514.9999999999987,2724.9999999999995,4399.999999999982,656.9999999999965,1793.9999999999968,,12598.999999999953
2015.09.01,94.00000000000519,-523.0000000000068,665.9999999999999,1059.00000000001,1325.0000000000027,-436.9999999999985,601.9999999999915,823.9999999999914,-1468.999999999987,1643.9999999999789,-638.9999999999816,527.9999999999951,2754.9999999999964,4336.999999999991,609.9999999999994,1796.999999999997,,13172.999999999984
2015.09.01,120.00000000000898,-388.9999999999949,668.0000000000019,1018.0000000000077,1352.9999999999945,-295.99999999999625,620.9999999999937,893.9999999999948,-1602.0000000000146,1363.0000000000032,-742.999999999995,738.0000000000164,2715.000000000001,4164.999999999996,808.0000000000069,1911.9999999999918,,13345.000000000018
2015.09.01,40.00000000000669,-259.0000000000092,668.0000000000019,966.0000000000002,1421.999999999997,-201.99999999999108,689.9999999999907,872.9999999999905,-1266.999999999996,1444.000000000001,-811.9999999999834,826.0000000000156,2771.999999999997,4177.999999999993,944.0000000000026,1932.9999999999927,,14216.00000000001
2015.09.01,156.00000000000057,-170.00000000000347,905.9999999999957,862.9999999999916,1462.9999999999939,-198.99999999999363,861.9999999999961,842.9999999999937,-1257.000000000019,2073.999999999998,-1075.9999999999934,717.000000000012,3089.9999999999927,4398.999999999997,992.999999999995,2233.9999999999945,,15897.999999999949
2015.09.01,-7.0000000000014495,-905.0000000000002,858.0000000000032,868.000000000002,1560.0000000000023,-593.9999999999945,814.9999999999991,842.9999999999937,-2666.0000000000127,1822.9999999999968,-1215.0000000000034,-61.99999999998429,2973.9999999999877,4281.999999999985,620.0000000000045,2216.9999999999986,,11410.999999999976
2015.09.01,8.000000000008,-727.9999999999953,855.0000000000058,893.0000000000105,1525.9999999999964,-465.9999999999998,886.9999999999934,1013.9999999999927,-2350.999999999992,1672.9999999999911,-1131.0000000000002,449.0000000000105,3278.9999999999873,4453.99999999998,759.0000000000003,2297.9999999999877,,13418.999999999976
2015.09.01,202.0000000000022,-771.9999999999949,885.0000000000025,1005.9999999999958,1521.000000000001,-640.9999999999916,776.9999999999943,878.9999999999965,-2278.0000000000023,1666.9999999999964,-884.9999999999909,52.000000000007596,3153.000000000006,4274.9999999999845,493.9999999999998,2177.9999999999973,,12513.000000000004
2015.09.01,-97.9999999999981,-862.9999999999916,907.0000000000023,788.9999999999952,1346.999999999994,-489.99999999999045,966.9999999999957,948.9999999999999,-2267.9999999999814,2070.9999999999786,-1031.000000000006,224.000000000002,3393.999999999986,4500.999999999999,691.0000000000025,2402.999999999992,,13492.999999999978
2015.09.01,13.00000000000745,-323.0000000000066,1119.9999999999989,886.000000000009,1469.9999999999989,-297.9999999999983,1073.9999999999973,967.9999999999911,-1954.0000000000114,2272.9999999999695,-1040.9999999999968,539.0000000000006,3593.000000000002,4467.999999999983,893.0000000000007,2534.9999999999964,,16215.999999999938
2015.09.01,11.00000000000545,-405.0000000000109,1049.9999999999955,893.9999999999948,1497.0,-351.99999999999676,977.99999999999,915.9999999999945,-1675.0000000000043,2408.9999999999723,-973.9999999999895,527.0000000000108,3478.9999999999877,4211.999999999994,878.0000000000001,2432.9999999999927,,15877.999999999935
2015.09.01,70.99999999999883,-398.9999999999938,1075.0000000000036,985.999999999998,1463.9999999999986,-296.9999999999917,1050.999999999991,927.9999999999955,-1556.9999999999861,2519.999999999989,-841.9999999999845,643.0000000000158,3610.0000000000023,4451.999999999989,873.9999999999952,2431.999999999988,,17011.000000000007
2015.09.01,-35.999999999991594,-425.0000000000087,1073.0000000000018,973.0000000000016,1444.0000000000027,-226.99999999999943,1137.9999999999945,964.9999999999936,-1808.9999999999939,2489.99999999997,-853.0000000000086,746.0000000000023,3771.9999999999977,4540.999999999995,953.9999999999935,2528.9999999999964,,17274.999999999945
2015.09.01,12.000000000000899,-495.000000000001,1065.0000000000048,1031.000000000004,1513.0000000000052,-295.0000000000008,1125.9999999999936,1103.9999999999939,-2011.9999999999916,2333.9999999999695,-895.9999999999866,692.0000000000038,3854.000000000002,4630.999999999985,918.0000000000064,2556.999999999988,,17138.999999999978
2015.09.01,-34.000000000000696,-367.99999999999056,1138.0000000000057,1109.9999999999889,1617.999999999995,-280.9999999999979,1128.9999999999911,1116.9999999999902,-1917.9999999999975,2388.9999999999745,-902.9999999999916,826.0000000000156,3943.999999999992,4864.999999999986,1025.0000000000057,2650.9999999999964,,18307.999999999964
2015.09.01,-31.999999999998696,-392.9999999999989,1046.999999999998,1174.9999999999927,1537.0000000000061,-208.99999999999253,1113.9999999999927,1254.999999999995,-2004.9999999999902,2036.9999999999777,-683.9999999999975,1181.0000000000098,4159.999999999986,5133.9999999999945,1048.0000000000018,2584.9999999999936,,18949.99999999997
2015.09.01,-54.999999999993946,-452.99999999999227,1017.0000000000013,1231.9999999999886,1528.000000000006,-208.99999999999253,1120.9999999999943,1343.9999999999895,-2029.000000000014,2042.9999999999727,-611.9999999999948,1221.0000000000055,4221.999999999993,5203.999999999986,1046.0000000000064,2580.999999999989,,19200.999999999945
2015.09.01,-61.999999999995396,-242.00000000000887,1114.9999999999993,1113.9999999999927,1454.0000000000077,-69.9999999999923,1208.9999999999934,1297.999999999999,-1697.0000000000152,2336.999999999989,-628.9999999999907,1283.9999999999964,4234.999999999989,5314.999999999981,1111.000000000004,2611.9999999999945,,20383.99999999994
