date,USDJPY,USDCAD,EURCHF,NZDCHF,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.11.16,201.00000000000762,200.99999999998454,151.00000000001222,-438.00000000000506,-674.0000000000066,1224.000000000003,958.9999999999987,457.9999999999984,400.99999999999625,213.99999999999864,,2696.9999999999877
2021.11.16,212.0000000000033,179.99999999998016,134.99999999999625,-453.99999999999886,-645.0000000000102,1127.0000000000114,960.0000000000053,454.9999999999983,408.00000000000125,246.9999999999999,,2624.999999999987
2021.11.16,204.9999999999983,176.99999999998272,134.00000000001188,-475.99999999999864,-560.0000000000023,1119.0000000000034,912.0000000000017,462.0000000000033,408.9999999999918,269.999999999996,,2651.999999999988
2021.11.16,225.9999999999991,201.99999999999108,165.9999999999995,-468.00000000000176,-534.9999999999966,1131.9999999999998,1032.0000000000107,501.99999999999534,510.9999999999957,311.9999999999976,,3079.9999999999905
2021.11.16,260.0000000000051,251.00000000000122,129.00000000000134,-483.99999999999557,-514.00000000001,1197.0000000000036,1080.9999999999986,540.9999999999968,566.9999999999931,356.9999999999993,,3384.9999999999936
2021.11.16,290.00000000000625,327.99999999999494,127.00000000001043,-492.999999999999,-390.0000000000148,1174.0000000000084,1089.0000000000066,614.0000000000043,628.0000000000001,417.0000000000016,,3784.000000000019
2021.11.16,225.9999999999991,324.9999999999975,147.99999999999258,-512.0000000000014,-450.00000000001705,1150.0000000000066,1082.0000000000052,558.9999999999975,596.0000000000036,396.99999999999136,,3520.999999999975
2021.11.16,242.00000000000443,326.9999999999884,163.00000000000205,-531.0000000000036,-435.0000000000023,1164.0000000000095,1215.9999999999948,573.0000000000075,606.9999999999993,449.99999999998863,,3775.9999999999886
2021.11.16,268.0000000000007,322.9999999999844,170.00000000000347,-536.0000000000032,-438.0000000000166,1167.0000000000068,1151.0000000000132,591.9999999999987,581.9999999999936,423.0000000000018,,3701.999999999983
2021.11.16,212.0000000000033,261.9999999999845,178.99999999999582,-463.9999999999977,-503.9999999999907,1120.0000000000098,992.9999999999994,501.99999999999534,474.00000000000375,305.9999999999974,,3080.000000000001
2021.11.16,192.99999999999784,223.99999999997976,144.99999999999514,-441.0000000000025,-521.000000000015,1049.0000000000111,939.0000000000009,484.99999999999943,462.99999999999386,295.0000000000017,,2830.9999999999627
2021.11.16,225.00000000000853,170.99999999998784,136.00000000000279,-453.0000000000034,-500.0,1039.000000000012,943.000000000005,448.0000000000075,486.99999999999477,307.00000000000216,,2803.0000000000173
2021.11.16,207.9999999999984,124.99999999999733,126.0000000000039,-424.9999999999976,-548.0000000000018,1019.0000000000143,795.0000000000124,400.99999999999625,326.9999999999982,176.00000000000193,,2204.000000000023
2021.11.16,207.9999999999984,146.99999999998602,93.00000000000975,-383.99999999999545,-521.000000000015,1011.0000000000064,773.0000000000015,424.0000000000066,350.9999999999991,187.99999999998818,,2289.9999999999854
2021.11.16,254.0000000000049,140.99999999999113,107.99999999999699,-356.00000000000074,-500.0,1038.0000000000057,629.9999999999973,460.00000000000796,337.0000000000033,128.0000000000001,,2240.0000000000064
2021.11.16,251.00000000000477,139.9999999999846,104.99999999999955,-333.0000000000055,-509.00000000001455,1039.000000000012,658.0000000000031,472.999999999999,347.999999999999,155.00000000000114,,2326.9999999999836
2021.11.16,317.99999999999784,139.9999999999846,21.00000000000435,-412.00000000000125,-490.0000000000091,1055.000000000006,690.0000000000128,501.99999999999534,388.00000000000523,183.9999999999975,,2395.9999999999927
2021.11.16,317.0000000000073,127.99999999999478,26.999999999999247,-385.99999999999744,-491.00000000001387,1038.0000000000057,639.9999999999961,498.00000000000466,400.99999999999625,158.99999999999181,,2330.9999999999845
2021.11.16,219.0000000000083,106.99999999999044,35.00000000000725,-378.00000000000057,-548.0000000000018,1031.000000000004,609.9999999999994,433.9999999999975,388.00000000000523,107.99999999998988,,2006.0
2021.11.16,234.00000000000887,-2.0000000000131024,34.000000000000696,-424.00000000000216,-671.999999999997,1048.0000000000045,713.0000000000081,365.99999999999966,314.9999999999977,61.99999999999761,,1674.000000000005
2021.11.16,242.00000000000443,17.999999999984695,-42.0000000000087,-436.00000000000307,-711.0000000000127,1070.9999999999998,690.0000000000128,352.99999999999443,310.0000000000023,16.999999999995907,,1511.99999999997
2021.11.16,283.00000000000125,32.999999999994145,-66.99999999999484,-470.9999999999992,-676.0000000000161,1113.9999999999927,710.999999999995,396.0000000000008,338.99999999999864,69.99999999999318,,1731.9999999999654
2021.11.16,299.99999999999716,17.999999999984695,-120.99999999999334,-470.9999999999992,-692.0000000000073,1109.0000000000043,652.0000000000082,409.9999999999966,338.99999999999864,58.9999999999975,,1602.9999999999873
2021.11.16,322.00000000000273,0.9999999999843467,-156.00000000000057,-441.99999999999795,-587.0000000000175,987.0000000000045,529.0000000000017,421.0000000000065,356.9999999999993,60.99999999999284,,1492.999999999976
2021.11.16,307.00000000000216,37.99999999998249,-161.99999999999548,-504.9999999999999,-526.0000000000105,978.9999999999966,541.0000000000136,436.00000000000705,402.9999999999916,108.99999999999466,,1619.9999999999823
2021.11.16,326.0000000000076,-6.000000000017103,-116.00000000000499,-502.00000000000244,-524.0000000000009,944.0000000000115,516.0000000000053,424.99999999999716,423.0000000000018,90.99999999999397,,1576.9999999999918
2021.11.16,356.9999999999993,-93.00000000000975,-55.000000000005045,-387.000000000004,-507.000000000005,927.9999999999955,510.99999999999477,391.9999999999959,420.99999999999227,87.99999999999386,,1654.9999999999477
2021.11.16,335.9999999999985,-43.999999999999595,19.999999999997797,-353.0000000000033,-504.99999999999545,964.9999999999936,553.0000000000035,412.9999999999967,394.999999999996,85.99999999999852,,1865.9999999999864
2021.11.16,350.0000000000085,-37.00000000002035,-18.999999999991246,-346.0000000000019,-473.0000000000132,988.9999999999955,480.99999999999807,445.0000000000074,402.000000000001,70.99999999999795,,1862.9999999999816
2021.11.16,506.0000000000002,-211.00000000000563,5.000000000010552,-351.99999999999676,-638.0000000000052,1055.000000000006,526.0000000000042,490.99999999999966,340.0000000000034,25.99999999999625,,1748.0000000000127
2021.11.16,561.000000000007,-152.0000000000188,-29.999999999996696,-363.99999999999767,-485.00000000001364,1119.0000000000034,395.000000000012,534.000000000006,376.0000000000048,33.999999999991815,,1987.9999999999984
2021.11.16,515.0000000000006,-146.00000000000168,-24.000000000001798,-329.999999999997,-480.99999999999454,1046.999999999998,414.00000000000324,471.00000000000364,362.99999999999955,33.999999999991815,,1863.0000000000016
2021.11.16,561.9999999999976,-171.00000000001003,-49.99999999999449,-314.99999999999864,-496.0000000000093,1046.999999999998,266.0000000000107,492.999999999995,337.0000000000033,-4.0000000000048885,,1668.9999999999873
2021.11.16,591.9999999999987,-143.00000000000423,-51.000000000001044,-307.99999999999716,-468.00000000001774,1035.9999999999925,292.00000000000335,552.9999999999973,350.9999999999991,-10.000000000005116,,1843.999999999966
2021.11.16,629.0000000000049,-286.00000000000847,-52.000000000007596,-327.99999999999494,-490.0000000000091,1086.000000000009,319.0000000000026,500.0,352.00000000000387,-14.000000000010004,,1715.9999999999902
2021.11.16,662.9999999999967,-311.0000000000168,-51.000000000001044,-373.00000000000114,-597.0000000000084,1070.9999999999998,395.000000000012,489.0000000000043,319.9999999999932,12.999999999991019,,1618.9999999999695
2021.11.16,700.0000000000028,-299.00000000000483,-89.99999999999008,-392.00000000000347,-610.0000000000136,1198.0000000000102,480.99999999999807,492.00000000000443,274.9999999999915,3.0000000000001137,,1757.999999999995
2021.11.16,659.9999999999966,-252.0000000000078,-86.99999999999264,-370.9999999999991,-550.0000000000114,1171.9999999999952,472.00000000000574,516.9999999999959,295.99999999999227,-4.0000000000048885,,1852.99999999997
2021.11.16,667.0000000000016,-250.00000000001688,-58.000000000002494,-416.00000000000523,-579.0000000000077,1164.9999999999939,544.9999999999955,504.0000000000049,326.9999999999982,46.999999999997044,,1951.9999999999588
2021.11.16,707.0000000000078,-212.00000000001216,-34.000000000000696,-385.000000000002,-575.9999999999934,1222.000000000012,573.0000000000013,558.9999999999975,343.0000000000035,68.9999999999884,,2266.000000000002
2021.11.16,730.000000000004,-255.00000000000523,-28.999999999990145,-419.9999999999982,-594.9999999999989,1258.0000000000036,571.9999999999948,546.999999999997,292.0000000000016,42.00000000000159,,2142.00000000001
2021.11.16,719.0000000000083,-255.00000000000523,-35.00000000000725,-429.0000000000016,-603.0000000000086,1288.0000000000002,635.0000000000077,537.0000000000061,302.99999999999727,51.00000000000193,,2210.999999999999
2021.11.16,761.0000000000099,-325.0000000000197,12.000000000012001,-351.0000000000013,-554.000000000002,1269.9999999999934,539.0000000000006,573.0000000000075,316.0000000000025,70.99999999999795,,2312.000000000001
2021.11.16,867.0000000000044,-329.00000000000153,25.00000000000835,-334.9999999999964,-514.00000000001,1266.999999999996,514.9999999999987,608.9999999999947,349.00000000000375,74.99999999998863,,2528.9999999999864
2021.11.16,847.999999999999,-318.00000000001825,32.999999999994145,-314.99999999999864,-498.9999999999952,1248.0000000000045,526.0000000000042,590.0000000000034,352.99999999999443,71.99999999998852,,2537.999999999976
2021.11.17,861.0000000000042,-292.00000000000335,49.00000000001015,-304.00000000000426,-463.99999999999864,1229.0000000000134,581.0000000000093,564.9999999999977,271.0000000000008,70.99999999999795,,2567.0000000000273
2021.11.17,890.0000000000006,-236.00000000001398,42.0000000000087,-334.9999999999964,-427.99999999999727,1276.9999999999948,503.000000000009,620.9999999999951,370.00000000000455,97.99999999999898,,2802.000000000004
2021.11.17,912.9999999999967,-315.0000000000208,31.000000000003247,-304.9999999999997,-401.00000000001046,1280.0000000000146,480.00000000001376,662.9999999999967,373.00000000000466,104.99999999998977,,2823.999999999988
2021.11.17,963.9999999999986,-328.00000000001717,34.000000000000696,-317.0000000000006,-382.000000000005,1252.999999999993,537.0000000000097,685.0000000000023,414.99999999999204,149.99999999999147,,3010.999999999965
2021.11.17,870.0000000000045,-338.0000000000161,8.999999999992347,-312.9999999999966,-411.00000000000136,1225.0000000000093,446.0000000000131,632.000000000005,359.99999999999943,81.99999999999363,,2562.0000000000036
2021.11.17,897.0000000000056,-357.00000000000733,21.00000000000435,-324.00000000000205,-403.99999999999636,1160.0000000000055,415.0000000000098,606.9999999999993,209.99999999999375,95.99999999998943,,2321.000000000002
2021.11.17,790.9999999999968,-340.00000000000693,7.0000000000014495,-360.0000000000048,-471.00000000000364,1168.9999999999977,451.0000000000014,558.9999999999975,118.99999999999977,52.99999999999727,,1977.9999999999766
2021.11.17,805.0000000000068,-276.00000000000955,4.000000000004,-353.99999999999875,-443.00000000001205,1231.0000000000043,490.999999999997,614.9999999999949,176.9999999999925,102.99999999999443,,2352.9999999999736
2021.11.17,877.0000000000095,-297.0000000000139,-34.000000000000696,-373.99999999999653,-408.9999999999918,1231.0000000000043,500.9999999999959,644.0000000000055,195.99999999999795,118.99999999999977,,2454.00000000001
2021.11.17,868.0000000000092,-273.0000000000121,-31.999999999987594,-372.0000000000057,-455.0000000000125,1256.999999999997,564.000000000009,637.0000000000005,174.99999999999716,121.99999999999989,,2490.999999999995
2021.11.17,888.0000000000052,-354.0000000000099,-12.999999999996348,-365.0000000000042,-451.9999999999982,1279.000000000008,534.9999999999966,644.0000000000055,144.00000000000546,109.99999999999943,,2416.0000000000114
2021.11.17,939.9999999999977,-516.0000000000053,25.999999999992696,-404.99999999999983,-957.9999999999984,1280.0000000000146,554.9999999999944,552.0000000000067,21.99999999999136,65.99999999998829,,1561.9999999999823
2021.11.17,944.0000000000026,-435.0000000000076,58.000000000002494,-409.99999999999926,-679.000000000002,1394.0000000000064,783.0000000000003,585.9999999999985,144.99999999999602,125.0,,2510.9999999999973
2021.11.17,930.9999999999974,-389.0000000000171,59.000000000009045,-482.00000000000466,-643.0000000000007,1422.000000000012,783.0000000000003,620.0000000000045,179.9999999999926,131.9999999999908,,2612.9999999999845
2021.11.17,938.0000000000024,-399.00000000001603,53.999999999998494,-519.9999999999983,-649.0000000000009,1427.0000000000005,983.0000000000006,632.9999999999956,185.99999999999284,239.99999999999488,,2892.99999999997
2021.11.17,974.0000000000038,-404.0000000000044,-2.999999999997449,-531.9999999999991,-647.9999999999961,1422.9999999999966,1002.9999999999983,628.0000000000001,197.00000000000273,259.00000000000034,,2897.0000000000045
2021.11.17,914.0000000000015,-379.0000000000182,8.000000000008,-561.9999999999958,-659.9999999999966,1408.9999999999936,1012.0000000000128,621.9999999999999,219.99999999999886,251.99999999999534,,2836.0
2021.11.17,927.9999999999973,-274.00000000001864,26.999999999999247,-558.9999999999984,-570.999999999998,1496.0000000000084,1120.9999999999943,701.9999999999982,346.9999999999942,319.9999999999932,,3536.99999999997
2021.11.17,936.9999999999976,-239.00000000001143,-11.999999999989797,-610.9999999999949,-581.0000000000173,1429.0000000000136,1046.0000000000136,739.0000000000043,362.99999999999955,327.99999999998875,,3399.0000000000036
2021.11.17,936.000000000007,-164.00000000000858,2.999999999997449,-605.9999999999955,-515.0000000000148,1507.0000000000139,1140.0000000000077,784.000000000006,382.000000000005,390.99999999999113,,3858.000000000009
2021.11.17,926.0000000000019,-216.00000000001617,-21.999999999988695,-607.0000000000019,-558.9999999999975,1493.9999999999952,1130.0000000000089,769.0000000000055,304.00000000000205,363.9999999999901,,3582.999999999999
2021.11.17,889.00000000001,-158.0000000000137,-19.999999999997797,-609.000000000004,-461.00000000001273,1478.0000000000016,1086.9999999999936,775.0000000000057,286.00000000000136,379.99999999999545,,3646.9999999999795
2021.11.17,915.0000000000063,-229.00000000001253,-69.9999999999923,-629.0000000000018,-444.0000000000168,1432.0000000000111,1075.0000000000036,748.9999999999952,185.99999999999284,368.9999999999998,,3353.9999999999854
2021.11.17,892.0000000000101,-345.0000000000175,-99.99999999998899,-583.0000000000002,-503.0000000000143,1293.9999999999952,924.0000000000136,620.0000000000045,147.99999999999613,275.99999999999625,,2622.9999999999955
2021.11.17,856.9999999999993,-347.0000000000084,-55.99999999998939,-522.0000000000002,-557.9999999999927,1276.0000000000105,740.0000000000073,599.9999999999943,85.99999999999852,161.00000000000136,,2237.0000000000205
2021.11.17,838.9999999999986,-392.00000000001455,-2.999999999997449,-448.000000000004,-578.000000000003,1232.000000000011,758.0000000000142,537.9999999999967,25.99999999999625,152.9999999999916,,2124.99999999999
2021.11.17,847.999999999999,-396.00000000001853,8.000000000008,-497.99999999999847,-586.0000000000127,1244.0000000000007,822.9999999999959,557.0000000000022,70.99999999999795,176.9999999999925,,2247.9999999999663
2021.11.17,799.9999999999972,-364.00000000000875,-18.0000000000069,-519.0000000000028,-516.9999999999959,1146.0000000000025,920.9999999999941,528.0000000000058,185.99999999999284,256.0000000000002,,2418.999999999978
2021.11.17,709.0000000000032,-375.0000000000142,-43.999999999999595,-516.0000000000053,-558.9999999999975,1109.0000000000043,869.0000000000086,496.9999999999999,189.99999999999773,225.9999999999991,,2105.9999999999964
2021.11.17,752.0000000000095,-229.00000000001253,-11.999999999989797,-468.00000000000176,-575.000000000017,1266.999999999996,828.0000000000065,587.9999999999939,215.99999999999397,197.9999999999933,,2564.999999999972
2021.11.17,722.0000000000084,-217.0000000000005,21.00000000000435,-475.0000000000032,-629.9999999999955,1331.9999999999998,838.0000000000055,573.0000000000075,185.99999999999284,164.00000000000148,,2514.0000000000205
2021.11.17,644.0000000000055,-599.0000000000161,34.000000000000696,-502.00000000000244,-759.0000000000146,1053.9999999999993,939.0000000000009,298.0000000000018,102.99999999999443,135.99999999999568,,1347.9999999999652
2021.11.17,786.0000000000014,-555.0000000000166,8.999999999992347,-485.0000000000021,-740.0000000000091,1093.999999999995,805.9999999999956,393.0000000000007,24.999999999991473,97.99999999999898,,1430.9999999999477
2021.11.17,623.0000000000047,-514.9999999999987,26.999999999999247,-448.000000000004,-737.9999999999995,1031.000000000004,756.0000000000011,278.99999999999636,-108.99999999999466,31.999999999996476,,938.000000000005
2021.11.17,523.0000000000103,-521.0000000000159,76.99999999999375,-427.99999999999505,-932.0000000000164,1056.0000000000125,764.0000000000091,218.00000000000352,-150.00000000000568,-2.0000000000095497,,604.9999999999867
2021.11.17,555.9999999999974,-626.9999999999998,151.9999999999966,-397.99999999999835,-972.0000000000084,1039.000000000012,896.000000000008,188.0000000000024,-173.00000000000182,-40.00000000000625,,621.0000000000018
2021.11.17,533.0000000000013,-679.0000000000074,191.99999999999218,-361.9999999999957,-972.0000000000084,992.9999999999994,744.0000000000114,111.99999999999477,-234.99999999999943,-118.99999999999977,,206.99999999998818
2021.11.17,424.0000000000066,-696.0000000000077,163.00000000000205,-282.99999999999994,-981.9999999999993,846.0000000000134,588.0000000000107,13.999999999995794,-310.0000000000023,-186.00000000000705,,-421.99999999998784
2021.11.17,344.99999999999886,-651.0000000000016,144.0000000000108,-327.99999999999494,-1046.999999999997,802.9999999999982,672.0000000000059,-36.000000000001364,-378.0000000000001,-168.00000000000637,,-643.9999999999876
2021.11.17,85.99999999999852,-685.0000000000023,211.00000000000563,-282.99999999999994,-1283.0000000000155,754.9999999999945,697.0000000000143,-277.000000000001,-566.0000000000025,-326.9999999999982,,-1672.0000000000064
2021.11.17,26.00000000001046,-742.0000000000205,261.0000000000001,-270.99999999999903,-1329.0000000000077,757.0000000000076,682.0000000000048,-283.00000000000125,-581.0000000000031,-359.99999999999943,,-1840.0000000000077
2021.11.17,105.00000000000398,-852.0000000000083,228.00000000000597,-304.00000000000426,-1298.0000000000018,642.0000000000092,785.9999999999978,-346.9999999999942,-536.0000000000014,-293.00000000000637,,-1868.9999999999995
