date,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2017.12.18,218.99999999999142,46.00000000000648,-194.99999999998963,192.00000000000327,491.99999999998136,146.99999999998602,-261.0000000000001,-297.00000000000284,300.0000000000003,313.0000000000166,-292.9999999999877,34.000000000000696,-265.0000000000041,-158.99999999999181,-213.00000000000807,-284.000000000006,,-224.0000000000041
2017.12.18,182.99999999999983,-12.999999999991019,-175.99999999999838,156.00000000000057,469.99999999999267,116.99999999998934,-261.0000000000001,-343.9999999999999,316.0000000000052,337.0000000000175,-322.9999999999844,-52.99999999999194,-297.9999999999983,-170.99999999999227,-272.00000000000557,-336.00000000001273,,-667.9999999999695
2017.12.18,218.99999999999142,-6.999999999990791,-150.99999999999002,207.00000000000162,400.9999999999847,92.99999999998754,-214.00000000000307,-309.99999999999915,326.0000000000041,360.00000000001364,-448.9999999999883,-31.000000000003247,-339.0000000000004,-152.00000000000102,-266.00000000000534,-359.00000000000887,,-672.0000000000072
2017.12.18,317.9999999999961,-28.999999999996362,-143.99999999998857,183.99999999999528,437.99999999998283,170.00000000000347,-209.00000000000364,-277.000000000005,307.0000000000017,426.00000000001614,-464.9999999999821,62.000000000006494,-197.00000000000273,-175.99999999998772,-263.00000000000523,-364.0000000000043,,-218.99999999997374
2017.12.18,326.0000000000041,-30.000000000001137,-107.99999999999699,171.99999999999437,363.0000000000022,200.99999999998454,-162.0000000000066,-258.9999999999981,256.0000000000007,352.00000000000387,-564.9999999999933,82.00000000000429,-103.00000000000864,-125.99999999999056,-257.000000000005,-344.0000000000083,,-202.00000000001467
2017.12.18,422.9999999999956,31.00000000000591,-98.99999999998244,158.0000000000026,403.99999999998215,236.99999999999832,-146.99999999999713,-224.000000000002,226.00000000000398,338.0000000000223,-600.9999999999849,107.99999999999699,113.99999999999189,-87.99999999999386,-198.99999999999807,-269.00000000000546,,412.00000000003615
2017.12.18,445.0000000000065,60.000000000002274,-84.99999999997954,137.9999999999937,385.99999999999744,231.0000000000034,-143.00000000000423,-224.9999999999974,153.99999999999858,354.0000000000134,-707.9999999999975,144.99999999999514,184.00000000000637,-74.99999999998863,-183.00000000000693,-242.00000000000443,,436.0000000000381
2017.12.18,404.9999999999887,43.99999999999693,54.0000000000207,104.00000000000409,314.99999999999864,197.99999999998707,-26.999999999999247,-158.0000000000026,82.00000000000429,296.99999999999704,-763.9999999999869,178.99999999999582,290.9999999999968,6.000000000000227,-140.00000000000057,-161.00000000000136,,724.9999999999994
2017.12.18,425.99999999999307,64.99999999999773,69.00000000000794,87.99999999999919,210.99999999998343,188.9999999999947,14.999999999998348,-92.00000000000318,48.99999999999905,212.0000000000175,-754.9999999999945,188.9999999999947,452.00000000000796,55.00000000000682,-94.0000000000083,-81.00000000000307,,997.9999999999915
2017.12.18,455.99999999998977,82.00000000000784,60.000000000015596,100.99999999999554,308.9999999999815,180.99999999998673,24.999999999997247,-99.00000000000463,28.000000000005798,335.00000000000796,-819.9999999999985,286.99999999999284,469.0000000000083,44.00000000001114,-100.99999999999909,-88.00000000000807,,1268.99999999999
2017.12.18,439.99999999999596,88.00000000000807,35.00000000000725,137.9999999999937,366.999999999984,129.00000000000134,7.9999999999968985,-130.0000000000079,26.999999999999247,320.0000000000216,-913.9999999999926,286.99999999999284,409.99999999999926,41.00000000001103,-109.99999999999943,-70.00000000000739,,1066.000000000004
2017.12.18,449.0000000000105,161.00000000000136,48.000000000003595,146.99999999999713,392.9999999999989,129.00000000000134,29.000000000001247,-124.99999999999733,24.999999999997247,331.0000000000173,-1061.9999999999852,323.0000000000066,458.9999999999872,97.00000000000841,-81.00000000000307,-17.000000000010118,,1306.0000000000355
2017.12.18,456.9999999999963,171.99999999999704,63.000000000013046,154.99999999999403,398.9999999999938,151.9999999999966,39.999999999995595,-126.99999999999933,12.999999999996348,316.0000000000025,-988.9999999999955,299.00000000000483,516.0000000000053,109.00000000000887,-75.00000000000284,0.0,,1500.0000000000068
2017.12.18,482.999999999989,198.99999999999807,31.000000000003247,170.00000000000347,436.9999999999985,129.99999999998568,53.00000000000304,-126.99999999999933,4.000000000004,385.9999999999957,-1093.999999999995,371.99999999999454,482.00000000000466,121.99999999999989,-76.99999999999818,3.9999999999906777,,1574.999999999978
2017.12.18,493.99999999999443,174.99999999999716,63.000000000013046,168.00000000000148,488.9999999999839,127.99999999999478,68.00000000000139,-126.99999999999933,19.00000000000235,454.00000000000773,-1394.9999999999907,513.9999999999923,473.99999999999665,133.00000000000978,-103.00000000000864,-29.000000000010573,,1524.9999999999854
2017.12.18,442.9999999999934,153.0000000000058,-45.99999999999049,192.00000000000327,700.999999999996,105.99999999998388,19.999999999997797,-165.9999999999995,11.00000000000545,755.0000000000239,-1515.999999999984,683.0000000000114,475.99999999998755,43.00000000000637,-168.00000000000637,-59.00000000001171,,1628.0000000000227
2017.12.18,601.000000000007,162.9999999999967,-131.99999999999878,207.99999999999707,656.9999999999965,146.99999999998602,29.999999999996696,-108.00000000000809,-29.000000000001247,816.0000000000025,-1541.9999999999989,761.999999999996,533.99999999999,8.000000000009777,-131.00000000000023,-60.000000000002274,,1923.9999999999693
2017.12.18,621.9999999999892,230.00000000000398,-165.9999999999995,224.9999999999974,455.99999999998977,153.00000000000313,5.999999999994898,-138.00000000000477,-107.99999999999699,647.0000000000198,-1232.9999999999952,617.0000000000009,638.0000000000052,19.000000000005457,-127.00000000000955,-2.0000000000095497,,1838.9999999999943
2017.12.18,679.9999999999917,243.99999999999977,-189.99999999997908,226.00000000000398,344.99999999999534,36.999999999998145,102.00000000000209,-41.9999999999976,-182.99999999999983,543.0000000000064,-1293.9999999999952,547.0000000000086,636.9999999999986,55.00000000000682,-117.00000000000443,15.000000000000568,,1605.000000000036
2017.12.18,540.0000000000072,302.0000000000067,-156.00000000000057,217.0000000000005,348.9999999999993,-2.999999999997449,126.99999999999933,-43.00000000000415,-153.99999999999858,468.00000000001774,-1147.9999999999934,490.0000000000126,626.9999999999998,94.0000000000083,-88.99999999999864,70.99999999999795,,1692.0000000000566
2017.12.18,585.9999999999976,278.0000000000058,-122.99999999998423,251.99999999999667,366.999999999984,-2.0000000000131024,121.99999999999989,-60.00000000000449,-125.99999999999278,510.9999999999957,-1099.9999999999898,469.0000000000083,591.0000000000082,69.00000000000261,-126.00000000000477,28.999999999996362,,1737.0000000000061
2017.12.18,530.9999999999926,243.0000000000092,-126.99999999998823,266.999999999995,350.9999999999902,-97.00000000001374,109.00000000000354,-57.00000000000705,-110.99999999999443,580.0000000000125,-1095.0000000000016,473.99999999999665,451.0000000000014,49.000000000006594,-156.0000000000059,-9.000000000000341,,1402.9999999999964
2017.12.18,462.9999999999912,236.0000000000042,-140.99999999999113,288.9999999999948,299.99999999998914,-182.0000000000155,136.00000000000279,-24.000000000001798,-127.99999999999478,606.000000000023,-1253.9999999999995,426.9999999999996,380.00000000000256,29.000000000010573,-176.00000000000193,-26.00000000001046,,935.0000000000026
2017.12.18,448.000000000004,225.00000000000853,-127.99999999999478,246.00000000000176,302.0000000000023,-218.00000000000708,156.99999999999602,-19.999999999997797,-151.00000000000114,582.000000000022,-1153.9999999999884,473.99999999999665,357.00000000000733,39.00000000000148,-149.0000000000009,-2.0000000000095497,,1008.0000000000405
2017.12.18,452.99999999999227,192.00000000000728,-76.99999999999375,241.00000000000233,342.9999999999822,-141.00000000001333,171.99999999999437,-19.00000000000235,-195.9999999999962,621.0000000000093,-1107.999999999998,533.0000000000057,466.9999999999952,71.00000000001216,-139.00000000001,26.999999999986812,,1439.9999999999745
2017.12.18,411.0000000000058,186.9999999999976,-97.9999999999981,226.99999999999943,312.9999999999855,-178.00000000001148,153.00000000000313,2.999999999997449,-210.99999999999451,630.0000000000239,-1085.999999999987,516.0000000000053,600.0000000000006,18.000000000000682,-150.00000000000568,70.99999999999795,,1406.0000000000205
2017.12.18,316.99999999998954,121.00000000000932,6.000000000017103,182.00000000000438,316.99999999998954,-198.00000000000927,154.99999999999403,-2.000000000002,-225.99999999999287,627.0000000000095,-1126.999999999989,497.99999999999847,607.0000000000019,44.00000000001114,-162.9999999999967,81.99999999999363,,1240.000000000029
2017.12.18,354.9999999999942,103.00000000000864,2.0000000000131024,175.99999999999838,298.9999999999826,-175.00000000001404,168.00000000000148,-9.999999999998899,-217.0000000000005,605.0000000000182,-1078.9999999999854,459.99999999999375,608.0000000000085,48.00000000000182,-156.99999999999648,78.99999999999352,,1265.000000000019
2017.12.18,354.9999999999942,120.00000000000455,-36.999999999998145,178.99999999999582,297.9999999999983,-207.00000000000162,170.99999999999892,21.999999999999797,-237.99999999999378,602.0000000000039,-1061.000000000001,536.0000000000032,638.0000000000052,22.00000000000557,-131.00000000000023,99.99999999999432,,1369.000000000009
2017.12.18,358.9999999999982,132.000000000005,-37.99999999998249,204.99999999999963,237.99999999998266,-232.00000000000998,173.00000000000094,30.999999999992145,-265.99999999999955,621.0000000000093,-1028.9999999999911,495.000000000001,614.0000000000034,15.000000000000568,-143.00000000000068,102.99999999999443,,1278.0000000000032
2017.12.18,354.0000000000099,121.99999999999989,-48.99999999998794,143.9999999999997,243.99999999999977,-236.00000000001398,178.99999999999582,44.99999999999504,-268.99999999999704,580.0000000000125,-1000.9999999999852,490.0000000000126,617.0000000000009,30.000000000001137,-142.00000000001012,88.99999999999864,,1197.0000000000314
2017.12.19,367.0000000000062,133.00000000000978,-60.99999999999994,105.99999999999498,197.99999999998707,-266.999999999995,195.00000000000074,51.99999999999649,-280.00000000000244,578.000000000003,-994.9999999999903,459.99999999999375,617.0000000000009,26.00000000001046,-131.00000000000023,115.99999999999966,,1114.000000000015
2017.12.19,377.9999999999894,134.00000000000034,-45.99999999999049,182.00000000000438,224.99999999998633,-236.99999999999832,178.99999999999582,29.999999999996696,-264.999999999993,560.0000000000023,-990.9999999999864,462.0000000000068,669.0000000000085,29.000000000010573,-151.00000000001046,109.99999999999943,,1268.0000000000218
2017.12.19,383.0,135.00000000000512,-57.99999999998029,209.00000000000364,217.0000000000005,-261.0000000000001,168.99999999999693,24.000000000001798,-271.9999999999945,596.0000000000036,-966.0000000000002,462.0000000000068,652.9999999999925,10.000000000005116,-151.00000000001046,105.99999999999454,,1256.000000000025
2017.12.19,387.000000000004,134.00000000000034,-1.999999999990898,182.99999999999983,236.99999999999832,-205.99999999999508,193.99999999999417,36.0000000000027,-265.99999999999955,593.0000000000177,-966.0000000000002,461.0000000000003,625.9999999999932,35.0000000000108,-150.00000000000568,90.99999999999397,,1387.0000000000236
2017.12.19,371.00000000001023,61.99999999999761,-21.999999999988695,170.99999999999892,211.99999999998997,-207.00000000000162,187.9999999999993,39.00000000000014,-315.9999999999941,598.0000000000132,-946.9999999999867,435.0000000000076,563.0000000000024,-19.99999999999602,-174.0000000000066,30.9999999999917,,984.0000000000374
2017.12.19,339.0000000000004,61.99999999999761,-34.000000000000696,170.00000000000347,215.99999999999397,-221.00000000000452,166.99999999999494,12.000000000000899,-229.99999999999687,545.0000000000159,-920.9999999999941,367.0000000000062,310.9999999999946,-25.99999999999625,-201.00000000000762,-101.0000000000133,,454.99999999999477
2017.12.19,330.9999999999924,76.00000000000762,4.000000000004,161.00000000000003,114.99999999999844,-222.99999999999542,183.99999999999528,24.999999999997247,-122.99999999999534,442.0000000000073,-875.0000000000035,287.9999999999994,276.9999999999939,16.000000000005343,-152.00000000000102,-90.00000000000341,,456.00000000000216
2017.12.19,334.9999999999964,48.00000000000182,31.000000000003247,112.99999999999643,130.99999999999224,-218.00000000000708,188.9999999999947,24.999999999997247,-115.99999999999389,509.00000000001455,-898.9999999999832,326.0000000000041,248.99999999998812,10.000000000005116,-173.00000000000182,-118.99999999999977,,441.0000000000085
2017.12.19,367.0000000000062,90.00000000000341,28.000000000005798,146.00000000000168,187.99999999998818,-205.00000000001074,203.99999999999307,60.99999999999994,-119.99999999999788,538.0000000000109,-919.9999999999875,448.000000000004,248.00000000000378,29.000000000010573,-131.00000000000023,-112.99999999999955,,858.0000000000316
2017.12.19,405.9999999999952,85.00000000000796,-2.999999999997449,122.99999999999534,159.99999999998238,-201.00000000000674,202.0000000000022,75.9999999999983,-148.99999999999915,556.0000000000116,-929.000000000002,492.0000000000035,304.9999999999997,5.000000000009663,-124.00000000000944,-97.00000000000841,,906.9999999999826
2017.12.19,421.99999999998903,93.00000000000352,-2.999999999997449,126.0000000000039,164.99999999999292,-190.00000000000128,207.99999999999707,112.99999999999643,-197.99999999999818,579.0000000000077,-902.9999999999872,557.0000000000075,384.9999999999909,11.00000000000989,-94.99999999999886,-77.00000000001239,,1193.0000000000036
2017.12.19,421.99999999998903,67.00000000000728,15.00000000000945,136.99999999999824,183.99999999998417,-171.00000000001003,200.99999999999562,83.9999999999952,-236.00000000000287,597.0000000000084,-946.9999999999867,510.00000000001046,577.0000000000052,-9.000000000000341,-147.00000000000557,-4.0000000000048885,,1279.9999999999927
2017.12.19,435.9999999999919,81.00000000000307,-2.999999999997449,161.00000000000003,248.99999999998812,-144.0000000000108,188.9999999999947,42.999999999993044,-225.99999999999287,653.00000000002,-966.0000000000002,503.99999999999335,567.0000000000064,-6.000000000000227,-176.00000000000193,-20.000000000010232,,1341.999999999977
2017.12.19,436.9999999999985,72.00000000000273,-34.000000000000696,200.99999999999562,239.99999999999577,-150.00000000000568,183.99999999999528,24.000000000001798,-212.00000000000108,663.0000000000109,-963.0000000000027,408.9999999999927,609.9999999999994,-33.00000000000125,-212.0000000000033,-20.000000000010232,,1215.999999999968
2017.12.19,465.99999999998863,82.00000000000784,-65.99999999998829,226.00000000000398,226.99999999999943,-153.00000000000313,180.99999999999784,12.999999999996348,-204.99999999999963,683.9999999999975,-956.0000000000013,432.9999999999945,557.0000000000075,-33.999999999991815,-221.00000000000364,-33.00000000000125,,1201.0000000000045
2017.12.19,487.99999999999955,90.00000000000341,-74.99999999998064,221.99999999999997,226.99999999999943,-134.99999999999625,178.99999999999582,27.999999999994696,-200.00000000000017,643.0000000000007,-909.9999999999886,439.99999999999596,611.9999999999903,-45.99999999999227,-215.0000000000034,-30.000000000001137,,1318.0000000000173
2017.12.19,472.9999999999901,121.99999999999989,-85.99999999998609,221.99999999999997,192.99999999999872,-144.99999999999514,178.99999999999582,8.999999999992347,-183.99999999999528,555.0000000000068,-914.9999999999991,324.0000000000132,541.9999999999981,-9.000000000000341,-198.0000000000075,-21.000000000000796,,1061.000000000011
2017.12.19,468.00000000000176,123.00000000000466,-80.99999999999774,234.99999999999633,198.99999999999363,-143.00000000000423,153.99999999999858,-2.000000000002,-151.00000000000114,544.0000000000111,-983.0000000000006,343.00000000000443,526.0000000000042,-12.999999999991019,-200.00000000000284,-31.00000000000591,,988.0000000000094
2017.12.19,476.9999999999941,150.00000000000568,-78.00000000000028,232.99999999999432,166.99999999998383,-174.00000000000747,146.99999999999713,-11.00000000000545,-175.00000000000293,596.0000000000036,-998.9999999999943,422.00000000001125,496.00000000000756,4.0000000000048885,-176.00000000000193,-53.00000000001148,,1025.999999999979
2017.12.19,526.9999999999886,150.00000000000568,-56.99999999999594,234.00000000000088,193.99999999998306,-150.00000000000568,170.99999999999892,10.999999999994348,-170.99999999999892,600.9999999999991,-1129.0000000000023,439.99999999999596,556.0000000000009,20.000000000010232,-168.99999999999693,-31.00000000000591,,1196.9999999999718
2017.12.19,585.9999999999976,123.00000000000466,-89.99999999999008,256.99999999999613,204.99999999998852,-130.0000000000079,183.99999999999528,-43.00000000000415,-170.99999999999892,704.0000000000077,-1136.999999999988,341.00000000001353,565.9999999999999,-28.999999999996362,-290.9999999999968,-128.0000000000001,,947.000000000021
2017.12.19,609.9999999999994,109.99999999999943,-158.99999999999804,317.9999999999961,232.99999999999432,-29.999999999996696,139.00000000000023,-92.99999999999864,-114.00000000000298,610.0000000000136,-1005.9999999999958,195.00000000001182,514.9999999999987,-67.99999999999784,-332.9999999999984,-162.00000000000614,,765.0000000000191
2017.12.19,476.0000000000098,90.00000000000341,-128.99999999997914,288.9999999999948,185.99999999999727,-90.00000000001229,117.99999999999588,-69.00000000000794,-119.99999999999788,573.0000000000075,-910.9999999999951,177.00000000000495,496.00000000000756,-79.9999999999983,-301.00000000000193,-123.00000000000466,,582.0000000000238
2017.12.19,513.9999999999923,78.00000000000296,-152.99999999998093,282.99999999999994,38.99999999998904,-148.99999999999915,127.99999999999478,-43.00000000000415,-156.00000000000057,540.9999999999968,-739.9999999999851,109.00000000000354,489.0000000000061,-104.99999999998977,-302.0000000000067,-124.00000000000944,,409.00000000001
2017.12.19,563.0000000000024,76.00000000000762,-99.99999999998899,251.99999999999667,-106.00000000000608,-96.00000000000719,197.00000000000273,-1.0000000000065512,-142.99999999999312,374.00000000002365,-797.9999999999876,-41.000000000002146,486.999999999993,-57.999999999992724,-284.000000000006,-141.00000000000534,,181.00000000003024
2017.12.19,578.9999999999961,76.00000000000762,-128.99999999997914,243.99999999999977,30.999999999981043,-116.00000000000499,165.9999999999995,-39.00000000000014,-136.00000000000279,536.0000000000014,-822.9999999999959,51.000000000001044,531.9999999999991,-78.99999999999352,-320.0000000000074,-166.00000000001103,,406.99999999999045
2017.12.19,622.9999999999958,76.99999999999818,-119.99999999998678,304.00000000000426,-14.000000000002899,-151.00000000001222,175.00000000000293,-43.00000000000415,-164.99999999999292,510.0000000000193,-851.0000000000017,42.0000000000087,526.9999999999886,-85.99999999999852,-325.00000000000284,-162.00000000000614,,341.00000000000955
2017.12.19,635.0000000000077,85.99999999999852,-120.99999999999334,329.999999999997,-56.000000000011596,-165.00000000001512,239.99999999999577,10.999999999994348,-153.99999999999858,520.0000000000102,-986.9999999999824,78.00000000000028,489.99999999999045,-62.99999999998818,-323.0000000000075,-166.00000000001103,,354.9999999999867
2017.12.19,645.999999999991,120.00000000000455,-130.99999999999224,317.9999999999961,-136.00000000000279,-148.00000000001478,182.99999999999983,-28.000000000005798,-156.99999999999602,457.00000000002206,-797.0000000000033,-9.999999999998899,522.0000000000002,-65.99999999998829,-314.9999999999977,-162.00000000000614,,296.0000000000076
2017.12.19,689.9999999999907,31.999999999996476,-104.99999999999955,292.00000000000335,-63.000000000013046,-12.000000000012001,181.9999999999933,-29.000000000001247,-178.00000000000037,435.0000000000023,-741.9999999999982,4.000000000004,636.9999999999986,-99.99999999999432,-329.9999999999983,-173.00000000000182,,539.9999999999696
2017.12.19,713.0000000000081,-30.000000000001137,-104.99999999999955,224.9999999999974,-93.00000000000975,43.999999999999595,163.99999999999747,0.0,-183.99999999999528,496.0000000000093,-749.999999999984,12.999999999996348,851.0000000000017,-125.99999999999056,-353.9999999999992,-163.0000000000109,,701.0000000000194
2017.12.19,741.9999999999982,-90.00000000000341,-54.99999999998284,178.00000000000037,-125.00000000001954,100.99999999999554,153.99999999999858,-21.00000000000435,-209.9999999999991,457.00000000002206,-712.9999999999859,11.00000000000545,892.0000000000039,-155.00000000000114,-325.00000000000284,-164.00000000000148,,677.0000000000234
2017.12.19,724.9999999999978,-140.00000000000057,43.00000000001525,119.99999999999788,-17.000000000000348,227.99999999998377,204.99999999999963,9.999999999998899,-273.000000000001,528.00000000002,-1136.0000000000036,69.9999999999923,1088.0,-101.99999999998965,-325.00000000000284,-143.00000000000068,,881.000000000007
2017.12.19,611.9999999999903,-140.99999999999113,246.00000000001288,85.00000000000173,85.99999999998609,202.9999999999976,229.00000000000142,-4.999999999999449,-270.99999999999903,570.0000000000216,-1139.0000000000011,290.00000000001245,1266.999999999996,4.0000000000048885,-249.00000000000944,-5.000000000009663,,1782.000000000015
2017.12.19,648.0000000000041,-229.99999999998977,171.00000000001003,73.99999999999629,76.99999999999375,215.99999999999397,180.99999999999784,-24.000000000001798,-270.99999999999903,668.0000000000064,-1102.9999999999873,317.9999999999961,1296.9999999999925,-82.99999999999841,-296.0000000000065,-46.00000000000648,,1597.0000000000018
2017.12.19,658.0000000000031,-280.9999999999917,80.00000000001339,31.000000000003247,68.00000000000139,208.99999999999253,187.9999999999993,26.999999999999247,-278.00000000000045,800.0000000000114,-1329.9999999999868,351.0000000000124,1275.9999999999882,-178.99999999998784,-343.0000000000035,-88.00000000000807,,1189.0000000000455
2017.12.19,615.00000000001,-301.00000000000193,221.00000000000452,22.999999999995246,-80.00000000001339,190.00000000000128,226.00000000000398,63.99999999999739,-270.99999999999903,603.0000000000086,-1024.0000000000027,181.9999999999933,1207.9999999999868,-128.0000000000001,-299.99999999999716,-112.99999999999955,,1114.9999999999873
2017.12.19,686.0000000000089,-325.9999999999934,297.0000000000139,14.999999999998348,-62.000000000006494,188.9999999999947,297.00000000000284,85.99999999999719,-317.9999999999961,649.0000000000009,-1194.9999999999905,194.0000000000053,1289.9999999999911,-93.99999999999409,-323.99999999999807,-114.00000000000432,,1270.0000000000302
2017.12.19,719.000000000003,-355.99999999999454,286.00000000000847,19.999999999997797,7.0000000000014495,188.9999999999947,343.9999999999999,127.99999999999478,-324.00000000000205,817.0000000000073,-1221.9999999999898,401.00000000000693,1375.9999999999995,-76.99999999999818,-325.00000000000284,-112.99999999999955,,1870.0000000000273
2017.12.19,722.0000000000005,-349.9999999999943,168.0000000000126,26.999999999999247,17.999999999984695,194.0000000000053,248.00000000000378,93.99999999999409,-305.99999999999517,887.0000000000005,-1085.999999999987,434.000000000001,1418.0000000000082,-218.9999999999941,-382.000000000005,-149.0000000000009,,1718.0000000000332
2017.12.19,845.0000000000068,-365.99999999999966,120.00000000000898,88.99999999999464,137.9999999999937,299.00000000000483,278.9999999999959,109.99999999999899,-331.0000000000035,1067.0000000000073,-1268.0000000000025,564.000000000009,1488.0000000000005,-210.99999999999852,-436.9999999999976,-176.00000000000193,,2210.000000000017
2017.12.19,991.0000000000085,-274.9999999999915,112.000000000001,134.99999999999625,196.99999999998053,349.99999999998363,281.99999999999335,95.99999999999609,-319.0000000000026,1127.0000000000095,-1219.9999999999989,601.000000000007,1577.9999999999905,-196.99999999998852,-403.0000000000058,-158.00000000000125,,2896.9999999999777
2017.12.19,991.0000000000085,-313.0000000000024,78.00000000000028,154.99999999999403,224.99999999998633,383.0,242.99999999999324,53.999999999998494,-285.9999999999974,1141.0000000000196,-1178.9999999999968,540.0000000000072,1567.0000000000073,-251.99999999999534,-472.999999999999,-191.0000000000025,,2683.000000000021
