date,ignore,open,high,low,close,volume
2020.03.23,00:00,1.06937,1.07009,1.06542,1.06551,1918
2020.03.23,00:30,1.06551,1.06659,1.06355,1.0659,3214
2020.03.23,01:00,1.06589,1.06827,1.06585,1.06788,6907
2020.03.23,01:30,1.06789,1.07031,1.06712,1.06888,7943
2020.03.23,02:00,1.06888,1.07052,1.06767,1.06789,4719
2020.03.23,02:30,1.06789,1.06933,1.06578,1.06779,5724
2020.03.23,03:00,1.0678,1.06925,1.06687,1.06778,5460
2020.03.23,03:30,1.06779,1.07207,1.06755,1.07173,4011
2020.03.23,04:00,1.0717,1.07275,1.07121,1.07156,3959
2020.03.23,04:30,1.07156,1.07296,1.07134,1.07289,3744
2020.03.23,05:00,1.07289,1.07297,1.07135,1.07186,4788
2020.03.23,05:30,1.07186,1.07267,1.07116,1.07139,6375
2020.03.23,06:00,1.07139,1.07343,1.07138,1.07327,4153
2020.03.23,06:30,1.07328,1.0737,1.07276,1.07354,3887
2020.03.23,07:00,1.07357,1.07476,1.0728,1.07473,5989
2020.03.23,07:30,1.07473,1.07559,1.07454,1.07497,4156
2020.03.23,08:00,1.07499,1.07684,1.07427,1.07588,3226
2020.03.23,08:30,1.07588,1.07589,1.07161,1.07475,4028
2020.03.23,09:00,1.07476,1.0754,1.07255,1.0727,8171
2020.03.23,09:30,1.07268,1.07325,1.06893,1.06927,5286
2020.03.23,10:00,1.06932,1.07081,1.06894,1.07027,6355
2020.03.23,10:30,1.07026,1.071,1.06933,1.07078,5129
2020.03.23,11:00,1.07077,1.07078,1.06842,1.06893,5244
2020.03.23,11:30,1.06893,1.06907,1.06739,1.06835,3910
2020.03.23,12:00,1.06835,1.06845,1.06695,1.06732,3853
2020.03.23,12:30,1.06732,1.06996,1.06671,1.06914,3494
2020.03.23,13:00,1.06914,1.06984,1.06714,1.06726,4686
2020.03.23,13:30,1.06726,1.06855,1.06661,1.06853,3469
2020.03.23,14:00,1.06853,1.08021,1.06832,1.0775,7855
2020.03.23,14:30,1.07745,1.07914,1.0739,1.07787,8560
2020.03.23,15:00,1.07787,1.07966,1.07531,1.0757,7253
2020.03.23,15:30,1.0757,1.08064,1.07347,1.07939,7320
2020.03.23,16:00,1.07937,1.08,1.07656,1.07873,5233
2020.03.23,16:30,1.07873,1.08274,1.07846,1.0804,3937
2020.03.23,17:00,1.08039,1.08122,1.07802,1.07804,4824
2020.03.23,17:30,1.07802,1.07855,1.07508,1.07584,4711
2020.03.23,18:00,1.07585,1.07689,1.0731,1.07351,4815
2020.03.23,18:30,1.07351,1.07574,1.07234,1.07497,4901
2020.03.23,19:00,1.07497,1.07798,1.07472,1.07697,4617
2020.03.23,19:30,1.07697,1.07789,1.07485,1.07507,4775
2020.03.23,20:00,1.07507,1.07536,1.0738,1.07509,3758
2020.03.23,20:30,1.07509,1.07519,1.07235,1.07298,3943
2020.03.23,21:00,1.07299,1.07481,1.07282,1.07424,3184
2020.03.23,21:30,1.07424,1.07495,1.07233,1.07253,4486
2020.03.23,22:00,1.07254,1.07376,1.07199,1.07266,1398
2020.03.23,22:30,1.07266,1.07323,1.07235,1.07239,1023
2020.03.23,23:00,1.07233,1.0732,1.07204,1.07279,206
2020.03.23,23:30,1.07242,1.07308,1.07198,1.07257,319
2020.03.24,00:00,1.07226,1.0751,1.07226,1.07502,1005
2020.03.24,00:30,1.07502,1.07514,1.07429,1.07449,897
2020.03.24,01:00,1.07459,1.07603,1.07436,1.0758,3360
2020.03.24,01:30,1.07581,1.07648,1.07579,1.07635,3481
2020.03.24,02:00,1.07632,1.077,1.07518,1.07621,3353
2020.03.24,02:30,1.07621,1.08104,1.0762,1.07957,3885
2020.03.24,03:00,1.07957,1.08226,1.07948,1.08043,3991
2020.03.24,03:30,1.08043,1.08102,1.07876,1.07935,3837
2020.03.24,04:00,1.07935,1.08179,1.07909,1.081,3076
2020.03.24,04:30,1.081,1.08137,1.07954,1.08112,2788
2020.03.24,05:00,1.0811,1.08167,1.07921,1.07962,2817
2020.03.24,05:30,1.0796,1.08051,1.07944,1.08004,3215
2020.03.24,06:00,1.08004,1.08087,1.07984,1.07997,3305
2020.03.24,06:30,1.07997,1.08025,1.07868,1.07885,2561
2020.03.24,07:00,1.07885,1.07983,1.07875,1.07886,2298
2020.03.24,07:30,1.07884,1.07891,1.07754,1.07787,2729
2020.03.24,08:00,1.07785,1.07963,1.07774,1.07949,4874
2020.03.24,08:30,1.07949,1.08659,1.07937,1.08344,5065
2020.03.24,09:00,1.08347,1.08466,1.08212,1.08448,5955
2020.03.24,09:30,1.08447,1.08447,1.08256,1.08298,4630
2020.03.24,10:00,1.08298,1.0848,1.082,1.08252,4089
2020.03.24,10:30,1.08254,1.08427,1.0808,1.08251,3766
2020.03.24,11:00,1.08251,1.08338,1.08139,1.08266,2863
2020.03.24,11:30,1.08265,1.08581,1.08184,1.08538,3392
2020.03.24,12:00,1.08538,1.08785,1.0849,1.08658,3096
2020.03.24,12:30,1.08657,1.08844,1.08503,1.08814,3202
2020.03.24,13:00,1.08814,1.0888,1.08524,1.08603,3569
2020.03.24,13:30,1.08603,1.08755,1.0849,1.0865,3373
2020.03.24,14:00,1.0865,1.08683,1.08139,1.08247,6350
2020.03.24,14:30,1.08245,1.08351,1.08118,1.08221,6319
2020.03.24,15:00,1.08221,1.08536,1.08143,1.08443,5455
2020.03.24,15:30,1.08437,1.08441,1.07887,1.08122,6285
2020.03.24,16:00,1.08121,1.08203,1.07831,1.07838,5495
2020.03.24,16:30,1.07838,1.07973,1.07688,1.07848,5183
2020.03.24,17:00,1.07847,1.08024,1.07701,1.07934,4113
2020.03.24,17:30,1.07934,1.08015,1.07704,1.07947,5573
2020.03.24,18:00,1.0795,1.0821,1.07852,1.07883,4608
2020.03.24,18:30,1.07885,1.07986,1.07756,1.07903,4177
2020.03.24,19:00,1.07903,1.07927,1.07672,1.07676,3700
2020.03.24,19:30,1.07676,1.07778,1.07529,1.07562,3053
2020.03.24,20:00,1.07562,1.07703,1.07513,1.07695,3011
2020.03.24,20:30,1.07695,1.07726,1.07502,1.07587,3516
2020.03.24,21:00,1.07587,1.07587,1.07458,1.07471,3471
2020.03.24,21:30,1.07471,1.07741,1.07465,1.07714,3379
2020.03.24,22:00,1.07714,1.07781,1.07653,1.07777,1108
2020.03.24,22:30,1.07777,1.07985,1.07769,1.07861,1331
2020.03.24,23:00,1.07861,1.07894,1.07634,1.07812,392
2020.03.24,23:30,1.07812,1.07888,1.07748,1.07825,454
2020.03.25,00:00,1.07823,1.08082,1.078,1.0806,1315
2020.03.25,00:30,1.0806,1.08152,1.08005,1.08112,1380
2020.03.25,01:00,1.08112,1.08144,1.07968,1.07976,1088
2020.03.25,01:30,1.07976,1.08117,1.07971,1.0798,2231
2020.03.25,02:00,1.07981,1.0802,1.07877,1.07909,3729
2020.03.25,02:30,1.07909,1.07927,1.07601,1.0787,4018
2020.03.25,03:00,1.07868,1.08007,1.07839,1.07971,3849
2020.03.25,03:30,1.07971,1.08086,1.07922,1.08066,3746
2020.03.25,04:00,1.08066,1.08101,1.0801,1.08057,2471
2020.03.25,04:30,1.08056,1.08234,1.07987,1.08231,2605
2020.03.25,05:00,1.08231,1.08231,1.08079,1.08095,3701
2020.03.25,05:30,1.08094,1.08195,1.08067,1.08089,2841
2020.03.25,06:00,1.08089,1.08134,1.0807,1.08086,2811
2020.03.25,06:30,1.08086,1.08121,1.08032,1.08113,3413
2020.03.25,07:00,1.08114,1.08137,1.07923,1.07975,4363
2020.03.25,07:30,1.07975,1.08178,1.07975,1.08161,2518
2020.03.25,08:00,1.08164,1.08232,1.08127,1.08185,3875
2020.03.25,08:30,1.08185,1.08224,1.08065,1.08161,3200
2020.03.25,09:00,1.08162,1.08245,1.08123,1.08223,3649
2020.03.25,09:30,1.08223,1.08403,1.08054,1.08069,4667
2020.03.25,10:00,1.08069,1.0822,1.07931,1.08164,6569
2020.03.25,10:30,1.08164,1.08427,1.08164,1.08332,5433
2020.03.25,11:00,1.08332,1.08464,1.08279,1.0834,4571
2020.03.25,11:30,1.0834,1.08494,1.08309,1.08431,4201
2020.03.25,12:00,1.08431,1.08478,1.0833,1.08453,4501
2020.03.25,12:30,1.08453,1.08453,1.0805,1.08064,5941
2020.03.25,13:00,1.08058,1.08267,1.07993,1.08243,5423
2020.03.25,13:30,1.08243,1.08283,1.08086,1.08107,3173
2020.03.25,14:00,1.08107,1.08174,1.08027,1.08134,4647
2020.03.25,14:30,1.08134,1.08259,1.07997,1.08198,4884
2020.03.25,15:00,1.08199,1.08322,1.08143,1.08274,3845
2020.03.25,15:30,1.08274,1.08275,1.07972,1.07987,5675
2020.03.25,16:00,1.07986,1.0815,1.07969,1.08089,4209
2020.03.25,16:30,1.08088,1.08129,1.07967,1.08053,4151
2020.03.25,17:00,1.08053,1.08108,1.07848,1.07923,2808
2020.03.25,17:30,1.07923,1.08383,1.07876,1.08348,4711
2020.03.25,18:00,1.0835,1.08494,1.0827,1.08339,5237
2020.03.25,18:30,1.08338,1.08573,1.08284,1.08498,3770
2020.03.25,19:00,1.08497,1.08689,1.08403,1.08671,3638
2020.03.25,19:30,1.08671,1.0869,1.08555,1.08604,3250
2020.03.25,20:00,1.08604,1.08814,1.08563,1.08788,2657
2020.03.25,20:30,1.08788,1.08797,1.08637,1.08662,3065
2020.03.25,21:00,1.08667,1.08806,1.08661,1.08796,2850
2020.03.25,21:30,1.08796,1.0889,1.08731,1.08836,3809
2020.03.25,22:00,1.08836,1.08932,1.08833,1.08875,1520
2020.03.25,22:30,1.08875,1.08939,1.08791,1.08812,1210
2020.03.25,23:00,1.08812,1.08818,1.08689,1.08723,251
2020.03.25,23:30,1.08723,1.08834,1.0871,1.08796,689
2020.03.26,00:00,1.08797,1.08896,1.08709,1.0871,834
2020.03.26,00:30,1.0871,1.08877,1.087,1.08811,2165
2020.03.26,01:00,1.08811,1.08856,1.08773,1.08839,1553
2020.03.26,01:30,1.08839,1.0889,1.08825,1.08883,1187
2020.03.26,02:00,1.08882,1.08943,1.08743,1.08889,1750
2020.03.26,02:30,1.08889,1.09335,1.08873,1.09212,3198
2020.03.26,03:00,1.09212,1.09216,1.09023,1.09044,2735
2020.03.26,03:30,1.09045,1.09096,1.09003,1.09065,1638
2020.03.26,04:00,1.09065,1.09107,1.08955,1.08972,1595
2020.03.26,04:30,1.08972,1.09142,1.08918,1.09141,1684
2020.03.26,05:00,1.09141,1.09192,1.09086,1.09189,1826
2020.03.26,05:30,1.0919,1.09196,1.09108,1.0917,1589
2020.03.26,06:00,1.0917,1.09192,1.09066,1.09118,1226
2020.03.26,06:30,1.09118,1.09149,1.09063,1.09063,1329
2020.03.26,07:00,1.09061,1.09187,1.09051,1.09164,1398
2020.03.26,07:30,1.09165,1.09197,1.0905,1.09089,1267
2020.03.26,08:00,1.09089,1.09116,1.08965,1.08968,1234
2020.03.26,08:30,1.08968,1.09152,1.08967,1.09005,1566
2020.03.26,09:00,1.09005,1.09289,1.08979,1.09129,4861
2020.03.26,09:30,1.09127,1.09279,1.09001,1.09249,4762
2020.03.26,10:00,1.09246,1.09398,1.09152,1.09308,5705
2020.03.26,10:30,1.09308,1.09445,1.09299,1.09378,4101
2020.03.26,11:00,1.09375,1.09463,1.09325,1.09333,4525
2020.03.26,11:30,1.09334,1.09508,1.09261,1.09461,3547
2020.03.26,12:00,1.09461,1.09495,1.09372,1.0942,3010
2020.03.26,12:30,1.0942,1.0957,1.09412,1.09534,3145
2020.03.26,13:00,1.09534,1.09783,1.09533,1.09707,4261
2020.03.26,13:30,1.09712,1.09726,1.0955,1.09595,3609
2020.03.26,14:00,1.09594,1.09597,1.09287,1.09498,5281
2020.03.26,14:30,1.09493,1.09767,1.09271,1.09721,6300
2020.03.26,15:00,1.09721,1.09896,1.09641,1.09653,6176
2020.03.26,15:30,1.09654,1.0979,1.09487,1.09748,5980
2020.03.26,16:00,1.09749,1.09799,1.09578,1.09712,5361
2020.03.26,16:30,1.09715,1.09923,1.09527,1.09914,5827
2020.03.26,17:00,1.09915,1.10189,1.0986,1.10164,5194
2020.03.26,17:30,1.10161,1.10283,1.09906,1.10245,5643
2020.03.26,18:00,1.10244,1.10267,1.10078,1.10218,5158
2020.03.26,18:30,1.10218,1.10445,1.10158,1.10434,3508
2020.03.26,19:00,1.10432,1.10442,1.10194,1.10242,3667
2020.03.26,19:30,1.10243,1.10409,1.10235,1.10238,3449
2020.03.26,20:00,1.10237,1.10363,1.10184,1.10329,3696
2020.03.26,20:30,1.10329,1.10429,1.10295,1.10423,3330
2020.03.26,21:00,1.10421,1.1046,1.10255,1.10382,2722
2020.03.26,21:30,1.10382,1.10539,1.10331,1.10535,3116
2020.03.26,22:00,1.10534,1.10586,1.10394,1.10438,1587
2020.03.26,22:30,1.10434,1.10451,1.10293,1.10302,1172
2020.03.26,23:00,1.10298,1.1032,1.10238,1.10291,234
2020.03.26,23:30,1.10291,1.10304,1.10234,1.10291,737
2020.03.27,00:00,1.1029,1.10365,1.1021,1.10288,791
2020.03.27,00:30,1.10288,1.10405,1.10288,1.10343,753
2020.03.27,01:00,1.10349,1.10446,1.10346,1.10434,930
2020.03.27,01:30,1.10434,1.10586,1.10399,1.10471,1355
2020.03.27,02:00,1.10471,1.10483,1.10328,1.1036,1842
2020.03.27,02:30,1.1036,1.10434,1.10247,1.10375,2180
2020.03.27,03:00,1.10375,1.10483,1.1033,1.10446,2104
2020.03.27,03:30,1.10446,1.10459,1.10302,1.10307,1844
2020.03.27,04:00,1.10306,1.10433,1.1028,1.10411,1346
2020.03.27,04:30,1.10411,1.10644,1.10407,1.1064,1666
2020.03.27,05:00,1.10638,1.10783,1.1058,1.10638,2185
2020.03.27,05:30,1.10638,1.10866,1.10631,1.10788,1999
2020.03.27,06:00,1.10788,1.10788,1.10582,1.10704,2097
2020.03.27,06:30,1.10704,1.10739,1.10579,1.10583,1691
2020.03.27,07:00,1.10583,1.10694,1.10553,1.1059,1398
2020.03.27,07:30,1.1059,1.10735,1.10548,1.10724,1322
2020.03.27,08:00,1.10723,1.10737,1.10572,1.1061,1685
2020.03.27,08:30,1.10612,1.10613,1.10352,1.10474,2699
2020.03.27,09:00,1.10473,1.10542,1.10248,1.10253,4112
2020.03.27,09:30,1.10252,1.10267,1.10082,1.10213,4716
2020.03.27,10:00,1.10213,1.10402,1.10165,1.10205,4536
2020.03.27,10:30,1.10205,1.10285,1.10009,1.10115,3623
2020.03.27,11:00,1.10117,1.10185,1.09934,1.0998,4054
2020.03.27,11:30,1.0998,1.10187,1.09966,1.10018,4159
2020.03.27,12:00,1.10018,1.10101,1.09905,1.10022,3821
2020.03.27,12:30,1.10022,1.10196,1.10011,1.10156,3458
2020.03.27,13:00,1.10157,1.1031,1.10041,1.1015,3960
2020.03.27,13:30,1.10151,1.10309,1.10059,1.1006,3622
2020.03.27,14:00,1.10067,1.10136,1.09993,1.10112,3231
2020.03.27,14:30,1.10111,1.10112,1.09759,1.09859,3663
2020.03.27,15:00,1.09858,1.09876,1.0962,1.0964,4300
2020.03.27,15:30,1.0964,1.09835,1.09533,1.09814,4261
2020.03.27,16:00,1.09817,1.10073,1.09792,1.09905,4926
2020.03.27,16:30,1.09905,1.101,1.09793,1.10058,3749
2020.03.27,17:00,1.10058,1.10368,1.09998,1.10358,3607
2020.03.27,17:30,1.10358,1.10595,1.1029,1.10588,5049
2020.03.27,18:00,1.1059,1.10913,1.10525,1.10745,5108
2020.03.27,18:30,1.10744,1.1085,1.10642,1.1078,3732
2020.03.27,19:00,1.10778,1.10871,1.10639,1.107,3545
2020.03.27,19:30,1.10698,1.1102,1.10698,1.1098,4293
2020.03.27,20:00,1.1098,1.11104,1.10909,1.10991,4148
2020.03.27,20:30,1.1099,1.11217,1.10952,1.11182,3135
2020.03.27,21:00,1.11182,1.11292,1.11141,1.11244,4071
2020.03.27,21:30,1.11244,1.11279,1.11138,1.11223,5859
2020.03.27,22:00,1.11223,1.1147,1.11198,1.11437,1371
2020.03.27,22:30,1.11437,1.11452,1.11284,1.11431,1190
2020.03.27,23:00,1.11437,1.11452,1.11284,1.11431,1190
2020.03.27,23:30,1.11437,1.11452,1.11284,1.11431,1190
