date,EURUSD,USDJPY,GBPCHF,EURCHF,CADCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,EURAUD,EURNZD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2015.04.27,-126.0000000000039,-349.00000000000375,-153.00000000000313,-172.0000000000166,-266.0000000000107,3.0000000000085514,60.99999999999994,438.00000000000506,209.00000000000318,306.00000000000625,-385.99999999999744,-8.000000000009777,-324.00000000000205,433.99999999997885,,-333.00000000004525
2015.04.27,48.000000000003595,-334.0000000000032,-191.99999999999218,-171.00000000001003,-207.00000000000162,-4.999999999999449,36.999999999998145,232.00000000000998,402.9999999999916,281.0000000000201,-261.0000000000001,-163.0000000000109,-324.9999999999975,339.0000000000004,,-317.9999999999911
2015.04.27,-76.0000000000094,-325.00000000000284,-65.00000000000395,-95.00000000000064,-182.99999999999983,-43.999999999999595,49.99999999999449,348.9999999999993,241.00000000001387,110.00000000001009,-264.9999999999819,-162.00000000000614,-292.00000000000335,217.0000000000005,,-539.9999999999893
2015.04.27,-297.9999999999983,-353.9999999999992,-102.00000000000209,-6.000000000017103,-228.00000000000597,-64.99999999999284,-25.00000000000835,400.00000000000034,6.000000000000227,-41.99999999998649,-368.9999999999971,-94.0000000000083,-239.0000000000003,179.99999999998016,,-1236.000000000035
2015.04.27,-283.000000000011,-306.0000000000116,-36.999999999998145,84.99999999997954,-271.0000000000101,-40.99999999999105,-55.000000000005045,585.0000000000133,-25.000000000005684,-119.99999999998678,-409.99999999999926,-123.00000000000466,-131.00000000000333,146.99999999998602,,-985.0000000000479
2015.04.27,-185.00000000001293,-270.00000000001023,29.999999999996696,31.999999999987594,-289.0000000000059,-96.99999999999153,9.999999999998899,707.9999999999975,54.000000000002046,-161.99999999999548,-456.9999999999963,-208.00000000001262,-180.0000000000024,143.99999999998857,,-870.0000000000562
2015.04.27,-252.0000000000078,-331.00000000000307,131.99999999999878,87.99999999999919,-296.0000000000074,-54.999999999993946,18.999999999991246,856.0000000000123,39.00000000001569,-152.99999999998093,-530.9999999999926,-194.00000000000261,-175.99999999999838,209.9999999999991,,-643.9999999999706
2015.04.27,-292.00000000000335,-410.0000000000108,4.000000000004,27.999999999983594,-372.0000000000057,-100.99999999999554,0.999999999995449,863.0000000000138,78.00000000000296,-155.99999999997837,-571.9999999999948,-221.00000000000364,-168.99999999999693,236.99999999999832,,-1081.9999999999907
2015.04.27,-175.99999999999838,-423.0000000000018,175.99999999999838,44.99999999998394,-343.9999999999999,-50.99999999998994,73.99999999999629,1018.0000000000077,228.00000000000864,-88.99999999998354,-428.9999999999905,-283.00000000000125,-93.99999999999409,189.99999999997908,,-157.9999999999854
2015.04.27,-216.00000000001617,-439.00000000000716,127.99999999999478,-2.0000000000131024,-372.0000000000057,-78.99999999999574,86.99999999999264,1023.0000000000183,198.0000000000075,-76.99999999999375,-438.9999999999894,-258.0000000000098,-104.99999999999955,194.99999999998963,,-356.0000000000274
2015.04.27,-259.0000000000092,-502.00000000000955,41.99999999998649,-60.99999999999994,-484.00000000000665,-137.9999999999937,85.99999999999719,1180.0000000000032,217.9999999999893,-97.9999999999981,-394.9999999999898,-286.00000000000136,0.999999999995449,147.99999999999258,,-548.000000000044
2015.04.27,-276.00000000000955,-459.0000000000032,35.999999999991594,-66.00000000001049,-501.000000000007,-155.99999999998948,82.99999999999974,1210.0,149.0000000000009,-131.99999999999878,-379.99999999998033,-261.0000000000099,24.000000000001798,118.99999999998023,,-610.0000000000344
2015.04.27,-199.00000000001583,-490.0000000000091,-76.99999999999375,-114.0000000000141,-404.99999999999983,-128.99999999999022,60.99999999999994,846.0000000000134,271.99999999999136,-18.999999999991246,-298.9999999999826,-273.00000000001035,-78.99999999999574,137.9999999999937,,-767.0000000000043
2015.04.27,-56.99999999999594,-439.9999999999977,-8.999999999992347,-120.00000000000898,-528.0000000000063,-89.99999999999008,93.99999999999409,1213.0000000000196,390.0000000000148,67.00000000001705,-305.9999999999841,-305.0000000000068,53.00000000000304,211.99999999998997,,174.00000000005622
2015.04.27,-104.00000000001519,-522.0000000000056,-144.99999999999514,-92.00000000000318,-596.0000000000076,-188.9999999999947,6.999999999990347,1202.9999999999984,427.99999999999727,-167.9999999999904,-438.9999999999894,-480.000000000004,77.00000000000485,131.99999999999878,,-888.0000000000155
2015.04.27,52.99999999999194,-359.99999999999943,-144.99999999999514,-98.0000000000203,-633.0000000000058,-341.99999999999784,9.999999999998899,1293.000000000011,435.0000000000023,-445.99999999999085,-644.0000000000001,-675.0000000000114,-2.999999999997449,78.00000000000028,,-1477.0000000000139
2015.04.27,204.99999999998852,-254.0000000000049,-188.9999999999947,-58.000000000002494,-522.0000000000002,-305.99999999999517,-33.000000000005244,975.0000000000148,495.00000000000455,-419.9999999999982,-562.9999999999802,-708.0000000000126,-61.999999999995396,37.99999999998249,,-1401.9999999999989
2015.04.27,303.9999999999932,-252.00000000000955,-22.999999999995246,56.99999999999594,-308.00000000000824,-68.99999999999685,-30.000000000007798,686.0000000000089,614.0000000000043,-140.99999999999113,-423.99999999997993,-599.0000000000038,-121.00000000000443,142.99999999998204,,-163.00000000001268
2015.04.27,275.000000000003,-251.00000000000477,-492.0000000000035,-174.00000000000747,-493.0000000000101,-272.99999999998994,-101.00000000000664,524.9999999999977,580.0000000000125,-212.99999999999653,-563.9999999999867,-623.0000000000047,-205.99999999999508,191.99999999999218,,-1817.9999999999995
2015.04.27,554.9999999999944,-88.00000000000807,-354.0000000000099,-223.00000000001762,-434.000000000001,-233.99999999998977,-6.0000000000060005,556.0000000000009,731.9999999999993,-78.99999999998464,-495.000000000001,-641.0000000000053,-268.99999999999704,235.99999999999176,,-744.0000000000341
2015.04.27,434.000000000001,-54.000000000002046,-334.9999999999964,-134.00000000001188,-378.00000000000057,-154.99999999999403,-52.000000000007596,447.0000000000196,552.9999999999973,-28.999999999990145,-417.99999999998505,-486.0000000000042,-209.9999999999991,214.99999999998744,,-601.9999999999857
2015.04.27,299.99999999998914,-109.99999999999943,-702.0000000000026,-219.00000000001364,-530.0000000000082,-298.9999999999937,-180.0000000000024,339.0000000000004,454.00000000000773,-197.99999999998707,-566.9999999999842,-524.0000000000009,-200.00000000000017,204.99999999998852,,-2231.0000000000064
2015.04.27,176.99999999998272,-161.00000000000136,-807.0000000000022,-335.00000000001864,-659.0000000000095,-412.9999999999967,-148.0000000000037,508.00000000001955,364.0000000000043,-253.99999999999866,-508.9999999999817,-493.9999999999998,-126.99999999999933,132.99999999998312,,-2725.000000000022
2015.04.27,214.00000000000307,-198.0000000000075,-805.0000000000113,-389.0000000000171,-720.0000000000095,-445.99999999999085,-110.00000000001009,660.0000000000161,449.0000000000123,-245.99999999999068,-594.99999999999,-553.0000000000115,-119.99999999999788,190.99999999998562,,-2668.000000000019
2015.04.27,187.99999999998818,-189.99999999999773,-768.9999999999975,-348.00000000001495,-822.0000000000005,-428.9999999999905,-121.00000000000443,936.0000000000035,413.0000000000109,-261.9999999999845,-647.9999999999819,-533.0000000000013,7.0000000000014495,213.99999999998087,,-2363.9999999999886
2015.04.27,200.99999999998454,-227.00000000000387,-812.999999999997,-397.0000000000029,-785.0000000000024,-426.9999999999996,-111.00000000000554,792.9999999999993,459.0000000000032,-193.99999999998306,-594.99999999999,-528.0000000000058,-58.99999999999794,235.99999999999176,,-2447.000000000009
2015.04.27,265.0000000000041,-213.00000000000807,-846.9999999999977,-465.0000000000043,-759.0000000000097,-438.9999999999894,-79.00000000000685,705.0000000000001,525.0000000000057,-121.99999999999989,-530.9999999999926,-523.0000000000103,-97.00000000000264,239.99999999999577,,-2340.000000000016
2015.04.27,224.99999999998633,-198.0000000000075,-731.9999999999993,-331.999999999999,-728.0000000000064,-379.9999999999915,-116.00000000000499,787.0000000000043,467.9999999999893,-194.99999999998963,-549.9999999999839,-528.0000000000058,-21.999999999999797,200.99999999998454,,-2100.000000000023
2015.04.27,241.99999999998667,-156.0000000000059,-714.999999999999,-323.0000000000066,-715.0000000000101,-364.9999999999931,-134.0000000000008,765.0000000000157,436.00000000000705,-200.99999999998454,-554.9999999999944,-510.0000000000051,-12.000000000000899,194.99999999998963,,-2048.000000000002
2015.04.28,231.0000000000034,-167.0000000000016,-699.0000000000052,-318.00000000001825,-689.0000000000063,-362.99999999999113,-128.00000000000588,834.0000000000014,444.9999999999932,-219.99999999999798,-615.9999999999943,-505.00000000000966,-22.999999999995246,230.9999999999812,,-1987.0000000000462
2015.04.28,204.00000000000418,-219.0000000000083,-707.9999999999975,-317.0000000000117,-756.0000000000011,-338.9999999999893,-125.00000000000844,860.0000000000163,456.0000000000173,-166.99999999998383,-497.99999999999847,-493.9999999999998,58.99999999999794,194.99999999998963,,-1848.9999999999734
2015.04.28,44.99999999998394,-268.0000000000007,-794.0000000000058,-292.00000000000335,-780.000000000003,-319.99999999999807,-186.00000000000838,831.000000000004,336.00000000001273,-167.9999999999904,-644.0000000000001,-409.000000000006,31.000000000003247,283.99999999999534,,-2334.0000000000164
2015.04.28,126.99999999998823,-222.0000000000084,-700.0000000000117,-250.00000000001688,-734.0000000000014,-395.99999999999636,-167.00000000000603,824.0000000000025,375.0,-354.9999999999942,-620.9999999999827,-565.0000000000119,24.000000000001798,124.99999999999733,,-2535.0000000000396
2015.04.28,122.99999999998423,-250.0,-699.0000000000052,-262.00000000000665,-751.0000000000017,-518.9999999999917,-149.00000000001023,874.0000000000192,402.00000000001523,-550.9999999999903,-573.0000000000013,-722.999999999999,48.000000000003595,-46.0000000000127,,-3075.9999999999973
2015.04.28,134.99999999999625,-252.00000000000955,-649.0000000000107,-228.00000000000597,-718.0000000000075,-492.999999999999,-141.00000000000225,853.9999999999992,414.99999999999204,-541.9999999999981,-407.0000000000018,-725.0000000000085,141.00000000000225,-176.00000000002058,,-2786.000000000074
2015.04.28,117.99999999999588,-207.9999999999984,-673.0000000000125,-218.00000000000708,-703.0000000000092,-491.99999999999244,-161.00000000000003,778.000000000012,350.9999999999991,-543.999999999989,-397.99999999998727,-679.000000000002,128.00000000000588,-182.0000000000155,,-2883.0000000000005
2015.04.28,147.99999999999258,-263.00000000000523,-700.999999999996,-233.00000000001654,-691.0000000000083,-463.9999999999977,-170.00000000000347,731.9999999999993,443.00000000001205,-484.9999999999799,-503.99999999999335,-709.0000000000032,50.0000000000056,-62.000000000006494,,-2909.000000000001
2015.04.28,126.0000000000039,-189.99999999999773,-645.0000000000067,-208.00000000000819,-676.0000000000099,-464.9999999999932,-160.00000000000458,773.0000000000015,337.99999999999386,-522.9999999999845,-489.99999999999045,-660.0000000000108,65.99999999999939,-95.00000000000064,,-2809.000000000008
2015.04.28,148.99999999999915,-219.99999999999886,-649.999999999995,-198.00000000000927,-652.0000000000082,-483.99999999999557,-169.00000000000804,705.0000000000001,396.000000000015,-566.9999999999842,-442.9999999999934,-728.9999999999992,77.00000000000485,-165.9999999999995,,-2950.999999999972
2015.04.28,139.00000000000023,-210.00000000000796,-653.999999999999,-202.00000000001327,-655.0000000000056,-486.999999999993,-172.00000000000549,693.0000000000102,375.0,-569.9999999999816,-501.9999999999802,-716.0000000000082,29.000000000001247,-114.0000000000141,,-3045.9999999999964
2015.04.28,134.99999999999625,-182.00000000000216,-672.0000000000059,-222.00000000001108,-678.0000000000008,-536.9999999999986,-165.00000000000404,731.9999999999993,337.99999999999386,-628.9999999999907,-455.99999999998977,-734.0000000000089,73.99999999999629,-211.00000000000563,,-3207.000000000032
2015.04.28,180.99999999998673,-200.00000000000284,-602.0000000000136,-187.00000000000384,-629.0000000000018,-476.9999999999941,-150.00000000000568,712.0000000000015,414.99999999999204,-568.9999999999973,-379.99999999998033,-743.0000000000092,94.00000000000519,-203.00000000001984,,-2738.0000000000437
2015.04.28,157.99999999999147,-204.9999999999983,-602.999999999998,-165.9999999999995,-586.0000000000088,-413.99999999999216,-164.00000000000858,613.0000000000191,390.99999999999113,-480.99999999999807,-329.99999999998585,-665.0000000000063,95.00000000000064,-177.00000000000495,,-2533.9999999999986
2015.04.28,124.99999999999733,-234.00000000000887,-669.0000000000085,-179.00000000001802,-603.0000000000091,-471.99999999999466,-188.00000000001037,560.0000000000049,379.99999999999545,-560.9999999999893,-337.99999999999386,-716.0000000000082,67.00000000000594,-232.00000000000998,,-3060.0000000000473
2015.04.28,78.99999999998464,-224.00000000000375,-739.0000000000008,-171.00000000001003,-614.0000000000034,-505.99999999999534,-226.00000000000398,499.000000000005,324.0000000000123,-642.9999999999936,-326.9999999999884,-722.999999999999,95.99999999999609,-299.00000000000483,,-3474.0000000000055
2015.04.28,115.99999999998278,-218.00000000000352,-709.0000000000041,-182.0000000000155,-596.0000000000076,-538.9999999999895,-197.00000000000273,496.00000000000756,359.00000000000887,-676.9999999999943,-385.99999999999744,-775.0000000000057,24.000000000001798,-283.000000000011,,-3567.00000000003
2015.04.28,190.00000000000128,-203.00000000000296,-676.0000000000099,-190.00000000000128,-608.0000000000085,-564.9999999999933,-178.00000000000037,561.0000000000115,433.9999999999975,-708.9999999999818,-410.99999999998363,-847.999999999999,14.000000000002899,-291.00000000001904,,-3479.9999999999873
2015.04.28,136.00000000000279,-157.0000000000107,-751.9999999999972,-182.0000000000155,-604.0000000000045,-588.9999999999951,-223.00000000000654,514.0000000000144,326.9999999999982,-811.9999999999905,-525.999999999982,-830.0000000000125,2.999999999997449,-285.00000000000193,,-3980.0000000000036
2015.04.28,110.99999999999443,-184.0000000000117,-880.0000000000141,-293.0000000000099,-684.0000000000068,-638.9999999999895,-210.00000000001017,467.0000000000174,313.0000000000166,-718.9999999999808,-417.0000000000007,-770.0000000000102,9.999999999998899,-292.00000000000335,,-4187.00000000001
2015.04.28,229.99999999999687,-144.00000000000546,-849.0000000000109,-313.00000000000773,-690.0000000000017,-630.9999999999927,-182.99999999999983,529.0000000000017,412.00000000000614,-677.9999999999786,-332.9999999999833,-816.0000000000025,56.99999999999594,-322.00000000000006,,-3730.9999999999823
2015.04.28,171.99999999999437,-152.00000000000102,-988.9999999999955,-325.0000000000197,-670.000000000004,-696.999999999992,-249.00000000001032,297.9999999999983,348.0000000000132,-798.9999999999942,-596.9999999999809,-850.9999999999991,-148.0000000000037,-220.00000000002018,,-4879.000000000015
2015.04.28,36.999999999998145,-222.99999999999898,-887.9999999999999,-329.00000000000153,-730.0000000000084,-782.9999999999893,-231.0000000000034,598.0000000000097,274.0000000000009,-941.9999999999984,-730.9999999999927,-894.0000000000055,-165.00000000000404,-233.00000000001654,,-5240.00000000001
2015.04.28,407.99999999998613,-151.00000000001046,-690.0000000000128,-591.0000000000082,-777.0000000000055,-874.9999999999925,83.9999999999952,930.0000000000086,631.0000000000002,-766.0,-825.9999999999934,-1033.0000000000014,-412.00000000000125,-33.00000000001635,,-4101.000000000052
2015.04.28,435.9999999999919,-109.00000000000887,-1096.9999999999925,-764.0000000000091,-927.0,-1044.999999999996,2.999999999997449,768.0000000000131,622.0000000000141,-855.9999999999901,-731.9999999999993,-1087.0000000000032,-322.9999999999955,-165.9999999999995,,-5276.999999999976
2015.04.28,516.9999999999897,-85.00000000000796,-1313.999999999993,-852.0000000000083,-1068.0000000000023,-1176.9999999999948,-34.000000000000696,830.0000000000196,700.9999999999934,-960.9999999999897,-895.0000000000014,-1208.0000000000127,-349.99999999999477,-132.00000000002098,,-6028.000000000024
2015.04.28,637.9999999999831,-82.00000000000784,-1615.9999999999952,-999.0000000000166,-1089.0000000000066,-1272.999999999991,-82.99999999999974,497.0000000000141,829.0000000000077,-944.9999999999958,-712.0000000000015,-1298.0000000000018,-334.9999999999964,-243.99999999999977,,-6712.000000000007
2015.04.28,783.0000000000003,9.999999999990905,-1360.0000000000057,-909.0000000000042,-995.0000000000015,-1272.999999999991,-24.000000000001798,588.0000000000107,908.0000000000155,-1057.9999999999811,-744.9999999999957,-1430.0000000000068,-383.99999999999545,-310.0000000000103,,-6198.9999999999745
2015.04.28,734.9999999999968,0.999999999990564,-1585.000000000014,-1024.0000000000027,-1061.000000000001,-1420.9999999999945,-53.00000000000304,467.0000000000174,858.0000000000041,-1171.9999999999952,-737.9999999999942,-1474.0000000000036,-409.99999999999926,-401.00000000000693,,-7278.000000000006
2015.04.28,798.9999999999942,-70.00000000000739,-1488.0000000000005,-1018.0000000000077,-1056.0000000000014,-1413.999999999993,-13.00000000000745,575.0000000000144,1009.0000000000146,-1176.9999999999836,-685.9999999999866,-1589.0000000000127,-373.99999999999653,-439.0000000000116,,-6940.9999999999845
2015.04.28,678.9999999999852,-136.0000000000099,-1557.9999999999927,-914.0000000000148,-991.0000000000085,-1423.999999999992,-121.00000000000443,333.0000000000055,935.0000000000023,-1338.999999999979,-729.9999999999862,-1645.0000000000102,-383.0,-531.0000000000148,,-7825.00000000002
2015.04.28,631.9999999999882,-154.00000000001057,-1646.9999999999984,-1031.000000000004,-1154.0000000000105,-1568.9999999999982,-88.00000000001029,609.0000000000151,903.9999999999964,-1460.999999999979,-827.9999999999843,-1708.0000000000127,-363.0000000000022,-536.0000000000032,,-8394.000000000013
2015.04.28,628.9999999999907,-212.0000000000033,-1827.000000000001,-1131.9999999999998,-1075.0000000000036,-1752.9999999999934,-101.00000000000664,195.00000000001182,961.0000000000127,-1634.9999999999864,-1044.9999999999848,-1868.000000000009,-690.0000000000017,-527.0000000000108,,-10079.999999999985
2015.04.28,841.0000000000028,-111.0000000000042,-1632.9999999999955,-1081.000000000021,-931.0000000000041,-1571.9999999999957,-72.0000000000054,280.9999999999979,1102.0000000000039,-1542.9999999999832,-1028.9999999999911,-1878.0,-627.9999999999952,-468.00000000000176,,-8721.99999999999
2015.04.28,1014.9999999999882,40.99999999999682,-1429.999999999998,-973.0000000000016,-968.0000000000022,-1582.99999999999,-20.0000000000089,436.9999999999985,1146.000000000015,-1548.9999999999782,-917.9999999999966,-1941.0000000000025,-578.9999999999961,-548.9999999999995,,-7870.999999999976
2015.04.28,1195.999999999997,64.99999999999773,-927.9999999999955,-758.0000000000142,-775.0000000000034,-1440.9999999999923,73.99999999999629,611.000000000006,1328.000000000003,-1578.999999999997,-846.9999999999977,-2099.0000000000036,-578.0000000000007,-624.0000000000023,,-6355.000000000007
2015.04.28,1032.999999999995,54.99999999999261,-1350.0000000000068,-882.000000000005,-918.0000000000077,-1675.9999999999998,-37.00000000000925,435.0000000000076,1147.9999999999961,-1830.9999999999827,-1085.999999999987,-2146.000000000001,-678.0000000000008,-643.0000000000158,,-8576.000000000025
2015.04.28,1153.000000000004,70.99999999999795,-1446.9999999999982,-1066.0000000000114,-1100.000000000001,-1824.9999999999989,39.00000000000014,720.0000000000095,1272.9999999999961,-1851.999999999987,-1003.9999999999827,-2247.0,-585.9999999999976,-709.0000000000041,,-8579.999999999973
2015.04.28,1007.0000000000024,-3.0000000000001137,-1468.0000000000027,-1029.0000000000132,-1107.0000000000025,-1807.9999999999984,3.999999999992898,716.0000000000056,1185.0000000000023,-1875.9999999999889,-976.9999999999834,-2196.0000000000123,-522.0000000000002,-748.9999999999997,,-8822.999999999998
2015.04.28,1055.9999999999902,-52.00000000000671,-1505.0000000000007,-1085.0000000000027,-1156.0000000000014,-1837.9999999999952,22.999999999995246,781.0000000000094,1296.999999999997,-1854.9999999999845,-1021.9999999999895,-2263.0000000000055,-539.0000000000006,-703.0000000000092,,-8861.000000000005
2015.04.28,1103.9999999999939,-23.000000000010346,-1544.000000000012,-1154.0000000000105,-1164.0000000000095,-1847.999999999994,53.999999999998494,752.0000000000193,1319.9999999999932,-1783.9999999999857,-905.0000000000002,-2234.000000000009,-512.9999999999968,-737.0000000000099,,-8676.000000000033
2015.04.28,1217.9999999999857,-31.00000000000591,-1449.9999999999957,-1131.0000000000152,-1036.0000000000036,-1872.9999999999914,82.99999999999974,571.0000000000103,1465.0000000000034,-1853.999999999978,-784.9999999999912,-2388.0000000000055,-563.9999999999978,-876.0000000000101,,-8650.999999999995
2015.04.28,1161.9999999999964,0.0,-1490.0000000000136,-1114.9999999999993,-1066.0000000000002,-1831.999999999989,53.999999999998494,599.0000000000161,1364.0000000000043,-1800.999999999986,-748.9999999999997,-2281.000000000006,-471.99999999999466,-863.0000000000138,,-8489.999999999987
2015.04.28,1151.9999999999975,16.999999999995907,-1598.9999999999948,-1102.000000000003,-1070.0000000000043,-1860.9999999999905,-9.00000000000345,478.0000000000006,1331.9999999999936,-1867.999999999981,-902.9999999999872,-2300.0000000000114,-546.9999999999975,-801.0000000000073,,-9080.999999999993
2015.04.28,1098.9999999999834,18.000000000000682,-1672.0000000000068,-1186.0000000000205,-1183.0000000000007,-1926.9999999999898,12.999999999996348,650.0000000000173,1265.9999999999911,-1869.9999999999939,-801.9999999999916,-2255.0000000000095,-458.00000000000284,-831.000000000004,,-9138.000000000031
2015.04.28,1108.9999999999823,10.99999999999568,-1791.0000000000093,-1257.000000000019,-1214.0000000000039,-1988.9999999999964,12.999999999996348,599.0000000000161,1284.9999999999966,-1883.9999999999968,-819.9999999999985,-2291.000000000011,-492.0000000000035,-844.0000000000003,,-9565.000000000051
2015.04.28,1153.000000000004,19.99999999999602,-1824.0000000000034,-1256.0000000000127,-1196.0000000000082,-2039.9999999999973,-13.00000000000745,486.00000000000864,1329.0000000000077,-1983.9999999999857,-766.0,-2379.000000000005,-480.99999999999807,-945.0000000000181,,-9896.00000000002
2015.04.28,1160.9999999999898,-12.000000000000455,-1871.0000000000005,-1277.000000000017,-1201.0000000000077,-2043.9999999999902,-21.00000000000435,463.0000000000134,1375.0,-1972.9999999999802,-739.0000000000008,-2402.000000000001,-444.9999999999954,-963.0000000000027,,-9948.999999999996
2015.04.29,1131.9999999999998,33.00000000000125,-1710.0000000000116,-1170.0000000000043,-1103.0000000000095,-1941.9999999999993,-30.000000000007798,452.00000000000796,1293.0000000000064,-1951.9999999999982,-806.99999999998,-2339.0000000000127,-470.9999999999992,-929.000000000002,,-9543.00000000001
2015.04.29,1126.999999999989,37.9999999999967,-1720.9999999999948,-1183.0000000000007,-1129.0000000000023,-1977.999999999991,-37.00000000000925,523.0000000000068,1278.9999999999964,-1991.9999999999939,-1032.999999999995,-2369.0,-602.999999999998,-798.0000000000098,,-9876.000000000005
2015.04.29,1095.999999999986,12.000000000000455,-1810.0000000000005,-1207.0000000000025,-1148.0000000000045,-1997.9999999999998,-51.000000000001044,401.00000000000693,1265.0000000000148,-1988.9999999999964,-962.9999999999806,-2356.999999999999,-597.0000000000031,-838.0000000000055,,-10183.999999999985
