date,EURUSD,USDJPY,GBPCHF,EURCHF,CADCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,EURAUD,EURNZD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2015.04.29,1086.9999999999936,-17.000000000010118,-1811.000000000007,-1223.0000000000184,-1170.9999999999998,-2009.9999999999895,-63.00000000000195,392.00000000001455,1245.0000000000045,-2010.999999999985,-1102.9999999999873,-2405.000000000001,-670.9999999999993,-914.0000000000148,,-10675.0
2015.04.29,1078.0000000000011,-7.000000000005002,-1886.00000000001,-1253.9999999999995,-1186.0000000000093,-2015.9999999999957,-65.00000000000395,365.99999999999966,1236.9999999999948,-2007.9999999999875,-1112.9999999999861,-2371.000000000009,-697.0000000000032,-850.0000000000174,,-10772.000000000033
2015.04.29,1065.999999999989,27.999999999991587,-1854.0,-1236.0000000000148,-1195.0000000000016,-1976.9999999999955,-55.000000000005045,391.000000000008,1182.0000000000164,-1935.9999999999823,-1110.9999999999952,-2313.0000000000023,-673.0000000000014,-709.0000000000041,,-10391.999999999998
2015.04.29,1041.000000000003,27.000000000001023,-1888.0000000000007,-1250.0000000000177,-1213.0000000000084,-1955.9999999999911,-65.00000000000395,380.00000000000256,1162.0000000000061,-1855.999999999991,-1079.999999999992,-2227.0000000000036,-654.9999999999944,-676.0000000000099,,-10255.999999999998
2015.04.29,1052.9999999999927,30.000000000001137,-1879.9999999999927,-1257.000000000019,-1184.0000000000073,-1843.99999999999,-56.0000000000005,360.0000000000048,1152.0000000000152,-1660.999999999979,-1017.0000000000013,-2108.000000000004,-626.9999999999998,-669.0000000000085,,-9707.999999999989
2015.04.29,1054.9999999999836,48.99999999999238,-1804.0000000000057,-1217.0000000000014,-1136.0000000000036,-1904.99999999999,-49.00000000001015,256.00000000001177,1156.000000000006,-1803.9999999999834,-791.9999999999927,-2221.0000000000036,-512.9999999999968,-917.0000000000123,,-9842.000000000005
2015.04.29,1085.0000000000027,57.00000000000216,-1888.0000000000007,-1233.0000000000175,-1151.000000000002,-1886.9999999999943,-75.00000000000284,222.00000000001108,1169.0000000000111,-1777.9999999999907,-729.0000000000018,-2201.0000000000077,-495.9999999999964,-980.0000000000031,,-9884.99999999999
2015.04.29,1049.9999999999955,13.999999999995794,-1897.9999999999998,-1211.0000000000066,-1144.0000000000007,-1779.9999999999927,-84.0000000000063,266.0000000000107,1165.9999999999968,-1610.9999999999848,-541.9999999999981,-2055.000000000007,-346.0000000000019,-967.0000000000067,,-9142.000000000005
2015.04.29,1051.0000000000018,24.999999999991473,-1907.9999999999986,-1241.0000000000032,-1147.000000000009,-1764.9999999999943,-85.00000000000173,224.000000000002,1169.0000000000111,-1563.9999999999877,-485.99999999998647,-2041.000000000011,-346.0000000000019,-910.0000000000108,,-9023.999999999998
2015.04.29,1047.9999999999823,3.9999999999906777,-1926.0000000000055,-1246.0000000000139,-1170.9999999999998,-1788.9999999999961,-86.0000000000083,245.0000000000063,1181.0000000000116,-1581.9999999999945,-514.9999999999987,-2022.0000000000055,-332.99999999999443,-902.0000000000028,,-9094.00000000003
2015.04.29,1027.0000000000002,-3.0000000000001137,-1947.0000000000098,-1267.0000000000182,-1192.000000000004,-1750.9999999999914,-87.00000000000374,245.0000000000063,1177.9999999999973,-1467.9999999999804,-533.99999999999,-1980.000000000004,-329.999999999997,-815.0000000000101,,-8924.000000000005
2015.04.29,1045.9999999999914,4.9999999999954525,-1941.9999999999993,-1264.0000000000207,-1200.0000000000011,-1807.9999999999984,-86.0000000000083,289.0000000000059,1198.0000000000075,-1573.9999999999866,-600.9999999999849,-2042.0000000000016,-358.0000000000028,-846.0000000000134,,-9183.000000000016
2015.04.29,985.999999999998,3.9999999999906777,-1964.0000000000102,-1227.0000000000002,-1201.0000000000077,-1769.9999999999939,-119.00000000000244,270.00000000001467,1118.9999999999998,-1578.999999999997,-543.999999999989,-2014.00000000001,-338.00000000000495,-862.0000000000072,,-9239.00000000002
2015.04.29,963.999999999987,18.999999999991246,-1985.9999999999989,-1228.0000000000068,-1212.000000000002,-1764.9999999999943,-125.00000000000844,267.0000000000172,1097.0000000000084,-1574.9999999999932,-526.9999999999886,-1971.0000000000036,-304.9999999999997,-878.000000000001,,-9224.999999999995
2015.04.29,981.999999999994,9.999999999990905,-2071.0000000000005,-1279.000000000008,-1281.00000000001,-1801.9999999999925,-130.0000000000079,266.0000000000107,1128.9999999999907,-1573.9999999999866,-551.9999999999969,-2000.0,-315.9999999999941,-887.0000000000156,,-9505.000000000027
2015.04.29,1027.0000000000002,27.000000000001023,-2089.0000000000077,-1285.0000000000027,-1268.0000000000025,-1847.999999999994,-129.00000000000134,296.0000000000074,1126.0000000000048,-1639.999999999997,-608.9999999999928,-2079.0000000000077,-339.99999999999585,-858.0000000000032,,-9668.999999999993
2015.04.29,1015.9999999999947,28.999999999996362,-2154.0000000000114,-1330.0000000000089,-1314.000000000004,-1878.9999999999973,-136.00000000000279,238.0000000000049,1140.0000000000148,-1650.9999999999802,-630.9999999999816,-2112.000000000009,-402.00000000000233,-884.0000000000181,,-10070.000000000005
2015.04.29,1010.9999999999841,-56.000000000011596,-2259.9999999999955,-1383.000000000001,-1325.0000000000095,-1886.9999999999943,-182.00000000000438,104.00000000001519,1123.9999999999952,-1641.999999999988,-646.9999999999976,-2200.0000000000027,-373.99999999999653,-836.0000000000146,,-10553.00000000002
2015.04.29,1027.0000000000002,-94.0000000000083,-2353.000000000005,-1388.0000000000114,-1292.9999999999998,-1863.999999999999,-224.000000000002,-109.99999999998789,1250.0,-1651.9999999999868,-657.9999999999808,-2180.000000000007,-402.00000000000233,-825.0000000000091,,-10765.999999999998
2015.04.29,1188.9999999999957,-72.00000000000273,-2256.9999999999977,-1361.0000000000123,-1224.000000000003,-1776.9999999999952,-172.00000000000549,-81.9999999999821,1441.0000000000025,-1425.9999999999939,-512.9999999999857,-2139.00000000001,-378.00000000000057,-771.0000000000106,,-9542.0
2015.04.29,1208.9999999999934,-308.00000000000693,-2255.000000000007,-1381.00000000001,-1187.0000000000048,-1710.999999999996,-170.00000000000347,-352.9999999999811,1616.9999999999902,-1324.9999999999984,-327.99999999999494,-2267.00000000001,-363.99999999999767,-846.0000000000134,,-9669.00000000004
2015.04.29,1327.999999999996,-314.00000000000716,-2252.999999999994,-1370.0000000000045,-1134.0000000000016,-1624.9999999999986,-156.00000000000057,-332.9999999999833,1858.000000000004,-1168.9999999999977,-337.99999999999386,-2263.0000000000055,-373.00000000000114,-769.0000000000197,,-8911.00000000001
2015.04.29,1325.9999999999827,-378.0000000000001,-2171.9999999999964,-1423.0000000000186,-1148.0000000000045,-1644.9999999999964,-85.00000000000173,-195.9999999999962,1948.0000000000075,-1140.999999999992,-130.99999999999224,-2301.000000000002,-292.00000000000335,-840.0000000000185,,-8478.000000000031
2015.04.29,1275.0000000000039,-465.0000000000034,-1967.0000000000077,-1331.9999999999998,-1076.0000000000102,-1581.9999999999945,-53.00000000000304,-445.99999999999085,1979.9999999999898,-1100.9999999999964,-92.99999999998754,-2293.0000000000064,-287.0000000000039,-1017.0000000000013,,-8457.000000000011
2015.04.29,1310.9999999999955,-480.000000000004,-1987.0000000000055,-1421.0000000000057,-909.9999999999997,-1597.9999999999993,-1.0000000000065512,-556.9999999999853,2025.0000000000057,-1000.9999999999852,311.0000000000168,-2283.0000000000014,-317.0000000000006,-1053.000000000015,,-7960.999999999993
2015.04.29,1307.999999999998,-477.00000000000387,-2011.0000000000073,-1410.0000000000002,-940.0000000000075,-1618.9999999999927,-51.000000000001044,-455.99999999998977,2015.0000000000148,-1123.9999999999916,50.0000000000167,-2342.0000000000127,-388.9999999999949,-1026.0000000000157,,-8471.999999999989
2015.04.29,1285.0000000000027,-439.00000000000716,-2017.000000000002,-1371.0000000000111,-974.0000000000082,-1676.9999999999952,-52.000000000007596,-419.9999999999982,1938.999999999993,-1294.9999999999795,-121.99999999999989,-2425.0000000000114,-448.000000000004,-1014.0000000000038,,-9030.000000000031
2015.04.29,1225.9999999999939,-445.99999999999795,-1702.0000000000034,-1200.0000000000011,-853.0000000000038,-1576.999999999995,-34.000000000000696,-384.9999999999909,1915.9999999999968,-1299.99999999999,-56.99999999999594,-2392.00000000001,-424.00000000000216,-1037.0000000000211,,-8265.000000000022
2015.04.29,1291.999999999982,-457.9999999999984,-1893.9999999999957,-1342.000000000021,-951.0000000000018,-1678.9999999999973,-18.0000000000069,-387.99999999998835,1967.9999999999893,-1332.999999999984,22.0000000000109,-2458.0000000000127,-385.99999999999744,-1098.0000000000211,,-8723.000000000042
2015.04.29,1430.9999999999823,-430.0000000000068,-1766.000000000001,-1339.0000000000014,-978.0000000000011,-1668.9999999999982,14.999999999998348,-378.999999999996,2070.999999999998,-1353.9999999999886,-415.99999999999415,-2608.000000000004,-463.0000000000023,-1249.0000000000111,,-9134.000000000025
2015.04.29,1523.999999999992,-368.0000000000092,-1784.999999999992,-1344.0000000000118,-1002.0000000000028,-1664.9999999999943,55.99999999998939,-46.999999999997044,2173.000000000002,-1306.9999999999916,231.0000000000034,-2706.000000000003,-200.99999999999562,-1349.0000000000002,,-7790.000000000012
2015.04.29,1854.0,-279.0000000000106,-1462.0000000000077,-1300.0000000000123,-870.0000000000041,-1571.9999999999957,134.99999999999625,56.000000000011596,2481.999999999999,-1250.99999999998,446.0000000000131,-2850.999999999999,-131.00000000000333,-1383.000000000001,,-6125.999999999994
2015.04.29,2038.999999999991,-152.00000000000102,-931.9999999999995,-1177.000000000006,-664.000000000009,-1490.999999999998,210.99999999999451,-109.99999999998789,2531.000000000006,-1359.9999999999834,402.0000000000135,-2975.999999999999,-185.99999999999727,-1452.0000000000089,,-5316.9999999999845
2015.04.29,2506.9999999999927,-106.99999999999932,-601.000000000007,-1144.0000000000116,-401.00000000000693,-1202.9999999999984,410.9999999999947,-30.999999999981043,3048.000000000002,-890.9999999999974,948.0000000000155,-2948.0000000000073,-195.00000000000074,-1452.0000000000089,,-2059.0000000000136
2015.04.29,2682.999999999991,-100.99999999999909,-371.00000000001023,-1023.0000000000183,-178.00000000000037,-972.9999999999906,457.99999999999176,-254.999999999983,3225.999999999999,-537.9999999999941,1274.0000000000196,-2893.000000000001,-156.99999999999602,-1455.0000000000064,,-302.9999999999977
2015.04.29,2797.9999999999895,-82.99999999999841,-252.0000000000078,-966.0000000000002,-135.00000000000733,-949.9999999999953,501.99999999999136,-262.999999999991,3349.9999999999945,-446.9999999999974,1240.0000000000189,-2974.0000000000036,-244.99999999999523,-1341.0000000000143,,233.99999999998408
2015.04.29,3017.9999999999873,25.99999999999625,-268.0000000000016,-1004.0000000000049,-95.00000000000064,-893.9999999999948,508.9999999999928,-242.99999999999324,3414.999999999992,-375.9999999999986,1365.0000000000161,-2913.000000000011,-168.99999999999693,-1348.000000000016,,1022.9999999999663
2015.04.29,2805.9999999999973,111.99999999999477,-304.9999999999997,-1029.0000000000132,-121.00000000000443,-934.9999999999969,504.9999999999999,-190.99999999998562,3117.999999999995,-501.9999999999802,1169.00000000002,-2734.000000000009,-231.0000000000034,-1299.0000000000057,,363.0000000000082
2015.04.29,2706.9999999999927,116.99999999999022,-290.00000000001245,-955.0000000000169,-81.00000000000884,-935.9999999999924,489.99999999999045,-356.9999999999851,3057.0000000000164,-483.99999999999557,1192.9999999999995,-2686.0000000000073,-285.00000000000193,-1281.000000000021,,208.99999999994816
2015.04.29,2852.9999999999945,192.99999999999784,-202.9999999999976,-1033.0000000000173,-54.00000000000959,-943.9999999999893,577.9999999999897,-475.99999999998755,3153.9999999999964,-600.9999999999849,926.0000000000045,-2722.999999999999,-404.99999999999983,-1316.0000000000061,,-51.00000000000864
2015.04.29,2126.99999999999,-215.0000000000034,-445.0000000000065,-968.0000000000133,-81.00000000000884,-961.9999999999961,311.99999999999005,-535.9999999999809,2614.0000000000045,-700.999999999996,514.9999999999987,-2695.0000000000073,-385.000000000002,-1311.0000000000177,,-2731.000000000049
2015.04.29,2319.9999999999886,-233.0000000000041,-344.00000000001097,-842.0000000000094,-95.00000000000064,-913.9999999999926,378.999999999996,-432.9999999999945,2933.9999999999973,-577.9999999999897,1035.0000000000082,-2740.9999999999995,-292.00000000000335,-1366.0000000000005,,-1170.0000000000152
2015.04.29,2326.99999999999,-163.0000000000109,-327.99999999999494,-822.0000000000116,-31.000000000003247,-859.9999999999941,364.9999999999931,-442.9999999999934,2908.0000000000155,-534.9999999999966,1208.000000000009,-2646.000000000001,-139.00000000000023,-1391.0000000000089,,-550.0000000000073
2015.04.29,2414.9999999999895,-162.00000000000614,-422.9999999999956,-846.0000000000134,-63.00000000000195,-861.9999999999961,377.9999999999894,-535.9999999999809,3009.0000000000146,-425.99999999999307,1327.0000000000116,-2567.0000000000073,-124.99999999999733,-1389.000000000018,,-270.0000000000043
2015.04.29,2451.9999999999877,-179.00000000000205,-324.0000000000132,-822.0000000000116,27.999999999994696,-807.9999999999976,400.00000000000034,-573.9999999999857,3082.999999999998,-385.99999999999744,1379.000000000019,-2585.000000000008,-112.99999999999643,-1402.0000000000143,,148.99999999997385
2015.04.29,2530.9999999999945,-172.00000000001125,-310.9999999999946,-899.0000000000053,12.999999999996348,-750.9999999999906,432.9999999999945,-520.9999999999936,3152.0000000000155,-219.99999999999798,1497.000000000015,-2526.0000000000105,-58.99999999999794,-1471.0,,696.0000000000136
2015.04.30,2530.9999999999945,-243.0000000000092,-329.00000000000153,-890.000000000013,-2.000000000002,-575.9999999999987,443.99999999999994,-473.99999999999665,3247.000000000014,77.00000000001594,2520.000000000011,-2338.000000000008,600.0000000000006,-2179.00000000002,,2387.9999999999873
2015.04.30,2509.99999999999,-278.0000000000058,-373.00000000000114,-905.0000000000002,12.999999999996348,-531.9999999999991,432.9999999999945,-529.999999999986,3217.999999999989,209.00000000001472,3022.0000000000136,-2219.999999999999,900.9999999999962,-2171.000000000012,,3296.999999999991
2015.04.30,2513.999999999994,-224.00000000000375,-333.0000000000055,-901.0000000000184,10.999999999994348,-573.9999999999967,436.9999999999985,-503.99999999999335,3158.0000000000155,131.00000000001444,3084.00000000002,-2294.000000000011,932.999999999995,-2240.0000000000196,,3197.999999999984
2015.04.30,2498.9999999999845,-191.0000000000025,-297.0000000000139,-853.0000000000149,22.999999999995246,-547.999999999993,441.99999999999795,-435.9999999999919,3144.0000000000055,127.00000000001043,3005.000000000013,-2234.000000000009,887.0000000000044,-2251.000000000003,,3316.999999999983
2015.04.30,2501.999999999982,-168.00000000000637,-268.0000000000016,-832.0000000000105,45.99999999999049,-558.9999999999984,445.99999999999085,-472.9999999999901,3109.000000000009,135.00000000001845,2954.0000000000123,-2245.0000000000045,844.0000000000003,-2111.000000000018,,3379.9999999999736
2015.04.30,2471.9999999999854,-158.00000000000125,-304.9999999999997,-849.0000000000109,32.999999999994145,-569.9999999999927,439.99999999999596,-509.99999999998823,3044.000000000011,130.0000000000079,2945.00000000002,-2224.0000000000036,841.0000000000028,-2223.0000000000196,,3066.0000000000014
2015.04.30,2482.999999999991,-112.00000000000898,-320.00000000000915,-861.0000000000007,28.999999999990145,-651.999999999997,433.99999999998994,-518.9999999999806,3009.0000000000146,-9.999999999998899,2910.0000000000127,-2322.0000000000027,834.9999999999968,-2202.000000000015,,2701.9999999999814
2015.04.30,2483.9999999999973,-144.00000000000546,-341.00000000001353,-852.0000000000083,18.999999999991246,-671.9999999999948,368.9999999999971,-636.9999999999986,3026.0000000000105,-167.9999999999904,2713.00000000001,-2392.00000000001,744.0000000000002,-2210.000000000001,,1938.9999999999836
2015.04.30,2506.9999999999927,-115.0000000000091,-351.99999999999676,-855.0000000000058,29.999999999996696,-729.9999999999973,393.9999999999944,-544.9999999999955,3054.000000000002,-217.99999999998488,2634.000000000003,-2432.0000000000023,673.9999999999968,-2180.000000000004,,1865.9999999999895
2015.04.30,2564.999999999995,-100.99999999999909,-353.0000000000033,-896.000000000008,28.999999999990145,-682.9999999999892,424.9999999999976,-674.9999999999811,3092.999999999989,-85.99999999998609,2736.000000000005,-2367.0000000000045,697.0000000000032,-2107.0000000000146,,2276.9999999999945
2015.04.30,2519.999999999989,-61.99999999999761,-330.0000000000081,-891.0000000000196,102.99999999999754,-492.999999999999,439.99999999999596,-742.9999999999826,2896.000000000015,305.00000000002194,2949.000000000002,-2076.0000000000077,722.0000000000005,-1977.0000000000066,,3363.000000000001
2015.04.30,2486.9999999999945,45.000000000001705,-339.0000000000004,-889.0000000000065,81.9999999999932,-588.9999999999951,443.99999999999994,-705.0000000000001,2822.0000000000027,107.00000000001265,2844.0000000000023,-2072.0000000000027,678.9999999999962,-2074.0000000000205,,2841.9999999999786
2015.04.30,2430.999999999983,16.999999999995907,-306.00000000000625,-837.000000000021,97.9999999999981,-560.9999999999893,410.9999999999947,-619.9999999999983,2843.999999999994,86.0000000000083,2880.000000000016,-2067.0000000000073,748.9999999999997,-2083.0000000000127,,3041.9999999999554
2015.04.30,2390.9999999999877,-109.00000000000887,-304.9999999999997,-802.0000000000139,95.99999999999609,-571.9999999999948,402.9999999999978,-642.9999999999936,2843.999999999994,31.000000000003247,2778.999999999998,-2156.000000000006,714.999999999999,-2075.0000000000045,,2596.9999999999545
2015.04.30,2390.9999999999877,-76.00000000000762,-286.99999999999284,-798.0000000000098,78.99999999999574,-594.99999999999,403.99999999999324,-605.9999999999955,2584.000000000003,2.0000000000131024,2717.999999999998,-2148.0000000000105,653.0000000000035,-2074.0000000000205,,2246.9999999999677
2015.04.30,2393.999999999985,176.00000000000193,-226.99999999999943,-772.0000000000172,91.99999999999208,-522.9999999999957,408.9999999999927,-583.9999999999845,2497.9999999999905,88.0000000000214,2763.0000000000045,-1896.000000000001,709.9999999999995,-2000.0000000000018,,3127.9999999999873
2015.04.30,2364.999999999995,232.99999999998988,-239.00000000001143,-748.0000000000153,78.99999999999574,-526.9999999999997,396.9999999999918,-535.9999999999809,2484.000000000009,72.0000000000054,2688.0000000000014,-1874.0000000000095,699.0000000000052,-2016.0000000000177,,3076.9999999999586
2015.04.30,2219.9999999999995,206.99999999999363,-314.99999999999864,-742.0000000000205,45.99999999999049,-478.9999999999961,329.999999999997,-554.9999999999944,2302.9999999999973,93.00000000000975,2684.0000000000196,-1787.0000000000061,707.9999999999975,-2078.0000000000023,,2634.999999999986
2015.04.30,2080.9999999999995,77.99999999998875,-401.00000000000693,-796.0000000000189,-12.000000000000899,-471.99999999999466,284.9999999999908,-563.0000000000024,2144.0000000000055,42.0000000000087,2864.0,-1721.0000000000036,914.0000000000038,-2138.0000000000177,,2304.9999999999513
2015.04.30,2257.9999999999823,36.000000000001364,-486.999999999993,-966.0000000000002,19.999999999997797,-406.9999999999907,357.99999999999164,-739.9999999999851,2537.0000000000064,337.0000000000095,3034.000000000003,-1770.0000000000102,892.9999999999993,-2045.000000000008,,3058.0000000000045
2015.04.30,2422.9999999999973,-182.00000000000216,-517.0000000000119,-1038.0000000000057,24.999999999997247,-412.9999999999967,395.99999999999636,-1049.9999999999955,2843.999999999994,511.000000000017,3140.0000000000095,-1815.0000000000118,834.0000000000014,-1956.0000000000023,,3201.999999999987
2015.04.30,2829.999999999999,-174.0000000000066,-121.99999999999989,-1296.0000000000082,291.99999999999227,41.000000000002146,629.9999999999973,-1001.9999999999918,3461.0000000000127,1527.0000000000116,3700.0000000000146,-1734.9999999999995,766.9999999999955,-1713.0000000000089,,7206.000000000009
2015.04.30,3573.999999999988,-35.0000000000108,-52.000000000007596,-1411.0000000000066,390.99999999999693,237.00000000000944,940.9999999999918,-1092.9999999999884,4194.000000000016,2224.0000000000036,4310.000000000014,-1603.999999999999,756.9999999999966,-1565.0000000000164,,10867.999999999987
2015.04.30,3325.0,-22.00000000000557,-80.99999999999774,-1389.000000000018,311.99999999999005,180.0000000000024,860.9999999999895,-1049.9999999999955,3893.000000000001,2038.0000000000064,4038.000000000008,-1655.0000000000011,761.999999999996,-1559.0000000000214,,9652.999999999955
2015.04.30,3198.9999999999964,-100.00000000000853,-313.99999999999204,-1447.0000000000205,253.99999999999866,121.00000000000443,827.9999999999955,-1158.9999999999989,3842.0000000000127,2161.0000000000127,3930.0000000000114,-1420.0000000000018,661.9999999999959,-1392.9999999999998,,9164.000000000005
2015.04.30,3030.9999999999836,-100.00000000000853,-564.9999999999933,-1514.0000000000152,128.99999999999022,-2.999999999997449,764.9999999999934,-1181.999999999994,3585.000000000008,1925.0000000000211,3731.0000000000177,-1450.0000000000027,646.9999999999976,-1341.0000000000143,,7657.999999999987
2015.04.30,2899.9999999999914,-34.000000000006025,-319.0000000000026,-1431.0000000000045,91.99999999999208,-19.999999999997797,773.9999999999969,-805.9999999999956,3402.999999999992,1841.0000000000036,3553.0000000000064,-1358.000000000004,639.0000000000007,-1311.0000000000177,,7922.999999999953
2015.04.30,3101.9999999999827,-84.00000000000318,-80.99999999999774,-1369.0000000000202,267.99999999999045,219.00000000000253,889.9999999999908,-832.9999999999949,3701.999999999998,2244.0000000000014,3729.0000000000045,-1231.0000000000086,602.999999999998,-1148.0000000000157,,10010.999999999929
2015.04.30,3167.999999999993,-103.00000000000864,248.00000000000378,-1189.0000000000177,456.9999999999963,461.0000000000003,944.9999999999958,-855.9999999999901,3793.0000000000064,2490.0000000000146,3904.0000000000186,-1217.000000000013,614.9999999999989,-1021.0000000000052,,11694.999999999993
2015.04.30,3169.999999999984,-64.99999999999773,323.0000000000066,-1203.0000000000207,452.99999999999227,524.0000000000023,939.9999999999964,-792.9999999999993,3787.0000000000064,2510.0000000000123,3939.0000000000036,-1188.0000000000023,722.0000000000005,-1128.000000000018,,11990.999999999965
2015.04.30,3292.9999999999905,-63.00000000000239,296.0000000000074,-1245.0000000000073,316.99999999998954,466.00000000001086,962.9999999999916,-732.9999999999836,3895.00000000001,2503.000000000011,3995.9999999999995,-1222.999999999999,710.999999999995,-1139.0000000000011,,12037.000000000011
2015.04.30,2751.999999999999,-436.9999999999976,232.99999999999432,-1234.0000000000018,140.99999999999113,354.0000000000099,902.9999999999983,-330.9999999999924,3698.0000000000073,2294.000000000018,3754.0000000000127,-1334.0000000000032,807.9999999999976,-1183.0000000000007,,10418.000000000033
2015.04.30,2587.9999999999905,-706.0000000000031,-209.9999999999991,-1371.0000000000111,54.999999999993946,202.0000000000022,819.9999999999985,-519.9999999999872,3813.9999999999927,2220.000000000022,3627.0000000000023,-1353.999999999999,734.0000000000014,-1065.0000000000048,,8834.0
2015.04.30,2526.9999999999905,-725.9999999999991,-262.00000000000665,-1381.00000000001,7.9999999999968985,173.00000000000094,829.9999999999974,-413.99999999998107,3760.9999999999955,2217.0000000000023,3206.00000000002,-1311.000000000007,511.0000000000059,-1014.0000000000038,,8125.000000000002
2015.04.30,2754.9999999999964,-677.0000000000067,123.99999999999079,-1431.0000000000045,203.99999999999307,420.00000000000927,928.9999999999909,-481.99999999998244,3944.000000000017,2533.0000000000073,3578.9999999999986,-1319.0000000000027,402.9999999999978,-823.0000000000182,,10158.999999999987
2015.04.30,2854.9999999999854,-806.0000000000116,292.9999999999877,-1492.0000000000045,371.99999999999454,482.00000000000466,1108.9999999999934,-1198.9999999999945,4122.000000000015,2750.000000000008,3567.000000000009,-1441.0000000000025,133.00000000000534,-720.0000000000095,,10024.999999999982
2015.04.30,3242.999999999996,-859.9999999999994,462.9999999999912,-1489.000000000007,731.9999999999993,596.0000000000076,1205.999999999996,-1579.9999999999814,4729.000000000014,3095.000000000003,4103.000000000012,-1456.0000000000032,-19.00000000000235,-744.0000000000114,,12019.000000000016
2015.04.30,2973.9999999999877,-1013.0000000000052,353.99999999998766,-1580.0000000000036,588.9999999999951,596.0000000000076,1220.9999999999943,-1197.999999999988,4621.000000000009,3075.0000000000055,4071.0000000000023,-1405.0000000000011,158.99999999999804,-712.0000000000015,,11751.999999999985
2015.04.30,2934.9999999999986,-996.0000000000093,468.9999999999861,-1426.0000000000161,561.9999999999958,529.0000000000017,1192.9999999999995,-1015.9999999999947,4566.000000000003,2893.0000000000123,3921.000000000019,-1434.0000000000118,214.99999999999852,-744.0000000000114,,11666.999999999973
2015.04.30,3133.9999999999923,-900.0000000000057,554.9999999999944,-1575.9999999999995,653.999999999999,524.0000000000023,1275.9999999999993,-873.999999999997,4682.999999999993,2967.0000000000086,4005.9999999999986,-1497.0,229.99999999999687,-791.0000000000084,,12390.99999999997
2015.04.30,3369.999999999984,-782.0000000000107,818.0000000000076,-1564.0000000000098,598.999999999994,514.0000000000033,1467.9999999999916,-544.9999999999955,4805.000000000007,3050.0000000000196,3917.999999999999,-1497.0,124.99999999999733,-787.0000000000043,,13491.999999999984
2015.04.30,3229.9999999999995,-763.0000000000052,828.9999999999909,-1490.0000000000136,634.9999999999967,467.0000000000063,1446.9999999999982,-590.0000000000016,4658.0000000000155,2820.0000000000005,3799.000000000019,-1533.0000000000014,114.00000000000298,-712.0000000000015,,12911.000000000004
2015.04.30,3262.9999999999936,-793.0000000000064,923.9999999999915,-1421.0000000000057,627.9999999999952,479.0000000000072,1454.9999999999952,-483.99999999999557,4700.000000000017,2856.000000000014,3815.0000000000127,-1603.999999999999,153.99999999999858,-787.0000000000043,,13185.000000000016
2015.04.30,3391.999999999995,-758.0000000000098,1344.9999999999961,-1250.0000000000177,897.9999999999987,726.0000000000044,1471.9999999999955,-726.9999999999887,4823.000000000007,2931.000000000017,3985.0000000000164,-1560.0000000000023,155.00000000000514,-805.0000000000113,,14627.000000000007
2015.04.30,3586.0000000000005,-558.0000000000069,1445.0000000000073,-1277.000000000017,1085.9999999999982,810.0000000000107,1549.999999999996,-942.9999999999827,4831.999999999994,3181.000000000012,4117.0000000000155,-1527.000000000001,-22.999999999995246,-801.0000000000073,,15478.000000000024
2015.04.30,3559.000000000001,-593.0000000000035,1424.9999999999875,-1207.0000000000025,899.9999999999897,797.0000000000033,1519.999999999999,-757.999999999992,4804.000000000002,3055.0000000000077,4062.00000000001,-1497.0,94.00000000000519,-716.0000000000056,,15445.0
2015.04.30,3535.9999999999836,-554.000000000002,1404.9999999999895,-1093.0000000000107,898.9999999999942,768.000000000002,1442.9999999999943,-396.9999999999807,4768.000000000001,2944.000000000013,3977.000000000008,-1525.0000000000057,283.99999999999534,-812.0000000000127,,15642.999999999969
2015.04.30,3539.000000000003,-546.0000000000065,1479.9999999999925,-1065.0000000000048,898.9999999999942,823.000000000007,1467.9999999999916,-368.9999999999971,4784.999999999996,3014.0000000000055,4116.000000000008,-1497.0,353.99999999999875,-877.0000000000166,,16123.999999999976
2015.05.01,3543.999999999992,-536.0000000000014,1581.9999999999945,-1019.0000000000143,1000.9999999999964,812.0000000000016,1469.9999999999936,-329.99999999998585,4778.999999999996,2821.000000000007,4042.0000000000123,-1571.0000000000123,399.0000000000049,-887.9999999999999,,16105.999999999985
2015.05.01,3488.0000000000023,-549.0000000000066,1482.99999999999,-1003.0000000000206,930.999999999993,852.0000000000083,1439.9999999999968,-337.99999999999386,4746.000000000009,2928.0000000000196,4155.00000000002,-1469.0000000000082,424.00000000000216,-942.0000000000206,,16145.999999999995
2015.05.01,3464.9999999999845,-626.0000000000048,1451.9999999999866,-1023.0000000000183,946.9999999999978,861.0000000000007,1430.9999999999934,-422.9999999999956,4748.999999999995,3022.0000000000136,4392.000000000018,-1435.0000000000023,568.9999999999973,-1020.0000000000209,,16360.999999999945
2015.05.01,3465.9999999999914,-611.0000000000042,1452.9999999999932,-1021.0000000000052,956.9999999999967,864.0000000000092,1432.0,-475.99999999998755,4775.0000000000055,3044.0000000000023,4374.000000000011,-1445.0000000000073,522.0000000000002,-1008.0000000000089,,16325.999999999995
2015.05.01,3474.9999999999836,-591.0000000000082,1451.9999999999866,-1004.0000000000049,958.9999999999987,840.0000000000074,1440.9999999999923,-463.9999999999977,4739.000000000005,2984.000000000009,4254.000000000002,-1432.0000000000023,466.9999999999952,-982.0000000000161,,16137.999999999947
