date,USDCHF,EURUSD,USDJPY,AUDUSD,EURCHF,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2018.05.21,0.0,-43.999999999999595,-12.000000000000455,-66.99999999999484,0.0,-9.999999999998899,-87.00000000000374,0.0,-14.999999999986358,-283.000000000011,-414.00000000000324,-113.99999999999189,-236.00000000001398,-15.000000000000568,-43.99999999999693,-108.99999999999244,-109.99999999999899,,-1559.999999999993
2018.05.21,56.0000000000005,-63.99999999999739,-11.00000000000989,-117.99999999999588,1.0000000000065512,41.000000000002146,76.99999999999375,21.00000000000435,112.99999999999955,-228.00000000000597,-156.99999999998494,-129.00000000000134,-26.0000000000149,-1.0000000000047748,54.000000000002046,-171.99999999999437,-223.00000000000654,,-766.0000000000073
2018.05.21,80.00000000000229,-15.00000000000945,-44.00000000001114,-68.99999999999685,21.999999999988695,46.00000000000159,66.99999999999484,39.00000000000014,132.000000000005,-428.00000000000614,-336.00000000000296,-154.99999999999403,-77.00000000001594,-54.000000000002046,-9.000000000000341,-119.99999999999788,-224.000000000002,,-1145.0000000000462
2018.05.21,95.99999999999609,-4.000000000004,-39.00000000000148,-46.00000000000159,36.999999999998145,45.000000000006146,63.99999999999739,77.00000000000485,151.9999999999868,-405.0000000000109,-357.99999999999164,-131.99999999999878,-94.00000000001629,-49.99999999999716,-6.999999999990791,-113.99999999999189,-179.00000000000693,,-957.000000000022
2018.05.21,119.00000000000244,12.999999999996348,-24.00000000000091,-57.99999999999139,29.999999999996696,80.00000000000229,70.99999999999883,70.0000000000034,121.00000000000932,-341.00000000001353,-329.99999999998585,-70.99999999999883,-56.000000000011596,-36.99999999999193,-21.000000000000796,-97.9999999999981,17.000000000000348,,-514.9999999999832
2018.05.21,127.99999999999478,22.0000000000109,-3.0000000000001137,-68.00000000000139,32.999999999994145,90.0000000000012,81.9999999999932,82.00000000000429,144.00000000000546,-343.00000000000443,-313.99999999999204,-65.99999999998829,-40.0000000000178,-16.000000000005343,-4.9999999999954525,-115.99999999999389,-16.0000000000049,,-405.99999999999966
2018.05.21,133.00000000000534,19.999999999997797,25.99999999999625,-48.99999999999905,36.999999999998145,95.00000000000064,85.00000000000173,48.99999999999905,168.00000000000637,-307.99999999999716,-270.99999999999903,-54.99999999998284,-64.0000000000196,21.000000000000796,34.000000000006025,-83.9999999999952,-15.00000000000945,,-177.9999999999901
2018.05.21,231.0000000000034,140.99999999999113,98.99999999998954,9.999999999998899,18.999999999991246,124.00000000000189,100.00000000000009,51.000000000001044,86.99999999998909,-219.00000000001364,-278.9999999999848,-14.999999999987246,-43.999999999999595,37.00000000000614,17.000000000010118,-75.9999999999983,82.99999999999974,,365.99999999999875
2018.05.21,224.9999999999974,151.9999999999966,119.99999999999034,-54.999999999993946,-17.000000000000348,180.0000000000024,124.00000000000189,99.00000000000463,161.00000000000136,-173.00000000000094,-275.000000000003,103.00000000000864,9.999999999998899,76.99999999999818,38.000000000010914,-53.999999999998494,82.99999999999974,,798.0000000000142
2018.05.21,187.9999999999993,109.00000000000354,82.99999999999841,-100.00000000000009,25.00000000000835,192.00000000000327,154.99999999999403,7.9999999999968985,50.99999999998772,-58.000000000002494,-79.99999999999119,139.00000000000023,91.99999999998099,120.99999999999511,100.00000000000853,-85.99999999999719,87.99999999999919,,1026.9999999999848
2018.05.21,197.00000000000273,106.99999999999044,87.99999999999386,-143.9999999999997,35.999999999991594,195.00000000000074,159.9999999999935,6.0000000000060005,56.99999999998795,55.99999999998939,31.000000000003247,137.00000000000932,87.99999999999919,123.99999999999523,103.00000000000864,-129.00000000000134,102.99999999999754,,1214.9999999999684
2018.05.21,224.000000000002,139.00000000000023,138.9999999999958,-132.99999999999423,41.000000000002146,216.0000000000051,230.99999999999233,-80.00000000000229,-127.9999999999859,56.99999999999594,146.00000000000168,168.99999999999693,237.99999999998266,158.00000000000125,177.0000000000067,-129.9999999999968,112.000000000001,,1576.0000000000045
2018.05.21,285.00000000000193,192.99999999999872,188.0000000000024,-65.99999999999939,58.000000000002494,243.99999999999977,213.99999999999199,-70.99999999999883,-60.000000000002274,278.00000000000045,273.0000000000121,209.9999999999991,185.99999999999727,165.99999999999682,180.00000000000682,-69.9999999999923,178.99999999999582,,2387.000000000013
2018.05.21,239.99999999999577,148.99999999999915,217.9999999999893,-81.9999999999932,43.999999999999595,248.99999999999923,208.99999999999253,-82.99999999999974,-19.000000000005457,329.99999999998585,289.0000000000059,229.00000000001253,187.99999999998818,239.00000000000432,204.9999999999983,-40.99999999999105,247.99999999999267,,2611.9999999999736
2018.05.21,261.0000000000001,171.00000000001003,269.999999999996,-58.99999999999794,38.0000000000047,253.99999999999866,190.99999999999673,-92.00000000000318,80.0000000000125,343.99999999998875,293.0000000000099,246.99999999999721,156.99999999998494,278.0000000000058,253.0000000000001,-39.999999999995595,246.99999999999721,,2893.0000000000064
2018.05.21,248.99999999999923,161.00000000001114,337.99999999999386,-13.999999999991797,42.999999999993044,231.99999999999886,151.00000000000114,-122.99999999999534,94.99999999999886,343.00000000000443,219.99999999999798,198.00000000000927,74.99999999998064,314.9999999999977,245.00000000000455,9.00000000000345,245.99999999999068,,2782.999999999998
2018.05.21,253.0000000000032,170.00000000000347,350.9999999999991,-25.999999999992696,38.99999999998904,234.00000000000088,146.00000000000168,-82.00000000000429,170.99999999999227,307.99999999999716,157.00000000000713,217.0000000000005,66.99999999999484,331.00000000000307,239.00000000000432,9.999999999998899,254.99999999999412,,2839.999999999993
2018.05.21,239.99999999999577,182.99999999999983,402.000000000001,-13.999999999991797,5.999999999994898,224.9999999999974,154.99999999999403,-61.999999999995396,235.00000000001364,265.0000000000041,141.99999999999767,208.00000000000819,95.999999999985,356.00000000000875,266.00000000000534,3.0000000000085514,226.99999999999943,,2933.000000000027
2018.05.21,212.99999999999653,192.99999999999872,417.0000000000016,-35.999999999991594,-69.9999999999923,207.00000000000162,100.99999999999554,-58.99999999999794,239.00000000000432,272.99999999998994,119.00000000000244,236.99999999999832,110.99999999999443,367.00000000000443,273.00000000001035,-7.9999999999968985,241.99999999999778,,2819.0000000000177
2018.05.21,227.99999999999488,255.00000000000523,454.9999999999983,21.00000000000435,-126.0000000000039,197.00000000000273,46.00000000000159,-71.99999999999429,134.9999999999909,390.9999999999858,104.99999999999955,322.00000000000006,85.99999999998609,352.00000000000387,198.99999999999807,52.000000000007596,284.9999999999908,,2930.999999999972
2018.05.21,282.99999999999994,395.99999999999636,418.99999999999693,53.999999999998494,-184.00000000000637,187.00000000000384,43.999999999999595,-39.999999999995595,72.00000000000273,380.9999999999869,93.00000000000975,388.0000000000106,140.99999999999113,331.00000000000307,180.00000000000682,68.00000000000139,288.9999999999948,,3102.000000000001
2018.05.21,239.0000000000003,364.9999999999931,438.99999999999295,21.999999999999797,-225.00000000000853,202.0000000000022,74.99999999999174,-73.00000000000084,15.00000000001478,493.99999999999443,280.9999999999979,445.0000000000065,257.99999999998045,365.99999999999966,236.0000000000042,38.0000000000047,320.9999999999935,,3497.999999999967
2018.05.21,204.00000000000418,249.99999999999466,435.99999999999284,-61.999999999995396,-296.0000000000074,195.00000000000074,100.99999999999554,-131.00000000000333,-57.999999999992724,665.9999999999889,459.0000000000094,470.00000000001484,257.99999999998045,391.9999999999959,297.00000000001125,39.00000000000014,324.9999999999975,,3544.9999999999873
2018.05.21,197.00000000000273,248.00000000000378,397.99999999999613,-96.99999999999153,-144.0000000000108,236.00000000000287,130.99999999999224,-234.99999999999633,-133.99999999998613,658.9999999999874,451.0000000000014,409.99999999999926,253.99999999999866,400.0000000000057,320.0000000000074,-25.999999999992696,234.99999999999633,,3303.0000000000164
2018.05.21,234.00000000000088,266.999999999995,411.00000000000136,-83.9999999999952,-86.99999999999264,290.00000000000136,203.99999999999307,-222.99999999999542,-109.00000000000887,790.9999999999861,679.0000000000074,459.0000000000094,349.99999999998363,427.99999999999727,329.9999999999983,0.0,270.99999999999903,,4210.999999999981
2018.05.21,317.9999999999961,224.000000000002,384.9999999999909,-41.9999999999976,-41.000000000002146,292.00000000000335,210.99999999999451,-246.99999999999721,-225.9999999999991,696.999999999992,583.0000000000002,300.00000000001137,167.9999999999904,356.9999999999993,277.000000000001,24.000000000001798,300.0000000000003,,3579.999999999987
2018.05.21,285.9999999999974,191.99999999999218,402.9999999999916,-68.00000000000139,24.000000000001798,277.000000000005,204.99999999999963,-243.00000000000432,-90.00000000000341,665.0000000000044,565.0000000000155,267.0000000000172,158.99999999999804,379.99999999999545,298.0000000000018,-14.999999999998348,284.9999999999908,,3590.0000000000036
2018.05.21,285.9999999999974,102.00000000000209,415.9999999999968,-136.99999999999824,75.00000000000284,319.0000000000026,269.9999999999925,-341.0000000000024,-87.99999999999386,744.9999999999957,690.9999999999972,269.00000000000813,258.99999999998704,435.0000000000023,391.00000000000534,-69.9999999999923,220.99999999999343,,3842.9999999999973
2018.05.21,243.99999999999977,120.99999999999334,411.00000000000136,-127.99999999999478,41.000000000002146,267.00000000000614,254.99999999999412,-300.99999999999574,-80.0000000000125,587.9999999999885,673.9999999999968,229.99999999999687,243.99999999999977,400.0000000000057,394.00000000000546,-87.99999999999919,215.99999999999397,,3487.9999999999823
2018.05.21,219.00000000000253,69.9999999999923,378.9999999999907,-182.99999999999983,59.99999999999339,229.99999999999687,265.99999999999955,-243.00000000000432,56.000000000011596,414.00000000000324,530.0000000000082,120.00000000000898,198.99999999999363,361.99999999999477,399.0000000000009,-135.99999999999167,117.00000000000044,,2859.0000000000014
2018.05.21,239.0000000000003,46.999999999997044,371.9999999999999,-152.99999999999204,126.0000000000039,217.0000000000005,273.9999999999965,-266.999999999995,27.999999999991587,357.99999999999164,540.0000000000072,55.000000000005045,184.99999999999073,305.9999999999974,387.00000000000045,-158.99999999999804,39.999999999995595,,2594.9999999999923
2018.05.21,195.9999999999962,-42.0000000000087,388.9999999999958,-239.0000000000003,139.00000000000023,251.99999999999667,297.9999999999983,-305.99999999999517,104.00000000001342,438.00000000000506,601.000000000007,63.000000000013046,234.99999999998522,382.000000000005,436.00000000000705,-182.99999999999983,21.999999999999797,,2785.000000000018
2018.05.21,141.00000000000225,-92.00000000000318,305.9999999999974,-346.0000000000019,100.99999999999554,222.99999999999542,339.99999999999585,-290.9999999999968,26.00000000001046,533.99999999999,794.0000000000058,90.00000000001229,307.99999999999716,376.99999999999534,513.0000000000052,-300.99999999999574,-4.000000000004,,2719.000000000001
2018.05.21,153.99999999999858,-99.00000000000463,256.0000000000002,-369.99999999999255,59.99999999999339,243.00000000000432,418.9999999999916,-292.9999999999988,-68.00000000001205,475.99999999998755,994.000000000006,49.00000000001015,462.9999999999912,320.0000000000074,539.0000000000015,-340.9999999999913,-34.000000000000696,,2767.9999999999914
2018.05.21,56.0000000000005,-76.0000000000094,239.99999999999488,-413.99999999999216,-106.00000000000608,229.00000000000142,385.000000000002,-251.99999999999667,-88.99999999999864,612.9999999999969,1063.9999999999982,222.00000000001108,583.9999999999845,356.9999999999993,559.0000000000117,-305.99999999999517,-14.000000000002899,,3051.9999999999995
2018.05.21,63.99999999999739,117.00000000001154,236.99999999999477,-456.9999999999963,-153.00000000000313,238.0000000000049,386.9999999999929,-251.00000000000122,-140.99999999999113,792.9999999999993,1245.0000000000073,399.00000000001603,748.9999999999997,418.00000000000637,594.9999999999989,-354.9999999999942,56.99999999999594,,3942.000000000039
2018.05.21,112.000000000001,59.99999999999339,259.9999999999909,-502.9999999999979,-90.00000000001229,304.00000000000426,461.0000000000003,-263.0000000000021,-153.99999999999636,871.9999999999839,1374.0000000000086,435.0000000000076,823.9999999999803,426.00000000000193,645.0000000000102,-343.9999999999999,107.99999999999699,,4526.999999999971
2018.05.21,107.00000000000153,7.0000000000014495,214.9999999999892,-454.9999999999943,-45.000000000006146,282.99999999999994,444.9999999999954,-321.0000000000046,-224.99999999999432,831.9999999999883,1323.0000000000075,395.99999999999636,777.9999999999898,396.0000000000008,588.9999999999986,-318.99999999999153,96.99999999999153,,4102.999999999969
2018.05.21,99.00000000000463,-52.000000000007596,188.99999999999295,-541.9999999999981,41.000000000002146,339.99999999999585,500.00000000000045,-402.00000000000233,-337.99999999999386,1019.9999999999986,1497.9999999999993,407.0000000000018,756.0000000000011,450.00000000000284,643.0000000000007,-291.99999999999227,96.99999999999153,,4413.999999999999
2018.05.21,107.00000000000153,-41.000000000002146,149.0000000000009,-503.99999999999335,62.000000000006494,431.99999999999903,535.999999999992,-402.00000000000233,-384.9999999999909,1296.9999999999925,1655.0000000000064,538.0000000000163,819.9999999999985,495.9999999999951,649.0000000000009,-242.99999999999324,164.99999999999292,,5331.00000000002
2018.05.21,94.00000000000519,-85.00000000000173,132.99999999999557,-536.9999999999986,68.00000000000139,434.000000000001,526.9999999999997,-415.99999999999415,-419.9999999999875,1305.999999999985,1633.0000000000177,541.9999999999981,815.9999999999945,498.00000000000466,611.0000000000042,-239.0000000000003,170.99999999999892,,5136.000000000025
2018.05.21,129.9999999999968,-60.99999999999994,186.9999999999976,-518.9999999999917,110.99999999999443,482.00000000000466,565.9999999999999,-382.00000000000455,-276.00000000001046,1340.9999999999923,1622.0000000000123,599.0000000000161,819.9999999999985,582.0000000000078,687.0000000000118,-200.00000000000017,230.99999999999233,,5920.000000000018
2018.05.21,144.99999999999514,-17.000000000000348,224.99999999999432,-497.99999999999847,82.99999999998863,485.99999999999756,547.999999999993,-375.9999999999986,-258.0000000000098,1350.9999999999911,1627.0000000000007,629.0000000000128,831.9999999999883,600.0000000000085,686.000000000007,-186.99999999999272,263.99999999999756,,6139.9999999999745
2018.05.21,104.00000000000409,-45.000000000006146,222.99999999999898,-510.99999999999477,76.0000000000094,489.0000000000061,537.9999999999941,-371.99999999999454,-252.00000000000955,1377.9999999999905,1629.9999999999982,653.999999999999,825.9999999999934,625.0,691.0000000000025,-168.00000000000148,253.99999999999866,,6139.999999999989
2018.05.21,85.99999999999719,-85.00000000000173,155.00000000000114,-532.9999999999945,86.99999999999264,482.00000000000466,544.0,-380.00000000000256,-229.99999999998977,1326.000000000005,1607.000000000003,619.9999999999983,828.9999999999909,594.9999999999989,688.0000000000024,-175.99999999999838,221.99999999999997,,5837.000000000007
2018.05.21,63.00000000000195,-188.00000000001037,153.99999999999636,-612.9999999999969,97.9999999999981,502.00000000000244,563.0000000000024,-410.9999999999947,-239.00000000000432,1351.9999999999977,1619.0000000000148,600.0000000000006,844.0000000000003,617.999999999995,701.0000000000076,-217.99999999999596,176.99999999999383,,5622.000000000008
2018.05.21,46.999999999997044,-252.99999999999213,134.9999999999909,-665.9999999999999,160.00000000000458,522.9999999999957,627.9999999999952,-424.9999999999976,-201.99999999999818,1405.9999999999961,1771.0000000000114,624.0000000000023,887.9999999999999,655.0000000000011,785.0000000000108,-222.99999999999542,147.99999999999258,,6001.000000000015
2018.05.21,43.00000000000415,-261.0000000000001,87.99999999999386,-670.9999999999993,178.99999999999582,561.0000000000003,605.9999999999955,-446.00000000000193,-222.0000000000084,1495.9999999999861,1783.0000000000014,644.0000000000001,876.9999999999944,695.999999999998,790.0000000000063,-192.99999999999872,176.99999999999383,,6146.999999999961
2018.05.22,-21.00000000000435,-225.99999999999287,137.99999999999102,-639.9999999999961,148.99999999999915,463.0000000000023,592.9999999999991,-414.9999999999987,-224.99999999999432,1495.0000000000018,1717.000000000013,710.0000000000106,898.9999999999832,614.9999999999949,776.0000000000105,-151.00000000000114,225.99999999999287,,6103.00000000001
2018.05.22,0.999999999995449,-252.99999999999213,146.99999999999136,-661.0000000000005,150.00000000000568,573.0000000000013,605.0,-422.00000000000017,-175.00000000001137,1512.0000000000023,1764.00000000001,711.0000000000172,891.9999999999817,757.9999999999956,829.9999999999983,-154.99999999999403,187.9999999999993,,6465.0
2018.05.22,9.00000000000345,-269.00000000000813,125.99999999999056,-658.9999999999985,173.00000000000094,575.0000000000033,620.9999999999937,-417.99999999999613,-170.99999999999227,1530.9999999999934,1766.000000000001,704.0000000000157,872.9999999999905,736.0000000000042,797.0000000000113,-165.9999999999995,132.99999999999423,,6361.000000000009
2018.05.22,-12.000000000000899,-269.9999999999925,81.99999999999363,-680.9999999999983,177.00000000000495,585.9999999999976,631.9999999999992,-421.0000000000047,-205.0000000000125,1539.999999999986,1777.0000000000064,707.0000000000132,873.999999999997,730.000000000004,799.0000000000066,-140.99999999999113,117.00000000000044,,6291.000000000008
2018.05.22,-12.999999999996348,-276.9999999999939,54.99999999999261,-680.9999999999983,170.00000000000347,600.0000000000006,618.9999999999918,-426.9999999999996,-252.00000000000955,1614.0000000000043,1778.000000000013,747.0000000000088,859.9999999999941,730.000000000004,767.0000000000101,-140.99999999999113,137.9999999999937,,6287.000000000027
2018.05.22,-2.000000000002,-251.00000000000122,76.99999999999818,-651.0000000000016,150.00000000000568,609.9999999999994,609.9999999999994,-404.99999999999983,-210.00000000000796,1611.9999999999911,1724.0000000000143,785.0000000000134,883.9999999999959,751.0000000000048,768.0000000000007,-110.99999999999443,157.99999999999147,,6499.000000000008
2018.05.22,-2.000000000002,-235.00000000000742,58.9999999999975,-669.9999999999928,137.00000000000932,605.9999999999955,595.9999999999966,-387.000000000004,-245.00000000000455,1597.0000000000039,1688.0000000000007,811.0000000000061,858.9999999999875,719.0000000000083,730.000000000004,-98.99999999999353,192.99999999999872,,6357.000000000004
2018.05.22,-33.000000000005244,-273.9999999999965,9.000000000000341,-736.9999999999987,150.99999999999002,633.0000000000058,637.9999999999941,-399.0000000000049,-252.00000000000955,1634.9999999999864,1785.0000000000143,836.9999999999989,942.9999999999827,762.0000000000005,780.0000000000011,-113.99999999999189,205.99999999999508,,6569.999999999963
2018.05.22,9.00000000000345,-221.99999999998886,83.99999999998897,-707.000000000002,137.9999999999937,644.0000000000001,624.0000000000023,-409.99999999999926,-294.00000000001114,1686.999999999994,1821.000000000006,879.0000000000075,935.9999999999812,784.000000000006,773.0000000000103,-124.99999999999733,212.00000000000108,,6832.999999999995
2018.05.22,7.0000000000014495,-175.99999999999838,0.0,-678.0000000000008,55.99999999998939,627.9999999999952,590.0000000000016,-412.00000000000125,-461.9999999999891,1788.9999999999961,1846.0000000000143,923.0000000000072,970.9999999999885,698.0000000000075,668.0000000000064,-97.9999999999981,219.99999999999798,,6570.000000000017
2018.05.22,-9.999999999998899,-167.00000000000603,-4.0000000000048885,-676.9999999999943,42.999999999993044,609.9999999999994,588.9999999999951,-424.9999999999976,-465.0000000000034,1777.9999999999907,1863.999999999999,905.0000000000002,977.99999999999,701.0000000000076,674.0000000000066,-110.99999999999443,244.99999999999523,,6527.999999999977
2018.05.22,4.999999999999449,-146.00000000000168,27.000000000001023,-634.9999999999967,60.99999999999994,600.0000000000006,581.9999999999936,-417.99999999999613,-431.0000000000116,1770.000000000005,1846.9999999999986,900.9999999999962,939.0000000000009,698.0000000000075,688.0000000000024,-78.99999999999574,264.999999999993,,6673.999999999996
2018.05.22,-39.999999999995595,-157.99999999999147,12.000000000000455,-634.9999999999967,35.00000000000725,570.9999999999993,563.9999999999978,-409.0000000000038,-429.00000000000205,1705.000000000001,1829.9999999999982,863.0000000000138,932.9999999999839,671.999999999997,685.0000000000023,-83.9999999999952,247.99999999999267,,6363.000000000008
2018.05.22,-53.999999999998494,-181.9999999999933,-25.000000000005684,-636.9999999999986,38.99999999998904,563.9999999999978,549.9999999999949,-409.99999999999926,-443.00000000001205,1709.9999999999893,1791.0000000000093,858.0000000000032,905.9999999999845,664.0000000000015,670.0000000000017,-79.99999999999119,249.99999999999466,,6170.999999999967
2018.05.22,-31.999999999998696,-123.00000000000644,31.999999999996476,-605.9999999999955,0.0,560.0000000000049,530.9999999999926,-397.99999999999835,-414.99999999999204,1719.9999999999882,1782.0000000000168,902.0000000000028,917.9999999999966,686.9999999999976,670.0000000000017,-64.99999999999284,203.99999999999307,,6367.000000000006
2018.05.22,-29.000000000001247,-103.00000000000864,51.9999999999925,-586.9999999999931,-5.999999999994898,565.0000000000044,522.0000000000002,-399.0000000000049,-413.0000000000109,1736.000000000004,1730.0000000000093,927.0000000000111,909.9999999999886,701.9999999999982,665.0000000000063,-46.00000000000159,195.00000000000074,,6421.0
2018.05.22,7.9999999999968985,-76.0000000000094,73.99999999999807,-600.999999999996,0.0,585.0000000000022,551.9999999999969,-376.99999999999403,-412.00000000000614,1742.9999999999834,1799.0000000000173,948.0000000000155,960.9999999999897,704.0000000000077,680.0000000000068,-64.99999999999284,222.99999999999542,,6746.000000000012
2018.05.22,-7.0000000000014495,-157.99999999999147,27.999999999991587,-692.9999999999992,2.999999999997449,600.0000000000006,563.9999999999978,-368.9999999999971,-378.9999999999907,1743.99999999999,1802.999999999999,968.9999999999976,988.9999999999955,718.0000000000035,698.0000000000075,-108.99999999999244,225.99999999999287,,6627.0
2018.05.22,-14.999999999998348,-208.99999999999253,39.00000000000148,-747.9999999999931,31.999999999987594,641.9999999999982,639.9999999999961,-387.000000000004,-364.0000000000043,1756.9999999999864,1896.0000000000089,956.0000000000013,1066.9999999999957,746.9999999999999,761.0000000000099,-151.9999999999966,161.00000000000003,,6822.999999999996
2018.05.22,112.99999999999643,-32.999999999994145,186.9999999999976,-753.9999999999991,29.999999999996696,682.0000000000048,724.0000000000024,-341.0000000000024,-251.00000000000477,1713.9999999999934,2002.9999999999993,1080.9999999999986,1248.999999999989,820.0000000000074,873.0000000000047,-221.99999999999997,46.999999999997044,,7921.999999999987
2018.05.22,34.000000000000696,-272.99999999998994,232.99999999998988,-803.9999999999936,53.999999999998494,687.0000000000043,758.9999999999985,-329.999999999997,-111.99999999999477,1513.9999999999932,1812.999999999998,858.0000000000032,1084.9999999999804,853.9999999999992,957.9999999999984,-209.9999999999991,13.999999999991797,,7133.999999999981
2018.05.22,-180.99999999999784,-497.99999999999847,194.99999999999318,-861.0000000000007,184.99999999999073,585.9999999999976,651.0000000000016,-476.9999999999941,94.99999999999886,1468.999999999987,1781.0000000000105,697.9999999999986,898.9999999999832,933.0000000000069,996.0000000000093,-236.99999999999832,40.99999999999105,,6274.999999999979
2018.05.22,-209.00000000000364,-601.000000000007,46.999999999997044,-858.9999999999986,191.00000000000784,585.9999999999976,648.9999999999995,-492.0000000000035,56.99999999998795,1116.9999999999902,1358.999999999999,636.0000000000143,811.9999999999905,879.9999999999955,940.0000000000119,-175.99999999999838,107.00000000000153,,5043.999999999983
2018.05.22,-92.00000000000318,-445.99999999999085,72.99999999999329,-809.9999999999997,248.99999999998812,646.9999999999976,685.9999999999977,-332.99999999999443,171.99999999999704,1236.9999999999993,1441.0000000000034,734.0000000000124,863.9999999999981,870.0000000000045,917.0000000000016,-148.99999999999915,158.99999999999804,,6219.000000000004
2018.05.22,-61.999999999995396,-459.99999999999375,115.99999999999966,-829.0000000000019,245.99999999999068,651.999999999997,698.9999999999941,-370.00000000000364,135.99999999999568,1404.9999999999895,1575.9999999999995,727.0000000000109,897.9999999999987,879.0000000000049,936.000000000007,-173.00000000000094,195.9999999999962,,6571.999999999989
2018.05.22,-117.99999999999588,-550.000000000006,39.99999999999204,-817.000000000001,256.99999999999613,631.9999999999992,683.0000000000002,-409.99999999999926,52.99999999999727,1358.999999999999,1582.0000000000168,626.9999999999998,790.9999999999861,826.9999999999982,909.000000000006,-171.99999999999437,251.99999999999667,,5944.999999999991
2018.05.22,-136.99999999999824,-574.9999999999922,31.999999999996476,-809.9999999999997,292.00000000000335,561.0000000000003,632.9999999999947,-400.00000000000034,103.00000000000864,1288.9999999999845,1516.0000000000061,526.0000000000042,733.9999999999902,777.000000000001,868.9999999999998,-178.00000000000037,262.999999999991,,5494.99999999999
2018.05.22,-116.00000000000499,-509.00000000000387,72.99999999999329,-758.9999999999985,248.00000000000378,531.9999999999991,608.9999999999928,-421.0000000000047,40.99999999999682,1269.9999999999934,1572.0000000000177,472.00000000000574,708.9999999999818,760.0000000000051,843.0000000000035,-193.99999999999417,253.99999999999866,,5383.999999999986
2018.05.22,-117.00000000000044,-448.000000000004,63.00000000000239,-769.999999999993,170.99999999998784,522.0000000000002,615.9999999999943,-414.9999999999987,-37.00000000000614,1356.999999999986,1659.0000000000105,563.0000000000024,823.9999999999803,739.0000000000043,853.0000000000086,-222.99999999999542,229.00000000000142,,5585.999999999981
2018.05.22,-194.0000000000053,-540.0000000000072,-64.99999999999773,-846.9999999999977,140.0000000000068,514.0000000000033,603.9999999999934,-419.00000000000273,-104.99999999998977,1353.9999999999886,1685.0000000000032,538.0000000000163,851.0000000000017,700.0000000000028,840.0000000000034,-261.99999999999557,200.00000000000017,,4994.000000000025
