date,EURCHF,empty,sum
2017.05.15,-51.99999999998539,,-51.99999999998539
2017.05.15,9.999999999998899,,9.999999999998899
2017.05.15,29.00000000001235,,29.00000000001235
2017.05.15,49.00000000001015,,49.00000000001015
2017.05.15,52.000000000007596,,52.000000000007596
2017.05.15,52.000000000007596,,52.000000000007596
2017.05.15,77.00000000001594,,77.00000000001594
2017.05.15,92.00000000000318,,92.00000000000318
2017.05.15,90.00000000001229,,90.00000000001229
2017.05.15,106.00000000000608,,106.00000000000608
2017.05.15,121.00000000001555,,121.00000000001555
2017.05.15,99.00000000000463,,99.00000000000463
2017.05.15,97.9999999999981,,97.9999999999981
2017.05.15,95.00000000000064,,95.00000000000064
2017.05.15,95.00000000000064,,95.00000000000064
2017.05.15,99.00000000000463,,99.00000000000463
2017.05.15,114.0000000000141,,114.0000000000141
2017.05.15,109.00000000000354,,109.00000000000354
2017.05.15,114.0000000000141,,114.0000000000141
2017.05.15,110.00000000001009,,110.00000000001009
2017.05.15,96.00000000000719,,96.00000000000719
2017.05.15,127.00000000001043,,127.00000000001043
2017.05.15,73.99999999999629,,73.99999999999629
2017.05.15,43.00000000001525,,43.00000000001525
2017.05.15,28.000000000005798,,28.000000000005798
2017.05.15,5.000000000010552,,5.000000000010552
2017.05.15,1.0000000000065512,,1.0000000000065512
2017.05.15,60.000000000015596,,60.000000000015596
2017.05.15,117.99999999999588,,117.99999999999588
2017.05.15,134.99999999999625,,134.99999999999625
2017.05.15,109.00000000000354,,109.00000000000354
2017.05.15,18.0000000000069,,18.0000000000069
2017.05.15,39.00000000001125,,39.00000000001125
2017.05.15,70.0000000000145,,70.0000000000145
2017.05.15,80.99999999999774,,80.99999999999774
2017.05.15,43.999999999999595,,43.999999999999595
2017.05.15,104.00000000001519,,104.00000000001519
2017.05.15,94.00000000001629,,94.00000000001629
2017.05.15,21.00000000000435,,21.00000000000435
2017.05.15,-1.999999999990898,,-1.999999999990898
2017.05.15,26.999999999999247,,26.999999999999247
2017.05.15,8.000000000008,,8.000000000008
2017.05.15,14.000000000002899,,14.000000000002899
2017.05.15,28.000000000005798,,28.000000000005798
2017.05.15,49.00000000001015,,49.00000000001015
2017.05.15,56.99999999999594,,56.99999999999594
2017.05.15,63.99999999999739,,63.99999999999739
2017.05.15,63.000000000013046,,63.000000000013046
2017.05.16,-429.99999999999704,,-429.99999999999704
2017.05.16,25.00000000000835,,25.00000000000835
2017.05.16,29.00000000001235,,29.00000000001235
2017.05.16,58.000000000002494,,58.000000000002494
2017.05.16,41.000000000002146,,41.000000000002146
2017.05.16,32.0000000000098,,32.0000000000098
2017.05.16,31.000000000003247,,31.000000000003247
2017.05.16,60.99999999999994,,60.99999999999994
2017.05.16,48.000000000003595,,48.000000000003595
2017.05.16,62.000000000006494,,62.000000000006494
2017.05.16,45.000000000006146,,45.000000000006146
2017.05.16,41.000000000002146,,41.000000000002146
2017.05.16,55.000000000005045,,55.000000000005045
2017.05.16,56.99999999999594,,56.99999999999594
2017.05.16,62.000000000006494,,62.000000000006494
2017.05.16,63.99999999999739,,63.99999999999739
2017.05.16,79.00000000000685,,79.00000000000685
2017.05.16,84.0000000000174,,84.0000000000174
2017.05.16,87.00000000001484,,87.00000000001484
2017.05.16,173.00000000000094,,173.00000000000094
2017.05.16,148.00000000001478,,148.00000000001478
2017.05.16,164.00000000000858,,164.00000000000858
2017.05.16,173.00000000000094,,173.00000000000094
2017.05.16,101.00000000001774,,101.00000000001774
2017.05.16,97.00000000001374,,97.00000000001374
2017.05.16,128.000000000017,,128.000000000017
2017.05.16,146.00000000000168,,146.00000000000168
2017.05.16,121.99999999999989,,121.99999999999989
2017.05.16,129.00000000000134,,129.00000000000134
2017.05.16,165.00000000001512,,165.00000000001512
2017.05.16,199.00000000001583,,199.00000000001583
2017.05.16,195.9999999999962,,195.9999999999962
2017.05.16,45.000000000006146,,45.000000000006146
2017.05.16,36.0000000000138,,36.0000000000138
2017.05.16,90.99999999999665,,90.99999999999665
2017.05.16,34.000000000000696,,34.000000000000696
2017.05.16,51.000000000001044,,51.000000000001044
2017.05.16,32.0000000000098,,32.0000000000098
2017.05.16,26.0000000000149,,26.0000000000149
2017.05.16,43.999999999999595,,43.999999999999595
2017.05.16,52.000000000007596,,52.000000000007596
2017.05.16,28.000000000005798,,28.000000000005798
2017.05.16,-5.999999999994898,,-5.999999999994898
2017.05.16,-17.000000000000348,,-17.000000000000348
2017.05.16,-53.999999999998494,,-53.999999999998494
2017.05.16,-58.99999999998684,,-58.99999999998684
2017.05.16,-70.99999999999883,,-70.99999999999883
2017.05.16,-72.99999999998974,,-72.99999999998974
2017.05.17,-107.99999999999699,,-107.99999999999699
2017.05.17,-83.9999999999952,,-83.9999999999952
2017.05.17,-92.00000000000318,,-92.00000000000318
2017.05.17,-83.9999999999952,,-83.9999999999952
2017.05.17,-92.00000000000318,,-92.00000000000318
2017.05.17,-109.99999999998789,,-109.99999999998789
2017.05.17,-154.99999999999403,,-154.99999999999403
2017.05.17,-195.9999999999962,,-195.9999999999962
2017.05.17,-153.9999999999875,,-153.9999999999875
2017.05.17,-119.99999999998678,,-119.99999999998678
2017.05.17,-139.00000000000023,,-139.00000000000023
2017.05.17,-127.99999999999478,,-127.99999999999478
2017.05.17,-107.99999999999699,,-107.99999999999699
2017.05.17,-102.00000000000209,,-102.00000000000209
2017.05.17,-92.00000000000318,,-92.00000000000318
2017.05.17,-80.99999999999774,,-80.99999999999774
2017.05.17,-109.99999999998789,,-109.99999999998789
2017.05.17,-133.99999999998968,,-133.99999999998968
2017.05.17,-129.99999999998568,,-129.99999999998568
2017.05.17,-134.99999999999625,,-134.99999999999625
2017.05.17,-252.99999999999213,,-252.99999999999213
2017.05.17,-234.99999999998522,,-234.99999999998522
2017.05.17,-146.00000000000168,,-146.00000000000168
2017.05.17,-148.99999999999915,,-148.99999999999915
2017.05.17,-183.99999999998417,,-183.99999999998417
2017.05.17,-182.99999999999983,,-182.99999999999983
2017.05.17,-164.99999999999292,,-164.99999999999292
2017.05.17,-143.99999999998857,,-143.99999999998857
2017.05.17,-62.99999999999084,,-62.99999999999084
2017.05.17,-65.99999999998829,,-65.99999999998829
2017.05.17,-132.99999999998312,,-132.99999999998312
2017.05.17,-154.99999999999403,,-154.99999999999403
2017.05.17,-306.9999999999906,,-306.9999999999906
2017.05.17,-329.99999999998585,,-329.99999999998585
2017.05.17,-397.0000000000029,,-397.0000000000029
