date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURAUD,CADJPY,NZDJPY,empty,sum
2017.07.03,-516.0000000000053,-540.0000000000072,-585.9999999999976,886.0000000000099,180.0000000000024,-351.99999999999676,588.0000000000081,-270.99999999999903,-7.9999999999968985,-121.99999999999989,-110.99999999999443,399.0000000000009,-194.0000000000053,696.9999999999885,272.99999999999613,,323.0000000000035
2017.07.03,-560.0000000000049,-730.0000000000084,-585.9999999999976,931.0000000000116,176.99999999999383,-473.0000000000012,646.0000000000008,-265.0000000000041,31.999999999998696,-50.99999999998994,-183.99999999998417,500.0,-137.9999999999937,746.9999999999999,281.9999999999965,,328.0000000000175
2017.07.03,-586.0000000000088,-712.0000000000015,-547.0000000000086,1085.000000000008,275.99999999999847,-470.00000000000375,733.0000000000041,-243.99999999999977,46.999999999997044,-7.9999999999968985,-96.99999999999153,680.9999999999832,9.999999999998899,786.9999999999919,320.99999999999795,,1275.9999999999686
2017.07.03,-623.0000000000069,-727.9999999999953,-617.0000000000009,1174.0000000000066,285.9999999999974,-504.9999999999999,816.0000000000025,-262.00000000000665,-17.999999999995797,-3.999999999992898,-122.99999999998423,781.0000000000059,-56.99999999999594,771.9999999999914,363.9999999999901,,1256.0000000000155
2017.07.03,-644.0000000000001,-712.0000000000015,-615.9999999999943,1198.0000000000075,273.9999999999965,-408.9999999999927,775.0000000000057,-295.99999999999625,-107.99999999999699,-58.99999999999794,-140.99999999999113,769.0000000000055,-93.99999999999409,766.9999999999959,481.9999999999993,,1186.0000000000452
2017.07.03,-592.9999999999991,-574.0000000000078,-546.000000000002,1152.000000000001,241.00000000000233,-278.9999999999959,769.999999999996,-278.00000000000045,-151.9999999999966,-69.9999999999923,-11.999999999989797,746.9999999999857,-65.99999999998829,721.9999999999942,549.9999999999972,,1612.000000000004
2017.07.03,-659.0000000000095,-573.0000000000013,-626.9999999999998,1212.0000000000032,246.00000000000176,-276.9999999999939,757.000000000005,-336.9999999999984,-175.99999999999838,-122.99999999999534,-31.999999999987594,727.0000000000039,-156.00000000000057,766.9999999999959,593.0000000000035,,1342.0000000000282
2017.07.03,-655.0000000000056,-662.000000000007,-614.0000000000034,1200.0000000000027,219.00000000000253,-276.9999999999939,759.0000000000003,-348.9999999999993,-207.00000000000162,-125.99999999999278,-150.99999999999002,770.9999999999866,-147.99999999999258,748.9999999999952,575.9999999999934,,1084.9999999999945
2017.07.03,-646.0000000000022,-607.0000000000019,-568.000000000013,1239.0000000000043,237.99999999999378,-265.99999999999955,769.0000000000055,-334.00000000000097,-185.00000000000182,-61.999999999995396,-60.99999999999994,805.0000000000068,-93.99999999999409,757.9999999999956,623.9999999999952,,1609.9999999999923
2017.07.03,-640.0000000000073,-690.0000000000128,-608.0000000000085,1273.0000000000105,246.99999999999721,-266.999999999995,820.0000000000074,-323.0000000000066,-163.99999999999747,-9.999999999998899,-191.99999999999218,798.0000000000018,-150.99999999999002,819.9999999999932,640.0000000000006,,1553.0000000000018
2017.07.03,-648.0000000000041,-696.0000000000077,-612.9999999999969,1254.000000000005,246.99999999999721,-273.9999999999965,780.0000000000011,-323.0000000000066,-165.9999999999995,9.00000000000345,-193.99999999998306,769.9999999999818,-156.00000000000057,783.0000000000013,620.9999999999951,,1393.99999999999
2017.07.03,-639.0000000000007,-683.9999999999957,-602.0000000000136,1260.000000000005,266.999999999995,-285.00000000000193,802.0000000000067,-302.9999999999977,-146.99999999999713,2.000000000002,-142.99999999998204,781.0000000000059,-95.00000000000064,756.9999999999908,609.9999999999994,,1581.0000000000155
2017.07.03,-622.0000000000003,-662.000000000007,-590.0000000000016,1268.0000000000007,164.99999999999292,-278.9999999999959,822.0000000000027,-375.9999999999986,-156.99999999999602,6.0000000000060005,-304.9999999999997,799.999999999983,-245.0000000000063,766.9999999999959,613.9999999999901,,1205.999999999966
2017.07.03,-597.0000000000031,-636.0000000000143,-556.0000000000009,1282.0000000000107,171.99999999999437,-261.99999999999557,885.0000000000051,-358.0000000000028,-166.99999999999494,6.0000000000060005,-264.9999999999819,885.9999999999957,-217.0000000000005,796.999999999997,646.0000000000008,,1616.000000000016
2017.07.03,-594.0000000000057,-666.000000000011,-543.0000000000045,1307.0000000000023,203.99999999999307,-295.99999999999625,900.9999999999962,-328.0000000000061,-121.99999999999989,31.000000000003247,-249.99999999999466,901.9999999999868,-140.99999999999113,826.9999999999982,644.999999999996,,1876.9999999999663
2017.07.04,-589.0000000000061,-785.0000000000134,-590.0000000000016,1228.999999999999,205.99999999999508,-476.9999999999941,786.0000000000014,-319.99999999999807,-87.00000000000374,-112.99999999999643,-783.0000000000003,835.000000000008,-224.000000000002,727.9999999999944,558.9999999999975,,374.99999999997965
2017.07.04,-623.0000000000069,-724.9999999999978,-577.0000000000052,1207.0000000000077,220.99999999999343,-337.99999999999386,746.9999999999999,-312.9999999999966,-87.00000000000374,12.000000000000899,-333.9999999999899,787.9999999999825,-167.9999999999904,715.999999999994,506.9999999999908,,1032.9999999999845
2017.07.04,-605.0,-696.0000000000077,-551.9999999999969,1236.000000000004,188.9999999999947,-363.0000000000022,814.9999999999977,-341.0000000000024,-105.99999999999498,23.00000000000635,-322.9999999999844,824.9999999999886,-177.00000000000495,756.9999999999908,510.9999999999957,,1192.9999999999845
2017.07.04,-594.0000000000057,-634.0000000000013,-527.9999999999951,1195.0000000000073,188.9999999999947,-390.0000000000015,792.0000000000016,-338.00000000000495,-75.9999999999983,21.00000000000435,-255.99999999998957,802.9999999999973,-143.00000000000423,751.9999999999953,442.99999999999784,,1235.9999999999982
2017.07.04,-577.0000000000052,-626.9999999999998,-510.00000000001046,1207.0000000000077,148.99999999999915,-400.9999999999958,831.0000000000031,-358.9999999999982,-36.999999999998145,45.000000000006146,-313.99999999999204,818.9999999999884,-167.00000000000603,756.9999999999908,441.0000000000025,,1256.9999999999923
2017.07.04,-560.0000000000049,-612.0000000000125,-475.0000000000032,1213.0000000000082,119.00000000000244,-363.99999999999767,843.0000000000035,-375.9999999999986,-26.999999999999247,40.00000000000669,-320.9999999999935,873.9999999999952,-197.99999999998707,807.0000000000022,503.9999999999907,,1467.0000000000123
2017.07.04,-555.0000000000055,-609.0000000000151,-470.00000000001484,1150.0000000000057,117.00000000000044,-422.00000000000017,820.0000000000074,-368.00000000000165,-9.00000000000345,44.0000000000107,-337.99999999999386,840.0000000000034,-194.99999999998963,808.9999999999975,403.99999999999636,,1217.9999999999973
2017.07.04,-547.0000000000086,-561.9999999999958,-466.00000000001086,1021.0000000000008,75.9999999999983,-408.9999999999927,689.9999999999977,-397.0000000000029,12.999999999996348,21.00000000000435,-380.9999999999869,700.9999999999934,-252.99999999999213,716.9999999999987,311.9999999999976,,535.999999999997
2017.07.04,-548.0000000000041,-591.0000000000082,-480.99999999999807,1015.0000000000006,80.99999999999774,-503.99999999999335,692.9999999999978,-385.99999999999744,43.00000000000415,3.0000000000085514,-339.99999999998477,679.000000000002,-251.00000000000122,700.9999999999934,233.99999999999466,,348.0000000000117
2017.07.04,-590.0000000000016,-680.0000000000139,-504.9999999999999,1102.0000000000039,-7.9999999999968985,-609.9999999999994,730.000000000004,-495.9999999999964,100.99999999999554,21.00000000000435,-620.9999999999827,754.9999999999955,-506.9999999999908,756.9999999999908,161.99999999999193,,-388.9999999999959
2017.07.04,-591.0000000000082,-682.0000000000048,-530.0000000000082,1128.0,114.00000000000298,-586.9999999999931,734.0000000000089,-409.99999999999926,128.00000000000588,57.00000000000705,-466.9999999999952,719.9999999999989,-275.000000000003,757.9999999999956,179.00000000000205,,276.00000000000944
2017.07.04,-587.0000000000042,-710.0000000000106,-540.0000000000072,1109.9999999999995,124.00000000000189,-587.9999999999997,718.0000000000035,-380.999999999998,139.00000000000023,50.0000000000056,-435.9999999999919,697.0000000000027,-252.99999999999213,751.9999999999953,164.99999999999204,,259.99999999999727
2017.07.04,-578.0000000000007,-690.0000000000128,-524.9999999999977,1090.0000000000034,78.00000000000028,-522.9999999999957,709.0000000000032,-417.99999999999613,102.99999999999754,51.000000000001044,-471.9999999999835,703.000000000003,-313.00000000000773,756.9999999999908,230.99999999999454,,202.9999999999992
2017.07.04,-555.0000000000055,-638.0000000000052,-483.99999999999557,1051.0000000000018,-19.999999999997797,-517.9999999999962,701.0000000000076,-499.000000000005,31.000000000003247,54.00000000000959,-624.9999999999867,706.9999999999936,-448.9999999999883,746.9999999999999,250.0,,-246.99999999996464
2017.07.04,-534.0000000000011,-598.0000000000097,-473.0000000000123,1060.0000000000023,-33.000000000005244,-441.0000000000025,721.0000000000036,-492.0000000000035,39.999999999995595,41.000000000002146,-681.9999999999826,710.000000000008,-509.99999999998823,720.9999999999894,289.0000000000015,,-181.00000000000273
2017.07.04,-546.000000000002,-621.0000000000049,-493.0000000000101,966.0000000000082,3.999999999992898,-529.9999999999972,623.0000000000047,-436.00000000000307,65.00000000000395,26.000000000003798,-683.9999999999957,597.9999999999848,-468.00000000000176,606.9999999999993,143.00000000000068,,-746.0000000000161
2017.07.04,-585.0000000000022,-600.0000000000006,-607.0000000000019,817.0000000000073,524.0000000000023,-570.9999999999993,406.0000000000059,14.999999999998348,112.99999999999643,-49.99999999999449,554.00000000001,286.00000000000136,561.9999999999958,540.9999999999968,-6.000000000000227,,1399.0000000000157
2017.07.04,-724.0000000000024,-825.9999999999934,-818.0000000000076,770.0000000000102,668.0000000000019,-561.0000000000003,274.0000000000009,85.00000000000173,33.000000000005244,-135.99999999999167,713.0000000000081,43.99999999998272,503.99999999999335,456.99999999999363,-43.00000000000637,,439.99999999999596
2017.07.04,-660.000000000005,-723.0000000000069,-744.0000000000114,817.0000000000073,644.0000000000001,-568.0000000000018,355.000000000004,105.99999999999498,48.000000000003595,-118.99999999999133,790.0000000000018,165.99999999999682,575.9999999999987,436.9999999999976,-9.000000000000341,,1115.9999999999882
2017.07.04,-587.9999999999997,-611.000000000006,-648.0000000000041,623.0000000000047,564.9999999999933,-480.99999999999807,252.00000000000955,92.99999999999864,12.999999999996348,-112.99999999999643,745.0000000000178,50.99999999998772,568.000000000013,406.9999999999965,-46.999999999997044,,829.0000000000163
2017.07.04,-574.0000000000078,-686.0000000000089,-615.00000000001,727.0000000000039,600.999999999996,-419.00000000000273,379.0000000000049,114.99999999999844,12.999999999996348,-75.9999999999983,751.0000000000127,215.0000000000034,635.0000000000077,558.9999999999975,93.99999999999409,,1718.999999999987
2017.07.04,-562.0000000000069,-699.0000000000052,-594.0000000000057,841.9999999999987,661.9999999999959,-463.0000000000023,509.00000000000034,154.99999999999403,31.000000000003247,-48.99999999999905,711.0000000000172,344.99999999999886,696.0000000000077,607.9999999999899,188.0000000000024,,2379.999999999989
2017.07.04,-652.0000000000082,-777.0000000000055,-656.0000000000122,983.0000000000041,686.9999999999932,-486.999999999993,620.0000000000045,92.00000000000318,-9.00000000000345,-42.999999999993044,663.999999999998,508.0000000000098,656.0000000000122,640.9999999999911,228.9999999999992,,2456.0
2017.07.04,-703.0000000000092,-866.9999999999956,-706.0000000000066,1048.0000000000018,695.0000000000011,-527.9999999999951,534.9999999999966,102.00000000000209,-4.000000000004,-42.999999999993044,672.0000000000059,448.0000000000075,673.9999999999968,650.9999999999962,191.0000000000025,,2165.0000000000073
2017.07.04,-794.0000000000058,-885.0000000000025,-756.0000000000011,1052.0000000000068,810.9999999999951,-564.9999999999933,466.0000000000082,149.99999999999457,-14.999999999998348,9.00000000000345,899.0000000000053,454.00000000000773,851.0000000000017,637.0000000000005,185.99999999999284,,2500.0000000000155
2017.07.04,-773.0000000000015,-900.0000000000119,-737.0000000000099,1051.0000000000018,800.9999999999961,-536.0000000000032,438.0000000000024,120.99999999999334,-36.0000000000027,11.00000000000545,829.0000000000131,427.99999999999727,827.0,587.9999999999939,186.9999999999976,,2298.9999999999723
2017.07.04,-781.0000000000094,-777.0000000000055,-710.999999999995,1019.0000000000055,766.9999999999955,-512.9999999999968,397.00000000000557,87.99999999999919,-31.000000000003247,-74.99999999999174,918.0000000000188,419.9999999999875,770.000000000004,646.9999999999914,179.00000000000205,,2317.0000000000073
2017.07.04,-789.0000000000064,-686.9999999999932,-713.0000000000081,1031.000000000006,722.9999999999959,-522.0000000000002,387.00000000000045,66.99999999999484,-36.999999999998145,-87.99999999999919,907.0000000000133,408.9999999999918,720.0000000000095,706.9999999999936,188.0000000000024,,2303.0000000000023
2017.07.04,-807.0000000000022,-792.0000000000149,-760.0000000000051,1027.000000000001,726.9999999999999,-459.99999999999375,359.00000000000887,26.000000000003798,-114.00000000000298,-85.99999999999719,758.9999999999985,347.0000000000084,625.9999999999932,753.0000000000001,251.99999999999534,,1856.9999999999927
2017.07.04,-795.0000000000013,-775.9999999999989,-753.0000000000036,1045.0000000000018,717.000000000001,-441.0000000000025,382.000000000005,32.999999999994145,-129.9999999999968,-66.99999999999484,758.9999999999985,361.99999999999477,622.9999999999958,727.9999999999944,281.9999999999965,,1968.999999999984
2017.07.04,-770.000000000004,-831.000000000004,-712.0000000000015,1055.0000000000068,715.9999999999944,-470.00000000000375,489.0000000000043,68.00000000000139,-90.99999999999665,-5.999999999994898,748.0000000000153,461.9999999999891,672.0000000000059,826.9999999999982,295.99999999999227,,2453.000000000003
2017.07.04,-825.0000000000091,-873.0000000000126,-778.9999999999964,1070.0000000000073,747.9999999999931,-500.9999999999959,386.0000000000099,37.99999999999359,-87.00000000000374,-62.99999999999084,690.0000000000128,388.00000000000523,636.0000000000143,816.9999999999931,222.99999999999898,,1868.00000000002
2017.07.04,-826.0000000000045,-869.999999999993,-798.0000000000098,1074.0000000000123,753.9999999999991,-510.99999999999477,409.9999999999966,53.00000000000304,-109.99999999999899,-56.99999999999594,711.0000000000172,385.9999999999957,636.0000000000143,816.9999999999931,230.99999999999454,,1900.0000000000289
2017.07.04,-822.0000000000005,-873.0000000000126,-771.9999999999949,1085.000000000008,703.9999999999935,-446.00000000000193,409.9999999999966,9.00000000000345,-202.0000000000022,-27.999999999994696,680.0000000000139,415.9999999999968,584.0000000000067,936.9999999999976,320.99999999999795,,2003.0000000000075
2017.07.04,-805.0000000000001,-781.0000000000094,-763.0000000000026,1074.0000000000123,646.9999999999976,-326.9999999999995,406.0000000000059,-34.000000000000696,-258.0000000000027,-64.99999999999284,626.9999999999998,390.99999999999113,459.0000000000094,1117.999999999995,426.9999999999925,,2115.9999999999955
2017.07.04,-789.0000000000064,-787.0000000000043,-763.0000000000026,1000.0,626.9999999999998,-302.9999999999977,409.9999999999966,-41.9999999999976,-273.9999999999965,-111.99999999998988,615.00000000001,394.9999999999818,453.99999999999886,1096.999999999994,418.99999999999693,,1946.9999999999832
2017.07.04,-768.000000000002,-859.0000000000098,-707.9999999999975,1008.0000000000098,690.9999999999972,-309.99999999999915,386.0000000000099,9.999999999998899,-263.99999999999756,-10.999999999994348,621.0000000000049,385.9999999999957,612.0000000000125,1153.9999999999964,411.9999999999919,,2360.000000000017
2017.07.04,-781.0000000000094,-873.999999999997,-724.9999999999978,1036.0000000000014,732.9999999999948,-314.99999999999864,409.9999999999966,48.99999999999905,-249.99999999999466,43.00000000000415,653.0000000000147,403.99999999999636,663.999999999998,1147.9999999999961,414.99999999999204,,2609.9999999999955
2017.07.04,-812.0000000000016,-924.9999999999981,-748.0000000000153,1056.0000000000116,683.9999999999957,-332.99999999999443,392.0000000000101,-28.000000000005798,-244.99999999999523,-44.99999999999504,518.0000000000184,402.9999999999916,547.0000000000086,1116.9999999999902,412.9999999999967,,1994.0000000000173
2017.07.04,-785.0000000000024,-872.0000000000061,-724.0000000000135,1065.0000000000118,697.9999999999986,-322.00000000000006,412.9999999999967,2.000000000002,-243.00000000000432,2.000000000002,601.000000000007,450.9999999999934,608.0000000000085,1117.999999999995,430.9999999999974,,2442.999999999986
2017.07.04,-772.000000000006,-841.0000000000028,-714.0000000000147,1062.0000000000118,690.9999999999972,-305.99999999999517,441.0000000000025,20.999999999993246,-226.00000000000398,13.00000000000745,615.00000000001,445.99999999999795,611.000000000006,1106.9999999999993,450.00000000000284,,2598.0000000000055
2017.07.04,-748.0000000000042,-859.9999999999941,-690.9999999999972,1067.0000000000073,719.9999999999984,-307.99999999999716,468.0000000000035,51.000000000001044,-217.0000000000005,27.00000000001035,632.0000000000103,475.9999999999991,676.9999999999943,1106.9999999999993,450.9999999999934,,2852.0000000000236
2017.07.04,-758.0000000000031,-873.0000000000126,-700.999999999996,1068.000000000012,744.9999999999957,-287.9999999999994,448.99999999999807,70.99999999999883,-251.99999999999667,14.000000000002899,680.0000000000139,460.00000000000796,707.0000000000132,1108.9999999999945,471.9999999999942,,2903.000000000023
2017.07.04,-774.000000000008,-880.0000000000141,-695.0000000000011,1074.0000000000123,724.9999999999978,-286.99999999999284,457.00000000000784,41.000000000002146,-248.99999999999923,29.000000000001247,646.9999999999976,473.99999999998954,673.9999999999968,1126.9999999999955,479.99999999998977,,2842.9999999999754
2017.07.04,-768.000000000002,-865.0000000000047,-697.9999999999986,1085.9999999999986,742.9999999999936,-351.0000000000013,463.0000000000081,65.99999999999939,-241.00000000000233,29.000000000001247,662.000000000007,481.9999999999993,710.999999999995,1116.9999999999902,405.9999999999917,,2841.9999999999754
2017.07.04,-769.0000000000085,-865.0000000000047,-726.0000000000044,1088.0000000000082,746.0000000000023,-363.99999999999767,466.99999999999875,58.99999999999794,-212.00000000000108,10.000000000010001,672.0000000000059,478.999999999985,661.0000000000005,1106.9999999999993,408.00000000000125,,2760.9999999999927
2017.07.04,-792.9999999999993,-878.000000000001,-724.9999999999978,1129.000000000005,727.9999999999953,-376.99999999999403,481.00000000000875,41.000000000002146,-220.99999999999343,7.0000000000014495,645.0000000000067,496.0000000000093,632.9999999999947,1134.0000000000005,408.9999999999918,,2709.00000000003
2017.07.04,-790.0000000000018,-873.0000000000126,-737.9999999999942,1148.0000000000105,742.9999999999936,-380.999999999998,499.00000000000944,48.99999999999905,-166.99999999999494,27.00000000001035,638.0000000000052,513.9999999999816,656.9999999999965,1141.999999999996,412.9999999999967,,2880.9999999999973
