names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,15,['EURGBP'],100.0,-0.2328762903762903,S
GBPUSD,10,['CADJPY'],80.0,0.9740000000000001,B
EURUSD,20,"['NZDCAD', 'GBPCAD']",100.0,0.96,B
USDCAD,10,"['NZDCHF', 'GBPAUD']",80.0,-0.6068730158730162,S
GBPCHF,10,['EURCHF'],80.0,0.3498650793650795,B
EURCHF,30,"['CHFJPY', 'USDCHF', 'CADCHF']",80.0,0.83002109002109,B
CHFJPY,20,['AUDJPY'],80.0,-0.7446334776334779,S
CADCHF,15,['NZDJPY'],100.0,0.6106586191586193,B
AUDCHF,20,"['NZDUSD', 'EURUSD']",80.0,0.6556411921411923,B
EURGBP,20,"['CADCHF', 'EURUSD', 'EURNZD']",100.0,0.7066666666666667,B
GBPJPY,15,['EURGBP'],80.0,0.26511205461205467,B
GBPCAD,10,['EURCHF'],80.0,0.3758174603174604,B
EURJPY,50,"['CHFJPY', 'USDCHF', 'EURGBP', 'NZDUSD', 'GBPAUD']",80.0,-0.5298571428571429,S
EURCAD,15,"['CHFJPY', 'USDCHF', 'NZDJPY']",80.0,-1.0,S
EURAUD,15,['AUDNZD'],80.0,0.678400432900433,B
EURNZD,10,"['NZDCHF', 'NZDJPY']",80.0,-0.6759920634920636,S
CADJPY,10,"['GBPCAD', 'GBPUSD', 'CADCHF', 'GBPJPY']",80.0,-0.23288095238095238,S
AUDJPY,50,"['EURUSD', 'EURJPY', 'CADJPY']",80.0,0.14231074859093434,B
