date,ignore,open,high,low,close,volume
2020.04.27,00:00,0.68864,0.6897,0.6871,0.6897,194
2020.04.27,00:30,0.68908,0.68983,0.68901,0.68977,132
2020.04.27,01:00,0.68977,0.69043,0.68944,0.68995,479
2020.04.27,01:30,0.68996,0.68997,0.68966,0.68973,356
2020.04.27,02:00,0.68967,0.69005,0.68967,0.68975,441
2020.04.27,02:30,0.68975,0.68991,0.6896,0.68979,393
2020.04.27,03:00,0.68979,0.69041,0.68977,0.69035,781
2020.04.27,03:30,0.69035,0.69066,0.69015,0.69057,705
2020.04.27,04:00,0.69056,0.69083,0.69033,0.69065,1065
2020.04.27,04:30,0.69066,0.69174,0.69058,0.69169,1172
2020.04.27,05:00,0.69169,0.6923,0.69166,0.69202,629
2020.04.27,05:30,0.69204,0.69225,0.69174,0.69177,564
2020.04.27,06:00,0.69179,0.69232,0.69161,0.69176,739
2020.04.27,06:30,0.69176,0.69204,0.69143,0.69152,555
2020.04.27,07:00,0.69152,0.69168,0.69131,0.69151,330
2020.04.27,07:30,0.69151,0.69179,0.69138,0.69157,750
2020.04.27,08:00,0.69154,0.69173,0.69103,0.69135,740
2020.04.27,08:30,0.69136,0.69151,0.69073,0.69105,858
2020.04.27,09:00,0.69102,0.69162,0.69067,0.69099,1204
2020.04.27,09:30,0.691,0.69176,0.6908,0.69175,1193
2020.04.27,10:00,0.69176,0.69292,0.69156,0.69255,1447
2020.04.27,10:30,0.69258,0.69265,0.69203,0.69248,1142
2020.04.27,11:00,0.69248,0.69268,0.69156,0.6917,1228
2020.04.27,11:30,0.69168,0.69217,0.69149,0.69216,999
2020.04.27,12:00,0.69216,0.69246,0.69175,0.69186,1056
2020.04.27,12:30,0.69187,0.69242,0.69183,0.69202,965
2020.04.27,13:00,0.69203,0.69212,0.69132,0.69177,834
2020.04.27,13:30,0.69177,0.69261,0.69176,0.69248,938
2020.04.27,14:00,0.6925,0.69321,0.6925,0.69277,995
2020.04.27,14:30,0.69277,0.69297,0.69151,0.6916,1033
2020.04.27,15:00,0.6916,0.69248,0.6915,0.69181,1355
2020.04.27,15:30,0.6918,0.69264,0.69176,0.69217,1247
2020.04.27,16:00,0.69218,0.69283,0.69217,0.69252,1402
2020.04.27,16:30,0.69251,0.69314,0.69236,0.6928,1713
2020.04.27,17:00,0.69282,0.69411,0.69257,0.69366,1680
