date,ignore,open,high,low,close,volume
2020.03.09,00:00,65.963,66.117,65.69,65.974,2722
2020.03.09,00:30,65.979,66.107,65.541,65.575,2436
2020.03.09,01:00,65.575,65.913,65.564,65.665,2559
2020.03.09,01:30,65.665,65.836,65.56,65.738,2057
2020.03.09,02:00,65.737,66.028,65.737,66.002,2211
2020.03.09,02:30,66.008,66.015,65.905,65.922,1485
2020.03.09,03:00,65.923,65.969,65.695,65.702,1527
2020.03.09,03:30,65.702,65.735,61.092,63.466,4738
2020.03.09,04:00,63.467,64.23,63.109,63.871,4089
2020.03.09,04:30,63.873,64.697,63.848,64.387,3153
2020.03.09,05:00,64.386,64.814,64.137,64.596,2567
2020.03.09,05:30,64.595,64.595,63.887,64.031,2709
2020.03.09,06:00,64.031,64.46,63.936,64.263,2313
2020.03.09,06:30,64.263,64.357,64.136,64.315,2345
2020.03.09,07:00,64.315,64.561,64.196,64.365,1919
2020.03.09,07:30,64.365,64.442,64.106,64.228,1836
2020.03.09,08:00,64.23,64.433,64.225,64.42,2108
2020.03.09,08:30,64.42,64.476,64.215,64.375,1698
2020.03.09,09:00,64.365,64.371,63.908,64.074,3493
2020.03.09,09:30,64.074,64.143,63.934,64.099,5236
2020.03.09,10:00,64.099,64.226,64.001,64.185,3936
2020.03.09,10:30,64.185,64.831,64.185,64.748,4348
2020.03.09,11:00,64.748,65.166,64.626,64.911,4387
2020.03.09,11:30,64.912,64.981,64.755,64.832,2922
2020.03.09,12:00,64.833,64.909,64.704,64.833,2743
2020.03.09,12:30,64.833,64.914,64.749,64.857,2598
2020.03.09,13:00,64.857,64.88,64.677,64.716,3022
2020.03.09,13:30,64.715,64.846,64.634,64.834,4107
2020.03.09,14:00,64.833,64.975,64.796,64.938,4199
2020.03.09,14:30,64.939,65.042,64.869,65.027,3561
2020.03.09,15:00,65.027,65.05,64.718,64.725,4346
2020.03.09,15:30,64.723,65.312,64.242,65.049,10025
2020.03.09,16:00,65.052,65.447,64.916,65.402,8995
2020.03.09,16:30,65.401,66.025,65.358,65.651,7078
2020.03.09,17:00,65.65,65.901,65.624,65.845,5165
2020.03.09,17:30,65.845,65.881,65.687,65.698,6946
2020.03.09,18:00,65.695,65.72,65.302,65.317,5885
2020.03.09,18:30,65.317,65.353,64.995,65.098,6965
2020.03.09,19:00,65.098,65.23,64.997,65.066,4566
2020.03.09,19:30,65.066,65.094,64.879,64.981,5050
2020.03.09,20:00,64.974,65.171,64.767,64.972,5350
2020.03.09,20:30,64.973,64.997,64.778,64.792,6220
2020.03.09,21:00,64.792,64.957,64.787,64.927,4409
2020.03.09,21:30,64.927,65.038,64.882,64.969,4344
2020.03.09,22:00,64.968,64.986,64.812,64.84,2100
2020.03.09,22:30,64.841,64.953,64.77,64.857,1448
2020.03.09,23:00,64.812,64.865,64.671,64.72,1471
2020.03.09,23:30,64.72,64.805,64.691,64.753,599
