date,USDCAD,AUDUSD,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.03.28,210.99999999998343,137.9999999999937,-63.00000000000195,-775.0000000000057,62.000000000006494,-75.00000000000284,-249.00000000001032,421.99999999999704,-466.0000000000082,-38.0000000000047,-57.00000000000705,24.000000000001798,,-866.0000000000582
2016.03.28,224.000000000002,116.99999999998934,-153.00000000000313,-1116.0000000000139,-136.99999999998712,-256.99999999999613,-382.0000000000157,423.0000000000018,-581.0000000000031,-46.00000000000159,-121.99999999999989,-18.999999999991246,,-2049.0000000000186
2016.03.28,306.9999999999906,236.99999999999832,-175.99999999999838,-1091.0000000000082,-215.99999999999397,-222.99999999999542,-397.0000000000029,521.0000000000008,-563.0000000000024,43.999999999999595,-152.00000000000767,42.0000000000087,,-1667.000000000011
2016.03.28,231.99999999998778,206.99999999999054,-171.99999999999437,-1049.0000000000066,-255.00000000000523,-239.00000000001143,-371.99999999999454,436.00000000000705,-518.0000000000007,55.000000000005045,-156.00000000000057,60.99999999999994,,-1770.0000000000232
2016.03.28,217.0000000000005,207.99999999999707,-158.99999999999804,-939.9999999999977,-295.0000000000008,-248.00000000000378,-375.0000000000142,433.9999999999975,-493.9999999999998,90.99999999999665,-190.99999999999673,25.999999999992696,,-1726.0000000000266
2016.03.28,200.99999999998454,192.99999999999872,-180.0000000000024,-959.0000000000032,-331.999999999999,-282.0000000000045,-426.9999999999996,408.00000000000125,-515.0000000000006,82.00000000000429,-228.00000000000597,-28.000000000005798,,-2067.000000000032
2016.03.28,196.99999999998053,188.9999999999947,-183.99999999999528,-1012.0000000000005,-354.9999999999942,-340.00000000000693,-452.00000000000796,441.0000000000025,-524.0000000000009,71.99999999999429,-238.0000000000049,-39.999999999995595,,-2246.0000000000337
2016.03.28,197.99999999998707,200.00000000000017,-165.9999999999995,-1021.000000000015,-287.9999999999994,-242.00000000000887,-422.00000000001125,460.9999999999985,-554.000000000002,-2.999999999997449,-190.00000000000128,-8.999999999992347,,-2036.0000000000414
2016.03.28,187.99999999998818,197.99999999999818,-158.99999999999804,-1020.0000000000102,-261.0000000000001,-212.00000000001216,-490.0000000000126,490.99999999999966,-563.0000000000024,63.00000000000195,-234.00000000000088,-24.000000000001798,,-2023.0000000000502
2016.03.28,181.9999999999933,159.9999999999935,-164.99999999999292,-978.0000000000086,-207.00000000000162,-215.00000000000963,-544.0000000000111,435.0000000000023,-570.999999999998,26.999999999999247,-218.00000000000708,-63.99999999999739,,-2158.0000000000377
2016.03.28,177.99999999998929,166.99999999999494,-163.00000000000205,-983.0000000000041,-327.99999999999494,-263.00000000001324,-495.000000000001,430.0000000000068,-561.000000000007,68.99999999999685,-260.00000000000466,-75.00000000000284,,-2284.000000000042
2016.03.28,200.00000000000017,179.99999999999127,-166.99999999999494,-989.0000000000043,-252.99999999999213,-320.9999999999935,-560.0000000000049,412.9999999999967,-585.000000000008,-24.999999999997247,-248.99999999999923,-100.99999999999554,,-2457.000000000001
2016.03.28,390.0000000000015,217.99999999999596,-376.99999999999403,-1402.0000000000152,-631.0000000000038,-578.9999999999961,-944.9999999999958,423.0000000000018,-725.9999999999991,-28.000000000005798,-351.99999999999676,-211.99999999998997,,-4220.999999999997
2016.03.28,458.9999999999872,316.99999999998954,-370.9999999999991,-1558.9999999999975,-713.9999999999924,-771.0000000000106,-801.0000000000073,492.00000000000443,-713.0000000000081,-19.00000000000235,-326.9999999999995,-218.00000000000708,,-4225.000000000043
2016.03.28,619.9999999999983,407.99999999999727,-519.0000000000028,-1801.9999999999925,-1068.0000000000023,-1119.0000000000034,-680.9999999999983,468.9999999999941,-722.0000000000084,-60.00000000000449,-285.00000000000193,-235.99999999999176,,-4995.000000000016
2016.03.28,637.9999999999831,344.99999999999534,-424.9999999999976,-1754.9999999999955,-802.9999999999982,-1021.0000000000052,-622.9999999999958,450.9999999999934,-737.9999999999995,-78.99999999999574,-280.9999999999979,-248.00000000000378,,-4539.000000000018
2016.03.28,541.9999999999981,330.9999999999924,-329.999999999997,-1647.9999999999961,-869.999999999993,-1036.999999999999,-436.9999999999985,427.0000000000067,-695.0000000000074,-61.999999999995396,-296.0000000000074,-238.99999999998923,,-4313.999999999985
2016.03.28,695.9999999999856,338.9999999999893,-314.99999999999864,-1655.0000000000011,-665.0000000000044,-991.0000000000085,-426.9999999999996,433.00000000000693,-700.0000000000028,-114.99999999999844,-234.00000000000088,-225.00000000000853,,-3859.0000000000414
2016.03.28,717.9999999999964,348.9999999999993,-303.9999999999932,-1581.9999999999936,-611.000000000006,-939.0000000000009,-449.9999999999948,456.99999999999363,-692.0000000000073,-148.99999999999915,-187.9999999999993,-221.99999999998886,,-3612.9999999999936
2016.03.28,766.9999999999843,319.99999999999807,-298.9999999999937,-1546.999999999997,-482.00000000000466,-893.9999999999948,-476.9999999999941,457.9999999999984,-694.0000000000026,-205.99999999999508,-131.99999999999878,-241.00000000000233,,-3427.0000000000023
2016.03.28,749.999999999984,271.9999999999945,-329.999999999997,-1548.0000000000018,-356.00000000000074,-916.0000000000057,-524.0000000000133,444.0000000000026,-707.9999999999984,-280.00000000000244,-126.0000000000039,-232.99999999999432,,-3555.0000000000364
2016.03.28,752.9999999999815,268.99999999999704,-332.99999999999443,-1603.0000000000086,-384.00000000000654,-1002.000000000014,-468.00000000000176,421.99999999999704,-665.0000000000063,-292.00000000000335,-70.99999999999883,-219.99999999999798,,-3594.0000000000564
2016.03.28,783.9999999999848,219.99999999999798,-332.99999999999443,-1604.0000000000134,-408.9999999999927,-1150.0000000000066,-380.00000000000256,340.0000000000034,-646.0000000000008,-326.0000000000041,-52.000000000007596,-272.99999999998994,,-3829.0000000000264
2016.03.28,787.9999999999887,218.99999999999142,-388.9999999999949,-1661.0000000000014,-458.00000000000284,-1158.9999999999989,-537.9999999999941,352.00000000000387,-686.9999999999976,-358.9999999999982,-97.9999999999981,-303.9999999999932,,-4293.9999999999945
2016.03.28,868.9999999999865,285.9999999999974,-390.0000000000015,-1688.999999999993,-500.9999999999959,-1154.0000000000105,-638.0000000000052,367.999999999995,-742.0000000000044,-304.9999999999997,-151.00000000000114,-347.0000000000084,,-4394.00000000004
2016.03.28,807.9999999999865,300.99999999999574,-395.0000000000009,-1721.0000000000036,-499.9999999999893,-1079.0000000000077,-600.0000000000006,423.0000000000018,-742.0000000000044,-256.0000000000007,-139.00000000000023,-322.00000000000006,,-4222.000000000023
2016.03.28,827.9999999999843,310.9999999999946,-419.9999999999982,-1798.0000000000018,-540.0000000000072,-1075.0000000000036,-661.0000000000005,474.9999999999943,-767.0000000000101,-260.00000000000466,-146.00000000000168,-312.00000000000114,,-4365.0000000000555
2016.03.28,823.9999999999803,330.9999999999924,-417.0000000000007,-1825.9999999999934,-510.99999999999477,-1031.000000000004,-641.0000000000027,540.9999999999968,-781.0000000000059,-229.99999999999687,-138.00000000000477,-275.000000000003,,-4154.000000000036
2016.03.28,810.999999999984,326.9999999999995,-415.99999999999415,-1844.9999999999989,-503.99999999999335,-1002.000000000014,-624.0000000000023,552.9999999999973,-787.0000000000061,-209.9999999999991,-124.00000000000189,-238.99999999998923,,-4060.000000000018
2016.03.29,813.9999999999814,290.9999999999968,-547.999999999993,-1980.0000000000182,-659.999999999994,-1225.9999999999939,-632.0000000000103,512.0000000000005,-767.0000000000101,-250.00000000000577,-89.00000000000574,-303.0000000000088,,-4838.000000000061
2016.03.29,807.9999999999865,271.9999999999945,-436.9999999999985,-1828.000000000003,-565.9999999999999,-1160.0000000000055,-585.0000000000133,450.9999999999934,-719.9999999999989,-268.0000000000016,-107.00000000000153,-313.99999999999204,,-4454.00000000004
2016.03.29,810.999999999984,285.9999999999974,-454.9999999999943,-1901.0000000000105,-594.0000000000057,-1150.0000000000066,-601.000000000007,483.0000000000041,-764.00000000001,-270.0000000000036,-113.00000000000753,-297.9999999999983,,-4566.000000000057
2016.03.29,808.9999999999931,311.99999999999005,-441.0000000000025,-1930.0000000000068,-584.9999999999911,-1144.0000000000116,-611.000000000006,552.0000000000067,-778.0000000000058,-226.99999999999943,-136.99999999999824,-256.99999999999613,,-4437.000000000028
2016.03.29,847.9999999999822,344.99999999999534,-437.999999999994,-1848.0000000000132,-533.99999999999,-1035.0000000000082,-812.999999999997,561.000000000007,-858.0000000000041,-202.0000000000022,-236.99999999999832,-314.99999999999864,,-4526.00000000002
2016.03.29,879.9999999999919,383.0,-414.00000000000324,-1930.0000000000068,-492.9999999999879,-964.9999999999936,-801.0000000000073,609.9999999999994,-903.0000000000058,-189.00000000000583,-216.0000000000051,-317.9999999999961,,-4356.000000000021
2016.03.29,841.9999999999872,384.9999999999909,-410.9999999999947,-1787.0000000000061,-453.99999999999886,-856.9999999999967,-821.000000000005,582.9999999999984,-868.9999999999998,-158.0000000000026,-228.00000000000597,-303.9999999999932,,-4079.0000000000264
2016.03.29,788.9999999999952,357.99999999999164,-390.0000000000015,-1687.0000000000118,-458.9999999999872,-863.0000000000138,-849.9999999999952,484.99999999999943,-817.0000000000073,-134.99999999999625,-253.0000000000032,-316.99999999998954,,-4139.00000000002
2016.03.29,757.999999999992,298.9999999999937,-385.99999999999744,-1945.999999999998,-499.9999999999893,-1012.9999999999973,-834.0000000000014,501.99999999999534,-941.0000000000025,-192.99999999999872,-239.0000000000003,-326.9999999999884,,-4819.999999999992
2016.03.29,753.9999999999881,350.9999999999902,-381.99999999999346,-1909.9999999999966,-421.0000000000047,-766.0,-971.0000000000107,700.0000000000028,-1004.0000000000049,-117.99999999999588,-331.999999999999,-344.99999999999534,,-4444.00000000002
2016.03.29,739.0000000000008,376.99999999999403,-363.0000000000022,-1893.0000000000007,-439.99999999999596,-720.0000000000095,-1212.000000000013,701.9999999999982,-1140.0000000000005,-90.99999999999665,-453.0000000000034,-388.9999999999949,,-4883.000000000024
2016.03.29,702.9999999999869,483.99999999999557,-383.0,-1941.0000000000025,-475.99999999998755,-448.000000000004,-1269.000000000009,840.0000000000034,-1146.000000000001,78.99999999999574,-470.9999999999992,-348.9999999999993,,-4377.000000000021
2016.03.29,739.0000000000008,483.99999999999557,-353.0000000000033,-1848.0000000000132,-448.000000000004,-463.9999999999977,-1215.0000000000105,807.0000000000022,-1115.000000000009,46.999999999997044,-483.0000000000001,-343.99999999998875,,-4193.000000000031
2016.03.29,742.9999999999826,513.9999999999923,-336.00000000000296,-1796.999999999997,-426.9999999999996,-400.00000000000034,-1343.0000000000052,781.0000000000059,-1171.999999999997,82.99999999999974,-563.9999999999978,-429.99999999999704,,-4348.000000000016
2016.03.29,690.9999999999972,438.9999999999894,-380.999999999998,-1980.9999999999945,-445.99999999999085,-485.0000000000021,-1310.9999999999955,825.9999999999934,-1182.0000000000023,24.999999999997247,-509.9999999999993,-412.9999999999967,,-4728.000000000002
2016.03.29,695.0000000000011,413.99999999999216,-361.0000000000002,-1980.0000000000182,-435.9999999999919,-565.9999999999999,-1218.000000000008,775.0000000000057,-1173.0000000000018,-19.00000000000235,-483.0000000000001,-469.99999999999267,,-4822.000000000017
2016.03.29,712.0000000000015,394.9999999999898,-361.0000000000002,-1920.000000000016,-409.99999999999926,-609.9999999999994,-1242.999999999994,763.9999999999958,-1159.000000000006,-46.00000000000159,-475.0000000000032,-470.9999999999992,,-4824.000000000032
2016.03.29,632.9999999999947,257.9999999999916,-353.0000000000033,-1853.0000000000086,-424.00000000000216,-815.0000000000101,-1297.0000000000148,569.0000000000026,-1144.0000000000055,-151.00000000000114,-531.0000000000036,-575.9999999999987,,-5684.000000000059
2016.03.29,591.9999999999925,283.99999999999534,-366.9999999999951,-1849.000000000018,-523.9999999999911,-814.0000000000036,-1226.000000000016,615.9999999999997,-1123.0000000000045,-114.99999999999844,-512.0000000000014,-575.9999999999987,,-5614.000000000039
2016.03.29,588.9999999999951,300.99999999999574,-322.9999999999955,-1865.000000000009,-580.999999999987,-846.9999999999977,-1053.9999999999993,637.0000000000005,-1088.0000000000082,-95.00000000000064,-506.0000000000064,-564.000000000009,,-5396.000000000022
2016.03.29,527.9999999999951,123.99999999999079,-319.99999999999807,-1792.0000000000016,-417.0000000000007,-903.9999999999937,-1198.0000000000102,525.9999999999962,-1091.0000000000082,-260.00000000000466,-497.000000000003,-642.0000000000092,,-5943.000000000046
2016.03.29,530.9999999999926,123.99999999999079,-439.99999999999596,-1991.0000000000139,-526.0000000000042,-1107.999999999998,-1173.0000000000018,533.0000000000013,-1085.000000000008,-280.00000000000244,-413.0000000000078,-642.0000000000092,,-6470.000000000056
2016.03.29,602.999999999998,194.99999999998963,-453.0000000000034,-1969.9999999999989,-570.9999999999882,-1123.0000000000073,-1261.000000000001,534.9999999999966,-1085.000000000008,-231.99999999999886,-441.99999999999795,-648.0000000000041,,-6452.000000000024
2016.03.29,525.999999999982,91.99999999999208,-529.9999999999972,-2248.9999999999955,-740.9999999999917,-1534.9999999999975,-1113.0000000000084,453.00000000000296,-1055.0000000000068,-346.9999999999973,-419.9999999999982,-676.0000000000099,,-7595.0000000000255
2016.03.29,644.9999999999844,107.99999999999699,-561.9999999999958,-2459.000000000003,-817.000000000001,-1666.9999999999964,-1056.9999999999968,468.9999999999941,-1109.0000000000089,-485.0000000000021,-323.0000000000066,-685.0000000000023,,-7942.000000000036
2016.03.29,754.9999999999945,52.99999999999194,-581.9999999999936,-2259.999999999991,-733.0000000000059,-1827.000000000001,-1028.0000000000066,361.0000000000042,-1011.0000000000099,-546.000000000002,-256.0000000000007,-747.0000000000088,,-7821.000000000029
2016.03.29,741.9999999999982,61.999999999995396,-507.9999999999973,-2329.0000000000077,-587.0000000000042,-1682.0000000000057,-873.0000000000126,316.0000000000025,-1037.0000000000061,-561.9999999999958,-267.00000000000614,-723.0000000000069,,-7448.000000000046
2016.03.29,897.9999999999987,88.99999999999464,-536.0000000000032,-2355.000000000018,-565.9999999999999,-1798.0000000000107,-981.0000000000097,429.00000000000205,-1109.9999999999995,-626.0000000000043,-197.99999999999818,-758.9999999999985,,-7513.000000000046
2016.03.29,886.9999999999934,75.9999999999983,-524.0000000000023,-2545.9999999999923,-809.9999999999997,-1991.9999999999939,-1107.999999999998,429.00000000000205,-1200.0000000000027,-612.0000000000015,-396.00000000000745,-998.00000000001,,-8794.000000000015
2016.03.29,993.9999999999837,106.99999999999044,-595.9999999999966,-2455.0000000000127,-680.9999999999983,-2052.9999999999936,-1356.0000000000016,402.000000000001,-1296.0000000000064,-685.9999999999977,-451.9999999999969,-1133.0000000000061,,-9205.000000000036
2016.03.29,977.99999999999,2.999999999997449,-585.0000000000022,-2438.0000000000164,-670.9999999999993,-2098.0,-1181.0000000000098,283.00000000000125,-1156.9999999999964,-748.0000000000042,-355.0000000000053,-1021.0000000000052,,-8990.000000000051
2016.03.29,918.9999999999809,106.99999999999044,-580.9999999999982,-2431.000000000012,-879.0000000000075,-2100.9999999999973,-1207.0000000000025,325.9999999999934,-1177.0000000000068,-607.9999999999974,-462.0000000000068,-1035.0000000000082,,-9129.000000000073
2016.03.29,863.9999999999981,173.9999999999964,-561.0000000000003,-2400.0000000000055,-870.9999999999995,-2032.0000000000116,-1215.0000000000105,376.0000000000048,-1165.0000000000064,-590.0000000000016,-492.0000000000035,-988.9999999999955,,-8901.000000000036
2016.03.29,584.9999999999911,110.99999999999443,-563.9999999999978,-2302.9999999999973,-1069.0000000000089,-1909.0000000000052,-1482.0000000000055,281.0000000000059,-1186.9999999999977,-468.00000000000176,-699.0000000000052,-1123.9999999999916,,-9828.00000000002
2016.03.29,824.9999999999868,193.99999999999417,-539.999999999996,-2114.0000000000045,-731.9999999999993,-1635.0000000000086,-1919.000000000004,393.0000000000007,-1376.0000000000048,-456.9999999999963,-767.0000000000066,-1173.0000000000018,,-9301.00000000004
2016.03.29,1009.9999999999998,395.99999999999636,-597.9999999999985,-2093.999999999994,-574.0000000000078,-1286.0000000000093,-2581.000000000011,546.999999999997,-1608.000000000004,-324.00000000000205,-990.000000000002,-1187.999999999989,,-9290.000000000024
2016.03.29,878.9999999999853,474.9999999999921,-602.0000000000025,-2080.0000000000127,-672.0000000000059,-981.999999999994,-2720.9999999999955,686.000000000007,-1668.9999999999968,-148.0000000000037,-1026.0000000000048,-1195.999999999997,,-9056.000000000027
2016.03.29,978.9999999999966,481.9999999999935,-569.9999999999927,-2057.9999999999927,-574.0000000000078,-914.9999999999991,-2401.0000000000086,680.0000000000068,-1561.9999999999977,-165.9999999999995,-939.0000000000009,-1170.0000000000043,,-8214.000000000005
2016.03.29,1113.9999999999927,531.9999999999991,-649.999999999995,-2570.999999999998,-766.0,-1015.9999999999947,-2973.0000000000036,731.9999999999993,-1978.999999999999,-239.99999999999577,-1150.0000000000066,-1302.0000000000032,,-10269.000000000005
2016.03.29,1478.0000000000016,834.9999999999968,-642.9999999999936,-2544.000000000011,-946.9999999999867,-1127.0000000000114,-2637.0000000000005,804.000000000002,-1840.0000000000034,-72.0000000000054,-1168.0000000000023,-1283.9999999999964,,-9145.000000000011
2016.03.29,1507.9999999999982,973.999999999997,-607.9999999999974,-2509.0000000000146,-1076.9999999999945,-978.9999999999966,-2568.999999999999,918.0000000000064,-1805.0000000000068,60.00000000000449,-1248.0000000000045,-1210.0,,-8545.000000000007
2016.03.29,1637.9999999999839,1097.999999999999,-617.9999999999964,-2498.000000000019,-997.0000000000034,-825.9999999999934,-2620.0,968.9999999999941,-1840.0000000000034,136.00000000000279,-1222.000000000001,-1191.9999999999932,,-7972.000000000029
2016.03.29,1681.9999999999834,1104.9999999999893,-603.9999999999934,-2590.0000000000036,-997.9999999999878,-859.9999999999941,-2578.0000000000136,983.9999999999947,-1870.0000000000045,95.00000000000064,-1211.0000000000066,-1198.0000000000102,,-8043.0000000000455
2016.03.29,1959.999999999984,1190.9999999999977,-563.9999999999978,-2619.0,-766.0,-808.9999999999931,-2571.0000000000123,1066.0000000000025,-1902.000000000001,39.999999999995595,-1144.0000000000007,-1232.9999999999952,,-7351.000000000021
2016.03.29,2017.9999999999864,1237.9999999999948,-453.0000000000034,-2423.000000000002,-458.9999999999872,-578.0000000000118,-2300.9999999999973,1058.9999999999975,-1740.000000000009,-9.00000000000345,-1002.0000000000028,-1021.9999999999895,,-5672.000000000029
2016.03.29,2040.9999999999818,1271.0,-439.99999999999596,-2311.0000000000073,-510.99999999999477,-475.0000000000032,-2368.999999999999,1049.9999999999973,-1734.0000000000089,71.99999999999429,-1053.0000000000039,-1019.9999999999986,,-5479.000000000038
2016.03.29,1947.999999999994,1235.9999999999927,-468.9999999999972,-2272.9999999999964,-621.9999999999892,-510.99999999999477,-2354.999999999996,1018.0000000000007,-1710.000000000008,104.00000000000409,-1068.0000000000023,-1041.000000000003,,-5742.999999999995
2016.03.29,1926.9999999999898,1160.9999999999898,-486.999999999993,-2390.999999999991,-680.9999999999983,-653.999999999999,-2303.0000000000105,932.0000000000022,-1707.0000000000077,56.0000000000005,-1004.0000000000049,-1073.9999999999973,,-6225.000000000019
2016.03.30,1924.9999999999989,1107.999999999998,-505.99999999999534,-2222.000000000008,-662.000000000007,-764.0000000000091,-2371.9999999999964,887.0000000000005,-1665.0000000000064,-7.0000000000014495,-1041.000000000003,-1207.0000000000025,,-6526.000000000033
2016.03.30,1895.9999999999866,1176.9999999999948,-490.999999999997,-2305.000000000007,-656.9999999999965,-608.0000000000085,-2676.000000000012,959.9999999999937,-1876.0000000000048,14.999999999998348,-1236.0000000000039,-1289.0000000000068,,-7090.000000000062
2016.03.30,1997.9999999999886,1212.9999999999975,-522.9999999999957,-2418.0000000000064,-607.0000000000019,-581.0000000000093,-2635.999999999994,980.9999999999945,-1868.000000000009,4.000000000004,-1112.0000000000018,-1271.0,,-6820.000000000034
2016.03.30,1979.9999999999818,1183.9999999999961,-514.9999999999987,-2408.0000000000155,-621.9999999999892,-625.9999999999932,-2442.000000000011,1031.000000000006,-1793.0000000000064,34.99999999999615,-1043.000000000005,-1116.9999999999902,,-6336.000000000028
2016.03.30,1972.9999999999802,1185.9999999999982,-490.00000000000153,-2367.999999999995,-561.9999999999958,-628.0000000000064,-2361.000000000013,1010.9999999999957,-1752.0000000000095,32.999999999994145,-1009.0000000000043,-1076.0000000000102,,-6043.000000000068
2016.03.30,1988.9999999999964,1202.9999999999984,-491.99999999999244,-2318.000000000012,-516.9999999999897,-547.0000000000086,-2700.9999999999977,1025.0000000000057,-1896.000000000001,36.999999999998145,-1153.9999999999995,-1201.0000000000077,,-6572.000000000009
2016.03.30,2041.9999999999882,1257.9999999999925,-490.00000000000153,-2199.0000000000123,-499.000000000005,-466.9999999999952,-2876.000000000012,900.0000000000057,-1867.0000000000045,70.0000000000034,-1258.999999999999,-1312.000000000002,,-6699.000000000041
2016.03.30,2006.9999999999811,1196.9999999999925,-476.9999999999941,-2102.0000000000036,-563.9999999999867,-652.0000000000082,-2828.000000000008,838.9999999999986,-1832.9999999999984,12.999999999996348,-1245.0000000000073,-1312.000000000002,,-6957.00000000004
2016.03.30,1989.9999999999807,1145.9999999999914,-441.0000000000025,-2085.000000000008,-507.9999999999973,-659.0000000000095,-2393.000000000001,834.0000000000032,-1706.0000000000032,-24.000000000001798,-1075.0000000000036,-1157.000000000008,,-6078.000000000061
2016.03.30,1984.9999999999923,1174.9999999999927,-429.99999999999704,-2106.999999999999,-417.0000000000007,-490.999999999997,-2312.0000000000027,888.0000000000052,-1707.0000000000077,24.999999999997247,-992.9999999999994,-1062.9999999999918,,-5447.000000000007
2016.03.30,1924.9999999999989,1112.9999999999973,-434.000000000001,-2040.9999999999968,-507.9999999999973,-642.9999999999936,-2200.000000000002,750.0,-1590.0000000000034,-26.999999999999247,-967.0000000000067,-1065.999999999989,,-5687.999999999992
2016.03.30,1945.9999999999811,1149.9999999999955,-431.99999999999903,-1947.0000000000027,-517.9999999999962,-609.9999999999994,-2174.000000000009,754.9999999999955,-1537.9999999999968,12.999999999996348,-973.999999999997,-1045.000000000007,,-5374.000000000039
2016.03.30,1928.9999999999807,1124.9999999999982,-402.00000000000233,-1894.0000000000055,-533.99999999999,-663.0000000000135,-2164.9999999999945,745.9999999999951,-1536.0000000000014,5.999999999994898,-977.0000000000057,-1038.0000000000057,,-5403.000000000049
2016.03.30,1912.999999999987,1116.9999999999902,-419.00000000000273,-1867.999999999995,-567.9999999999907,-707.0000000000132,-2117.9999999999977,712.9999999999939,-1490.000000000009,-5.999999999994898,-968.9999999999976,-1061.000000000001,,-5463.000000000031
2016.03.30,1925.9999999999832,1108.9999999999934,-414.00000000000324,-1882.000000000005,-517.9999999999962,-702.0000000000026,-2096.000000000009,713.9999999999986,-1478.0000000000086,-50.0000000000056,-946.0000000000024,-1061.000000000001,,-5398.000000000059
2016.03.30,1874.9999999999823,1052.9999999999927,-402.9999999999978,-1919.0000000000111,-591.9999999999925,-852.9999999999926,-2027.000000000001,640.0000000000006,-1483.000000000004,-111.00000000000554,-958.9999999999987,-1131.9999999999998,,-5911.000000000028
