date,EURUSD,EURCHF,EURNZD,AUDCAD,NZDCAD,empty,sum
2018.04.23,-432.9999999999945,-196.99999999998053,507.9999999999973,-63.00000000000195,80.00000000000229,,-104.9999999999773
2018.04.23,-438.9999999999894,-282.9999999999888,520.9999999999936,-34.000000000000696,151.00000000000114,,-83.99999999998408
2018.04.23,-434.000000000001,-360.9999999999891,428.9999999999905,-78.00000000000028,114.00000000000298,,-329.99999999999693
2018.04.23,-445.0000000000065,-380.9999999999869,465.0000000000043,-90.0000000000012,119.99999999999788,,-330.9999999999924
2018.04.23,-419.9999999999982,-300.99999999999574,502.00000000000244,-65.99999999999939,143.00000000000423,,-141.99999999998656
2018.04.23,-370.00000000000364,-257.99999999998045,526.9999999999886,-63.00000000000195,112.000000000001,,-51.99999999999639
2018.04.23,-370.999999999988,-291.9999999999812,577.9999999999897,-119.00000000000244,26.999999999999247,,-176.99999999998272
2018.04.23,-340.00000000000693,-255.99999999998957,590.999999999986,-178.99999999999582,-31.999999999998696,,-216.00000000000497
2018.04.23,-507.9999999999973,-262.999999999991,669.9999999999928,-139.00000000000023,-5.999999999994898,,-245.99999999999068
2018.04.23,-544.9999999999955,-287.9999999999994,669.9999999999928,-89.00000000000574,0.0,,-252.00000000000767
2018.04.23,-495.000000000001,-220.99999999998232,795.9999999999967,-117.00000000000044,-12.000000000000899,,-48.999999999988034
2018.04.23,-546.000000000002,-265.99999999998846,722.0000000000005,-92.99999999999864,46.00000000000159,,-136.99999999998704
2018.04.23,-591.0000000000082,-296.9999999999917,773.0000000000015,-92.00000000000318,13.00000000000745,,-193.99999999999415
2018.04.23,-577.0000000000052,-253.99999999999866,792.9999999999993,-90.0000000000012,11.00000000000545,,-117.00000000000028
2018.04.23,-567.0000000000064,-190.99999999998562,801.9999999999916,-95.00000000000064,23.00000000000635,,-27.999999999994746
2018.04.23,-611.9999999999903,-164.99999999999292,729.0000000000018,-39.00000000000014,41.9999999999976,,-44.99999999998401
2018.04.23,-669.9999999999928,-227.99999999998377,703.9999999999935,-39.00000000000014,50.0000000000056,,-182.9999999999776
2018.04.23,-665.0000000000044,-244.9999999999841,695.9999999999856,-62.000000000006494,-12.999999999996348,,-289.0000000000058
2018.04.23,-669.0000000000085,-234.99999999998522,760.9999999999894,-39.00000000000014,29.000000000001247,,-153.0000000000032
2018.04.23,-720.0000000000095,-251.00000000000122,746.9999999999866,-2.000000000002,41.9999999999976,,-184.0000000000286
2018.04.23,-678.0000000000008,-220.99999999998232,751.9999999999972,9.999999999998899,63.00000000000195,,-73.99999999998518
2018.04.23,-646.9999999999976,-207.00000000000162,800.0000000000007,-12.999999999996348,79.00000000000685,,12.00000000001198
2018.04.23,-641.0000000000027,-244.9999999999841,809.9999999999997,-16.0000000000049,77.00000000000485,,-14.99999999998721
2018.04.24,-641.0000000000027,-248.99999999998812,670.9999999999993,2.000000000002,96.00000000000719,,-120.9999999999824
2018.04.24,-645.0000000000067,-263.99999999999756,658.0000000000031,4.000000000004,53.999999999998494,,-192.99999999999875
2018.04.24,-631.0000000000038,-240.9999999999801,639.9999999999961,31.000000000003247,8.000000000008,,-192.99999999997647
2018.04.24,-612.9999999999969,-236.99999999999832,665.9999999999889,10.999999999994348,24.999999999997247,,-148.00000000001478
2018.04.24,-617.0000000000009,-232.99999999999432,712.9999999999859,27.999999999994696,48.000000000003595,,-61.00000000001103
2018.04.24,-615.9999999999943,-231.99999999998778,767.9999999999909,31.000000000003247,60.00000000000449,,11.000000000016605
2018.04.24,-673.9999999999968,-253.99999999999866,831.9999999999883,48.99999999999905,90.0000000000012,,42.99999999999308
2018.04.24,-679.9999999999917,-263.99999999999756,998.9999999999943,32.999999999994145,204.99999999999963,,292.99999999999875
2018.04.24,-849.9999999999952,-361.9999999999957,1070.9999999999998,85.00000000000173,221.99999999999997,,166.00000000001057
2018.04.24,-804.9999999999891,-327.99999999999494,1161.9999999999964,60.99999999999994,328.0000000000061,,418.0000000000183
2018.04.24,-672.0000000000059,-257.99999999998045,1235.9999999999927,2.000000000002,375.9999999999986,,684.0000000000069
2018.04.24,-638.9999999999895,-226.99999999999943,1471.0,-19.999999999997797,497.000000000003,,1082.0000000000161
2018.04.24,-625.0000000000089,-221.99999999998886,1540.9999999999923,4.999999999999449,539.0000000000006,,1237.9999999999945
2018.04.24,-621.0000000000049,-208.99999999999253,1482.99999999999,9.00000000000345,501.000000000007,,1163.000000000003
2018.04.24,-609.9999999999994,-221.99999999998886,1483.9999999999964,43.999999999999595,492.0000000000035,,1188.0000000000111
2018.04.24,-614.0000000000034,-218.99999999999142,1568.9999999999982,56.99999999999594,538.0000000000051,,1331.0000000000045
2018.04.24,-564.9999999999933,-190.00000000000128,1675.0000000000043,41.000000000002146,553.0000000000035,,1514.0000000000155
2018.04.24,-550.000000000006,-218.99999999999142,1536.9999999999884,21.00000000000435,479.0000000000072,,1268.0000000000025
2018.04.24,-587.9999999999885,-243.99999999999977,1655.0000000000064,36.999999999998145,526.0000000000042,,1386.0000000000205
2018.04.24,-676.9999999999943,-265.99999999998846,1699.0000000000061,41.9999999999976,575.0000000000033,,1373.0000000000243
2018.04.24,-702.0000000000026,-305.9999999999841,1621.0000000000057,43.999999999999595,553.0000000000035,,1210.000000000022
2018.04.24,-805.9999999999956,-384.9999999999909,1577.9999999999905,39.999999999995595,548.0000000000041,,975.0000000000038
2018.04.24,-879.0000000000075,-392.9999999999989,1412.9999999999975,71.99999999999429,583.0000000000002,,795.9999999999857
2018.04.24,-795.9999999999967,-322.9999999999844,1347.9999999999936,29.999999999996696,561.0000000000003,,820.0000000000095
2018.04.24,-687.9999999999998,-350.9999999999902,1370.9999999999889,34.000000000000696,504.9999999999999,,870.9999999999994
2018.04.24,-726.0000000000044,-343.99999999998875,1353.000000000004,26.999999999999247,433.0000000000056,,743.0000000000158
2018.04.24,-614.9999999999877,-312.00000000000114,1357.9999999999925,-28.000000000005798,416.00000000000523,,819.0000000000031
2018.04.24,-594.0000000000057,-243.99999999999977,1475.9999999999884,-7.9999999999968985,412.00000000000125,,1041.9999999999873
2018.04.24,-609.9999999999994,-219.99999999999798,1517.999999999997,4.999999999999449,436.9999999999985,,1129.9999999999977
2018.04.24,-570.0000000000039,-243.99999999999977,1465.0000000000052,-21.999999999999797,491.0000000000081,,1120.00000000001
2018.04.24,-601.000000000007,-236.99999999999832,1398.9999999999948,2.000000000002,487.0000000000041,,1049.9999999999955
2018.04.24,-731.9999999999993,-249.99999999999466,1405.9999999999961,-2.000000000002,499.000000000005,,921.0000000000052
2018.04.24,-682.9999999999892,-195.9999999999962,1495.0000000000018,-12.000000000000899,470.00000000000375,,1074.000000000019
2018.04.24,-527.9999999999951,-103.99999999999298,1624.0000000000032,51.000000000001044,495.000000000001,,1538.0000000000173
2018.04.24,-499.9999999999893,46.0000000000127,1594.999999999991,76.99999999999375,501.000000000007,,1719.0000000000152
2018.04.24,-563.0000000000024,89.00000000000574,1607.9999999999873,141.99999999999767,553.999999999999,,1829.9999999999873
2018.04.24,-601.9999999999915,121.99999999999989,1671.0000000000002,212.00000000000108,631.0000000000038,,2034.0000000000136
2018.04.24,-506.9999999999908,174.00000000000747,1785.9999999999986,210.99999999999451,648.9999999999995,,2313.0000000000095
2018.04.24,-469.99999999999267,66.00000000001049,1807.9999999999875,207.99999999999707,607.0000000000019,,2219.0000000000045
2018.04.24,-421.0000000000047,53.999999999998494,1790.0000000000027,161.99999999999548,563.9999999999978,,2148.9999999999895
2018.04.24,-377.0000000000051,86.0000000000083,1936.0000000000043,156.99999999999602,590.0000000000016,,2392.0000000000055
2018.04.24,-357.00000000000733,96.00000000000719,1956.9999999999866,182.99999999999983,614.0000000000034,,2492.9999999999895
2018.04.24,-339.0000000000004,106.00000000000608,2007.0000000000032,207.00000000000162,614.0000000000034,,2595.0000000000136
2018.04.24,-346.0000000000019,68.00000000000139,1949.999999999985,200.99999999999562,573.0000000000013,,2445.9999999999814
2018.04.24,-343.00000000000443,96.00000000000719,1861.0000000000016,156.00000000000057,553.999999999999,,2324.000000000004
2018.04.24,-374.0000000000077,81.00000000001995,1865.0000000000055,134.99999999999625,570.0000000000039,,2277.000000000018
2018.04.24,-370.999999999988,84.0000000000174,1899.0000000000061,161.99999999999548,622.0000000000003,,2396.0000000000314
2018.04.24,-383.0,80.00000000001339,1811.9999999999914,143.00000000000423,563.0000000000024,,2215.0000000000114
2018.04.25,-388.9999999999949,70.99999999999883,1794.0000000000066,143.00000000000423,607.0000000000019,,2226.000000000017
2018.04.25,-384.00000000000654,59.000000000009045,1844.0000000000011,166.99999999999494,616.0000000000055,,2302.000000000004
2018.04.25,-384.9999999999909,85.00000000000173,1963.0000000000036,188.9999999999947,663.0000000000025,,2515.000000000012
2018.04.25,-373.00000000000114,98.0000000000203,2027.9999999999854,204.00000000000418,692.0000000000038,,2649.0000000000123
2018.04.25,-371.99999999999454,112.000000000001,1990.9999999999873,175.99999999999838,660.000000000005,,2566.9999999999973
2018.04.25,-339.0000000000004,121.00000000001555,1997.0000000000043,173.00000000000094,668.9999999999974,,2621.0000000000177
2018.04.25,-414.9999999999876,110.00000000001009,2027.000000000001,197.00000000000273,690.9999999999972,,2610.000000000023
2018.04.25,-448.9999999999883,162.00000000001768,1987.0000000000055,241.99999999999778,719.9999999999984,,2662.000000000031
2018.04.25,-489.99999999999045,186.0000000000195,1984.9999999999923,239.99999999999577,716.0000000000056,,2637.0000000000227
2018.04.25,-487.99999999999955,163.00000000000205,2007.9999999999875,307.0000000000017,731.0000000000039,,2720.9999999999955
2018.04.25,-483.99999999999557,160.00000000000458,2059.999999999995,312.00000000000114,683.0000000000002,,2731.0000000000055
2018.04.25,-446.9999999999974,192.99999999999872,2085.9999999999877,319.0000000000026,687.9999999999998,,2838.999999999992
2018.04.25,-439.99999999999596,192.99999999999872,2071.0000000000005,315.9999999999941,697.9999999999986,,2837.999999999996
2018.04.25,-468.00000000000176,225.00000000000853,2092.999999999989,309.99999999999915,709.9999999999995,,2869.9999999999945
2018.04.25,-489.0000000000061,207.00000000000162,2161.9999999999973,351.0000000000013,777.0000000000055,,3007.9999999999995
2018.04.25,-543.0000000000045,189.00000000001694,2214.999999999989,370.00000000000364,799.0000000000052,,3030.00000000001
2018.04.25,-577.0000000000052,202.00000000001327,2229.9999999999986,376.99999999999403,792.9999999999993,,3025.0
2018.04.25,-592.9999999999991,182.0000000000155,2167.9999999999923,373.00000000000114,751.9999999999972,,2882.0000000000073
2018.04.25,-642.9999999999936,162.00000000001768,2136.999999999989,375.9999999999986,763.0000000000026,,2795.0000000000146
2018.04.25,-629.9999999999973,209.9999999999991,2346.999999999988,397.99999999999835,792.0000000000039,,3116.999999999992
2018.04.25,-794.9999999999901,73.00000000001194,2207.000000000003,380.999999999998,799.0000000000052,,2665.000000000028
2018.04.25,-817.000000000001,73.00000000001194,2141.9999999999995,324.00000000000205,828.0000000000065,,2550.000000000019
2018.04.25,-828.9999999999909,77.00000000001594,2262.9999999999927,319.99999999999807,826.0000000000045,,2657.0000000000205
2018.04.25,-730.0000000000084,125.00000000001954,2146.9999999999877,275.000000000003,748.0000000000042,,2565.000000000006
2018.04.25,-689.9999999999907,138.0000000000159,2112.9999999999873,229.99999999999687,740.0000000000073,,2531.0000000000164
2018.04.25,-638.0000000000052,182.0000000000155,2107.9999999999986,180.0000000000024,700.0000000000006,,2532.000000000012
2018.04.25,-648.0000000000041,226.99999999999943,2107.9999999999986,176.99999999999383,717.000000000001,,2580.999999999989
2018.04.25,-713.0000000000081,249.00000000001032,2188.9999999999964,154.99999999999403,685.0000000000023,,2564.999999999995
2018.04.25,-851.0000000000017,186.0000000000195,2146.0000000000036,143.00000000000423,680.0000000000028,,2304.0000000000286
2018.04.25,-944.9999999999958,169.00000000001913,2176.0,183.99999999999528,714.0000000000035,,2298.000000000022
2018.04.25,-947.9999999999933,175.00000000001404,2319.9999999999886,231.0000000000034,787.9999999999998,,2566.0000000000127
2018.04.25,-991.9999999999928,113.00000000000753,2217.999999999987,217.99999999999596,763.9999999999981,,2320.9999999999955
2018.04.25,-882.9999999999893,169.00000000001913,2269.999999999994,236.99999999999832,762.0000000000072,,2555.0000000000296
2018.04.25,-887.9999999999999,182.99999999999983,2319.9999999999886,305.99999999999517,811.0000000000061,,2731.99999999999
2018.04.25,-984.9999999999915,174.00000000000747,2357.9999999999936,320.9999999999935,841.9999999999983,,2710.0000000000014
2018.04.25,-1015.9999999999947,114.0000000000141,2366.0000000000014,302.0000000000023,907.9999999999977,,2674.000000000021
2018.04.25,-980.0000000000031,45.000000000006146,2378.9999999999977,317.9999999999961,939.0000000000009,,2700.999999999998
2018.04.25,-961.9999999999961,-11.999999999989797,2446.999999999999,349.99999999999477,987.0000000000045,,2810.0000000000127
2018.04.25,-992.9999999999994,32.0000000000098,2422.9999999999973,414.00000000000324,1031.9999999999995,,2908.0000000000105
2018.04.25,-940.0000000000075,16.000000000016,2420.0,370.9999999999991,1005.0000000000003,,2872.000000000008
2018.04.25,-889.9999999999908,38.0000000000047,2498.9999999999845,363.99999999999767,1004.0000000000049,,3015.000000000001
2018.04.25,-936.0000000000035,14.000000000002899,2483.9999999999973,363.0000000000022,1062.0000000000073,,2987.0000000000064
2018.04.25,-968.9999999999976,-24.000000000001798,2492.9999999999895,393.9999999999944,1087.0000000000045,,2980.999999999989
2018.04.25,-940.9999999999918,-35.999999999991594,2377.9999999999914,439.0000000000005,1097.0000000000036,,2937.000000000012
2018.04.25,-971.9999999999951,1.0000000000065512,2334.999999999998,502.00000000000244,1131.0000000000043,,2997.0000000000164
2018.04.25,-990.000000000002,-19.999999999997797,2266.999999999997,507.9999999999973,1141.9999999999986,,2906.9999999999927
2018.04.25,-1028.9999999999911,-29.999999999996696,2238.000000000007,500.9999999999959,1136.0000000000036,,2816.0000000000186
2018.04.25,-1095.0000000000016,-86.99999999999264,2044.0000000000014,522.0000000000002,1124.0000000000027,,2508.00000000001
2018.04.26,-1096.0000000000082,-126.99999999998823,1963.0000000000036,407.99999999999727,999.0000000000055,,2147.00000000001
2018.04.26,-1089.0000000000066,-97.9999999999981,2109.9999999999895,498.9999999999939,1136.999999999999,,2558.9999999999777
2018.04.26,-1096.0000000000082,-82.99999999998863,2120.999999999995,568.0000000000018,1168.0000000000023,,2678.0000000000023
2018.04.26,-1072.0000000000064,-69.9999999999923,2161.9999999999973,554.9999999999944,1190.9999999999977,,2765.999999999991
2018.04.26,-1019.9999999999986,-47.99999999998139,2028.9999999999918,507.9999999999973,1107.0000000000025,,2576.000000000012
2018.04.26,-1017.0000000000013,-62.99999999999084,2051.9999999999873,517.0000000000008,1114.9999999999993,,2603.9999999999955
2018.04.26,-1062.0000000000073,-55.99999999998939,2086.9999999999945,514.9999999999987,1119.9999999999989,,2603.9999999999955
2018.04.26,-1002.9999999999983,-35.999999999991594,2106.9999999999923,481.9999999999935,1131.9999999999998,,2681.9999999999955
2018.04.26,-1015.9999999999947,-30.999999999981043,2190.9999999999873,483.99999999999557,1194.0000000000061,,2822.0000000000136
2018.04.26,-1000.0000000000009,-19.999999999997797,2224.999999999988,448.9999999999994,1180.0000000000032,,2833.999999999992
2018.04.26,-956.0000000000013,-13.999999999980695,2292.000000000005,444.9999999999954,1197.999999999999,,2965.0000000000177
2018.04.26,-984.000000000007,-10.999999999983245,2333.999999999992,478.0000000000006,1234.0000000000018,,3051.0000000000036
2018.04.26,-984.9999999999915,-11.999999999989797,2282.0000000000064,459.99999999999375,1210.0,,2955.0000000000186
2018.04.26,-950.0000000000064,-13.999999999980695,2292.000000000005,470.00000000000375,1202.000000000003,,3000.0000000000246
2018.04.26,-933.9999999999905,-13.999999999980695,2280.9999999999995,456.00000000000085,1201.0000000000077,,2990.0000000000373
2018.04.26,-950.9999999999908,-24.999999999986144,2377.9999999999914,468.00000000000176,1248.0000000000045,,3118.000000000021
2018.04.26,-953.0000000000039,-9.999999999998899,2452.999999999994,466.9999999999952,1280.9999999999989,,3237.9999999999854
2018.04.26,-958.9999999999987,-2.999999999997449,2475.000000000005,470.00000000000375,1285.0000000000027,,3268.000000000015
2018.04.26,-966.0000000000002,-17.000000000000348,2483.9999999999973,471.99999999999466,1272.0000000000064,,3244.9999999999977
2018.04.26,-960.0000000000053,-18.999999999991246,2485.000000000004,473.99999999999665,1260.0000000000055,,3240.0000000000095
2018.04.26,-1036.999999999999,11.00000000000545,2353.9999999999895,509.00000000000387,1273.0000000000018,,3110.000000000002
2018.04.26,-1109.0000000000043,31.000000000003247,2339.9999999999864,556.9999999999964,1212.9999999999975,,3031.999999999979
2018.04.26,-1133.9999999999907,75.00000000000284,2303.999999999995,481.9999999999935,1165.000000000005,,2892.000000000006
2018.04.26,-991.9999999999928,110.00000000001009,2405.999999999997,480.0000000000027,1146.999999999998,,3151.0000000000146
2018.04.26,-1008.0000000000089,89.00000000000574,2387.99999999999,510.99999999999477,1153.000000000004,,3132.9999999999854
2018.04.26,-998.9999999999943,93.00000000000975,2322.9999999999864,461.0000000000003,1138.0000000000057,,3016.0000000000077
2018.04.26,-977.99999999999,143.00000000000423,2227.9999999999854,409.0000000000038,1078.0000000000011,,2880.0000000000045
2018.04.26,-953.0000000000039,133.00000000000534,2183.999999999986,390.0000000000015,1079.0000000000077,,2832.9999999999964
2018.04.26,-910.9999999999951,137.00000000000932,2146.0000000000036,398.9999999999938,1073.9999999999973,,2845.000000000009
2018.04.26,-1163.000000000003,26.999999999999247,1917.9999999999975,441.99999999999795,1051.9999999999973,,2275.999999999989
2018.04.26,-1126.999999999989,55.000000000005045,1907.9999999999986,500.9999999999959,1046.0000000000025,,2383.0000000000127
2018.04.26,-1248.999999999989,-21.999999999988695,1845.999999999992,463.9999999999977,1036.999999999999,,2076.000000000011
2018.04.26,-868.000000000002,165.9999999999995,1930.9999999999939,348.00000000000387,879.0000000000075,,2456.0000000000027
2018.04.26,-983.0000000000006,169.00000000001913,1871.9999999999848,319.0000000000026,863.0000000000026,,2240.0000000000086
2018.04.26,-1549.0000000000005,-91.99999999998099,1463.9999999999986,339.99999999999585,870.0000000000041,,1033.0000000000173
2018.04.26,-1628.0000000000073,-56.99999999999594,1405.9999999999961,366.9999999999951,944.0000000000003,,1031.9999999999884
2018.04.26,-1666.9999999999964,-29.999999999996696,1414.000000000004,388.9999999999949,946.0000000000024,,1052.0000000000084
2018.04.26,-1713.9999999999934,-24.000000000001798,1451.0000000000023,453.0000000000034,1005.0000000000003,,1171.000000000011
2018.04.26,-1605.9999999999964,26.999999999999247,1388.999999999996,414.00000000000324,977.0000000000057,,1201.0000000000077
2018.04.26,-1534.9999999999975,87.99999999999919,1350.9999999999911,397.99999999999835,931.9999999999995,,1233.9999999999907
2018.04.26,-1500.9999999999968,87.99999999999919,1370.0000000000045,398.9999999999938,924.0000000000026,,1280.0000000000032
2018.04.26,-1591.000000000009,73.00000000001194,1363.0000000000032,419.00000000000273,929.000000000002,,1193.0000000000107
2018.04.26,-1673.9999999999977,32.0000000000098,1373.000000000002,424.00000000000216,940.0000000000075,,1095.0000000000236
2018.04.26,-1696.0000000000086,9.999999999998899,1324.9999999999984,448.9999999999994,951.0000000000018,,1038.9999999999898
2018.04.26,-1732.0000000000002,40.0000000000178,1343.9999999999895,480.99999999999807,958.9999999999987,,1092.0000000000039
2018.04.26,-1729.0000000000027,43.00000000001525,1383.9999999999852,436.9999999999985,953.9999999999993,,1088.9999999999955
2018.04.26,-1669.0000000000093,81.00000000001995,1431.9999999999889,431.0000000000036,936.999999999999,,1212.000000000002
2018.04.26,-1675.0000000000043,59.000000000009045,1441.0000000000034,431.0000000000036,961.0000000000008,,1217.0000000000125
2018.04.27,-1665.0000000000055,-14.999999999987246,1432.9999999999955,480.99999999999807,1039.0000000000011,,1273.0000000000018
2018.04.27,-1659.9999999999948,38.0000000000047,1439.9999999999968,471.99999999999466,1049.0,,1339.0000000000014
2018.04.27,-1662.9999999999923,98.0000000000203,1473.9999999999975,434.9999999999965,1019.9999999999986,,1364.0000000000205
2018.04.27,-1655.999999999991,84.0000000000174,1448.0000000000048,429.99999999999704,1007.9999999999978,,1314.000000000026
2018.04.27,-1654.0,83.00000000001084,1397.9999999999882,429.99999999999704,989.0000000000066,,1246.0000000000027
2018.04.27,-1628.9999999999916,111.00000000001664,1397.9999999999882,458.00000000000284,997.9999999999989,,1336.000000000015
2018.04.27,-1682.0000000000057,99.00000000000463,1411.9999999999911,454.9999999999943,1002.9999999999983,,1286.9999999999827
2018.04.27,-1668.0000000000027,114.99999999999844,1566.0000000000007,431.0000000000036,1033.0000000000061,,1477.0000000000061
2018.04.27,-1669.0000000000093,106.00000000000608,1539.0000000000014,434.9999999999965,1019.9999999999986,,1430.9999999999932
2018.04.27,-1727.9999999999961,70.99999999999883,1451.0000000000023,476.9999999999941,973.0000000000016,,1244.0000000000007
2018.04.27,-1658.0000000000039,113.00000000000753,1434.9999999999864,461.0000000000003,973.0000000000016,,1323.9999999999918
2018.04.27,-1608.9999999999939,126.0000000000039,1373.9999999999864,441.99999999999795,935.0000000000081,,1268.0000000000023
2018.04.27,-1605.9999999999964,131.99999999999878,1371.9999999999955,439.99999999999596,936.0000000000035,,1273.9999999999975
2018.04.27,-1598.9999999999948,135.00000000001845,1371.9999999999955,458.00000000000284,951.0000000000018,,1317.0000000000236
2018.04.27,-1594.0000000000066,152.0000000000188,1383.9999999999852,473.0000000000012,946.0000000000024,,1361.0000000000011
2018.04.27,-1594.0000000000066,130.0000000000079,1397.0000000000039,493.99999999999443,968.0000000000022,,1395.0000000000018
2018.04.27,-1649.999999999996,137.00000000000932,1445.9999999999918,526.0000000000042,980.0000000000031,,1439.0000000000125
2018.04.27,-1648.9999999999893,126.0000000000039,1618.9999999999927,529.0000000000017,1063.9999999999982,,1689.0000000000073
2018.04.27,-1781.9999999999948,79.00000000000685,1549.9999999999848,519.9999999999983,1079.0000000000077,,1446.0000000000027
2018.04.27,-1854.0,87.99999999999919,1451.9999999999866,473.0000000000012,1084.0000000000073,,1242.999999999994
2018.04.27,-2031.9999999999893,-2.999999999997449,1411.9999999999911,492.0000000000035,1075.0000000000036,,944.0000000000115
2018.04.27,-2045.000000000008,-37.99999999998249,1395.9999999999973,448.9999999999994,1095.0000000000016,,857.0000000000077
2018.04.27,-1973.0000000000025,26.0000000000149,1404.9999999999895,434.000000000001,1075.0000000000036,,967.0000000000067
2018.04.27,-2048.0000000000055,-7.999999999985796,1323.9999999999918,405.9999999999952,1060.0000000000055,,734.0000000000011
2018.04.27,-1980.000000000004,-22.999999999995246,1215.9999999999948,322.00000000000006,975.9999999999991,,510.9999999999946
2018.04.27,-1940.0000000000084,-115.99999999998278,1215.9999999999948,329.999999999997,980.9999999999985,,470.9999999999989
2018.04.27,-1981.9999999999948,-72.99999999998974,1187.999999999989,363.0000000000022,994.000000000006,,490.0000000000128
2018.04.27,-1872.9999999999914,-21.999999999988695,1188.9999999999957,381.99999999999346,987.0000000000045,,663.0000000000136
2018.04.27,-1903.9999999999945,23.00000000001745,1272.999999999991,341.99999999999784,994.000000000006,,728.0000000000177
2018.04.27,-2044.0000000000014,-2.999999999997449,1119.9999999999877,329.00000000000153,988.0,,389.99999999999045
2018.04.27,-2061.000000000002,-65.99999999998829,1114.9999999999993,356.9999999999962,1040.0000000000075,,385.00000000001296
2018.04.27,-2141.9999999999995,-78.00000000000028,1031.9999999999884,392.9999999999989,1102.9999999999984,,307.9999999999857
2018.04.27,-1917.9999999999975,-89.99999999999008,1238.99999999999,426.00000000000415,1107.0000000000025,,764.0000000000091
2018.04.27,-1885.9999999999877,-68.99999999998573,1286.9999999999936,387.000000000004,1097.999999999999,,817.0000000000233
2018.04.27,-1961.999999999997,-81.9999999999821,1265.9999999999893,451.9999999999969,1139.0000000000011,,813.0000000000082
2018.04.27,-1845.0000000000077,-68.99999999998573,1358.999999999999,365.99999999999966,1075.0000000000036,,886.000000000009
2018.04.27,-1730.9999999999936,-53.999999999998494,1191.9999999999932,339.0000000000004,965.0000000000048,,711.0000000000064
2018.04.27,-1679.9999999999927,-13.999999999980695,1192.9999999999995,366.9999999999951,966.0000000000002,,832.0000000000215
2018.04.27,-1679.0000000000082,18.0000000000069,1265.9999999999893,381.99999999999346,996.000000000008,,982.9999999999893
2018.04.27,-1658.0000000000039,15.00000000000945,1248.0000000000045,422.00000000000017,985.999999999998,,1013.0000000000084
2018.04.27,-1676.9999999999952,4.000000000004,1197.0000000000036,415.99999999999415,994.000000000006,,934.0000000000127
2018.04.27,-1692.0000000000045,-3.999999999981796,1105.9999999999848,395.0000000000009,956.0000000000013,,761.0000000000006
2018.04.27,-1658.9999999999882,4.000000000004,1112.0000000000018,412.00000000000125,980.0000000000031,,849.000000000022
2018.04.27,-1598.9999999999948,60.99999999999994,997.9999999999878,419.00000000000273,946.9999999999978,,825.9999999999936
